Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Filtered_intensity;Raw_intensity
Im021;10;25-73-0;25;0;50.00000;2.20762;-0.17731;3.22876;0.73487;21-73-0;18;18;0-73;false;false;24-73-0;26-73-0;9.01782e+03;5.47433e+03
Im021;10;25-79-0;25;0;50.00000;2.24599;-0.45058;2.79272;1.12073;7-79-0;43;43;0-79;false;false;24-79-0;26-79-0;9.41337e+03;5.09511e+03
Im021;10;26-6-0;26;0;52.00000;0.37957;8.32333e-02;3.63540;0.69947;26-6-0;2;2;0-6;false;false;NA;27-6-0;3.43478e+03;3.25356e+03
Im021;10;26-21-0;26;0;52.00000;1.86826;5.82180e-02;4.47775;0.92251;26-21-0;1;1;0-21;false;false;NA;NA;4.71240e+03;3.99489e+03
Im021;10;26-28-0;26;0;52.00000;4.69348e-02;0.23732;2.02821;0.63707;26-28-0;1;1;0-28;false;false;NA;NA;4.52609e+03;3.59538e+03
Im021;10;26-29-0;26;0;52.00000;2.43167;-0.20605;2.49613;0.61712;26-29-0;1;1;0-29;false;false;NA;NA;3.44939e+03;3.27063e+03
Im021;10;26-62-0;26;0;52.00000;3.20582;-0.15169;4.20061;0.98677;26-62-0;2;2;0-62;false;false;NA;27-62-0;3.96191e+03;3.56544e+03
Im021;10;26-73-0;26;0;52.00000;2.20773;-0.19551;3.22876;0.73488;21-73-0;18;18;0-73;false;false;25-73-0;27-73-0;8.11591e+03;4.92100e+03
Im021;10;26-75-0;26;0;52.00000;2.14376;0.43690;3.12564;0.91289;26-75-0;2;2;0-75;false;false;NA;27-75-0;4.89895e+03;4.07029e+03
Im021;10;26-79-0;26;0;52.00000;2.25404;-0.47805;2.79272;1.11738;7-79-0;43;43;0-79;false;false;25-79-0;27-79-0;7.82260e+03;4.75144e+03
Im021;10;27-6-0;27;0;54.00000;0.19499;6.23979e-02;3.63540;0.60336;26-6-0;2;2;0-6;false;false;26-6-0;NA;3.69216e+03;3.49556e+03
Im021;10;27-47-0;27;0;54.00000;0.23651;-0.13426;4.87238;0.66740;23-47-0;5;5;0-47;false;false;26-47-0;NA;4.19503e+03;3.79222e+03
Im021;10;27-62-0;27;0;54.00000;3.23584;-0.17012;4.20061;0.99287;26-62-0;2;2;0-62;false;false;26-62-0;NA;4.35868e+03;3.71356e+03
Im021;10;27-73-0;27;0;54.00000;2.22263;-0.18864;3.22876;0.73595;21-73-0;18;18;0-73;false;false;26-73-0;28-73-0;8.50097e+03;5.12867e+03
Im021;10;27-75-0;27;0;54.00000;1.90570;0.41025;3.12564;0.92766;26-75-0;2;2;0-75;false;false;26-75-0;NA;5.46362e+03;4.29563e+03
Im021;10;27-76-0;27;0;54.00000;3.28128;-0.11825;4.21248;0.89846;27-76-0;2;2;0-76;false;false;NA;28-76-0;5.60526e+03;3.91756e+03
Im021;10;27-79-0;27;0;54.00000;2.26254;-0.48919;2.79272;1.11383;7-79-0;43;43;0-79;false;false;26-79-0;28-79-0;8.34161e+03;4.92133e+03
Im021;10;28-13-0;28;0;56.00000;0.98823;0.11656;3.45697;0.84092;28-13-0;19;19;0-13;false;false;NA;29-13-0;4.06665e+03;3.51600e+03
Im021;10;28-21-0;28;0;56.00000;1.39468;-2.99034e-02;4.47775;0.88430;28-21-0;3;3;0-21;false;false;NA;29-21-0;5.08554e+03;3.97133e+03
Im021;10;28-25-0;28;0;56.00000;2.34714;-0.26314;5.37803;0.74011;28-25-0;1;1;0-25;false;false;NA;NA;4.33730e+03;3.66650e+03
Im021;10;28-55-0;28;0;56.00000;3.92210;-7.71580e-02;4.11422;0.66408;28-55-0;1;1;0-55;false;false;NA;NA;3.12520e+03;2.88711e+03
Im021;10;28-57-0;28;0;56.00000;2.84678;-0.10018;4.52201;0.88405;28-57-0;1;1;0-57;false;false;NA;NA;3.43067e+03;3.25967e+03
Im021;10;28-73-0;28;0;56.00000;2.20751;-0.19014;3.22876;0.73487;21-73-0;18;18;0-73;false;false;27-73-0;29-73-0;7.37729e+03;4.59844e+03
Im021;10;28-76-0;28;0;56.00000;3.39485;8.95829e-02;4.21248;0.90183;27-76-0;2;2;0-76;false;false;27-76-0;NA;3.33996e+03;3.09644e+03
Im021;10;28-79-0;28;0;56.00000;2.26305;-0.51091;2.79272;1.11362;7-79-0;43;43;0-79;false;false;27-79-0;29-79-0;9.67952e+03;5.36422e+03
Im021;10;29-13-0;29;0;58.00000;0.99741;0.11470;3.45697;0.84049;28-13-0;19;19;0-13;false;false;28-13-0;30-13-0;4.34082e+03;3.74000e+03
Im021;10;29-21-0;29;0;58.00000;1.43304;-5.78615e-02;4.47775;0.89014;28-21-0;3;3;0-21;false;false;28-21-0;30-21-0;4.87036e+03;3.83589e+03
Im021;10;29-25-0;29;0;58.00000;1.25399;-0.18766;5.37803;0.90352;29-25-0;1;1;0-25;false;false;NA;NA;4.86039e+03;3.91422e+03
Im021;10;29-37-0;29;0;58.00000;2.10688;0.40586;2.73971;0.86539;29-37-0;1;1;0-37;false;false;NA;NA;3.97309e+03;3.99971e+03
Im021;10;29-59-0;29;0;58.00000;2.83334;4.58875e-02;4.43510;0.82443;29-59-0;1;1;0-59;false;false;NA;NA;3.11851e+03;3.10922e+03
Im021;10;29-65-0;29;0;58.00000;0.28384;0.20179;3.75764;0.70572;29-65-0;1;1;0-65;false;false;NA;NA;3.01113e+03;2.97067e+03
Im021;10;29-73-0;29;0;58.00000;2.20786;-0.19191;3.22876;0.73489;21-73-0;18;18;0-73;false;false;28-73-0;30-73-0;7.77766e+03;5.16633e+03
Im021;10;29-75-0;29;0;58.00000;1.92323;0.51533;3.12564;0.92667;29-75-0;1;1;0-75;false;false;NA;NA;5.42310e+03;4.40622e+03
Im021;10;29-79-0;29;0;58.00000;2.26862;-0.52552;2.79272;1.11131;7-79-0;43;43;0-79;false;false;28-79-0;30-79-0;1.04870e+04;5.72789e+03
Im021;10;30-13-0;30;0;60.00000;1.01663;0.12121;3.45697;0.83959;28-13-0;19;19;0-13;false;false;29-13-0;31-13-0;4.53972e+03;3.73500e+03
Im021;10;30-21-0;30;0;60.00000;1.42734;-5.00147e-02;4.47775;0.88933;28-21-0;3;3;0-21;false;false;29-21-0;NA;6.25046e+03;4.68167e+03
Im021;10;30-25-0;30;0;60.00000;0.11063;-0.38962;5.37803;0.57962;30-25-0;1;1;0-25;false;false;NA;NA;4.22586e+03;3.82188e+03
Im021;10;30-31-0;30;0;60.00000;1.17021;0.16536;1.19672;0.37862;30-31-0;1;1;0-31;false;false;NA;NA;3.98452e+03;3.42529e+03
Im021;10;30-73-0;30;0;60.00000;2.21220;-0.22082;3.22876;0.73520;21-73-0;18;18;0-73;false;false;29-73-0;31-73-0;7.95151e+03;5.00167e+03
Im021;10;30-79-0;30;0;60.00000;2.24970;-0.50958;2.79272;1.11918;7-79-0;43;43;0-79;false;false;29-79-0;31-79-0;9.66487e+03;5.34133e+03
Im021;10;31-6-0;31;0;62.00000;0.60287;2.96126e-04;3.63540;0.75757;31-6-0;2;2;0-6;false;false;NA;32-6-0;3.36212e+03;3.31200e+03
Im021;10;31-9-0;31;0;62.00000;1.32635;0.33493;1.60777;0.69955;31-9-0;2;2;0-9;false;false;NA;32-9-0;3.12216e+03;3.05513e+03
Im021;10;31-13-0;31;0;62.00000;1.03584;0.13352;3.45697;0.83869;28-13-0;19;19;0-13;false;false;30-13-0;32-13-0;4.14407e+03;3.64533e+03
Im021;10;31-18-0;31;0;62.00000;5.71900;0.46897;17.53208;0.92129;31-18-0;1;1;0-18;false;false;NA;NA;3.69025e+03;3.51786e+03
Im021;10;31-47-0;31;0;62.00000;0.20036;-4.32183e-02;4.87238;0.65062;31-47-0;3;3;0-47;false;false;NA;32-47-0;4.42783e+03;3.73456e+03
Im021;10;31-49-0;31;0;62.00000;1.42536;-6.61924e-02;4.34758;0.85450;31-49-0;1;1;0-49;false;false;NA;NA;4.38750e+03;3.73800e+03
Im021;10;31-72-0;31;0;62.00000;1.80158;-9.10150e-02;2.46621;0.86579;31-72-0;1;1;0-72;false;false;NA;NA;4.49985e+03;3.74278e+03
Im021;10;31-73-0;31;0;62.00000;2.19732;-0.18273;3.22876;0.73414;21-73-0;18;18;0-73;false;false;30-73-0;32-73-0;7.87925e+03;5.08178e+03
Im021;10;31-79-0;31;0;62.00000;2.25102;-0.49091;2.79272;1.11864;7-79-0;43;43;0-79;false;false;30-79-0;32-79-0;8.75452e+03;4.85522e+03
Im021;10;32-6-0;32;0;64.00000;0.80539;2.12864e-02;3.63540;0.78135;31-6-0;2;2;0-6;false;false;31-6-0;NA;3.47193e+03;3.29922e+03
Im021;10;32-9-0;32;0;64.00000;1.30323;0.22197;1.60777;0.70728;31-9-0;2;2;0-9;false;false;31-9-0;NA;3.28414e+03;3.28711e+03
Im021;10;32-13-0;32;0;64.00000;1.02665;0.14882;3.45697;0.83912;28-13-0;19;19;0-13;false;false;31-13-0;33-13-0;4.43704e+03;3.66844e+03
Im021;10;32-25-0;32;0;64.00000;1.35442;-0.30098;5.37803;0.90806;32-25-0;1;1;0-25;false;false;NA;NA;4.46491e+03;3.69756e+03
Im021;10;32-47-0;32;0;64.00000;0.27938;-4.44961e-02;4.87238;0.68775;31-47-0;3;3;0-47;false;false;31-47-0;33-47-0;4.90250e+03;3.94944e+03
Im021;10;32-73-0;32;0;64.00000;2.20260;-0.17776;3.22876;0.73451;21-73-0;18;18;0-73;false;false;31-73-0;33-73-0;7.43786e+03;4.91656e+03
Im021;10;32-79-0;32;0;64.00000;2.25169;-0.50550;2.79272;1.11836;7-79-0;43;43;0-79;false;false;31-79-0;33-79-0;9.37185e+03;5.26944e+03
Im021;10;33-13-0;33;0;66.00000;1.04252;0.12744;3.45697;0.83838;28-13-0;19;19;0-13;false;false;32-13-0;34-13-0;4.41747e+03;3.71867e+03
Im021;10;33-47-0;33;0;66.00000;0.23371;-5.56539e-02;4.87238;0.66609;31-47-0;3;3;0-47;false;false;32-47-0;NA;3.87815e+03;3.64233e+03
Im021;10;33-73-0;33;0;66.00000;2.19173;-0.18429;3.22876;0.73373;21-73-0;18;18;0-73;false;false;32-73-0;34-73-0;8.75496e+03;5.51944e+03
Im021;10;33-79-0;33;0;66.00000;2.24454;-0.49655;2.79272;1.12134;7-79-0;43;43;0-79;false;false;32-79-0;34-79-0;8.26029e+03;4.78811e+03
Im021;10;34-13-0;34;0;68.00000;1.02080;0.16757;3.45697;0.83940;28-13-0;19;19;0-13;false;false;33-13-0;35-13-0;4.61526e+03;3.64633e+03
Im021;10;34-40-0;34;0;68.00000;3.50098;-4.59659e-02;4.21553;0.80029;34-40-0;1;1;0-40;false;false;NA;NA;3.25712e+03;3.15400e+03
Im021;10;34-73-0;34;0;68.00000;2.20365;-0.18128;3.22876;0.73459;21-73-0;18;18;0-73;false;false;33-73-0;35-73-0;8.08882e+03;4.92444e+03
Im021;10;34-79-0;34;0;68.00000;2.21941;-0.49606;2.79272;1.13183;7-79-0;43;43;0-79;false;false;33-79-0;35-79-0;9.53210e+03;5.46711e+03
Im021;10;35-13-0;35;0;70.00000;1.00243;0.15137;3.45697;0.84026;28-13-0;19;19;0-13;false;false;34-13-0;36-13-0;4.36240e+03;3.80767e+03
Im021;10;35-37-0;35;0;70.00000;2.14552;0.44937;2.73971;0.86241;35-37-0;3;3;0-37;false;false;NA;36-37-0;4.50885e+03;4.22686e+03
Im021;10;35-70-0;35;0;70.00000;1.78555;-0.21581;3.02138;0.83635;35-70-0;1;1;0-70;false;false;NA;NA;3.51974e+03;3.82622e+03
Im021;10;35-73-0;35;0;70.00000;2.18156;-0.17826;3.22876;0.73301;21-73-0;18;18;0-73;false;false;34-73-0;36-73-0;9.57861e+03;5.56644e+03
Im021;10;35-79-0;35;0;70.00000;2.22458;-0.48619;2.79272;1.12967;7-79-0;43;43;0-79;false;false;34-79-0;36-79-0;8.68074e+03;4.73033e+03
Im021;10;36-13-0;36;0;72.00000;1.01078;0.15295;3.45697;0.83987;28-13-0;19;19;0-13;false;false;35-13-0;37-13-0;4.48509e+03;3.52989e+03
Im021;10;36-37-0;36;0;72.00000;1.97563;0.47035;2.73971;0.87542;35-37-0;3;3;0-37;false;false;35-37-0;37-37-0;5.54255e+03;4.65533e+03
Im021;10;36-40-0;36;0;72.00000;3.29289;0.27955;4.21553;0.82416;36-40-0;1;1;0-40;false;false;NA;NA;3.42914e+03;3.20667e+03
Im021;10;36-59-0;36;0;72.00000;2.64306;-0.23024;4.43510;0.81525;36-59-0;1;1;0-59;false;false;NA;NA;3.26063e+03;3.33233e+03
Im021;10;36-73-0;36;0;72.00000;2.21559;-0.15842;3.22876;0.73545;21-73-0;18;18;0-73;false;false;35-73-0;37-73-0;9.26714e+03;5.78544e+03
Im021;10;36-79-0;36;0;72.00000;2.22694;-0.47674;2.79272;1.12868;7-79-0;43;43;0-79;false;false;35-79-0;37-79-0;9.90160e+03;5.12556e+03
Im021;10;37-13-0;37;0;74.00000;1.00827;0.17108;3.45697;0.83998;28-13-0;19;19;0-13;false;false;36-13-0;38-13-0;4.01592e+03;3.72267e+03
Im021;10;37-18-0;37;0;74.00000;12.49622;-6.21570e-03;17.53208;0.99215;37-18-0;1;1;0-18;false;false;NA;NA;3.69600e+03;3.46867e+03
Im021;10;37-37-0;37;0;74.00000;2.13920;0.45403;2.73971;0.86320;35-37-0;3;3;0-37;false;false;36-37-0;NA;4.39307e+03;4.30386e+03
Im021;10;37-61-0;37;0;74.00000;4.17942;7.01669e-02;6.03695;0.87990;37-61-0;1;1;0-61;false;false;NA;NA;3.35933e+03;3.23367e+03
Im021;10;37-65-0;37;0;74.00000;0.71055;8.09544e-02;3.75764;0.86779;37-65-0;1;1;0-65;false;false;NA;NA;3.06750e+03;3.05978e+03
Im021;10;37-73-0;37;0;74.00000;2.16968;-0.18382;3.22876;0.73216;21-73-0;18;18;0-73;false;false;36-73-0;38-73-0;8.43258e+03;5.27422e+03
Im021;10;37-79-0;37;0;74.00000;2.21956;-0.48718;2.79272;1.13177;7-79-0;43;43;0-79;false;false;36-79-0;38-79-0;9.22520e+03;4.94889e+03
Im021;10;38-1-0;38;0;76.00000;0.80893;-0.21482;2.03223;0.88244;38-1-0;1;1;0-1;false;false;NA;NA;3.65306e+03;3.55956e+03
Im021;10;38-13-0;38;0;76.00000;1.03333;0.15539;3.45697;0.83881;28-13-0;19;19;0-13;false;false;37-13-0;39-13-0;4.32360e+03;3.56922e+03
Im021;10;38-18-0;38;0;76.00000;5.68219;0.48414;17.53208;0.91764;38-18-0;2;2;0-18;false;false;NA;39-18-0;3.60795e+03;3.44686e+03
Im021;10;38-47-0;38;0;76.00000;0.17186;-5.80913e-02;4.87238;0.63426;38-47-0;3;3;0-47;false;false;NA;39-47-0;4.01193e+03;3.54022e+03
Im021;10;38-70-0;38;0;76.00000;1.92858;-0.43682;3.02138;0.84632;38-70-0;1;1;0-70;false;false;NA;NA;3.38801e+03;3.52878e+03
Im021;10;38-73-0;38;0;76.00000;2.19270;-0.18941;3.22876;0.73380;21-73-0;18;18;0-73;false;false;37-73-0;NA;7.69872e+03;4.88856e+03
Im021;10;38-79-0;38;0;76.00000;2.22933;-0.49625;2.79272;1.12768;7-79-0;43;43;0-79;false;false;37-79-0;39-79-0;8.27966e+03;4.69478e+03
Im021;10;39-13-0;39;0;78.00000;1.01830;0.15823;3.45697;0.83951;28-13-0;19;19;0-13;false;false;38-13-0;40-13-0;4.16331e+03;3.62622e+03
Im021;10;39-18-0;39;0;78.00000;5.69701;0.42271;17.53208;0.91905;38-18-0;2;2;0-18;false;false;38-18-0;NA;3.80174e+03;3.63829e+03
Im021;10;39-28-0;39;0;78.00000;-6.07977e-02;0.27742;2.02821;0.46069;39-28-0;1;1;0-28;false;false;NA;NA;4.52625e+03;3.43156e+03
Im021;10;39-75-0;39;0;78.00000;1.78562;0.46637;3.12564;0.92721;39-75-0;1;1;0-75;false;false;NA;NA;6.37444e+03;4.55529e+03
Im021;10;39-79-0;39;0;78.00000;2.21204;-0.48899;2.79272;1.13491;7-79-0;43;43;0-79;false;false;38-79-0;40-79-0;8.55281e+03;4.74289e+03
Im021;10;40-13-0;40;0;80.00000;1.05588;0.13224;3.45697;0.83775;28-13-0;19;19;0-13;false;false;39-13-0;41-13-0;4.27521e+03;3.72244e+03
Im021;10;40-25-0;40;0;80.00000;1.78099;-0.38194;5.37803;0.89392;40-25-0;1;1;0-25;false;false;NA;NA;3.86027e+03;3.64300e+03
Im021;10;40-47-0;40;0;80.00000;0.20018;-0.12545;4.87238;0.65054;38-47-0;3;3;0-47;false;false;39-47-0;NA;3.67006e+03;3.54478e+03
Im021;10;40-57-0;40;0;80.00000;0.64826;-0.23950;4.52201;0.86087;40-57-0;1;1;0-57;false;false;NA;NA;3.51895e+03;3.38186e+03
Im021;10;40-79-0;40;0;80.00000;2.20582;-0.49790;2.79272;1.13680;7-79-0;43;43;0-79;false;false;39-79-0;41-79-0;7.79881e+03;4.50811e+03
Im021;10;41-13-0;41;0;82.00000;1.03417;0.12515;3.45697;0.83877;28-13-0;19;19;0-13;false;false;40-13-0;42-13-0;4.42800e+03;3.63956e+03
Im021;10;41-37-0;41;0;82.00000;2.10090;0.42309;2.73971;0.86579;41-37-0;1;1;0-37;false;false;NA;NA;4.32423e+03;4.12467e+03
Im021;10;41-73-0;41;0;82.00000;2.19096;-0.16914;3.22876;0.73368;41-73-0;6;6;0-73;false;false;NA;42-73-0;7.33311e+03;4.94411e+03
Im021;10;41-77-0;41;0;82.00000;2.13775;-0.24023;2.46527;0.77826;41-77-0;2;2;0-77;false;false;NA;42-77-0;4.02166e+03;3.32611e+03
Im021;10;41-79-0;41;0;82.00000;2.21206;-0.49843;2.79272;1.13490;7-79-0;43;43;0-79;false;false;40-79-0;42-79-0;8.81699e+03;4.72944e+03
Im021;10;42-13-0;42;0;84.00000;1.05839;0.10675;3.45697;0.83763;28-13-0;19;19;0-13;false;false;41-13-0;43-13-0;4.43683e+03;3.72644e+03
Im021;10;42-73-0;42;0;84.00000;2.22072;-0.18967;3.22876;0.73582;41-73-0;6;6;0-73;false;false;41-73-0;43-73-0;7.09620e+03;4.81222e+03
Im021;10;42-77-0;42;0;84.00000;2.12886;-0.20670;2.46527;0.78248;41-77-0;2;2;0-77;false;false;41-77-0;NA;4.15992e+03;3.61356e+03
Im021;10;42-79-0;42;0;84.00000;2.20665;-0.48913;2.79272;1.13667;7-79-0;43;43;0-79;false;false;41-79-0;43-79-0;7.70052e+03;4.36200e+03
Im021;10;43-6-0;43;0;86.00000;1.95565;-0.10111;3.63540;0.85715;43-6-0;1;1;0-6;false;false;NA;NA;3.72760e+03;3.47767e+03
Im021;10;43-13-0;43;0;86.00000;1.05421;0.11427;3.45697;0.83783;28-13-0;19;19;0-13;false;false;42-13-0;44-13-0;4.72378e+03;3.78211e+03
Im021;10;43-61-0;43;0;86.00000;4.47470;0.10407;6.03695;0.88620;43-61-0;3;3;0-61;false;false;NA;44-61-0;3.47519e+03;3.30944e+03
Im021;10;43-73-0;43;0;86.00000;2.21177;-0.19253;3.22876;0.73517;41-73-0;6;6;0-73;false;false;42-73-0;44-73-0;7.86585e+03;4.84656e+03
Im021;10;43-79-0;43;0;86.00000;2.21864;-0.49092;2.79272;1.13215;7-79-0;43;43;0-79;false;false;42-79-0;44-79-0;8.51229e+03;4.74522e+03
Im021;10;44-13-0;44;0;88.00000;1.05087;9.51453e-02;3.45697;0.83799;28-13-0;19;19;0-13;false;false;43-13-0;45-13-0;4.53787e+03;3.86278e+03
Im021;10;44-37-0;44;0;88.00000;2.15054;0.40370;2.73971;0.86138;44-37-0;2;2;0-37;false;false;NA;45-37-0;4.09829e+03;4.07214e+03
Im021;10;44-58-0;44;0;88.00000;0.38383;5.62949e-02;3.76099;0.82554;44-58-0;1;1;0-58;false;false;NA;NA;3.80150e+03;3.52789e+03
Im021;10;44-61-0;44;0;88.00000;4.46367;7.04865e-02;6.03695;0.88594;43-61-0;3;3;0-61;false;false;43-61-0;45-61-0;3.78614e+03;3.41589e+03
Im021;10;44-73-0;44;0;88.00000;2.20073;-0.18500;3.22876;0.73438;41-73-0;6;6;0-73;false;false;43-73-0;45-73-0;7.83302e+03;4.89644e+03
Im021;10;44-79-0;44;0;88.00000;2.20414;-0.48157;2.79272;1.13707;7-79-0;43;43;0-79;false;false;43-79-0;45-79-0;8.73455e+03;4.80533e+03
Im021;10;45-6-0;45;0;90.00000;0.79151;4.91767e-04;3.63540;0.78014;45-6-0;1;1;0-6;false;false;NA;NA;3.69616e+03;3.37378e+03
Im021;10;45-7-0;45;0;90.00000;2.22640;9.22207e-02;2.87716;0.96231;45-7-0;1;1;0-7;false;false;NA;NA;3.86732e+03;3.65500e+03
Im021;10;45-13-0;45;0;90.00000;1.05254;0.11736;3.45697;0.83791;28-13-0;19;19;0-13;false;false;44-13-0;46-13-0;4.45056e+03;3.84322e+03
Im021;10;45-24-0;45;0;90.00000;2.34241;-0.37714;3.50235;0.85093;45-24-0;1;1;0-24;false;false;NA;NA;3.58995e+03;3.45722e+03
Im021;10;45-37-0;45;0;90.00000;2.06757;0.38083;2.73971;0.86807;44-37-0;2;2;0-37;false;false;44-37-0;NA;4.67051e+03;4.35143e+03
Im021;10;45-61-0;45;0;90.00000;4.38753;8.88574e-02;6.03695;0.88421;43-61-0;3;3;0-61;false;false;44-61-0;NA;3.63783e+03;3.34700e+03
Im021;10;45-73-0;45;0;90.00000;2.19494;-0.18112;3.22876;0.73396;41-73-0;6;6;0-73;false;false;44-73-0;46-73-0;8.06694e+03;4.92467e+03
Im021;10;45-76-0;45;0;90.00000;4.01480;-0.30225;4.21248;0.70946;45-76-0;1;1;0-76;false;false;NA;NA;3.48558e+03;3.07313e+03
Im021;10;45-79-0;45;0;90.00000;2.20748;-0.49012;2.79272;1.13654;7-79-0;43;43;0-79;false;false;44-79-0;46-79-0;8.12154e+03;4.57956e+03
Im021;10;46-7-0;46;0;92.00000;1.71265;-0.26386;2.87716;0.97967;46-7-0;4;4;0-7;false;false;NA;47-7-0;3.67773e+03;3.55322e+03
Im021;10;46-13-0;46;0;92.00000;1.03667;8.72709e-02;3.45697;0.83865;28-13-0;19;19;0-13;false;false;45-13-0;NA;3.98538e+03;3.63856e+03
Im021;10;46-30-0;46;0;92.00000;1.01223;0.32104;2.15897;1.05469;46-30-0;4;4;0-30;false;false;NA;47-30-0;3.35013e+03;3.38656e+03
Im021;10;46-65-0;46;0;92.00000;0.88111;-0.45132;3.75764;0.91015;46-65-0;1;1;0-65;false;false;NA;NA;3.05932e+03;2.93038e+03
Im021;10;46-73-0;46;0;92.00000;2.18615;-0.17765;3.22876;0.73333;41-73-0;6;6;0-73;false;false;45-73-0;NA;7.57848e+03;5.07844e+03
Im021;10;46-77-0;46;0;92.00000;2.30024;-0.27530;2.46527;0.67309;46-77-0;4;4;0-77;false;false;NA;47-77-0;3.98327e+03;3.45475e+03
Im021;10;46-79-0;46;0;92.00000;2.17741;-0.49763;2.79272;1.14126;7-79-0;43;43;0-79;false;false;45-79-0;47-79-0;8.42089e+03;4.87611e+03
Im021;10;47-6-0;47;0;94.00000;0.91978;4.85053e-02;3.63540;0.79174;47-6-0;1;1;0-6;false;false;NA;NA;3.43031e+03;3.23056e+03
Im021;10;47-7-0;47;0;94.00000;1.74253;-0.11871;2.87716;0.98244;46-7-0;4;4;0-7;false;false;46-7-0;48-7-0;3.92597e+03;3.52122e+03
Im021;10;47-24-0;47;0;94.00000;2.34241;-0.37714;3.50235;0.85093;47-24-0;1;1;0-24;false;false;NA;NA;3.66607e+03;3.53714e+03
Im021;10;47-30-0;47;0;94.00000;1.03327;0.35102;2.15897;1.05575;46-30-0;4;4;0-30;false;false;46-30-0;48-30-0;3.49605e+03;3.42489e+03
Im021;10;47-59-0;47;0;94.00000;2.90858;2.76169e-02;4.43510;0.82744;47-59-0;3;3;0-59;false;false;NA;48-59-0;3.27411e+03;3.20033e+03
Im021;10;47-74-0;47;0;94.00000;0.53538;0.35420;4.50001;0.80663;47-74-0;2;2;0-74;false;false;NA;48-74-0;3.22738e+03;3.05200e+03
Im021;10;47-77-0;47;0;94.00000;2.29899;-0.27083;2.46527;0.67409;46-77-0;4;4;0-77;false;false;46-77-0;48-77-0;3.62872e+03;3.37725e+03
Im021;10;47-79-0;47;0;94.00000;2.19245;-0.50856;2.79272;1.13890;7-79-0;43;43;0-79;false;false;46-79-0;48-79-0;8.28541e+03;4.82889e+03
Im021;10;48-4-0;48;0;96.00000;1.20428;4.18093e-02;1.99778;0.90680;48-4-0;2;2;0-4;false;false;NA;49-4-0;3.60906e+03;3.50533e+03
Im021;10;48-7-0;48;0;96.00000;1.76179;-4.49795e-02;2.87716;0.98426;46-7-0;4;4;0-7;false;false;47-7-0;49-7-0;3.63118e+03;3.59767e+03
Im021;10;48-13-0;48;0;96.00000;1.04419;8.56244e-02;3.45697;0.83830;48-13-0;2;2;0-13;false;false;NA;49-13-0;4.41102e+03;3.73144e+03
Im021;10;48-30-0;48;0;96.00000;1.07215;0.33233;2.15897;1.05800;46-30-0;4;4;0-30;false;false;47-30-0;49-30-0;3.34811e+03;3.37433e+03
Im021;10;48-36-0;48;0;96.00000;0.83678;0.29731;1.83342;0.82148;48-36-0;2;2;0-36;false;false;NA;49-36-0;9.82986e+03;5.56789e+03
Im021;10;48-59-0;48;0;96.00000;3.04165;7.50053e-03;4.43510;0.83647;47-59-0;3;3;0-59;false;false;47-59-0;49-59-0;3.27347e+03;3.21867e+03
Im021;10;48-74-0;48;0;96.00000;0.43890;0.23472;4.50001;0.78559;47-74-0;2;2;0-74;false;false;47-74-0;NA;3.17370e+03;3.05211e+03
Im021;10;48-77-0;48;0;96.00000;2.22577;2.33091e-02;2.46527;0.73245;46-77-0;4;4;0-77;false;false;47-77-0;49-77-0;3.65059e+03;3.31089e+03
Im021;10;48-79-0;48;0;96.00000;2.19830;-0.52227;2.79272;1.13798;7-79-0;43;43;0-79;false;false;47-79-0;49-79-0;8.06178e+03;4.73500e+03
Im021;10;49-4-0;49;0;98.00000;1.26270;-6.42904e-02;1.99778;0.90665;48-4-0;2;2;0-4;false;false;48-4-0;NA;3.65228e+03;3.51022e+03
Im021;10;49-7-0;49;0;98.00000;1.75087;-4.48783e-02;2.87716;0.98322;46-7-0;4;4;0-7;false;false;48-7-0;NA;4.01060e+03;3.36944e+03
Im021;10;49-8-0;49;0;98.00000;1.48098;0.21065;2.77449;0.78053;49-8-0;1;1;0-8;false;false;NA;NA;3.49593e+03;3.19733e+03
Im021;10;49-13-0;49;0;98.00000;1.04169;8.64850e-02;3.45697;0.83842;48-13-0;2;2;0-13;false;false;48-13-0;NA;4.22022e+03;3.78044e+03
Im021;10;49-25-0;49;0;98.00000;4.66274;-0.36118;5.37803;0.82057;49-25-0;1;1;0-25;false;false;NA;NA;3.59140e+03;3.38263e+03
Im021;10;49-30-0;49;0;98.00000;1.21809;0.27699;2.15897;1.06945;46-30-0;4;4;0-30;false;false;48-30-0;NA;3.37106e+03;3.28289e+03
Im021;10;49-36-0;49;0;98.00000;0.79373;0.29672;1.83342;0.82284;48-36-0;2;2;0-36;false;false;48-36-0;NA;8.89152e+03;5.20278e+03
Im021;10;49-41-0;49;0;98.00000;0.19635;-0.23081;3.50444;0.68514;49-41-0;1;1;0-41;false;false;NA;NA;3.49990e+03;3.29978e+03
Im021;10;49-55-0;49;0;98.00000;2.70651;3.71253e-02;4.11422;0.81795;49-55-0;1;1;0-55;false;false;NA;NA;3.18294e+03;3.10978e+03
