Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity
Im008;6;33-5-0;33;0;66.00000;3.38039;-0.12312;3.37780;0.42268;33-5-0;1;1;0-5;false;false;NA;NA;3.69688e+03
Im008;6;33-7-0;33;0;66.00000;-1.34324e-02;-0.13022;2.36423;0.28444;32-7-0;2;2;0-7;false;false;32-7-0;NA;3.17488e+03
Im008;6;34-0-0;34;0;68.00000;3.10421;0.30210;4.11827;0.94858;34-0-0;3;3;0-0;false;false;NA;35-0-0;3.99567e+03
Im008;6;34-3-0;34;0;68.00000;0.26867;-0.22301;3.17074;0.67231;33-3-0;2;2;0-3;false;false;33-3-0;NA;3.67788e+03
Im008;6;35-0-0;35;0;70.00000;2.77549;0.32470;4.11827;0.94440;34-0-0;3;3;0-0;false;false;34-0-0;36-0-0;4.13267e+03
Im008;6;35-2-0;35;0;70.00000;0.47622;-0.40281;2.15595;0.84987;35-2-0;1;1;0-2;false;false;NA;NA;3.40543e+03
Im008;6;35-5-0;35;0;70.00000;2.00337;0.44037;3.37780;0.82157;35-5-0;1;1;0-5;false;false;NA;NA;3.47422e+03
Im008;6;36-0-0;36;0;72.00000;2.71890;0.32346;4.11827;0.94207;34-0-0;3;3;0-0;false;false;35-0-0;NA;4.04278e+03
Im008;6;37-3-0;37;0;74.00000;2.00346;-0.34617;3.17074;0.92131;37-3-0;2;2;0-3;false;false;NA;38-3-0;3.57967e+03
Im008;6;38-0-0;38;0;76.00000;4.11200;6.35158e-02;4.11827;0.45237;38-0-0;3;3;0-0;false;false;NA;39-0-0;4.26300e+03
Im008;6;38-3-0;38;0;76.00000;1.91504;-0.37954;3.17074;0.91961;37-3-0;2;2;0-3;false;false;37-3-0;NA;3.44488e+03
Im008;6;39-0-0;39;0;78.00000;4.12165;1.99799e-02;4.11827;0.43753;38-0-0;3;3;0-0;false;false;38-0-0;40-0-0;4.11671e+03
Im008;6;40-0-0;40;0;80.00000;4.10425;-0.10057;4.11827;0.47074;38-0-0;3;3;0-0;false;false;39-0-0;NA;4.09400e+03
Im008;6;40-3-0;40;0;80.00000;1.30600;7.68064e-02;3.17074;0.90408;40-3-0;1;1;0-3;false;false;NA;NA;3.49678e+03
Im008;6;41-3-0;41;0;82.00000;0.16249;-1.43273e-02;3.17074;0.60071;41-3-0;1;1;0-3;false;false;NA;NA;3.64000e+03
Im008;6;42-0-0;42;0;84.00000;3.03091;0.34852;4.11827;0.94914;42-0-0;1;1;0-0;false;false;NA;NA;4.28700e+03
Im008;6;42-2-0;42;0;84.00000;0.48591;-0.42687;2.15595;0.85301;42-2-0;1;1;0-2;false;false;NA;NA;3.56757e+03
Im008;6;42-3-0;42;0;84.00000;2.62728;-7.44154e-02;3.17074;0.84023;42-3-0;3;3;0-3;false;false;NA;43-3-0;3.63844e+03
Im008;6;42-6-0;42;0;84.00000;0.98587;-0.45399;2.83879;0.92300;42-6-0;1;1;0-6;false;false;NA;NA;3.23729e+03
Im008;6;43-3-0;43;0;86.00000;2.82450;-9.51355e-02;3.17074;0.74209;42-3-0;3;3;0-3;false;false;42-3-0;44-3-0;3.35611e+03
Im008;6;44-3-0;44;0;88.00000;3.02025;-9.61093e-02;3.17074;0.60293;42-3-0;3;3;0-3;false;false;43-3-0;NA;3.71522e+03
Im008;6;47-0-0;47;0;94.00000;3.57986;-0.32558;4.11827;0.90465;47-0-0;1;1;0-0;false;false;NA;NA;3.79556e+03
Im008;6;47-3-0;47;0;94.00000;2.32682;-0.18135;3.17074;0.90839;47-3-0;2;2;0-3;false;false;NA;48-3-1;3.46078e+03
Im008;6;48-3-0;48;0;96.00000;0.64141;0.14512;3.17074;0.84555;48-3-0;1;1;0-3;false;false;NA;NA;3.43367e+03
Im008;6;48-3-1;48;1;96.00000;2.25550;-1.29874e-02;3.17074;0.91389;47-3-0;2;2;0-3;false;false;47-3-0;NA;3.49856e+03
Im008;6;49-0-0;49;0;98.00000;3.25125;-0.33146;4.11827;0.94398;49-0-0;1;1;0-0;false;false;NA;NA;4.18800e+03
Im008;6;49-1-0;49;0;98.00000;2.72429;-0.38817;3.66825;0.88392;49-1-0;1;1;0-1;false;false;NA;NA;3.83743e+03
Im008;6;49-7-0;49;0;98.00000;0.96487;-0.19329;2.36423;0.94622;49-7-0;1;1;0-7;false;false;NA;NA;3.14067e+03
Im009;7;0-2-0;0;0;0.00000;0.15382;-0.14664;1.78347;0.62950;0-2-0;10;10;0-2;false;false;NA;1-2-0;5.04000e+03
Im009;7;1-2-0;1;0;8.03800e+03;0.14918;-0.13208;1.78347;0.62424;0-2-0;10;10;0-2;false;false;0-2-0;2-2-0;3.81263e+03
Im009;7;2-2-0;2;0;4.00000;0.12454;-0.13602;1.78347;0.59644;0-2-0;10;10;0-2;false;false;1-2-0;3-2-0;4.44000e+03
Im009;7;2-4-0;2;0;4.00000;0.32021;-0.11697;1.82562;0.74541;2-4-0;1;1;0-4;false;false;NA;NA;5.15056e+03
Im009;7;3-2-0;3;0;6.00000;0.12508;-0.12839;1.78347;0.59704;0-2-0;10;10;0-2;false;false;2-2-0;4-2-0;4.30063e+03
Im009;7;3-12-0;3;0;6.00000;0.26681;0.29453;2.65115;0.76260;3-12-0;1;1;0-12;false;false;NA;NA;4.74763e+03
Im009;7;4-2-0;4;0;8.00000;0.14686;-0.12241;1.78347;0.62162;0-2-0;10;10;0-2;false;false;3-2-0;5-2-0;4.53500e+03
Im009;7;5-2-0;5;0;10.00000;0.14572;-0.12113;1.78347;0.62034;0-2-0;10;10;0-2;false;false;4-2-0;6-2-0;4.59763e+03
Im009;7;6-2-0;6;0;12.00000;0.16687;-0.12760;1.78347;0.64426;0-2-0;10;10;0-2;false;false;5-2-0;7-2-0;4.61456e+03
Im009;7;7-2-0;7;0;14.00000;0.14820;-0.12724;1.78347;0.62313;0-2-0;10;10;0-2;false;false;6-2-0;8-2-0;4.52388e+03
Im009;7;8-2-0;8;0;16.00000;0.14682;-0.13530;1.78347;0.62158;0-2-0;10;10;0-2;false;false;7-2-0;9-2-0;4.43875e+03
Im009;7;9-2-0;9;0;18.00000;0.12378;-8.94380e-02;1.78347;0.59557;0-2-0;10;10;0-2;false;false;8-2-0;NA;3.85600e+03
Im009;7;14-3-0;14;0;28.00000;1.01297;-0.12797;1.42603;0.81907;14-3-0;1;1;0-3;false;false;NA;NA;4.30822e+03
Im009;7;17-7-0;17;0;34.00000;3.27589;3.40641e-02;3.30987;0.45705;17-7-0;1;1;0-7;false;false;NA;NA;4.24375e+03
Im009;7;23-6-0;23;0;46.00000;2.41976;-0.15588;3.05953;0.94024;23-6-0;1;1;0-6;false;false;NA;NA;3.81211e+03
Im009;7;25-5-0;25;0;50.00000;0.31863;0.14437;2.03123;0.67959;25-5-0;1;1;0-5;false;false;NA;NA;3.58422e+03
Im009;7;28-4-0;28;0;56.00000;0.94267;-0.10502;1.82562;0.82779;28-4-0;2;2;0-4;false;false;NA;29-4-0;3.69800e+03
Im009;7;29-4-0;29;0;58.00000;0.93494;-7.59414e-02;1.82562;0.82817;28-4-0;2;2;0-4;false;false;28-4-0;NA;3.97633e+03
Im009;7;35-7-0;35;0;70.00000;1.36454;-0.35313;3.30987;0.91083;35-7-0;1;1;0-7;false;false;NA;NA;3.56167e+03
Im009;7;43-11-0;43;0;86.00000;2.56310;-3.28587e-02;4.22967;0.90595;43-11-0;1;1;0-11;false;false;NA;NA;3.44211e+03
Im009;7;45-12-0;45;0;90.00000;0.37671;0.27116;2.65115;0.86528;45-12-0;1;1;0-12;false;false;NA;NA;3.44644e+03
Im009;7;46-4-0;46;0;92.00000;0.72690;-4.65142e-04;1.82562;0.82860;46-4-0;1;1;0-4;false;false;NA;NA;3.55022e+03
Im009;7;49-5-0;49;0;98.00000;1.75526;0.18969;2.03123;0.77216;49-5-0;1;1;0-5;false;false;NA;NA;3.41800e+03
Im009;7;49-12-0;49;0;98.00000;0.29565;0.29645;2.65115;0.79195;49-12-0;1;1;0-12;false;false;NA;NA;3.28513e+03
Im010;8;0-0-0;0;0;0.00000;1.17047;-0.12064;2.94957;0.92308;0-0-0;2;2;0-0;false;false;NA;1-0-0;4.73189e+03
Im010;8;1-0-0;1;0;7.56000e+03;1.18497;-0.10772;2.94957;0.92324;0-0-0;2;2;0-0;false;false;0-0-0;NA;3.99822e+03
Im010;8;1-20-0;1;0;7.56000e+03;1.44393;-0.35549;3.13018;0.94865;1-20-0;1;1;0-20;false;false;NA;NA;4.43463e+03
Im010;8;2-1-0;2;0;4.00000;1.35534;0.39600;2.63773;0.91022;2-1-0;1;1;0-1;false;false;NA;NA;4.90025e+03
Im010;8;6-20-0;6;0;12.00000;1.15845;0.27204;3.13018;0.92949;6-20-0;1;1;0-20;false;false;NA;NA;4.67433e+03
Im010;8;7-2-0;7;0;14.00000;1.81380;0.10366;2.86209;0.87591;7-2-0;4;4;0-2;false;false;NA;8-2-0;4.07322e+03
Im010;8;7-23-0;7;0;14.00000;1.14331;0.41931;4.57201;0.95189;7-23-0;1;1;0-23;false;false;NA;NA;4.44978e+03
Im010;8;8-2-0;8;0;16.00000;1.80487;0.10764;2.86209;0.87647;7-2-0;4;4;0-2;false;false;7-2-0;9-2-0;4.20356e+03
Im010;8;9-2-0;9;0;18.00000;1.80807;0.12598;2.86209;0.87627;7-2-0;4;4;0-2;false;false;8-2-0;10-2-0;4.18500e+03
Im010;8;9-20-0;9;0;18.00000;1.73622;-0.28437;3.13018;0.93193;9-20-0;1;1;0-20;false;false;NA;NA;4.82778e+03
Im010;8;10-2-0;10;0;20.00000;1.72686;0.16438;2.86209;0.88078;7-2-0;4;4;0-2;false;false;9-2-0;NA;4.20422e+03
Im010;8;17-17-0;17;0;34.00000;2.66667;-7.71910e-02;3.04798;0.64534;17-17-0;2;2;0-17;false;false;NA;18-17-0;4.08322e+03
Im010;8;18-17-0;18;0;36.00000;2.66815;-7.28762e-02;3.04798;0.64398;17-17-0;2;2;0-17;false;false;17-17-0;NA;3.88878e+03
Im010;8;27-21-0;27;0;54.00000;2.01399;-9.21816e-02;2.41636;0.72529;27-21-0;1;1;0-21;false;false;NA;NA;4.06578e+03
Im010;8;28-8-0;28;0;56.00000;2.31985;2.68877e-02;2.73100;0.79571;28-8-0;4;4;0-8;false;false;NA;29-8-0;3.46833e+03
Im010;8;29-8-0;29;0;58.00000;2.55876;0.11318;2.73100;0.65923;28-8-0;4;4;0-8;false;false;28-8-0;30-8-0;3.56356e+03
Im010;8;30-8-0;30;0;60.00000;2.26919;-0.12198;2.73100;0.81924;28-8-0;4;4;0-8;false;false;29-8-0;31-8-0;3.48833e+03
Im010;8;30-23-0;30;0;60.00000;-7.54078e-02;1.44149e-02;4.57201;0.36045;30-23-0;1;1;0-23;false;false;NA;NA;4.52000e+03
Im010;8;31-8-0;31;0;62.00000;2.27340;-0.35850;2.73100;0.81767;28-8-0;4;4;0-8;false;false;30-8-0;NA;3.46788e+03
Im010;8;34-21-0;34;0;68.00000;0.35235;0.10490;2.41636;0.75964;34-21-0;1;1;0-21;false;false;NA;NA;3.87289e+03
Im010;8;34-23-0;34;0;68.00000;-4.40081e-03;0.15015;4.57201;0.36045;34-23-0;1;1;0-23;false;false;NA;NA;3.85725e+03
Im010;8;34-23-1;34;1;68.00000;1.03847;0.38898;4.57201;0.94886;34-23-1;2;2;0-23;false;false;NA;35-23-0;3.99456e+03
Im010;8;35-23-0;35;0;70.00000;1.26255;0.38425;4.57201;0.95086;34-23-1;2;2;0-23;false;false;34-23-1;NA;4.21222e+03
Im010;8;36-23-0;36;0;72.00000;-7.54078e-02;1.44149e-02;4.57201;0.36045;36-23-0;2;2;0-23;false;false;NA;37-23-0;4.07613e+03
Im010;8;37-3-0;37;0;74.00000;4.82994e-02;2.56115e-02;3.13718;0.50363;37-3-0;1;1;0-3;false;false;NA;NA;3.58288e+03
Im010;8;37-8-0;37;0;74.00000;1.34652;0.13182;2.73100;0.88746;37-8-0;1;1;0-8;false;false;NA;NA;3.63289e+03
Im010;8;37-21-0;37;0;74.00000;1.86575;-0.15703;2.41636;0.79385;37-21-0;1;1;0-21;false;false;NA;NA;4.18811e+03
Im010;8;37-23-0;37;0;74.00000;-7.54078e-02;1.44149e-02;4.57201;0.36045;36-23-0;2;2;0-23;false;false;36-23-0;NA;4.05613e+03
Im010;8;38-8-0;38;0;76.00000;2.29845;0.17961;2.73100;0.80804;38-8-0;1;1;0-8;false;false;NA;NA;3.50222e+03
Im010;8;38-10-0;38;0;76.00000;0.29700;0.45399;4.50467;0.69909;38-10-0;1;1;0-10;false;false;NA;NA;3.81588e+03
Im010;8;40-23-0;40;0;80.00000;0.97302;3.25130e-02;4.57201;0.94434;40-23-0;1;1;0-23;false;false;NA;NA;4.29222e+03
Im010;8;41-23-0;41;0;82.00000;1.67379;0.38187;4.57201;0.92910;41-23-0;2;2;0-23;false;false;NA;42-23-1;3.99956e+03
Im010;8;42-23-0;42;0;84.00000;-7.54078e-02;1.44149e-02;4.57201;0.36045;42-23-0;1;1;0-23;false;false;NA;NA;3.96225e+03
Im010;8;42-23-1;42;1;84.00000;1.61503;0.41834;4.57201;0.93384;41-23-0;2;2;0-23;false;false;41-23-0;NA;3.88100e+03
Im010;8;43-8-0;43;0;86.00000;1.74148;-0.19480;2.73100;0.88886;43-8-0;1;1;0-8;false;false;NA;NA;3.55867e+03
Im010;8;44-8-0;44;0;88.00000;2.36910;0.14262;2.73100;0.76734;44-8-0;2;2;0-8;false;false;NA;45-8-0;3.53122e+03
Im010;8;44-20-0;44;0;88.00000;2.66897;8.90263e-03;3.13018;0.76660;44-20-0;1;1;0-20;false;false;NA;NA;3.60122e+03
Im010;8;44-23-0;44;0;88.00000;1.45097;0.38500;4.57201;0.94590;44-23-0;1;1;0-23;false;false;NA;NA;3.92250e+03
Im010;8;45-1-0;45;0;90.00000;1.11961e-02;8.99156e-02;2.63773;0.25178;45-1-0;1;1;0-1;false;false;NA;NA;3.94500e+03
Im010;8;45-5-0;45;0;90.00000;0.33050;0.30113;3.76278;0.81329;45-5-0;1;1;0-5;false;false;NA;NA;3.87922e+03
Im010;8;45-8-0;45;0;90.00000;2.33456;9.28759e-02;2.73100;0.78723;44-8-0;2;2;0-8;false;false;44-8-0;NA;3.60033e+03
Im010;8;46-8-0;46;0;92.00000;1.58675;-0.32264;2.73100;0.89074;46-8-0;1;1;0-8;false;false;NA;NA;3.57900e+03
Im010;8;48-23-0;48;0;96.00000;1.92159;-1.30246e-02;4.57201;0.91241;48-23-0;1;1;0-23;false;false;NA;NA;4.03367e+03
Im010;8;49-14-0;49;0;98.00000;1.50636;-0.24713;1.62967;0.61186;49-14-0;1;1;0-14;false;false;NA;NA;3.42463e+03
Im010;8;49-17-0;49;0;98.00000;5.19579e-03;-0.15880;3.04798;0.23020;49-17-0;1;1;0-17;false;false;NA;NA;3.59613e+03
Im010;8;49-20-0;49;0;98.00000;1.86373;2.90619e-02;3.13018;0.91263;49-20-0;1;1;0-20;false;false;NA;NA;3.71833e+03
Im011;9;0-16-0;0;0;0.00000;2.22753;0.49662;2.81700;0.94313;0-16-0;1;1;0-16;false;false;NA;NA;4.58429e+03
Im011;9;2-14-0;2;0;4.00000;-7.47677e-02;-0.16718;2.20859;0.21383;2-14-0;1;1;0-14;false;false;NA;NA;5.00913e+03
Im011;9;2-16-0;2;0;4.00000;1.10909;3.46377e-02;2.81700;0.95543;2-16-0;3;3;0-16;false;false;NA;3-16-0;4.79533e+03
Im011;9;3-16-0;3;0;6.00000;1.14412;5.13230e-02;2.81700;0.95754;2-16-0;3;3;0-16;false;false;2-16-0;4-16-0;4.95067e+03
Im011;9;4-16-0;4;0;8.00000;1.14078;9.33062e-02;2.81700;0.95734;2-16-0;3;3;0-16;false;false;3-16-0;NA;4.32233e+03
Im011;9;6-14-0;6;0;12.00000;-7.47677e-02;-0.16718;2.20859;0.21383;6-14-0;6;6;0-14;false;false;NA;7-14-0;5.14513e+03
Im011;9;7-14-0;7;0;14.00000;-7.47677e-02;-0.16718;2.20859;0.21383;6-14-0;6;6;0-14;false;false;6-14-0;8-14-0;4.96150e+03
Im011;9;7-15-0;7;0;14.00000;3.84360;0.29243;4.43468;0.91806;7-15-0;1;1;0-15;false;false;NA;NA;3.80044e+03
Im011;9;8-14-0;8;0;16.00000;-7.47677e-02;-0.16718;2.20859;0.21383;6-14-0;6;6;0-14;false;false;7-14-0;9-14-0;4.68125e+03
Im011;9;9-14-0;9;0;18.00000;-7.47677e-02;-0.16718;2.20859;0.21383;6-14-0;6;6;0-14;false;false;8-14-0;10-14-0;4.60413e+03
Im011;9;10-14-0;10;0;20.00000;-7.47677e-02;-0.16718;2.20859;0.21383;6-14-0;6;6;0-14;false;false;9-14-0;11-14-0;4.76050e+03
Im011;9;10-15-0;10;0;20.00000;0.95937;0.33793;4.43468;0.93800;10-15-0;1;1;0-15;false;false;NA;NA;3.65000e+03
Im011;9;11-14-0;11;0;22.00000;-7.47677e-02;-0.16718;2.20859;0.21383;6-14-0;6;6;0-14;false;false;10-14-0;NA;4.82325e+03
Im011;9;14-0-0;14;0;28.00000;3.01717;4.37176e-02;3.28808;0.70888;14-0-0;1;1;0-0;false;false;NA;NA;4.07378e+03
Im011;9;14-14-0;14;0;28.00000;-7.47677e-02;-0.16718;2.20859;0.21383;14-14-0;1;1;0-14;false;false;NA;NA;4.64125e+03
Im011;9;15-15-0;15;0;30.00000;0.62121;-0.22981;4.43468;0.88862;15-15-0;1;1;0-15;false;false;NA;NA;4.28567e+03
Im011;9;18-9-0;18;0;36.00000;1.53157;0.12612;2.57536;0.85507;18-9-0;2;2;0-9;false;false;NA;19-9-0;4.06767e+03
Im011;9;19-9-0;19;0;38.00000;1.52865;0.13621;2.57536;0.85525;18-9-0;2;2;0-9;false;false;18-9-0;NA;4.23544e+03
Im011;9;21-15-0;21;0;42.00000;0.16893;4.06122e-02;4.43468;0.64234;21-15-0;1;1;0-15;false;false;NA;NA;3.86300e+03
Im011;9;25-15-0;25;0;50.00000;1.32817;0.28986;4.43468;0.93257;25-15-0;1;1;0-15;false;false;NA;NA;3.63778e+03
Im011;9;26-9-0;26;0;52.00000;1.51695;0.11687;2.57536;0.85599;26-9-0;1;1;0-9;false;false;NA;NA;4.20200e+03
Im011;9;26-15-0;26;0;52.00000;1.71351;-0.37130;4.43468;0.89213;26-15-0;2;2;0-15;false;false;NA;27-15-0;3.72100e+03
Im011;9;27-15-0;27;0;54.00000;1.81968;-0.39374;4.43468;0.87821;26-15-0;2;2;0-15;false;false;26-15-0;NA;3.65144e+03
Im011;9;29-15-0;29;0;58.00000;2.86620;-0.44376;4.43468;0.91413;29-15-0;2;2;0-15;false;false;NA;30-15-0;3.67529e+03
Im011;9;30-15-0;30;0;60.00000;3.25595;-0.42541;4.43468;0.95348;29-15-0;2;2;0-15;false;false;29-15-0;NA;3.76038e+03
Im011;9;31-15-0;31;0;62.00000;2.63013;0.33856;4.43468;0.87480;31-15-0;1;1;0-15;false;false;NA;NA;3.50500e+03
Im011;9;32-15-0;32;0;64.00000;2.10669;0.23542;4.43468;0.84498;32-15-0;1;1;0-15;false;false;NA;NA;3.60300e+03
Im011;9;38-4-0;38;0;76.00000;1.19847;-0.42883;2.29245;0.91349;38-4-0;3;3;0-4;false;false;NA;39-4-0;3.90586e+03
Im011;9;38-9-0;38;0;76.00000;1.43590;-4.93045e-02;2.57536;0.86090;38-9-0;1;1;0-9;false;false;NA;NA;4.05922e+03
Im011;9;39-4-0;39;0;78.00000;1.18934;-0.40468;2.29245;0.91347;38-4-0;3;3;0-4;false;false;38-4-0;40-4-0;4.12057e+03
Im011;9;40-4-0;40;0;80.00000;1.15182;-0.35196;2.29245;0.91344;38-4-0;3;3;0-4;false;false;39-4-0;NA;3.95622e+03
Im011;9;40-15-0;40;0;80.00000;3.61822;0.38801;4.43468;0.94599;40-15-0;1;1;0-15;false;false;NA;NA;3.49063e+03
Im011;9;42-4-0;42;0;84.00000;1.17558;-0.42663;2.29245;0.91346;42-4-0;2;2;0-4;false;false;NA;43-4-0;4.14686e+03
Im011;9;42-5-0;42;0;84.00000;1.06471;0.23991;2.64032;0.85860;42-5-0;2;2;0-5;false;false;NA;43-5-0;4.17422e+03
Im011;9;43-4-0;43;0;86.00000;1.16132;-0.42078;2.29245;0.91344;42-4-0;2;2;0-4;false;false;42-4-0;NA;3.97414e+03
Im011;9;43-5-0;43;0;86.00000;1.09708;0.22731;2.64032;0.85830;42-5-0;2;2;0-5;false;false;42-5-0;NA;4.23433e+03
Im011;9;43-15-0;43;0;86.00000;3.46532;-0.22211;4.43468;0.95550;43-15-0;1;1;0-15;false;false;NA;NA;3.58456e+03
Im011;9;46-11-0;46;0;92.00000;0.46485;-0.20952;2.27914;0.82123;46-11-0;1;1;0-11;false;false;NA;NA;3.51556e+03
Im011;9;47-9-0;47;0;94.00000;1.49899;0.16927;2.57536;0.85711;47-9-0;1;1;0-9;false;false;NA;NA;3.99911e+03
Im011;9;48-3-0;48;0;96.00000;2.58243;0.11594;2.75266;0.61006;48-3-0;1;1;0-3;false;false;NA;NA;4.20767e+03
Im011;9;48-4-0;48;0;96.00000;1.19917;-0.40613;2.29245;0.91349;48-4-0;1;1;0-4;false;false;NA;NA;3.92871e+03
Im011;9;49-9-0;49;0;98.00000;1.47307;0.19611;2.57536;0.85870;49-9-0;1;1;0-9;false;false;NA;NA;3.80567e+03
Im011;9;49-15-0;49;0;98.00000;3.50547;0.40238;4.43468;0.95350;49-15-0;1;1;0-15;false;false;NA;NA;3.09211e+03
Im012;10;0-0-0;0;0;0.00000;1.78054;0.19478;2.80279;0.90801;0-0-0;28;28;0-0;false;false;NA;1-0-0;4.44444e+03
Im012;10;1-0-0;1;0;7.87000e+03;1.77301;8.09991e-02;2.80279;0.90819;0-0-0;28;28;0-0;false;false;0-0-0;2-0-0;4.22667e+03
Im012;10;2-0-0;2;0;4.00000;1.77362;0.11121;2.80279;0.90818;0-0-0;28;28;0-0;false;false;1-0-0;3-0-0;4.67978e+03
Im012;10;3-0-0;3;0;6.00000;1.83748;2.44143e-02;2.80279;0.90661;0-0-0;28;28;0-0;false;false;2-0-0;4-0-0;4.50511e+03
Im012;10;4-0-0;4;0;8.00000;1.83787;8.13684e-02;2.80279;0.90660;0-0-0;28;28;0-0;false;false;3-0-0;5-0-0;4.36178e+03
Im012;10;5-0-0;5;0;10.00000;1.80043;0.13920;2.80279;0.90752;0-0-0;28;28;0-0;false;false;4-0-0;6-0-0;4.31800e+03
Im012;10;6-0-0;6;0;12.00000;1.76641;0.11328;2.80279;0.90836;0-0-0;28;28;0-0;false;false;5-0-0;7-0-0;4.20489e+03
Im012;10;7-0-0;7;0;14.00000;1.79526;9.07865e-02;2.80279;0.90765;0-0-0;28;28;0-0;false;false;6-0-0;8-0-0;4.61656e+03
Im012;10;7-2-0;7;0;14.00000;1.30199;0.25892;1.63443;0.72145;7-2-0;1;1;0-2;false;false;NA;NA;3.49963e+03
Im012;10;8-0-0;8;0;16.00000;1.82270;0.10742;2.80279;0.90697;0-0-0;28;28;0-0;false;false;7-0-0;9-0-0;4.88622e+03
Im012;10;9-0-0;9;0;18.00000;1.82244;0.10446;2.80279;0.90698;0-0-0;28;28;0-0;false;false;8-0-0;10-0-0;4.72133e+03
Im012;10;10-0-0;10;0;20.00000;1.81602;0.10513;2.80279;0.90713;0-0-0;28;28;0-0;false;false;9-0-0;11-0-0;4.58978e+03
Im012;10;10-3-0;10;0;20.00000;1.09859;-0.16653;1.51798;0.85635;10-3-0;8;8;0-3;false;false;NA;11-3-0;3.61678e+03
Im012;10;11-0-0;11;0;22.00000;1.82227;8.96668e-02;2.80279;0.90698;0-0-0;28;28;0-0;false;false;10-0-0;12-0-0;4.34667e+03
Im012;10;11-3-0;11;0;22.00000;1.12637;-0.17717;1.51798;0.84710;10-3-0;8;8;0-3;false;false;10-3-0;12-3-0;3.60667e+03
Im012;10;12-0-0;12;0;24.00000;1.86096;6.29645e-02;2.80279;0.90603;0-0-0;28;28;0-0;false;false;11-0-0;13-0-0;4.55956e+03
Im012;10;12-3-0;12;0;24.00000;1.02550;-0.12231;1.51798;0.87855;10-3-0;8;8;0-3;false;false;11-3-0;13-3-0;3.56089e+03
Im012;10;13-0-0;13;0;26.00000;1.84829;6.81785e-02;2.80279;0.90634;0-0-0;28;28;0-0;false;false;12-0-0;14-0-0;4.46478e+03
Im012;10;13-3-0;13;0;26.00000;1.08899;-0.18677;1.51798;0.85926;10-3-0;8;8;0-3;false;false;12-3-0;14-3-0;3.74789e+03
Im012;10;14-0-0;14;0;28.00000;1.82628;0.10221;2.80279;0.90688;0-0-0;28;28;0-0;false;false;13-0-0;15-0-0;4.34011e+03
Im012;10;14-3-0;14;0;28.00000;1.05850;-0.18544;1.51798;0.86852;10-3-0;8;8;0-3;false;false;13-3-0;15-3-0;3.68100e+03
Im012;10;15-0-0;15;0;30.00000;1.80255;0.11484;2.80279;0.90747;0-0-0;28;28;0-0;false;false;14-0-0;16-0-0;4.36589e+03
Im012;10;15-3-0;15;0;30.00000;1.10674;-0.24099;1.51798;0.85387;10-3-0;8;8;0-3;false;false;14-3-0;16-3-0;3.71944e+03
Im012;10;16-0-0;16;0;32.00000;1.78921;0.10709;2.80279;0.90779;0-0-0;28;28;0-0;false;false;15-0-0;17-0-0;4.48000e+03
Im012;10;16-3-0;16;0;32.00000;1.08836;-0.26445;1.51798;0.85945;10-3-0;8;8;0-3;false;false;15-3-0;17-3-0;3.78744e+03
Im012;10;17-0-0;17;0;34.00000;1.80675;0.10884;2.80279;0.90736;0-0-0;28;28;0-0;false;false;16-0-0;18-0-0;4.36478e+03
Im012;10;17-3-0;17;0;34.00000;1.14960;-0.22987;1.51798;0.83876;10-3-0;8;8;0-3;false;false;16-3-0;NA;3.64678e+03
Im012;10;18-0-0;18;0;36.00000;1.82766;0.10656;2.80279;0.90685;0-0-0;28;28;0-0;false;false;17-0-0;19-0-0;4.64967e+03
Im012;10;18-2-0;18;0;36.00000;1.42098;-0.19599;1.63443;0.65056;18-2-0;1;1;0-2;false;false;NA;NA;3.57933e+03
Im012;10;19-0-0;19;0;38.00000;1.82231;0.10650;2.80279;0.90698;0-0-0;28;28;0-0;false;false;18-0-0;20-0-0;4.68378e+03
Im012;10;20-0-0;20;0;40.00000;1.79113;8.46394e-02;2.80279;0.90775;0-0-0;28;28;0-0;false;false;19-0-0;21-0-0;4.59944e+03
Im012;10;20-3-0;20;0;40.00000;1.00502;-0.28702;1.51798;0.88472;20-3-0;14;14;0-3;false;false;NA;21-3-0;3.61000e+03
Im012;10;21-0-0;21;0;42.00000;1.76414;9.46319e-02;2.80279;0.90841;0-0-0;28;28;0-0;false;false;20-0-0;22-0-0;4.45700e+03
Im012;10;21-3-0;21;0;42.00000;1.04513;-0.18241;1.51798;0.87258;20-3-0;14;14;0-3;false;false;20-3-0;22-3-0;3.59567e+03
Im012;10;22-0-0;22;0;44.00000;1.77910;9.95841e-02;2.80279;0.90804;0-0-0;28;28;0-0;false;false;21-0-0;23-0-0;4.34322e+03
Im012;10;22-3-0;22;0;44.00000;1.05328;-0.21109;1.51798;0.87011;20-3-0;14;14;0-3;false;false;21-3-0;23-3-0;3.72378e+03
Im012;10;23-0-0;23;0;46.00000;1.81223;0.11062;2.80279;0.90723;0-0-0;28;28;0-0;false;false;22-0-0;24-0-0;4.49544e+03
Im012;10;23-3-0;23;0;46.00000;1.07228;-0.21731;1.51798;0.86434;20-3-0;14;14;0-3;false;false;22-3-0;24-3-0;3.53878e+03
