Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity;ParentNucleoidIndices;DistCC_oc3
Im012;10;35-12-1;35;1;70.00000;3.25700;-6.99517e-02;3.81155;0.67491;21-12-0;29;29;0-12;false;false;34-12-0;36-12-0;7.38178e+03;NA;1.82392
Im012;10;35-17-0;35;0;70.00000;2.99313;7.47797e-02;3.13069;0.63589;35-17-0;2;2;0-17;false;false;NA;36-17-0;4.61175e+03;NA;1.39955
Im012;10;35-20-0;35;0;70.00000;0.90142;0.26536;2.79248;0.75028;28-20-0;14;14;0-20;false;false;34-20-0;36-20-0;4.95122e+03;35-20-0;0.59162
Im012;10;35-27-0;35;0;70.00000;3.28215;-0.26489;3.31202;0.31925;35-27-0;1;1;0-27;false;false;NA;NA;4.63000e+03;NA;1.63678
Im012;10;35-28-0;35;0;70.00000;2.38648;-4.68143e-02;2.46486;0.62273;35-28-0;1;1;0-28;false;false;NA;NA;4.65388e+03;35-28-0;0.54980
Im012;10;36-0-0;36;0;72.00000;0.24548;2.32032e-02;2.73434;0.75594;34-0-0;4;4;0-0;false;false;35-0-0;37-0-0;7.25600e+03;NA;1.30650
Im012;10;36-3-0;36;0;72.00000;2.69379;-0.12705;4.72303;0.84774;32-3-0;18;18;0-3;false;false;35-3-0;37-3-0;4.46556e+03;36-3-0;0.45958
Im012;10;36-6-0;36;0;72.00000;1.12557;0.36682;3.98745;0.86443;36-6-0;2;2;0-6;false;false;NA;37-6-0;5.75864e+03;NA;0.92339
Im012;10;36-12-0;36;0;72.00000;3.24490;-3.60493e-02;3.81155;0.67702;21-12-0;29;29;0-12;false;false;35-12-1;37-12-0;7.34633e+03;NA;1.80749
Im012;10;36-17-0;36;0;72.00000;3.02513;3.27934e-02;3.13069;0.58225;35-17-0;2;2;0-17;false;false;35-17-0;NA;4.45233e+03;NA;1.42539
Im012;10;36-20-0;36;0;72.00000;0.88639;0.29141;2.79248;0.74981;28-20-0;14;14;0-20;false;false;35-20-0;37-20-0;5.02856e+03;36-20-0;0.61574
Im012;10;37-0-0;37;0;74.00000;0.25143;7.57264e-02;2.73434;0.76387;34-0-0;4;4;0-0;false;false;36-0-0;NA;6.94789e+03;NA;1.29989
Im012;10;37-3-0;37;0;74.00000;2.73860;-9.67778e-02;4.72303;0.85420;32-3-0;18;18;0-3;false;false;36-3-0;38-3-0;4.66300e+03;37-3-0;0.50522
Im012;10;37-6-0;37;0;74.00000;1.21154;0.44714;3.98745;0.87061;36-6-0;2;2;0-6;false;false;36-6-0;NA;5.91809e+03;NA;0.88732
Im012;10;37-12-0;37;0;74.00000;3.27395;-2.77935e-02;3.81155;0.67202;21-12-0;29;29;0-12;false;false;36-12-0;38-12-0;7.24944e+03;NA;1.83602
Im012;10;37-20-0;37;0;74.00000;0.89641;0.28119;2.79248;0.75012;28-20-0;14;14;0-20;false;false;36-20-0;38-20-0;4.90244e+03;37-20-0;0.60264
Im012;10;37-21-0;37;0;74.00000;1.90112;-0.31717;2.83800;0.99950;37-21-0;1;1;0-21;false;false;NA;NA;4.47156e+03;37-21-0;0.63863
Im012;10;37-26-0;37;0;74.00000;1.59607;0.25616;2.65711;0.85786;37-26-0;1;1;0-26;false;false;NA;NA;4.41667e+03;37-26-0;0.50448
Im012;10;38-3-0;38;0;76.00000;2.77813;-4.83846e-02;4.72303;0.85995;32-3-0;18;18;0-3;false;false;37-3-0;39-3-0;4.75767e+03;38-3-0;0.55030
Im012;10;38-9-0;38;0;76.00000;3.12055;0.19952;3.40507;0.71593;38-9-0;1;1;0-9;false;false;NA;NA;4.43667e+03;NA;1.34464
Im012;10;38-12-0;38;0;76.00000;3.26408;-2.63427e-02;3.81155;0.67370;21-12-0;29;29;0-12;false;false;37-12-0;39-12-0;7.00467e+03;NA;1.82587
Im012;10;38-14-0;38;0;76.00000;0.76160;-0.20511;3.41709;0.82774;38-14-0;1;1;0-14;false;false;NA;NA;4.82344e+03;38-14-0;0.69146
Im012;10;38-20-0;38;0;76.00000;0.86831;0.29632;2.79248;0.74945;28-20-0;14;14;0-20;false;false;37-20-0;39-20-0;5.10244e+03;38-20-0;0.63400
Im012;10;38-22-0;38;0;76.00000;4.28209;-5.27082e-02;4.56822;0.74091;38-22-0;2;2;0-22;false;false;NA;39-22-0;4.62933e+03;NA;1.19234
Im012;10;38-25-0;38;0;76.00000;3.51764;-0.13362;4.07665;0.87684;38-25-0;1;1;0-25;false;false;NA;NA;4.44300e+03;38-25-1;0.53064
Im012;10;39-3-0;39;0;78.00000;2.81164;-5.16682e-02;4.72303;0.86485;32-3-0;18;18;0-3;false;false;38-3-0;40-3-0;4.74056e+03;39-3-0;0.58262
Im012;10;39-6-0;39;0;78.00000;1.17375;0.43460;3.98745;0.86810;39-6-0;1;1;0-6;false;false;NA;NA;5.93882e+03;NA;0.91188
Im012;10;39-12-0;39;0;78.00000;3.27166;-3.81195e-02;3.81155;0.67241;21-12-0;29;29;0-12;false;false;38-12-0;40-12-0;6.99256e+03;NA;1.83494
Im012;10;39-20-0;39;0;78.00000;0.92732;0.28056;2.79248;0.75107;28-20-0;14;14;0-20;false;false;38-20-0;40-20-0;4.69289e+03;39-20-0;0.57431
Im012;10;39-21-0;39;0;78.00000;2.50867;-2.30273e-02;2.83800;0.80307;39-21-0;2;2;0-21;false;false;NA;40-21-0;4.43811e+03;NA;1.15791
Im012;10;39-22-0;39;0;78.00000;4.32804;-1.35492e-02;4.56822;0.70876;38-22-0;2;2;0-22;false;false;38-22-0;NA;4.37800e+03;NA;1.23774
Im012;10;40-0-0;40;0;80.00000;0.45071;-8.28349e-02;2.73434;0.91622;40-0-0;4;4;0-0;false;false;NA;41-0-0;7.12222e+03;40-0-0;1.10961
Im012;10;40-3-0;40;0;80.00000;2.83059;-6.41997e-02;4.72303;0.86762;32-3-0;18;18;0-3;false;false;39-3-0;41-3-0;4.76133e+03;40-3-0;0.59937
Im012;10;40-12-0;40;0;80.00000;3.28531;-3.14535e-02;3.81155;0.67012;21-12-0;29;29;0-12;false;false;39-12-0;41-12-0;6.69156e+03;NA;1.84798
Im012;10;40-14-0;40;0;80.00000;1.77306;-8.69143e-02;3.41709;0.72561;40-14-0;1;1;0-14;false;false;NA;NA;5.01789e+03;40-14-0;0.40519
Im012;10;40-20-0;40;0;80.00000;1.00416;0.28741;2.79248;0.75431;28-20-0;14;14;0-20;false;false;39-20-0;41-20-0;4.85778e+03;40-20-0;0.50816
Im012;10;40-21-0;40;0;80.00000;2.50116;3.93167e-02;2.83800;0.80769;39-21-0;2;2;0-21;false;false;39-21-0;NA;4.59200e+03;NA;1.14962
Im012;10;41-0-0;41;0;82.00000;0.32546;2.99776e-02;2.73434;0.86246;40-0-0;4;4;0-0;false;false;40-0-0;42-0-0;7.18756e+03;41-0-0;1.22631
Im012;10;41-1-0;41;0;82.00000;0.96878;-0.30368;4.13938;0.72145;41-1-0;2;2;0-1;false;false;NA;42-1-0;4.39988e+03;41-1-0;0.36238
Im012;10;41-3-0;41;0;82.00000;2.60697;-0.19029;4.72303;0.83582;32-3-0;18;18;0-3;false;false;40-3-0;42-3-0;4.92667e+03;41-3-0;0.37931
Im012;10;41-6-0;41;0;82.00000;1.19749;0.43875;3.98745;0.86967;41-6-0;1;1;0-6;false;false;NA;NA;5.55064e+03;NA;0.89432
Im012;10;41-12-0;41;0;82.00000;3.26001;-6.78420e-02;3.81155;0.67439;21-12-0;29;29;0-12;false;false;40-12-0;42-12-0;7.47611e+03;NA;1.82676
Im012;10;41-20-0;41;0;82.00000;1.06380;0.23402;2.79248;0.75817;28-20-0;14;14;0-20;false;false;40-20-0;NA;4.86056e+03;41-20-0;0.43355
Im012;10;41-26-0;41;0;82.00000;1.50190;0.13903;2.65711;0.86494;41-26-0;2;2;0-26;false;false;NA;42-26-0;4.52044e+03;41-26-0;0.53244
Im012;10;42-0-0;42;0;84.00000;0.26521;1.20976e-02;2.73434;0.78222;40-0-0;4;4;0-0;false;false;41-0-0;43-0-0;6.80800e+03;NA;1.28722
Im012;10;42-1-0;42;0;84.00000;0.94730;-0.33579;4.13938;0.72101;41-1-0;2;2;0-1;false;false;41-1-0;NA;4.97025e+03;42-1-0;0.40003
Im012;10;42-3-0;42;0;84.00000;2.67699;-0.21722;4.72303;0.84532;32-3-0;18;18;0-3;false;false;41-3-0;43-3-0;4.81300e+03;42-3-0;0.45070
Im012;10;42-6-0;42;0;84.00000;0.24106;-0.28949;3.98745;0.71298;42-6-0;1;1;0-6;false;false;NA;NA;5.21571e+03;NA;1.71144
Im012;10;42-9-0;42;0;84.00000;0.49063;-6.35261e-02;3.40507;0.82996;42-9-0;1;1;0-9;false;false;NA;NA;4.51067e+03;NA;1.29982
Im012;10;42-12-0;42;0;84.00000;3.24980;-4.33657e-02;3.81155;0.67616;21-12-0;29;29;0-12;false;false;41-12-0;43-12-0;6.79000e+03;NA;1.81328
Im012;10;42-22-0;42;0;84.00000;2.33306;-0.31254;4.56822;0.75797;42-22-0;1;1;0-22;false;false;NA;NA;4.49250e+03;NA;0.77631
Im012;10;42-26-0;42;0;84.00000;1.58211;0.15334;2.65711;0.85884;41-26-0;2;2;0-26;false;false;41-26-0;NA;4.52267e+03;42-26-0;0.46154
Im012;10;42-28-0;42;0;84.00000;1.19847;-0.17107;2.46486;0.86841;42-28-0;3;3;0-28;false;false;NA;43-28-0;4.51433e+03;42-28-0;0.67105
Im012;10;43-0-0;43;0;86.00000;0.22548;4.01045e-02;2.73434;0.72908;40-0-0;4;4;0-0;false;false;42-0-0;NA;7.07044e+03;NA;1.32605
Im012;10;43-1-0;43;0;86.00000;3.15992;-0.30431;4.13938;0.90017;43-1-0;2;2;0-1;false;false;NA;44-1-0;4.48011e+03;43-1-1;0.34800
Im012;10;43-3-0;43;0;86.00000;2.60437;-0.20721;4.72303;0.83549;32-3-0;18;18;0-3;false;false;42-3-0;44-3-0;4.73078e+03;43-3-0;0.37994
Im012;10;43-5-0;43;0;86.00000;0.29218;-0.20481;3.60216;0.69005;43-5-0;1;1;0-5;false;false;NA;NA;4.53007e+03;NA;1.63664
Im012;10;43-6-0;43;0;86.00000;1.10103;0.28985;3.98745;0.86249;43-6-0;2;2;0-6;false;false;NA;44-6-0;5.84111e+03;NA;0.91522
Im012;10;43-12-0;43;0;86.00000;3.26496;-4.84059e-02;3.81155;0.67355;21-12-0;29;29;0-12;false;false;42-12-0;44-12-0;6.58267e+03;NA;1.82936
Im012;10;43-20-0;43;0;86.00000;0.92899;0.13363;2.79248;0.75112;43-20-0;2;2;0-20;false;false;NA;44-20-0;4.92111e+03;43-20-0;0.53427
Im012;10;43-26-0;43;0;86.00000;0.19878;-7.63677e-03;2.65711;0.70767;43-26-0;2;2;0-26;false;false;NA;44-26-0;4.46133e+03;NA;1.78699
Im012;10;43-27-0;43;0;86.00000;2.30934;1.88667e-02;3.31202;0.84337;43-27-0;2;2;0-27;false;false;NA;44-27-0;4.60833e+03;43-27-0;0.62501
Im012;10;43-28-0;43;0;86.00000;1.18315;-0.15497;2.46486;0.86840;42-28-0;3;3;0-28;false;false;42-28-0;44-28-0;4.37911e+03;43-28-0;0.68170
Im012;10;44-1-0;44;0;88.00000;3.18226;-0.34149;4.13938;0.89959;43-1-0;2;2;0-1;false;false;43-1-0;NA;4.41356e+03;44-1-1;0.34981
Im012;10;44-2-0;44;0;88.00000;0.94564;-4.65640e-03;3.33173;0.78599;44-2-0;1;1;0-2;false;false;NA;NA;4.62733e+03;44-2-0;0.79981
Im012;10;44-3-0;44;0;88.00000;2.55527;-0.17746;4.72303;0.82940;32-3-0;18;18;0-3;false;false;43-3-0;45-3-0;4.61900e+03;44-3-0;0.32777
Im012;10;44-6-0;44;0;88.00000;1.11277;0.32840;3.98745;0.86342;43-6-0;2;2;0-6;false;false;43-6-0;NA;5.61169e+03;44-6-0;0.91899
Im012;10;44-12-0;44;0;88.00000;3.26731;-5.04473e-02;3.81155;0.67315;21-12-0;29;29;0-12;false;false;43-12-0;45-12-0;6.44444e+03;NA;1.83202
Im012;10;44-20-0;44;0;88.00000;0.92815;0.12950;2.79248;0.75110;43-20-0;2;2;0-20;false;false;43-20-0;NA;4.58244e+03;44-20-0;0.53389
Im012;10;44-26-0;44;0;88.00000;0.20212;-2.04553e-03;2.65711;0.71056;43-26-0;2;2;0-26;false;false;43-26-0;NA;4.53256e+03;NA;1.78377
Im012;10;44-27-0;44;0;88.00000;2.38999;1.19431e-02;3.31202;0.83843;43-27-0;2;2;0-27;false;false;43-27-0;NA;4.43444e+03;44-27-0;0.70559
Im012;10;44-28-0;44;0;88.00000;1.34185;0.12748;2.46486;0.86936;42-28-0;3;3;0-28;false;false;43-28-0;NA;4.36056e+03;44-28-0;0.50889
Im012;10;45-1-0;45;0;90.00000;1.39570;-5.94888e-03;4.13938;0.76547;45-1-0;1;1;0-1;false;false;NA;NA;4.55978e+03;45-1-0;0.17042
Im012;10;45-3-0;45;0;90.00000;2.60123;-0.19880;4.72303;0.83510;32-3-0;18;18;0-3;false;false;44-3-0;46-3-0;4.72856e+03;45-3-0;0.37532
Im012;10;45-4-0;45;0;90.00000;0.59541;-0.10645;2.41785;0.64606;45-4-0;2;2;0-4;false;false;NA;46-4-0;6.31000e+03;45-4-0;0.35746
Im012;10;45-12-0;45;0;90.00000;3.28079;-3.74787e-02;3.81155;0.67087;21-12-0;29;29;0-12;false;false;44-12-0;46-12-1;6.59222e+03;NA;1.84414
Im012;10;45-28-0;45;0;90.00000;0.61790;0.29794;2.46486;0.80766;45-28-0;4;4;0-28;false;false;NA;46-28-0;4.52533e+03;NA;1.19875
Im012;10;46-0-0;46;0;92.00000;0.18788;-0.27261;2.73434;0.67253;46-0-0;1;1;0-0;false;false;NA;NA;7.30950e+03;NA;1.41127
Im012;10;46-3-0;46;0;92.00000;2.59982;-0.28497;4.72303;0.83492;32-3-0;18;18;0-3;false;false;45-3-0;47-3-0;4.67956e+03;46-3-0;0.39915
Im012;10;46-4-0;46;0;92.00000;0.59009;-0.27076;2.41785;0.64613;45-4-0;2;2;0-4;false;false;45-4-0;NA;6.55778e+03;46-4-0;0.39786
Im012;10;46-9-0;46;0;92.00000;2.70214;-0.12162;3.40507;0.81153;46-9-0;2;2;0-9;false;false;NA;47-9-0;4.59911e+03;46-9-0;0.91390
Im012;10;46-12-0;46;0;92.00000;1.30988;0.20199;3.81155;0.74935;46-12-0;1;1;0-12;false;false;NA;NA;6.37500e+03;46-12-0;0.28410
Im012;10;46-12-1;46;1;92.00000;3.28006;-5.00619e-02;3.81155;0.67099;21-12-0;29;29;0-12;false;false;45-12-0;47-12-0;6.46778e+03;NA;1.84503
Im012;10;46-13-0;46;0;92.00000;2.00394;0.37994;3.60648;0.86656;46-13-0;1;1;0-13;false;false;NA;NA;5.18443e+03;46-13-0;0.20683
Im012;10;46-20-0;46;0;92.00000;2.14619;9.04877e-02;2.79248;0.86828;46-20-0;3;3;0-20;false;false;NA;47-20-0;4.39422e+03;46-20-0;0.69956
Im012;10;46-25-0;46;0;92.00000;0.75835;-3.96449e-02;4.07665;0.93249;46-25-0;2;2;0-25;false;false;NA;47-25-0;4.49311e+03;46-25-0;0.31825
Im012;10;46-27-0;46;0;92.00000;0.99917;-1.90238e-02;3.31202;0.84690;46-27-0;3;3;0-27;false;false;NA;47-27-0;4.39700e+03;46-27-0;0.68625
Im012;10;46-28-0;46;0;92.00000;0.64355;0.23872;2.46486;0.81412;45-28-0;4;4;0-28;false;false;45-28-0;47-28-0;4.39711e+03;NA;1.17125
Im012;10;47-2-0;47;0;94.00000;1.15360;5.76968e-03;3.33173;0.77383;47-2-0;3;3;0-2;false;false;NA;48-2-0;4.55122e+03;47-2-0;0.59171
Im012;10;47-3-0;47;0;94.00000;2.59369;-0.32738;4.72303;0.83416;32-3-0;18;18;0-3;false;false;46-3-0;48-3-0;4.78386e+03;47-3-0;0.41247
Im012;10;47-6-0;47;0;94.00000;1.12077;0.25026;3.98745;0.86405;47-6-0;2;2;0-6;false;false;NA;48-6-0;5.31014e+03;47-6-0;0.88238
Im012;10;47-9-0;47;0;94.00000;2.58670;-5.38832e-02;3.40507;0.82358;46-9-0;2;2;0-9;false;false;46-9-0;NA;4.33344e+03;47-9-0;0.79400
Im012;10;47-12-0;47;0;94.00000;3.26785;-7.52500e-02;3.81155;0.67305;21-12-0;29;29;0-12;false;false;46-12-1;48-12-0;6.38067e+03;NA;1.83587
Im012;10;47-20-0;47;0;94.00000;2.13867;0.18069;2.79248;0.86940;46-20-0;3;3;0-20;false;false;46-20-0;48-20-0;4.71811e+03;47-20-0;0.71353
Im012;10;47-25-0;47;0;94.00000;0.63267;-6.95651e-02;4.07665;0.89798;46-25-0;2;2;0-25;false;false;46-25-0;NA;4.36833e+03;47-25-0;0.44713
Im012;10;47-27-0;47;0;94.00000;1.01147;-6.44837e-02;3.31202;0.84764;46-27-0;3;3;0-27;false;false;46-27-0;48-27-0;4.41333e+03;47-27-0;0.67705
Im012;10;47-28-0;47;0;94.00000;0.52399;0.11405;2.46486;0.78406;45-28-0;4;4;0-28;false;false;46-28-0;48-28-0;4.28033e+03;NA;1.29284
Im012;10;48-1-0;48;0;96.00000;1.34754;-9.44411e-02;4.13938;0.75901;48-1-0;2;2;0-1;false;false;NA;49-1-0;4.57078e+03;48-1-0;9.11752e-02
Im012;10;48-2-0;48;0;96.00000;1.08656;1.91157e-02;3.33173;0.77744;47-2-0;3;3;0-2;false;false;47-2-0;49-2-0;4.76100e+03;48-2-0;0.65880
Im012;10;48-3-0;48;0;96.00000;2.57395;-0.31423;4.72303;0.83171;32-3-0;18;18;0-3;false;false;47-3-0;49-3-0;4.67571e+03;48-3-0;0.38981
Im012;10;48-6-0;48;0;96.00000;1.21091;0.43724;3.98745;0.87057;47-6-0;2;2;0-6;false;false;47-6-0;NA;6.09818e+03;NA;0.88244
Im012;10;48-12-0;48;0;96.00000;3.27767;-7.29302e-02;3.81155;0.67139;21-12-0;29;29;0-12;false;false;47-12-0;49-12-0;6.51322e+03;NA;1.84572
Im012;10;48-18-0;48;0;96.00000;2.58725;0.10021;2.86583;0.71497;48-18-0;2;2;0-18;false;false;NA;49-18-0;4.57489e+03;NA;1.24926
Im012;10;48-20-0;48;0;96.00000;2.12114;0.18140;2.79248;0.87202;46-20-0;3;3;0-20;false;false;47-20-0;NA;4.45978e+03;48-20-0;0.69680
Im012;10;48-22-0;48;0;96.00000;1.29975;-0.14075;4.56822;0.75068;48-22-0;2;2;0-22;false;false;NA;49-22-0;4.61011e+03;48-22-0;0.18226
Im012;10;48-27-0;48;0;96.00000;1.02184;-0.16569;3.31202;0.84807;46-27-0;3;3;0-27;false;false;47-27-0;NA;4.26644e+03;48-27-0;0.68656
Im012;10;48-28-0;48;0;96.00000;0.16478;0.17023;2.46486;0.61144;45-28-0;4;4;0-28;false;false;47-28-0;NA;4.42922e+03;NA;1.65229
Im012;10;49-1-0;49;0;98.00000;1.34672;-0.16146;4.13938;0.75890;48-1-0;2;2;0-1;false;false;48-1-0;NA;4.28089e+03;49-1-0;0.10553
Im012;10;49-2-0;49;0;98.00000;1.10274;-2.92684e-02;3.33173;0.77656;47-2-0;3;3;0-2;false;false;48-2-0;NA;4.63311e+03;49-2-0;0.64333
Im012;10;49-3-0;49;0;98.00000;2.54189;-0.25816;4.72303;0.82786;32-3-0;18;18;0-3;false;false;48-3-0;NA;4.83456e+03;49-3-0;0.33878
Im012;10;49-9-0;49;0;98.00000;3.14561;-0.16944;3.40507;0.70779;49-9-0;1;1;0-9;false;false;NA;NA;4.28711e+03;NA;1.36027
Im012;10;49-11-0;49;0;98.00000;1.05830;9.89253e-02;4.81050;0.84571;49-11-0;1;1;0-11;false;false;NA;NA;4.59322e+03;NA;0.68441
Im012;10;49-12-0;49;0;98.00000;3.26873;-7.33769e-02;3.81155;0.67290;21-12-0;29;29;0-12;false;false;48-12-0;NA;6.57133e+03;NA;1.83652
Im012;10;49-18-0;49;0;98.00000;2.56586;0.12030;2.86583;0.73083;48-18-0;2;2;0-18;false;false;48-18-0;NA;4.59422e+03;NA;1.22736
Im012;10;49-19-0;49;0;98.00000;2.07479;-0.31227;2.55766;0.93025;49-19-0;1;1;0-19;false;false;NA;NA;4.51233e+03;NA;0.89832
Im012;10;49-22-0;49;0;98.00000;1.21768;-9.98185e-02;4.56822;0.75002;48-22-0;2;2;0-22;false;false;48-22-0;NA;4.48444e+03;49-22-0;0.25107
Im012;10;49-24-0;49;0;98.00000;0.71648;0.35628;2.68553;0.85602;49-24-0;1;1;0-24;false;false;NA;NA;4.34313e+03;49-24-0;0.56896
Im012;10;49-25-0;49;0;98.00000;3.43687;-0.13809;4.07665;0.89712;49-25-0;1;1;0-25;false;false;NA;NA;4.39089e+03;49-25-1;0.45336
Im012;10;49-26-0;49;0;98.00000;1.30577;-0.19408;2.65711;0.87886;49-26-0;1;1;0-26;false;false;NA;NA;4.35067e+03;49-26-0;0.68446
Im013;11;0-11-0;0;0;0.00000;0.45125;0.22078;3.46345;0.81834;0-11-0;2;2;0-11;false;false;NA;1-11-0;6.20667e+03;0-11-0;0.33775
Im013;11;0-13-0;0;0;0.00000;1.00817;0.26194;4.13961;0.93212;0-13-0;2;2;0-13;false;false;NA;1-13-0;5.80700e+03;0-13-1;0.23642
Im013;11;0-15-0;0;0;0.00000;2.28315;6.14751e-02;4.37548;0.78304;0-15-0;1;1;0-15;false;false;NA;NA;5.97611e+03;0-15-0;0.10775
Im013;11;0-18-0;0;0;0.00000;1.04030;0.14990;3.40940;0.86691;0-18-0;2;2;0-18;false;false;NA;1-18-0;5.70578e+03;0-18-0;0.21082
Im013;11;0-20-0;0;0;0.00000;3.20536;0.37263;4.40523;0.92030;0-20-0;1;1;0-20;false;false;NA;NA;5.90738e+03;0-20-0;1.12979
Im013;11;0-24-0;0;0;0.00000;0.65969;-6.47421e-02;2.57174;0.90629;0-24-0;1;1;0-24;false;false;NA;NA;7.18878e+03;0-24-0;0.60678
Im013;11;0-25-0;0;0;0.00000;0.80441;-0.18698;4.39963;0.86376;0-25-0;4;4;0-25;false;false;NA;1-25-0;5.65611e+03;0-25-0;0.36897
Im013;11;1-11-0;1;0;2.00000;0.30692;3.84615e-02;3.46345;0.76034;0-11-0;2;2;0-11;false;false;0-11-0;NA;5.23267e+03;1-11-0;0.38083
Im013;11;1-13-0;1;0;2.00000;1.01817;0.24386;4.13961;0.93245;0-13-0;2;2;0-13;false;false;0-13-0;NA;4.85722e+03;1-13-1;0.22105
Im013;11;1-18-0;1;0;2.00000;1.01239;0.11860;3.40940;0.86224;0-18-0;2;2;0-18;false;false;0-18-0;NA;4.70533e+03;1-18-0;0.16925
Im013;11;1-25-0;1;0;2.00000;0.83281;-0.17036;4.39963;0.87034;0-25-0;4;4;0-25;false;false;0-25-0;2-25-0;4.63244e+03;1-25-0;0.33684
Im013;11;2-15-0;2;0;4.00000;1.95249;-9.27342e-02;4.37548;0.75538;2-15-0;10;10;0-15;false;false;NA;3-15-0;5.93778e+03;2-15-0;0.45444
Im013;11;2-23-0;2;0;4.00000;4.22437;-6.33471e-02;5.89156;0.92576;2-23-0;1;1;0-23;false;false;NA;NA;5.90644e+03;2-23-0;3.16110e-02
Im013;11;2-23-1;2;1;4.00000;3.36165;-0.24132;5.89156;0.85708;2-23-1;4;4;0-23;false;false;NA;3-23-0;5.61644e+03;2-23-0;0.86391
Im013;11;2-24-0;2;0;4.00000;0.84603;-0.19277;2.57174;0.94217;2-24-0;17;17;0-24;false;false;NA;3-24-0;6.49567e+03;2-24-0;0.42424
Im013;11;2-25-0;2;0;4.00000;0.89290;-0.23726;4.39963;0.88402;0-25-0;4;4;0-25;false;false;1-25-0;3-25-0;5.65178e+03;2-25-0;0.33868
Im013;11;3-11-0;3;0;6.00000;0.40178;6.28729e-02;3.46345;0.81336;3-11-0;3;3;0-11;false;false;NA;4-11-0;6.01722e+03;3-11-0;0.29293
Im013;11;3-12-0;3;0;6.00000;8.93939e-02;0.14311;3.65304;0.45654;3-12-0;2;2;0-12;false;false;NA;4-12-0;4.97100e+03;NA;1.74326
Im013;11;3-15-0;3;0;6.00000;2.29702;-3.74324e-02;4.37548;0.78432;2-15-0;10;10;0-15;false;false;2-15-0;4-15-0;5.70622e+03;3-15-0;0.11657
Im013;11;3-18-0;3;0;6.00000;1.12665;8.78066e-02;3.40940;0.88084;3-18-0;2;2;0-18;false;false;NA;4-18-0;5.10467e+03;3-18-0;0.26811
Im013;11;3-23-0;3;0;6.00000;3.40835;-0.22580;5.89156;0.86858;2-23-1;4;4;0-23;false;false;2-23-1;4-23-0;5.86000e+03;3-23-0;0.81452
Im013;11;3-24-0;3;0;6.00000;0.83207;-0.23689;2.57174;0.94010;2-24-0;17;17;0-24;false;false;2-24-0;4-24-0;5.82879e+03;3-24-0;0.44478
Im013;11;3-25-0;3;0;6.00000;0.97596;-0.19753;4.39963;0.89935;0-25-0;4;4;0-25;false;false;2-25-0;NA;5.39622e+03;3-25-0;0.25826
Im013;11;4-0-0;4;0;8.00000;1.58671;0.30452;2.91998;0.88424;4-0-0;7;7;0-0;false;false;NA;5-0-0;4.78044e+03;4-0-0;0.57072
Im013;11;4-11-0;4;0;8.00000;0.41224;4.89535e-02;3.46345;0.81440;3-11-0;3;3;0-11;false;false;3-11-0;5-11-0;5.77244e+03;4-11-0;0.27938
Im013;11;4-12-0;4;0;8.00000;7.97303e-02;0.17032;3.65304;0.43694;3-12-0;2;2;0-12;false;false;3-12-0;NA;4.74300e+03;NA;1.75525
Im013;11;4-15-0;4;0;8.00000;2.38422;-2.53844e-02;4.37548;0.79249;2-15-0;10;10;0-15;false;false;3-15-0;5-15-0;5.50567e+03;4-15-0;6.16424e-02
Im013;11;4-16-0;4;0;8.00000;1.58469;3.15184e-02;3.90695;0.74677;4-16-0;12;12;0-16;false;false;NA;5-16-0;5.41422e+03;4-16-0;0.36715
Im013;11;4-18-0;4;0;8.00000;1.12307;9.64202e-02;3.40940;0.88025;3-18-0;2;2;0-18;false;false;3-18-0;NA;5.17356e+03;4-18-0;0.26677
Im013;11;4-23-0;4;0;8.00000;3.43174;-0.14050;5.89156;0.87434;2-23-1;4;4;0-23;false;false;3-23-0;5-23-0;5.70556e+03;4-23-0;0.78087
Im013;11;4-24-0;4;0;8.00000;0.85184;-0.30843;2.57174;0.94303;2-24-0;17;17;0-24;false;false;3-24-0;5-24-0;5.94133e+03;4-24-0;0.44987
Im013;11;4-26-0;4;0;8.00000;3.53612;-0.12235;4.88530;0.87147;4-26-0;1;1;0-26;false;false;NA;NA;5.06167e+03;4-26-0;1.30781
Im013;11;5-0-0;5;0;10.00000;1.53994;0.30319;2.91998;0.88545;4-0-0;7;7;0-0;false;false;4-0-0;6-0-0;4.81511e+03;5-0-0;0.52966
Im013;11;5-11-0;5;0;10.00000;0.73096;0.14906;3.46345;0.82286;3-11-0;3;3;0-11;false;false;4-11-0;NA;6.15678e+03;5-11-0;0.18518
Im013;11;5-15-0;5;0;10.00000;2.43182;-2.19053e-02;4.37548;0.79723;2-15-0;10;10;0-15;false;false;4-15-0;6-15-0;5.65067e+03;5-15-0;7.25036e-02
Im013;11;5-16-0;5;0;10.00000;1.59045;6.63586e-02;3.90695;0.74721;4-16-0;12;12;0-16;false;false;4-16-0;6-16-0;5.33033e+03;5-16-0;0.36556
Im013;11;5-23-0;5;0;10.00000;3.56723;-0.13969;5.89156;0.90549;2-23-1;4;4;0-23;false;false;4-23-0;NA;5.87333e+03;5-23-0;0.64645
