Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Filtered_intensity;Raw_intensity
Im010;8;16-14-0;16;0;32.00000;1.42527;5.62273e-02;3.27288;0.85108;3-14-0;22;22;0-14;false;false;15-14-0;17-14-0;4.80930e+03;3.51078e+03
Im010;8;17-5-0;17;0;34.00000;0.76371;0.19130;3.16252;0.90069;14-5-0;6;6;0-5;false;false;16-5-0;18-5-0;5.05614e+03;3.93700e+03
Im010;8;17-12-0;17;0;34.00000;1.25253;0.33766;3.21683;0.86707;8-12-0;14;14;0-12;false;false;16-12-0;18-12-0;8.26122e+03;4.39944e+03
Im010;8;17-14-0;17;0;34.00000;1.42224;3.42725e-02;3.27288;0.85068;3-14-0;22;22;0-14;false;false;16-14-0;18-14-0;5.16823e+03;3.65889e+03
Im010;8;18-5-0;18;0;36.00000;0.76026;0.17270;3.16252;0.90124;14-5-0;6;6;0-5;false;false;17-5-0;19-5-0;4.96629e+03;3.72844e+03
Im010;8;18-12-0;18;0;36.00000;1.26191;0.32382;3.21683;0.86660;8-12-0;14;14;0-12;false;false;17-12-0;19-12-0;9.27971e+03;4.56844e+03
Im010;8;18-14-0;18;0;36.00000;1.46598;3.10641e-02;3.27288;0.85400;3-14-0;22;22;0-14;false;false;17-14-0;19-14-0;4.77307e+03;3.53056e+03
Im010;8;19-5-0;19;0;38.00000;0.86204;3.86775e-02;3.16252;0.88980;14-5-0;6;6;0-5;false;false;18-5-0;NA;6.03472e+03;4.30089e+03
Im010;8;19-12-0;19;0;38.00000;1.25573;0.32072;3.21683;0.86691;8-12-0;14;14;0-12;false;false;18-12-0;20-12-0;8.41656e+03;4.35422e+03
Im010;8;19-14-0;19;0;38.00000;1.50392;5.06422e-02;3.27288;0.85585;3-14-0;22;22;0-14;false;false;18-14-0;20-14-0;4.87404e+03;3.44322e+03
Im010;8;20-12-0;20;0;40.00000;1.24683;0.32840;3.21683;0.86736;8-12-0;14;14;0-12;false;false;19-12-0;21-12-0;6.98232e+03;3.96056e+03
Im010;8;20-14-0;20;0;40.00000;1.53741;4.73989e-02;3.27288;0.85752;3-14-0;22;22;0-14;false;false;19-14-0;21-14-0;5.20159e+03;3.66900e+03
Im010;8;21-12-0;21;0;42.00000;1.23084;0.32826;3.21683;0.86823;8-12-0;14;14;0-12;false;false;20-12-0;NA;5.68377e+03;3.63022e+03
Im010;8;21-14-0;21;0;42.00000;1.57218;5.33681e-02;3.27288;0.85534;3-14-0;22;22;0-14;false;false;20-14-0;22-14-0;4.78638e+03;3.53489e+03
Im010;8;22-14-0;22;0;44.00000;1.50033;6.24822e-02;3.27288;0.85567;3-14-0;22;22;0-14;false;false;21-14-0;23-14-0;4.60764e+03;3.53889e+03
Im010;8;23-12-0;23;0;46.00000;1.18858;0.34690;3.21683;0.87066;23-12-0;22;22;0-12;false;false;NA;24-12-0;7.97469e+03;4.41925e+03
Im010;8;23-14-0;23;0;46.00000;1.20921;0.16313;3.27288;0.81606;3-14-0;22;22;0-14;false;false;22-14-0;24-14-0;4.42800e+03;3.59211e+03
Im010;8;24-12-0;24;0;48.00000;1.22658;0.33678;3.21683;0.86847;23-12-0;22;22;0-12;false;false;23-12-0;25-12-0;6.47015e+03;3.99422e+03
Im010;8;24-14-0;24;0;48.00000;1.27439;0.17176;3.27288;0.82800;3-14-0;22;22;0-14;false;false;23-14-0;NA;3.85087e+03;3.36178e+03
Im010;8;24-16-0;24;0;48.00000;2.95213;-0.29712;3.85031;0.93198;24-16-0;3;3;0-16;false;false;NA;25-16-0;3.67288e+03;3.18122e+03
Im010;8;25-8-0;25;0;50.00000;2.85864;9.00881e-02;3.46443;0.93788;25-8-0;2;2;0-8;false;false;NA;26-8-0;4.99692e+03;3.94211e+03
Im010;8;25-12-0;25;0;50.00000;1.23364;0.36324;3.21683;0.86807;23-12-0;22;22;0-12;false;false;24-12-0;26-12-0;6.02703e+03;3.69478e+03
Im010;8;25-16-0;25;0;50.00000;2.96192;-0.36077;3.85031;0.93252;24-16-0;3;3;0-16;false;false;24-16-0;26-16-0;3.79483e+03;3.09178e+03
Im010;8;26-8-0;26;0;52.00000;2.92139;0.32829;3.46443;0.92306;25-8-0;2;2;0-8;false;false;25-8-0;NA;4.84574e+03;3.78422e+03
Im010;8;26-12-0;26;0;52.00000;1.26609;0.36544;3.21683;0.86639;23-12-0;22;22;0-12;false;false;25-12-0;27-12-0;9.49012e+03;4.77856e+03
Im010;8;26-14-0;26;0;52.00000;1.62230;0.20632;3.27288;0.85177;26-14-0;23;23;0-14;false;false;NA;27-14-0;3.82170e+03;3.33411e+03
Im010;8;26-16-0;26;0;52.00000;2.92985;-0.36939;3.85031;0.93076;24-16-0;3;3;0-16;false;false;25-16-0;NA;3.51858e+03;3.10144e+03
Im010;8;27-12-0;27;0;54.00000;1.26670;0.37225;3.21683;0.86636;23-12-0;22;22;0-12;false;false;26-12-0;28-12-0;8.20882e+03;4.27944e+03
Im010;8;27-14-0;27;0;54.00000;1.64245;0.15183;3.27288;0.85043;26-14-0;23;23;0-14;false;false;26-14-0;28-14-0;3.72887e+03;3.32422e+03
Im010;8;28-12-0;28;0;56.00000;1.27256;0.36546;3.21683;0.86608;23-12-0;22;22;0-12;false;false;27-12-0;29-12-0;8.32067e+03;4.42044e+03
Im010;8;28-14-0;28;0;56.00000;1.68733;8.76555e-02;3.27288;0.84763;26-14-0;23;23;0-14;false;false;27-14-0;29-14-0;3.73391e+03;3.25778e+03
Im010;8;29-12-0;29;0;58.00000;1.28380;0.35176;3.21683;0.86553;23-12-0;22;22;0-12;false;false;28-12-0;30-12-0;9.90249e+03;4.92289e+03
Im010;8;29-14-0;29;0;58.00000;1.73902;3.65574e-02;3.27288;0.84474;26-14-0;23;23;0-14;false;false;28-14-0;30-14-0;4.20037e+03;3.45022e+03
Im010;8;30-4-0;30;0;60.00000;0.20067;-0.31511;3.57314;0.69699;30-4-0;1;1;0-4;false;false;NA;NA;4.56757e+03;3.71990e+03
Im010;8;30-12-0;30;0;60.00000;1.29387;0.33071;3.21683;0.86504;23-12-0;22;22;0-12;false;false;29-12-0;31-12-0;1.09651e+04;5.30511e+03
Im010;8;30-14-0;30;0;60.00000;1.84108;1.85136e-02;3.27288;0.83361;26-14-0;23;23;0-14;false;false;29-14-0;31-14-0;4.81356e+03;3.62911e+03
Im010;8;31-12-0;31;0;62.00000;1.26329;0.36459;3.21683;0.86653;23-12-0;22;22;0-12;false;false;30-12-0;32-12-0;8.89727e+03;4.50356e+03
Im010;8;31-14-0;31;0;62.00000;1.87654;-0.17257;3.27288;0.82888;26-14-0;23;23;0-14;false;false;30-14-0;32-14-0;4.79093e+03;3.51989e+03
Im010;8;32-5-0;32;0;64.00000;0.79289;-3.58473e-02;3.16252;0.89689;32-5-0;8;8;0-5;false;false;NA;33-5-0;4.65192e+03;3.79678e+03
Im010;8;32-12-0;32;0;64.00000;1.26200;0.35672;3.21683;0.86660;23-12-0;22;22;0-12;false;false;31-12-0;33-12-0;1.02636e+04;5.06311e+03
Im010;8;32-14-0;32;0;64.00000;2.02511;-0.29346;3.27288;0.80388;26-14-0;23;23;0-14;false;false;31-14-0;33-14-0;5.29469e+03;3.55544e+03
Im010;8;33-5-0;33;0;66.00000;0.80068;-3.34377e-02;3.16252;0.89607;32-5-0;8;8;0-5;false;false;32-5-0;34-5-0;6.52539e+03;4.26756e+03
Im010;8;33-12-0;33;0;66.00000;1.26780;0.36593;3.21683;0.86631;23-12-0;22;22;0-12;false;false;32-12-0;34-12-0;9.44571e+03;4.53756e+03
Im010;8;33-14-0;33;0;66.00000;2.30461;0.19905;3.27288;0.75961;26-14-0;23;23;0-14;false;false;32-14-0;34-14-0;4.31226e+03;3.62833e+03
Im010;8;34-5-0;34;0;68.00000;0.84587;-3.57197e-02;3.16252;0.89141;32-5-0;8;8;0-5;false;false;33-5-0;35-5-0;5.73474e+03;3.92478e+03
Im010;8;34-12-0;34;0;68.00000;1.29142;0.34742;3.21683;0.86516;23-12-0;22;22;0-12;false;false;33-12-0;35-12-0;9.88324e+03;4.86744e+03
Im010;8;34-14-0;34;0;68.00000;2.44109;0.17735;3.27288;0.74524;26-14-0;23;23;0-14;false;false;33-14-0;35-14-0;4.33546e+03;3.49878e+03
Im010;8;35-5-0;35;0;70.00000;0.69350;-0.14886;3.16252;0.91248;32-5-0;8;8;0-5;false;false;34-5-0;36-5-0;5.74170e+03;3.83544e+03
Im010;8;35-12-0;35;0;70.00000;1.30486;0.34944;3.21683;0.86452;23-12-0;22;22;0-12;false;false;34-12-0;36-12-0;5.93510e+03;3.65144e+03
Im010;8;35-14-0;35;0;70.00000;2.45290;0.17293;3.27288;0.74424;26-14-0;23;23;0-14;false;false;34-14-0;36-14-0;4.64556e+03;3.49478e+03
Im010;8;36-5-0;36;0;72.00000;0.71096;-4.00313e-02;3.16252;0.90943;32-5-0;8;8;0-5;false;false;35-5-0;37-5-0;6.48118e+03;4.16767e+03
Im010;8;36-12-0;36;0;72.00000;1.31509;0.33618;3.21683;0.86404;23-12-0;22;22;0-12;false;false;35-12-0;37-12-0;6.24768e+03;3.84211e+03
Im010;8;36-14-0;36;0;72.00000;2.47747;0.11413;3.27288;0.74226;26-14-0;23;23;0-14;false;false;35-14-0;37-14-0;5.13498e+03;3.72244e+03
Im010;8;37-5-0;37;0;74.00000;0.80727;-8.77144e-03;3.16252;0.89538;32-5-0;8;8;0-5;false;false;36-5-0;38-5-0;5.18388e+03;3.64744e+03
Im010;8;37-12-0;37;0;74.00000;1.34244;0.32153;3.21683;0.86284;23-12-0;22;22;0-12;false;false;36-12-0;38-12-0;5.99156e+03;3.83175e+03
Im010;8;37-14-0;37;0;74.00000;2.26081;-2.34749e-02;3.27288;0.76553;26-14-0;23;23;0-14;false;false;36-14-0;38-14-0;4.50177e+03;3.48322e+03
Im010;8;38-5-0;38;0;76.00000;0.78302;4.71364e-02;3.16252;0.89794;32-5-0;8;8;0-5;false;false;37-5-0;39-5-0;5.39228e+03;3.76867e+03
Im010;8;38-12-0;38;0;76.00000;1.28094;0.38545;3.21683;0.86567;23-12-0;22;22;0-12;false;false;37-12-0;39-12-0;5.23512e+03;3.55500e+03
Im010;8;38-14-0;38;0;76.00000;2.18161;6.72641e-06;3.27288;0.77714;26-14-0;23;23;0-14;false;false;37-14-0;39-14-0;4.43700e+03;3.44044e+03
Im010;8;39-5-0;39;0;78.00000;0.76013;9.32935e-02;3.16252;0.90126;32-5-0;8;8;0-5;false;false;38-5-0;NA;5.99076e+03;4.05311e+03
Im010;8;39-12-0;39;0;78.00000;1.29627;0.36766;3.21683;0.86493;23-12-0;22;22;0-12;false;false;38-12-0;40-12-0;5.03580e+03;3.65522e+03
Im010;8;39-14-0;39;0;78.00000;2.06765;-0.13064;3.27288;0.79632;26-14-0;23;23;0-14;false;false;38-14-0;40-14-0;4.70176e+03;3.58411e+03
Im010;8;40-12-0;40;0;80.00000;1.33331;0.36688;3.21683;0.86320;23-12-0;22;22;0-12;false;false;39-12-0;41-12-0;5.75581e+03;3.66288e+03
Im010;8;40-14-0;40;0;80.00000;2.26880;-0.17159;3.27288;0.76442;26-14-0;23;23;0-14;false;false;39-14-0;41-14-0;4.68374e+03;3.43300e+03
Im010;8;41-6-0;41;0;82.00000;1.85862;-0.24679;3.43109;0.86132;41-6-0;1;1;0-6;false;false;NA;NA;3.87247e+03;3.46167e+03
Im010;8;41-12-0;41;0;82.00000;1.29976;0.35207;3.21683;0.86476;23-12-0;22;22;0-12;false;false;40-12-0;42-12-0;5.57351e+03;3.72433e+03
Im010;8;41-14-0;41;0;82.00000;2.25125;-0.17402;3.27288;0.76685;26-14-0;23;23;0-14;false;false;40-14-0;42-14-0;4.54323e+03;3.40300e+03
Im010;8;42-12-0;42;0;84.00000;1.30406;0.35443;3.21683;0.86456;23-12-0;22;22;0-12;false;false;41-12-0;43-12-0;6.29779e+03;3.87867e+03
Im010;8;42-12-1;42;1;84.00000;1.73352;-0.29307;3.21683;0.86872;42-12-1;1;1;0-12;false;false;NA;NA;6.88895e+03;4.26322e+03
Im010;8;42-14-0;42;0;84.00000;2.22392;-0.10046;3.27288;0.77068;26-14-0;23;23;0-14;false;false;41-14-0;43-14-0;3.93919e+03;3.38689e+03
Im010;8;43-12-0;43;0;86.00000;1.31337;0.35209;3.21683;0.86412;23-12-0;22;22;0-12;false;false;42-12-0;44-12-0;6.21374e+03;3.93722e+03
Im010;8;43-14-0;43;0;86.00000;2.16281;-7.16279e-02;3.27288;0.78021;26-14-0;23;23;0-14;false;false;42-14-0;44-14-0;3.65020e+03;3.27600e+03
Im010;8;44-12-0;44;0;88.00000;1.35420;0.37365;3.21683;0.86248;23-12-0;22;22;0-12;false;false;43-12-0;NA;6.61929e+03;3.79375e+03
Im010;8;44-14-0;44;0;88.00000;2.05059;-0.26017;3.27288;0.79935;26-14-0;23;23;0-14;false;false;43-14-0;45-14-0;4.56787e+03;3.36178e+03
Im010;8;44-16-0;44;0;88.00000;1.42737;-0.38232;3.85031;0.91991;44-16-0;1;1;0-16;false;false;NA;NA;3.21080e+03;2.91544e+03
Im010;8;45-12-0;45;0;90.00000;1.91098;-0.37249;3.21683;0.88121;45-12-0;1;1;0-12;false;false;NA;NA;7.52592e+03;4.04138e+03
Im010;8;45-14-0;45;0;90.00000;2.06114;-0.27980;3.27288;0.79747;26-14-0;23;23;0-14;false;false;44-14-0;46-14-0;4.86129e+03;3.41344e+03
Im010;8;46-3-0;46;0;92.00000;2.57872;-0.20230;2.55560;0.21383;46-3-0;1;1;0-3;false;false;NA;NA;3.62657e+03;3.49238e+03
Im010;8;46-14-0;46;0;92.00000;1.99583;-0.19871;3.27288;0.80889;26-14-0;23;23;0-14;false;false;45-14-0;47-14-0;4.00319e+03;3.34622e+03
Im010;8;47-14-0;47;0;94.00000;2.02904;-9.25010e-02;3.27288;0.80318;26-14-0;23;23;0-14;false;false;46-14-0;48-14-0;4.07814e+03;3.33611e+03
Im010;8;48-12-0;48;0;96.00000;1.81934;-1.74200e-02;3.21683;0.87482;48-12-0;2;2;0-12;false;false;NA;49-12-0;6.06424e+03;4.19589e+03
Im010;8;48-14-0;48;0;96.00000;2.02235;4.01675e-03;3.27288;0.80437;26-14-0;23;23;0-14;false;false;47-14-0;NA;4.62408e+03;3.59733e+03
Im010;8;49-12-0;49;0;98.00000;1.76860;-0.31809;3.21683;0.87121;48-12-0;2;2;0-12;false;false;48-12-0;NA;5.79941e+03;3.96944e+03
Im011;9;0-5-0;0;0;0.00000;2.76938;8.44687e-02;3.27908;0.78221;0-5-0;1;1;0-5;false;false;NA;NA;5.73145e+03;4.32444e+03
Im011;9;0-16-0;0;0;0.00000;1.27726;3.50319e-02;3.55293;0.80349;0-16-0;10;10;0-16;false;false;NA;1-16-0;4.28821e+03;3.41978e+03
Im011;9;1-16-0;1;0;6.81600e+03;1.21825;-0.27821;3.55293;0.80710;0-16-0;10;10;0-16;false;false;0-16-0;2-16-0;3.68946e+03;2.85911e+03
Im011;9;2-5-0;2;0;6.90300e+03;2.77878;3.70030e-02;3.27908;0.77870;2-5-0;7;7;0-5;false;false;NA;3-5-0;7.28730e+03;4.56967e+03
Im011;9;2-16-0;2;0;6.90300e+03;1.33135;-0.12117;3.55293;0.80029;0-16-0;10;10;0-16;false;false;1-16-0;3-16-0;4.69861e+03;3.64244e+03
Im011;9;3-5-0;3;0;6.00000;2.77648;2.67066e-02;3.27908;0.77956;2-5-0;7;7;0-5;false;false;2-5-0;4-5-0;7.18007e+03;4.43278e+03
Im011;9;3-16-0;3;0;6.00000;1.33928;-0.16986;3.55293;0.79983;0-16-0;10;10;0-16;false;false;2-16-0;4-16-0;4.35685e+03;3.41633e+03
Im011;9;4-5-0;4;0;8.00000;2.82357;4.00738e-02;3.27908;0.76197;2-5-0;7;7;0-5;false;false;3-5-0;5-5-0;8.07462e+03;4.82789e+03
Im011;9;4-16-0;4;0;8.00000;1.30065;-0.28554;3.55293;0.80210;0-16-0;10;10;0-16;false;false;3-16-0;5-16-0;4.66450e+03;3.44300e+03
Im011;9;5-5-0;5;0;10.00000;2.77596;2.58730e-02;3.27908;0.77975;2-5-0;7;7;0-5;false;false;4-5-0;6-5-0;7.41319e+03;4.70078e+03
Im011;9;5-16-0;5;0;10.00000;1.26469;-0.26289;3.55293;0.80423;0-16-0;10;10;0-16;false;false;4-16-0;6-16-0;5.28498e+03;3.61267e+03
Im011;9;6-5-0;6;0;12.00000;2.78243;9.18293e-03;3.27908;0.77733;2-5-0;7;7;0-5;false;false;5-5-0;7-5-0;6.91760e+03;4.34000e+03
Im011;9;6-16-0;6;0;12.00000;1.27768;-0.26739;3.55293;0.80346;0-16-0;10;10;0-16;false;false;5-16-0;7-16-0;4.92252e+03;3.53667e+03
Im011;9;7-5-0;7;0;14.00000;2.76186;1.00795e-02;3.27908;0.78502;2-5-0;7;7;0-5;false;false;6-5-0;8-5-0;6.77748e+03;4.33033e+03
Im011;9;7-16-0;7;0;14.00000;1.29710;-0.29141;3.55293;0.80231;0-16-0;10;10;0-16;false;false;6-16-0;8-16-0;4.61464e+03;3.35367e+03
Im011;9;8-5-0;8;0;16.00000;2.75476;1.16283e-02;3.27908;0.78767;2-5-0;7;7;0-5;false;false;7-5-0;NA;6.34329e+03;4.24244e+03
Im011;9;8-16-0;8;0;16.00000;1.35098;-0.28447;3.55293;0.79914;0-16-0;10;10;0-16;false;false;7-16-0;9-16-0;5.08707e+03;3.59211e+03
Im011;9;9-16-0;9;0;18.00000;1.27955;-0.27669;3.55293;0.80335;0-16-0;10;10;0-16;false;false;8-16-0;NA;4.65940e+03;3.42389e+03
Im011;9;19-6-0;19;0;38.00000;1.48135;0.25091;2.57535;0.97653;19-6-0;1;1;0-6;false;false;NA;NA;5.05607e+03;3.84389e+03
Im011;9;26-1-0;26;0;52.00000;1.76207;-0.39002;2.49421;0.94560;26-1-0;1;1;0-1;false;false;NA;NA;3.92799e+03;3.47556e+03
Im011;9;45-2-0;45;0;90.00000;2.08488;9.85817e-02;2.50545;0.85942;45-2-0;1;1;0-2;false;false;NA;NA;4.32902e+03;3.73422e+03
Im011;9;46-10-0;46;0;92.00000;2.88472;0.11641;3.57780;0.95473;46-10-0;1;1;0-10;false;false;NA;NA;3.57787e+03;3.26022e+03
Im013;10;0-3-0;0;0;0.00000;1.84172;0.14864;2.70382;0.80856;0-3-0;1;1;0-3;false;false;NA;NA;5.69493e+03;4.45333e+03
Im013;10;0-11-0;0;0;0.00000;1.12992;-0.35377;2.38365;0.74939;0-11-0;4;4;0-11;false;false;NA;1-11-0;6.46992e+03;4.53850e+03
Im013;10;1-3-0;1;0;6.92600e+03;1.45461;-0.25855;2.70382;0.84901;1-3-0;5;5;0-3;false;false;NA;2-3-0;4.86230e+03;3.79322e+03
Im013;10;1-11-0;1;0;6.92600e+03;1.12710;-0.32025;2.38365;0.74925;0-11-0;4;4;0-11;false;false;0-11-0;2-11-0;5.13852e+03;3.55425e+03
Im013;10;2-3-0;2;0;6.99200e+03;1.16405;-7.74409e-02;2.70382;0.87654;1-3-0;5;5;0-3;false;false;1-3-0;3-3-0;7.02186e+03;5.15343e+03
Im013;10;2-11-0;2;0;6.99200e+03;1.13727;-0.33575;2.38365;0.74975;0-11-0;4;4;0-11;false;false;1-11-0;3-11-0;6.34383e+03;4.35850e+03
Im013;10;3-3-0;3;0;6.00000;0.98812;-2.14050e-02;2.70382;0.88284;1-3-0;5;5;0-3;false;false;2-3-0;4-3-0;8.28753e+03;5.17433e+03
Im013;10;3-11-0;3;0;6.00000;1.12866;-0.34414;2.38365;0.74933;0-11-0;4;4;0-11;false;false;2-11-0;NA;7.72523e+03;4.59063e+03
Im013;10;4-3-0;4;0;8.00000;0.73834;0.11212;2.70382;0.87303;1-3-0;5;5;0-3;false;false;3-3-0;5-3-0;7.39406e+03;4.62911e+03
Im013;10;5-3-0;5;0;10.00000;0.65333;0.16622;2.70382;0.86205;1-3-0;5;5;0-3;false;false;4-3-0;NA;6.13282e+03;4.35922e+03
Im013;10;12-11-0;12;0;24.00000;1.13345;-0.32189;2.38365;0.74956;12-11-0;7;7;0-11;false;false;NA;13-11-0;5.99912e+03;4.22425e+03
Im013;10;13-11-0;13;0;26.00000;1.13652;-0.32102;2.38365;0.74972;12-11-0;7;7;0-11;false;false;12-11-0;14-11-0;5.80436e+03;3.79625e+03
Im013;10;14-11-0;14;0;28.00000;1.13283;-0.31915;2.38365;0.74953;12-11-0;7;7;0-11;false;false;13-11-0;15-11-0;6.86837e+03;4.18013e+03
Im013;10;15-11-0;15;0;30.00000;1.12614;-0.31990;2.38365;0.74921;12-11-0;7;7;0-11;false;false;14-11-0;16-11-0;7.96384e+03;4.53188e+03
Im013;10;16-11-0;16;0;32.00000;1.15173;-0.32113;2.38365;0.75047;12-11-0;7;7;0-11;false;false;15-11-0;17-11-0;7.27026e+03;4.33138e+03
Im013;10;17-11-0;17;0;34.00000;1.14328;-0.34055;2.38365;0.75005;12-11-0;7;7;0-11;false;false;16-11-0;18-11-0;6.32784e+03;4.01450e+03
Im013;10;18-11-0;18;0;36.00000;1.14689;-0.33541;2.38365;0.75023;12-11-0;7;7;0-11;false;false;17-11-0;NA;6.65068e+03;4.18325e+03
Im013;10;25-11-0;25;0;50.00000;1.66447;-7.86186e-02;2.38365;0.73011;25-11-0;5;5;0-11;false;false;NA;26-11-0;7.86632e+03;4.58756e+03
Im013;10;26-11-0;26;0;52.00000;1.73709;-0.15634;2.38365;0.71596;25-11-0;5;5;0-11;false;false;25-11-0;27-11-0;9.01050e+03;4.75478e+03
Im013;10;27-9-0;27;0;54.00000;1.96030;-0.20116;3.81797;0.90295;27-9-0;1;1;0-9;false;false;NA;NA;5.12668e+03;3.95444e+03
Im013;10;27-11-0;27;0;54.00000;1.74048;-0.10537;2.38365;0.71530;25-11-0;5;5;0-11;false;false;26-11-0;28-11-0;7.85558e+03;4.49378e+03
Im013;10;28-11-0;28;0;56.00000;1.75009;-0.12172;2.38365;0.71343;25-11-0;5;5;0-11;false;false;27-11-0;29-11-0;7.98898e+03;4.47933e+03
Im013;10;29-11-0;29;0;58.00000;1.77307;-0.10231;2.38365;0.70761;25-11-0;5;5;0-11;false;false;28-11-0;NA;7.00477e+03;4.19333e+03
Im013;10;31-6-0;31;0;62.00000;1.18425;0.15800;3.00822;0.95456;31-6-0;1;1;0-6;false;false;NA;NA;3.72606e+03;3.29700e+03
Im013;10;40-11-0;40;0;80.00000;0.98850;0.18494;2.38365;0.74290;40-11-0;5;5;0-11;false;false;NA;41-11-0;7.05030e+03;4.48022e+03
Im013;10;41-11-0;41;0;82.00000;0.99776;0.21972;2.38365;0.74332;40-11-0;5;5;0-11;false;false;40-11-0;42-11-0;6.58280e+03;4.11278e+03
Im013;10;42-10-0;42;0;84.00000;2.14902;-0.18460;2.26838;0.60355;42-10-0;1;1;0-10;false;false;NA;NA;5.15368e+03;3.76688e+03
Im013;10;42-11-0;42;0;84.00000;1.00394;0.23070;2.38365;0.74360;40-11-0;5;5;0-11;false;false;41-11-0;43-11-0;8.28041e+03;4.71700e+03
Im013;10;43-11-0;43;0;86.00000;1.00100;0.20924;2.38365;0.74346;40-11-0;5;5;0-11;false;false;42-11-0;44-11-0;7.01358e+03;4.18667e+03
Im013;10;44-5-0;44;0;88.00000;0.86430;9.96984e-03;2.75609;0.89045;44-5-0;1;1;0-5;false;false;NA;NA;3.09578e+03;3.04079e+03
Im013;10;44-11-0;44;0;88.00000;0.99504;0.21114;2.38365;0.74320;40-11-0;5;5;0-11;false;false;43-11-0;NA;6.30456e+03;4.09178e+03
Im013;10;45-10-0;45;0;90.00000;1.61955;5.59866e-02;2.26838;0.74617;45-10-0;1;1;0-10;false;false;NA;NA;5.15443e+03;3.81189e+03
Im013;10;47-5-0;47;0;94.00000;1.26270;-6.32088e-02;2.75609;0.91579;47-5-0;1;1;0-5;false;false;NA;NA;3.24392e+03;3.19289e+03
Im014;11;1-6-0;1;0;7.06000e+03;0.77688;-0.17291;4.17078;0.81361;1-6-0;1;1;0-6;false;false;NA;NA;3.98642e+03;3.42600e+03
Im014;11;1-23-0;1;0;7.06000e+03;3.22131;-2.30799e-02;3.75861;0.84797;1-23-0;3;3;0-23;false;false;NA;2-23-0;4.90332e+03;3.52967e+03
Im014;11;2-23-0;2;0;7.14900e+03;3.28278;-1.96682e-02;3.75861;0.83234;1-23-0;3;3;0-23;false;false;1-23-0;3-23-0;8.22061e+03;5.19111e+03
Im014;11;3-23-0;3;0;6.00000;3.31536;-7.76605e-02;3.75861;0.82084;1-23-0;3;3;0-23;false;false;2-23-0;NA;5.55803e+03;4.38857e+03
Im014;11;4-6-0;4;0;8.00000;0.76727;-0.13257;4.17078;0.81334;4-6-0;9;9;0-6;false;false;NA;5-6-0;4.65318e+03;4.17000e+03
Im014;11;5-6-0;5;0;10.00000;0.73587;-0.24601;4.17078;0.81247;4-6-0;9;9;0-6;false;false;4-6-0;6-6-0;5.42103e+03;4.33022e+03
Im014;11;6-6-0;6;0;12.00000;0.78024;-0.18938;4.17078;0.81371;4-6-0;9;9;0-6;false;false;5-6-0;7-6-0;5.11768e+03;4.17556e+03
Im014;11;7-6-0;7;0;14.00000;0.77264;-0.16570;4.17078;0.81349;4-6-0;9;9;0-6;false;false;6-6-0;8-6-0;5.26804e+03;4.26444e+03
Im014;11;7-23-0;7;0;14.00000;3.16868;0.10509;3.75861;0.85833;7-23-0;8;8;0-23;false;false;NA;8-23-0;4.75599e+03;3.98456e+03
Im014;11;8-6-0;8;0;16.00000;0.80194;-0.11151;4.17078;0.81433;4-6-0;9;9;0-6;false;false;7-6-0;9-6-0;4.95007e+03;4.03211e+03
Im014;11;8-23-0;8;0;16.00000;3.30534;0.13248;3.75861;0.82438;7-23-0;8;8;0-23;false;false;7-23-0;9-23-0;4.94150e+03;4.02911e+03
Im014;11;9-6-0;9;0;18.00000;0.89894;-9.49773e-02;4.17078;0.81571;4-6-0;9;9;0-6;false;false;8-6-0;10-6-0;5.00580e+03;4.19333e+03
Im014;11;9-23-0;9;0;18.00000;3.31870;-6.54894e-02;3.75861;0.81966;7-23-0;8;8;0-23;false;false;8-23-0;10-23-0;5.55487e+03;4.21800e+03
Im014;11;10-6-0;10;0;20.00000;0.81085;-0.10437;4.17078;0.81458;4-6-0;9;9;0-6;false;false;9-6-0;11-6-0;5.15812e+03;4.06667e+03
Im014;11;10-23-0;10;0;20.00000;3.27777;-7.53352e-02;3.75861;0.83411;7-23-0;8;8;0-23;false;false;9-23-0;11-23-0;5.86249e+03;4.34833e+03
Im014;11;11-6-0;11;0;22.00000;0.68345;-0.10559;4.17078;0.81104;4-6-0;9;9;0-6;false;false;10-6-0;12-6-0;5.42890e+03;4.19267e+03
Im014;11;11-12-0;11;0;22.00000;1.70898;0.27158;3.98865;0.80066;11-12-0;1;1;0-12;false;false;NA;NA;5.19196e+03;4.34078e+03
Im014;11;11-23-0;11;0;22.00000;3.16033;8.47467e-02;3.75861;0.85997;7-23-0;8;8;0-23;false;false;10-23-0;12-23-0;5.68745e+03;4.42189e+03
Im014;11;11-26-0;11;0;22.00000;1.06078;-0.28806;2.40136;0.79677;11-26-0;1;1;0-26;false;false;NA;NA;5.32597e+03;4.22200e+03
Im014;11;12-6-0;12;0;24.00000;0.75420;-8.03314e-02;4.17078;0.81298;4-6-0;9;9;0-6;false;false;11-6-0;NA;4.72524e+03;4.00700e+03
Im014;11;12-21-0;12;0;24.00000;1.06800;0.16610;2.50637;0.90248;12-21-0;3;3;0-21;false;false;NA;13-21-0;3.87187e+03;3.45122e+03
