Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity;ParentNucleoidIndices;DistCC_oc3
Im008;7;46-7-0;46;0;92.00000;0.95923;-0.32656;3.08729;0.85874;45-7-0;3;3;0-7;false;false;45-7-0;47-7-0;5.44789e+03;46-7-0;0.54572
Im008;7;46-8-0;46;0;92.00000;4.01316;-6.29512e-02;4.51236;0.74202;46-8-0;4;4;0-8;false;false;NA;47-8-0;4.99789e+03;46-8-0;0.69251
Im008;7;46-15-0;46;0;92.00000;0.72114;-0.18951;2.03424;0.81469;35-15-0;15;15;0-15;false;false;45-15-0;47-15-0;6.42178e+03;46-15-0;0.43082
Im008;7;46-23-0;46;0;92.00000;1.39669;-0.17965;3.87704;0.82214;45-23-1;4;4;0-23;false;false;45-23-1;47-23-0;5.44989e+03;46-23-0;0.87811
Im008;7;46-23-1;46;1;92.00000;3.32177;0.24196;3.87704;0.83506;46-23-1;3;3;0-23;false;false;NA;47-23-1;4.95089e+03;46-23-0;1.10153
Im008;7;46-24-0;46;0;92.00000;1.56138;0.22747;3.21829;0.80921;44-24-0;4;4;0-24;false;false;45-24-1;47-24-0;5.32689e+03;46-24-0;0.23029
Im008;7;46-26-0;46;0;92.00000;0.98777;-1.56893e-02;2.98855;0.77576;42-26-0;8;8;0-26;false;false;45-26-0;47-26-0;5.49089e+03;46-26-0;2.66569e-02
Im008;7;47-7-0;47;0;94.00000;0.92123;-0.31286;3.08729;0.86123;45-7-0;3;3;0-7;false;false;46-7-0;NA;4.68411e+03;47-7-0;0.57143
Im008;7;47-8-0;47;0;94.00000;3.97181;-1.44958e-02;4.51236;0.75062;46-8-0;4;4;0-8;false;false;46-8-0;48-8-0;4.19656e+03;47-8-0;0.64189
Im008;7;47-8-1;47;1;94.00000;2.77373;9.04908e-02;4.51236;0.77893;47-8-1;3;3;0-8;false;false;NA;48-8-1;4.27556e+03;47-8-0;0.55547
Im008;7;47-9-0;47;0;94.00000;0.55137;-7.43141e-02;2.07230;0.76929;47-9-0;1;1;0-9;false;false;NA;NA;3.87167e+03;47-9-0;0.61821
Im008;7;47-15-0;47;0;94.00000;0.67436;-0.20740;2.03424;0.81049;35-15-0;15;15;0-15;false;false;46-15-0;48-15-0;6.00344e+03;47-15-0;0.48038
Im008;7;47-18-0;47;0;94.00000;0.34782;7.63247e-02;2.23233;0.75872;47-18-0;3;3;0-18;false;false;NA;48-18-0;4.00836e+03;47-18-0;0.82901
Im008;7;47-22-0;47;0;94.00000;0.24782;6.32554e-02;2.52990;0.70136;47-22-0;3;3;0-22;false;false;NA;48-22-0;5.28867e+03;NA;1.01570
Im008;7;47-23-0;47;0;94.00000;1.52494;-6.26352e-02;3.87704;0.81759;45-23-1;4;4;0-23;false;false;46-23-0;48-23-0;5.66222e+03;47-23-0;0.71545
Im008;7;47-23-1;47;1;94.00000;3.32928;0.24275;3.87704;0.83397;46-23-1;3;3;0-23;false;false;46-23-1;48-23-1;5.09744e+03;47-23-0;1.10923
Im008;7;47-24-0;47;0;94.00000;1.61564;0.13306;3.21829;0.80898;44-24-0;4;4;0-24;false;false;46-24-0;NA;5.22378e+03;47-24-0;0.22313
Im008;7;47-26-0;47;0;94.00000;0.95149;-2.05110e-02;2.98855;0.77577;42-26-0;8;8;0-26;false;false;46-26-0;48-26-0;6.01956e+03;47-26-0;3.43405e-02
Im008;7;48-3-0;48;0;96.00000;0.56538;-0.18644;4.34324;0.74675;48-3-0;2;2;0-3;false;false;NA;49-3-0;4.13967e+03;48-3-0;0.41361
Im008;7;48-7-0;48;0;96.00000;2.22522;0.18598;3.08729;0.87973;48-7-0;1;1;0-7;false;false;NA;NA;4.93100e+03;48-7-0;0.80202
Im008;7;48-8-0;48;0;96.00000;4.02681;0.28015;4.51236;0.73910;46-8-0;4;4;0-8;false;false;47-8-0;49-8-0;4.34925e+03;48-8-0;0.71054
Im008;7;48-8-1;48;1;96.00000;2.89692;3.82996e-02;4.51236;0.79921;47-8-1;3;3;0-8;false;false;47-8-1;49-8-1;4.22600e+03;48-8-0;0.43130
Im008;7;48-15-0;48;0;96.00000;0.70652;-0.23773;2.03424;0.81337;35-15-0;15;15;0-15;false;false;47-15-0;49-15-0;5.69556e+03;48-15-0;0.46956
Im008;7;48-18-0;48;0;96.00000;0.41710;0.16651;2.23233;0.78774;47-18-0;3;3;0-18;false;false;47-18-0;49-18-0;4.14600e+03;48-18-0;0.78099
Im008;7;48-20-0;48;0;96.00000;1.84995;-0.16542;2.40675;0.78833;48-20-0;2;2;0-20;false;false;NA;49-20-0;4.33467e+03;48-20-0;0.68610
Im008;7;48-21-0;48;0;96.00000;0.81937;0.32210;2.96084;0.90588;48-21-0;2;2;0-21;false;false;NA;49-21-0;5.94444e+03;48-21-0;0.54683
Im008;7;48-22-0;48;0;96.00000;0.29796;-0.13657;2.52990;0.73617;47-22-0;3;3;0-22;false;false;47-22-0;49-22-0;5.56889e+03;NA;0.96412
Im008;7;48-23-0;48;0;96.00000;1.57066;-0.19107;3.87704;0.81597;45-23-1;4;4;0-23;false;false;47-23-0;NA;5.59367e+03;48-23-0;0.72597
Im008;7;48-23-1;48;1;96.00000;3.35267;0.22212;3.87704;0.83060;46-23-1;3;3;0-23;false;false;47-23-1;NA;4.87067e+03;48-23-0;1.13180
Im008;7;48-24-0;48;0;96.00000;0.82778;0.23790;3.21829;0.80792;48-24-0;2;2;0-24;false;false;NA;49-24-0;4.97778e+03;48-24-0;0.59442
Im008;7;48-26-0;48;0;96.00000;0.96583;-4.82116e-03;2.98855;0.77576;42-26-0;8;8;0-26;false;false;47-26-0;49-26-0;5.65067e+03;48-26-0;1.32859e-02
Im008;7;48-28-0;48;0;96.00000;1.52418;0.10855;4.33153;0.75933;48-28-0;2;2;0-28;false;false;NA;49-28-0;4.05011e+03;48-28-0;0.41259
Im008;7;49-2-0;49;0;98.00000;3.92663;-9.99822e-02;4.17886;0.64472;49-2-0;1;1;0-2;false;false;NA;NA;4.25278e+03;NA;0.74185
Im008;7;49-3-0;49;0;98.00000;0.61090;-0.28965;4.34324;0.75483;48-3-0;2;2;0-3;false;false;48-3-0;NA;4.29700e+03;49-3-0;0.41668
Im008;7;49-8-0;49;0;98.00000;4.07664;0.27479;4.51236;0.72850;46-8-0;4;4;0-8;false;false;48-8-0;NA;4.16989e+03;49-8-0;0.76039
Im008;7;49-8-1;49;1;98.00000;2.91667;5.54954e-02;4.51236;0.80175;47-8-1;3;3;0-8;false;false;48-8-1;NA;4.21044e+03;49-8-0;0.41142
Im008;7;49-9-0;49;0;98.00000;0.54874;-9.33544e-02;2.07230;0.76825;49-9-0;1;1;0-9;false;false;NA;NA;3.94144e+03;49-9-0;0.62422
Im008;7;49-13-0;49;0;98.00000;3.16139;-9.45677e-02;4.15734;0.71141;49-13-0;1;1;0-13;false;false;NA;NA;4.18789e+03;49-13-1;0.36028
Im008;7;49-15-0;49;0;98.00000;0.71237;-0.23605;2.03424;0.81390;35-15-0;15;15;0-15;false;false;48-15-0;NA;5.37022e+03;49-15-0;0.46379
Im008;7;49-18-0;49;0;98.00000;0.37539;0.16168;2.23233;0.76997;47-18-0;3;3;0-18;false;false;48-18-0;NA;4.05544e+03;49-18-0;0.81901
Im008;7;49-19-0;49;0;98.00000;0.98747;-0.31824;2.03127;0.83427;49-19-0;1;1;0-19;false;false;NA;NA;3.96033e+03;49-19-0;0.43453
Im008;7;49-20-0;49;0;98.00000;1.85538;-0.22059;2.40675;0.78831;48-20-0;2;2;0-20;false;false;48-20-0;NA;4.53800e+03;49-20-0;0.69729
Im008;7;49-21-0;49;0;98.00000;0.80751;0.32856;2.96084;0.90546;48-21-0;2;2;0-21;false;false;48-21-0;NA;5.91488e+03;49-21-0;0.55974
Im008;7;49-22-0;49;0;98.00000;0.47671;-0.11334;2.52990;0.81867;47-22-0;3;3;0-22;false;false;48-22-0;NA;5.92344e+03;49-22-0;0.78728
Im008;7;49-24-0;49;0;98.00000;0.75738;4.41873e-02;3.21829;0.80328;48-24-0;2;2;0-24;false;false;48-24-0;NA;5.84278e+03;49-24-0;0.64194
Im008;7;49-26-0;49;0;98.00000;0.95647;-4.02936e-02;2.98855;0.77577;42-26-0;8;8;0-26;false;false;48-26-0;NA;5.56367e+03;49-26-0;4.94583e-02
Im008;7;49-28-0;49;0;98.00000;1.45131;0.16791;4.33153;0.76615;48-28-0;2;2;0-28;false;false;48-28-0;NA;4.06911e+03;49-28-0;0.37171
Im009;8;0-2-0;0;0;0.00000;0.62589;-0.11859;3.17631;0.68821;0-2-0;5;5;0-2;false;false;NA;1-2-0;4.89689e+03;0-2-0;1.05806
Im009;8;0-2-1;0;1;0.00000;3.09239;-0.11516;3.17631;0.57324;0-2-1;2;2;0-2;false;false;NA;1-2-1;4.29438e+03;NA;1.38946
Im009;8;1-2-0;1;0;2.00000;0.58580;-0.11049;3.17631;0.67883;0-2-0;5;5;0-2;false;false;0-2-0;2-2-0;4.15389e+03;1-2-0;1.09543
Im009;8;1-2-1;1;1;2.00000;3.09886;-0.11296;3.17631;0.56443;0-2-1;2;2;0-2;false;false;0-2-1;NA;4.35638e+03;NA;1.39646
Im009;8;2-2-0;2;0;4.00000;0.54945;-9.84288e-02;3.17631;0.67039;0-2-0;5;5;0-2;false;false;1-2-0;3-2-0;4.59211e+03;2-2-0;1.12906
Im009;8;3-2-0;3;0;6.00000;0.53482;-0.11009;3.17631;0.66702;0-2-0;5;5;0-2;false;false;2-2-0;4-2-0;4.74689e+03;3-2-0;1.14448
Im009;8;4-2-0;4;0;8.00000;0.58713;-0.14143;3.17631;0.67914;0-2-0;5;5;0-2;false;false;3-2-0;NA;4.55422e+03;4-2-0;1.09868
Im009;8;5-5-0;5;0;10.00000;0.45507;-0.30899;2.23230;0.78345;5-5-0;1;1;0-5;false;false;NA;NA;4.71438e+03;5-5-0;0.59216
Im009;8;6-3-0;6;0;12.00000;3.45973;-6.67958e-02;3.60497;0.62408;6-3-0;1;1;0-3;false;false;NA;NA;6.47267e+03;NA;1.81526
Im009;8;6-4-0;6;0;12.00000;1.92009;-0.33106;2.37268;0.84444;6-4-0;4;4;0-4;false;false;NA;7-4-0;5.37738e+03;6-4-0;0.83328
Im009;8;7-4-0;7;0;14.00000;1.92406;-0.33399;2.37268;0.84340;6-4-0;4;4;0-4;false;false;6-4-0;8-4-0;5.66738e+03;7-4-0;0.83798
Im009;8;8-4-0;8;0;16.00000;1.92344;-0.31712;2.37268;0.84356;6-4-0;4;4;0-4;false;false;7-4-0;9-4-0;5.38875e+03;8-4-0;0.83014
Im009;8;9-3-0;9;0;18.00000;3.55171;-5.24873e-02;3.60497;0.52904;9-3-0;5;5;0-3;false;false;NA;10-3-0;5.48350e+03;NA;1.90492
Im009;8;9-4-0;9;0;18.00000;1.92281;-0.30778;2.37268;0.84373;6-4-0;4;4;0-4;false;false;8-4-0;NA;5.48656e+03;9-4-0;0.82552
Im009;8;10-3-0;10;0;20.00000;3.56598;6.90640e-02;3.60497;0.50001;9-3-0;5;5;0-3;false;false;9-3-0;11-3-0;5.15513e+03;NA;1.91627
Im009;8;11-3-0;11;0;22.00000;3.57238;8.69422e-02;3.60497;0.48702;9-3-0;5;5;0-3;false;false;10-3-0;12-3-0;5.10775e+03;NA;1.92229
Im009;8;11-6-0;11;0;22.00000;1.25252;-0.11404;3.61298;0.77845;11-6-0;1;1;0-6;false;false;NA;NA;5.44467e+03;11-6-0;0.33383
Im009;8;12-3-0;12;0;24.00000;3.55611;6.50218e-02;3.60497;0.52009;9-3-0;5;5;0-3;false;false;11-3-0;13-3-0;5.46650e+03;NA;1.90698
Im009;8;12-4-0;12;0;24.00000;1.92657;-0.30083;2.37268;0.84274;12-4-0;3;3;0-4;false;false;NA;13-4-0;4.86633e+03;12-4-0;0.82596
Im009;8;13-3-0;13;0;26.00000;3.58310;8.14511e-02;3.60497;0.46529;9-3-0;5;5;0-3;false;false;12-3-0;NA;5.16825e+03;NA;1.93219
Im009;8;13-4-0;13;0;26.00000;1.90068;-0.31041;2.37268;0.84955;12-4-0;3;3;0-4;false;false;12-4-0;14-4-0;4.98563e+03;13-4-0;0.80656
Im009;8;14-4-0;14;0;28.00000;1.92657;-0.30223;2.37268;0.84274;12-4-0;3;3;0-4;false;false;13-4-0;NA;4.85667e+03;14-4-0;0.82659
Im009;8;14-6-0;14;0;28.00000;2.70935;-0.11283;3.61298;0.80952;14-6-0;1;1;0-6;false;false;NA;NA;5.81511e+03;14-6-0;1.17589
Im009;8;16-3-0;16;0;32.00000;1.91038;0.29200;3.60497;0.79131;16-3-0;1;1;0-3;false;false;NA;NA;5.32225e+03;16-3-0;0.37019
Im009;8;16-8-0;16;0;32.00000;2.16127;-0.33148;3.30209;0.75117;16-8-0;1;1;0-8;false;false;NA;NA;4.55771e+03;NA;1.34084
Im009;8;17-3-0;17;0;34.00000;3.58842;9.29975e-02;3.60497;0.45452;17-3-0;11;11;0-3;false;false;NA;18-3-0;4.98900e+03;NA;1.93701
Im009;8;17-4-0;17;0;34.00000;0.13682;5.60601e-02;2.37268;0.63680;17-4-0;2;2;0-4;false;false;NA;18-4-0;4.68389e+03;17-4-0;1.03229
Im009;8;18-3-0;18;0;36.00000;3.56055;4.48164e-02;3.60497;0.51104;17-3-0;11;11;0-3;false;false;17-3-0;19-3-0;4.96078e+03;NA;1.91117
Im009;8;18-4-0;18;0;36.00000;0.14682;6.27005e-02;2.37268;0.64964;17-4-0;2;2;0-4;false;false;17-4-0;NA;4.81089e+03;18-4-0;1.02252
Im009;8;19-3-0;19;0;38.00000;3.54675;5.43178e-02;3.60497;0.53913;17-3-0;11;11;0-3;false;false;18-3-0;20-3-1;4.85467e+03;NA;1.89803
Im009;8;19-6-0;19;0;38.00000;1.61409;0.19492;3.61298;0.73441;19-6-0;1;1;0-6;false;false;NA;NA;5.35122e+03;19-6-0;0.16211
Im009;8;20-3-0;20;0;40.00000;0.53624;-0.23312;3.60497;0.88243;20-3-0;2;2;0-3;false;false;NA;21-3-0;4.84033e+03;20-3-0;1.10436
Im009;8;20-3-1;20;1;40.00000;3.55229;5.96749e-02;3.60497;0.52786;17-3-0;11;11;0-3;false;false;19-3-0;21-3-1;4.92588e+03;NA;1.90333
Im009;8;21-3-0;21;0;42.00000;0.45371;-0.27536;3.60497;0.87344;20-3-0;2;2;0-3;false;false;20-3-0;NA;5.06556e+03;NA;1.19004
Im009;8;21-3-1;21;1;42.00000;3.54554;5.28450e-02;3.60497;0.54161;17-3-0;11;11;0-3;false;false;20-3-1;22-3-0;5.02400e+03;NA;1.89686
Im009;8;21-6-0;21;0;42.00000;2.14613e-02;5.98795e-03;3.61298;0.47337;21-6-0;1;1;0-6;false;false;NA;NA;5.42463e+03;NA;1.52569
Im009;8;22-3-0;22;0;44.00000;3.57291;5.41541e-02;3.60497;0.48593;17-3-0;11;11;0-3;false;false;21-3-1;23-3-0;5.22789e+03;NA;1.92289
Im009;8;23-3-0;23;0;46.00000;3.55801;4.90129e-02;3.60497;0.51622;17-3-0;11;11;0-3;false;false;22-3-0;24-3-0;4.98825e+03;NA;1.90872
Im009;8;24-3-0;24;0;48.00000;3.56506;7.63053e-02;3.60497;0.50188;17-3-0;11;11;0-3;false;false;23-3-0;25-3-0;5.05425e+03;NA;1.91545
Im009;8;24-12-0;24;0;48.00000;0.53743;5.13114e-02;2.61781;0.75568;24-12-0;5;5;0-12;false;false;NA;25-12-0;4.31789e+03;24-12-0;0.75784
Im009;8;25-3-0;25;0;50.00000;3.55345;5.53318e-02;3.60497;0.52549;17-3-0;11;11;0-3;false;false;24-3-0;26-3-0;5.00150e+03;NA;1.90440
Im009;8;25-8-0;25;0;50.00000;2.71869;-0.25325;3.30209;0.75238;25-8-0;2;2;0-8;false;false;NA;26-8-0;4.47122e+03;NA;1.86005
Im009;8;25-10-0;25;0;50.00000;1.88178;-0.21040;2.16867;0.73111;25-10-0;2;2;0-10;false;false;NA;26-10-0;5.16344e+03;25-10-0;0.78467
Im009;8;25-12-0;25;0;50.00000;0.43028;5.31110e-02;2.61781;0.72221;24-12-0;5;5;0-12;false;false;24-12-0;26-12-0;4.49189e+03;25-12-0;0.86346
Im009;8;26-3-0;26;0;52.00000;3.56223;3.98548e-02;3.60497;0.50762;17-3-0;11;11;0-3;false;false;25-3-0;27-3-1;4.99711e+03;NA;1.91282
Im009;8;26-6-0;26;0;52.00000;2.22428;-0.23766;3.61298;0.76262;26-6-0;1;1;0-6;false;false;NA;NA;5.06011e+03;26-6-0;0.74011
Im009;8;26-8-0;26;0;52.00000;2.90995;-5.71747e-02;3.30209;0.73293;25-8-0;2;2;0-8;false;false;25-8-0;NA;4.51500e+03;NA;2.07515
Im009;8;26-10-0;26;0;52.00000;1.90122;-0.18597;2.16867;0.72429;25-10-0;2;2;0-10;false;false;25-10-0;NA;4.60700e+03;26-10-0;0.79393
Im009;8;26-12-0;26;0;52.00000;0.40943;7.44631e-02;2.61781;0.71595;24-12-0;5;5;0-12;false;false;25-12-0;27-12-0;4.58478e+03;26-12-0;0.88425
Im009;8;27-2-0;27;0;54.00000;2.45851;-7.94993e-02;3.17631;0.79324;27-2-0;1;1;0-2;false;false;NA;NA;4.29322e+03;27-2-0;0.76907
Im009;8;27-3-0;27;0;54.00000;1.86690;0.25145;3.60497;0.78551;27-3-0;2;2;0-3;false;false;NA;28-3-0;5.46838e+03;27-3-0;0.31277
Im009;8;27-3-1;27;1;54.00000;3.56158;9.41047e-03;3.60497;0.50895;17-3-0;11;11;0-3;false;false;26-3-0;NA;4.93525e+03;NA;1.91271
Im009;8;27-12-0;27;0;54.00000;0.31819;9.00827e-02;2.61781;0.66895;24-12-0;5;5;0-12;false;false;26-12-0;28-12-0;4.64511e+03;27-12-0;0.97750
Im009;8;28-3-0;28;0;56.00000;1.98467;6.12141e-02;3.60497;0.80200;27-3-0;2;2;0-3;false;false;27-3-0;NA;5.96889e+03;28-3-0;0.33849
Im009;8;28-12-0;28;0;56.00000;0.50903;4.21300e-02;2.61781;0.74678;24-12-0;5;5;0-12;false;false;27-12-0;NA;4.49800e+03;28-12-0;0.78595
Im009;8;29-2-0;29;0;58.00000;0.80853;-5.44418e-02;3.17631;0.71938;29-2-0;2;2;0-2;false;false;NA;30-2-0;4.77378e+03;29-2-0;0.86532
Im009;8;29-3-0;29;0;58.00000;1.69828;-0.24270;3.60497;0.76846;29-3-0;1;1;0-3;false;false;NA;NA;5.25933e+03;29-3-0;0.27620
Im009;8;29-3-1;29;1;58.00000;3.53779;1.13745e-02;3.60497;0.55741;29-3-1;21;21;0-3;false;false;NA;30-3-0;5.35733e+03;NA;1.88913
Im009;8;29-8-0;29;0;58.00000;2.48528;-8.99223e-02;3.30209;0.76065;29-8-0;1;1;0-8;false;false;NA;NA;4.50000e+03;NA;1.65250
Im009;8;30-2-0;30;0;60.00000;0.77100;-9.05636e-02;3.17631;0.71536;29-2-0;2;2;0-2;false;false;29-2-0;NA;4.40922e+03;30-2-0;0.90726
Im009;8;30-3-0;30;0;60.00000;3.56005;2.21282e-03;3.60497;0.51207;29-3-1;21;21;0-3;false;false;29-3-1;31-3-0;4.91988e+03;NA;1.91137
Im009;8;31-3-0;31;0;62.00000;3.57955;-2.18869e-03;3.60497;0.47247;29-3-1;21;21;0-3;false;false;30-3-0;32-3-0;5.05638e+03;NA;1.93104
Im009;8;32-3-0;32;0;64.00000;3.57611;1.30853e-02;3.60497;0.47945;29-3-1;21;21;0-3;false;false;31-3-0;33-3-0;4.88600e+03;NA;1.92698
Im009;8;33-2-0;33;0;66.00000;0.64619;-9.19901e-02;3.17631;0.69273;33-2-0;1;1;0-2;false;false;NA;NA;4.28778e+03;33-2-0;1.03428
Im009;8;33-3-0;33;0;66.00000;3.56173;2.85527e-02;3.60497;0.50864;29-3-1;21;21;0-3;false;false;32-3-0;34-3-0;5.14056e+03;NA;1.91248
Im009;8;34-3-0;34;0;68.00000;3.54429;3.34162e-02;3.60497;0.54416;29-3-1;21;21;0-3;false;false;33-3-0;35-3-0;4.92667e+03;NA;1.89550
Im009;8;35-3-0;35;0;70.00000;3.54143;7.39632e-03;3.60497;0.54999;29-3-1;21;21;0-3;false;false;34-3-0;36-3-0;5.51389e+03;NA;1.89275
Im009;8;36-3-0;36;0;72.00000;3.58635;1.46902e-02;3.60497;0.45871;29-3-1;21;21;0-3;false;false;35-3-0;37-3-0;4.83963e+03;NA;1.93702
Im009;8;36-6-0;36;0;72.00000;2.86618;0.10196;3.61298;0.81338;36-6-0;1;1;0-6;false;false;NA;NA;4.91922e+03;36-6-0;1.32241
Im009;8;37-3-0;37;0;74.00000;3.58219;1.63173e-02;3.60497;0.46713;29-3-1;21;21;0-3;false;false;36-3-0;38-3-0;4.64563e+03;NA;1.93285
Im009;8;37-6-0;37;0;74.00000;1.66170;0.27547;3.61298;0.72977;37-6-0;1;1;0-6;false;false;NA;NA;4.69913e+03;37-6-0;0.25554
Im009;8;38-3-0;38;0;76.00000;3.58001;1.50577e-02;3.60497;0.47155;29-3-1;21;21;0-3;false;false;37-3-0;39-3-0;4.73125e+03;NA;1.93075
Im009;8;39-3-0;39;0;78.00000;3.59798;-1.60502e-02;3.60497;0.43524;29-3-1;21;21;0-3;false;false;38-3-0;40-3-0;4.75038e+03;NA;1.95042
Im009;8;39-6-0;39;0;78.00000;1.82252;0.17707;3.61298;0.72198;39-6-0;1;1;0-6;false;false;NA;NA;4.94389e+03;39-6-0;0.30763
Im009;8;40-2-0;40;0;80.00000;0.66626;-0.11113;3.17631;0.69682;40-2-0;1;1;0-2;false;false;NA;NA;4.46200e+03;40-2-0;1.01675
Im009;8;40-3-0;40;0;80.00000;3.57625;-1.14615e-02;3.60497;0.47917;29-3-1;21;21;0-3;false;false;39-3-0;41-3-0;4.98613e+03;NA;1.92816
Im009;8;40-12-0;40;0;80.00000;1.25953;-1.87421e-02;2.61781;0.84940;40-12-0;2;2;0-12;false;false;NA;41-12-0;4.40533e+03;40-12-0;4.89389e-02
Im009;8;41-3-0;41;0;82.00000;3.57349;-2.75736e-02;3.60497;0.48477;29-3-1;21;21;0-3;false;false;40-3-0;42-3-0;5.48688e+03;NA;1.92618
Im009;8;41-12-0;41;0;82.00000;1.24407;-3.99801e-02;2.61781;0.84946;40-12-0;2;2;0-12;false;false;40-12-0;NA;4.32033e+03;41-12-0;7.47047e-02
Im009;8;42-2-0;42;0;84.00000;2.60907;-0.16963;3.17631;0.77925;42-2-0;1;1;0-2;false;false;NA;NA;4.15156e+03;42-2-0;0.90815
Im009;8;42-3-0;42;0;84.00000;3.55677;-2.40263e-02;3.60497;0.51874;29-3-1;21;21;0-3;false;false;41-3-0;43-3-0;5.36813e+03;NA;1.90892
Im009;8;42-12-0;42;0;84.00000;0.43898;-0.14425;2.61781;0.72487;42-12-0;1;1;0-12;false;false;NA;NA;4.18744e+03;42-12-0;0.86902
Im009;8;43-3-0;43;0;86.00000;3.56587;1.68425e-02;3.60497;0.50023;29-3-1;21;21;0-3;false;false;42-3-0;44-3-1;4.85575e+03;NA;1.91676
Im009;8;44-3-0;44;0;88.00000;2.48244;-0.28100;3.60497;0.84001;44-3-0;1;1;0-3;false;false;NA;NA;5.40544e+03;44-3-0;0.90648
Im009;8;44-3-1;44;1;88.00000;3.55575;1.99247e-02;3.60497;0.52081;29-3-1;21;21;0-3;false;false;43-3-0;45-3-0;5.13725e+03;NA;1.90676
Im009;8;44-14-0;44;0;88.00000;1.77893;0.14195;2.58815;0.86413;44-14-0;1;1;0-14;false;false;NA;NA;3.66156e+03;44-14-0;0.67717
Im009;8;45-3-0;45;0;90.00000;3.54983;3.05443e-02;3.60497;0.53287;29-3-1;21;21;0-3;false;false;44-3-1;46-3-0;4.93656e+03;NA;1.90088
Im009;8;46-3-0;46;0;92.00000;3.55449;7.74255e-03;3.60497;0.52337;29-3-1;21;21;0-3;false;false;45-3-0;47-3-0;5.37813e+03;NA;1.90572
Im009;8;47-3-0;47;0;94.00000;3.60441;-2.42784e-02;3.60497;0.42228;29-3-1;21;21;0-3;false;false;46-3-0;48-3-0;4.91700e+03;NA;1.95759
Im009;8;47-5-0;47;0;94.00000;0.96369;-4.73292e-02;2.23230;0.84172;47-5-0;3;3;0-5;false;false;NA;48-5-0;4.74356e+03;47-5-0;2.81157e-02
Im009;8;48-1-0;48;0;96.00000;2.28273;-0.16954;2.50708;0.69888;48-1-0;1;1;0-1;false;false;NA;NA;4.29189e+03;48-1-0;0.87565
Im009;8;48-2-0;48;0;96.00000;1.65889;-2.76644e-02;3.17631;0.77686;48-2-0;2;2;0-2;false;false;NA;49-2-1;4.39633e+03;48-2-0;3.65878e-02
Im009;8;48-3-0;48;0;96.00000;3.59826;-8.75382e-03;3.60497;0.43467;29-3-1;21;21;0-3;false;false;47-3-0;49-3-1;4.91563e+03;NA;1.95020
Im009;8;48-5-0;48;0;96.00000;0.83001;0.15929;2.23230;0.83699;47-5-0;3;3;0-5;false;false;47-5-0;49-5-0;4.54533e+03;48-5-0;0.24498
Im009;8;49-2-0;49;0;98.00000;0.98392;1.56059e-02;3.17631;0.73503;49-2-0;1;1;0-2;false;false;NA;NA;4.23011e+03;49-2-0;0.69024
Im009;8;49-2-1;49;1;98.00000;1.62601;-6.24938e-03;3.17631;0.77374;48-2-0;2;2;0-2;false;false;48-2-0;NA;4.25500e+03;49-2-0;7.20017e-02
Im009;8;49-3-0;49;0;98.00000;2.76728;0.15753;3.60497;0.82186;49-3-0;1;1;0-3;false;false;NA;NA;5.33767e+03;49-3-0;1.12286
Im009;8;49-3-1;49;1;98.00000;3.60443;-8.29680e-03;3.60497;0.42225;29-3-1;21;21;0-3;false;false;48-3-0;NA;5.09075e+03;NA;1.95638
Im009;8;49-5-0;49;0;98.00000;0.79980;0.12972;2.23230;0.83539;47-5-0;3;3;0-5;false;false;48-5-0;NA;4.07611e+03;49-5-0;0.24500
Im009;8;49-11-0;49;0;98.00000;0.37833;-0.27327;2.09252;0.78942;49-11-0;1;1;0-11;false;false;NA;NA;4.33511e+03;49-11-0;0.70863
Im009;8;49-12-0;49;0;98.00000;2.14204;2.67220e-02;2.61781;0.78946;49-12-0;1;1;0-12;false;false;NA;NA;4.29644e+03;49-12-0;0.84506
Im009;8;49-13-0;49;0;98.00000;0.51989;-0.11291;2.94640;0.87440;49-13-0;1;1;0-13;false;false;NA;NA;3.79422e+03;49-13-0;1.05368
Im009;8;49-14-0;49;0;98.00000;1.88018;4.94524e-03;2.58815;0.85443;49-14-0;1;1;0-14;false;false;NA;NA;3.64556e+03;49-14-0;0.75256
Im010;9;0-10-0;0;0;0.00000;0.36338;-0.15282;2.79334;0.77040;0-10-0;1;1;0-10;false;false;NA;NA;6.34478e+03;NA;1.25276
Im010;9;0-15-0;0;0;0.00000;0.63781;0.20674;2.70287;0.83108;0-15-0;10;10;0-15;false;false;NA;1-15-0;5.79289e+03;0-15-0;0.55515
Im010;9;0-18-0;0;0;0.00000;1.76424;-0.23666;2.39246;0.92675;0-18-0;6;6;0-18;false;false;NA;1-18-0;5.53056e+03;NA;0.65161
Im010;9;0-20-0;0;0;0.00000;3.15980;8.36154e-02;4.07257;0.82319;0-20-0;10;10;0-20;false;false;NA;1-20-0;5.73843e+03;0-20-1;5.96026e-02
Im010;9;0-28-0;0;0;0.00000;1.45015;0.10500;2.63660;0.82277;0-28-0;10;10;0-28;false;false;NA;1-28-0;6.05044e+03;0-28-0;0.39686
Im010;9;0-30-0;0;0;0.00000;2.13324;0.34905;3.73614;0.84417;0-30-0;41;41;0-30;false;false;NA;1-30-0;4.99538e+03;0-30-1;0.68923
