Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Filtered_intensity;Raw_intensity
Im023;12;22-28-0;22;0;44.00000;2.85338;0.44438;4.34804;0.92141;22-28-0;3;3;0-28;false;false;NA;23-28-0;7.25282e+03;4.93263e+03
Im023;12;22-39-0;22;0;44.00000;2.36522;-0.37594;5.60903;0.92093;20-39-0;4;4;0-39;false;false;21-39-0;23-39-0;6.04410e+03;4.09438e+03
Im023;12;23-9-0;23;0;46.00000;2.39364;9.62482e-02;2.91653;0.91451;13-9-0;16;16;0-9;false;false;22-9-0;24-9-0;5.16358e+03;4.42356e+03
Im023;12;23-12-0;23;0;46.00000;2.36458;-2.99178e-02;2.86110;0.86287;23-12-0;1;1;0-12;false;false;NA;NA;4.19099e+03;3.96489e+03
Im023;12;23-28-0;23;0;46.00000;2.85525;0.49382;4.34804;0.92151;22-28-0;3;3;0-28;false;false;22-28-0;24-28-0;5.74278e+03;4.70389e+03
Im023;12;23-39-0;23;0;46.00000;2.24042;-0.37209;5.60903;0.92622;20-39-0;4;4;0-39;false;false;22-39-0;NA;5.76032e+03;4.45657e+03
Im023;12;24-0-0;24;0;48.00000;3.81778;-6.06820e-02;4.27525;0.89689;24-0-0;1;1;0-0;false;false;NA;NA;4.44441e+03;3.97211e+03
Im023;12;24-9-0;24;0;48.00000;2.39447;8.06991e-02;2.91653;0.91425;13-9-0;16;16;0-9;false;false;23-9-0;25-9-0;5.68682e+03;4.63289e+03
Im023;12;24-27-0;24;0;48.00000;1.97741;0.41412;3.10129;0.94248;24-27-0;1;1;0-27;false;false;NA;NA;5.01143e+03;4.47214e+03
Im023;12;24-28-0;24;0;48.00000;2.81659;0.50767;4.34804;0.91939;22-28-0;3;3;0-28;false;false;23-28-0;NA;6.50570e+03;4.91622e+03
Im023;12;24-43-0;24;0;48.00000;0.30429;-0.36906;3.38326;0.74522;24-43-0;1;1;0-43;false;false;NA;NA;3.70724e+03;3.70643e+03
Im023;12;24-50-0;24;0;48.00000;1.11046;0.63990;1.96191;1.02908;24-50-0;5;5;0-50;false;false;NA;25-50-0;4.24319e+03;4.00689e+03
Im023;12;25-9-0;25;0;50.00000;2.42410;7.59432e-02;2.91653;0.90514;13-9-0;16;16;0-9;false;false;24-9-0;26-9-0;5.62710e+03;4.52311e+03
Im023;12;25-50-0;25;0;50.00000;1.13371;0.56130;1.96191;1.02865;24-50-0;5;5;0-50;false;false;24-50-0;26-50-0;4.75962e+03;4.10044e+03
Im023;12;26-9-0;26;0;52.00000;2.38403;5.62267e-02;2.91653;0.91745;13-9-0;16;16;0-9;false;false;25-9-0;27-9-0;5.17468e+03;4.55733e+03
Im023;12;26-22-0;26;0;52.00000;7.50673e-02;-3.86479e-02;4.20319;0.54912;26-22-0;1;1;0-22;false;false;NA;NA;4.93133e+03;4.42050e+03
Im023;12;26-27-0;26;0;52.00000;1.97318;0.41639;3.10129;0.94254;26-27-0;3;3;0-27;false;false;NA;27-27-0;5.17251e+03;4.33529e+03
Im023;12;26-34-0;26;0;52.00000;0.87552;0.47058;4.35817;0.88040;26-34-0;4;4;0-34;false;false;NA;27-34-0;4.15566e+03;4.08811e+03
Im023;12;26-50-0;26;0;52.00000;1.20094;0.50894;1.96191;1.02593;24-50-0;5;5;0-50;false;false;25-50-0;27-50-0;4.40948e+03;4.09444e+03
Im023;12;27-9-0;27;0;54.00000;2.37797;6.02150e-02;2.91653;0.91931;13-9-0;16;16;0-9;false;false;26-9-0;28-9-0;5.41937e+03;4.55456e+03
Im023;12;27-11-0;27;0;54.00000;0.48535;-7.91478e-02;4.84601;0.87688;27-11-0;2;2;0-11;false;false;NA;28-11-0;4.32676e+03;4.00622e+03
Im023;12;27-27-0;27;0;54.00000;1.93460;0.44730;3.10129;0.94310;26-27-0;3;3;0-27;false;false;26-27-0;28-27-0;4.87211e+03;4.40329e+03
Im023;12;27-34-0;27;0;54.00000;1.02020;0.43076;4.35817;0.88299;26-34-0;4;4;0-34;false;false;26-34-0;28-34-0;4.28193e+03;4.20667e+03
Im023;12;27-50-0;27;0;54.00000;1.07871;0.58022;1.96191;1.02971;24-50-0;5;5;0-50;false;false;26-50-0;28-50-0;4.56441e+03;4.05133e+03
Im023;12;28-9-0;28;0;56.00000;2.35458;7.55451e-02;2.91653;0.92647;13-9-0;16;16;0-9;false;false;27-9-0;NA;5.24391e+03;4.52589e+03
Im023;12;28-11-0;28;0;56.00000;0.49561;-9.45224e-02;4.84601;0.88129;27-11-0;2;2;0-11;false;false;27-11-0;NA;4.07589e+03;3.94533e+03
Im023;12;28-27-0;28;0;56.00000;1.95919;0.49867;3.10129;0.94274;26-27-0;3;3;0-27;false;false;27-27-0;NA;4.19061e+03;4.17814e+03
Im023;12;28-29-0;28;0;56.00000;0.65191;0.23619;4.75701;0.91476;28-29-0;1;1;0-29;false;false;NA;NA;3.82087e+03;3.83789e+03
Im023;12;28-30-0;28;0;56.00000;1.77033;0.35859;2.99881;0.87677;28-30-0;1;1;0-30;false;false;NA;NA;3.79640e+03;3.76789e+03
Im023;12;28-34-0;28;0;56.00000;1.02020;0.43076;4.35817;0.88299;26-34-0;4;4;0-34;false;false;27-34-0;29-34-0;4.10650e+03;4.03322e+03
Im023;12;28-38-0;28;0;56.00000;0.60482;-0.28958;4.79940;0.88504;28-38-0;1;1;0-38;false;false;NA;NA;4.07960e+03;3.80233e+03
Im023;12;28-50-0;28;0;56.00000;1.07871;0.58022;1.96191;1.02971;24-50-0;5;5;0-50;false;false;27-50-0;NA;4.37724e+03;3.96056e+03
Im023;12;29-16-0;29;0;58.00000;0.61351;-0.25624;2.93865;0.89193;29-16-0;2;2;0-16;false;false;NA;30-16-0;5.15632e+03;4.50322e+03
Im023;12;29-34-0;29;0;58.00000;0.87552;0.47058;4.35817;0.88040;26-34-0;4;4;0-34;false;false;28-34-0;NA;3.91244e+03;3.86700e+03
Im023;12;30-11-0;30;0;60.00000;2.48099;3.79065e-02;4.84601;0.97586;30-11-0;1;1;0-11;false;false;NA;NA;3.98493e+03;3.83756e+03
Im023;12;30-16-0;30;0;60.00000;0.48340;-0.25163;2.93865;0.87057;29-16-0;2;2;0-16;false;false;29-16-0;NA;4.95152e+03;4.30467e+03
Im023;12;30-18-0;30;0;60.00000;2.45961;0.11423;3.33002;0.91329;30-18-0;1;1;0-18;false;false;NA;NA;4.63747e+03;4.29211e+03
Im023;12;30-28-0;30;0;60.00000;2.90249;0.46329;4.34804;0.92401;30-28-0;4;4;0-28;false;false;NA;31-28-0;7.54182e+03;5.06471e+03
Im023;12;30-29-0;30;0;60.00000;0.66527;0.15450;4.75701;0.91721;30-29-0;3;3;0-29;false;false;NA;31-29-0;4.26824e+03;4.04867e+03
Im023;12;30-50-0;30;0;60.00000;1.20094;0.50894;1.96191;1.02593;30-50-0;20;20;0-50;false;false;NA;31-50-0;4.22721e+03;3.81222e+03
Im023;12;31-28-0;31;0;62.00000;2.91783;0.46552;4.34804;0.92483;30-28-0;4;4;0-28;false;false;30-28-0;32-28-0;6.69740e+03;4.88589e+03
Im023;12;31-29-0;31;0;62.00000;0.60722;0.26132;4.75701;0.90657;30-29-0;3;3;0-29;false;false;30-29-0;32-29-0;4.43455e+03;4.12433e+03
Im023;12;31-34-0;31;0;62.00000;0.93584;-0.14523;4.35817;0.88283;31-34-0;1;1;0-34;false;false;NA;NA;4.50982e+03;4.25500e+03
Im023;12;31-38-0;31;0;62.00000;0.12839;-0.22862;4.79940;0.55030;31-38-0;1;1;0-38;false;false;NA;NA;4.32011e+03;4.16000e+03
Im023;12;31-50-0;31;0;62.00000;1.20094;0.50894;1.96191;1.02593;30-50-0;20;20;0-50;false;false;30-50-0;32-50-0;4.14247e+03;3.81256e+03
Im023;12;32-28-0;32;0;64.00000;2.91500;0.46903;4.34804;0.92468;30-28-0;4;4;0-28;false;false;31-28-0;33-28-0;6.86238e+03;5.09811e+03
Im023;12;32-29-0;32;0;64.00000;0.58933;0.32061;4.75701;0.90219;30-29-0;3;3;0-29;false;false;31-29-0;NA;3.99230e+03;4.16600e+03
Im023;12;32-34-0;32;0;64.00000;2.28346;-7.50814e-02;4.35817;0.88725;32-34-0;1;1;0-34;false;false;NA;NA;4.14164e+03;3.98456e+03
Im023;12;32-35-0;32;0;64.00000;0.99438;-0.43449;4.61666;0.87772;32-35-0;1;1;0-35;false;false;NA;NA;4.16742e+03;4.23557e+03
Im023;12;32-38-0;32;0;64.00000;3.61799;-0.44922;4.79940;0.93806;32-38-0;1;1;0-38;false;false;NA;NA;3.86927e+03;3.85843e+03
Im023;12;32-50-0;32;0;64.00000;1.18819;0.55719;1.96191;1.02677;30-50-0;20;20;0-50;false;false;31-50-0;33-50-0;4.56211e+03;4.12244e+03
Im023;12;33-28-0;33;0;66.00000;2.85538;0.46000;4.34804;0.92151;30-28-0;4;4;0-28;false;false;32-28-0;NA;7.36235e+03;4.99350e+03
Im023;12;33-34-0;33;0;66.00000;0.85531;9.64386e-02;4.35817;0.87888;33-34-0;1;1;0-34;false;false;NA;NA;4.23116e+03;4.21922e+03
Im023;12;33-50-0;33;0;66.00000;1.20094;0.50894;1.96191;1.02593;30-50-0;20;20;0-50;false;false;32-50-0;34-50-0;4.71892e+03;4.09571e+03
Im023;12;34-7-0;34;0;68.00000;0.46816;-0.15340;3.00982;0.86793;34-7-0;1;1;0-7;false;false;NA;NA;4.64602e+03;4.26300e+03
Im023;12;34-30-0;34;0;68.00000;0.50280;-0.15365;2.99881;0.74510;34-30-0;1;1;0-30;false;false;NA;NA;3.98671e+03;3.97711e+03
Im023;12;34-42-0;34;0;68.00000;0.76259;-0.22959;3.54090;0.83128;34-42-0;1;1;0-42;false;false;NA;NA;3.72683e+03;3.79667e+03
Im023;12;34-45-0;34;0;68.00000;2.60258;0.45735;4.90296;0.92984;34-45-0;3;3;0-45;false;false;NA;35-45-0;5.36037e+03;4.17575e+03
Im023;12;34-50-0;34;0;68.00000;1.20094;0.50894;1.96191;1.02593;30-50-0;20;20;0-50;false;false;33-50-0;35-50-0;4.36060e+03;3.97011e+03
Im023;12;35-16-0;35;0;70.00000;1.00630;5.57684e-02;2.93865;0.88552;35-16-0;2;2;0-16;false;false;NA;36-16-0;5.65387e+03;4.60589e+03
Im023;12;35-22-0;35;0;70.00000;0.76235;0.22186;4.20319;0.84518;35-22-0;1;1;0-22;false;false;NA;NA;4.33668e+03;4.01800e+03
Im023;12;35-28-0;35;0;70.00000;2.83437;0.43326;4.34804;0.92041;35-28-0;8;8;0-28;false;false;NA;36-28-0;7.63610e+03;4.85925e+03
Im023;12;35-36-0;35;0;70.00000;0.60850;0.33517;2.61475;0.84371;35-36-0;2;2;0-36;false;false;NA;36-36-0;4.26931e+03;3.93038e+03
Im023;12;35-45-0;35;0;70.00000;2.60527;0.46167;4.90296;0.92935;34-45-0;3;3;0-45;false;false;34-45-0;36-45-0;6.25253e+03;4.56100e+03
Im023;12;35-46-0;35;0;70.00000;3.89979;-8.40166e-02;4.57765;0.87802;35-46-0;1;1;0-46;false;false;NA;NA;4.40197e+03;4.00667e+03
Im023;12;35-50-0;35;0;70.00000;1.20094;0.50894;1.96191;1.02593;30-50-0;20;20;0-50;false;false;34-50-0;36-50-0;4.13078e+03;3.97078e+03
Im023;12;36-16-0;36;0;72.00000;1.04042;0.13957;2.93865;0.88838;35-16-0;2;2;0-16;false;false;35-16-0;NA;6.31402e+03;4.66244e+03
Im023;12;36-28-0;36;0;72.00000;2.86861;0.45157;4.34804;0.92221;35-28-0;8;8;0-28;false;false;35-28-0;37-28-0;6.96911e+03;4.71450e+03
Im023;12;36-29-0;36;0;72.00000;2.23741;0.28123;4.75701;0.80556;36-29-0;1;1;0-29;false;false;NA;NA;4.03481e+03;3.89583e+03
Im023;12;36-34-0;36;0;72.00000;0.91707;0.37963;4.35817;0.88209;36-34-0;4;4;0-34;false;false;NA;37-34-0;4.54206e+03;4.17900e+03
Im023;12;36-36-0;36;0;72.00000;0.56471;0.35008;2.61475;0.84156;35-36-0;2;2;0-36;false;false;35-36-0;NA;4.36418e+03;3.99044e+03
Im023;12;36-45-0;36;0;72.00000;2.62213;0.46618;4.90296;0.92632;34-45-0;3;3;0-45;false;false;35-45-0;NA;4.17947e+03;3.86663e+03
Im023;12;36-50-0;36;0;72.00000;1.20094;0.50894;1.96191;1.02593;30-50-0;20;20;0-50;false;false;35-50-0;37-50-0;4.27469e+03;3.90056e+03
Im023;12;37-20-0;37;0;74.00000;1.47147;0.17399;2.94285;0.92442;37-20-0;1;1;0-20;false;false;NA;NA;4.57515e+03;4.07589e+03
Im023;12;37-28-0;37;0;74.00000;2.87223;0.45562;4.34804;0.92240;35-28-0;8;8;0-28;false;false;36-28-0;38-28-0;6.43252e+03;4.57675e+03
Im023;12;37-34-0;37;0;74.00000;0.79680;0.34747;4.35817;0.87454;36-34-0;4;4;0-34;false;false;36-34-0;38-34-0;3.91656e+03;3.88167e+03
Im023;12;37-38-0;37;0;74.00000;2.68077;0.25554;4.79940;0.93686;37-38-0;1;1;0-38;false;false;NA;NA;3.88414e+03;3.69178e+03
Im023;12;37-50-0;37;0;74.00000;1.19178;0.55841;1.96191;1.02663;30-50-0;20;20;0-50;false;false;36-50-0;38-50-0;4.44680e+03;3.76100e+03
Im023;12;38-11-0;38;0;76.00000;4.09238;-6.62419e-02;4.84601;0.88323;38-11-0;2;2;0-11;false;false;NA;39-11-0;3.94466e+03;3.69589e+03
Im023;12;38-17-0;38;0;76.00000;0.91756;-0.15766;3.09791;0.86394;38-17-0;1;1;0-17;false;false;NA;NA;4.51531e+03;4.22122e+03
Im023;12;38-27-0;38;0;76.00000;2.12455;0.47124;3.10129;0.94031;38-27-0;4;4;0-27;false;false;NA;39-27-0;4.17367e+03;4.04580e+03
Im023;12;38-28-0;38;0;76.00000;2.84861;0.45225;4.34804;0.92116;35-28-0;8;8;0-28;false;false;37-28-0;39-28-0;6.77726e+03;4.72113e+03
Im023;12;38-34-0;38;0;76.00000;0.81296;0.39593;4.35817;0.87574;36-34-0;4;4;0-34;false;false;37-34-0;39-34-0;4.15103e+03;3.97857e+03
Im023;12;38-45-0;38;0;76.00000;2.60402;0.46112;4.90296;0.92958;38-45-0;5;5;0-45;false;false;NA;39-45-0;6.84307e+03;4.51213e+03
Im023;12;38-50-0;38;0;76.00000;1.17144;0.54104;1.96191;1.02744;30-50-0;20;20;0-50;false;false;37-50-0;39-50-0;5.36305e+03;4.17671e+03
Im023;12;39-11-0;39;0;78.00000;4.15393;-5.07235e-02;4.84601;0.87177;38-11-0;2;2;0-11;false;false;38-11-0;NA;4.20398e+03;4.07033e+03
Im023;12;39-12-0;39;0;78.00000;2.62083;-0.17352;2.86110;0.70359;39-12-0;1;1;0-12;false;false;NA;NA;4.48327e+03;4.06011e+03
Im023;12;39-16-0;39;0;78.00000;2.65195;-0.26585;2.93865;0.66230;39-16-0;1;1;0-16;false;false;NA;NA;5.51885e+03;4.47288e+03
Im023;12;39-27-0;39;0;78.00000;1.98305;0.47416;3.10129;0.94240;38-27-0;4;4;0-27;false;false;38-27-0;40-27-1;4.49470e+03;4.32186e+03
Im023;12;39-28-0;39;0;78.00000;2.83355;0.45180;4.34804;0.92037;35-28-0;8;8;0-28;false;false;38-28-0;40-28-0;7.00033e+03;4.76688e+03
Im023;12;39-29-0;39;0;78.00000;0.56229;-0.34929;4.75701;0.89401;39-29-0;1;1;0-29;false;false;NA;NA;3.99696e+03;3.92422e+03
Im023;12;39-34-0;39;0;78.00000;0.82530;0.36451;4.35817;0.87665;36-34-0;4;4;0-34;false;false;38-34-0;NA;4.24733e+03;4.09200e+03
Im023;12;39-38-0;39;0;78.00000;3.52296;-0.25840;4.79940;0.93987;39-38-0;2;2;0-38;false;false;NA;40-38-0;4.05997e+03;3.93544e+03
Im023;12;39-45-0;39;0;78.00000;2.60639;0.45560;4.90296;0.92915;38-45-0;5;5;0-45;false;false;38-45-0;40-45-0;7.40844e+03;4.67100e+03
Im023;12;39-50-0;39;0;78.00000;1.19330;0.55021;1.96191;1.02653;30-50-0;20;20;0-50;false;false;38-50-0;40-50-0;5.46493e+03;4.20286e+03
Im023;12;39-62-0;39;0;78.00000;0.74879;7.74602e-02;2.34510;0.91275;39-62-0;1;1;0-62;false;false;NA;NA;3.64729e+03;3.41478e+03
Im023;12;40-27-0;40;0;80.00000;0.46851;0.38327;3.10129;0.92337;40-27-0;1;1;0-27;false;false;NA;NA;4.29851e+03;3.86243e+03
Im023;12;40-27-1;40;1;80.00000;1.96090;0.49452;3.10129;0.94271;38-27-0;4;4;0-27;false;false;39-27-0;41-27-0;4.41030e+03;4.09243e+03
Im023;12;40-28-0;40;0;80.00000;2.84793;0.44303;4.34804;0.92112;35-28-0;8;8;0-28;false;false;39-28-0;41-28-0;5.73735e+03;4.23950e+03
Im023;12;40-45-0;40;0;80.00000;2.60537;0.45667;4.90296;0.92933;38-45-0;5;5;0-45;false;false;39-45-0;41-45-0;6.61017e+03;4.32113e+03
Im023;12;40-50-0;40;0;80.00000;1.20094;0.50894;1.96191;1.02593;30-50-0;20;20;0-50;false;false;39-50-0;41-50-0;4.89910e+03;4.01414e+03
Im023;12;41-18-0;41;0;82.00000;2.87534;0.17169;3.33002;0.81708;41-18-0;1;1;0-18;false;false;NA;NA;4.22538e+03;4.13367e+03
Im023;12;41-22-0;41;0;82.00000;3.46171;0.30155;4.20319;0.88972;41-22-0;1;1;0-22;false;false;NA;NA;4.06094e+03;3.99244e+03
Im023;12;41-27-0;41;0;82.00000;1.95099;0.46211;3.10129;0.94286;38-27-0;4;4;0-27;false;false;40-27-1;NA;4.61143e+03;4.36043e+03
Im023;12;41-28-0;41;0;82.00000;2.87599;0.43890;4.34804;0.92260;35-28-0;8;8;0-28;false;false;40-28-0;42-28-0;6.29349e+03;4.56200e+03
Im023;12;41-37-0;41;0;82.00000;3.12695;0.15763;4.71889;0.94919;41-37-0;1;1;0-37;false;false;NA;NA;3.94642e+03;3.86389e+03
Im023;12;41-45-0;41;0;82.00000;2.60321;0.46568;4.90296;0.92972;38-45-0;5;5;0-45;false;false;40-45-0;42-45-0;7.54722e+03;4.62925e+03
Im023;12;41-46-0;41;0;82.00000;1.78172;0.15186;4.57765;1.04195;41-46-0;1;1;0-46;false;false;NA;NA;4.08422e+03;3.84667e+03
Im023;12;41-47-0;41;0;82.00000;2.37794;0.22740;3.30687;0.87449;41-47-0;1;1;0-47;false;false;NA;NA;3.90457e+03;3.75267e+03
Im023;12;41-49-0;41;0;82.00000;2.92411;0.25428;4.25465;0.91984;41-49-0;1;1;0-49;false;false;NA;NA;3.93332e+03;3.69767e+03
Im023;12;41-50-0;41;0;82.00000;1.20133;0.56271;1.96191;1.02590;30-50-0;20;20;0-50;false;false;40-50-0;42-50-0;4.95467e+03;4.19371e+03
Im023;12;41-51-0;41;0;82.00000;0.60170;-8.11528e-02;2.99790;0.91656;41-51-0;1;1;0-51;false;false;NA;NA;3.69680e+03;3.58133e+03
Im023;12;41-52-0;41;0;82.00000;2.82397;0.41427;4.09777;0.94047;41-52-0;2;2;0-52;false;false;NA;42-52-0;4.06373e+03;3.72738e+03
Im023;12;41-62-0;41;0;82.00000;0.66036;0.21335;2.34510;0.90448;41-62-0;2;2;0-62;false;false;NA;42-62-0;3.69225e+03;3.46967e+03
Im023;12;42-2-0;42;0;84.00000;0.26866;0.10259;2.34686;0.69588;42-2-0;1;1;0-2;false;false;NA;NA;4.25317e+03;4.06956e+03
Im023;12;42-17-0;42;0;84.00000;0.26614;-6.48975e-02;3.09791;0.56909;42-17-0;1;1;0-17;false;false;NA;NA;4.71152e+03;4.41122e+03
Im023;12;42-20-0;42;0;84.00000;1.43340;0.14113;2.94285;0.92326;42-20-0;6;6;0-20;false;false;NA;43-20-0;4.97155e+03;4.39400e+03
Im023;12;42-22-0;42;0;84.00000;1.90902;-0.28595;4.20319;0.84682;42-22-0;1;1;0-22;false;false;NA;NA;4.06265e+03;3.99600e+03
Im023;12;42-28-0;42;0;84.00000;2.88392;0.43185;4.34804;0.92302;35-28-0;8;8;0-28;false;false;41-28-0;NA;6.15941e+03;4.61738e+03
Im023;12;42-45-0;42;0;84.00000;2.60368;0.46863;4.90296;0.92964;38-45-0;5;5;0-45;false;false;41-45-0;NA;7.64570e+03;4.80050e+03
Im023;12;42-50-0;42;0;84.00000;1.19578;0.55052;1.96191;1.02634;30-50-0;20;20;0-50;false;false;41-50-0;43-50-0;5.04427e+03;3.97186e+03
Im023;12;42-52-0;42;0;84.00000;2.77049;0.30984;4.09777;0.94044;41-52-0;2;2;0-52;false;false;41-52-0;NA;3.79782e+03;3.62722e+03
Im023;12;42-62-0;42;0;84.00000;0.45650;0.24116;2.34510;0.86026;41-62-0;2;2;0-62;false;false;41-62-0;NA;3.65633e+03;3.40067e+03
Im023;12;43-20-0;43;0;86.00000;1.47530;0.12650;2.94285;0.92454;42-20-0;6;6;0-20;false;false;42-20-0;44-20-0;4.93830e+03;4.35822e+03
Im023;12;43-40-0;43;0;86.00000;0.30219;-0.18819;3.55302;0.79228;43-40-0;1;1;0-40;false;false;NA;NA;4.23302e+03;4.04578e+03
Im023;12;43-50-0;43;0;86.00000;1.20219;0.54558;1.96191;1.02583;30-50-0;20;20;0-50;false;false;42-50-0;44-50-0;4.99066e+03;4.18171e+03
Im023;12;43-56-0;43;0;86.00000;2.62741;-0.20007;4.32170;0.97381;43-56-0;1;1;0-56;false;false;NA;NA;3.51199e+03;3.37856e+03
Im023;12;44-20-0;44;0;88.00000;1.45947;9.31401e-02;2.94285;0.92404;42-20-0;6;6;0-20;false;false;43-20-0;45-20-0;5.28461e+03;4.51344e+03
Im023;12;44-48-0;44;0;88.00000;3.23234;-0.27835;3.55572;0.78226;44-48-0;1;1;0-48;false;false;NA;NA;3.87654e+03;3.57225e+03
Im023;12;44-50-0;44;0;88.00000;1.21213;0.56447;1.96191;1.02504;30-50-0;20;20;0-50;false;false;43-50-0;45-50-0;4.63247e+03;4.04843e+03
Im023;12;44-52-0;44;0;88.00000;3.62322;0.23140;4.09777;0.91119;44-52-0;1;1;0-52;false;false;NA;NA;3.84054e+03;3.70533e+03
Im023;12;45-20-0;45;0;90.00000;1.46356;0.12121;2.94285;0.92417;42-20-0;6;6;0-20;false;false;44-20-0;46-20-0;5.00840e+03;4.25444e+03
Im023;12;45-21-0;45;0;90.00000;1.03658;0.37416;3.83482;0.89569;45-21-0;2;2;0-21;false;false;NA;46-21-0;3.95714e+03;3.80811e+03
Im023;12;45-38-0;45;0;90.00000;3.22152;0.20820;4.79940;0.93500;45-38-0;3;3;0-38;false;false;NA;46-38-0;3.75141e+03;3.80044e+03
Im023;12;45-46-0;45;0;90.00000;2.76007;0.10541;4.57765;0.95909;45-46-0;1;1;0-46;false;false;NA;NA;3.74025e+03;3.69589e+03
Im023;12;45-50-0;45;0;90.00000;1.23198;0.55843;1.96191;1.02349;30-50-0;20;20;0-50;false;false;44-50-0;46-50-0;4.42181e+03;3.78514e+03
Im023;12;45-55-0;45;0;90.00000;0.81945;-0.17094;2.38666;0.94634;45-55-0;1;1;0-55;false;false;NA;NA;3.49821e+03;3.40489e+03
Im023;12;46-20-0;46;0;92.00000;1.46965;0.10988;2.94285;0.92436;42-20-0;6;6;0-20;false;false;45-20-0;47-20-0;5.02291e+03;4.44433e+03
Im023;12;46-21-0;46;0;92.00000;0.98858;0.38552;3.83482;0.88470;45-21-0;2;2;0-21;false;false;45-21-0;NA;5.50656e+03;4.30633e+03
Im023;12;46-29-0;46;0;92.00000;0.92596;-0.37909;4.75701;0.89635;46-29-0;1;1;0-29;false;false;NA;NA;3.97925e+03;3.88725e+03
Im023;12;46-38-0;46;0;92.00000;3.21111;0.12540;4.79940;0.93483;45-38-0;3;3;0-38;false;false;45-38-0;47-38-0;3.87234e+03;3.92589e+03
Im023;12;46-50-0;46;0;92.00000;1.20322;0.56126;1.96191;1.02575;30-50-0;20;20;0-50;false;false;45-50-0;47-50-0;4.47186e+03;3.97200e+03
Im023;12;47-20-0;47;0;94.00000;1.49135;0.10258;2.94285;0.92508;42-20-0;6;6;0-20;false;false;46-20-0;NA;4.75439e+03;4.13433e+03
Im023;12;47-38-0;47;0;94.00000;3.17893;0.23665;4.79940;0.93431;45-38-0;3;3;0-38;false;false;46-38-0;NA;3.71065e+03;3.68444e+03
Im023;12;47-46-0;47;0;94.00000;1.63651;1.67320e-02;4.57765;1.06705;47-46-0;3;3;0-46;false;false;NA;48-46-0;3.71032e+03;3.65622e+03
Im023;12;47-50-0;47;0;94.00000;1.21180;0.55762;1.96191;1.02507;30-50-0;20;20;0-50;false;false;46-50-0;48-50-0;4.23238e+03;3.73714e+03
Im023;12;48-4-0;48;0;96.00000;0.41115;-0.11340;3.44623;0.68011;48-4-0;1;1;0-4;false;false;NA;NA;4.33818e+03;4.10444e+03
Im023;12;48-29-0;48;0;96.00000;2.18757;0.15193;4.75701;0.80239;48-29-0;1;1;0-29;false;false;NA;NA;3.91450e+03;3.96322e+03
Im023;12;48-29-1;48;1;96.00000;3.56757;0.40504;4.75701;0.90702;48-29-1;1;1;0-29;false;false;NA;NA;3.93532e+03;3.90029e+03
Im023;12;48-46-0;48;0;96.00000;1.62660;5.54152e-02;4.57765;1.06854;47-46-0;3;3;0-46;false;false;47-46-0;49-46-0;4.48795e+03;3.98867e+03
Im023;12;48-50-0;48;0;96.00000;1.20094;0.50894;1.96191;1.02593;30-50-0;20;20;0-50;false;false;47-50-0;49-50-0;4.24649e+03;3.92229e+03
Im023;12;48-52-0;48;0;96.00000;3.54658;-0.11870;4.09777;0.93056;48-52-0;1;1;0-52;false;false;NA;NA;3.63072e+03;3.52022e+03
Im023;12;49-8-0;49;0;98.00000;0.27231;-8.14706e-02;4.39087;0.75686;49-8-0;1;1;0-8;false;false;NA;NA;3.64260e+03;3.51744e+03
Im023;12;49-20-0;49;0;98.00000;1.50680;0.10368;2.94285;0.92463;49-20-0;1;1;0-20;false;false;NA;NA;4.26870e+03;3.87200e+03
Im023;12;49-25-0;49;0;98.00000;0.28123;9.42396e-02;3.94118;0.71259;49-25-0;1;1;0-25;false;false;NA;NA;4.06351e+03;3.74544e+03
Im023;12;49-33-0;49;0;98.00000;2.59239;0.20325;2.98151;0.76561;49-33-0;1;1;0-33;false;false;NA;NA;4.08751e+03;3.74122e+03
Im023;12;49-34-0;49;0;98.00000;4.08715;0.27804;4.35817;0.68861;49-34-0;1;1;0-34;false;false;NA;NA;3.93459e+03;3.60113e+03
Im023;12;49-46-0;49;0;98.00000;1.63881;1.10542e-02;4.57765;1.06670;47-46-0;3;3;0-46;false;false;48-46-0;NA;4.24598e+03;3.89700e+03
Im023;12;49-50-0;49;0;98.00000;1.21303;0.56542;1.96191;1.02497;30-50-0;20;20;0-50;false;false;48-50-0;NA;3.74926e+03;3.38557e+03
Im023;12;49-53-0;49;0;98.00000;4.82504;-0.11204;4.95980;0.60677;49-53-0;1;1;0-53;false;false;NA;NA;3.63831e+03;3.33078e+03
Im024;13;0-6-0;0;0;0.00000;1.45629;0.26869;2.45274;0.86040;0-6-0;50;50;0-6;false;false;NA;1-6-0;1.16332e+04;6.55356e+03
Im024;13;0-18-0;0;0;0.00000;2.52201;0.21628;5.44554;0.86877;0-18-0;1;1;0-18;false;false;NA;NA;7.23320e+03;5.67544e+03
Im024;13;0-21-0;0;0;0.00000;2.67120;-0.38043;2.82200;0.61270;0-21-0;1;1;0-21;false;false;NA;NA;5.06842e+03;4.88222e+03
