Position;PositionIdx;Indices;Frame;Idx;Time;RecBIntensity;Area;SNR;SpotCount;SpineWidth;SpineLength;BacteriaLineage;NextDivisionFrame;PreviousDivisionFrame
Im008;7;19-31;19;31;38.00000;3.77446e+03;3.44068;216.08897;0;0.89239;3.48492;G1;NA;NA
Im008;7;19-32;19;32;38.00000;4.25188e+03;4.66377;693.50707;0;0.92363;4.49463;I1;NA;NA
Im008;7;19-33;19;33;38.00000;4.18903e+03;2.03469;630.65526;0;0.89857;1.96168;J1;NA;NA
Im008;7;19-34;19;34;38.00000;3.73169e+03;2.30902;173.32024;0;0.90221;2.21554;K1;NA;NA
Im008;7;19-35;19;35;38.00000;3.55781e+03;4.74379;-0.56560;0;0.88346;4.76849;L1;NA;NA
Im008;7;19-36;19;36;38.00000;3.81943e+03;2.94915;261.05740;0;1.00388;2.75112;M1;NA;NA
Im008;7;19-37;19;37;38.00000;3.62758e+03;2.80055;69.21084;0;0.92046;2.74083;N1;NA;NA
Im008;7;19-38;19;38;38.00000;3.57320e+03;2.34332;14.82717;0;0.85053;2.39816;O1;NA;NA
Im008;7;19-39;19;39;38.00000;3.74293e+03;2.40047;184.55574;0;0.82602;2.55449;P1;NA;NA
Im008;7;19-42;19;42;38.00000;3.65536e+03;3.04060;96.98431;0;0.91474;2.87082;Q1;NA;NA
Im008;7;19-43;19;43;38.00000;3.92062e+03;2.58336;362.24664;0;0.86018;2.64749;R1;NA;NA
Im008;7;19-45;19;45;38.00000;3.64329e+03;2.78912;84.91815;0;0.76709;2.95535;S1;NA;NA
Im008;7;19-46;19;46;38.00000;3.50656e+03;3.37209;-51.81012;0;0.90289;3.25774;U1;NA;NA
Im008;7;19-47;19;47;38.00000;3.12258e+03;1.97753;-435.79479;0;0.84612;2.04765;V1;NA;NA
Im008;7;20-0;20;0;40.00000;4.12952e+03;2.19472;644.15263;0;0.75906;2.43538;A;NA;NA
Im008;7;20-1;20;1;40.00000;4.69715e+03;3.46354;1.21179e+03;0;0.87354;3.59438;B;NA;NA
Im008;7;20-2;20;2;40.00000;3.66162e+03;2.24044;176.25945;1;0.81609;2.34332;C;NA;NA
Im008;7;20-3;20;3;40.00000;4.16121e+03;1.81750;675.85084;0;0.85626;1.81949;D;NA;NA
Im008;7;20-4;20;4;40.00000;3.85095e+03;2.50335;365.59134;0;0.93762;2.39020;E;NA;NA
Im008;7;20-5;20;5;40.00000;3.89967e+03;3.15491;414.30367;0;0.83466;3.25060;F;NA;NA
Im008;7;20-6;20;6;40.00000;4.02016e+03;2.24044;534.79516;0;0.88524;2.16200;G;NA;NA
Im008;7;20-7;20;7;40.00000;3.82643e+03;4.21797;341.06789;0;0.94463;4.08674;I;NA;NA
Im008;7;20-8;20;8;40.00000;3.95408e+03;3.52069;468.71492;0;0.92336;3.45226;J;NA;NA
Im008;7;20-9;20;9;40.00000;3.99842e+03;3.21206;513.06049;0;0.93188;3.08170;K;NA;NA
Im008;7;20-10;20;10;40.00000;4.00002e+03;2.14899;514.65296;0;0.80707;2.32413;L;NA;NA
Im008;7;20-11;20;11;40.00000;3.61084e+03;2.50335;125.47262;0;0.85726;2.54977;M;NA;NA
Im008;7;20-12;20;12;40.00000;4.12201e+03;1.84036;636.64942;0;0.73444;2.05190;N;NA;NA
Im008;7;20-13;20;13;40.00000;4.00146e+03;3.46354;516.09575;0;0.92433;3.36333;O;NA;NA
Im008;7;20-14;20;14;40.00000;3.58302e+03;2.26330;97.65720;0;0.93148;2.17802;P;NA;NA
Im008;7;20-15;20;15;40.00000;3.92485e+03;2.49192;439.49021;0;0.87224;2.50033;Q;NA;NA
Im008;7;20-16;20;16;40.00000;3.68634e+03;3.95506;200.97226;0;0.84698;4.17282;R;NA;NA
Im008;7;20-17;20;17;40.00000;3.87934e+03;2.65195;393.98183;0;0.86695;2.71350;S;NA;NA
Im008;7;20-19;20;19;40.00000;4.86477e+03;3.53212;1.37941e+03;0;0.75155;4.08754;U;NA;NA
Im008;7;20-20;20;20;40.00000;4.11945e+03;3.02917;634.08606;0;1.00916;2.71280;V;NA;NA
Im008;7;20-21;20;21;40.00000;4.12360e+03;4.29799;638.24072;0;0.90456;4.23789;W;NA;NA
Im008;7;20-22;20;22;40.00000;4.00652e+03;2.92629;521.16044;0;1.00367;2.68014;X;NA;NA
Im008;7;20-23;20;23;40.00000;3.63887e+03;4.28656;153.50367;0;0.88603;4.30128;Y;NA;NA
Im008;7;20-24;20;24;40.00000;3.73640e+03;3.56641;251.04085;0;0.91511;3.52879;Z;NA;NA
Im008;7;20-25;20;25;40.00000;3.95411e+03;3.31494;468.74735;0;0.80927;3.55451;A1;NA;NA
Im008;7;20-26;20;26;40.00000;3.96068e+03;3.00630;475.31761;0;0.75299;3.42830;B1;NA;NA
Im008;7;20-27;20;27;40.00000;3.84922e+03;3.00630;363.86134;0;0.81901;3.11528;C1;NA;NA
Im008;7;20-28;20;28;40.00000;3.76929e+03;2.49192;283.92599;0;0.78462;2.78459;D1;NA;NA
Im008;7;20-29;20;29;40.00000;4.09820e+03;3.74931;612.84127;0;0.93059;3.55735;E1;NA;NA
Im008;7;20-30;20;30;40.00000;3.89105e+03;4.35514;405.68424;0;1.01718;3.95064;F1;NA;NA
Im008;7;20-31;20;31;40.00000;3.68861e+03;3.44068;203.24830;0;0.89239;3.48492;G1;NA;NA
Im008;7;20-32;20;32;40.00000;4.15200e+03;4.66377;666.63455;0;0.92363;4.49463;I1;NA;NA
Im008;7;20-33;20;33;40.00000;4.09704e+03;2.03469;611.68194;0;0.89857;1.96168;J1;NA;NA
Im008;7;20-34;20;34;40.00000;3.64992e+03;2.30902;164.55779;0;0.90221;2.21554;K1;NA;NA
Im008;7;20-35;20;35;40.00000;3.46623e+03;4.74379;-19.13167;0;0.88346;4.76849;L1;NA;NA
Im008;7;20-36;20;36;40.00000;3.75566e+03;2.94915;270.29592;0;1.00388;2.75112;M1;NA;NA
Im008;7;20-37;20;37;40.00000;3.50038e+03;2.80055;15.02067;0;0.92046;2.74083;N1;NA;NA
Im008;7;20-38;20;38;40.00000;3.55005e+03;2.34332;64.69066;0;0.85053;2.39816;O1;NA;NA
Im008;7;20-39;20;39;40.00000;3.71098e+03;2.40047;225.61795;0;0.82602;2.55449;P1;NA;NA
Im008;7;20-42;20;42;40.00000;3.57183e+03;3.04060;86.47159;0;0.91474;2.87082;Q1;NA;NA
Im008;7;20-43;20;43;40.00000;3.81968e+03;2.58336;334.31842;0;0.86018;2.64749;R1;NA;NA
Im008;7;20-45;20;45;40.00000;3.51423e+03;2.78912;28.86241;0;0.76709;2.95535;S1;NA;NA
Im008;7;20-46;20;46;40.00000;3.45833e+03;3.37209;-27.03758;0;0.90289;3.25774;U1;NA;NA
Im008;7;20-47;20;47;40.00000;3.01847e+03;1.97753;-466.88901;0;0.84612;2.04765;V1;NA;NA
Im008;7;21-0;21;0;42.00000;4.20947e+03;2.19472;638.19557;0;0.75906;2.43538;A;NA;NA
Im008;7;21-1;21;1;42.00000;4.72054e+03;3.46354;1.14927e+03;0;0.87354;3.59438;B;NA;NA
Im008;7;21-2;21;2;42.00000;3.75849e+03;2.24044;187.21662;0;0.81609;2.34332;C;NA;NA
Im008;7;21-3;21;3;42.00000;4.22389e+03;1.81750;652.61990;0;0.85626;1.81949;D;NA;NA
Im008;7;21-4;21;4;42.00000;3.97215e+03;2.50335;400.87750;0;0.93762;2.39020;E;NA;NA
Im008;7;21-5;21;5;42.00000;4.01531e+03;3.15491;444.03479;1;0.83466;3.25060;F;NA;NA
Im008;7;21-6;21;6;42.00000;4.09581e+03;2.24044;524.53294;0;0.88524;2.16200;G;NA;NA
Im008;7;21-7;21;7;42.00000;3.89851e+03;4.21797;327.23901;0;0.94463;4.08674;I;NA;NA
Im008;7;21-8;21;8;42.00000;4.06414e+03;3.52069;492.86318;0;0.92336;3.45226;J;NA;NA
Im008;7;21-9;21;9;42.00000;4.05033e+03;3.21206;479.05778;0;0.93188;3.08170;K;NA;NA
Im008;7;21-10;21;10;42.00000;4.04623e+03;2.14899;474.95554;0;0.80707;2.32413;L;NA;NA
Im008;7;21-11;21;11;42.00000;3.72059e+03;2.50335;149.32043;0;0.85726;2.54977;M;NA;NA
Im008;7;21-12;21;12;42.00000;4.21345e+03;1.84036;642.17402;0;0.73444;2.05190;N;NA;NA
Im008;7;21-13;21;13;42.00000;4.05579e+03;3.46354;484.51890;0;0.92433;3.36333;O;NA;NA
Im008;7;21-14;21;14;42.00000;3.67191e+03;2.26330;100.64096;0;0.93148;2.17802;P;NA;NA
Im008;7;21-15;21;15;42.00000;4.01771e+03;2.49192;446.43783;0;0.87224;2.50033;Q;NA;NA
Im008;7;21-16;21;16;42.00000;3.78817e+03;3.95506;216.89445;0;0.84698;4.17282;R;NA;NA
Im008;7;21-17;21;17;42.00000;3.98320e+03;2.65195;411.92941;0;0.86695;2.71350;S;NA;NA
Im008;7;21-19;21;19;42.00000;4.97577e+03;3.53212;1.40450e+03;0;0.75155;4.08754;U;NA;NA
Im008;7;21-20;21;20;42.00000;4.11705e+03;3.02917;545.77210;0;1.00916;2.71280;V;NA;NA
Im008;7;21-21;21;21;42.00000;4.12470e+03;4.29799;553.42895;0;0.90456;4.23789;W;NA;NA
Im008;7;21-22;21;22;42.00000;4.10624e+03;2.92629;534.96510;0;1.00367;2.68014;X;NA;NA
Im008;7;21-23;21;23;42.00000;3.73838e+03;4.28656;167.10282;0;0.88603;4.30128;Y;NA;NA
Im008;7;21-24;21;24;42.00000;3.78242e+03;3.56641;211.14990;0;0.91511;3.52879;Z;NA;NA
Im008;7;21-25;21;25;42.00000;4.04664e+03;3.31494;475.36820;0;0.80927;3.55451;A1;NA;NA
Im008;7;21-26;21;26;42.00000;4.04313e+03;3.00630;471.85229;0;0.75299;3.42830;B1;NA;NA
Im008;7;21-27;21;27;42.00000;3.90065e+03;3.00630;329.37701;0;0.81901;3.11528;C1;NA;NA
Im008;7;21-28;21;28;42.00000;3.87805e+03;2.49192;306.77728;0;0.78462;2.78459;D1;NA;NA
Im008;7;21-29;21;29;42.00000;4.22675e+03;3.74931;655.47987;0;0.93059;3.55735;E1;NA;NA
Im008;7;21-30;21;30;42.00000;3.93638e+03;4.35514;365.11002;0;1.01718;3.95064;F1;NA;NA
Im008;7;21-31;21;31;42.00000;3.76769e+03;3.44068;196.42117;0;0.89239;3.48492;G1;NA;NA
Im008;7;21-32;21;32;42.00000;4.20613e+03;4.66377;634.85917;0;0.92363;4.49463;I1;NA;NA
Im008;7;21-33;21;33;42.00000;4.23241e+03;2.03469;661.13693;0;0.89857;1.96168;J1;NA;NA
Im008;7;21-34;21;34;42.00000;3.80380e+03;2.30902;232.52385;0;0.90221;2.21554;K1;NA;NA
Im008;7;21-35;21;35;42.00000;3.55045e+03;4.74379;-20.82499;0;0.88346;4.76849;L1;NA;NA
Im008;7;21-36;21;36;42.00000;3.74984e+03;2.94915;178.56790;0;1.00388;2.75112;M1;NA;NA
Im008;7;21-37;21;37;42.00000;3.55509e+03;2.80055;-16.17930;0;0.92046;2.74083;N1;NA;NA
Im008;7;21-38;21;38;42.00000;3.63442e+03;2.34332;63.15121;0;0.85053;2.39816;O1;NA;NA
Im008;7;21-39;21;39;42.00000;3.80914e+03;2.40047;237.86491;0;0.82602;2.55449;P1;NA;NA
Im008;7;21-42;21;42;42.00000;3.69963e+03;3.04060;128.35840;0;0.91474;2.87082;Q1;NA;NA
Im008;7;21-43;21;43;42.00000;3.84186e+03;2.58336;270.58523;0;0.86018;2.64749;R1;NA;NA
Im008;7;21-45;21;45;42.00000;3.61766e+03;2.78912;46.38666;0;0.76709;2.95535;S1;NA;NA
Im008;7;21-46;21;46;42.00000;3.48377e+03;3.37209;-87.50030;0;0.90289;3.25774;U1;NA;NA
Im008;7;21-47;21;47;42.00000;3.08445e+03;1.97753;-486.82231;0;0.84612;2.04765;V1;NA;NA
Im008;7;22-0;22;0;44.00000;4.05964e+03;2.19472;496.50618;0;0.75906;2.43538;A;NA;NA
Im008;7;22-1;22;1;44.00000;4.71792e+03;3.46354;1.15479e+03;0;0.87354;3.59438;B;NA;NA
Im008;7;22-2;22;2;44.00000;3.75310e+03;2.24044;189.96770;0;0.81609;2.34332;C;NA;NA
Im008;7;22-3;22;3;44.00000;4.22573e+03;1.81750;662.60032;0;0.85626;1.81949;D;NA;NA
Im008;7;22-4;22;4;44.00000;3.94159e+03;2.50335;378.46437;0;0.93762;2.39020;E;NA;NA
Im008;7;22-5;22;5;44.00000;3.96334e+03;3.15491;400.21134;0;0.83466;3.25060;F;NA;NA
Im008;7;22-6;22;6;44.00000;4.10755e+03;2.24044;544.41668;0;0.88524;2.16200;G;NA;NA
Im008;7;22-7;22;7;44.00000;3.85033e+03;4.21797;287.20138;0;0.94463;4.08674;I;NA;NA
Im008;7;22-8;22;8;44.00000;4.06308e+03;3.52069;499.95193;0;0.92336;3.45226;J;NA;NA
Im008;7;22-9;22;9;44.00000;4.07947e+03;3.21206;516.33695;0;0.93188;3.08170;K;NA;NA
Im008;7;22-10;22;10;44.00000;4.10472e+03;2.14899;541.59417;0;0.80707;2.32413;L;NA;NA
Im008;7;22-11;22;11;44.00000;3.69515e+03;2.50335;132.01688;0;0.85726;2.54977;M;NA;NA
Im008;7;22-12;22;12;44.00000;4.19947e+03;1.84036;636.34281;0;0.73444;2.05190;N;NA;NA
Im008;7;22-13;22;13;44.00000;4.02706e+03;3.46354;463.93017;0;0.92433;3.36333;O;NA;NA
Im008;7;22-14;22;14;44.00000;3.66106e+03;2.26330;97.92632;0;0.93148;2.17802;P;NA;NA
Im008;7;22-15;22;15;44.00000;3.98850e+03;2.49192;425.36617;0;0.87224;2.50033;Q;NA;NA
Im008;7;22-16;22;16;44.00000;3.77173e+03;3.95506;208.60487;0;0.84698;4.17282;R;NA;NA
Im008;7;22-17;22;17;44.00000;3.95453e+03;2.65195;391.40524;0;0.86695;2.71350;S;NA;NA
Im008;7;22-19;22;19;44.00000;4.83206e+03;3.53212;1.26893e+03;0;0.75155;4.08754;U;NA;NA
Im008;7;22-20;22;20;44.00000;4.13597e+03;3.02917;572.84435;0;1.00916;2.71280;V;NA;NA
Im008;7;22-21;22;21;44.00000;4.12500e+03;4.29799;561.86810;0;0.90456;4.23789;W;NA;NA
Im008;7;22-22;22;22;44.00000;4.10971e+03;2.92629;546.57779;0;1.00367;2.68014;X;NA;NA
Im008;7;22-23;22;23;44.00000;3.72629e+03;4.28656;163.15609;0;0.88603;4.30128;Y;NA;NA
Im008;7;22-24;22;24;44.00000;3.79321e+03;3.56641;230.07909;0;0.91511;3.52879;Z;NA;NA
Im008;7;22-25;22;25;44.00000;4.07901e+03;3.31494;515.88455;0;0.80927;3.55451;A1;NA;NA
Im008;7;22-26;22;26;44.00000;4.03663e+03;3.00630;473.50194;0;0.75299;3.42830;B1;NA;NA
Im008;7;22-27;22;27;44.00000;3.83979e+03;3.00630;276.66164;0;0.81901;3.11528;C1;NA;NA
Im008;7;22-28;22;28;44.00000;3.81004e+03;2.49192;246.91205;0;0.78462;2.78459;D1;NA;NA
Im008;7;22-29;22;29;44.00000;4.21328e+03;3.74931;650.15430;0;0.93059;3.55735;E1;NA;NA
Im008;7;22-30;22;30;44.00000;3.95148e+03;4.35514;388.34845;0;1.01718;3.95064;F1;NA;NA
Im008;7;22-31;22;31;44.00000;3.74460e+03;3.44068;181.47209;0;0.89239;3.48492;G1;NA;NA
Im008;7;22-32;22;32;44.00000;4.14726e+03;4.66377;584.13057;0;0.92363;4.49463;I1;NA;NA
Im008;7;22-33;22;33;44.00000;4.15275e+03;2.03469;589.62357;0;0.89857;1.96168;J1;NA;NA
Im008;7;22-34;22;34;44.00000;3.80232e+03;2.30902;239.19254;0;0.90221;2.21554;K1;NA;NA
Im008;7;22-35;22;35;44.00000;3.53092e+03;4.74379;-32.20876;0;0.88346;4.76849;L1;NA;NA
Im008;7;22-36;22;36;44.00000;3.72519e+03;2.94915;162.06068;0;1.00388;2.75112;M1;NA;NA
Im008;7;22-37;22;37;44.00000;3.56558e+03;2.80055;2.44627;0;0.92046;2.74083;N1;NA;NA
Im008;7;22-38;22;38;44.00000;3.63112e+03;2.34332;67.98783;0;0.85053;2.39816;O1;NA;NA
Im008;7;22-39;22;39;44.00000;3.69852e+03;2.40047;135.39457;0;0.82602;2.55449;P1;NA;NA
Im008;7;22-42;22;42;44.00000;3.64076e+03;3.04060;77.63392;0;0.91474;2.87082;Q1;NA;NA
Im008;7;22-43;22;43;44.00000;3.81956e+03;2.58336;256.42828;0;0.86018;2.64749;R1;NA;NA
Im008;7;22-45;22;45;44.00000;3.60389e+03;2.78912;40.76011;0;0.76709;2.95535;S1;NA;NA
Im008;7;22-46;22;46;44.00000;3.43094e+03;3.37209;-132.19365;0;0.90289;3.25774;U1;NA;NA
Im008;7;22-47;22;47;44.00000;3.06881e+03;1.97753;-494.31999;0;0.84612;2.04765;V1;NA;NA
Im008;7;23-0;23;0;46.00000;4.10898e+03;2.19472;536.35235;0;0.75906;2.43538;A;NA;NA
Im008;7;23-1;23;1;46.00000;4.79042e+03;3.46354;1.21779e+03;0;0.87354;3.59438;B;NA;NA
Im008;7;23-2;23;2;46.00000;3.78430e+03;2.24044;211.66389;0;0.81609;2.34332;C;NA;NA
Im008;7;23-3;23;3;46.00000;4.27532e+03;1.81750;702.68873;0;0.85626;1.81949;D;NA;NA
Im008;7;23-4;23;4;46.00000;3.93245e+03;2.50335;359.82003;0;0.93762;2.39020;E;NA;NA
Im008;7;23-5;23;5;46.00000;4.00791e+03;3.15491;435.28102;0;0.83466;3.25060;F;NA;NA
Im008;7;23-6;23;6;46.00000;4.07583e+03;2.24044;503.19961;0;0.88524;2.16200;G;NA;NA
Im008;7;23-7;23;7;46.00000;3.89075e+03;4.21797;318.12136;0;0.94463;4.08674;I;NA;NA
Im008;7;23-8;23;8;46.00000;4.07493e+03;3.52069;502.29330;0;0.92336;3.45226;J;NA;NA
Im008;7;23-9;23;9;46.00000;4.06726e+03;3.21206;494.62776;0;0.93188;3.08170;K;NA;NA
Im008;7;23-10;23;10;46.00000;4.10498e+03;2.14899;532.35202;0;0.80707;2.32413;L;NA;NA
Im008;7;23-11;23;11;46.00000;3.68793e+03;2.50335;115.29492;0;0.85726;2.54977;M;NA;NA
Im008;7;23-12;23;12;46.00000;4.18448e+03;1.84036;611.85245;0;0.73444;2.05190;N;NA;NA
Im008;7;23-13;23;13;46.00000;3.99588e+03;3.46354;423.24586;0;0.92433;3.36333;O;NA;NA
Im008;7;23-14;23;14;46.00000;3.69210e+03;2.26330;119.46899;0;0.93148;2.17802;P;NA;NA
Im008;7;23-15;23;15;46.00000;3.99398e+03;2.49192;421.34963;0;0.87224;2.50033;Q;NA;NA
Im008;7;23-16;23;16;46.00000;3.78151e+03;3.95506;208.88243;0;0.84698;4.17282;R;NA;NA
Im008;7;23-17;23;17;46.00000;3.91243e+03;2.65195;339.79470;0;0.86695;2.71350;S;NA;NA
Im008;7;23-19;23;19;46.00000;4.90407e+03;3.53212;1.33144e+03;0;0.75155;4.08754;U;NA;NA
Im008;7;23-20;23;20;46.00000;4.09323e+03;3.02917;520.60194;0;1.00916;2.71280;V;NA;NA
Im008;7;23-21;23;21;46.00000;4.17411e+03;4.29799;601.47968;0;0.90456;4.23789;W;NA;NA
Im008;7;23-22;23;22;46.00000;4.10506e+03;2.92629;532.42657;0;1.00367;2.68014;X;NA;NA
Im008;7;23-23;23;23;46.00000;3.67611e+03;4.28656;103.47998;0;0.88603;4.30128;Y;NA;NA
Im008;7;23-24;23;24;46.00000;3.80679e+03;3.56641;234.15964;0;0.91511;3.52879;Z;NA;NA
Im008;7;23-25;23;25;46.00000;4.02158e+03;3.31494;448.94729;0;0.80927;3.55451;A1;NA;NA
Im008;7;23-26;23;26;46.00000;4.00161e+03;3.00630;428.98014;0;0.75299;3.42830;B1;NA;NA
Im008;7;23-27;23;27;46.00000;3.87214e+03;3.00630;299.50486;0;0.81901;3.11528;C1;NA;NA
Im008;7;23-28;23;28;46.00000;3.88920e+03;2.49192;316.56522;0;0.78462;2.78459;D1;NA;NA
Im008;7;23-29;23;29;46.00000;4.22537e+03;3.74931;652.73993;0;0.93059;3.55735;E1;NA;NA
Im008;7;23-30;23;30;46.00000;3.93587e+03;4.35514;363.23412;0;1.01718;3.95064;F1;NA;NA
Im008;7;23-31;23;31;46.00000;3.74023e+03;3.44068;167.59721;0;0.89239;3.48492;G1;NA;NA
Im008;7;23-32;23;32;46.00000;4.18375e+03;4.66377;611.11307;1;0.92363;4.49463;I1;NA;NA
Im008;7;23-33;23;33;46.00000;4.23813e+03;2.03469;665.49719;0;0.89857;1.96168;J1;NA;NA
Im008;7;23-34;23;34;46.00000;3.78698e+03;2.30902;214.34322;0;0.90221;2.21554;K1;NA;NA
Im008;7;23-35;23;35;46.00000;3.55077e+03;4.74379;-21.86335;0;0.88346;4.76849;L1;NA;NA
Im008;7;23-36;23;36;46.00000;3.71136e+03;2.94915;138.72456;0;1.00388;2.75112;M1;NA;NA
Im008;7;23-37;23;37;46.00000;3.54589e+03;2.80055;-26.74223;0;0.92046;2.74083;N1;NA;NA
Im008;7;23-38;23;38;46.00000;3.61466e+03;2.34332;42.03139;0;0.85053;2.39816;O1;NA;NA
Im008;7;23-39;23;39;46.00000;3.70365e+03;2.40047;131.01559;0;0.82602;2.55449;P1;NA;NA
Im008;7;23-42;23;42;46.00000;3.52943e+03;3.04060;-43.19969;0;0.91474;2.87082;Q1;NA;NA
Im008;7;23-43;23;43;46.00000;3.80650e+03;2.58336;233.86798;0;0.86018;2.64749;R1;NA;NA
Im008;7;23-45;23;45;46.00000;3.55025e+03;2.78912;-22.37793;0;0.76709;2.95535;S1;NA;NA
Im008;7;23-46;23;46;46.00000;3.44227e+03;3.37209;-130.36423;0;0.90289;3.25774;U1;NA;NA
Im008;7;23-47;23;47;46.00000;3.04306e+03;1.97753;-529.56844;0;0.84612;2.04765;V1;NA;NA
Im008;7;24-0;24;0;48.00000;4.05356e+03;2.19472;515.73021;0;0.75906;2.43538;A;NA;NA
Im008;7;24-1;24;1;48.00000;4.64626e+03;3.46354;1.10843e+03;0;0.87354;3.59438;B;NA;NA
Im008;7;24-2;24;2;48.00000;3.76230e+03;2.24044;224.46873;0;0.81609;2.34332;C;NA;NA
Im008;7;24-3;24;3;48.00000;4.16194e+03;1.81750;624.11110;0;0.85626;1.81949;D;NA;NA
Im008;7;24-4;24;4;48.00000;3.83563e+03;2.50335;297.80241;0;0.93762;2.39020;E;NA;NA
Im008;7;24-5;24;5;48.00000;3.97984e+03;3.15491;442.01191;0;0.83466;3.25060;F;NA;NA
Im008;7;24-6;24;6;48.00000;4.04011e+03;2.24044;502.27485;0;0.88524;2.16200;G;NA;NA
Im008;7;24-7;24;7;48.00000;3.86308e+03;4.21797;325.24630;0;0.94463;4.08674;I;NA;NA
Im008;7;24-8;24;8;48.00000;4.02529e+03;3.52069;487.45667;0;0.92336;3.45226;J;NA;NA
Im008;7;24-9;24;9;48.00000;3.98611e+03;3.21206;448.27803;0;0.93188;3.08170;K;NA;NA
Im008;7;24-10;24;10;48.00000;4.12582e+03;2.14899;587.98686;0;0.80707;2.32413;L;NA;NA
Im008;7;24-11;24;11;48.00000;3.62633e+03;2.50335;88.50104;0;0.85726;2.54977;M;NA;NA
Im008;7;24-12;24;12;48.00000;4.18398e+03;1.84036;646.14907;0;0.73444;2.05190;N;NA;NA
Im008;7;24-13;24;13;48.00000;3.95836e+03;3.46354;420.53074;0;0.92433;3.36333;O;NA;NA
Im008;7;24-14;24;14;48.00000;3.65305e+03;2.26330;115.21316;0;0.93148;2.17802;P;NA;NA
Im008;7;24-15;24;15;48.00000;3.99313e+03;2.49192;455.29615;0;0.87224;2.50033;Q;NA;NA
Im008;7;24-16;24;16;48.00000;3.69621e+03;3.95506;158.38158;0;0.84698;4.17282;R;NA;NA
Im008;7;24-17;24;17;48.00000;3.91444e+03;2.65195;376.60305;0;0.86695;2.71350;S;NA;NA
Im008;7;24-19;24;19;48.00000;4.80583e+03;3.53212;1.26800e+03;1;0.75155;4.08754;U;NA;NA
Im008;7;24-20;24;20;48.00000;4.05456e+03;3.02917;516.72997;0;1.00916;2.71280;V;NA;NA
Im008;7;24-21;24;21;48.00000;4.07413e+03;4.29799;536.29803;0;0.90456;4.23789;W;NA;NA
Im008;7;24-22;24;22;48.00000;4.04339e+03;2.92629;505.55833;0;1.00367;2.68014;X;NA;NA
Im008;7;24-23;24;23;48.00000;3.65712e+03;4.28656;119.28504;0;0.88603;4.30128;Y;NA;NA
Im008;7;24-24;24;24;48.00000;3.79902e+03;3.56641;261.18373;0;0.91511;3.52879;Z;NA;NA
Im008;7;24-25;24;25;48.00000;3.92821e+03;3.31494;390.38150;0;0.80927;3.55451;A1;NA;NA
Im008;7;24-26;24;26;48.00000;3.91869e+03;3.00630;380.85592;0;0.75299;3.42830;B1;NA;NA
Im008;7;24-27;24;27;48.00000;3.81665e+03;3.00630;278.82170;0;0.81901;3.11528;C1;NA;NA
Im008;7;24-28;24;28;48.00000;3.82711e+03;2.49192;289.28239;0;0.78462;2.78459;D1;NA;NA
Im008;7;24-29;24;29;48.00000;4.16385e+03;3.74931;626.01832;0;0.93059;3.55735;E1;NA;NA
Im008;7;24-30;24;30;48.00000;3.97530e+03;4.35514;437.46692;0;1.01718;3.95064;F1;NA;NA
Im008;7;24-31;24;31;48.00000;3.71883e+03;3.44068;180.99827;0;0.89239;3.48492;G1;NA;NA
Im008;7;24-32;24;32;48.00000;4.08388e+03;4.66377;546.04271;0;0.92363;4.49463;I1;NA;NA
Im008;7;24-33;24;33;48.00000;4.22135e+03;2.03469;683.51602;0;0.89857;1.96168;J1;NA;NA
Im008;7;24-34;24;34;48.00000;3.67474e+03;2.30902;136.90533;0;0.90221;2.21554;K1;NA;NA
Im008;7;24-35;24;35;48.00000;3.52471e+03;4.74379;-13.12386;0;0.88346;4.76849;L1;NA;NA
Im008;7;24-36;24;36;48.00000;3.70604e+03;2.94915;168.20647;0;1.00388;2.75112;M1;NA;NA
Im008;7;24-37;24;37;48.00000;3.51587e+03;2.80055;-21.95882;0;0.92046;2.74083;N1;NA;NA
Im008;7;24-38;24;38;48.00000;3.60771e+03;2.34332;69.87502;0;0.85053;2.39816;O1;NA;NA
Im008;7;24-39;24;39;48.00000;3.71808e+03;2.40047;180.24866;0;0.82602;2.55449;P1;NA;NA
Im008;7;24-42;24;42;48.00000;3.49252e+03;3.04060;-45.31726;0;0.91474;2.87082;Q1;NA;NA
Im008;7;24-43;24;43;48.00000;3.73549e+03;2.58336;197.65886;0;0.86018;2.64749;R1;NA;NA
Im008;7;24-45;24;45;48.00000;3.54835e+03;2.78912;10.52017;0;0.76709;2.95535;S1;NA;NA
Im008;7;24-46;24;46;48.00000;3.40256e+03;3.37209;-135.26958;0;0.90289;3.25774;U1;NA;NA
Im008;7;24-47;24;47;48.00000;3.06946e+03;1.97753;-468.37565;0;0.84612;2.04765;V1;NA;NA
Im008;7;25-0;25;0;50.00000;4.08080e+03;2.19472;526.45752;0;0.75906;2.43538;A;NA;NA
Im008;7;25-1;25;1;50.00000;4.67622e+03;3.46354;1.12188e+03;0;0.87354;3.59438;B;NA;NA
Im008;7;25-2;25;2;50.00000;3.76674e+03;2.24044;212.40044;0;0.81609;2.34332;C;NA;NA
Im008;7;25-3;25;3;50.00000;4.15277e+03;1.81750;598.43423;0;0.85626;1.81949;D;NA;NA
Im008;7;25-4;25;4;50.00000;3.87294e+03;2.50335;318.59672;0;0.93762;2.39020;E;NA;NA
Im008;7;25-5;25;5;50.00000;3.97624e+03;3.15491;421.89978;0;0.83466;3.25060;F;NA;NA
