Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity
Im002;1;26-41-0;26;0;52.00000;0.99203;-0.23353;4.20596;0.93072;25-41-0;2;2;0-41;false;false;25-41-0;NA;4.18900e+03
Im002;1;26-49-0;26;0;52.00000;1.49383;-0.21698;3.42951;0.79962;26-49-0;1;1;0-49;false;false;NA;NA;3.86922e+03
Im002;1;27-0-0;27;0;54.00000;1.81360;-0.25862;3.47409;0.86225;26-0-0;24;24;0-0;false;false;26-0-0;28-0-0;4.85800e+03
Im002;1;27-10-0;27;0;54.00000;1.24650;-0.40699;2.48756;0.79146;27-10-0;1;1;0-10;false;false;NA;NA;4.16486e+03
Im002;1;27-25-0;27;0;54.00000;0.14262;-0.31078;2.58881;0.62526;22-25-0;9;9;0-25;false;false;26-25-0;28-25-0;4.77011e+03
Im002;1;28-0-0;28;0;56.00000;1.76834;-0.25556;3.47409;0.86395;26-0-0;24;24;0-0;false;false;27-0-0;29-0-0;4.99178e+03
Im002;1;28-17-0;28;0;56.00000;1.03497;-0.13159;3.13529;0.86967;28-17-0;2;2;0-17;false;false;NA;29-17-0;4.78978e+03
Im002;1;28-25-0;28;0;56.00000;0.14262;-0.31078;2.58881;0.62526;22-25-0;9;9;0-25;false;false;27-25-0;29-25-0;4.72933e+03
Im002;1;29-0-0;29;0;58.00000;1.74659;-0.24270;3.47409;0.86491;26-0-0;24;24;0-0;false;false;28-0-0;30-0-0;5.37578e+03
Im002;1;29-2-0;29;0;58.00000;0.11779;-0.28752;3.25420;0.64553;29-2-0;1;1;0-2;false;false;NA;NA;4.38529e+03
Im002;1;29-17-0;29;0;58.00000;1.01650;-0.11427;3.13529;0.86888;28-17-0;2;2;0-17;false;false;28-17-0;NA;4.53100e+03
Im002;1;29-21-0;29;0;58.00000;1.37363;7.32031e-02;2.43790;0.79346;29-21-0;1;1;0-21;false;false;NA;NA;4.18078e+03
Im002;1;29-22-0;29;0;58.00000;2.58820;0.14607;2.55862;0.26803;29-22-0;2;2;0-22;false;false;NA;30-22-0;4.06071e+03
Im002;1;29-25-0;29;0;58.00000;0.15163;-0.36174;2.58881;0.63583;22-25-0;9;9;0-25;false;false;28-25-0;30-25-0;4.75671e+03
Im002;1;29-32-0;29;0;58.00000;3.88188;-1.25868e-02;4.55668;0.75466;29-32-0;1;1;0-32;false;false;NA;NA;5.97700e+03
Im002;1;29-41-0;29;0;58.00000;1.15118;-0.29373;4.20596;0.93434;29-41-0;1;1;0-41;false;false;NA;NA;4.29556e+03
Im002;1;29-55-0;29;0;58.00000;2.88315;-0.30046;3.52976;0.83398;29-55-0;2;2;0-55;false;false;NA;30-55-0;5.99444e+03
Im002;1;30-0-0;30;0;60.00000;1.72085;-0.24051;3.47409;0.86720;26-0-0;24;24;0-0;false;false;29-0-0;31-0-0;5.20844e+03
Im002;1;30-10-0;30;0;60.00000;0.74502;-0.12025;2.48756;0.75638;30-10-0;2;2;0-10;false;false;NA;31-10-0;4.05422e+03
Im002;1;30-19-0;30;0;60.00000;0.50543;0.36948;3.82865;0.78343;30-19-0;1;1;0-19;false;false;NA;NA;3.93725e+03
Im002;1;30-22-0;30;0;60.00000;2.58820;0.14607;2.55862;0.26803;29-22-0;2;2;0-22;false;false;29-22-0;NA;4.03367e+03
Im002;1;30-24-0;30;0;60.00000;1.65353;-0.18908;3.59181;0.85155;30-24-0;1;1;0-24;false;false;NA;NA;4.36400e+03
Im002;1;30-25-0;30;0;60.00000;0.14262;-0.31078;2.58881;0.62526;22-25-0;9;9;0-25;false;false;29-25-0;NA;4.53089e+03
Im002;1;30-41-0;30;0;60.00000;2.29689;-0.10890;4.20596;0.82287;30-41-0;1;1;0-41;false;false;NA;NA;4.14578e+03
Im002;1;30-55-0;30;0;60.00000;2.95749;-0.17657;3.52976;0.81989;29-55-0;2;2;0-55;false;false;29-55-0;NA;5.18678e+03
Im002;1;31-0-0;31;0;62.00000;1.70770;-0.25507;3.47409;0.86836;26-0-0;24;24;0-0;false;false;30-0-0;32-0-0;5.13922e+03
Im002;1;31-10-0;31;0;62.00000;0.83159;-0.12042;2.48756;0.76014;30-10-0;2;2;0-10;false;false;30-10-0;NA;4.20767e+03
Im002;1;31-27-0;31;0;62.00000;0.37651;1.08412e-02;3.77481;0.78623;31-27-0;3;3;0-27;false;false;NA;32-27-0;4.61867e+03
Im002;1;31-58-0;31;0;62.00000;1.31957;-0.36234;3.82469;0.90083;31-58-0;1;1;0-58;false;false;NA;NA;4.03378e+03
Im002;1;32-0-0;32;0;64.00000;1.68097;-0.18763;3.47409;0.87074;26-0-0;24;24;0-0;false;false;31-0-0;33-0-0;5.04678e+03
Im002;1;32-17-0;32;0;64.00000;0.79121;-0.29517;3.13529;0.85527;32-17-0;2;2;0-17;false;false;NA;33-17-0;4.50622e+03
Im002;1;32-23-0;32;0;64.00000;1.91005;-0.24467;2.96109;0.75686;32-23-0;1;1;0-23;false;false;NA;NA;3.97922e+03
Im002;1;32-27-0;32;0;64.00000;0.36802;-0.17837;3.77481;0.78259;31-27-0;3;3;0-27;false;false;31-27-0;33-27-0;4.58444e+03
Im002;1;32-28-0;32;0;64.00000;1.18912;-0.31619;3.86323;0.89733;32-28-0;1;1;0-28;false;false;NA;NA;5.16978e+03
Im002;1;32-50-0;32;0;64.00000;2.05392;0.16047;3.39845;0.75657;32-50-0;1;1;0-50;false;false;NA;NA;3.76622e+03
Im002;1;33-0-0;33;0;66.00000;1.66207;-0.15725;3.47409;0.87241;26-0-0;24;24;0-0;false;false;32-0-0;34-0-0;5.23311e+03
Im002;1;33-17-0;33;0;66.00000;0.88922;7.13762e-02;3.13529;0.86255;32-17-0;2;2;0-17;false;false;32-17-0;NA;4.72378e+03
Im002;1;33-27-0;33;0;66.00000;0.50794;0.17180;3.77481;0.83080;31-27-0;3;3;0-27;false;false;32-27-0;NA;4.72333e+03
Im002;1;34-0-0;34;0;68.00000;1.67037;-0.21648;3.47409;0.87168;26-0-0;24;24;0-0;false;false;33-0-0;35-0-0;5.37244e+03
Im002;1;34-22-0;34;0;68.00000;2.58820;0.14607;2.55862;0.26803;34-22-0;1;1;0-22;false;false;NA;NA;4.00656e+03
Im002;1;34-35-0;34;0;68.00000;0.99229;-0.17079;2.56354;0.89297;34-35-0;1;1;0-35;false;false;NA;NA;6.28867e+03
Im002;1;34-40-0;34;0;68.00000;2.00844;-0.22430;2.32951;0.76280;34-40-0;5;5;0-40;false;false;NA;35-40-0;4.60122e+03
Im002;1;34-46-0;34;0;68.00000;1.71306;0.11634;2.59763;0.87411;34-46-0;1;1;0-46;false;false;NA;NA;4.51589e+03
Im002;1;34-50-0;34;0;68.00000;2.23285;-0.26978;3.39845;0.76504;34-50-0;1;1;0-50;false;false;NA;NA;3.99511e+03
Im002;1;35-0-0;35;0;70.00000;1.68128;-0.18755;3.47409;0.87071;26-0-0;24;24;0-0;false;false;34-0-0;36-0-0;5.19911e+03
Im002;1;35-2-0;35;0;70.00000;2.01082;0.13293;3.25420;0.88469;35-2-0;1;1;0-2;false;false;NA;NA;4.03211e+03
Im002;1;35-3-0;35;0;70.00000;0.18268;-0.16572;2.36223;0.65806;35-3-0;1;1;0-3;false;false;NA;NA;3.96388e+03
Im002;1;35-8-0;35;0;70.00000;2.37531;-0.22014;2.53795;0.60505;35-8-0;1;1;0-8;false;false;NA;NA;4.93356e+03
Im002;1;35-25-0;35;0;70.00000;0.27613;-0.40643;2.58881;0.74721;35-25-0;1;1;0-25;false;false;NA;NA;4.86800e+03
Im002;1;35-34-0;35;0;70.00000;0.53518;0.39599;2.86352;0.78592;35-34-0;1;1;0-34;false;false;NA;NA;3.83867e+03
Im002;1;35-40-0;35;0;70.00000;2.03006;-0.24859;2.32951;0.75859;34-40-0;5;5;0-40;false;false;34-40-0;36-40-0;4.94689e+03
Im002;1;35-54-0;35;0;70.00000;0.36809;-0.39153;2.96575;0.75800;35-54-0;1;1;0-54;false;false;NA;NA;3.73100e+03
Im002;1;36-0-0;36;0;72.00000;1.73416;-0.10311;3.47409;0.86601;26-0-0;24;24;0-0;false;false;35-0-0;37-0-0;5.07478e+03
Im002;1;36-5-0;36;0;72.00000;3.40658;8.19963e-02;3.98172;0.83207;36-5-0;1;1;0-5;false;false;NA;NA;4.04344e+03
Im002;1;36-8-0;36;0;72.00000;1.94306;-0.13786;2.53795;0.76235;36-8-0;1;1;0-8;false;false;NA;NA;4.58567e+03
Im002;1;36-40-0;36;0;72.00000;2.02598;-0.26173;2.32951;0.75938;34-40-0;5;5;0-40;false;false;35-40-0;37-40-0;5.05133e+03
Im002;1;36-41-0;36;0;72.00000;0.86838;-0.29572;4.20596;0.92159;36-41-0;1;1;0-41;false;false;NA;NA;4.15444e+03
Im002;1;36-55-0;36;0;72.00000;1.02787;-0.27975;3.52976;0.85557;36-55-0;1;1;0-55;false;false;NA;NA;4.96756e+03
Im002;1;37-0-0;37;0;74.00000;1.60196;-0.13194;3.47409;0.87875;26-0-0;24;24;0-0;false;false;36-0-0;38-0-0;5.57556e+03
Im002;1;37-5-0;37;0;74.00000;3.87877e-04;-0.19599;3.98172;0.45229;37-5-0;1;1;0-5;false;false;NA;NA;4.22375e+03
Im002;1;37-7-0;37;0;74.00000;0.98087;-0.25101;2.27467;0.89161;37-7-0;1;1;0-7;false;false;NA;NA;4.11467e+03
Im002;1;37-27-0;37;0;74.00000;2.77303;2.93688e-02;3.77481;0.90240;37-27-0;1;1;0-27;false;false;NA;NA;4.86678e+03
Im002;1;37-34-0;37;0;74.00000;0.53518;0.39599;2.86352;0.78592;37-34-0;1;1;0-34;false;false;NA;NA;3.85367e+03
Im002;1;37-40-0;37;0;74.00000;2.02655;-0.26410;2.32951;0.75927;34-40-0;5;5;0-40;false;false;36-40-0;38-40-0;5.02889e+03
Im002;1;37-46-0;37;0;74.00000;1.78946;3.81446e-02;2.59763;0.86573;37-46-0;2;2;0-46;false;false;NA;38-46-0;4.11033e+03
Im002;1;37-50-0;37;0;74.00000;0.51032;-0.45952;3.39845;0.77610;37-50-0;1;1;0-50;false;false;NA;NA;4.02988e+03
Im002;1;38-0-0;38;0;76.00000;1.61345;-8.49955e-02;3.47409;0.87718;26-0-0;24;24;0-0;false;false;37-0-0;39-0-0;5.17800e+03
Im002;1;38-17-0;38;0;76.00000;1.55613;-0.32585;3.13529;0.87287;38-17-0;1;1;0-17;false;false;NA;NA;4.57678e+03
Im002;1;38-40-0;38;0;76.00000;2.05011;-0.30986;2.32951;0.75464;34-40-0;5;5;0-40;false;false;37-40-0;NA;4.77800e+03
Im002;1;38-46-0;38;0;76.00000;1.76649;-2.83257e-02;2.59763;0.86823;37-46-0;2;2;0-46;false;false;37-46-0;NA;3.95678e+03
Im002;1;38-49-0;38;0;76.00000;3.40492;0.10241;3.42951;0.43208;38-49-0;1;1;0-49;false;false;NA;NA;4.53163e+03
Im002;1;38-50-0;38;0;76.00000;3.21988;-0.43718;3.39845;0.61263;38-50-0;1;1;0-50;false;false;NA;NA;3.87586e+03
Im002;1;38-54-0;38;0;76.00000;2.85323;0.24720;2.96575;0.56390;38-54-0;1;1;0-54;false;false;NA;NA;3.87863e+03
Im002;1;38-55-0;38;0;76.00000;3.05797;-0.45856;3.52976;0.79512;38-55-0;1;1;0-55;false;false;NA;NA;5.98344e+03
Im002;1;39-0-0;39;0;78.00000;1.63581;-7.37809e-02;3.47409;0.87474;26-0-0;24;24;0-0;false;false;38-0-0;40-0-0;5.22678e+03
Im002;1;39-5-0;39;0;78.00000;0.55827;0.15520;3.98172;0.80400;39-5-0;1;1;0-5;false;false;NA;NA;3.99267e+03
Im002;1;39-18-0;39;0;78.00000;1.08617;-0.14787;2.77474;0.78200;39-18-0;1;1;0-18;false;false;NA;NA;4.59778e+03
Im002;1;39-28-0;39;0;78.00000;1.53591;-0.24515;3.86323;0.88322;39-28-0;1;1;0-28;false;false;NA;NA;4.99056e+03
Im002;1;39-55-0;39;0;78.00000;2.61791;-0.29225;3.52976;0.82025;39-55-0;1;1;0-55;false;false;NA;NA;5.87250e+03
Im002;1;40-0-0;40;0;80.00000;1.63482;-0.11749;3.47409;0.87483;26-0-0;24;24;0-0;false;false;39-0-0;41-0-0;5.02000e+03
Im002;1;40-1-0;40;0;80.00000;1.15110;-0.36159;3.20634;0.94564;40-1-0;3;3;0-1;false;false;NA;41-1-0;4.00733e+03
Im002;1;40-37-0;40;0;80.00000;0.81229;-0.42368;3.53268;0.85990;40-37-0;1;1;0-37;false;false;NA;NA;4.25750e+03
Im002;1;40-49-0;40;0;80.00000;3.20325;0.26931;3.42951;0.61629;40-49-0;1;1;0-49;false;false;NA;NA;4.47075e+03
Im002;1;40-57-0;40;0;80.00000;2.01921;-5.99673e-03;2.14150;0.61099;40-57-0;1;1;0-57;false;false;NA;NA;3.50378e+03
Im002;1;41-0-0;41;0;82.00000;1.59549;-0.16229;3.47409;0.87964;26-0-0;24;24;0-0;false;false;40-0-0;42-0-0;4.98111e+03
Im002;1;41-1-0;41;0;82.00000;1.12594;-0.41227;3.20634;0.94646;40-1-0;3;3;0-1;false;false;40-1-0;42-1-0;4.34571e+03
Im002;1;41-6-0;41;0;82.00000;1.82927;-0.31566;3.16952;0.93317;41-6-0;4;4;0-6;false;false;NA;42-6-0;5.31089e+03
Im002;1;41-21-0;41;0;82.00000;1.50036;-0.28336;2.43790;0.78202;41-21-0;1;1;0-21;false;false;NA;NA;3.86844e+03
Im002;1;41-22-0;41;0;82.00000;2.44367;-1.68397e-02;2.55862;0.61222;41-22-0;1;1;0-22;false;false;NA;NA;3.88411e+03
Im002;1;41-36-0;41;0;82.00000;1.86493;0.13576;3.42914;0.94325;41-36-0;1;1;0-36;false;false;NA;NA;4.56978e+03
Im002;1;41-55-0;41;0;82.00000;2.50218;-0.31488;3.52976;0.81310;41-55-0;1;1;0-55;false;false;NA;NA;5.34222e+03
Im002;1;42-0-0;42;0;84.00000;1.62339;-0.22354;3.47409;0.87585;26-0-0;24;24;0-0;false;false;41-0-0;43-0-0;5.38344e+03
Im002;1;42-1-0;42;0;84.00000;1.07190;-0.35639;3.20634;0.94823;40-1-0;3;3;0-1;false;false;41-1-0;NA;3.94089e+03
Im002;1;42-6-0;42;0;84.00000;1.81090;-0.31758;3.16952;0.93334;41-6-0;4;4;0-6;false;false;41-6-0;43-6-0;5.12289e+03
Im002;1;42-24-0;42;0;84.00000;3.47559;-5.48672e-02;3.59181;0.75024;42-24-0;1;1;0-24;false;false;NA;NA;4.19467e+03
Im002;1;42-35-0;42;0;84.00000;0.88823;-0.32915;2.56354;0.88465;42-35-0;2;2;0-35;false;false;NA;43-35-0;7.14367e+03
Im002;1;42-40-0;42;0;84.00000;1.19679;-0.32874;2.32951;0.77804;42-40-0;1;1;0-40;false;false;NA;NA;5.00963e+03
Im002;1;42-55-0;42;0;84.00000;2.97190;-0.34031;3.52976;0.81716;42-55-0;2;2;0-55;false;false;NA;43-55-0;5.50843e+03
Im002;1;43-0-0;43;0;86.00000;1.65053;-0.19639;3.47409;0.87344;26-0-0;24;24;0-0;false;false;42-0-0;44-0-0;5.47356e+03
Im002;1;43-5-0;43;0;86.00000;0.14133;-0.11835;3.98172;0.63807;43-5-0;2;2;0-5;false;false;NA;44-5-0;4.17944e+03
Im002;1;43-6-0;43;0;86.00000;1.80964;-0.30154;3.16952;0.93335;41-6-0;4;4;0-6;false;false;42-6-0;44-6-0;5.29289e+03
Im002;1;43-35-0;43;0;86.00000;0.51881;-0.30490;2.56354;0.81065;42-35-0;2;2;0-35;false;false;42-35-0;NA;7.52389e+03
Im002;1;43-41-0;43;0;86.00000;1.97015;-0.28587;4.20596;0.84371;43-41-0;1;1;0-41;false;false;NA;NA;4.18667e+03
Im002;1;43-50-0;43;0;86.00000;1.82757;-0.30414;3.39845;0.74495;43-50-0;1;1;0-50;false;false;NA;NA;3.90729e+03
Im002;1;43-55-0;43;0;86.00000;3.04573;-0.36336;3.52976;0.79831;42-55-0;2;2;0-55;false;false;42-55-0;NA;4.75650e+03
Im002;1;43-58-0;43;0;86.00000;0.74445;0.33315;3.82469;0.84201;43-58-0;3;3;0-58;false;false;NA;44-58-0;3.81389e+03
Im002;1;44-0-0;44;0;88.00000;1.72257;-0.11332;3.47409;0.86704;26-0-0;24;24;0-0;false;false;43-0-0;45-0-0;4.95944e+03
Im002;1;44-5-0;44;0;88.00000;0.19593;-0.11506;3.98172;0.68036;43-5-0;2;2;0-5;false;false;43-5-0;NA;4.00189e+03
Im002;1;44-6-0;44;0;88.00000;1.75365;-0.27783;3.16952;0.93407;41-6-0;4;4;0-6;false;false;43-6-0;NA;5.00156e+03
Im002;1;44-15-0;44;0;88.00000;3.45980;0.16453;3.77248;0.64474;44-15-0;2;2;0-15;false;false;NA;45-15-0;4.33389e+03
Im002;1;44-25-0;44;0;88.00000;0.46255;-0.40440;2.58881;0.84634;44-25-0;1;1;0-25;false;false;NA;NA;4.71671e+03
Im002;1;44-26-0;44;0;88.00000;1.47765;-0.36720;2.67231;0.88009;44-26-0;1;1;0-26;false;false;NA;NA;4.29071e+03
Im002;1;44-40-0;44;0;88.00000;1.80599;-0.31158;2.32951;0.76962;44-40-0;1;1;0-40;false;false;NA;NA;5.11678e+03
Im002;1;44-58-0;44;0;88.00000;0.71131;0.34124;3.82469;0.83337;43-58-0;3;3;0-58;false;false;43-58-0;45-58-0;3.64000e+03
Im002;1;45-0-0;45;0;90.00000;1.77288;-0.12771;3.47409;0.86378;26-0-0;24;24;0-0;false;false;44-0-0;46-0-0;5.34867e+03
Im002;1;45-5-0;45;0;90.00000;0.95036;-0.16192;3.98172;0.86076;45-5-0;5;5;0-5;false;false;NA;46-5-0;3.97456e+03
Im002;1;45-10-0;45;0;90.00000;-5.94308e-02;0.14649;2.48756;0.33370;45-10-0;1;1;0-10;false;false;NA;NA;4.02063e+03
Im002;1;45-15-0;45;0;90.00000;3.45838;0.17820;3.77248;0.64566;44-15-0;2;2;0-15;false;false;44-15-0;NA;4.10922e+03
Im002;1;45-19-0;45;0;90.00000;2.97261;0.12337;3.82865;0.73494;45-19-0;1;1;0-19;false;false;NA;NA;4.06289e+03
Im002;1;45-22-0;45;0;90.00000;2.47258;-1.01403e-02;2.55862;0.52566;45-22-0;1;1;0-22;false;false;NA;NA;3.94100e+03
Im002;1;45-35-0;45;0;90.00000;0.71687;-0.39917;2.56354;0.86396;45-35-0;1;1;0-35;false;false;NA;NA;6.70571e+03
Im002;1;45-49-0;45;0;90.00000;2.65726;-0.38786;3.42951;0.75335;45-49-0;1;1;0-49;false;false;NA;NA;4.21543e+03
Im002;1;45-58-0;45;0;90.00000;0.71566;0.31461;3.82469;0.83450;43-58-0;3;3;0-58;false;false;44-58-0;NA;3.57056e+03
Im002;1;46-0-0;46;0;92.00000;1.89538;-9.61299e-02;3.47409;0.86308;26-0-0;24;24;0-0;false;false;45-0-0;47-0-0;5.11922e+03
Im002;1;46-5-0;46;0;92.00000;0.96733;2.35607e-02;3.98172;0.86142;45-5-0;5;5;0-5;false;false;45-5-0;47-5-0;4.19522e+03
Im002;1;46-5-1;46;1;92.00000;0.40674;0.17519;3.98172;0.76933;46-5-1;1;1;0-5;false;false;NA;NA;4.09433e+03
Im002;1;46-23-0;46;0;92.00000;1.98064;-0.17040;2.96109;0.75564;46-23-0;2;2;0-23;false;false;NA;47-23-0;4.29811e+03
Im002;1;46-45-0;46;0;92.00000;3.37051;-0.16646;3.61615;0.65059;46-45-0;1;1;0-45;false;false;NA;NA;3.82344e+03
Im002;1;46-55-0;46;0;92.00000;2.93598;-0.37866;3.52976;0.82396;46-55-0;1;1;0-55;false;false;NA;NA;4.79433e+03
Im002;1;47-0-0;47;0;94.00000;1.90859;-0.12926;3.47409;0.86329;26-0-0;24;24;0-0;false;false;46-0-0;48-0-0;5.41389e+03
Im002;1;47-5-0;47;0;94.00000;0.92164;5.13557e-02;3.98172;0.85963;45-5-0;5;5;0-5;false;false;46-5-0;48-5-0;4.06422e+03
Im002;1;47-13-0;47;0;94.00000;2.40524;-0.36226;2.74196;0.71193;47-13-0;1;1;0-13;false;false;NA;NA;4.36986e+03
Im002;1;47-22-0;47;0;94.00000;2.41594;-8.33567e-02;2.55862;0.66298;47-22-0;1;1;0-22;false;false;NA;NA;4.01389e+03
Im002;1;47-23-0;47;0;94.00000;1.99777;-0.16035;2.96109;0.75534;46-23-0;2;2;0-23;false;false;46-23-0;NA;4.21156e+03
Im002;1;47-35-0;47;0;94.00000;1.51138;-0.40414;2.56354;0.90359;47-35-0;1;1;0-35;false;false;NA;NA;6.19414e+03
Im002;1;47-58-0;47;0;94.00000;0.57568;0.24843;3.82469;0.79554;47-58-0;1;1;0-58;false;false;NA;NA;3.55200e+03
Im002;1;48-0-0;48;0;96.00000;1.89723;-0.16284;3.47409;0.86311;26-0-0;24;24;0-0;false;false;47-0-0;49-0-0;5.02878e+03
Im002;1;48-5-0;48;0;96.00000;0.64925;9.95007e-02;3.98172;0.82596;45-5-0;5;5;0-5;false;false;47-5-0;49-5-0;4.08689e+03
Im002;1;48-24-0;48;0;96.00000;3.66420;-9.55016e-02;3.59181;0.67660;48-24-0;1;1;0-24;false;false;NA;NA;4.27544e+03
Im002;1;48-41-0;48;0;96.00000;2.86554;-0.31561;4.20596;0.90529;48-41-0;2;2;0-41;false;false;NA;49-41-0;3.97322e+03
Im002;1;48-57-0;48;0;96.00000;1.04784;0.19755;2.14150;0.82420;48-57-0;1;1;0-57;false;false;NA;NA;3.83878e+03
Im002;1;48-61-0;48;0;96.00000;0.75457;-0.33938;2.07956;0.91579;48-61-0;1;1;0-61;false;false;NA;NA;3.50167e+03
Im002;1;49-0-0;49;0;98.00000;1.86181;-0.14260;3.47409;0.86253;26-0-0;24;24;0-0;false;false;48-0-0;NA;5.51867e+03
Im002;1;49-5-0;49;0;98.00000;0.62494;0.17428;3.98172;0.82004;45-5-0;5;5;0-5;false;false;48-5-0;NA;4.10533e+03
Im002;1;49-19-0;49;0;98.00000;2.47805;0.18681;3.82865;0.69220;49-19-0;1;1;0-19;false;false;NA;NA;3.87611e+03
Im002;1;49-24-0;49;0;98.00000;1.46619;-0.37378;3.59181;0.85910;49-24-0;1;1;0-24;false;false;NA;NA;4.02688e+03
Im002;1;49-36-0;49;0;98.00000;2.14942;-0.23182;3.42914;0.96189;49-36-0;1;1;0-36;false;false;NA;NA;4.09844e+03
Im002;1;49-41-0;49;0;98.00000;2.89444;-0.22611;4.20596;0.90661;48-41-0;2;2;0-41;false;false;48-41-0;NA;3.96844e+03
Im002;1;49-51-0;49;0;98.00000;0.95230;6.77885e-03;3.02552;0.72200;49-51-0;1;1;0-51;false;false;NA;NA;4.09878e+03
Im002;1;49-54-0;49;0;98.00000;1.09238;0.15125;2.96575;0.77911;49-54-0;1;1;0-54;false;false;NA;NA;3.67678e+03
Im003;2;0-6-0;0;0;0.00000;2.15526;4.13445e-02;2.20004;0.57466;0-6-0;4;4;0-6;false;false;NA;1-6-0;6.30263e+03
Im003;2;0-15-0;0;0;0.00000;1.99540;0.26807;2.08672;0.55978;0-15-0;1;1;0-15;false;false;NA;NA;5.79513e+03
Im003;2;1-6-0;1;0;8.60500e+03;2.12885;2.36825e-02;2.20004;0.59763;0-6-0;4;4;0-6;false;false;0-6-0;2-6-0;5.62413e+03
Im003;2;2-6-0;2;0;4.00000;2.10705;-1.01042e-02;2.20004;0.61665;0-6-0;4;4;0-6;false;false;1-6-0;3-6-0;6.47656e+03
Im003;2;3-6-0;3;0;6.00000;2.08133;-1.85071e-02;2.20004;0.63914;0-6-0;4;4;0-6;false;false;2-6-0;NA;6.09089e+03
Im003;2;3-15-0;3;0;6.00000;1.97557;0.19446;2.08672;0.58412;3-15-0;5;5;0-15;false;false;NA;4-15-0;5.85838e+03
Im003;2;3-40-0;3;0;6.00000;2.26517;0.42730;2.89583;0.87129;3-40-0;1;1;0-40;false;false;NA;NA;4.20588e+03
Im003;2;4-0-0;4;0;8.00000;1.58169;-0.32096;2.70423;0.92294;4-0-0;1;1;0-0;false;false;NA;NA;5.85089e+03
Im003;2;4-15-0;4;0;8.00000;1.96368;0.19584;2.08672;0.59733;3-15-0;5;5;0-15;false;false;3-15-0;5-15-0;5.62975e+03
Im003;2;4-38-0;4;0;8.00000;2.04522e-02;6.12340e-02;3.19173;0.46508;4-38-0;1;1;0-38;false;false;NA;NA;5.57388e+03
Im003;2;5-15-0;5;0;10.00000;1.94711;0.19055;2.08672;0.61578;3-15-0;5;5;0-15;false;false;4-15-0;6-15-0;5.53275e+03
Im003;2;6-15-0;6;0;12.00000;1.94373;0.18980;2.08672;0.61954;3-15-0;5;5;0-15;false;false;5-15-0;7-15-0;5.57888e+03
Im003;2;6-40-0;6;0;12.00000;2.36484;0.33348;2.89583;0.85110;6-40-0;1;1;0-40;false;false;NA;NA;4.45389e+03
Im003;2;7-15-0;7;0;14.00000;1.95481;0.17894;2.08672;0.60720;3-15-0;5;5;0-15;false;false;6-15-0;NA;5.38025e+03
Im003;2;7-30-0;7;0;14.00000;0.62471;-0.38460;2.23188;0.83930;7-30-0;2;2;0-30;false;false;NA;8-30-0;5.58557e+03
Im003;2;7-35-0;7;0;14.00000;4.56798;9.89779e-02;4.49351;0.45792;7-35-0;2;2;0-35;false;false;NA;8-35-0;6.43488e+03
Im003;2;8-5-0;8;0;16.00000;0.95110;0.41814;4.02941;0.88943;8-5-0;7;7;0-5;false;false;NA;9-5-0;5.31667e+03
Im003;2;8-10-0;8;0;16.00000;4.44477e-02;-0.33097;3.10995;0.38489;8-10-0;1;1;0-10;false;false;NA;NA;4.92600e+03
Im003;2;8-17-0;8;0;16.00000;0.14090;-0.15586;2.56042;0.66154;8-17-0;4;4;0-17;false;false;NA;9-17-0;5.15189e+03
Im003;2;8-29-0;8;0;16.00000;3.88044;1.93767e-02;3.96967;0.54778;8-29-0;1;1;0-29;false;false;NA;NA;4.32122e+03
Im003;2;8-30-0;8;0;16.00000;0.66384;-0.39821;2.23188;0.84401;7-30-0;2;2;0-30;false;false;7-30-0;NA;5.42800e+03
Im003;2;8-35-0;8;0;16.00000;4.56798;9.89779e-02;4.49351;0.45792;7-35-0;2;2;0-35;false;false;7-35-0;NA;5.11525e+03
Im003;2;9-5-0;9;0;18.00000;0.91077;0.36858;4.02941;0.88590;8-5-0;7;7;0-5;false;false;8-5-0;10-5-0;5.21489e+03
Im003;2;9-14-0;9;0;18.00000;1.92406;0.23633;2.78027;0.97364;9-14-0;1;1;0-14;false;false;NA;NA;5.29911e+03
Im003;2;9-17-0;9;0;18.00000;0.18606;-0.18811;2.56042;0.70466;8-17-0;4;4;0-17;false;false;8-17-0;10-17-0;5.15989e+03
Im003;2;10-5-0;10;0;20.00000;0.91351;0.33927;4.02941;0.88614;8-5-0;7;7;0-5;false;false;9-5-0;11-5-0;5.07733e+03
Im003;2;10-17-0;10;0;20.00000;0.16529;-0.12899;2.56042;0.68482;8-17-0;4;4;0-17;false;false;9-17-0;11-17-0;5.22056e+03
Im003;2;11-5-0;11;0;22.00000;0.92126;0.32820;4.02941;0.88682;8-5-0;7;7;0-5;false;false;10-5-0;12-5-0;5.11633e+03
Im003;2;11-17-0;11;0;22.00000;0.16486;-0.13699;2.56042;0.68442;8-17-0;4;4;0-17;false;false;10-17-0;NA;5.25978e+03
Im003;2;11-30-0;11;0;22.00000;0.69561;-0.38555;2.23188;0.84786;11-30-0;4;4;0-30;false;false;NA;12-30-0;5.14150e+03
