Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity;ParentNucleoidIndices;DistCC_oc3
Im005;4;39-78-0;39;0;78.00000;2.28064;-0.25111;2.94675;0.74949;39-78-0;1;1;0-78;false;false;NA;NA;4.57733e+03;NA;0.94334
Im005;4;39-109-0;39;0;78.00000;1.00738;-0.24594;4.68174;0.81944;39-109-0;1;1;0-109;false;false;NA;NA;4.25914e+03;39-109-1;0.24469
Im005;4;39-115-0;39;0;78.00000;2.70057;0.23725;3.55563;0.73726;39-115-0;5;5;0-115;false;false;NA;40-115-0;5.17311e+03;NA;1.06156
Im005;4;39-124-0;39;0;78.00000;5.38922e-02;-0.22272;1.48222;0.58473;38-124-0;3;3;0-124;false;false;38-124-0;40-124-0;5.21550e+03;39-124-0;0.80587
Im005;4;39-125-0;39;0;78.00000;2.03597;0.24044;2.71573;0.63222;38-125-0;3;3;0-125;false;false;38-125-0;40-125-0;4.85778e+03;39-125-0;0.80044
Im005;4;39-127-0;39;0;78.00000;2.09598;-0.11584;2.45859;0.68840;38-127-0;2;2;0-127;false;false;38-127-0;NA;4.03256e+03;NA;NA
Im005;4;39-128-0;39;0;78.00000;2.44970;-0.33047;3.71535;0.77043;33-128-0;17;17;0-128;false;false;38-128-0;40-128-0;4.22138e+03;NA;NA
Im005;4;40-8-0;40;0;80.00000;1.46615;0.13227;3.13455;0.81526;40-8-0;1;1;0-8;false;false;NA;NA;4.44689e+03;NA;0.83113
Im005;4;40-9-0;40;0;80.00000;1.12943;0.27098;2.24342;0.81290;38-9-1;3;3;0-9;false;false;39-9-0;NA;5.34589e+03;40-9-0;0.37803
Im005;4;40-11-0;40;0;80.00000;3.01711;-0.24757;3.94217;0.66029;37-11-0;10;10;0-11;false;false;39-11-0;41-11-0;5.96144e+03;40-11-1;0.34887
Im005;4;40-13-0;40;0;80.00000;1.11283;-0.40406;4.00964;0.69660;39-13-0;2;2;0-13;false;false;39-13-0;NA;4.49867e+03;40-13-0;0.33726
Im005;4;40-17-0;40;0;80.00000;-5.86092e-02;-1.05687e-02;2.25269;0.40931;40-17-0;1;1;0-17;false;false;NA;NA;3.76213e+03;40-17-0;0.77371
Im005;4;40-22-0;40;0;80.00000;1.44639;-5.96267e-02;2.99869;0.73303;0-22-0;50;50;0-22;false;false;39-22-0;41-22-0;4.77922e+03;40-22-0;0.44504
Im005;4;40-31-0;40;0;80.00000;3.13634;0.16695;3.40658;0.52680;38-31-0;12;12;0-31;false;false;39-31-0;41-31-0;5.72089e+03;NA;1.47420
Im005;4;40-43-0;40;0;80.00000;1.68088;-0.30956;2.85257;0.87800;38-43-0;5;5;0-43;false;false;39-43-0;41-43-0;5.59267e+03;40-43-1;0.37574
Im005;4;40-46-0;40;0;80.00000;2.58981;-0.21616;2.86261;0.65454;40-46-0;2;2;0-46;false;false;NA;41-46-0;5.03889e+03;NA;1.39693
Im005;4;40-49-0;40;0;80.00000;3.22404;-2.50180e-02;4.07401;0.71478;36-49-0;14;14;0-49;false;false;39-49-0;41-49-0;5.07656e+03;NA;NA
Im005;4;40-50-0;40;0;80.00000;1.64131;-0.11667;2.72739;0.73915;40-50-0;1;1;0-50;false;false;NA;NA;4.53233e+03;40-50-0;0.48210
Im005;4;40-55-0;40;0;80.00000;1.63626;4.57412e-02;3.26213;0.64192;40-55-0;1;1;0-55;false;false;NA;NA;4.12511e+03;NA;0.84036
Im005;4;40-58-0;40;0;80.00000;0.78524;2.44430e-02;3.13377;0.67054;39-58-0;2;2;0-58;false;false;39-58-0;NA;5.07733e+03;40-58-1;0.10177
Im005;4;40-59-0;40;0;80.00000;0.96830;-0.15053;2.15910;0.68689;39-59-0;4;4;0-59;false;false;39-59-0;41-59-0;5.24522e+03;NA;NA
Im005;4;40-65-0;40;0;80.00000;3.61676;-0.10613;4.11861;0.64829;34-65-0;7;7;0-65;false;false;39-65-0;NA;5.03222e+03;40-65-0;1.58899
Im005;4;40-71-0;40;0;80.00000;0.97831;0.22390;3.03958;0.75639;36-71-0;7;7;0-71;false;false;39-71-0;41-71-0;4.99000e+03;40-71-0;0.22337
Im005;4;40-74-0;40;0;80.00000;0.51240;6.49831e-02;2.75564;0.76640;40-74-0;4;4;0-74;false;false;NA;41-74-0;4.73700e+03;40-74-0;0.76749
Im005;4;40-78-0;40;0;80.00000;2.93045;-0.23787;2.94675;0.32888;40-78-0;1;1;0-78;false;false;NA;NA;4.39763e+03;NA;1.53913
Im005;4;40-97-0;40;0;80.00000;0.52539;0.10858;4.55552;0.59861;40-97-0;1;1;0-97;false;false;NA;NA;5.17778e+03;NA;1.27976
Im005;4;40-100-0;40;0;80.00000;5.14850;-7.39194e-02;6.47707;0.82337;40-100-0;2;2;0-100;false;false;NA;41-100-0;4.96278e+03;NA;0.81134
Im005;4;40-107-0;40;0;80.00000;1.69544;0.13291;4.20608;0.80009;40-107-0;1;1;0-107;false;false;NA;NA;4.53033e+03;40-107-0;0.57699
Im005;4;40-114-0;40;0;80.00000;1.88728;0.41887;2.56954;0.85481;40-114-0;2;2;0-114;false;false;NA;41-114-0;4.38857e+03;NA;NA
Im005;4;40-115-0;40;0;80.00000;2.63709;0.17334;3.55563;0.73070;39-115-0;5;5;0-115;false;false;39-115-0;41-115-0;5.15744e+03;40-115-0;0.98894
Im005;4;40-122-0;40;0;80.00000;0.50782;0.11145;3.60201;0.64891;40-122-0;3;3;0-122;false;false;NA;41-122-0;4.08989e+03;NA;3.04901
Im005;4;40-124-0;40;0;80.00000;3.96050e-02;-0.21654;1.48222;0.57012;38-124-0;3;3;0-124;false;false;39-124-0;NA;5.17450e+03;40-124-0;0.81985
Im005;4;40-125-0;40;0;80.00000;1.95239;0.22900;2.71573;0.63197;38-125-0;3;3;0-125;false;false;39-125-0;NA;4.64467e+03;40-125-0;0.71969
Im005;4;40-128-0;40;0;80.00000;2.49983;-0.32146;3.71535;0.76976;33-128-0;17;17;0-128;false;false;39-128-0;41-128-0;4.39944e+03;NA;NA
Im005;4;40-129-0;40;0;80.00000;2.34736;-7.72858e-02;2.46679;0.58103;40-129-0;1;1;0-129;false;false;NA;NA;4.25744e+03;NA;NA
Im005;4;41-1-0;41;0;82.00000;2.64021;0.30062;4.34314;0.78228;41-1-0;1;1;0-1;false;false;NA;NA;4.08225e+03;NA;0.35969
Im005;4;41-11-0;41;0;82.00000;2.99392;-0.25473;3.94217;0.65933;37-11-0;10;10;0-11;false;false;40-11-0;42-11-0;5.13411e+03;41-11-1;0.34211
Im005;4;41-13-0;41;0;82.00000;1.58981;-0.32111;4.00964;0.63999;41-13-0;1;1;0-13;false;false;NA;NA;4.45633e+03;41-13-0;0.54254
Im005;4;41-16-0;41;0;82.00000;1.65350;0.26601;2.40669;0.63939;41-16-0;3;3;0-16;false;false;NA;42-16-0;5.65667e+03;41-16-0;0.72358
Im005;4;41-22-0;41;0;82.00000;1.47059;-3.75983e-02;2.99869;0.73057;0-22-0;50;50;0-22;false;false;40-22-0;42-22-0;4.84167e+03;41-22-0;0.46462
Im005;4;41-31-0;41;0;82.00000;3.20166;0.16758;3.40658;0.49520;38-31-0;12;12;0-31;false;false;40-31-0;42-31-0;5.21613e+03;NA;1.53481
Im005;4;41-40-0;41;0;82.00000;1.13692;-0.13204;3.36296;0.82083;41-40-0;1;1;0-40;false;false;NA;NA;3.74200e+03;41-40-0;0.17750
Im005;4;41-43-0;41;0;82.00000;1.74065;-0.33204;2.85257;0.88045;38-43-0;5;5;0-43;false;false;40-43-0;42-43-0;5.68267e+03;41-43-1;0.33511
Im005;4;41-46-0;41;0;82.00000;2.69419;-0.14065;2.86261;0.58231;40-46-0;2;2;0-46;false;false;40-46-0;NA;5.57600e+03;NA;1.48982
Im005;4;41-49-0;41;0;82.00000;3.22321;-3.61569e-02;4.07401;0.71470;36-49-0;14;14;0-49;false;false;40-49-0;42-49-0;5.12467e+03;NA;NA
Im005;4;41-52-0;41;0;82.00000;3.67472;0.11116;3.86408;0.71027;41-52-0;4;4;0-52;false;false;NA;42-52-0;5.33289e+03;NA;1.61836
Im005;4;41-59-0;41;0;82.00000;0.98250;-0.20433;2.15910;0.68760;39-59-0;4;4;0-59;false;false;40-59-0;42-59-0;5.21044e+03;NA;NA
Im005;4;41-65-0;41;0;82.00000;1.78621;0.17763;4.11861;0.79611;41-65-0;2;2;0-65;false;false;NA;42-65-0;4.35144e+03;41-65-0;0.28966
Im005;4;41-71-0;41;0;82.00000;0.96026;0.22305;3.03958;0.75715;36-71-0;7;7;0-71;false;false;40-71-0;42-71-0;5.13367e+03;41-71-0;0.23850
Im005;4;41-74-0;41;0;82.00000;0.80833;-0.15326;2.75564;0.84376;40-74-0;4;4;0-74;false;false;40-74-0;42-74-0;4.75778e+03;41-74-0;0.46239
Im005;4;41-85-0;41;0;82.00000;1.37640;-0.13965;2.41169;0.70179;41-85-0;3;3;0-85;false;false;NA;42-85-0;4.86844e+03;41-85-0;0.39218
Im005;4;41-89-0;41;0;82.00000;2.41878;-0.20908;2.93763;0.72192;41-89-0;2;2;0-89;false;false;NA;42-89-0;4.53789e+03;NA;NA
Im005;4;41-100-0;41;0;82.00000;4.96042;-1.53494e-02;6.47707;0.77719;40-100-0;2;2;0-100;false;false;40-100-0;NA;4.72911e+03;NA;0.95027
Im005;4;41-104-0;41;0;82.00000;1.14055;2.67196e-02;4.48119;0.69935;41-104-0;1;1;0-104;false;false;NA;NA;3.96878e+03;41-104-0;0.88888
Im005;4;41-114-0;41;0;82.00000;1.88381;0.42636;2.56954;0.85514;40-114-0;2;2;0-114;false;false;40-114-0;NA;4.16229e+03;NA;NA
Im005;4;41-115-0;41;0;82.00000;2.62373;0.20263;3.55563;0.72932;39-115-0;5;5;0-115;false;false;40-115-0;42-115-0;4.82256e+03;41-115-0;0.97964
Im005;4;41-122-0;41;0;82.00000;0.57960;9.55024e-02;3.60201;0.66346;40-122-0;3;3;0-122;false;false;40-122-0;42-122-0;4.01622e+03;NA;2.97420
Im005;4;41-125-0;41;0;82.00000;2.36277;9.69526e-02;2.71573;0.60930;41-125-0;3;3;0-125;false;false;NA;42-125-0;4.65656e+03;41-125-0;1.09242
Im005;4;41-127-0;41;0;82.00000;2.23496;0.12575;2.45859;0.59797;41-127-0;1;1;0-127;false;false;NA;NA;4.10278e+03;NA;NA
Im005;4;41-128-0;41;0;82.00000;2.49481;-0.30678;3.71535;0.76982;33-128-0;17;17;0-128;false;false;40-128-0;42-128-0;4.48078e+03;NA;NA
Im005;4;42-1-0;42;0;84.00000;3.70214;-0.20792;4.34314;0.71998;42-1-0;3;3;0-1;false;false;NA;43-1-0;3.99511e+03;NA;0.45325
Im005;4;42-9-0;42;0;84.00000;1.17849;0.29366;2.24342;0.81557;42-9-0;3;3;0-9;false;false;NA;43-9-0;5.27744e+03;NA;0.41634
Im005;4;42-11-0;42;0;84.00000;2.94549;-0.24850;3.94217;0.65716;37-11-0;10;10;0-11;false;false;41-11-0;43-11-0;5.47900e+03;42-11-1;0.31353
Im005;4;42-15-0;42;0;84.00000;-9.93400e-02;5.96221e-02;2.14562;0.33351;42-15-0;2;2;0-15;false;false;NA;43-15-0;4.59738e+03;NA;1.29991
Im005;4;42-16-0;42;0;84.00000;1.79699;-0.23205;2.40669;0.63654;41-16-0;3;3;0-16;false;false;41-16-0;43-16-0;5.26478e+03;42-16-0;0.80380
Im005;4;42-22-0;42;0;84.00000;1.49107;-5.84261e-02;2.99869;0.72849;0-22-0;50;50;0-22;false;false;41-22-0;43-22-0;4.85256e+03;42-22-1;0.48830
Im005;4;42-27-0;42;0;84.00000;8.80224e-02;-8.00763e-02;5.18319;0.25172;42-27-0;2;2;0-27;false;false;NA;43-27-0;4.83014e+03;NA;3.74469
Im005;4;42-31-0;42;0;84.00000;3.22436;0.18655;3.40658;0.48426;38-31-0;12;12;0-31;false;false;41-31-0;43-31-0;5.52813e+03;NA;1.55692
Im005;4;42-43-0;42;0;84.00000;1.76969;-0.34221;2.85257;0.88161;38-43-0;5;5;0-43;false;false;41-43-0;NA;5.57400e+03;42-43-1;0.31703
Im005;4;42-46-0;42;0;84.00000;1.67264;0.18645;2.86261;0.66931;42-46-0;1;1;0-46;false;false;NA;NA;5.33744e+03;42-46-0;0.47468
Im005;4;42-49-0;42;0;84.00000;3.20649;-2.69599e-02;4.07401;0.71324;36-49-0;14;14;0-49;false;false;41-49-0;43-49-0;5.04111e+03;NA;NA
Im005;4;42-52-0;42;0;84.00000;3.70229;0.32317;3.86408;0.69652;41-52-0;4;4;0-52;false;false;41-52-0;43-52-0;5.58550e+03;NA;1.64325
Im005;4;42-59-0;42;0;84.00000;1.02999;-0.26480;2.15910;0.68969;39-59-0;4;4;0-59;false;false;41-59-0;NA;5.34663e+03;NA;NA
Im005;4;42-65-0;42;0;84.00000;1.80529;0.18684;4.11861;0.79380;41-65-0;2;2;0-65;false;false;41-65-0;NA;4.14200e+03;42-65-0;0.27786
Im005;4;42-71-0;42;0;84.00000;0.93099;0.23830;3.03958;0.75851;36-71-0;7;7;0-71;false;false;41-71-0;NA;5.26675e+03;42-71-0;0.26732
Im005;4;42-73-0;42;0;84.00000;4.21587;0.13865;4.46046;0.65647;42-73-0;1;1;0-73;false;false;NA;NA;4.23500e+03;42-73-1;0.89142
Im005;4;42-74-0;42;0;84.00000;0.87068;-2.65606e-02;2.75564;0.85188;40-74-0;4;4;0-74;false;false;41-74-0;43-74-0;5.24922e+03;42-74-0;0.39624
Im005;4;42-85-0;42;0;84.00000;1.35984;-0.17414;2.41169;0.70268;41-85-0;3;3;0-85;false;false;41-85-0;43-85-0;4.89356e+03;42-85-0;0.38385
Im005;4;42-89-0;42;0;84.00000;2.80895;-0.12259;2.93763;0.53709;41-89-0;2;2;0-89;false;false;41-89-0;NA;4.52289e+03;NA;NA
Im005;4;42-100-0;42;0;84.00000;6.08336;-0.18817;6.47707;0.70848;42-100-0;4;4;0-100;false;false;NA;43-100-0;4.80544e+03;NA;0.58997
Im005;4;42-115-0;42;0;84.00000;2.61371;0.21078;3.55563;0.72828;39-115-0;5;5;0-115;false;false;41-115-0;43-115-0;4.81833e+03;42-115-0;0.97092
Im005;4;42-122-0;42;0;84.00000;0.48792;8.52411e-02;3.60201;0.64232;40-122-0;3;3;0-122;false;false;41-122-0;NA;3.90211e+03;NA;3.06666
Im005;4;42-125-0;42;0;84.00000;2.35809;4.42272e-02;2.71573;0.61116;41-125-0;3;3;0-125;false;false;41-125-0;43-125-0;4.15067e+03;42-125-0;1.08238
Im005;4;42-128-0;42;0;84.00000;2.50317;-0.29310;3.71535;0.76971;33-128-0;17;17;0-128;false;false;41-128-0;43-128-0;4.43956e+03;NA;NA
Im005;4;43-1-0;43;0;86.00000;3.73624;-0.18451;4.34314;0.71112;42-1-0;3;3;0-1;false;false;42-1-0;44-1-0;4.30322e+03;NA;0.42732
Im005;4;43-9-0;43;0;86.00000;1.20796;0.34225;2.24342;0.81730;42-9-0;3;3;0-9;false;false;42-9-0;44-9-0;5.13522e+03;NA;0.47421
Im005;4;43-11-0;43;0;86.00000;3.01874;-0.25568;3.94217;0.66036;37-11-0;10;10;0-11;false;false;42-11-0;44-11-0;5.27167e+03;43-11-1;0.35660
Im005;4;43-15-0;43;0;86.00000;-9.93400e-02;5.96221e-02;2.14562;0.33351;42-15-0;2;2;0-15;false;false;42-15-0;NA;4.61925e+03;NA;1.29991
Im005;4;43-16-0;43;0;86.00000;1.79682;-0.19621;2.40669;0.63655;41-16-0;3;3;0-16;false;false;42-16-0;NA;5.29256e+03;43-16-0;0.79754
Im005;4;43-22-0;43;0;86.00000;1.49502;-4.96524e-02;2.99869;0.72809;0-22-0;50;50;0-22;false;false;42-22-0;44-22-0;4.84156e+03;43-22-1;0.49059
Im005;4;43-27-0;43;0;86.00000;6.55554e-02;-0.12421;5.18319;0.24500;42-27-0;2;2;0-27;false;false;42-27-0;NA;4.83786e+03;NA;3.75720
Im005;4;43-28-0;43;0;86.00000;3.50833;7.84340e-02;4.10599;0.67348;43-28-0;5;5;0-28;false;false;NA;44-28-1;4.48389e+03;NA;1.76051
Im005;4;43-31-0;43;0;86.00000;3.21599;0.17538;3.40658;0.48833;38-31-0;12;12;0-31;false;false;42-31-0;44-31-0;5.53188e+03;NA;1.54828
Im005;4;43-49-0;43;0;86.00000;3.13272;-1.83082e-03;4.07401;0.70639;36-49-0;14;14;0-49;false;false;42-49-0;44-49-0;4.78378e+03;NA;NA
Im005;4;43-52-0;43;0;86.00000;3.78549;0.22623;3.86408;0.58633;41-52-0;4;4;0-52;false;false;42-52-0;44-52-0;5.06863e+03;NA;1.73339
Im005;4;43-56-0;43;0;86.00000;0.50776;0.32092;2.23042;0.73581;43-56-0;2;2;0-56;false;false;NA;44-56-0;4.52022e+03;NA;NA
Im005;4;43-66-0;43;0;86.00000;2.02730;-0.38898;2.65395;0.74003;43-66-0;1;1;0-66;false;false;NA;NA;4.52833e+03;43-66-0;0.97464
Im005;4;43-74-0;43;0;86.00000;0.73327;9.08474e-02;2.75564;0.82993;40-74-0;4;4;0-74;false;false;42-74-0;NA;5.09867e+03;43-74-0;0.55790
Im005;4;43-75-0;43;0;86.00000;2.07783;3.76149e-02;2.06311;0.23991;43-75-0;1;1;0-75;false;false;NA;NA;4.97988e+03;NA;1.09631
Im005;4;43-85-0;43;0;86.00000;1.25390;-0.23245;2.41169;0.70776;41-85-0;3;3;0-85;false;false;42-85-0;NA;4.73389e+03;43-85-0;0.30878
Im005;4;43-91-0;43;0;86.00000;2.46199;-0.19056;3.06673;0.74295;43-91-0;2;2;0-91;false;false;NA;44-91-0;4.01211e+03;NA;0.49556
Im005;4;43-100-0;43;0;86.00000;6.06271;-1.68147e-02;6.47707;0.71376;42-100-0;4;4;0-100;false;false;42-100-0;44-100-1;4.59222e+03;NA;0.43353
Im005;4;43-108-0;43;0;86.00000;0.50661;-0.18398;4.20598;0.75487;43-108-0;3;3;0-108;false;false;NA;44-108-0;4.60167e+03;NA;NA
Im005;4;43-115-0;43;0;86.00000;2.59868;0.24227;3.55563;0.72673;39-115-0;5;5;0-115;false;false;42-115-0;NA;4.92511e+03;43-115-0;0.96278
Im005;4;43-125-0;43;0;86.00000;2.35501;4.89650e-02;2.71573;0.61240;41-125-0;3;3;0-125;false;false;42-125-0;NA;4.38689e+03;43-125-0;1.07964
Im005;4;43-128-0;43;0;86.00000;2.51486;-0.30718;3.71535;0.76955;33-128-0;17;17;0-128;false;false;42-128-0;44-128-0;4.22156e+03;NA;NA
Im005;4;44-1-0;44;0;88.00000;3.65024;-0.20595;4.34314;0.73183;42-1-0;3;3;0-1;false;false;43-1-0;NA;4.05967e+03;NA;0.45957
Im005;4;44-4-0;44;0;88.00000;4.13956e-02;-0.32662;2.24612;0.44812;44-4-0;1;1;0-4;false;false;NA;NA;4.47722e+03;44-4-0;0.60650
Im005;4;44-8-0;44;0;88.00000;1.44039;7.52208e-02;3.13455;0.81694;44-8-0;6;6;0-8;false;false;NA;45-8-0;4.52622e+03;NA;0.82964
Im005;4;44-9-0;44;0;88.00000;1.19822;0.35926;2.24342;0.81672;42-9-0;3;3;0-9;false;false;43-9-0;NA;5.22089e+03;NA;0.48608
Im005;4;44-11-0;44;0;88.00000;3.07109;-0.24649;3.94217;0.66239;37-11-0;10;10;0-11;false;false;43-11-0;45-11-1;5.57933e+03;44-11-1;0.38219
Im005;4;44-22-0;44;0;88.00000;1.48991;-5.64612e-02;2.99869;0.72861;0-22-0;50;50;0-22;false;false;43-22-0;45-22-0;4.97856e+03;44-22-1;0.48680
Im005;4;44-28-0;44;0;88.00000;0.84634;0.21661;4.10599;0.75189;44-28-0;1;1;0-28;false;false;NA;NA;4.69322e+03;44-28-0;0.92794
Im005;4;44-28-1;44;1;88.00000;3.50535;6.00437e-02;4.10599;0.67440;43-28-0;5;5;0-28;false;false;43-28-0;45-28-0;4.69956e+03;NA;1.75720
Im005;4;44-31-0;44;0;88.00000;3.22852;0.18288;3.40658;0.48097;38-31-0;12;12;0-31;false;false;43-31-0;45-31-0;5.56600e+03;NA;1.56111
Im005;4;44-40-0;44;0;88.00000;2.31160;-0.21310;3.36296;0.78809;44-40-0;1;1;0-40;false;false;NA;NA;3.91978e+03;44-40-1;0.15814
Im005;4;44-43-0;44;0;88.00000;1.57153;-0.21124;2.85257;0.87227;44-43-0;1;1;0-43;false;false;NA;NA;5.98544e+03;44-43-1;0.45771
Im005;4;44-49-0;44;0;88.00000;3.11767;5.96075e-02;4.07401;0.70495;36-49-0;14;14;0-49;false;false;43-49-0;45-49-0;5.33278e+03;NA;NA
Im005;4;44-52-0;44;0;88.00000;3.81711;0.20995;3.86408;0.54178;41-52-0;4;4;0-52;false;false;43-52-0;NA;5.10175e+03;NA;1.76838
Im005;4;44-56-0;44;0;88.00000;0.47474;0.32229;2.23042;0.72889;43-56-0;2;2;0-56;false;false;43-56-0;NA;3.71744e+03;NA;NA
Im005;4;44-59-0;44;0;88.00000;1.20623;-0.17264;2.15910;0.69263;44-59-0;6;6;0-59;false;false;NA;45-59-0;6.00167e+03;NA;NA
Im005;4;44-71-0;44;0;88.00000;3.01906;6.28836e-02;3.03958;0.34700;44-71-0;6;6;0-71;false;false;NA;45-71-0;4.88363e+03;NA;1.81178
Im005;4;44-71-1;44;1;88.00000;2.27509;-0.15263;3.03958;0.66292;44-71-1;3;3;0-71;false;false;NA;45-71-1;5.07422e+03;NA;1.09944
Im005;4;44-76-0;44;0;88.00000;3.61853;0.13913;3.84090;0.59494;44-76-0;1;1;0-76;false;false;NA;NA;4.17878e+03;NA;1.76937
Im005;4;44-91-0;44;0;88.00000;2.45285;-0.18251;3.06673;0.74468;43-91-0;2;2;0-91;false;false;43-91-0;NA;4.07322e+03;NA;0.49910
Im005;4;44-98-0;44;0;88.00000;2.11085;-3.44041e-02;3.50569;0.73846;44-98-0;1;1;0-98;false;false;NA;NA;3.97033e+03;NA;NA
Im005;4;44-100-0;44;0;88.00000;3.59222;-6.13219e-03;6.47707;0.85936;44-100-0;2;2;0-100;false;false;NA;45-100-0;4.67067e+03;NA;2.26529
Im005;4;44-100-1;44;1;88.00000;6.08090;2.04555e-02;6.47707;0.70910;42-100-0;4;4;0-100;false;false;43-100-0;45-100-1;4.92000e+03;NA;0.41446
Im005;4;44-108-0;44;0;88.00000;0.46736;4.08712e-03;4.20598;0.74087;43-108-0;3;3;0-108;false;false;43-108-0;45-108-0;4.56089e+03;NA;NA
Im005;4;44-128-0;44;0;88.00000;2.46641;-0.31649;3.71535;0.77020;33-128-0;17;17;0-128;false;false;43-128-0;45-128-0;4.20650e+03;NA;NA
Im005;4;45-1-0;45;0;90.00000;0.23065;0.19326;4.34314;0.61752;45-1-0;1;1;0-1;false;false;NA;NA;4.33922e+03;45-1-3;0.40103
Im005;4;45-8-0;45;0;90.00000;1.40537;0.11677;3.13455;0.81929;44-8-0;6;6;0-8;false;false;44-8-0;46-8-0;4.39778e+03;NA;0.78194
Im005;4;45-11-0;45;0;90.00000;2.13221;-0.23041;3.94217;0.65456;45-11-0;2;2;0-11;false;false;NA;46-11-0;5.02022e+03;45-11-1;0.74916
Im005;4;45-11-1;45;1;90.00000;3.03390;-0.23348;3.94217;0.66093;37-11-0;10;10;0-11;false;false;44-11-0;46-11-1;5.17244e+03;45-11-1;0.34746
Im005;4;45-22-0;45;0;90.00000;1.46869;-5.67245e-02;2.99869;0.73076;0-22-0;50;50;0-22;false;false;44-22-0;46-22-0;5.11500e+03;45-22-1;0.46614
Im005;4;45-28-0;45;0;90.00000;3.50044;7.82131e-02;4.10599;0.67565;43-28-0;5;5;0-28;false;false;44-28-1;46-28-0;4.45722e+03;NA;1.75239
Im005;4;45-31-0;45;0;90.00000;3.20633;0.18834;3.40658;0.49296;38-31-0;12;12;0-31;false;false;44-31-0;46-31-0;5.29875e+03;NA;1.53981
Im005;4;45-40-0;45;0;90.00000;1.52651;-0.23446;3.36296;0.78391;45-40-0;1;1;0-40;false;false;NA;NA;3.73722e+03;45-40-0;0.57854
Im005;4;45-49-0;45;0;90.00000;3.07545;-2.09128e-03;4.07401;0.70090;36-49-0;14;14;0-49;false;false;44-49-0;46-49-0;4.82271e+03;NA;NA
Im005;4;45-59-0;45;0;90.00000;1.30266;-0.19365;2.15910;0.68920;44-59-0;6;6;0-59;false;false;44-59-0;46-59-0;5.53200e+03;NA;NA
Im005;4;45-71-0;45;0;90.00000;3.02366;4.36827e-02;3.03958;0.33822;44-71-0;6;6;0-71;false;false;44-71-0;46-71-0;4.76188e+03;NA;1.81761
Im005;4;45-71-1;45;1;90.00000;2.59194;0.24347;3.03958;0.62528;44-71-1;3;3;0-71;false;false;44-71-1;46-71-1;5.00844e+03;NA;1.39882
Im005;4;45-73-0;45;0;90.00000;4.00601;-1.22449e-03;4.46046;0.70572;45-73-0;1;1;0-73;false;false;NA;NA;4.00467e+03;45-73-1;0.65636
Im005;4;45-78-0;45;0;90.00000;2.18965;-4.20631e-02;2.94675;0.77003;45-78-0;2;2;0-78;false;false;NA;46-78-0;4.13200e+03;45-78-0;0.78145
Im005;4;45-79-0;45;0;90.00000;1.74548;-0.33718;3.88411;0.70121;45-79-0;1;1;0-79;false;false;NA;NA;4.57357e+03;NA;0.40327
Im005;4;45-92-0;45;0;90.00000;1.62330;-3.67608e-03;2.32234;0.66967;45-92-0;2;2;0-92;false;false;NA;46-92-0;5.10433e+03;NA;NA
Im005;4;45-100-0;45;0;90.00000;3.59221;1.67492e-02;6.47707;0.85936;44-100-0;2;2;0-100;false;false;44-100-0;NA;4.52811e+03;NA;2.27446
Im005;4;45-100-1;45;1;90.00000;6.06168;-3.52954e-02;6.47707;0.71403;42-100-0;4;4;0-100;false;false;44-100-1;NA;5.23700e+03;NA;0.44836
Im005;4;45-108-0;45;0;90.00000;0.62767;-7.27026e-02;4.20598;0.78776;43-108-0;3;3;0-108;false;false;44-108-0;NA;4.18344e+03;NA;NA
Im005;4;45-128-0;45;0;90.00000;2.50317;-0.31091;3.71535;0.76971;33-128-0;17;17;0-128;false;false;44-128-0;46-128-0;4.16278e+03;NA;NA
Im005;4;46-8-0;46;0;92.00000;1.42187;8.48853e-02;3.13455;0.81817;44-8-0;6;6;0-8;false;false;45-8-0;47-8-0;4.41967e+03;NA;0.80915
Im005;4;46-9-0;46;0;92.00000;0.30295;9.91168e-02;2.24342;0.61211;46-9-0;3;3;0-9;false;false;NA;47-9-0;5.39800e+03;46-9-0;0.74630
Im005;4;46-11-0;46;0;92.00000;2.13910;-0.20615;3.94217;0.65394;45-11-0;2;2;0-11;false;false;45-11-0;NA;4.96878e+03;46-11-1;0.73350
Im005;4;46-11-1;46;1;92.00000;2.99184;-0.22302;3.94217;0.65924;37-11-0;10;10;0-11;false;false;45-11-1;NA;5.14289e+03;46-11-1;0.31371
Im005;4;46-12-0;46;0;92.00000;0.49769;0.19096;2.03706;0.73317;46-12-0;2;2;0-12;false;false;NA;47-12-0;4.78367e+03;46-12-0;0.44631
Im005;4;46-22-0;46;0;92.00000;1.46339;-5.66829e-02;2.99869;0.73130;0-22-0;50;50;0-22;false;false;45-22-0;47-22-0;4.95978e+03;46-22-1;0.46097
Im005;4;46-28-0;46;0;92.00000;3.50512;7.38187e-02;4.10599;0.67446;43-28-0;5;5;0-28;false;false;45-28-0;47-28-0;4.57233e+03;NA;1.75712
Im005;4;46-31-0;46;0;92.00000;3.22477;0.20504;3.40658;0.48394;38-31-0;12;12;0-31;false;false;45-31-0;47-31-0;5.41363e+03;NA;1.55851
