Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity
Im014;12;49-16-0;49;0;98.00000;1.33440;-0.17241;2.95819;0.92600;49-16-0;1;1;0-16;false;false;NA;NA;3.36678e+03
Im014;12;49-17-0;49;0;98.00000;2.41719;4.55553e-02;2.93916;0.81310;49-17-0;1;1;0-17;false;false;NA;NA;3.50456e+03
Im014;12;49-24-0;49;0;98.00000;2.92538;-0.17516;2.98822;0.51543;48-24-0;2;2;0-24;false;false;48-24-0;NA;3.25700e+03
Im015;13;4-0-0;4;0;8.00000;1.21486;0.38481;3.79344;0.93236;4-0-0;1;1;0-0;false;false;NA;NA;4.43233e+03
Im015;13;10-0-0;10;0;20.00000;1.15446;-0.35518;3.79344;0.93432;10-0-0;1;1;0-0;false;false;NA;NA;4.08533e+03
Im015;13;11-5-0;11;0;22.00000;1.07340;-0.25443;3.56928;0.86605;11-5-0;1;1;0-5;false;false;NA;NA;4.29644e+03
Im015;13;14-0-0;14;0;28.00000;1.22384;-0.32503;3.79344;0.93203;14-0-0;1;1;0-0;false;false;NA;NA;4.18800e+03
Im015;13;14-8-0;14;0;28.00000;0.95639;0.18625;2.73090;0.86802;14-8-0;3;3;0-8;false;false;NA;15-8-0;3.96522e+03
Im015;13;15-8-0;15;0;30.00000;0.86268;0.20134;2.73090;0.85796;14-8-0;3;3;0-8;false;false;14-8-0;16-8-0;4.38744e+03
Im015;13;16-8-0;16;0;32.00000;0.61983;-0.34362;2.73090;0.80844;14-8-0;3;3;0-8;false;false;15-8-0;NA;4.17338e+03
Im015;13;20-0-0;20;0;40.00000;3.52222;0.27600;3.79344;0.80295;20-0-0;1;1;0-0;false;false;NA;NA;3.76456e+03
Im015;13;20-8-0;20;0;40.00000;2.03941;-3.10489e-02;2.73090;0.87604;20-8-0;1;1;0-8;false;false;NA;NA;4.01267e+03
Im015;13;21-8-0;21;0;42.00000;0.85435;7.39579e-02;2.73090;0.85684;21-8-0;1;1;0-8;false;false;NA;NA;4.05678e+03
Im015;13;28-0-0;28;0;56.00000;1.04837;0.40295;3.79344;0.93002;28-0-0;1;1;0-0;false;false;NA;NA;4.11011e+03
Im015;13;28-3-0;28;0;56.00000;2.80044;3.09400e-02;3.39003;0.96029;28-3-0;1;1;0-3;false;false;NA;NA;3.45844e+03
Im015;13;29-8-0;29;0;58.00000;1.64983;-0.11059;2.73090;0.89658;29-8-0;1;1;0-8;false;false;NA;NA;4.00978e+03
Im015;13;31-0-0;31;0;62.00000;3.48738;0.28750;3.79344;0.83486;31-0-0;1;1;0-0;false;false;NA;NA;3.93300e+03
Im015;13;31-10-0;31;0;62.00000;3.31525;0.17226;3.83744;0.76068;31-10-0;1;1;0-10;false;false;NA;NA;3.62722e+03
Im015;13;32-3-0;32;0;64.00000;2.09050;-0.25675;3.39003;1.04866;32-3-0;1;1;0-3;false;false;NA;NA;3.54467e+03
Im015;13;32-8-0;32;0;64.00000;1.18375;0.18032;2.73090;0.88469;32-8-0;1;1;0-8;false;false;NA;NA;3.87244e+03
Im015;13;36-5-0;36;0;72.00000;3.05371;-8.99981e-02;3.56928;0.75766;36-5-0;2;2;0-5;false;false;NA;37-5-0;3.88356e+03
Im015;13;36-7-0;36;0;72.00000;3.28966;-6.66492e-02;3.63136;0.75951;36-7-0;2;2;0-7;false;false;NA;37-7-0;3.44633e+03
Im015;13;37-5-0;37;0;74.00000;3.06470;-6.70956e-02;3.56928;0.75445;36-5-0;2;2;0-5;false;false;36-5-0;NA;3.75567e+03
Im015;13;37-7-0;37;0;74.00000;3.35748;-0.20240;3.63136;0.72151;36-7-0;2;2;0-7;false;false;36-7-0;NA;3.32200e+03
Im015;13;39-8-0;39;0;78.00000;1.24091;-0.33520;2.73090;0.88750;39-8-0;1;1;0-8;false;false;NA;NA;3.83900e+03
Im015;13;42-7-0;42;0;84.00000;3.38921;8.31873e-03;3.63136;0.69811;42-7-0;1;1;0-7;false;false;NA;NA;3.39022e+03
Im015;13;42-8-0;42;0;84.00000;2.46741;-4.73683e-03;2.73090;0.71582;42-8-0;1;1;0-8;false;false;NA;NA;3.86078e+03
Im015;13;46-3-0;46;0;92.00000;2.63964;-0.55232;3.39003;1.01618;46-3-0;1;1;0-3;false;false;NA;NA;3.60444e+03
Im015;13;46-10-0;46;0;92.00000;2.10261;0.11473;3.83744;0.86502;46-10-0;2;2;0-10;false;false;NA;47-10-0;3.30956e+03
Im015;13;47-10-0;47;0;94.00000;2.07170;3.69907e-02;3.83744;0.86761;46-10-0;2;2;0-10;false;false;46-10-0;NA;3.35800e+03
Im015;13;48-8-0;48;0;96.00000;0.61242;1.23038e-02;2.73090;0.80570;48-8-0;2;2;0-8;false;false;NA;49-8-0;3.30200e+03
Im015;13;49-0-0;49;0;98.00000;3.47058;-0.28823;3.79344;0.85032;49-0-0;1;1;0-0;false;false;NA;NA;4.06167e+03
Im015;13;49-7-0;49;0;98.00000;0.87988;-8.76318e-03;3.63136;0.95291;49-7-0;1;1;0-7;false;false;NA;NA;3.47278e+03
Im015;13;49-8-0;49;0;98.00000;0.51417;-1.72548e-02;2.73090;0.76999;48-8-0;2;2;0-8;false;false;48-8-0;NA;3.29679e+03
Im016;14;0-22-0;0;0;0.00000;3.00634;-0.36342;3.72506;1.02869;0-22-0;1;1;0-22;false;false;NA;NA;4.25322e+03
Im016;14;0-27-0;0;0;0.00000;0.14362;-0.15535;4.21477;0.68697;0-27-0;1;1;0-27;false;false;NA;NA;5.32744e+03
Im016;14;1-2-0;1;0;7.45000e+03;1.56561;8.73708e-02;2.02646;0.82941;1-2-0;31;31;0-2;false;false;NA;2-2-0;4.44111e+03
Im016;14;1-3-0;1;0;7.45000e+03;3.18841;-0.12199;3.34908;0.53022;1-3-0;1;1;0-3;false;false;NA;NA;3.01220e+03
Im016;14;2-2-0;2;0;4.00000;1.68434;0.15331;2.02646;0.79484;1-2-0;31;31;0-2;false;false;1-2-0;3-2-0;5.12511e+03
Im016;14;2-13-0;2;0;4.00000;0.67017;-0.46069;1.86140;0.94642;2-13-0;1;1;0-13;false;false;NA;NA;4.43457e+03
Im016;14;3-2-0;3;0;6.00000;1.69652;6.21643e-02;2.02646;0.79101;1-2-0;31;31;0-2;false;false;2-2-0;4-2-0;4.63800e+03
Im016;14;3-3-0;3;0;6.00000;3.21952;-0.11579;3.34908;0.50986;3-3-0;1;1;0-3;false;false;NA;NA;3.28244e+03
Im016;14;4-2-0;4;0;8.00000;1.70631;0.13112;2.02646;0.78775;1-2-0;31;31;0-2;false;false;3-2-0;5-2-0;5.17422e+03
Im016;14;5-2-0;5;0;10.00000;1.67349;0.11933;2.02646;0.79806;1-2-0;31;31;0-2;false;false;4-2-0;6-2-0;4.72233e+03
Im016;14;5-3-0;5;0;10.00000;3.06983;-0.15417;3.34908;0.65300;5-3-0;1;1;0-3;false;false;NA;NA;3.79186e+03
Im016;14;5-3-1;5;1;10.00000;3.17354;-0.12329;3.34908;0.53996;5-3-1;2;2;0-3;false;false;NA;6-3-0;3.37350e+03
Im016;14;6-2-0;6;0;12.00000;1.63538;0.15803;2.02646;0.80936;1-2-0;31;31;0-2;false;false;5-2-0;7-2-0;4.53356e+03
Im016;14;6-3-0;6;0;12.00000;3.18003;-0.11328;3.34908;0.53570;5-3-1;2;2;0-3;false;false;5-3-1;NA;3.42144e+03
Im016;14;7-2-0;7;0;14.00000;1.58756;0.15826;2.02646;0.82354;1-2-0;31;31;0-2;false;false;6-2-0;8-2-0;4.87889e+03
Im016;14;7-20-0;7;0;14.00000;0.57618;0.35608;2.44445;0.92703;7-20-0;3;3;0-20;false;false;NA;8-20-0;5.00033e+03
Im016;14;7-27-0;7;0;14.00000;0.41290;3.07246e-02;4.21477;0.79115;7-27-0;14;14;0-27;false;false;NA;8-27-0;4.89911e+03
Im016;14;8-2-0;8;0;16.00000;1.54939;0.20234;2.02646;0.83352;1-2-0;31;31;0-2;false;false;7-2-0;9-2-0;5.10111e+03
Im016;14;8-3-0;8;0;16.00000;3.18686;-0.10267;3.34908;0.53123;8-3-0;3;3;0-3;false;false;NA;9-3-0;3.46133e+03
Im016;14;8-20-0;8;0;16.00000;0.71557;-0.24912;2.44445;0.90097;7-20-0;3;3;0-20;false;false;7-20-0;9-20-0;4.52078e+03
Im016;14;8-21-0;8;0;16.00000;2.21688;-0.57142;3.94239;1.11955;8-21-0;1;1;0-21;false;false;NA;NA;6.10786e+03
Im016;14;8-27-0;8;0;16.00000;0.41959;3.66579e-03;4.21477;0.79290;7-27-0;14;14;0-27;false;false;7-27-0;9-27-0;4.80889e+03
Im016;14;9-2-0;9;0;18.00000;1.65918;0.16555;2.02646;0.80230;1-2-0;31;31;0-2;false;false;8-2-0;10-2-0;5.05211e+03
Im016;14;9-3-0;9;0;18.00000;3.30074;-0.21396;3.34908;0.33994;8-3-0;3;3;0-3;false;false;8-3-0;10-3-0;3.39640e+03
Im016;14;9-20-0;9;0;18.00000;0.81793;-0.23894;2.44445;0.88627;7-20-0;3;3;0-20;false;false;8-20-0;NA;4.81611e+03
Im016;14;9-27-0;9;0;18.00000;0.38223;0.18601;4.21477;0.78036;7-27-0;14;14;0-27;false;false;8-27-0;10-27-0;4.94178e+03
Im016;14;10-2-0;10;0;20.00000;1.60291;0.18902;2.02646;0.81899;1-2-0;31;31;0-2;false;false;9-2-0;11-2-0;4.56422e+03
Im016;14;10-3-0;10;0;20.00000;3.16502;-0.10844;3.34908;0.54555;8-3-0;3;3;0-3;false;false;9-3-0;NA;3.15278e+03
Im016;14;10-20-0;10;0;20.00000;1.31894;-0.21952;2.44445;0.81487;10-20-0;1;1;0-20;false;false;NA;NA;4.61211e+03
Im016;14;10-27-0;10;0;20.00000;0.32751;0.21467;4.21477;0.75672;7-27-0;14;14;0-27;false;false;9-27-0;11-27-0;5.22744e+03
Im016;14;11-2-0;11;0;22.00000;1.59528;0.12855;2.02646;0.82125;1-2-0;31;31;0-2;false;false;10-2-0;12-2-0;5.16489e+03
Im016;14;11-27-0;11;0;22.00000;0.29536;0.14665;4.21477;0.74283;7-27-0;14;14;0-27;false;false;10-27-0;12-27-0;4.76122e+03
Im016;14;12-2-0;12;0;24.00000;1.63172;0.14288;2.02646;0.81045;1-2-0;31;31;0-2;false;false;11-2-0;13-2-0;4.89467e+03
Im016;14;12-3-0;12;0;24.00000;3.18137;-9.06532e-02;3.34908;0.53483;12-3-0;2;2;0-3;false;false;NA;13-3-0;3.22144e+03
Im016;14;12-27-0;12;0;24.00000;0.25570;0.15520;4.21477;0.73045;7-27-0;14;14;0-27;false;false;11-27-0;13-27-0;4.79711e+03
Im016;14;13-2-0;13;0;26.00000;1.67881;0.21661;2.02646;0.79648;1-2-0;31;31;0-2;false;false;12-2-0;14-2-0;4.77889e+03
Im016;14;13-3-0;13;0;26.00000;3.24559;-0.13064;3.34908;0.48381;12-3-0;2;2;0-3;false;false;12-3-0;NA;3.55856e+03
Im016;14;13-27-0;13;0;26.00000;0.24190;0.14702;4.21477;0.72631;7-27-0;14;14;0-27;false;false;12-27-0;14-27-0;4.76889e+03
Im016;14;14-2-0;14;0;28.00000;1.58043;0.24407;2.02646;0.82554;1-2-0;31;31;0-2;false;false;13-2-0;15-2-0;4.78367e+03
Im016;14;14-20-0;14;0;28.00000;8.49346e-02;-8.93132e-02;2.44445;0.51022;14-20-0;2;2;0-20;false;false;NA;15-20-0;4.72256e+03
Im016;14;14-27-0;14;0;28.00000;0.27667;0.15136;4.21477;0.73673;7-27-0;14;14;0-27;false;false;13-27-0;15-27-0;5.11322e+03
Im016;14;15-2-0;15;0;30.00000;1.58443;0.19433;2.02646;0.82447;1-2-0;31;31;0-2;false;false;14-2-0;16-2-0;4.55044e+03
Im016;14;15-3-0;15;0;30.00000;3.19855;-0.12568;3.34908;0.52358;15-3-0;8;8;0-3;false;false;NA;16-3-0;3.28144e+03
Im016;14;15-20-0;15;0;30.00000;8.25306e-03;-2.38724e-02;2.44445;0.35868;14-20-0;2;2;0-20;false;false;14-20-0;NA;4.89478e+03
Im016;14;15-21-0;15;0;30.00000;2.12049;-0.59126;3.94239;1.11463;15-21-0;1;1;0-21;false;false;NA;NA;5.68429e+03
Im016;14;15-27-0;15;0;30.00000;0.26564;0.12183;4.21477;0.73342;7-27-0;14;14;0-27;false;false;14-27-0;16-27-0;4.98978e+03
Im016;14;16-2-0;16;0;32.00000;1.61450;0.21657;2.02646;0.81555;1-2-0;31;31;0-2;false;false;15-2-0;17-2-0;4.48022e+03
Im016;14;16-3-0;16;0;32.00000;3.27484;-0.10945;3.34908;0.40752;15-3-0;8;8;0-3;false;false;15-3-0;17-3-0;3.34638e+03
Im016;14;16-27-0;16;0;32.00000;0.27671;8.33062e-02;4.21477;0.73674;7-27-0;14;14;0-27;false;false;15-27-0;17-27-0;5.05411e+03
Im016;14;17-2-0;17;0;34.00000;1.64248;0.18569;2.02646;0.80726;1-2-0;31;31;0-2;false;false;16-2-0;18-2-0;4.41956e+03
Im016;14;17-3-0;17;0;34.00000;3.19754;-0.13660;3.34908;0.52424;15-3-0;8;8;0-3;false;false;16-3-0;18-3-0;3.36070e+03
Im016;14;17-20-0;17;0;34.00000;0.20474;-0.14660;2.44445;0.66040;17-20-0;1;1;0-20;false;false;NA;NA;4.54789e+03
Im016;14;17-21-0;17;0;34.00000;2.12049;-0.59126;3.94239;1.11463;17-21-0;1;1;0-21;false;false;NA;NA;6.05475e+03
Im016;14;17-27-0;17;0;34.00000;0.26696;6.34894e-02;4.21477;0.73382;7-27-0;14;14;0-27;false;false;16-27-0;18-27-0;4.90933e+03
Im016;14;18-2-0;18;0;36.00000;1.64676;0.21481;2.02646;0.80599;1-2-0;31;31;0-2;false;false;17-2-0;19-2-0;4.65978e+03
Im016;14;18-3-0;18;0;36.00000;3.14931;-0.10888;3.34908;0.55586;15-3-0;8;8;0-3;false;false;17-3-0;19-3-0;3.31189e+03
Im016;14;18-20-0;18;0;36.00000;0.76189;0.16183;2.44445;0.89431;18-20-0;2;2;0-20;false;false;NA;19-20-0;4.72522e+03
Im016;14;18-27-0;18;0;36.00000;0.37137;7.49674e-02;4.21477;0.77567;7-27-0;14;14;0-27;false;false;17-27-0;19-27-0;4.95522e+03
Im016;14;19-2-0;19;0;38.00000;1.63099;0.24106;2.02646;0.81066;1-2-0;31;31;0-2;false;false;18-2-0;20-2-0;4.52078e+03
Im016;14;19-3-0;19;0;38.00000;3.21128;-0.10948;3.34908;0.51525;15-3-0;8;8;0-3;false;false;18-3-0;20-3-0;3.16622e+03
Im016;14;19-20-0;19;0;38.00000;0.73121;0.16317;2.44445;0.89872;18-20-0;2;2;0-20;false;false;18-20-0;NA;4.82467e+03
Im016;14;19-27-0;19;0;38.00000;0.35842;8.58516e-02;4.21477;0.77007;7-27-0;14;14;0-27;false;false;18-27-0;20-27-0;4.57589e+03
Im016;14;20-2-0;20;0;40.00000;1.57939;0.29242;2.02646;0.82581;1-2-0;31;31;0-2;false;false;19-2-0;21-2-0;4.71525e+03
Im016;14;20-3-0;20;0;40.00000;3.19282;-0.11673;3.34908;0.52733;15-3-0;8;8;0-3;false;false;19-3-0;21-3-0;3.35478e+03
Im016;14;20-27-0;20;0;40.00000;0.36511;9.18685e-02;4.21477;0.77296;7-27-0;14;14;0-27;false;false;19-27-0;NA;4.54611e+03
Im016;14;21-2-0;21;0;42.00000;1.57803;0.20503;2.02646;0.82617;1-2-0;31;31;0-2;false;false;20-2-0;22-2-0;4.76211e+03
Im016;14;21-3-0;21;0;42.00000;3.16186;-0.11918;3.34908;0.54762;15-3-0;8;8;0-3;false;false;20-3-0;22-3-0;3.12140e+03
Im016;14;22-2-0;22;0;44.00000;1.60802;0.25466;2.02646;0.81747;1-2-0;31;31;0-2;false;false;21-2-0;23-2-0;4.44000e+03
Im016;14;22-3-0;22;0;44.00000;3.19889;-0.11416;3.34908;0.52336;15-3-0;8;8;0-3;false;false;21-3-0;NA;3.30990e+03
Im016;14;22-27-0;22;0;44.00000;0.29452;-0.23710;4.21477;0.74247;22-27-0;1;1;0-27;false;false;NA;NA;4.26400e+03
Im016;14;23-2-0;23;0;46.00000;1.60990;0.25474;2.02646;0.81692;1-2-0;31;31;0-2;false;false;22-2-0;24-2-0;4.38133e+03
Im016;14;24-2-0;24;0;48.00000;1.62807;0.22529;2.02646;0.81153;1-2-0;31;31;0-2;false;false;23-2-0;25-2-0;4.44533e+03
Im016;14;24-3-0;24;0;48.00000;3.19791;-0.12207;3.34908;0.52400;24-3-0;7;7;0-3;false;false;NA;25-3-0;3.21744e+03
Im016;14;24-21-0;24;0;48.00000;2.12049;-0.59126;3.94239;1.11463;24-21-0;2;2;0-21;false;false;NA;25-21-0;5.31788e+03
Im016;14;24-27-0;24;0;48.00000;0.63558;0.23913;4.21477;0.82463;24-27-0;1;1;0-27;false;false;NA;NA;4.13022e+03
Im016;14;25-2-0;25;0;50.00000;1.62264;0.22282;2.02646;0.81314;1-2-0;31;31;0-2;false;false;24-2-0;26-2-0;4.36089e+03
Im016;14;25-3-0;25;0;50.00000;3.15581;-0.10646;3.34908;0.55159;24-3-0;7;7;0-3;false;false;24-3-0;26-3-0;3.04800e+03
Im016;14;25-21-0;25;0;50.00000;2.12049;-0.59126;3.94239;1.11463;24-21-0;2;2;0-21;false;false;24-21-0;NA;5.12350e+03
Im016;14;25-27-0;25;0;50.00000;1.05633;-0.31646;4.21477;0.81721;25-27-0;3;3;0-27;false;false;NA;26-27-0;4.24750e+03
Im016;14;26-2-0;26;0;52.00000;1.63172;0.22737;2.02646;0.81045;1-2-0;31;31;0-2;false;false;25-2-0;27-2-0;4.49222e+03
Im016;14;26-3-0;26;0;52.00000;3.15838;-0.11388;3.34908;0.54990;24-3-0;7;7;0-3;false;false;25-3-0;27-3-0;3.23922e+03
Im016;14;26-27-0;26;0;52.00000;1.06970;-0.29047;4.21477;0.81581;25-27-0;3;3;0-27;false;false;25-27-0;27-27-0;4.29564e+03
Im016;14;27-2-0;27;0;54.00000;1.61554;0.26633;2.02646;0.81524;1-2-0;31;31;0-2;false;false;26-2-0;28-2-0;4.39967e+03
Im016;14;27-3-0;27;0;54.00000;3.25311;-0.15160;3.34908;0.46419;24-3-0;7;7;0-3;false;false;26-3-0;28-3-0;3.11978e+03
Im016;14;27-21-0;27;0;54.00000;2.50727;-0.52454;3.94239;1.10813;27-21-0;18;18;0-21;false;false;NA;28-21-0;4.31457e+03
Im016;14;27-27-0;27;0;54.00000;1.41917;-7.48582e-02;4.21477;0.74968;25-27-0;3;3;0-27;false;false;26-27-0;NA;3.93433e+03
Im016;14;28-2-0;28;0;56.00000;1.59184;0.25278;2.02646;0.82227;1-2-0;31;31;0-2;false;false;27-2-0;29-2-0;4.26025e+03
Im016;14;28-3-0;28;0;56.00000;3.15622;-0.12531;3.34908;0.55132;24-3-0;7;7;0-3;false;false;27-3-0;29-3-0;3.03790e+03
Im016;14;28-21-0;28;0;56.00000;2.50727;-0.52454;3.94239;1.10813;27-21-0;18;18;0-21;false;false;27-21-0;29-21-0;4.26457e+03
Im016;14;28-27-0;28;0;56.00000;1.90289;3.74480e-02;4.21477;0.64726;28-27-0;8;8;0-27;false;false;NA;29-27-0;3.89944e+03
Im016;14;29-2-0;29;0;58.00000;1.63068;0.18952;2.02646;0.81075;1-2-0;31;31;0-2;false;false;28-2-0;30-2-0;4.77678e+03
Im016;14;29-3-0;29;0;58.00000;3.19630;-0.10204;3.34908;0.52505;24-3-0;7;7;0-3;false;false;28-3-0;30-3-0;3.19280e+03
Im016;14;29-21-0;29;0;58.00000;2.50727;-0.52454;3.94239;1.10813;27-21-0;18;18;0-21;false;false;28-21-0;30-21-0;4.10356e+03
Im016;14;29-27-0;29;0;58.00000;1.91167;3.08764e-02;4.21477;0.64704;28-27-0;8;8;0-27;false;false;28-27-0;30-27-0;4.17889e+03
Im016;14;30-2-0;30;0;60.00000;1.61690;0.16992;2.02646;0.81484;1-2-0;31;31;0-2;false;false;29-2-0;31-2-0;4.57289e+03
Im016;14;30-3-0;30;0;60.00000;3.18536;-0.12456;3.34908;0.53221;24-3-0;7;7;0-3;false;false;29-3-0;NA;3.20233e+03
Im016;14;30-21-0;30;0;60.00000;2.50727;-0.52454;3.94239;1.10813;27-21-0;18;18;0-21;false;false;29-21-0;31-21-0;4.35067e+03
Im016;14;30-27-0;30;0;60.00000;1.92837;2.91501e-02;4.21477;0.64663;28-27-0;8;8;0-27;false;false;29-27-0;31-27-0;4.17822e+03
Im016;14;31-2-0;31;0;62.00000;1.56822;0.16451;2.02646;0.82873;1-2-0;31;31;0-2;false;false;30-2-0;NA;4.24978e+03
Im016;14;31-20-0;31;0;62.00000;1.27725;0.37102;2.44445;0.81792;31-20-0;1;1;0-20;false;false;NA;NA;4.18500e+03
Im016;14;31-21-0;31;0;62.00000;2.50727;-0.52454;3.94239;1.10813;27-21-0;18;18;0-21;false;false;30-21-0;32-21-0;4.45478e+03
Im016;14;31-27-0;31;0;62.00000;1.74080;0.25364;4.21477;0.66979;28-27-0;8;8;0-27;false;false;30-27-0;32-27-0;3.93825e+03
Im016;14;32-3-0;32;0;64.00000;3.17842;-0.10765;3.34908;0.53676;32-3-0;13;13;0-3;false;false;NA;33-3-0;3.08033e+03
Im016;14;32-21-0;32;0;64.00000;2.50727;-0.52454;3.94239;1.10813;27-21-0;18;18;0-21;false;false;31-21-0;33-21-0;4.27571e+03
Im016;14;32-27-0;32;0;64.00000;1.67221;-0.11397;4.21477;0.68575;28-27-0;8;8;0-27;false;false;31-27-0;33-27-0;4.09667e+03
Im016;14;33-3-0;33;0;66.00000;3.14796;-0.12619;3.34908;0.55674;32-3-0;13;13;0-3;false;false;32-3-0;34-3-0;3.13556e+03
Im016;14;33-21-0;33;0;66.00000;2.50727;-0.52454;3.94239;1.10813;27-21-0;18;18;0-21;false;false;32-21-0;34-21-0;4.52986e+03
Im016;14;33-27-0;33;0;66.00000;1.78348;0.10498;4.21477;0.66211;28-27-0;8;8;0-27;false;false;32-27-0;34-27-0;4.04711e+03
Im016;14;34-3-0;34;0;68.00000;3.21353;-0.10656;3.34908;0.51378;32-3-0;13;13;0-3;false;false;33-3-0;35-3-0;3.07778e+03
Im016;14;34-21-0;34;0;68.00000;2.61917;-0.61841;3.94239;1.09391;27-21-0;18;18;0-21;false;false;33-21-0;35-21-0;4.36211e+03
Im016;14;34-27-0;34;0;68.00000;1.84075;-0.12446;4.21477;0.65280;28-27-0;8;8;0-27;false;false;33-27-0;35-27-0;4.23289e+03
Im016;14;34-28-0;34;0;68.00000;2.40549;0.15014;3.27882;0.86222;34-28-0;1;1;0-28;false;false;NA;NA;3.71411e+03
Im016;14;35-3-0;35;0;70.00000;3.13923;-0.11427;3.34908;0.56247;32-3-0;13;13;0-3;false;false;34-3-0;36-3-0;3.08200e+03
Im016;14;35-21-0;35;0;70.00000;2.50727;-0.52454;3.94239;1.10813;27-21-0;18;18;0-21;false;false;34-21-0;36-21-0;4.28322e+03
Im016;14;35-27-0;35;0;70.00000;1.73632;6.10904e-02;4.21477;0.67059;28-27-0;8;8;0-27;false;false;34-27-0;NA;3.86511e+03
Im016;14;36-3-0;36;0;72.00000;3.17508;-0.13722;3.34908;0.53895;32-3-0;13;13;0-3;false;false;35-3-0;37-3-0;3.23670e+03
Im016;14;36-21-0;36;0;72.00000;2.50727;-0.52454;3.94239;1.10813;27-21-0;18;18;0-21;false;false;35-21-0;37-21-0;4.16586e+03
Im016;14;36-27-0;36;0;72.00000;1.13010;0.11069;4.21477;0.80900;36-27-0;1;1;0-27;false;false;NA;NA;3.88656e+03
Im016;14;37-3-0;37;0;74.00000;3.18529;-0.10071;3.34908;0.53226;32-3-0;13;13;0-3;false;false;36-3-0;38-3-0;3.02233e+03
Im016;14;37-11-0;37;0;74.00000;9.57350e-02;-3.54126e-02;3.84817;0.61380;37-11-0;1;1;0-11;false;false;NA;NA;3.31322e+03
Im016;14;37-21-0;37;0;74.00000;2.50727;-0.52454;3.94239;1.10813;27-21-0;18;18;0-21;false;false;36-21-0;38-21-0;4.24843e+03
Im016;14;37-24-0;37;0;74.00000;2.57028;-4.90032e-02;4.79101;1.00616;37-24-0;1;1;0-24;false;false;NA;NA;3.31956e+03
Im016;14;38-1-0;38;0;76.00000;9.17540e-02;-6.04308e-03;4.08910;0.61501;38-1-0;1;1;0-1;false;false;NA;NA;3.45533e+03
Im016;14;38-3-0;38;0;76.00000;3.17184;-0.13409;3.34908;0.54108;32-3-0;13;13;0-3;false;false;37-3-0;39-3-0;3.11980e+03
Im016;14;38-21-0;38;0;76.00000;2.50727;-0.52454;3.94239;1.10813;27-21-0;18;18;0-21;false;false;37-21-0;39-21-0;4.29043e+03
Im016;14;39-3-0;39;0;78.00000;3.17379;-9.56538e-02;3.34908;0.53980;32-3-0;13;13;0-3;false;false;38-3-0;40-3-1;3.11533e+03
Im016;14;39-21-0;39;0;78.00000;2.50727;-0.52454;3.94239;1.10813;27-21-0;18;18;0-21;false;false;38-21-0;40-21-0;4.08700e+03
Im016;14;39-26-0;39;0;78.00000;1.90580;-0.40677;2.49580;0.80281;39-26-0;1;1;0-26;false;false;NA;NA;4.48760e+03
Im016;14;39-27-0;39;0;78.00000;1.09810;-0.13191;4.21477;0.81284;39-27-0;1;1;0-27;false;false;NA;NA;3.87278e+03
Im016;14;40-3-0;40;0;80.00000;3.06983;-0.15417;3.34908;0.65300;40-3-0;1;1;0-3;false;false;NA;NA;3.51543e+03
Im016;14;40-3-1;40;1;80.00000;3.18106;-0.11872;3.34908;0.53503;32-3-0;13;13;0-3;false;false;39-3-0;41-3-0;3.22475e+03
Im016;14;40-21-0;40;0;80.00000;2.50727;-0.52454;3.94239;1.10813;27-21-0;18;18;0-21;false;false;39-21-0;41-21-0;4.02743e+03
Im016;14;40-27-0;40;0;80.00000;0.65396;-0.30792;4.21477;0.82566;40-27-0;5;5;0-27;false;false;NA;41-27-0;4.25700e+03
Im016;14;41-3-0;41;0;82.00000;3.17932;-0.10590;3.34908;0.53617;32-3-0;13;13;0-3;false;false;40-3-1;42-3-0;3.26330e+03
Im016;14;41-9-0;41;0;82.00000;1.45359;-0.15037;3.57800;0.99810;41-9-0;5;5;0-9;false;false;NA;42-9-0;4.21333e+03
Im016;14;41-21-0;41;0;82.00000;2.50727;-0.52454;3.94239;1.10813;27-21-0;18;18;0-21;false;false;40-21-0;42-21-0;4.00944e+03
Im016;14;41-26-0;41;0;82.00000;1.81060;-0.34442;2.49580;0.80204;41-26-0;2;2;0-26;false;false;NA;42-26-0;4.66500e+03
Im016;14;41-27-0;41;0;82.00000;0.64060;-0.26346;4.21477;0.82491;40-27-0;5;5;0-27;false;false;40-27-0;42-27-0;4.15656e+03
Im016;14;42-3-0;42;0;84.00000;3.16008;-0.12735;3.34908;0.54879;32-3-0;13;13;0-3;false;false;41-3-0;43-3-0;3.20727e+03
Im016;14;42-9-0;42;0;84.00000;1.42848;-0.17443;3.57800;0.99784;41-9-0;5;5;0-9;false;false;41-9-0;43-9-0;3.90700e+03
Im016;14;42-21-0;42;0;84.00000;2.50727;-0.52454;3.94239;1.10813;27-21-0;18;18;0-21;false;false;41-21-0;43-21-0;3.82389e+03
Im016;14;42-26-0;42;0;84.00000;1.88366;-0.39407;2.49580;0.80263;41-26-0;2;2;0-26;false;false;41-26-0;NA;4.50620e+03
Im016;14;42-27-0;42;0;84.00000;0.59937;-0.31790;4.21477;0.82236;40-27-0;5;5;0-27;false;false;41-27-0;43-27-0;4.41822e+03
