Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Filtered_intensity;Raw_intensity
Im025;22;2-47-0;2;0;8.52600e+03;3.61270;-0.45146;4.77709;0.98323;2-47-0;6;6;0-46;false;false;NA;3-47-0;7.98885e+03;5.68000e+03
Im025;22;2-49-0;2;0;8.52600e+03;2.87632;0.54107;3.40097;1.20168;2-49-0;4;4;0-48;false;false;NA;3-49-0;5.93988e+03;5.13056e+03
Im025;22;2-70-0;2;0;8.52600e+03;1.75004;1.37182e-02;4.11403;0.83976;1-70-0;7;7;0-69;false;false;1-70-0;3-70-0;6.51230e+03;4.97256e+03
Im025;22;2-74-0;2;0;8.52600e+03;0.62396;-0.38946;3.97356;0.83256;2-74-0;2;2;0-73;false;false;NA;3-74-0;7.45376e+03;5.25911e+03
Im025;22;2-99-0;2;0;8.52600e+03;1.34660;-0.61291;2.33629;1.10369;1-99-0;4;4;0-98;false;false;1-99-0;3-99-0;1.22932e+04;9.04300e+03
Im025;22;2-108-0;2;0;8.52600e+03;3.40973;-0.51037;5.30342;0.97320;0-107-0;3;3;0-107;false;false;1-108-0;NA;6.92589e+03;7.41011e+03
Im025;22;2-110-0;2;0;8.52600e+03;1.08620;0.30874;2.64183;0.89165;0-109-0;3;3;0-109;false;false;1-110-0;NA;6.09214e+03;4.86822e+03
Im025;22;3-22-0;3;0;6.00000;3.64303;-0.26732;3.72083;0.47896;0-21-1;10;10;0-21;false;false;2-22-0;4-22-0;9.07239e+03;6.29986e+03
Im025;22;3-24-0;3;0;6.00000;2.90499;-0.18068;3.03814;0.70051;0-23-0;6;6;0-23;false;false;2-24-0;4-24-0;8.92574e+03;6.49722e+03
Im025;22;3-27-0;3;0;6.00000;2.05071;-0.52875;2.97526;1.04051;1-27-0;6;6;0-26;false;false;2-27-0;4-27-0;6.32657e+03;5.88356e+03
Im025;22;3-38-0;3;0;6.00000;0.36877;0.27310;2.76934;0.76665;1-38-0;3;3;0-37;false;false;2-38-0;NA;7.77349e+03;5.59750e+03
Im025;22;3-39-0;3;0;6.00000;2.31887;0.61509;3.11557;1.17309;1-39-0;11;11;0-38;false;false;2-39-0;4-39-0;5.88518e+03;5.66011e+03
Im025;22;3-47-0;3;0;6.00000;3.58993;-0.43505;4.77709;0.97934;2-47-0;6;6;0-46;false;false;2-47-0;4-47-0;7.41762e+03;5.45288e+03
Im025;22;3-49-0;3;0;6.00000;2.88707;0.53538;3.40097;1.19650;2-49-0;4;4;0-48;false;false;2-49-0;4-49-0;6.06316e+03;5.09556e+03
Im025;22;3-70-0;3;0;6.00000;1.79460;0.18290;4.11403;0.83873;1-70-0;7;7;0-69;false;false;2-70-0;4-70-0;6.60583e+03;5.15611e+03
Im025;22;3-74-0;3;0;6.00000;0.61194;-0.40666;3.97356;0.82964;2-74-0;2;2;0-73;false;false;2-74-0;NA;6.84963e+03;5.14911e+03
Im025;22;3-81-0;3;0;6.00000;2.95772;-1.99207e-03;3.67316;0.80546;3-81-0;2;2;0-80;false;false;NA;4-81-0;5.29673e+03;4.67700e+03
Im025;22;3-97-0;3;0;6.00000;1.71096;-0.49831;2.33128;0.84635;3-97-0;2;2;0-96;false;false;NA;4-97-0;5.04745e+03;4.63844e+03
Im025;22;3-99-0;3;0;6.00000;1.34660;-0.61291;2.33629;1.10369;1-99-0;4;4;0-98;false;false;2-99-0;4-99-0;1.17257e+04;8.70611e+03
Im025;22;3-101-0;3;0;6.00000;2.58535;0.59180;3.63176;1.04680;3-101-0;2;2;0-100;false;false;NA;4-101-0;5.62787e+03;5.36700e+03
Im025;22;3-111-0;3;0;6.00000;4.01475;-0.26626;4.25779;0.80948;3-111-0;4;4;0-110;false;false;NA;4-111-0;5.72145e+03;4.99143e+03
Im025;22;4-16-0;4;0;8.00000;0.65594;0.26943;3.27554;0.76424;4-16-0;1;1;0-15;false;false;NA;NA;7.20792e+03;5.33022e+03
Im025;22;4-17-0;4;0;8.00000;0.14467;-6.74204e-02;3.40245;0.58012;4-17-0;1;1;0-16;false;false;NA;NA;5.45041e+03;4.60444e+03
Im025;22;4-22-0;4;0;8.00000;3.65804;-0.27588;3.72083;0.45842;0-21-1;10;10;0-21;false;false;3-22-0;5-22-0;7.40658e+03;5.45471e+03
Im025;22;4-24-0;4;0;8.00000;2.92365;-0.24539;3.03814;0.67785;0-23-0;6;6;0-23;false;false;3-24-0;5-24-0;7.57253e+03;5.73500e+03
Im025;22;4-27-0;4;0;8.00000;2.19222;-0.50444;2.97526;1.02198;1-27-0;6;6;0-26;false;false;3-27-0;5-27-0;5.03362e+03;5.34856e+03
Im025;22;4-39-0;4;0;8.00000;2.45831;0.56465;3.11557;1.11616;1-39-0;11;11;0-38;false;false;3-39-0;5-39-0;7.15164e+03;5.91489e+03
Im025;22;4-47-0;4;0;8.00000;3.60441;-0.43779;4.77709;0.98179;2-47-0;6;6;0-46;false;false;3-47-0;5-47-0;7.07165e+03;5.28863e+03
Im025;22;4-49-0;4;0;8.00000;2.88247;0.50919;3.40097;1.19872;2-49-0;4;4;0-48;false;false;3-49-0;5-49-0;5.55839e+03;4.85967e+03
Im025;22;4-66-0;4;0;8.00000;1.27787;-2.98115e-02;3.93095;0.89255;4-66-0;1;1;0-65;false;false;NA;NA;4.39302e+03;4.20411e+03
Im025;22;4-70-0;4;0;8.00000;1.76128;0.10490;4.11403;0.83950;1-70-0;7;7;0-69;false;false;3-70-0;5-70-0;6.83053e+03;5.06856e+03
Im025;22;4-81-0;4;0;8.00000;2.97008;-0.11839;3.67316;0.80574;3-81-0;2;2;0-80;false;false;3-81-0;NA;5.46581e+03;4.78544e+03
Im025;22;4-97-0;4;0;8.00000;1.71096;-0.49831;2.33128;0.84635;3-97-0;2;2;0-96;false;false;3-97-0;NA;4.80721e+03;4.60089e+03
Im025;22;4-99-0;4;0;8.00000;1.34660;-0.61291;2.33629;1.10369;1-99-0;4;4;0-98;false;false;3-99-0;NA;1.01903e+04;8.03056e+03
Im025;22;4-101-0;4;0;8.00000;2.58535;0.59180;3.63176;1.04680;3-101-0;2;2;0-100;false;false;3-101-0;NA;5.31038e+03;5.19275e+03
Im025;22;4-111-0;4;0;8.00000;4.01475;-0.26626;4.25779;0.80948;3-111-0;4;4;0-110;false;false;3-111-0;5-111-0;6.15194e+03;5.29757e+03
Im025;22;4-116-0;4;0;8.00000;1.93981;0.54556;6.55738;1.01681;4-116-0;1;1;0-115;false;false;NA;NA;7.79196e+03;6.87689e+03
Im025;22;4-123-0;4;0;8.00000;0.31408;0.42865;4.56465;0.76315;4-123-0;1;1;0-122;false;false;NA;NA;4.80665e+03;4.91188e+03
Im025;22;4-141-0;4;0;8.00000;3.67176;-0.10587;8.02936;0.92416;4-141-0;7;7;0-140;false;false;NA;5-141-0;5.13801e+03;4.32900e+03
Im025;22;5-22-0;5;0;10.00000;3.66409;-0.27272;3.72083;0.45014;0-21-1;10;10;0-21;false;false;4-22-0;6-22-0;7.22549e+03;5.46529e+03
Im025;22;5-24-0;5;0;10.00000;2.87353;-0.24636;3.03814;0.73882;0-23-0;6;6;0-23;false;false;4-24-0;NA;7.41067e+03;5.84822e+03
Im025;22;5-27-0;5;0;10.00000;2.19222;-0.50444;2.97526;1.02198;1-27-0;6;6;0-26;false;false;4-27-0;6-27-0;5.26227e+03;5.27133e+03
Im025;22;5-39-0;5;0;10.00000;2.45831;0.56465;3.11557;1.11616;1-39-0;11;11;0-38;false;false;4-39-0;6-39-0;5.95041e+03;5.46033e+03
Im025;22;5-47-0;5;0;10.00000;3.62340;-0.43699;4.77709;0.98511;2-47-0;6;6;0-46;false;false;4-47-0;6-47-0;6.13884e+03;4.92263e+03
Im025;22;5-48-0;5;0;10.00000;NA;NA;NA;NA;5-48-0;1;1;0-47;false;false;NA;NA;0.00000;0.00000
Im025;22;5-49-0;5;0;10.00000;2.78606;0.52457;3.40097;1.24584;2-49-0;4;4;0-48;false;false;4-49-0;NA;5.44569e+03;4.73467e+03
Im025;22;5-70-0;5;0;10.00000;1.92026;0.15178;4.11403;0.83568;1-70-0;7;7;0-69;false;false;4-70-0;6-70-0;6.07957e+03;4.64522e+03
Im025;22;5-111-0;5;0;10.00000;4.04296;-0.25512;4.25779;0.76874;3-111-0;4;4;0-110;false;false;4-111-0;6-111-0;5.89724e+03;4.95986e+03
Im025;22;5-141-0;5;0;10.00000;3.64583;-0.14797;8.02936;0.92918;4-141-0;7;7;0-140;false;false;4-141-0;6-141-0;5.24494e+03;4.48911e+03
Im025;22;6-22-0;6;0;12.00000;3.67871;-0.28118;3.72083;0.43013;0-21-1;10;10;0-21;false;false;5-22-0;7-22-0;8.64810e+03;5.82614e+03
Im025;22;6-27-0;6;0;12.00000;2.05071;-0.52875;2.97526;1.04051;1-27-0;6;6;0-26;false;false;5-27-0;NA;5.09956e+03;5.38689e+03
Im025;22;6-31-0;6;0;12.00000;2.12354;0.24722;3.62944;0.91986;6-31-0;1;1;0-30;false;false;NA;NA;5.81858e+03;4.79911e+03
Im025;22;6-39-0;6;0;12.00000;2.31887;0.61509;3.11557;1.17309;1-39-0;11;11;0-38;false;false;5-39-0;7-39-0;6.31406e+03;5.68511e+03
Im025;22;6-47-0;6;0;12.00000;3.63469;-0.46109;4.77709;0.98713;2-47-0;6;6;0-46;false;false;5-47-0;7-47-0;5.40776e+03;4.83538e+03
Im025;22;6-70-0;6;0;12.00000;1.90362;0.17662;4.11403;0.83601;1-70-0;7;7;0-69;false;false;5-70-0;7-70-0;6.66685e+03;4.81267e+03
Im025;22;6-99-0;6;0;12.00000;1.34660;-0.61291;2.33629;1.10369;6-99-0;2;2;0-98;false;false;NA;7-99-0;1.02863e+04;7.68789e+03
Im025;22;6-101-0;6;0;12.00000;2.44638;0.57395;3.63176;1.04429;6-101-0;1;1;0-100;false;false;NA;NA;6.56436e+03;5.22163e+03
Im025;22;6-111-0;6;0;12.00000;4.06190;-0.23530;4.25779;0.74226;3-111-0;4;4;0-110;false;false;5-111-0;NA;5.79645e+03;4.93657e+03
Im025;22;6-141-0;6;0;12.00000;3.63393;-0.17196;8.02936;0.93155;4-141-0;7;7;0-140;false;false;5-141-0;7-141-0;5.00808e+03;4.28678e+03
Im025;22;7-22-0;7;0;14.00000;3.61462;-0.30493;3.72083;0.50849;0-21-1;10;10;0-21;false;false;6-22-0;8-22-0;8.24961e+03;5.68271e+03
Im025;22;7-30-0;7;0;14.00000;3.03677;-0.10915;3.38486;1.02350;7-30-0;1;1;0-29;false;false;NA;NA;6.22150e+03;5.32322e+03
Im025;22;7-39-0;7;0;14.00000;2.31887;0.61509;3.11557;1.17309;1-39-0;11;11;0-38;false;false;6-39-0;8-39-0;6.43215e+03;5.61144e+03
Im025;22;7-47-0;7;0;14.00000;3.60187;-0.42751;4.77709;0.98136;2-47-0;6;6;0-46;false;false;6-47-0;NA;5.56364e+03;4.67575e+03
Im025;22;7-48-0;7;0;14.00000;NA;NA;NA;NA;7-48-0;1;1;0-47;false;false;NA;NA;0.00000;0.00000
Im025;22;7-49-0;7;0;14.00000;2.80527;0.51850;3.40097;1.23639;7-49-0;3;3;0-48;false;false;NA;8-49-0;5.32886e+03;4.69833e+03
Im025;22;7-70-0;7;0;14.00000;1.93073;0.20346;4.11403;0.83548;1-70-0;7;7;0-69;false;false;6-70-0;NA;5.93633e+03;4.63222e+03
Im025;22;7-98-0;7;0;14.00000;2.10466;5.35335e-02;4.18679;0.67930;7-98-0;1;1;0-97;false;false;NA;NA;4.17121e+03;3.97456e+03
Im025;22;7-99-0;7;0;14.00000;1.34660;-0.61291;2.33629;1.10369;6-99-0;2;2;0-98;false;false;6-99-0;NA;1.04937e+04;7.68478e+03
Im025;22;7-104-0;7;0;14.00000;-8.17003e-02;9.81781e-02;2.66588;0.38344;7-104-0;1;1;0-103;false;false;NA;NA;3.97193e+03;4.48863e+03
Im025;22;7-110-0;7;0;14.00000;1.07573;0.31966;2.64183;0.89008;7-110-0;1;1;0-109;false;false;NA;NA;5.85334e+03;4.72367e+03
Im025;22;7-116-0;7;0;14.00000;2.07931;0.60428;6.55738;1.01851;7-116-0;1;1;0-115;false;false;NA;NA;7.48542e+03;7.04738e+03
Im025;22;7-133-0;7;0;14.00000;NA;NA;NA;NA;7-133-0;1;1;0-132;false;false;NA;NA;0.00000;0.00000
Im025;22;7-141-0;7;0;14.00000;3.59597;-0.18230;8.02936;0.93936;4-141-0;7;7;0-140;false;false;6-141-0;8-141-0;5.27803e+03;4.41444e+03
Im025;22;7-142-0;7;0;14.00000;-1.12220e-02;-0.41107;2.84360;0.78739;7-142-0;2;2;0-141;false;false;NA;8-142-0;4.53030e+03;4.30486e+03
Im025;22;8-2-0;8;0;16.00000;0.48521;-0.23098;4.01280;0.93918;8-2-0;1;1;0-1;false;false;NA;NA;4.39226e+03;4.17233e+03
Im025;22;8-18-0;8;0;16.00000;0.83113;-0.15328;4.39313;1.01490;8-18-0;8;8;0-17;false;false;NA;9-18-0;6.64091e+03;5.11378e+03
Im025;22;8-22-0;8;0;16.00000;3.63147;-0.32857;3.72083;0.49298;0-21-1;10;10;0-21;false;false;7-22-0;9-22-0;5.86532e+03;5.16814e+03
Im025;22;8-27-0;8;0;16.00000;2.19222;-0.50444;2.97526;1.02198;8-27-0;2;2;0-26;false;false;NA;9-27-1;4.96712e+03;5.06644e+03
Im025;22;8-39-0;8;0;16.00000;2.45831;0.56465;3.11557;1.11616;1-39-0;11;11;0-38;false;false;7-39-0;9-39-0;5.60891e+03;5.28067e+03
Im025;22;8-43-0;8;0;16.00000;1.63178;-9.37552e-03;2.67585;0.86217;8-43-0;2;2;0-42;false;false;NA;9-43-0;4.32825e+03;4.13100e+03
Im025;22;8-49-0;8;0;16.00000;2.79044;0.50815;3.40097;1.24374;7-49-0;3;3;0-48;false;false;7-49-0;9-49-0;5.47988e+03;4.88889e+03
Im025;22;8-83-0;8;0;16.00000;1.69837;-4.54688e-02;3.21644;0.87546;8-83-0;1;1;0-82;false;false;NA;NA;4.11950e+03;3.99678e+03
Im025;22;8-107-0;8;0;16.00000;0.51391;-0.45339;2.73862;1.01809;8-107-0;1;1;0-106;false;false;NA;NA;3.88726e+03;3.71929e+03
Im025;22;8-123-0;8;0;16.00000;0.45525;0.40700;4.56465;0.81193;8-123-0;1;1;0-122;false;false;NA;NA;4.82090e+03;4.61513e+03
Im025;22;8-141-0;8;0;16.00000;3.53614;-0.16853;8.02936;0.94899;4-141-0;7;7;0-140;false;false;7-141-0;9-141-0;6.12871e+03;4.73478e+03
Im025;22;8-142-0;8;0;16.00000;-1.12220e-02;-0.41107;2.84360;0.78739;7-142-0;2;2;0-141;false;false;7-142-0;NA;4.88177e+03;4.36843e+03
Im025;22;8-144-0;8;0;16.00000;0.50785;-0.13491;3.43997;0.84055;8-144-0;1;1;0-143;false;false;NA;NA;4.66390e+03;4.05522e+03
Im025;22;9-18-0;9;0;18.00000;0.87812;-2.57374e-02;4.39313;1.01905;8-18-0;8;8;0-17;false;false;8-18-0;10-18-0;8.13022e+03;5.52444e+03
Im025;22;9-22-0;9;0;18.00000;3.65091;-0.34752;3.72083;0.46817;0-21-1;10;10;0-21;false;false;8-22-0;NA;5.44838e+03;5.13343e+03
Im025;22;9-27-0;9;0;18.00000;2.63862;0.48860;2.97526;0.94496;9-27-0;22;22;0-26;false;false;NA;10-27-0;5.82096e+03;5.34238e+03
Im025;22;9-27-1;9;1;18.00000;2.05071;-0.52875;2.97526;1.04051;8-27-0;2;2;0-26;false;false;8-27-0;NA;4.87524e+03;5.08789e+03
Im025;22;9-32-0;9;0;18.00000;1.10317;0.25178;2.74910;0.95102;9-32-0;2;2;0-31;false;false;NA;10-32-0;4.17478e+03;3.97522e+03
Im025;22;9-39-0;9;0;18.00000;2.45831;0.56465;3.11557;1.11616;1-39-0;11;11;0-38;false;false;8-39-0;10-39-0;6.43963e+03;5.51778e+03
Im025;22;9-43-0;9;0;18.00000;1.59052;-5.33789e-03;2.67585;0.86578;8-43-0;2;2;0-42;false;false;8-43-0;NA;4.26269e+03;4.20567e+03
Im025;22;9-49-0;9;0;18.00000;2.81651;0.51407;3.40097;1.23085;7-49-0;3;3;0-48;false;false;8-49-0;NA;4.86734e+03;4.50867e+03
Im025;22;9-79-0;9;0;18.00000;0.42309;-0.27864;2.36536;0.94365;9-79-0;4;4;0-78;false;false;NA;10-79-0;4.27625e+03;4.15433e+03
Im025;22;9-108-0;9;0;18.00000;3.40973;-0.51037;5.30342;0.97320;9-108-0;1;1;0-107;false;false;NA;NA;6.42236e+03;6.60322e+03
Im025;22;9-112-0;9;0;18.00000;3.82237;-0.53004;4.13451;0.96707;9-112-0;1;1;0-111;false;false;NA;NA;1.21958e+04;8.02640e+03
Im025;22;9-116-0;9;0;18.00000;1.93981;0.54556;6.55738;1.01681;9-116-0;2;2;0-115;false;false;NA;10-116-0;7.55527e+03;6.99588e+03
Im025;22;9-133-0;9;0;18.00000;NA;NA;NA;NA;9-133-0;1;1;0-132;false;false;NA;NA;0.00000;0.00000
Im025;22;9-136-0;9;0;18.00000;2.36046;0.21517;2.78967;0.75202;9-136-0;1;1;0-135;false;false;NA;NA;4.39393e+03;4.04456e+03
Im025;22;9-141-0;9;0;18.00000;3.59237;-0.18022;8.02936;0.94012;4-141-0;7;7;0-140;false;false;8-141-0;10-141-0;5.16382e+03;4.23889e+03
Im025;22;9-161-0;9;0;18.00000;2.39324;-5.20917e-02;2.88389;0.89942;9-161-0;1;1;0-160;false;false;NA;NA;4.29779e+03;3.98822e+03
Im025;22;10-18-0;10;0;20.00000;0.86684;-8.81406e-02;4.39313;1.01805;8-18-0;8;8;0-17;false;false;9-18-0;11-18-0;8.70398e+03;5.57378e+03
Im025;22;10-27-0;10;0;20.00000;2.63862;0.48860;2.97526;0.94496;9-27-0;22;22;0-26;false;false;9-27-0;11-27-0;6.01887e+03;5.43963e+03
Im025;22;10-32-0;10;0;20.00000;1.05242;0.23383;2.74910;0.94066;9-32-0;2;2;0-31;false;false;9-32-0;NA;4.39245e+03;4.13667e+03
Im025;22;10-39-0;10;0;20.00000;2.45831;0.56465;3.11557;1.11616;1-39-0;11;11;0-38;false;false;9-39-0;11-39-0;5.91692e+03;5.14333e+03
Im025;22;10-47-0;10;0;20.00000;3.58840;-0.44551;4.77709;0.97908;10-47-0;1;1;0-46;false;false;NA;NA;6.29002e+03;4.95413e+03
Im025;22;10-71-0;10;0;20.00000;0.35931;4.63243e-02;3.25462;0.76812;10-71-0;1;1;0-70;false;false;NA;NA;5.03290e+03;4.52233e+03
Im025;22;10-79-0;10;0;20.00000;0.41838;-0.27956;2.36536;0.94298;9-79-0;4;4;0-78;false;false;9-79-0;11-79-0;4.27727e+03;4.19778e+03
Im025;22;10-99-0;10;0;20.00000;1.34660;-0.61291;2.33629;1.10369;10-99-0;2;2;0-98;false;false;NA;11-99-0;8.61758e+03;6.60700e+03
Im025;22;10-116-0;10;0;20.00000;1.80068;0.48631;6.55738;0.99612;9-116-0;2;2;0-115;false;false;9-116-0;NA;6.67824e+03;6.41922e+03
Im025;22;10-118-0;10;0;20.00000;2.50132;0.13494;2.49876;0.21395;10-118-0;1;1;0-117;false;false;NA;NA;6.94993e+03;5.72888e+03
Im025;22;10-141-0;10;0;20.00000;3.62465;-0.14486;8.02936;0.93342;4-141-0;7;7;0-140;false;false;9-141-0;NA;4.54569e+03;3.97167e+03
Im025;22;10-168-0;10;0;20.00000;2.72293;0.43354;4.18303;0.94213;10-168-0;1;1;0-167;false;false;NA;NA;4.89599e+03;4.03489e+03
Im025;22;11-18-0;11;0;22.00000;0.93388;-0.13519;4.39313;1.02264;8-18-0;8;8;0-17;false;false;10-18-0;12-18-0;8.32998e+03;5.48944e+03
Im025;22;11-22-0;11;0;22.00000;3.65959;-0.31021;3.72083;0.45630;11-22-0;13;13;0-21;false;false;NA;12-22-0;6.00282e+03;5.15286e+03
Im025;22;11-27-0;11;0;22.00000;2.63862;0.48860;2.97526;0.94496;9-27-0;22;22;0-26;false;false;10-27-0;12-27-0;5.56800e+03;5.20863e+03
Im025;22;11-39-0;11;0;22.00000;2.45831;0.56465;3.11557;1.11616;1-39-0;11;11;0-38;false;false;10-39-0;NA;5.69605e+03;5.03256e+03
Im025;22;11-43-0;11;0;22.00000;0.36244;-0.27481;2.67585;0.82329;11-43-0;1;1;0-42;false;false;NA;NA;4.24050e+03;4.08467e+03
Im025;22;11-64-0;11;0;22.00000;5.15968e-02;-0.17757;2.49297;0.50076;11-64-0;1;1;0-63;false;false;NA;NA;5.55619e+03;4.71588e+03
Im025;22;11-79-0;11;0;22.00000;0.33808;-0.25548;2.36536;0.91444;9-79-0;4;4;0-78;false;false;10-79-0;12-79-0;4.40962e+03;4.08756e+03
Im025;22;11-99-0;11;0;22.00000;1.34660;-0.61291;2.33629;1.10369;10-99-0;2;2;0-98;false;false;10-99-0;NA;8.32294e+03;6.37633e+03
Im025;22;11-110-0;11;0;22.00000;1.21422e-03;6.36426e-02;2.64183;0.42036;11-110-0;1;1;0-109;false;false;NA;NA;4.72260e+03;4.23600e+03
Im025;22;12-18-0;12;0;24.00000;1.03786;-0.16756;4.39313;1.02473;8-18-0;8;8;0-17;false;false;11-18-0;13-18-0;1.00137e+04;5.87144e+03
Im025;22;12-22-0;12;0;24.00000;3.61883;-0.30345;3.72083;0.50461;11-22-0;13;13;0-21;false;false;11-22-0;13-22-0;5.73680e+03;5.02971e+03
Im025;22;12-27-0;12;0;24.00000;2.63862;0.48860;2.97526;0.94496;9-27-0;22;22;0-26;false;false;11-27-0;13-27-0;6.45922e+03;5.25363e+03
Im025;22;12-30-0;12;0;24.00000;2.03158;-0.15603;3.38486;0.90571;12-30-0;1;1;0-29;false;false;NA;NA;5.77589e+03;4.85267e+03
Im025;22;12-37-0;12;0;24.00000;4.66473;-1.16819e-02;4.73996;0.56476;12-37-0;4;4;0-36;false;false;NA;13-37-0;4.43211e+03;4.05913e+03
Im025;22;12-47-0;12;0;24.00000;3.75199;-0.54000;4.77709;1.00550;12-47-0;1;1;0-46;false;false;NA;NA;5.99740e+03;4.98387e+03
Im025;22;12-48-0;12;0;24.00000;NA;NA;NA;NA;12-48-0;1;1;0-47;false;false;NA;NA;0.00000;0.00000
Im025;22;12-77-0;12;0;24.00000;2.89374;-0.17398;3.57190;0.81052;12-77-0;3;3;0-76;false;false;NA;13-77-0;4.54448e+03;4.15856e+03
Im025;22;12-79-0;12;0;24.00000;0.31927;-0.30250;2.36536;0.90611;9-79-0;4;4;0-78;false;false;11-79-0;NA;4.47571e+03;4.19567e+03
Im025;22;12-116-0;12;0;24.00000;1.93981;0.54556;6.55738;1.01681;12-116-0;1;1;0-115;false;false;NA;NA;8.46546e+03;7.40782e+03
Im025;22;12-141-0;12;0;24.00000;3.71183;-7.24044e-02;8.02936;0.91677;12-141-0;5;5;0-140;false;false;NA;13-141-0;4.25945e+03;3.84267e+03
Im025;22;12-141-1;12;1;24.00000;1.04650;-3.89573e-02;8.02936;0.89780;12-141-1;1;1;0-140;false;false;NA;NA;5.52486e+03;4.54533e+03
Im025;22;13-18-0;13;0;26.00000;0.96633;-0.15615;4.39313;1.02398;8-18-0;8;8;0-17;false;false;12-18-0;14-18-0;8.52817e+03;5.53844e+03
Im025;22;13-22-0;13;0;26.00000;3.60791;-0.32653;3.72083;0.51466;11-22-0;13;13;0-21;false;false;12-22-0;14-22-0;6.54039e+03;5.22200e+03
Im025;22;13-27-0;13;0;26.00000;2.63862;0.48860;2.97526;0.94496;9-27-0;22;22;0-26;false;false;12-27-0;14-27-0;6.03657e+03;5.12688e+03
Im025;22;13-27-1;13;1;26.00000;2.19222;-0.50444;2.97526;1.02198;13-27-1;4;4;0-26;false;false;NA;14-27-1;5.24787e+03;5.18844e+03
Im025;22;13-37-0;13;0;26.00000;4.64769;-2.15483e-02;4.73996;0.58211;12-37-0;4;4;0-36;false;false;12-37-0;14-37-0;4.80753e+03;4.13300e+03
Im025;22;13-39-0;13;0;26.00000;2.45831;0.56465;3.11557;1.11616;13-39-0;4;4;0-38;false;false;NA;14-39-0;5.79038e+03;5.24756e+03
Im025;22;13-49-0;13;0;26.00000;2.74798;0.52145;3.40097;1.26083;13-49-0;1;1;0-48;false;false;NA;NA;6.04979e+03;4.90667e+03
Im025;22;13-66-0;13;0;26.00000;4.05620;5.13124e-02;3.93095;0.21383;13-66-0;1;1;0-65;false;false;NA;NA;4.37548e+03;4.45929e+03
Im025;22;13-77-0;13;0;26.00000;2.90627;-0.12844;3.57190;0.80983;12-77-0;3;3;0-76;false;false;12-77-0;14-77-0;4.79721e+03;4.34778e+03
Im025;22;13-115-0;13;0;26.00000;0.43862;-0.19551;2.18030;0.83982;13-115-0;1;1;0-114;false;false;NA;NA;4.51811e+03;4.32444e+03
Im025;22;13-118-0;13;0;26.00000;2.50132;0.13494;2.49876;0.21395;13-118-0;1;1;0-117;false;false;NA;NA;7.39275e+03;5.94663e+03
Im025;22;13-129-0;13;0;26.00000;3.43597;1.36809e-02;3.95286;0.82340;13-129-0;1;1;0-128;false;false;NA;NA;4.32419e+03;4.07956e+03
Im025;22;13-141-0;13;0;26.00000;3.69478;-6.81730e-02;8.02936;0.91986;12-141-0;5;5;0-140;false;false;12-141-0;14-141-0;4.58529e+03;4.23211e+03
Im025;22;13-143-0;13;0;26.00000;0.18970;0.14474;5.33715;0.54605;13-143-0;1;1;0-142;false;false;NA;NA;4.40577e+03;4.14389e+03
Im025;22;14-15-0;14;0;28.00000;0.10243;0.19914;3.14428;0.54519;14-15-0;4;4;0-14;false;false;NA;15-15-0;5.21046e+03;4.33122e+03
Im025;22;14-18-0;14;0;28.00000;0.87498;-0.13574;4.39313;1.01877;8-18-0;8;8;0-17;false;false;13-18-0;15-18-0;9.34390e+03;5.74044e+03
Im025;22;14-22-0;14;0;28.00000;3.62685;-0.32642;3.72083;0.49723;11-22-0;13;13;0-21;false;false;13-22-0;15-22-0;5.79566e+03;5.02200e+03
Im025;22;14-27-0;14;0;28.00000;2.63862;0.48860;2.97526;0.94496;9-27-0;22;22;0-26;false;false;13-27-0;15-27-0;5.65415e+03;5.05850e+03
Im025;22;14-27-1;14;1;28.00000;2.09940;-0.37210;2.97526;1.03498;13-27-1;4;4;0-26;false;false;13-27-1;15-27-1;4.70631e+03;4.83744e+03
Im025;22;14-37-0;14;0;28.00000;4.66764;-2.46171e-02;4.73996;0.56182;12-37-0;4;4;0-36;false;false;13-37-0;15-37-0;4.75933e+03;4.13875e+03
Im025;22;14-39-0;14;0;28.00000;2.45831;0.56465;3.11557;1.11616;13-39-0;4;4;0-38;false;false;13-39-0;15-39-0;6.01516e+03;5.22556e+03
Im025;22;14-47-0;14;0;28.00000;3.58025;-0.43122;4.77709;0.97773;14-47-0;5;5;0-46;false;false;NA;15-47-0;6.20547e+03;4.81863e+03
Im025;22;14-48-0;14;0;28.00000;NA;NA;NA;NA;14-48-0;36;36;0-47;false;false;NA;15-48-0;0.00000;0.00000
Im025;22;14-52-0;14;0;28.00000;1.75695;0.10750;2.65585;0.91375;14-52-0;2;2;0-51;false;false;NA;15-52-0;4.12456e+03;4.08889e+03
Im025;22;14-53-0;14;0;28.00000;3.04577;-0.39477;3.12865;0.70638;14-53-0;2;2;0-52;false;false;NA;15-53-0;5.96598e+03;5.32189e+03
Im025;22;14-77-0;14;0;28.00000;2.92416;-0.13620;3.57190;0.80845;12-77-0;3;3;0-76;false;false;13-77-0;NA;4.53335e+03;4.11267e+03
