Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity;ParentNucleoidIndices;DistCC_oc3
Im024;22;32-82-0;32;0;64.00000;9.41921;-0.13997;9.84848;0.71315;28-82-0;22;22;0-82;false;false;31-82-0;33-82-0;4.46044e+03;NA;3.61288
Im024;22;32-82-1;32;1;64.00000;3.76277;-9.92530e-02;9.84848;0.90329;28-82-2;6;6;0-82;false;false;31-82-1;33-82-2;5.19411e+03;32-82-1;0.77671
Im024;22;32-89-0;32;0;64.00000;0.66751;0.27895;2.22820;0.78169;32-89-0;2;2;0-89;false;false;NA;33-89-0;6.01422e+03;32-89-0;0.32641
Im024;22;32-93-0;32;0;64.00000;2.00847;3.88984e-02;2.97327;0.93198;25-93-0;10;10;0-93;false;false;31-93-0;33-93-0;4.32789e+03;32-93-0;0.59880
Im024;22;32-97-0;32;0;64.00000;1.79320;0.16360;4.48835;0.80905;27-97-0;6;6;0-97;false;false;31-97-0;NA;4.71456e+03;32-97-0;8.71148e-02
Im024;22;33-4-0;33;0;66.00000;1.93573;1.55247e-02;3.03901;0.81855;28-4-0;6;6;0-4;false;false;32-4-0;NA;4.58844e+03;33-4-0;0.26105
Im024;22;33-9-0;33;0;66.00000;3.67711;-5.77172e-02;5.36986;0.84937;33-9-0;2;2;0-9;false;false;NA;34-9-0;5.19444e+03;NA;1.31395
Im024;22;33-23-0;33;0;66.00000;3.44683;6.14088e-02;3.57686;0.62714;33-23-0;3;3;0-23;false;false;NA;34-23-0;4.80022e+03;NA;1.54721
Im024;22;33-36-0;33;0;66.00000;1.19870;-5.09325e-02;3.65235;0.85416;29-36-0;6;6;0-36;false;false;32-36-0;34-36-0;4.67111e+03;33-36-0;0.35472
Im024;22;33-45-0;33;0;66.00000;1.54077;-0.22098;3.01902;0.87939;33-45-0;1;1;0-45;false;false;NA;NA;4.42778e+03;33-45-0;0.21597
Im024;22;33-49-0;33;0;66.00000;2.29977;0.14765;4.55833;0.85043;32-49-0;3;3;0-49;false;false;32-49-0;34-49-0;5.27367e+03;NA;1.09175
Im024;22;33-51-0;33;0;66.00000;2.17455;-0.21800;3.85085;0.96398;0-51-0;50;50;0-51;false;false;32-51-0;34-51-0;4.97300e+03;33-51-0;0.38570
Im024;22;33-56-0;33;0;66.00000;2.45636;0.20757;3.40890;0.69811;0-56-0;50;50;0-56;false;false;32-56-0;34-56-0;5.02333e+03;NA;1.08360
Im024;22;33-58-0;33;0;66.00000;2.42864;0.27764;3.92875;0.92491;26-58-0;14;14;0-58;false;false;32-58-0;34-58-0;5.30756e+03;33-58-0;0.49324
Im024;22;33-61-0;33;0;66.00000;7.61578e-02;-3.24430e-03;5.06431;0.55270;31-61-0;3;3;0-61;false;false;32-61-0;NA;4.60138e+03;NA;2.63074
Im024;22;33-68-0;33;0;66.00000;4.51756;0.25923;5.86209;0.81224;33-68-0;1;1;0-68;false;false;NA;NA;5.05222e+03;NA;0.44042
Im024;22;33-69-0;33;0;66.00000;2.00438;-0.27346;2.37519;0.77438;33-69-0;2;2;0-69;false;false;NA;34-69-0;4.71550e+03;33-69-0;0.50455
Im024;22;33-71-0;33;0;66.00000;3.71234;0.16456;5.52968;0.78219;33-71-0;9;9;0-71;false;false;NA;34-71-0;4.70122e+03;33-71-2;0.28859
Im024;22;33-82-0;33;0;66.00000;9.37753;-0.13688;9.84848;0.72215;28-82-0;22;22;0-82;false;false;32-82-0;34-82-0;4.45422e+03;NA;3.56987
Im024;22;33-82-1;33;1;66.00000;4.23255;-2.05302e-02;9.84848;0.87947;33-82-1;1;1;0-82;false;false;NA;NA;4.86122e+03;33-82-1;1.24394
Im024;22;33-82-2;33;2;66.00000;3.71475;-0.15140;9.84848;0.90607;28-82-2;6;6;0-82;false;false;32-82-1;NA;4.66289e+03;33-82-1;0.73538
Im024;22;33-89-0;33;0;66.00000;0.59335;0.24864;2.22820;0.76821;32-89-0;2;2;0-89;false;false;32-89-0;NA;6.20833e+03;33-89-0;0.24862
Im024;22;33-93-0;33;0;66.00000;2.01013;1.41349e-02;2.97327;0.93156;25-93-0;10;10;0-93;false;false;32-93-0;34-93-0;4.38656e+03;33-93-0;0.60669
Im024;22;33-98-0;33;0;66.00000;2.74764;-0.25881;4.28715;0.86583;33-98-0;3;3;0-98;false;false;NA;34-98-0;4.40833e+03;33-98-0;0.84207
Im024;22;34-9-0;34;0;68.00000;3.63732;-8.31323e-03;5.36986;0.84979;33-9-0;2;2;0-9;false;false;33-9-0;NA;5.03522e+03;34-9-0;1.26669
Im024;22;34-21-0;34;0;68.00000;0.17059;0.22651;4.24461;0.64570;34-21-0;1;1;0-21;false;false;NA;NA;4.48875e+03;NA;1.91217
Im024;22;34-23-0;34;0;68.00000;3.45939;-3.65232e-02;3.57686;0.61384;33-23-0;3;3;0-23;false;false;33-23-0;35-23-0;4.57744e+03;NA;1.55892
Im024;22;34-36-0;34;0;68.00000;1.16988;-8.77511e-02;3.65235;0.85134;29-36-0;6;6;0-36;false;false;33-36-0;NA;4.42878e+03;34-36-0;0.39187
Im024;22;34-43-0;34;0;68.00000;3.19823;9.82579e-02;4.28068;0.86814;34-43-0;4;4;0-43;false;false;NA;35-43-0;4.73689e+03;34-43-1;7.34713e-02
Im024;22;34-49-0;34;0;68.00000;2.34670;0.11784;4.55833;0.84881;32-49-0;3;3;0-49;false;false;33-49-0;NA;4.78367e+03;NA;1.04068
Im024;22;34-51-0;34;0;68.00000;2.14031;-0.22537;3.85085;0.96274;0-51-0;50;50;0-51;false;false;33-51-0;35-51-0;5.12744e+03;34-51-0;0.36181
Im024;22;34-54-0;34;0;68.00000;1.45624;0.10313;3.53944;0.88412;34-54-0;1;1;0-54;false;false;NA;NA;4.84211e+03;34-54-0;0.14223
Im024;22;34-56-0;34;0;68.00000;2.44807;0.21718;3.40890;0.69891;0-56-0;50;50;0-56;false;false;33-56-0;35-56-0;4.94644e+03;NA;1.07689
Im024;22;34-58-0;34;0;68.00000;2.37894;0.23253;3.92875;0.92465;26-58-0;14;14;0-58;false;false;33-58-0;35-58-0;5.22533e+03;34-58-0;0.42943
Im024;22;34-69-0;34;0;68.00000;1.99620;-0.19401;2.37519;0.78031;33-69-0;2;2;0-69;false;false;33-69-0;NA;4.64622e+03;34-69-0;0.45005
Im024;22;34-71-0;34;0;68.00000;3.68083;0.17593;5.52968;0.78185;33-71-0;9;9;0-71;false;false;33-71-0;35-71-0;4.86233e+03;34-71-2;0.32085
Im024;22;34-82-0;34;0;68.00000;9.45475;-0.13897;9.84848;0.70554;28-82-0;22;22;0-82;false;false;33-82-0;35-82-0;4.40878e+03;NA;3.64964
Im024;22;34-82-1;34;1;68.00000;1.00177;0.31739;9.84848;0.86131;34-82-1;3;3;0-82;false;false;NA;35-82-1;4.18578e+03;NA;1.95105
Im024;22;34-93-0;34;0;68.00000;1.98355;3.07152e-02;2.97327;0.93820;25-93-0;10;10;0-93;false;false;33-93-0;NA;4.38078e+03;34-93-0;0.57704
Im024;22;34-98-0;34;0;68.00000;2.73428;-0.21606;4.28715;0.86670;33-98-0;3;3;0-98;false;false;33-98-0;35-98-0;4.41578e+03;34-98-0;0.81879
Im024;22;35-1-0;35;0;70.00000;0.84789;-5.22630e-02;3.15414;1.13389;35-1-0;1;1;0-1;false;false;NA;NA;4.56556e+03;35-1-0;0.40064
Im024;22;35-13-0;35;0;70.00000;2.96794;-0.30484;4.19075;1.03020;35-13-0;1;1;0-13;false;false;NA;NA;4.59844e+03;35-13-0;0.25162
Im024;22;35-23-0;35;0;70.00000;3.35586;9.19624e-02;3.57686;0.72291;33-23-0;3;3;0-23;false;false;34-23-0;NA;4.63189e+03;NA;1.46234
Im024;22;35-43-0;35;0;70.00000;3.19593;0.13214;4.28068;0.86831;34-43-0;4;4;0-43;false;false;34-43-0;36-43-0;4.69589e+03;35-43-1;8.69545e-02
Im024;22;35-49-0;35;0;70.00000;2.96051;0.18560;4.55833;0.92051;35-49-0;2;2;0-49;false;false;NA;36-49-0;4.97344e+03;35-49-1;0.41960
Im024;22;35-51-0;35;0;70.00000;2.11024;-0.22268;3.85085;0.96165;0-51-0;50;50;0-51;false;false;34-51-0;36-51-0;5.23278e+03;35-51-0;0.33727
Im024;22;35-52-0;35;0;70.00000;3.61828;-6.78236e-02;3.54642;0.52125;35-52-0;1;1;0-52;false;false;NA;NA;4.92111e+03;NA;1.75208
Im024;22;35-53-0;35;0;70.00000;2.97320;0.11866;5.16678;0.87874;35-53-0;2;2;0-53;false;false;NA;36-53-0;4.62911e+03;35-53-0;0.19607
Im024;22;35-54-0;35;0;70.00000;1.87496;0.31720;3.53944;0.88810;35-54-0;1;1;0-54;false;false;NA;NA;5.13400e+03;35-54-0;0.40459
Im024;22;35-56-0;35;0;70.00000;2.42311;0.24253;3.40890;0.70135;0-56-0;50;50;0-56;false;false;34-56-0;36-56-0;4.80233e+03;NA;1.05634
Im024;22;35-58-0;35;0;70.00000;2.37688;0.27443;3.92875;0.92469;26-58-0;14;14;0-58;false;false;34-58-0;36-58-0;5.50656e+03;35-58-0;0.45375
Im024;22;35-60-0;35;0;70.00000;1.20932;0.20764;5.11344;0.85718;35-60-0;1;1;0-60;false;false;NA;NA;4.80389e+03;NA;1.56797
Im024;22;35-61-0;35;0;70.00000;3.50571;-0.11465;5.06431;0.77326;35-61-0;2;2;0-61;false;false;NA;36-61-0;4.65067e+03;35-61-0;0.79756
Im024;22;35-64-0;35;0;70.00000;1.38222;-6.12110e-03;2.92475;0.76348;35-64-0;2;2;0-64;false;false;NA;36-64-0;4.72756e+03;35-64-0;0.14715
Im024;22;35-66-0;35;0;70.00000;1.02887;0.37046;4.08637;0.89995;35-66-0;1;1;0-66;false;false;NA;NA;4.39088e+03;35-66-0;0.35468
Im024;22;35-71-0;35;0;70.00000;3.60569;0.17187;5.52968;0.78115;33-71-0;9;9;0-71;false;false;34-71-0;36-71-0;4.86511e+03;35-71-2;0.38309
Im024;22;35-82-0;35;0;70.00000;9.40695;-0.13130;9.84848;0.71579;28-82-0;22;22;0-82;false;false;34-82-0;36-82-0;4.38589e+03;NA;3.60041
Im024;22;35-82-1;35;1;70.00000;1.03165;0.36079;9.84848;0.86637;34-82-1;3;3;0-82;false;false;34-82-1;36-82-1;4.44157e+03;NA;1.92355
Im024;22;35-96-0;35;0;70.00000;3.28604;-3.16408e-02;5.64676;0.75384;35-96-0;1;1;0-96;false;false;NA;NA;4.41744e+03;35-96-1;0.36556
Im024;22;35-98-0;35;0;70.00000;2.72275;-0.18559;4.28715;0.86737;33-98-0;3;3;0-98;false;false;34-98-0;NA;4.42367e+03;35-98-0;0.80065
Im024;22;36-21-0;36;0;72.00000;1.31535;0.35886;4.24461;0.84869;36-21-0;1;1;0-21;false;false;NA;NA;4.42967e+03;36-21-0;0.92231
Im024;22;36-27-0;36;0;72.00000;2.60855;-0.32931;3.79363;0.80469;36-27-0;3;3;0-27;false;false;NA;37-27-0;4.38889e+03;36-27-0;1.07305
Im024;22;36-29-0;36;0;72.00000;0.89557;0.18368;3.02655;0.87013;36-29-0;6;6;0-29;false;false;NA;37-29-0;5.01611e+03;36-29-0;0.42942
Im024;22;36-43-0;36;0;72.00000;3.15207;0.20011;4.28068;0.87152;34-43-0;4;4;0-43;false;false;35-43-0;37-43-0;4.84200e+03;36-43-1;0.12401
Im024;22;36-46-0;36;0;72.00000;2.41978;-8.02915e-02;4.13749;0.91011;36-46-0;5;5;0-46;false;false;NA;37-46-0;4.39200e+03;36-46-0;8.06135e-02
Im024;22;36-49-0;36;0;72.00000;2.80128;0.19771;4.55833;0.87878;35-49-0;2;2;0-49;false;false;35-49-0;NA;4.64356e+03;36-49-1;0.58381
Im024;22;36-51-0;36;0;72.00000;2.11108;-0.21659;3.85085;0.96168;0-51-0;50;50;0-51;false;false;35-51-0;37-51-0;5.22844e+03;36-51-0;0.33356
Im024;22;36-53-0;36;0;72.00000;2.96314;0.16189;5.16678;0.87724;35-53-0;2;2;0-53;false;false;35-53-0;NA;4.53900e+03;36-53-0;0.21810
Im024;22;36-56-0;36;0;72.00000;2.44165;0.23643;3.40890;0.69953;0-56-0;50;50;0-56;false;false;35-56-0;37-56-0;5.05922e+03;NA;1.07424
Im024;22;36-58-0;36;0;72.00000;2.47335;0.28074;3.92875;0.92528;26-58-0;14;14;0-58;false;false;35-58-0;37-58-0;5.39422e+03;36-58-0;0.53089
Im024;22;36-61-0;36;0;72.00000;3.40383;-9.34933e-02;5.06431;0.77117;35-61-0;2;2;0-61;false;false;35-61-0;NA;4.82878e+03;36-61-0;0.69206
Im024;22;36-64-0;36;0;72.00000;1.33933;-3.00306e-02;2.92475;0.75501;35-64-0;2;2;0-64;false;false;35-64-0;NA;4.54244e+03;36-64-0;0.19467
Im024;22;36-71-0;36;0;72.00000;3.72155;9.45554e-02;5.52968;0.78219;33-71-0;9;9;0-71;false;false;35-71-0;37-71-0;4.82367e+03;36-71-2;0.24267
Im024;22;36-79-0;36;0;72.00000;0.78353;-6.93849e-02;2.51729;0.92183;36-79-0;2;2;0-79;false;false;NA;37-79-0;4.54611e+03;36-79-0;0.58336
Im024;22;36-82-0;36;0;72.00000;9.37784;-0.20558;9.84848;0.72209;28-82-0;22;22;0-82;false;false;35-82-0;37-82-0;4.46700e+03;NA;3.56881
Im024;22;36-82-1;36;1;72.00000;1.02070;0.29503;9.84848;0.86451;34-82-1;3;3;0-82;false;false;35-82-1;NA;4.23533e+03;NA;1.93361
Im024;22;37-9-0;37;0;74.00000;3.06866;0.22535;5.36986;0.91103;37-9-0;5;5;0-9;false;false;NA;38-9-0;5.17122e+03;37-9-0;0.70462
Im024;22;37-25-0;37;0;74.00000;0.93450;0.19103;3.31745;0.94360;37-25-0;1;1;0-25;false;false;NA;NA;4.45956e+03;37-25-0;0.86663
Im024;22;37-27-0;37;0;74.00000;2.59181;-0.28841;3.79363;0.80505;36-27-0;3;3;0-27;false;false;36-27-0;38-27-0;4.39622e+03;37-27-0;1.04065
Im024;22;37-29-0;37;0;74.00000;0.80644;0.18145;3.02655;0.86782;36-29-0;6;6;0-29;false;false;36-29-0;38-29-0;4.87567e+03;37-29-0;0.51351
Im024;22;37-31-0;37;0;74.00000;2.85521;0.17262;9.05852;0.96018;37-31-0;1;1;0-31;false;false;NA;NA;4.61111e+03;37-31-1;0.77840
Im024;22;37-43-0;37;0;74.00000;3.13787;0.25306;4.28068;0.87256;34-43-0;4;4;0-43;false;false;36-43-0;NA;4.83756e+03;37-43-1;0.17470
Im024;22;37-46-0;37;0;74.00000;2.16137;-0.10841;4.13749;0.91239;36-46-0;5;5;0-46;false;false;36-46-0;38-46-0;4.32211e+03;37-46-0;0.34219
Im024;22;37-47-0;37;0;74.00000;1.11140;-0.23728;2.76653;0.87392;37-47-0;3;3;0-47;false;false;NA;38-47-0;4.63822e+03;37-47-0;0.50304
Im024;22;37-51-0;37;0;74.00000;2.12277;-0.21064;3.85085;0.96210;0-51-0;50;50;0-51;false;false;36-51-0;38-51-0;5.29522e+03;37-51-0;0.33921
Im024;22;37-52-0;37;0;74.00000;2.53783;-0.26117;3.54642;0.95126;37-52-0;1;1;0-52;false;false;NA;NA;4.85833e+03;NA;0.73405
Im024;22;37-53-0;37;0;74.00000;4.54694;0.25475;5.16678;0.84460;37-53-0;1;1;0-53;false;false;NA;NA;4.45489e+03;NA;0.34058
Im024;22;37-54-0;37;0;74.00000;0.93075;4.50197e-02;3.53944;0.92730;37-54-0;1;1;0-54;false;false;NA;NA;4.90444e+03;37-54-0;0.65236
Im024;22;37-56-0;37;0;74.00000;2.42487;0.23175;3.40890;0.70117;0-56-0;50;50;0-56;false;false;36-56-0;38-56-0;5.09833e+03;NA;1.05582
Im024;22;37-58-0;37;0;74.00000;2.51988;0.22234;3.92875;0.92622;26-58-0;14;14;0-58;false;false;36-58-0;38-58-0;5.12667e+03;37-58-0;0.54282
Im024;22;37-71-0;37;0;74.00000;3.71240;0.11500;5.52968;0.78219;33-71-0;9;9;0-71;false;false;36-71-0;38-71-0;4.77767e+03;37-71-2;0.26052
Im024;22;37-71-1;37;1;74.00000;4.78189;0.19173;5.52968;0.82114;37-71-1;1;1;0-71;false;false;NA;NA;4.87178e+03;37-71-2;0.81194
Im024;22;37-78-0;37;0;74.00000;0.98379;6.52250e-02;3.03037;0.88768;37-78-0;2;2;0-78;false;false;NA;38-78-0;4.52111e+03;37-78-0;0.99370
Im024;22;37-79-0;37;0;74.00000;0.85241;-0.15544;2.51729;0.92450;36-79-0;2;2;0-79;false;false;36-79-0;NA;4.55989e+03;37-79-0;0.54404
Im024;22;37-82-0;37;0;74.00000;9.37716;-0.14336;9.84848;0.72223;28-82-0;22;22;0-82;false;false;36-82-0;38-82-0;4.32233e+03;NA;3.56931
Im024;22;37-93-0;37;0;74.00000;1.78044;-0.14585;2.97327;0.98236;37-93-0;1;1;0-93;false;false;NA;NA;4.09544e+03;37-93-0;0.46705
Im024;22;38-2-0;38;0;76.00000;1.88267;-5.42397e-02;3.37797;0.94164;38-2-0;1;1;0-2;false;false;NA;NA;4.44478e+03;38-2-0;0.16051
Im024;22;38-9-0;38;0;76.00000;2.93573;0.17295;5.36986;0.92695;37-9-0;5;5;0-9;false;false;37-9-0;39-9-0;5.22222e+03;38-9-0;0.56585
Im024;22;38-27-0;38;0;76.00000;2.64976;-0.28270;3.79363;0.80385;36-27-0;3;3;0-27;false;false;37-27-0;NA;4.40122e+03;38-27-0;1.09505
Im024;22;38-29-0;38;0;76.00000;0.80148;0.19499;3.02655;0.86760;36-29-0;6;6;0-29;false;false;37-29-0;39-29-0;4.94467e+03;38-29-0;0.52237
Im024;22;38-31-0;38;0;76.00000;3.58511;-8.43712e-02;9.05852;0.96242;38-31-0;1;1;0-31;false;false;NA;NA;4.47178e+03;38-31-1;1.49800
Im024;22;38-46-0;38;0;76.00000;2.27156;-0.15793;4.13749;0.91140;36-46-0;5;5;0-46;false;false;37-46-0;39-46-0;4.39533e+03;38-46-0;0.24224
Im024;22;38-47-0;38;0;76.00000;1.16653;-0.22987;2.76653;0.87215;37-47-0;3;3;0-47;false;false;37-47-0;39-47-0;4.69100e+03;38-47-0;0.45404
Im024;22;38-51-0;38;0;76.00000;2.16036;-0.14269;3.85085;0.96346;0-51-0;50;50;0-51;false;false;37-51-0;39-51-0;5.34978e+03;38-51-0;0.33679
Im024;22;38-53-0;38;0;76.00000;3.00179;0.24685;5.16678;0.88307;38-53-0;1;1;0-53;false;false;NA;NA;4.37711e+03;38-53-0;0.30579
Im024;22;38-54-0;38;0;76.00000;2.20474;0.13008;3.53944;0.89377;38-54-0;1;1;0-54;false;false;NA;NA;4.92256e+03;38-54-0;0.63628
Im024;22;38-56-0;38;0;76.00000;2.44553;0.21693;3.40890;0.69916;0-56-0;50;50;0-56;false;false;37-56-0;39-56-0;4.98733e+03;NA;1.07420
Im024;22;38-58-0;38;0;76.00000;2.55631;0.13247;3.92875;0.92639;26-58-0;14;14;0-58;false;false;37-58-0;39-58-0;5.23233e+03;38-58-0;0.54561
Im024;22;38-71-0;38;0;76.00000;3.70447;0.13321;5.52968;0.78210;33-71-0;9;9;0-71;false;false;37-71-0;39-71-0;4.85989e+03;38-71-2;0.27681
Im024;22;38-78-0;38;0;76.00000;1.05783;3.93815e-02;3.03037;0.89199;37-78-0;2;2;0-78;false;false;37-78-0;NA;4.43978e+03;38-78-0;0.92009
Im024;22;38-81-0;38;0;76.00000;0.86079;-0.35651;3.64033;0.90890;38-81-0;7;7;0-81;false;false;NA;39-81-0;4.26038e+03;NA;1.11616
Im024;22;38-82-0;38;0;76.00000;9.40990;-0.15697;9.84848;0.71516;28-82-0;22;22;0-82;false;false;37-82-0;39-82-0;4.32689e+03;NA;3.60294
Im024;22;38-84-0;38;0;76.00000;1.27059;-0.21094;3.19447;0.76900;38-84-0;5;5;0-84;false;false;NA;39-84-0;4.69967e+03;38-84-0;0.61911
Im024;22;38-91-0;38;0;76.00000;0.95883;-0.15254;2.49984;0.72534;38-91-0;1;1;0-91;false;false;NA;NA;6.95444e+03;38-91-0;0.53374
Im024;22;38-94-0;38;0;76.00000;2.77192;0.43572;3.41339;0.83503;38-94-0;1;1;0-94;false;false;NA;NA;4.19186e+03;38-94-0;0.99078
Im024;22;39-9-0;39;0;78.00000;2.70488;0.19439;5.36986;0.93608;37-9-0;5;5;0-9;false;false;38-9-0;40-9-0;4.94344e+03;39-9-0;0.34159
Im024;22;39-10-0;39;0;78.00000;1.65313;5.56978e-02;2.14639;0.80940;39-10-0;2;2;0-10;false;false;NA;40-10-0;4.30967e+03;39-10-0;0.40990
Im024;22;39-15-0;39;0;78.00000;1.82452;1.41445e-03;2.91314;1.03106;39-15-0;3;3;0-15;false;false;NA;40-15-0;4.64889e+03;39-15-0;0.54490
Im024;22;39-29-0;39;0;78.00000;0.89361;9.23375e-02;3.02655;0.87012;36-29-0;6;6;0-29;false;false;38-29-0;40-29-0;4.95156e+03;39-29-0;0.40967
Im024;22;39-31-0;39;0;78.00000;5.88696;-1.03216e-02;9.05852;0.99600;39-31-0;5;5;0-31;false;false;NA;40-31-0;4.73078e+03;39-31-1;0.63911
Im024;22;39-45-0;39;0;78.00000;1.68865;8.11843e-02;3.01902;0.88667;39-45-0;2;2;0-45;false;false;NA;40-45-0;4.58900e+03;39-45-0;0.12158
Im024;22;39-46-0;39;0;78.00000;2.14134;-0.17155;4.13749;0.91258;36-46-0;5;5;0-46;false;false;38-46-0;40-46-0;4.50767e+03;39-46-0;0.37313
Im024;22;39-47-0;39;0;78.00000;1.06979;-0.22387;2.76653;0.87509;37-47-0;3;3;0-47;false;false;38-47-0;NA;4.32600e+03;39-47-0;0.53279
Im024;22;39-51-0;39;0;78.00000;2.17121;-0.12538;3.85085;0.96386;0-51-0;50;50;0-51;false;false;38-51-0;40-51-0;5.33700e+03;39-51-0;0.34055
Im024;22;39-56-0;39;0;78.00000;2.41354;0.24229;3.40890;0.70229;0-56-0;50;50;0-56;false;false;38-56-0;40-56-0;4.86000e+03;NA;1.04636
Im024;22;39-58-0;39;0;78.00000;2.60464;0.10815;3.92875;0.92557;26-58-0;14;14;0-58;false;false;38-58-0;NA;4.56400e+03;39-58-0;0.58781
Im024;22;39-62-0;39;0;78.00000;1.56644;-7.76561e-02;4.25892;1.08469;39-62-0;1;1;0-62;false;false;NA;NA;4.63644e+03;39-62-0;0.57701
Im024;22;39-71-0;39;0;78.00000;3.70736;0.14361;5.52968;0.78214;33-71-0;9;9;0-71;false;false;38-71-0;40-71-0;4.81078e+03;39-71-2;0.28013
Im024;22;39-78-0;39;0;78.00000;1.98229;0.41894;3.03037;0.91167;39-78-0;1;1;0-78;false;false;NA;NA;4.36938e+03;39-78-0;0.35571
Im024;22;39-81-0;39;0;78.00000;0.82134;-0.36169;3.64033;0.90073;38-81-0;7;7;0-81;false;false;38-81-0;40-81-0;4.42813e+03;NA;1.15928
Im024;22;39-82-0;39;0;78.00000;9.35150;-0.10424;9.84848;0.72675;28-82-0;22;22;0-82;false;false;38-82-0;40-82-0;4.43667e+03;NA;3.54527
Im024;22;39-84-0;39;0;78.00000;1.32495;-0.22885;3.19447;0.76996;38-84-0;5;5;0-84;false;false;38-84-0;40-84-0;4.64456e+03;39-84-0;0.57577
Im024;22;40-9-0;40;0;80.00000;2.70124;0.21683;5.36986;0.93597;37-9-0;5;5;0-9;false;false;39-9-0;41-9-0;4.84400e+03;40-9-0;0.34483
Im024;22;40-10-0;40;0;80.00000;1.77993;2.34499e-02;2.14639;0.74115;39-10-0;2;2;0-10;false;false;39-10-0;NA;4.38111e+03;40-10-0;0.53934
Im024;22;40-15-0;40;0;80.00000;1.85153;6.18043e-02;2.91314;1.02725;39-15-0;3;3;0-15;false;false;39-15-0;41-15-0;4.70811e+03;40-15-0;0.57845
Im024;22;40-29-0;40;0;80.00000;0.96173;-5.48572e-02;3.02655;0.87058;36-29-0;6;6;0-29;false;false;39-29-0;41-29-0;4.99800e+03;40-29-0;0.35040
Im024;22;40-31-0;40;0;80.00000;5.88655;4.24610e-02;9.05852;0.99604;39-31-0;5;5;0-31;false;false;39-31-0;41-31-0;4.52156e+03;40-31-1;0.63220
Im024;22;40-38-0;40;0;80.00000;0.99848;0.10937;3.13880;0.84269;40-38-0;1;1;0-38;false;false;NA;NA;4.19456e+03;40-38-0;0.75709
Im024;22;40-45-0;40;0;80.00000;1.73554;-1.42500e-02;3.01902;0.89067;39-45-0;2;2;0-45;false;false;39-45-0;NA;4.45422e+03;40-45-0;8.85441e-02
Im024;22;40-46-0;40;0;80.00000;2.05947;-0.20017;4.13749;0.91217;36-46-0;5;5;0-46;false;false;39-46-0;NA;4.43700e+03;40-46-0;0.46093
Im024;22;40-48-0;40;0;80.00000;1.63294;-9.08343e-02;3.76858;0.99662;40-48-0;5;5;0-48;false;false;NA;41-48-0;4.46733e+03;40-48-0;0.13689
Im024;22;40-51-0;40;0;80.00000;2.16036;-0.12236;3.85085;0.96346;0-51-0;50;50;0-51;false;false;39-51-0;41-51-0;5.31956e+03;40-51-0;0.32965
Im024;22;40-56-0;40;0;80.00000;2.43617;0.24044;3.40890;0.70007;0-56-0;50;50;0-56;false;false;39-56-0;41-56-0;4.83778e+03;NA;1.06943
Im024;22;40-64-0;40;0;80.00000;2.26843;-0.13835;2.92475;0.82904;40-64-0;1;1;0-64;false;false;NA;NA;4.68900e+03;40-64-0;0.75297
Im024;22;40-69-0;40;0;80.00000;2.03277;-0.17299;2.37519;0.75384;40-69-0;10;10;0-69;false;false;NA;41-69-0;5.01433e+03;40-69-0;0.47246
Im024;22;40-71-0;40;0;80.00000;3.71958;0.13566;5.52968;0.78225;33-71-0;9;9;0-71;false;false;39-71-0;41-71-0;4.89178e+03;40-71-2;0.26547
Im024;22;40-81-0;40;0;80.00000;0.79891;-0.41897;3.64033;0.89530;38-81-0;7;7;0-81;false;false;39-81-0;41-81-0;4.41938e+03;NA;1.20837
Im024;22;40-82-0;40;0;80.00000;9.41313;-0.12703;9.84848;0.71446;28-82-0;22;22;0-82;false;false;39-82-0;41-82-0;4.40944e+03;NA;3.60688
Im024;22;40-84-0;40;0;80.00000;1.30358;-0.26418;3.19447;0.76948;38-84-0;5;5;0-84;false;false;39-84-0;41-84-0;4.69450e+03;40-84-0;0.61085
Im024;22;41-9-0;41;0;82.00000;2.84141;0.27249;5.36986;0.93387;37-9-0;5;5;0-9;false;false;40-9-0;NA;4.81544e+03;41-9-0;0.49718
Im024;22;41-15-0;41;0;82.00000;2.16073;-6.14624e-03;2.91314;0.97796;39-15-0;3;3;0-15;false;false;40-15-0;NA;5.02889e+03;41-15-0;0.88101
Im024;22;41-26-0;41;0;82.00000;1.14850;-0.23448;3.02010;0.89230;41-26-0;2;2;0-26;false;false;NA;42-26-0;4.55156e+03;NA;0.62949
Im024;22;41-29-0;41;0;82.00000;0.97201;-4.67517e-02;3.02655;0.87065;36-29-0;6;6;0-29;false;false;40-29-0;NA;5.06878e+03;41-29-0;0.33837
Im024;22;41-31-0;41;0;82.00000;5.90010;0.11909;9.05852;0.99472;39-31-0;5;5;0-31;false;false;40-31-0;42-31-0;4.32811e+03;41-31-1;0.64480
Im024;22;41-46-0;41;0;82.00000;2.64914;-0.15410;4.13749;0.91239;41-46-0;2;2;0-46;false;false;NA;42-46-0;4.49244e+03;41-46-0;0.16832
Im024;22;41-48-0;41;0;82.00000;1.66478;-0.10239;3.76858;0.99876;40-48-0;5;5;0-48;false;false;40-48-0;42-48-0;4.34533e+03;41-48-0;0.11544
