Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Filtered_intensity;Raw_intensity
Im016;15;29-121-0;29;0;58.00000;2.32759;0.28400;3.56215;0.89360;28-121-0;3;3;0-120;false;false;28-121-0;30-121-0;3.59363e+03;3.08167e+03
Im016;15;30-19-0;30;0;60.00000;0.99914;0.29126;3.20983;0.85493;30-19-0;1;1;0-19;false;false;NA;NA;3.56464e+03;3.42533e+03
Im016;15;30-50-0;30;0;60.00000;0.74088;-0.15697;2.68017;0.83990;29-50-0;3;3;0-49;false;false;29-50-0;31-50-0;5.10407e+03;3.78889e+03
Im016;15;30-106-0;30;0;60.00000;3.13026;-0.17757;3.36025;0.61007;24-106-0;12;12;0-105;false;false;29-106-0;31-106-0;1.00032e+04;5.25622e+03
Im016;15;30-121-0;30;0;60.00000;2.36187;0.22567;3.56215;0.89264;28-121-0;3;3;0-120;false;false;29-121-0;NA;2.91898e+03;2.72800e+03
Im016;15;31-28-0;31;0;62.00000;2.83841;-6.32437e-02;3.64143;0.86970;31-28-0;1;1;0-28;false;false;NA;NA;4.63289e+03;3.88022e+03
Im016;15;31-50-0;31;0;62.00000;0.74239;-0.16059;2.68017;0.84004;29-50-0;3;3;0-49;false;false;30-50-0;NA;3.83932e+03;3.42489e+03
Im016;15;31-106-0;31;0;62.00000;3.12503;-0.19420;3.36025;0.61444;24-106-0;12;12;0-105;false;false;30-106-0;32-106-0;1.17434e+04;6.23289e+03
Im016;15;32-28-0;32;0;64.00000;3.46307;0.14344;3.64143;0.70669;32-28-0;1;1;0-28;false;false;NA;NA;5.59979e+03;4.06211e+03
Im016;15;32-58-0;32;0;64.00000;0.84605;0.12003;3.67875;0.74889;32-58-0;1;1;0-57;false;false;NA;NA;6.18949e+03;4.64222e+03
Im016;15;32-78-0;32;0;64.00000;1.28687;0.15732;2.21578;0.94639;32-78-0;2;2;0-77;false;false;NA;33-78-0;3.27286e+03;3.06167e+03
Im016;15;32-106-0;32;0;64.00000;3.15059;-0.21636;3.36025;0.59311;24-106-0;12;12;0-105;false;false;31-106-0;33-106-0;1.34827e+04;6.87313e+03
Im016;15;32-121-0;32;0;64.00000;2.49110;0.31934;3.56215;0.88180;32-121-0;1;1;0-120;false;false;NA;NA;3.08671e+03;2.92113e+03
Im016;15;33-11-0;33;0;66.00000;2.92326;-8.30046e-02;3.11458;0.63373;33-11-0;1;1;0-11;false;false;NA;NA;3.29808e+03;3.20600e+03
Im016;15;33-19-0;33;0;66.00000;3.12721;0.23265;3.20983;0.50643;33-19-0;1;1;0-19;false;false;NA;NA;3.45708e+03;3.32763e+03
Im016;15;33-28-0;33;0;66.00000;2.74335;-0.48447;3.64143;0.87653;33-28-0;1;1;0-28;false;false;NA;NA;4.25779e+03;3.68189e+03
Im016;15;33-78-0;33;0;66.00000;1.29602;0.17319;2.21578;0.94581;32-78-0;2;2;0-77;false;false;32-78-0;NA;3.35728e+03;3.09933e+03
Im016;15;33-106-0;33;0;66.00000;3.17111;-0.21271;3.36025;0.57602;24-106-0;12;12;0-105;false;false;32-106-0;34-106-0;1.40982e+04;7.14150e+03
Im016;15;34-14-0;34;0;68.00000;2.57274;0.20957;2.85935;0.73052;34-14-0;1;1;0-14;false;false;NA;NA;3.89776e+03;3.28011e+03
Im016;15;34-106-0;34;0;68.00000;3.12938;-0.21525;3.36025;0.61080;24-106-0;12;12;0-105;false;false;33-106-0;35-106-0;1.01389e+04;5.16725e+03
Im016;15;35-12-0;35;0;70.00000;4.55941;0.11240;6.39034;0.76639;35-12-0;1;1;0-12;false;false;NA;NA;4.85595e+03;3.67767e+03
Im016;15;35-50-0;35;0;70.00000;1.10497;-0.26536;2.68017;0.84967;35-50-0;1;1;0-49;false;false;NA;NA;3.69578e+03;3.43356e+03
Im016;15;35-98-0;35;0;70.00000;1.46616;0.13646;7.27695;0.88813;35-98-0;1;1;0-97;false;false;NA;NA;4.78875e+03;3.80078e+03
Im016;15;35-106-0;35;0;70.00000;3.12508;-0.21569;3.36025;0.61439;24-106-0;12;12;0-105;false;false;34-106-0;NA;7.32258e+03;4.10588e+03
Im016;15;35-115-0;35;0;70.00000;0.78669;0.42881;3.18556;0.91550;35-115-0;1;1;0-114;false;false;NA;NA;4.17568e+03;3.52900e+03
Im016;15;36-28-0;36;0;72.00000;2.18230;-0.38290;3.64143;0.86232;36-28-0;2;2;0-28;false;false;NA;37-28-0;5.22048e+03;4.03800e+03
Im016;15;36-98-0;36;0;72.00000;3.29072;-0.39023;7.27695;0.81608;36-98-0;2;2;0-97;false;false;NA;37-98-0;4.39256e+03;3.45914e+03
Im016;15;36-106-0;36;0;72.00000;1.47951;-0.23091;3.36025;0.86526;36-106-0;2;2;0-105;false;false;NA;37-106-0;9.82861e+03;5.89933e+03
Im016;15;37-19-0;37;0;74.00000;1.10793;-3.55190e-02;3.20983;0.85875;37-19-0;1;1;0-19;false;false;NA;NA;3.19230e+03;3.15856e+03
Im016;15;37-28-0;37;0;74.00000;1.95801;-5.93872e-02;3.64143;0.84704;36-28-0;2;2;0-28;false;false;36-28-0;NA;4.67484e+03;3.77689e+03
Im016;15;37-55-0;37;0;74.00000;2.11843;-0.13755;2.63719;0.90772;37-55-0;1;1;0-54;false;false;NA;NA;3.10533e+03;3.13644e+03
Im016;15;37-98-0;37;0;74.00000;3.43966;2.56048e-02;7.27695;0.77939;36-98-0;2;2;0-97;false;false;36-98-0;NA;4.26031e+03;3.49122e+03
Im016;15;37-106-0;37;0;74.00000;1.48001;-0.23974;3.36025;0.86525;36-106-0;2;2;0-105;false;false;36-106-0;NA;1.00647e+04;5.58622e+03
Im016;15;38-13-0;38;0;76.00000;1.60501;-5.00435e-02;3.10370;0.92576;38-13-0;1;1;0-13;false;false;NA;NA;3.40261e+03;3.38589e+03
Im016;15;38-41-0;38;0;76.00000;1.10720;-0.45047;3.69363;0.96249;38-41-0;5;5;0-41;false;false;NA;39-41-0;4.49391e+03;3.76971e+03
Im016;15;38-98-0;38;0;76.00000;2.82120;-0.37691;7.27695;0.89433;38-98-0;2;2;0-97;false;false;NA;39-98-0;4.40743e+03;3.56550e+03
Im016;15;38-102-0;38;0;76.00000;4.48523;-0.35543;5.41117;0.94426;38-102-0;3;3;0-101;false;false;NA;39-102-0;3.88874e+03;3.39756e+03
Im016;15;39-28-0;39;0;78.00000;3.44716;4.76906e-02;3.64143;0.71243;39-28-0;1;1;0-28;false;false;NA;NA;4.46002e+03;3.65422e+03
Im016;15;39-41-0;39;0;78.00000;1.08147;-0.41374;3.69363;0.96475;38-41-0;5;5;0-41;false;false;38-41-0;40-41-0;4.45517e+03;3.56929e+03
Im016;15;39-93-0;39;0;78.00000;0.93417;0.19832;3.08494;0.89865;39-93-0;1;1;0-92;false;false;NA;NA;3.49808e+03;3.26033e+03
Im016;15;39-98-0;39;0;78.00000;3.11768;-0.19956;7.27695;0.86172;38-98-0;2;2;0-97;false;false;38-98-0;NA;3.57283e+03;3.16211e+03
Im016;15;39-102-0;39;0;78.00000;4.72624;-0.26065;5.41117;0.93913;38-102-0;3;3;0-101;false;false;38-102-0;40-102-0;4.74535e+03;3.54444e+03
Im016;15;39-106-0;39;0;78.00000;1.54667;-0.24077;3.36025;0.86577;39-106-0;2;2;0-105;false;false;NA;40-106-0;1.28151e+04;6.43844e+03
Im016;15;39-117-0;39;0;78.00000;3.69302;-0.40673;7.15572;0.93232;39-117-0;1;1;0-116;false;false;NA;NA;4.29451e+03;3.45529e+03
Im016;15;40-12-0;40;0;80.00000;4.28150;-0.20071;6.39034;0.69035;40-12-0;2;2;0-12;false;false;NA;41-12-0;4.54212e+03;3.70422e+03
Im016;15;40-28-0;40;0;80.00000;2.90356;-0.47258;3.64143;0.86166;40-28-0;1;1;0-28;false;false;NA;NA;4.06790e+03;3.61375e+03
Im016;15;40-41-0;40;0;80.00000;1.09481;-0.42267;3.69363;0.96357;38-41-0;5;5;0-41;false;false;39-41-0;41-41-0;4.53182e+03;3.71429e+03
Im016;15;40-55-0;40;0;80.00000;2.25822;0.11100;2.63719;0.84370;40-55-0;1;1;0-54;false;false;NA;NA;3.08541e+03;3.04900e+03
Im016;15;40-102-0;40;0;80.00000;4.86175;-2.08764e-03;5.41117;0.92517;38-102-0;3;3;0-101;false;false;39-102-0;NA;4.47231e+03;3.53400e+03
Im016;15;40-106-0;40;0;80.00000;1.48885;-0.29176;3.36025;0.86519;39-106-0;2;2;0-105;false;false;39-106-0;NA;7.47628e+03;4.78244e+03
Im016;15;41-12-0;41;0;82.00000;4.27275;-0.22901;6.39034;0.68828;40-12-0;2;2;0-12;false;false;40-12-0;NA;4.98762e+03;3.98038e+03
Im016;15;41-13-0;41;0;82.00000;0.11932;-1.44897e-02;3.10370;0.57114;41-13-0;1;1;0-13;false;false;NA;NA;4.10385e+03;3.61511e+03
Im016;15;41-19-0;41;0;82.00000;2.84656;7.62654e-03;3.20983;0.79173;41-19-0;1;1;0-19;false;false;NA;NA;3.65662e+03;3.41367e+03
Im016;15;41-41-0;41;0;82.00000;1.09455;-0.44106;3.69363;0.96359;38-41-0;5;5;0-41;false;false;40-41-0;42-41-0;4.59024e+03;3.78214e+03
Im016;15;41-58-0;41;0;82.00000;0.99131;0.21469;3.67875;0.76558;41-58-0;1;1;0-57;false;false;NA;NA;5.13878e+03;4.07011e+03
Im016;15;41-98-0;41;0;82.00000;2.95568;0.15212;7.27695;0.88947;41-98-0;1;1;0-97;false;false;NA;NA;4.89741e+03;3.79200e+03
Im016;15;41-127-0;41;0;82.00000;2.47360;0.48507;3.40636;1.01532;41-127-0;1;1;0-126;false;false;NA;NA;4.09218e+03;3.31125e+03
Im016;15;42-6-0;42;0;84.00000;2.64835;-0.18246;2.82452;0.64036;42-6-0;1;1;0-6;false;false;NA;NA;3.10431e+03;2.92700e+03
Im016;15;42-17-0;42;0;84.00000;0.90497;0.13684;3.46380;0.83924;42-17-0;1;1;0-17;false;false;NA;NA;6.07858e+03;4.14178e+03
Im016;15;42-26-0;42;0;84.00000;2.55781;-9.78206e-02;3.53275;0.81298;42-26-0;1;1;0-26;false;false;NA;NA;4.14888e+03;3.59067e+03
Im016;15;42-28-0;42;0;84.00000;2.52715;-0.45455;3.64143;0.88170;42-28-0;1;1;0-28;false;false;NA;NA;4.49715e+03;3.71188e+03
Im016;15;42-41-0;42;0;84.00000;1.10279;-0.45003;3.69363;0.96287;38-41-0;5;5;0-41;false;false;41-41-0;NA;4.29289e+03;3.52986e+03
Im016;15;42-50-0;42;0;84.00000;0.85859;0.21385;2.68017;0.84884;42-50-0;1;1;0-49;false;false;NA;NA;4.01297e+03;3.42022e+03
Im016;15;42-66-0;42;0;84.00000;NA;NA;NA;NA;42-66-0;1;1;0-65;false;false;NA;NA;0.00000;0.00000
Im016;15;42-121-0;42;0;84.00000;3.04875;0.16274;3.56215;0.73573;42-121-0;1;1;0-120;false;false;NA;NA;2.87493e+03;2.85433e+03
Im016;15;43-48-0;43;0;86.00000;0.50128;-4.54554e-02;3.44952;0.75839;43-48-0;1;1;0-47;false;false;NA;NA;4.56477e+03;3.67978e+03
Im016;15;44-29-0;44;0;88.00000;2.61671;-0.11064;2.74515;0.65372;44-29-0;1;1;0-29;false;false;NA;NA;3.21779e+03;3.15978e+03
Im016;15;44-50-0;44;0;88.00000;2.21672;-2.42291e-02;2.68017;0.71337;44-50-0;2;2;0-49;false;false;NA;45-50-0;4.39540e+03;3.66822e+03
Im016;15;44-56-0;44;0;88.00000;3.79510;-0.24011;4.01182;0.91491;44-56-0;2;2;0-55;false;false;NA;45-56-0;2.96105e+03;3.09800e+03
Im016;15;44-93-0;44;0;88.00000;2.56093;0.14175;3.08494;0.76141;44-93-0;1;1;0-92;false;false;NA;NA;4.72395e+03;3.65478e+03
Im016;15;44-98-0;44;0;88.00000;3.44844;-4.49656e-02;7.27695;0.77816;44-98-0;1;1;0-97;false;false;NA;NA;4.16920e+03;3.35322e+03
Im016;15;45-12-0;45;0;90.00000;4.33950;-5.31458e-02;6.39034;0.70415;45-12-0;1;1;0-12;false;false;NA;NA;4.48427e+03;3.78978e+03
Im016;15;45-50-0;45;0;90.00000;2.03287;8.62817e-02;2.68017;0.77777;44-50-0;2;2;0-49;false;false;44-50-0;NA;3.80526e+03;3.29289e+03
Im016;15;45-56-0;45;0;90.00000;3.73161;-0.30593;4.01182;0.97159;44-56-0;2;2;0-55;false;false;44-56-0;NA;3.12298e+03;2.92278e+03
Im016;15;45-98-0;45;0;90.00000;1.56323;-0.10314;7.27695;0.88140;45-98-0;1;1;0-97;false;false;NA;NA;3.83584e+03;3.34311e+03
Im016;15;46-17-0;46;0;92.00000;0.49418;0.20306;3.46380;0.75976;46-17-0;2;2;0-17;false;false;NA;47-17-0;4.11845e+03;3.62744e+03
Im016;15;46-25-0;46;0;92.00000;3.03535;0.15173;4.16265;0.84065;46-25-0;1;1;0-25;false;false;NA;NA;3.26109e+03;3.23044e+03
Im016;15;46-28-0;46;0;92.00000;1.99894;-8.36205e-02;3.64143;0.84948;46-28-0;1;1;0-28;false;false;NA;NA;4.74748e+03;3.88700e+03
Im016;15;46-49-0;46;0;92.00000;-3.48140e-03;4.26256e-02;2.07588;0.54392;46-49-0;1;1;0-48;false;false;NA;NA;3.04085e+03;2.85188e+03
Im016;15;46-54-0;46;0;92.00000;1.28732;0.30052;7.34488;0.90344;46-54-0;1;1;0-53;false;false;NA;NA;4.47185e+03;3.82833e+03
Im016;15;47-6-0;47;0;94.00000;2.00582;7.72799e-02;2.82452;0.98909;47-6-0;1;1;0-6;false;false;NA;NA;5.59244e+03;3.92467e+03
Im016;15;47-12-0;47;0;94.00000;4.51861;-0.38284;6.39034;0.75415;47-12-0;2;2;0-12;false;false;NA;48-12-0;4.48257e+03;3.64363e+03
Im016;15;47-14-0;47;0;94.00000;2.21521;0.28808;2.85935;0.83422;47-14-0;1;1;0-14;false;false;NA;NA;3.36944e+03;3.23467e+03
Im016;15;47-17-0;47;0;94.00000;0.30658;0.18819;3.46380;0.66165;46-17-0;2;2;0-17;false;false;46-17-0;NA;4.17904e+03;3.50544e+03
Im016;15;47-19-0;47;0;94.00000;1.01195;-0.22542;3.20983;0.85538;47-19-0;1;1;0-19;false;false;NA;NA;3.33739e+03;3.43156e+03
Im016;15;47-56-0;47;0;94.00000;3.44952;-0.40069;4.01182;1.12942;47-56-0;1;1;0-55;false;false;NA;NA;2.97399e+03;2.86222e+03
Im016;15;48-11-0;48;0;96.00000;0.74440;0.19659;3.11458;0.96074;48-11-0;2;2;0-11;false;false;NA;49-11-1;3.42716e+03;3.14256e+03
Im016;15;48-12-0;48;0;96.00000;4.50828;-0.30214;6.39034;0.75105;47-12-0;2;2;0-12;false;false;47-12-0;NA;4.82824e+03;3.90013e+03
Im016;15;48-17-0;48;0;96.00000;0.82728;0.12966;3.46380;0.83474;48-17-0;1;1;0-17;false;false;NA;NA;6.76507e+03;4.20978e+03
Im016;15;48-18-0;48;0;96.00000;1.34611;0.22543;2.00343;0.80028;48-18-0;1;1;0-18;false;false;NA;NA;5.39897e+03;4.28789e+03
Im016;15;48-40-0;48;0;96.00000;1.01951;-0.50338;2.38735;0.99246;48-40-0;2;2;0-40;false;false;NA;49-40-0;5.57614e+03;4.02600e+03
Im016;15;48-50-0;48;0;96.00000;1.27445;-2.55209e-02;2.68017;0.84641;48-50-0;1;1;0-49;false;false;NA;NA;5.06768e+03;3.75078e+03
Im016;15;48-66-0;48;0;96.00000;NA;NA;NA;NA;48-66-0;2;2;0-65;false;false;NA;49-66-0;0.00000;0.00000
Im016;15;48-106-0;48;0;96.00000;1.10796;0.24561;3.36025;0.87745;48-106-0;1;1;0-105;false;false;NA;NA;6.98076e+03;4.51256e+03
Im016;15;49-2-0;49;0;98.00000;2.89225;-0.21826;3.32730;0.86855;49-2-0;1;1;0-2;false;false;NA;NA;3.24364e+03;3.16578e+03
Im016;15;49-11-0;49;0;98.00000;1.23621;-0.13473;3.11458;0.97368;49-11-0;1;1;0-11;false;false;NA;NA;3.28590e+03;3.08633e+03
Im016;15;49-11-1;49;1;98.00000;0.62514;-4.33336e-02;3.11458;0.93714;48-11-0;2;2;0-11;false;false;48-11-0;NA;3.27394e+03;3.03433e+03
Im016;15;49-13-0;49;0;98.00000;2.76329;1.15871e-03;3.10370;0.78570;49-13-0;1;1;0-13;false;false;NA;NA;3.47251e+03;3.36733e+03
Im016;15;49-19-0;49;0;98.00000;0.22527;-7.50962e-03;3.20983;0.68376;49-19-0;1;1;0-19;false;false;NA;NA;3.39816e+03;3.31611e+03
Im016;15;49-25-0;49;0;98.00000;0.40293;0.16800;4.16265;0.78365;49-25-0;1;1;0-25;false;false;NA;NA;3.29184e+03;3.13633e+03
Im016;15;49-26-0;49;0;98.00000;0.66687;0.35525;3.53275;0.85841;49-26-0;1;1;0-26;false;false;NA;NA;3.43683e+03;3.40700e+03
Im016;15;49-38-0;49;0;98.00000;3.66600;5.79369e-03;4.65246;0.85801;49-38-0;1;1;0-38;false;false;NA;NA;4.17048e+03;3.58800e+03
Im016;15;49-40-0;49;0;98.00000;1.30890;-0.46281;2.38735;0.97514;48-40-0;2;2;0-40;false;false;48-40-0;NA;4.96768e+03;3.75375e+03
Im016;15;49-56-0;49;0;98.00000;2.79251;-0.17314;4.01182;1.14055;49-56-0;1;1;0-55;false;false;NA;NA;3.02533e+03;2.88911e+03
Im016;15;49-66-0;49;0;98.00000;NA;NA;NA;NA;48-66-0;2;2;0-65;false;false;48-66-0;NA;0.00000;0.00000
Im016;15;49-100-0;49;0;98.00000;1.57472;-0.29167;2.51273;0.89332;49-100-0;1;1;0-99;false;false;NA;NA;2.95343e+03;2.77300e+03
Im016;15;49-108-0;49;0;98.00000;1.36838;3.35515e-03;2.93233;0.97652;49-108-0;1;1;0-107;false;false;NA;NA;4.09363e+03;3.43978e+03
Im017;16;0-0-0;0;0;0.00000;0.10046;0.17607;2.42934;0.62575;0-0-0;1;1;0-0;false;false;NA;NA;8.07275e+03;4.94633e+03
Im017;16;0-1-0;0;0;0.00000;2.54003;-0.40890;2.77077;0.73389;0-1-0;1;1;0-1;false;false;NA;NA;6.92900e+03;5.22544e+03
Im017;16;0-17-0;0;0;0.00000;1.11748;9.84495e-02;4.65970;0.82299;0-17-0;1;1;0-17;false;false;NA;NA;4.94366e+03;3.90467e+03
Im017;16;0-19-0;0;0;0.00000;3.06289;-0.10540;4.37602;0.96035;0-19-0;1;1;0-19;false;false;NA;NA;7.93965e+03;5.24956e+03
Im017;16;0-23-0;0;0;0.00000;4.14598e-02;-9.41287e-02;3.09452;0.43738;0-23-0;1;1;0-23;false;false;NA;NA;6.90895e+03;4.75408e+03
Im017;16;1-5-0;1;0;8.43100e+03;0.16775;-0.10924;2.68761;0.70788;1-5-0;1;1;0-5;false;false;NA;NA;4.08668e+03;3.39444e+03
Im017;16;2-81-0;2;0;8.49500e+03;1.11052;-0.17941;2.06932;0.79948;2-81-0;11;11;0-66;false;false;NA;3-81-0;9.43915e+03;6.29478e+03
Im017;16;3-67-0;3;0;6.00000;3.22605;9.69914e-02;4.33022;0.93005;3-67-0;1;1;0-53;false;false;NA;NA;8.07038e+03;5.24433e+03
Im017;16;3-81-0;3;0;6.00000;1.08211;-0.18234;2.06932;0.79759;2-81-0;11;11;0-66;false;false;2-81-0;4-81-0;9.51642e+03;5.94556e+03
Im017;16;3-85-0;3;0;6.00000;2.34296;0.27544;3.45875;0.89073;3-85-0;1;1;0-70;false;false;NA;NA;4.67521e+03;3.67167e+03
Im017;16;4-3-0;4;0;8.00000;0.37252;-7.48961e-03;2.65920;0.79535;4-3-0;2;2;0-3;false;false;NA;5-3-0;5.55522e+03;4.29611e+03
Im017;16;4-9-0;4;0;8.00000;0.42342;0.39332;3.13830;0.82673;4-9-0;1;1;0-9;false;false;NA;NA;3.61167e+03;3.39400e+03
Im017;16;4-10-0;4;0;8.00000;0.48121;0.19081;2.74024;0.91903;4-10-0;2;2;0-10;false;false;NA;5-10-0;8.70018e+03;5.65478e+03
Im017;16;4-81-0;4;0;8.00000;1.07375;-0.14935;2.06932;0.79703;2-81-0;11;11;0-66;false;false;3-81-0;5-81-0;8.94823e+03;5.73133e+03
Im017;16;5-3-0;5;0;10.00000;0.39256;0.18028;2.65920;0.80375;4-3-0;2;2;0-3;false;false;4-3-0;NA;4.39012e+03;3.67889e+03
Im017;16;5-10-0;5;0;10.00000;0.38580;0.28276;2.74024;0.87679;4-10-0;2;2;0-10;false;false;4-10-0;NA;7.68950e+03;5.04967e+03
Im017;16;5-17-0;5;0;10.00000;1.29117;0.14795;4.65970;0.83550;5-17-0;2;2;0-17;false;false;NA;6-17-0;3.70050e+03;3.37689e+03
Im017;16;5-81-0;5;0;10.00000;1.12724;-0.18066;2.06932;0.80060;2-81-0;11;11;0-66;false;false;4-81-0;6-81-0;9.40110e+03;5.82689e+03
Im017;16;5-85-0;5;0;10.00000;2.74956;0.36412;3.45875;0.86031;5-85-0;1;1;0-70;false;false;NA;NA;4.25026e+03;3.38933e+03
Im017;16;6-17-0;6;0;12.00000;1.52193;-7.98075e-02;4.65970;0.83827;5-17-0;2;2;0-17;false;false;5-17-0;NA;3.87898e+03;3.41778e+03
Im017;16;6-81-0;6;0;12.00000;1.12557;-0.18057;2.06932;0.80049;2-81-0;11;11;0-66;false;false;5-81-0;7-81-0;9.38561e+03;5.78644e+03
Im017;16;7-74-0;7;0;14.00000;1.06352;-0.44337;2.83836;0.82399;7-74-0;1;1;0-59;false;false;NA;NA;5.07036e+03;4.56956e+03
Im017;16;7-75-0;7;0;14.00000;0.31638;-0.30277;4.81714;0.78306;7-75-0;2;2;0-60;false;false;NA;8-75-0;6.78696e+03;4.93211e+03
Im017;16;7-81-0;7;0;14.00000;1.13058;-0.17013;2.06932;0.80083;2-81-0;11;11;0-66;false;false;6-81-0;8-81-0;9.02819e+03;5.66711e+03
Im017;16;8-5-0;8;0;16.00000;2.19372;0.10067;2.68761;0.79657;8-5-0;2;2;0-5;false;false;NA;9-5-0;4.95181e+03;4.02922e+03
Im017;16;8-11-0;8;0;16.00000;0.64683;-0.45786;2.79375;0.95579;8-11-0;1;1;0-11;false;false;NA;NA;6.13939e+03;4.24329e+03
Im017;16;8-35-0;8;0;16.00000;0.12108;-0.25223;2.46558;0.65316;8-35-0;11;11;0-35;false;false;NA;9-35-0;2.91506e+04;1.00771e+04
Im017;16;8-75-0;8;0;16.00000;0.41761;-0.33406;4.81714;0.83669;7-75-0;2;2;0-60;false;false;7-75-0;NA;6.55470e+03;5.00067e+03
Im017;16;8-81-0;8;0;16.00000;1.10049;-0.19366;2.06932;0.79881;2-81-0;11;11;0-66;false;false;7-81-0;9-81-0;8.61442e+03;5.38044e+03
Im017;16;8-85-0;8;0;16.00000;3.31206;-0.49739;3.45875;0.66181;8-85-0;1;1;0-70;false;false;NA;NA;4.05734e+03;3.58113e+03
Im017;16;9-5-0;9;0;18.00000;2.29527;0.21452;2.68761;0.75105;8-5-0;2;2;0-5;false;false;8-5-0;NA;5.06645e+03;4.06378e+03
Im017;16;9-35-0;9;0;18.00000;0.11801;-0.25762;2.46558;0.65148;8-35-0;11;11;0-35;false;false;8-35-0;10-35-0;2.71787e+04;9.72843e+03
Im017;16;9-68-0;9;0;18.00000;2.33099;0.17675;3.38480;0.88984;9-68-0;1;1;0-54;false;false;NA;NA;5.02968e+03;4.34711e+03
Im017;16;9-81-0;9;0;18.00000;1.11219;-0.18202;2.06932;0.79960;2-81-0;11;11;0-66;false;false;8-81-0;10-81-0;8.08714e+03;5.36811e+03
Im017;16;10-35-0;10;0;20.00000;0.11172;-0.25296;2.46558;0.64808;8-35-0;11;11;0-35;false;false;9-35-0;11-35-0;2.37086e+04;9.03914e+03
Im017;16;10-66-0;10;0;20.00000;3.74471;-0.25211;4.33022;0.90791;10-66-0;3;3;0-53;false;false;NA;11-67-0;7.07448e+03;4.77433e+03
Im017;16;10-81-0;10;0;20.00000;1.09715;-0.19454;2.06932;0.79859;2-81-0;11;11;0-66;false;false;9-81-0;11-81-0;8.37167e+03;5.37567e+03
Im017;16;11-2-0;11;0;22.00000;0.70201;0.38521;2.41824;0.92162;11-2-0;10;10;0-2;false;false;NA;12-2-0;4.81088e+03;3.78725e+03
Im017;16;11-24-0;11;0;22.00000;0.86707;-9.05278e-02;2.74474;1.03497;11-24-0;1;1;0-24;false;false;NA;NA;5.63790e+03;4.36767e+03
Im017;16;11-35-0;11;0;22.00000;0.10852;-0.25512;2.46558;0.64627;8-35-0;11;11;0-35;false;false;10-35-0;12-35-0;2.25038e+04;8.84729e+03
Im017;16;11-67-0;11;0;22.00000;3.56257;-5.35875e-02;4.33022;0.91418;10-66-0;3;3;0-53;false;false;10-66-0;12-66-0;8.56350e+03;5.41111e+03
Im017;16;11-81-0;11;0;22.00000;1.09381;-0.21086;2.06932;0.79837;2-81-0;11;11;0-66;false;false;10-81-0;12-81-0;8.76904e+03;5.33944e+03
Im017;16;12-2-0;12;0;24.00000;0.68452;0.36759;2.41824;0.91986;11-2-0;10;10;0-2;false;false;11-2-0;13-2-0;5.21605e+03;3.97788e+03
Im017;16;12-35-0;12;0;24.00000;0.10099;-0.26613;2.46558;0.63884;8-35-0;11;11;0-35;false;false;11-35-0;13-35-0;2.12274e+04;8.36871e+03
Im017;16;12-66-0;12;0;24.00000;3.58556;-6.08709e-02;4.33022;0.91307;10-66-0;3;3;0-53;false;false;11-67-0;NA;8.45302e+03;5.14222e+03
Im017;16;12-74-0;12;0;24.00000;2.58348;0.22795;2.83836;0.50411;12-74-0;1;1;0-59;false;false;NA;NA;6.58058e+03;4.86129e+03
Im017;16;12-81-0;12;0;24.00000;1.08545;-0.21748;2.06932;0.79781;2-81-0;11;11;0-66;false;false;11-81-0;NA;9.03643e+03;5.60811e+03
Im017;16;12-89-0;12;0;24.00000;2.63295;0.27438;3.35045;0.79555;12-89-0;1;1;0-74;false;false;NA;NA;6.44313e+03;5.12078e+03
Im017;16;13-2-0;13;0;26.00000;0.69480;0.37216;2.41824;0.92090;11-2-0;10;10;0-2;false;false;12-2-0;14-2-0;4.85889e+03;3.67825e+03
Im017;16;13-35-0;13;0;26.00000;0.10182;-0.27374;2.46558;0.63967;8-35-0;11;11;0-35;false;false;12-35-0;14-35-0;2.19994e+04;8.60771e+03
Im017;16;13-85-0;13;0;26.00000;2.54579;-2.32834e-02;3.45875;0.87243;13-85-0;1;1;0-70;false;false;NA;NA;4.62160e+03;3.71344e+03
Im017;16;14-2-0;14;0;28.00000;0.76053;0.36788;2.41824;0.92752;11-2-0;10;10;0-2;false;false;13-2-0;15-2-0;4.10498e+03;3.51944e+03
Im017;16;14-17-0;14;0;28.00000;1.24637;0.13441;4.65970;0.83396;14-17-0;1;1;0-17;false;false;NA;NA;3.45076e+03;3.26667e+03
Im017;16;14-27-0;14;0;28.00000;2.03786;0.24636;2.54541;0.78622;14-27-0;1;1;0-27;false;false;NA;NA;5.83328e+03;4.40978e+03
Im017;16;14-35-0;14;0;28.00000;8.75880e-02;-0.29343;2.46558;0.62563;8-35-0;11;11;0-35;false;false;13-35-0;15-35-0;1.78059e+04;7.32500e+03
Im017;16;15-2-0;15;0;30.00000;0.77118;0.36034;2.41824;0.92860;11-2-0;10;10;0-2;false;false;14-2-0;16-2-0;4.37466e+03;3.58744e+03
Im017;16;15-86-0;15;0;30.00000;2.39232;4.51681e-02;3.18589;0.85091;15-86-0;1;1;0-71;false;false;NA;NA;4.48604e+03;4.08533e+03
