Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity
Im003;2;39-24-0;39;0;78.00000;0.15032;0.16379;3.18598;0.67161;30-24-0;10;10;0-24;false;false;38-24-0;NA;2.74056e+03
Im003;2;39-26-0;39;0;78.00000;0.96268;-7.97910e-02;1.93741;0.87756;31-26-0;19;19;0-26;false;false;38-26-0;40-26-0;3.10067e+03
Im003;2;40-5-0;40;0;80.00000;2.90758;0.15743;4.11020;0.80691;26-5-1;17;17;0-5;false;false;39-5-0;41-5-0;3.52400e+03
Im003;2;40-13-0;40;0;80.00000;1.06500;0.19408;2.43002;0.84454;36-13-0;9;9;0-13;false;false;39-13-0;41-13-0;3.19378e+03
Im003;2;40-19-0;40;0;80.00000;-7.19866e-02;-0.10657;3.65842;0.24421;40-19-0;1;1;0-19;false;false;NA;NA;2.97013e+03
Im003;2;40-26-0;40;0;80.00000;0.88988;-8.52986e-02;1.93741;0.87348;31-26-0;19;19;0-26;false;false;39-26-0;41-26-0;2.89033e+03
Im003;2;41-5-0;41;0;82.00000;2.84566;2.64079e-02;4.11020;0.81052;26-5-1;17;17;0-5;false;false;40-5-0;42-5-0;3.04567e+03
Im003;2;41-13-0;41;0;82.00000;1.07979;0.10670;2.43002;0.84559;36-13-0;9;9;0-13;false;false;40-13-0;42-13-0;3.15500e+03
Im003;2;41-26-0;41;0;82.00000;0.92593;-0.16528;1.93741;0.87623;31-26-0;19;19;0-26;false;false;40-26-0;42-26-0;2.83911e+03
Im003;2;42-5-0;42;0;84.00000;2.74906;-8.07680e-02;4.11020;0.80958;26-5-1;17;17;0-5;false;false;41-5-0;NA;3.22689e+03
Im003;2;42-6-0;42;0;84.00000;0.93932;0.19035;3.36221;0.88263;42-6-0;1;1;0-6;false;false;NA;NA;2.96156e+03
Im003;2;42-13-0;42;0;84.00000;1.12135;4.79339e-02;2.43002;0.84850;36-13-0;9;9;0-13;false;false;41-13-0;43-13-0;3.33789e+03
Im003;2;42-24-0;42;0;84.00000;2.54242;-2.38958e-02;3.18598;0.79339;42-24-0;3;3;0-24;false;false;NA;43-24-0;2.50189e+03
Im003;2;42-26-0;42;0;84.00000;0.94514;-0.12980;1.93741;0.87693;31-26-0;19;19;0-26;false;false;41-26-0;43-26-0;2.83833e+03
Im003;2;43-13-0;43;0;86.00000;1.01915;0.11681;2.43002;0.84037;36-13-0;9;9;0-13;false;false;42-13-0;44-13-0;3.33144e+03
Im003;2;43-19-0;43;0;86.00000;-7.19866e-02;-0.10657;3.65842;0.24421;43-19-0;1;1;0-19;false;false;NA;NA;3.19175e+03
Im003;2;43-24-0;43;0;86.00000;2.47428;5.18699e-02;3.18598;0.80771;42-24-0;3;3;0-24;false;false;42-24-0;44-24-0;2.55456e+03
Im003;2;43-26-0;43;0;86.00000;0.94931;-5.62949e-02;1.93741;0.87708;31-26-0;19;19;0-26;false;false;42-26-0;44-26-0;2.95278e+03
Im003;2;44-5-0;44;0;88.00000;2.95482;-7.38141e-02;4.11020;0.80416;44-5-0;6;6;0-5;false;false;NA;45-5-0;3.25056e+03
Im003;2;44-9-0;44;0;88.00000;1.88534;-0.26660;4.68739;0.91747;44-9-0;4;4;0-9;false;false;NA;45-9-0;2.91733e+03
Im003;2;44-13-0;44;0;88.00000;1.01252;5.51804e-02;2.43002;0.83971;36-13-0;9;9;0-13;false;false;43-13-0;NA;3.06089e+03
Im003;2;44-24-0;44;0;88.00000;2.44556;0.12141;3.18598;0.81346;42-24-0;3;3;0-24;false;false;43-24-0;NA;2.64478e+03
Im003;2;44-26-0;44;0;88.00000;0.75729;-0.14149;1.93741;0.86086;31-26-0;19;19;0-26;false;false;43-26-0;45-26-0;2.83678e+03
Im003;2;45-5-0;45;0;90.00000;2.80337;-4.09306e-02;4.11020;0.81008;44-5-0;6;6;0-5;false;false;44-5-0;46-5-0;3.24344e+03
Im003;2;45-6-0;45;0;90.00000;0.97444;0.26529;3.36221;0.88076;45-6-0;3;3;0-6;false;false;NA;46-6-0;3.05678e+03
Im003;2;45-9-0;45;0;90.00000;1.88575;-0.26367;4.68739;0.91746;44-9-0;4;4;0-9;false;false;44-9-0;46-9-0;2.88678e+03
Im003;2;45-26-0;45;0;90.00000;0.95767;-0.15210;1.93741;0.87738;31-26-0;19;19;0-26;false;false;44-26-0;46-26-0;2.65811e+03
Im003;2;46-5-0;46;0;92.00000;2.75065;-6.91518e-02;4.11020;0.80960;44-5-0;6;6;0-5;false;false;45-5-0;47-5-0;3.28111e+03
Im003;2;46-6-0;46;0;92.00000;0.93820;0.23833;3.36221;0.88263;45-6-0;3;3;0-6;false;false;45-6-0;47-6-0;3.32378e+03
Im003;2;46-9-0;46;0;92.00000;1.89578;-0.24526;4.68739;0.91714;44-9-0;4;4;0-9;false;false;45-9-0;47-9-0;3.12589e+03
Im003;2;46-26-0;46;0;92.00000;0.95015;-0.14865;1.93741;0.87711;31-26-0;19;19;0-26;false;false;45-26-0;47-26-0;2.86033e+03
Im003;2;47-5-0;47;0;94.00000;2.75251;-4.87949e-02;4.11020;0.80961;44-5-0;6;6;0-5;false;false;46-5-0;48-5-0;3.43022e+03
Im003;2;47-6-0;47;0;94.00000;0.89290;-2.27631e-02;3.36221;0.88230;45-6-0;3;3;0-6;false;false;46-6-0;NA;3.20422e+03
Im003;2;47-9-0;47;0;94.00000;1.89578;-0.23508;4.68739;0.91714;44-9-0;4;4;0-9;false;false;46-9-0;NA;3.31033e+03
Im003;2;47-26-0;47;0;94.00000;0.83006;-0.17226;1.93741;0.86778;31-26-0;19;19;0-26;false;false;46-26-0;48-26-0;2.93089e+03
Im003;2;48-5-0;48;0;96.00000;2.77290;0.11930;4.11020;0.80979;44-5-0;6;6;0-5;false;false;47-5-0;49-5-0;3.34822e+03
Im003;2;48-26-0;48;0;96.00000;0.75590;-0.26542;1.93741;0.86073;31-26-0;19;19;0-26;false;false;47-26-0;49-26-0;2.96678e+03
Im003;2;49-5-0;49;0;98.00000;2.82350;-0.31563;4.11020;0.81029;44-5-0;6;6;0-5;false;false;48-5-0;NA;3.18200e+03
Im003;2;49-6-0;49;0;98.00000;1.00663;9.85266e-02;3.36221;0.87906;49-6-0;1;1;0-6;false;false;NA;NA;3.05689e+03
Im003;2;49-17-0;49;0;98.00000;2.01451;-2.08236e-02;3.51662;0.85634;49-17-0;1;1;0-17;false;false;NA;NA;2.59644e+03
Im003;2;49-26-0;49;0;98.00000;0.75008;-0.28060;1.93741;0.86001;31-26-0;19;19;0-26;false;false;48-26-0;NA;3.10244e+03
Im004;3;0-0-0;0;0;0.00000;1.82499;0.12011;2.35672;0.80993;0-0-0;2;2;0-0;false;false;NA;1-0-0;4.57822e+03
Im004;3;0-5-0;0;0;0.00000;5.86164e-02;0.15840;2.39751;0.49694;0-5-0;3;3;0-5;false;false;NA;1-5-0;3.45063e+03
Im004;3;0-7-0;0;0;0.00000;2.19190;7.66883e-02;2.90206;0.80961;0-7-0;5;5;0-7;false;false;NA;1-7-0;3.89611e+03
Im004;3;0-10-0;0;0;0.00000;1.99627;2.66053e-02;3.46159;0.95530;0-10-0;3;3;0-10;false;false;NA;1-10-0;3.97278e+03
Im004;3;0-11-0;0;0;0.00000;1.24812;-9.14522e-02;2.80220;0.83289;0-11-0;1;1;0-11;false;false;NA;NA;4.37544e+03
Im004;3;0-18-0;0;0;0.00000;2.59319;-0.39603;4.05521;0.97317;0-18-0;2;2;0-18;false;false;NA;1-18-0;3.85256e+03
Im004;3;0-19-0;0;0;0.00000;2.90732;0.18197;5.04204;0.82419;0-19-0;2;2;0-19;false;false;NA;1-19-0;3.87222e+03
Im004;3;0-21-0;0;0;0.00000;3.06557;-0.12367;3.67648;0.79303;0-21-0;9;9;0-21;false;false;NA;1-21-0;3.57156e+03
Im004;3;0-24-0;0;0;0.00000;1.72671;5.19026e-02;2.24884;0.81984;0-24-0;9;9;0-24;false;false;NA;1-24-0;3.98378e+03
Im004;3;1-0-0;1;0;8.09600e+03;1.83950;7.64239e-02;2.35672;0.80896;0-0-0;2;2;0-0;false;false;0-0-0;NA;4.72667e+03
Im004;3;1-1-0;1;0;8.09600e+03;0.27722;-0.23232;2.74960;0.67553;1-1-0;3;3;0-1;false;false;NA;2-1-0;3.83967e+03
Im004;3;1-5-0;1;0;8.09600e+03;0.14329;0.27226;2.39751;0.62145;0-5-0;3;3;0-5;false;false;0-5-0;2-5-0;3.76725e+03
Im004;3;1-7-0;1;0;8.09600e+03;2.22641;0.10207;2.90206;0.80091;0-7-0;5;5;0-7;false;false;0-7-0;2-7-0;3.99911e+03
Im004;3;1-10-0;1;0;8.09600e+03;1.99023;0.11335;3.46159;0.95468;0-10-0;3;3;0-10;false;false;0-10-0;2-10-0;3.86044e+03
Im004;3;1-13-0;1;0;8.09600e+03;0.24140;-0.26546;3.02026;0.71770;1-13-0;1;1;0-13;false;false;NA;NA;5.39700e+03
Im004;3;1-18-0;1;0;8.09600e+03;2.66517;-0.30153;4.05521;0.98651;0-18-0;2;2;0-18;false;false;0-18-0;NA;4.25367e+03
Im004;3;1-19-0;1;0;8.09600e+03;2.89853;3.82045e-03;5.04204;0.82359;0-19-0;2;2;0-19;false;false;0-19-0;NA;4.48278e+03
Im004;3;1-21-0;1;0;8.09600e+03;2.97560;-0.25516;3.67648;0.79525;0-21-0;9;9;0-21;false;false;0-21-0;2-21-0;3.99600e+03
Im004;3;1-24-0;1;0;8.09600e+03;1.50212;1.30970e-02;2.24884;0.86976;0-24-0;9;9;0-24;false;false;0-24-0;2-24-0;3.64500e+03
Im004;3;1-25-0;1;0;8.09600e+03;0.85246;0.21339;4.03600;0.73162;1-25-0;2;2;0-25;false;false;NA;2-25-0;4.09278e+03
Im004;3;2-1-0;2;0;4.00000;0.26822;-0.12141;2.74960;0.67122;1-1-0;3;3;0-1;false;false;1-1-0;3-1-0;4.98411e+03
Im004;3;2-5-0;2;0;4.00000;0.15662;0.28611;2.39751;0.63047;0-5-0;3;3;0-5;false;false;1-5-0;NA;4.91563e+03
Im004;3;2-7-0;2;0;4.00000;2.27343;0.17517;2.90206;0.78934;0-7-0;5;5;0-7;false;false;1-7-0;3-7-0;4.41733e+03
Im004;3;2-8-0;2;0;4.00000;4.31284;0.13065;4.58041;0.72284;2-8-0;1;1;0-8;false;false;NA;NA;5.26500e+03
Im004;3;2-10-0;2;0;4.00000;1.87738;0.15587;3.46159;0.94334;0-10-0;3;3;0-10;false;false;1-10-0;NA;4.52000e+03
Im004;3;2-19-0;2;0;4.00000;1.48720;-0.11984;5.04204;0.75517;2-19-0;3;3;0-19;false;false;NA;3-19-0;4.74011e+03
Im004;3;2-21-0;2;0;4.00000;2.99747;-0.14730;3.67648;0.79472;0-21-0;9;9;0-21;false;false;1-21-0;3-21-0;4.99233e+03
Im004;3;2-24-0;2;0;4.00000;1.48538;-2.34884e-03;2.24884;0.87234;0-24-0;9;9;0-24;false;false;1-24-0;3-24-0;4.46744e+03
Im004;3;2-25-0;2;0;4.00000;0.87251;0.20294;4.03600;0.73030;1-25-0;2;2;0-25;false;false;1-25-0;NA;4.89111e+03
Im004;3;3-1-0;3;0;6.00000;0.31396;-0.22981;2.74960;0.69320;1-1-0;3;3;0-1;false;false;2-1-0;NA;5.25888e+03
Im004;3;3-7-0;3;0;6.00000;2.28142;0.29154;2.90206;0.78744;0-7-0;5;5;0-7;false;false;2-7-0;4-7-0;4.74067e+03
Im004;3;3-18-0;3;0;6.00000;1.27340;0.19642;4.05521;0.99192;3-18-0;3;3;0-18;false;false;NA;4-18-0;4.85889e+03
Im004;3;3-18-1;3;1;6.00000;2.64500;-0.38967;4.05521;0.98288;3-18-1;1;1;0-18;false;false;NA;NA;4.60544e+03
Im004;3;3-19-0;3;0;6.00000;1.56392;-3.78458e-02;5.04204;0.75596;2-19-0;3;3;0-19;false;false;2-19-0;4-19-0;5.30856e+03
Im004;3;3-21-0;3;0;6.00000;3.01956;-0.27073;3.67648;0.79422;0-21-0;9;9;0-21;false;false;2-21-0;4-21-0;4.28956e+03
Im004;3;3-24-0;3;0;6.00000;1.56933;-6.68638e-02;2.24884;0.85819;0-24-0;9;9;0-24;false;false;2-24-0;4-24-0;4.27989e+03
Im004;3;4-7-0;4;0;8.00000;2.29665;0.23526;2.90206;0.78383;0-7-0;5;5;0-7;false;false;3-7-0;NA;4.30144e+03
Im004;3;4-16-0;4;0;8.00000;3.37561;-0.17300;3.54044;0.60103;4-16-0;1;1;0-16;false;false;NA;NA;4.27911e+03
Im004;3;4-18-0;4;0;8.00000;1.35303;0.21152;4.05521;0.99290;3-18-0;3;3;0-18;false;false;3-18-0;5-18-0;4.38067e+03
Im004;3;4-19-0;4;0;8.00000;1.40596;-0.12860;5.04204;0.75416;2-19-0;3;3;0-19;false;false;3-19-0;NA;4.89100e+03
Im004;3;4-21-0;4;0;8.00000;3.12881;-0.29009;3.67648;0.79132;0-21-0;9;9;0-21;false;false;3-21-0;5-21-0;3.67078e+03
Im004;3;4-24-0;4;0;8.00000;1.55101;-1.37490e-02;2.24884;0.86184;0-24-0;9;9;0-24;false;false;3-24-0;5-24-0;4.05400e+03
Im004;3;4-25-0;4;0;8.00000;0.90348;0.15118;4.03600;0.72803;4-25-0;6;6;0-25;false;false;NA;5-25-0;4.75433e+03
Im004;3;5-1-0;5;0;10.00000;0.55297;-0.21613;2.74960;0.77002;5-1-0;9;9;0-1;false;false;NA;6-1-0;5.06322e+03
Im004;3;5-8-0;5;0;10.00000;3.60626;-0.27648;4.58041;0.93939;5-8-0;1;1;0-8;false;false;NA;NA;5.79889e+03
Im004;3;5-12-0;5;0;10.00000;0.93913;-0.24252;3.68678;0.86948;5-12-0;4;4;0-12;false;false;NA;6-12-0;5.67189e+03
Im004;3;5-13-0;5;0;10.00000;0.20022;-0.19895;3.02026;0.67294;4-13-0;2;2;0-13;false;false;4-13-0;NA;5.76567e+03
Im004;3;5-18-0;5;0;10.00000;1.26562;0.23584;4.05521;0.99183;3-18-0;3;3;0-18;false;false;4-18-0;NA;4.20900e+03
Im004;3;5-18-1;5;1;10.00000;2.46483;0.27842;4.05521;0.94876;5-18-1;1;1;0-18;false;false;NA;NA;4.45311e+03
Im004;3;5-19-0;5;0;10.00000;3.64575;0.27216;5.04204;0.80603;5-19-0;1;1;0-19;false;false;NA;NA;4.14178e+03
Im004;3;5-21-0;5;0;10.00000;3.21286;-0.23360;3.67648;0.77462;0-21-0;9;9;0-21;false;false;4-21-0;6-21-0;3.85056e+03
Im004;3;5-24-0;5;0;10.00000;1.45023;-0.12622;2.24884;0.87669;0-24-0;9;9;0-24;false;false;4-24-0;6-24-0;4.28667e+03
Im004;3;5-25-0;5;0;10.00000;0.91152;0.18395;4.03600;0.72728;4-25-0;6;6;0-25;false;false;4-25-0;6-25-0;4.60078e+03
Im004;3;5-26-0;5;0;10.00000;1.87076;0.20231;3.50736;0.66024;5-26-0;6;6;0-26;false;false;NA;6-26-0;7.90311e+03
Im004;3;6-1-0;6;0;12.00000;0.36027;-0.19349;2.74960;0.71374;5-1-0;9;9;0-1;false;false;5-1-0;7-1-0;5.31400e+03
Im004;3;6-5-0;6;0;12.00000;1.68188;0.14101;2.39751;0.90993;6-5-0;1;1;0-5;false;false;NA;NA;4.54944e+03
Im004;3;6-7-0;6;0;12.00000;2.48100;0.10784;2.90206;0.72681;6-7-0;1;1;0-7;false;false;NA;NA;4.26956e+03
Im004;3;6-8-0;6;0;12.00000;0.95478;-0.37432;4.58041;0.82608;6-8-0;1;1;0-8;false;false;NA;NA;4.81333e+03
Im004;3;6-12-0;6;0;12.00000;0.92623;-0.31097;3.68678;0.86894;5-12-0;4;4;0-12;false;false;5-12-0;7-12-0;5.46744e+03
Im004;3;6-15-0;6;0;12.00000;3.45941;-0.18125;4.34680;0.82780;6-15-0;4;4;0-15;false;false;NA;7-15-0;4.72667e+03
Im004;3;6-21-0;6;0;12.00000;3.24178;-0.29176;3.67648;0.76638;0-21-0;9;9;0-21;false;false;5-21-0;7-21-0;3.70600e+03
Im004;3;6-23-0;6;0;12.00000;0.25786;-0.23073;2.24566;0.69119;6-23-0;13;13;0-23;false;false;NA;7-23-0;4.50033e+03
Im004;3;6-24-0;6;0;12.00000;1.44845;-0.13913;2.24884;0.87688;0-24-0;9;9;0-24;false;false;5-24-0;7-24-0;4.08089e+03
Im004;3;6-25-0;6;0;12.00000;0.98186;0.24107;4.03600;0.72066;4-25-0;6;6;0-25;false;false;5-25-0;7-25-0;4.66400e+03
Im004;3;6-26-0;6;0;12.00000;1.92413;0.25399;3.50736;0.66119;5-26-0;6;6;0-26;false;false;5-26-0;7-26-0;7.19644e+03
Im004;3;7-1-0;7;0;14.00000;0.39394;-0.27445;2.74960;0.72397;5-1-0;9;9;0-1;false;false;6-1-0;8-1-0;4.84042e+03
Im004;3;7-11-0;7;0;14.00000;1.41268;0.27329;2.80220;0.83987;7-11-0;1;1;0-11;false;false;NA;NA;4.11133e+03
Im004;3;7-12-0;7;0;14.00000;0.91073;-0.28052;3.68678;0.86829;5-12-0;4;4;0-12;false;false;6-12-0;8-12-0;5.48067e+03
Im004;3;7-15-0;7;0;14.00000;3.39850;-0.25843;4.34680;0.83080;6-15-0;4;4;0-15;false;false;6-15-0;8-15-0;4.58567e+03
Im004;3;7-18-0;7;0;14.00000;1.41262;0.12893;4.05521;0.99291;7-18-0;3;3;0-18;false;false;NA;8-18-0;4.35656e+03
Im004;3;7-18-1;7;1;14.00000;2.62363;0.28817;4.05521;0.97887;7-18-1;14;14;0-18;false;false;NA;8-18-1;4.37889e+03
Im004;3;7-21-0;7;0;14.00000;3.35669;-0.21462;3.67648;0.72511;0-21-0;9;9;0-21;false;false;6-21-0;8-21-0;3.78344e+03
Im004;3;7-23-0;7;0;14.00000;0.27790;-0.21101;2.24566;0.70195;6-23-0;13;13;0-23;false;false;6-23-0;8-23-0;4.23522e+03
Im004;3;7-24-0;7;0;14.00000;1.44948;-0.15397;2.24884;0.87677;0-24-0;9;9;0-24;false;false;6-24-0;8-24-0;4.18733e+03
Im004;3;7-25-0;7;0;14.00000;1.03947;0.16020;4.03600;0.71439;4-25-0;6;6;0-25;false;false;6-25-0;8-25-0;4.49978e+03
Im004;3;7-26-0;7;0;14.00000;1.93753;0.23982;3.50736;0.66186;5-26-0;6;6;0-26;false;false;6-26-0;8-26-0;6.20578e+03
Im004;3;8-1-0;8;0;16.00000;0.34381;-0.25161;2.74960;0.70768;5-1-0;9;9;0-1;false;false;7-1-0;9-1-0;5.23238e+03
Im004;3;8-12-0;8;0;16.00000;0.83128;-0.25246;3.68678;0.86503;5-12-0;4;4;0-12;false;false;7-12-0;NA;5.79111e+03
Im004;3;8-15-0;8;0;16.00000;3.58855;-0.11933;4.34680;0.81375;6-15-0;4;4;0-15;false;false;7-15-0;9-15-0;5.07111e+03
Im004;3;8-18-0;8;0;16.00000;1.35556;0.12510;4.05521;0.99294;7-18-0;3;3;0-18;false;false;7-18-0;9-18-0;4.73789e+03
Im004;3;8-18-1;8;1;16.00000;2.56790;0.25834;4.05521;0.96846;7-18-1;14;14;0-18;false;false;7-18-1;9-18-1;4.38556e+03
Im004;3;8-19-0;8;0;16.00000;3.01364;-0.24143;5.04204;0.83147;8-19-0;4;4;0-19;false;false;NA;9-19-0;4.27089e+03
Im004;3;8-21-0;8;0;16.00000;3.42027;-0.24330;3.67648;0.67778;0-21-0;9;9;0-21;false;false;7-21-0;NA;3.84750e+03
Im004;3;8-23-0;8;0;16.00000;0.31131;-0.24681;2.24566;0.71988;6-23-0;13;13;0-23;false;false;7-23-0;9-23-0;4.21033e+03
Im004;3;8-24-0;8;0;16.00000;1.46585;-0.22208;2.24884;0.87499;0-24-0;9;9;0-24;false;false;7-24-0;NA;3.97622e+03
Im004;3;8-25-0;8;0;16.00000;0.90487;0.23026;4.03600;0.72790;4-25-0;6;6;0-25;false;false;7-25-0;9-25-0;4.21133e+03
Im004;3;8-26-0;8;0;16.00000;1.89081;0.21923;3.50736;0.66042;5-26-0;6;6;0-26;false;false;7-26-0;9-26-0;5.93589e+03
Im004;3;9-1-0;9;0;18.00000;0.31776;-0.22135;2.74960;0.69504;5-1-0;9;9;0-1;false;false;8-1-0;10-1-0;5.15656e+03
Im004;3;9-15-0;9;0;18.00000;3.45982;-0.16610;4.34680;0.82777;6-15-0;4;4;0-15;false;false;8-15-0;NA;4.81378e+03
Im004;3;9-18-0;9;0;18.00000;1.34229;0.16794;4.05521;0.99277;7-18-0;3;3;0-18;false;false;8-18-0;NA;4.31544e+03
Im004;3;9-18-1;9;1;18.00000;2.57592;0.27763;4.05521;0.96995;7-18-1;14;14;0-18;false;false;8-18-1;10-18-0;4.55133e+03
Im004;3;9-19-0;9;0;18.00000;3.06058;-0.24551;5.04204;0.83316;8-19-0;4;4;0-19;false;false;8-19-0;10-19-0;4.47389e+03
Im004;3;9-23-0;9;0;18.00000;0.27122;-0.25029;2.24566;0.69837;6-23-0;13;13;0-23;false;false;8-23-0;10-23-0;5.32989e+03
Im004;3;9-25-0;9;0;18.00000;0.95330;0.20317;4.03600;0.72338;4-25-0;6;6;0-25;false;false;8-25-0;NA;4.58800e+03
Im004;3;9-26-0;9;0;18.00000;1.87076;0.21224;3.50736;0.66024;5-26-0;6;6;0-26;false;false;8-26-0;10-26-0;6.04133e+03
Im004;3;10-1-0;10;0;20.00000;0.35907;-0.24469;2.74960;0.71338;5-1-0;9;9;0-1;false;false;9-1-0;11-1-0;5.09900e+03
Im004;3;10-2-0;10;0;20.00000;0.69685;0.14312;2.88449;0.87784;10-2-0;8;8;0-2;false;false;NA;11-2-0;4.91789e+03
Im004;3;10-18-0;10;0;20.00000;2.58416;0.27964;4.05521;0.97148;7-18-1;14;14;0-18;false;false;9-18-1;11-18-0;4.43156e+03
Im004;3;10-19-0;10;0;20.00000;3.19454;-0.20489;5.04204;0.83266;8-19-0;4;4;0-19;false;false;9-19-0;11-19-0;4.76422e+03
Im004;3;10-21-0;10;0;20.00000;2.68719;0.38030;3.67648;0.78768;10-21-0;1;1;0-21;false;false;NA;NA;3.82238e+03
Im004;3;10-23-0;10;0;20.00000;0.26621;-0.25730;2.24566;0.69567;6-23-0;13;13;0-23;false;false;9-23-0;11-23-0;4.47489e+03
Im004;3;10-24-0;10;0;20.00000;1.48492;-0.10950;2.24884;0.87242;10-24-0;14;14;0-24;false;false;NA;11-24-0;3.98278e+03
Im004;3;10-26-0;10;0;20.00000;1.85239;0.22597;3.50736;0.66008;5-26-0;6;6;0-26;false;false;9-26-0;NA;6.44689e+03
Im004;3;11-1-0;11;0;22.00000;0.36124;-8.45168e-02;2.74960;0.71404;5-1-0;9;9;0-1;false;false;10-1-0;12-1-0;4.82922e+03
Im004;3;11-2-0;11;0;22.00000;0.71710;0.17411;2.88449;0.87695;10-2-0;8;8;0-2;false;false;10-2-0;12-2-0;4.72044e+03
Im004;3;11-2-1;11;1;22.00000;2.55188;0.23703;2.88449;0.81409;11-2-1;1;1;0-2;false;false;NA;NA;4.74456e+03
Im004;3;11-12-0;11;0;22.00000;0.88049;-0.25338;3.68678;0.86704;11-12-0;39;39;0-12;false;false;NA;12-12-0;5.08011e+03
Im004;3;11-18-0;11;0;22.00000;2.55648;0.27603;4.05521;0.96630;7-18-1;14;14;0-18;false;false;10-18-0;12-18-0;4.25144e+03
Im004;3;11-18-1;11;1;22.00000;3.84299;-4.77042e-02;4.05521;0.66201;11-18-1;9;9;0-18;false;false;NA;12-18-1;4.47033e+03
Im004;3;11-19-0;11;0;22.00000;3.06413;-0.14362;5.04204;0.83314;8-19-0;4;4;0-19;false;false;10-19-0;NA;4.32733e+03
Im004;3;11-20-0;11;0;22.00000;1.43483;-0.33818;3.84875;0.89056;11-20-0;1;1;0-20;false;false;NA;NA;4.31133e+03
Im004;3;11-23-0;11;0;22.00000;0.28292;-0.29016;2.24566;0.70464;6-23-0;13;13;0-23;false;false;10-23-0;12-23-0;3.97189e+03
Im004;3;11-24-0;11;0;22.00000;1.49218;-0.10656;2.24884;0.87129;10-24-0;14;14;0-24;false;false;10-24-0;12-24-0;3.91556e+03
Im004;3;12-1-0;12;0;24.00000;0.28285;0.11085;2.74960;0.67822;5-1-0;9;9;0-1;false;false;11-1-0;13-1-0;4.61011e+03
Im004;3;12-2-0;12;0;24.00000;0.50453;4.67601e-02;2.88449;0.85430;10-2-0;8;8;0-2;false;false;11-2-0;13-2-0;4.93278e+03
Im004;3;12-12-0;12;0;24.00000;0.89090;-0.31032;3.68678;0.86747;11-12-0;39;39;0-12;false;false;11-12-0;13-12-0;5.47463e+03
Im004;3;12-18-0;12;0;24.00000;2.45158;0.14547;4.05521;0.94642;7-18-1;14;14;0-18;false;false;11-18-0;13-18-0;4.65789e+03
Im004;3;12-18-1;12;1;24.00000;3.83915;-6.61069e-02;4.05521;0.66551;11-18-1;9;9;0-18;false;false;11-18-1;13-18-1;4.63167e+03
Im004;3;12-23-0;12;0;24.00000;0.19768;-0.16643;2.24566;0.65742;6-23-0;13;13;0-23;false;false;11-23-0;13-23-0;3.98356e+03
Im004;3;12-24-0;12;0;24.00000;1.53755;-0.12647;2.24884;0.86430;10-24-0;14;14;0-24;false;false;11-24-0;13-24-0;4.22922e+03
Im004;3;13-1-0;13;0;26.00000;0.26632;4.34624e-02;2.74960;0.67032;5-1-0;9;9;0-1;false;false;12-1-0;NA;4.82289e+03
Im004;3;13-2-0;13;0;26.00000;0.37920;7.00964e-02;2.88449;0.79164;10-2-0;8;8;0-2;false;false;12-2-0;14-2-0;5.38833e+03
Im004;3;13-12-0;13;0;26.00000;0.90643;-0.28425;3.68678;0.86811;11-12-0;39;39;0-12;false;false;12-12-0;14-12-0;5.75956e+03
Im004;3;13-18-0;13;0;26.00000;2.53956;0.25182;4.05521;0.96306;7-18-1;14;14;0-18;false;false;12-18-0;14-18-0;4.22311e+03
Im004;3;13-18-1;13;1;26.00000;3.72541;-0.24961;4.05521;0.76460;11-18-1;9;9;0-18;false;false;12-18-1;14-18-1;4.46422e+03
Im004;3;13-19-0;13;0;26.00000;1.42815;-0.15857;5.04204;0.75440;13-19-0;3;3;0-19;false;false;NA;14-19-0;4.18133e+03
Im004;3;13-22-0;13;0;26.00000;1.09643;2.06456e-02;3.36340;0.92712;13-22-0;5;5;0-22;false;false;NA;14-22-0;3.91144e+03
Im004;3;13-23-0;13;0;26.00000;0.22172;-0.12070;2.24566;0.67138;6-23-0;13;13;0-23;false;false;12-23-0;14-23-0;4.33100e+03
Im004;3;13-24-0;13;0;26.00000;1.55101;-0.18024;2.24884;0.86184;10-24-0;14;14;0-24;false;false;12-24-0;14-24-0;4.06711e+03
Im004;3;14-2-0;14;0;28.00000;0.68641;9.24798e-02;2.88449;0.87830;10-2-0;8;8;0-2;false;false;13-2-0;15-2-0;5.37422e+03
Im004;3;14-12-0;14;0;28.00000;0.87512;-0.33550;3.68678;0.86682;11-12-0;39;39;0-12;false;false;13-12-0;15-12-0;5.35600e+03
Im004;3;14-18-0;14;0;28.00000;2.52996;0.28332;4.05521;0.96122;7-18-1;14;14;0-18;false;false;13-18-0;15-18-0;4.71167e+03
Im004;3;14-18-1;14;1;28.00000;3.77845;-0.16216;4.05521;0.72259;11-18-1;9;9;0-18;false;false;13-18-1;15-18-1;4.65067e+03
Im004;3;14-19-0;14;0;28.00000;1.34497;-0.16417;5.04204;0.75365;13-19-0;3;3;0-19;false;false;13-19-0;15-19-0;4.37756e+03
Im004;3;14-22-0;14;0;28.00000;1.12192;-2.43090e-02;3.36340;0.92324;13-22-0;5;5;0-22;false;false;13-22-0;15-22-0;4.23644e+03
