Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity;ParentNucleoidIndices;DistCC_oc3
Im013;12;31-23-0;31;0;62.00000;1.80115;4.84795e-02;2.68241;0.88189;30-23-0;2;2;0-23;false;false;30-23-0;NA;3.09622e+03;31-23-0;0.36791
Im013;12;33-7-0;33;0;66.00000;1.17044;1.86179e-02;2.42708;0.89383;33-7-0;1;1;0-7;false;false;NA;NA;3.45411e+03;33-7-0;5.95579e-02
Im013;12;34-7-0;34;0;68.00000;1.37484;-0.34561;2.42708;0.87796;34-7-0;1;1;0-7;false;false;NA;NA;3.49289e+03;34-7-0;0.44164
Im013;12;35-5-0;35;0;70.00000;0.11555;-1.95421e-02;2.47284;0.56866;35-5-0;2;2;0-5;false;false;NA;36-5-0;3.25356e+03;NA;1.20450
Im013;12;35-6-0;35;0;70.00000;2.28184;1.12193e-03;3.55482;0.80770;35-6-0;2;2;0-6;false;false;NA;36-6-0;3.30556e+03;35-6-1;0.41609
Im013;12;35-17-0;35;0;70.00000;0.27168;0.24133;3.61505;0.68642;35-17-0;3;3;0-17;false;false;NA;36-17-0;3.03189e+03;NA;0.59566
Im013;12;36-5-0;36;0;72.00000;0.11257;0.10538;2.47284;0.56587;35-5-0;2;2;0-5;false;false;35-5-0;NA;3.09556e+03;NA;1.20115
Im013;12;36-6-0;36;0;72.00000;2.28938;-2.06129e-02;3.55482;0.80770;35-6-0;2;2;0-6;false;false;35-6-0;NA;3.21600e+03;36-6-1;0.36997
Im013;12;36-17-0;36;0;72.00000;0.36162;0.27386;3.61505;0.72735;35-17-0;3;3;0-17;false;false;35-17-0;37-17-0;3.14733e+03;36-17-0;0.46160
Im013;12;37-7-0;37;0;74.00000;1.44251;-7.55254e-02;2.42708;0.86910;37-7-0;1;1;0-7;false;false;NA;NA;3.84478e+03;37-7-0;0.27223
Im013;12;37-8-0;37;0;74.00000;3.08352;-5.65649e-02;3.29187;0.72172;37-8-0;2;2;0-8;false;false;NA;38-8-0;3.29067e+03;37-8-0;0.61856
Im013;12;37-17-0;37;0;74.00000;0.34977;0.16476;3.61505;0.72207;35-17-0;3;3;0-17;false;false;36-17-0;NA;2.89378e+03;NA;0.49736
Im013;12;38-5-0;38;0;76.00000;0.15628;5.14263e-02;2.47284;0.60680;38-5-0;1;1;0-5;false;false;NA;NA;3.24211e+03;NA;1.12487
Im013;12;38-7-0;38;0;76.00000;1.14187;-0.36871;2.42708;0.89513;38-7-0;1;1;0-7;false;false;NA;NA;3.44163e+03;NA;0.45359
Im013;12;38-8-0;38;0;76.00000;3.11638;-4.82123e-02;3.29187;0.69659;37-8-0;2;2;0-8;false;false;37-8-0;NA;3.27133e+03;38-8-0;0.71326
Im013;12;38-9-0;38;0;76.00000;1.42833;-0.27964;2.77278;0.98654;38-9-0;1;1;0-9;false;false;NA;NA;3.67744e+03;38-9-0;0.35510
Im013;12;38-19-0;38;0;76.00000;0.59764;-0.25914;4.15967;0.94020;38-19-0;2;2;0-19;false;false;NA;39-19-0;3.74067e+03;38-19-0;0.47205
Im013;12;39-9-0;39;0;78.00000;1.00090;-0.29393;2.77278;0.96623;39-9-0;1;1;0-9;false;false;NA;NA;3.57422e+03;39-9-0;0.34634
Im013;12;39-19-0;39;0;78.00000;0.66029;-0.16328;4.15967;0.94708;38-19-0;2;2;0-19;false;false;38-19-0;NA;3.79567e+03;39-19-0;0.41412
Im013;12;40-20-0;40;0;80.00000;1.73335;1.61223e-02;2.55964;0.77728;40-20-0;1;1;0-20;false;false;NA;NA;3.02911e+03;40-20-0;0.71337
Im013;12;42-7-0;42;0;84.00000;0.19152;-0.11476;2.42708;0.70707;42-7-0;2;2;0-7;false;false;NA;43-7-0;3.66767e+03;42-7-0;0.96729
Im013;12;42-9-0;42;0;84.00000;0.13310;0.10478;2.77278;0.63647;42-9-0;1;1;0-9;false;false;NA;NA;3.28463e+03;NA;1.16836
Im013;12;42-20-0;42;0;84.00000;0.47574;3.57660e-02;2.55964;0.85020;42-20-0;2;2;0-20;false;false;NA;43-20-0;3.17322e+03;42-20-0;0.57096
Im013;12;42-31-0;42;0;84.00000;0.89322;0.13530;5.00308;0.87575;42-31-0;1;1;0-31;false;false;NA;NA;3.39778e+03;NA;2.06247
Im013;12;43-7-0;43;0;86.00000;0.49073;-0.21500;2.42708;0.86235;42-7-0;2;2;0-7;false;false;42-7-0;NA;3.59556e+03;43-7-0;0.72602
Im013;12;43-9-0;43;0;86.00000;0.57718;-0.39258;2.77278;0.91239;43-9-0;1;1;0-9;false;false;NA;NA;3.73600e+03;43-9-0;0.71588
Im013;12;43-20-0;43;0;86.00000;0.48262;6.88247e-02;2.55964;0.85197;42-20-0;2;2;0-20;false;false;42-20-0;NA;3.19122e+03;43-20-0;0.57096
Im013;12;43-26-0;43;0;86.00000;0.67115;-0.21866;2.42698;0.86726;43-26-0;1;1;0-26;false;false;NA;NA;2.92300e+03;43-26-0;0.73264
Im013;12;44-6-0;44;0;88.00000;1.64372;1.18889e-02;3.55482;0.82986;44-6-0;1;1;0-6;false;false;NA;NA;3.24789e+03;44-6-0;0.55012
Im013;12;44-17-0;44;0;88.00000;1.81601;0.29124;3.61505;0.82264;44-17-0;1;1;0-17;false;false;NA;NA;2.99133e+03;44-17-1;0.61147
Im013;12;45-26-0;45;0;90.00000;0.74709;-0.22142;2.42698;0.88037;45-26-0;1;1;0-26;false;false;NA;NA;2.93544e+03;45-26-0;0.58172
Im013;12;46-7-0;46;0;92.00000;1.03227;0.30592;2.42708;0.89664;46-7-0;1;1;0-7;false;false;NA;NA;3.63838e+03;46-7-0;0.31180
Im013;12;46-19-0;46;0;92.00000;0.33833;-9.84031e-02;4.15967;0.85875;46-19-0;1;1;0-19;false;false;NA;NA;3.71467e+03;46-19-0;0.58892
Im013;12;46-20-0;46;0;92.00000;1.88230;-0.15693;2.55964;0.74366;46-20-0;1;1;0-20;false;false;NA;NA;3.09489e+03;46-20-0;0.84020
Im013;12;47-6-0;47;0;94.00000;2.78121;0.25679;3.55482;0.79681;47-6-0;1;1;0-6;false;false;NA;NA;3.12822e+03;47-6-1;0.28865
Im013;12;47-7-0;47;0;94.00000;1.69602;0.40146;2.42708;0.82866;47-7-0;3;3;0-7;false;false;NA;48-7-0;3.18186e+03;47-7-0;0.56867
Im013;12;47-22-0;47;0;94.00000;-8.20473e-02;-6.34120e-02;3.80846;0.48600;47-22-0;1;1;0-22;false;false;NA;NA;3.42438e+03;NA;1.01287
Im013;12;48-7-0;48;0;96.00000;1.71016;0.41747;2.42708;0.82601;47-7-0;3;3;0-7;false;false;47-7-0;49-7-0;3.42371e+03;48-7-0;0.56867
Im013;12;48-20-0;48;0;96.00000;1.95081;-0.13502;2.55964;0.72489;48-20-0;2;2;0-20;false;false;NA;49-20-0;3.24900e+03;48-20-0;0.94480
Im013;12;49-7-0;49;0;98.00000;1.74185;0.39450;2.42708;0.81994;47-7-0;3;3;0-7;false;false;48-7-0;NA;3.13057e+03;49-7-0;0.56867
Im013;12;49-20-0;49;0;98.00000;1.91717;-0.18204;2.55964;0.73419;48-20-0;2;2;0-20;false;false;48-20-0;NA;3.19433e+03;49-20-0;0.84020
Im013;12;49-23-0;49;0;98.00000;0.76081;0.42759;2.68241;0.80746;49-23-0;1;1;0-23;false;false;NA;NA;3.00071e+03;49-23-0;0.70258
Im013;12;49-23-1;49;1;98.00000;1.88983;-0.31343;2.68241;0.87236;49-23-1;1;1;0-23;false;false;NA;NA;2.91033e+03;49-23-0;0.61041
Im017;13;0-11-0;0;0;0.00000;2.16049;-9.66768e-03;3.77928;0.84893;0-11-0;24;24;0-11;false;false;NA;1-11-0;4.89111e+03;0-11-0;0.64428
Im017;13;1-11-0;1;0;2.00000;2.31823;-0.11494;3.77928;0.83459;0-11-0;24;24;0-11;false;false;0-11-0;2-11-0;4.49189e+03;1-11-0;0.83539
Im017;13;2-4-0;2;0;4.00000;3.04445;0.20182;3.12844;0.58561;2-4-0;1;1;0-4;false;false;NA;NA;5.42022e+03;NA;NA
Im017;13;2-11-0;2;0;4.00000;2.38190;-6.61244e-02;3.77928;0.83153;0-11-0;24;24;0-11;false;false;1-11-0;3-11-0;5.45711e+03;2-11-0;0.85160
Im017;13;3-11-0;3;0;6.00000;2.36992;-4.81411e-02;3.77928;0.83178;0-11-0;24;24;0-11;false;false;2-11-0;4-11-0;5.44311e+03;3-11-0;0.85160
Im017;13;4-11-0;4;0;8.00000;2.31071;-8.48956e-02;3.77928;0.83500;0-11-0;24;24;0-11;false;false;3-11-0;5-11-0;5.26478e+03;4-11-0;0.85160
Im017;13;5-11-0;5;0;10.00000;2.30570;-0.19443;3.77928;0.83528;0-11-0;24;24;0-11;false;false;4-11-0;6-11-0;5.31556e+03;5-11-0;0.83539
Im017;13;6-11-0;6;0;12.00000;2.20477;-0.24984;3.77928;0.84382;0-11-0;24;24;0-11;false;false;5-11-0;7-11-0;5.02533e+03;6-11-0;0.72589
Im017;13;7-11-0;7;0;14.00000;2.09012;-0.20785;3.77928;0.85754;0-11-0;24;24;0-11;false;false;6-11-0;8-11-0;5.19544e+03;7-11-0;0.61910
Im017;13;7-16-0;7;0;14.00000;1.06552;-1.35683e-02;2.06696;0.96856;7-16-0;3;3;0-16;false;false;NA;8-16-0;5.39711e+03;7-16-0;7.94016e-02
Im017;13;8-11-0;8;0;16.00000;2.28739;-0.26557;3.77928;0.83627;0-11-0;24;24;0-11;false;false;7-11-0;9-11-0;5.32444e+03;8-11-0;0.83271
Im017;13;8-16-0;8;0;16.00000;1.27956;-1.73122e-02;2.06696;0.95649;7-16-0;3;3;0-16;false;false;7-16-0;9-16-0;4.60667e+03;8-16-0;0.29318
Im017;13;9-11-0;9;0;18.00000;2.20644;-0.13996;3.77928;0.84362;0-11-0;24;24;0-11;false;false;8-11-0;10-11-0;5.18033e+03;9-11-0;0.72897
Im017;13;9-16-0;9;0;18.00000;1.29208;1.06687e-02;2.06696;0.95554;7-16-0;3;3;0-16;false;false;8-16-0;NA;4.53956e+03;9-16-0;0.31324
Im017;13;10-11-0;10;0;20.00000;2.00687;-0.17773;3.77928;0.86848;0-11-0;24;24;0-11;false;false;9-11-0;11-11-0;5.22111e+03;10-11-0;0.51236
Im017;13;11-11-0;11;0;22.00000;1.93967;-0.25246;3.77928;0.87626;0-11-0;24;24;0-11;false;false;10-11-0;12-11-0;4.60267e+03;11-11-0;0.53001
Im017;13;11-16-0;11;0;22.00000;0.87239;-0.28000;2.06696;0.97402;11-16-0;3;3;0-16;false;false;NA;12-16-0;4.52611e+03;11-16-0;0.21218
Im017;13;12-11-0;12;0;24.00000;1.92292;-0.10190;3.77928;0.87823;0-11-0;24;24;0-11;false;false;11-11-0;13-11-0;4.48233e+03;12-11-0;0.40572
Im017;13;12-16-0;12;0;24.00000;0.83134;-0.11243;2.06696;0.97452;11-16-0;3;3;0-16;false;false;11-16-0;13-16-0;4.36856e+03;12-16-0;0.16969
Im017;13;13-11-0;13;0;26.00000;1.93073;-8.06178e-02;3.77928;0.87731;0-11-0;24;24;0-11;false;false;12-11-0;14-11-0;4.31122e+03;13-11-0;0.40572
Im017;13;13-16-0;13;0;26.00000;0.76553;-4.16835e-02;2.06696;0.97571;11-16-0;3;3;0-16;false;false;12-16-0;NA;4.29189e+03;13-16-0;0.24145
Im017;13;14-8-0;14;0;28.00000;3.19306;-7.23962e-02;3.29504;0.62775;14-8-0;2;2;0-8;false;false;NA;15-8-0;3.86744e+03;NA;1.34333
Im017;13;14-11-0;14;0;28.00000;1.94882;-0.11224;3.77928;0.87519;0-11-0;24;24;0-11;false;false;13-11-0;15-11-0;3.97500e+03;14-11-0;0.40572
Im017;13;15-8-0;15;0;30.00000;3.18741;-7.21767e-02;3.29504;0.63330;14-8-0;2;2;0-8;false;false;14-8-0;NA;3.88489e+03;NA;1.34333
Im017;13;15-11-0;15;0;30.00000;1.85306;-2.87450e-02;3.77928;0.88494;0-11-0;24;24;0-11;false;false;14-11-0;16-11-0;4.02567e+03;15-11-0;0.30666
Im017;13;16-11-0;16;0;32.00000;1.94253;-0.23542;3.77928;0.87592;0-11-0;24;24;0-11;false;false;15-11-0;17-11-0;4.27600e+03;16-11-0;0.53001
Im017;13;17-11-0;17;0;34.00000;2.03944;-0.24894;3.77928;0.86417;0-11-0;24;24;0-11;false;false;16-11-0;18-11-0;3.97978e+03;17-11-0;0.63378
Im017;13;18-11-0;18;0;36.00000;2.01272;-0.14740;3.77928;0.86770;0-11-0;24;24;0-11;false;false;17-11-0;19-11-0;4.13300e+03;18-11-0;0.51236
Im017;13;19-8-0;19;0;38.00000;3.11381;-4.65693e-02;3.29504;0.69868;19-8-0;4;4;0-8;false;false;NA;20-8-0;3.80244e+03;19-8-0;1.24865
Im017;13;19-11-0;19;0;38.00000;2.06568;-0.17695;3.77928;0.86073;0-11-0;24;24;0-11;false;false;18-11-0;20-11-0;4.11078e+03;19-11-0;0.61910
Im017;13;20-8-0;20;0;40.00000;3.14727;-4.24548e-02;3.29504;0.66896;19-8-0;4;4;0-8;false;false;19-8-0;21-8-0;3.98267e+03;NA;1.34333
Im017;13;20-11-0;20;0;40.00000;2.09288;-0.10110;3.77928;0.85719;0-11-0;24;24;0-11;false;false;19-11-0;21-11-0;4.11578e+03;20-11-0;0.62271
Im017;13;21-8-0;21;0;42.00000;3.16065;-1.81130e-02;3.29504;0.65707;19-8-0;4;4;0-8;false;false;20-8-0;22-8-0;4.08444e+03;21-8-0;1.24865
Im017;13;21-11-0;21;0;42.00000;2.04978;-0.10899;3.77928;0.86281;0-11-0;24;24;0-11;false;false;20-11-0;22-11-0;4.09356e+03;21-11-0;0.51671
Im017;13;22-7-0;22;0;44.00000;0.64815;5.14430e-02;2.50527;0.76682;22-7-0;3;3;0-7;false;false;NA;23-7-0;4.28422e+03;22-7-0;0.10692
Im017;13;22-8-0;22;0;44.00000;3.12469;2.49696e-02;3.29504;0.68902;19-8-0;4;4;0-8;false;false;21-8-0;NA;4.08744e+03;22-8-0;1.24865
Im017;13;22-11-0;22;0;44.00000;1.95032;-0.12465;3.77928;0.87502;0-11-0;24;24;0-11;false;false;21-11-0;23-11-0;4.14611e+03;22-11-0;0.40572
Im017;13;23-7-0;23;0;46.00000;0.43946;5.41843e-02;2.50527;0.71255;22-7-0;3;3;0-7;false;false;22-7-0;24-7-0;4.84967e+03;23-7-0;0.32075
Im017;13;23-11-0;23;0;46.00000;2.11927;-0.10458;3.77928;0.85377;0-11-0;24;24;0-11;false;false;22-11-0;NA;4.16378e+03;23-11-0;0.62271
Im017;13;24-7-0;24;0;48.00000;0.55243;0.10598;2.50527;0.74478;22-7-0;3;3;0-7;false;false;23-7-0;NA;4.45044e+03;24-7-0;0.21383
Im017;13;24-16-0;24;0;48.00000;1.32967;-0.11090;2.06696;0.95229;24-16-0;2;2;0-16;false;false;NA;25-16-0;3.72622e+03;24-16-0;0.31088
Im017;13;25-11-0;25;0;50.00000;3.18678;5.01633e-02;3.77928;0.81411;25-11-0;3;3;0-11;false;false;NA;26-11-0;3.82322e+03;NA;1.69374
Im017;13;25-16-0;25;0;50.00000;1.33886;-6.84530e-02;2.06696;0.95090;24-16-0;2;2;0-16;false;false;24-16-0;NA;3.71289e+03;25-16-0;0.40009
Im017;13;26-11-0;26;0;52.00000;3.26254;-8.21636e-02;3.77928;0.80741;25-11-0;3;3;0-11;false;false;25-11-0;27-11-0;4.04122e+03;NA;1.76050
Im017;13;27-11-0;27;0;54.00000;3.28402;2.22668e-02;3.77928;0.80567;25-11-0;3;3;0-11;false;false;26-11-0;NA;3.85800e+03;NA;1.79391
Im017;13;28-8-0;28;0;56.00000;3.10963;-8.24324e-02;3.29504;0.70239;28-8-0;11;11;0-8;false;false;NA;29-8-0;3.43100e+03;28-8-0;1.20079
Im017;13;29-8-0;29;0;58.00000;3.14392;-5.97921e-02;3.29504;0.67193;28-8-0;11;11;0-8;false;false;28-8-0;30-8-0;4.95256e+03;NA;1.34333
Im017;13;29-11-0;29;0;58.00000;2.58573;-0.25251;3.77928;0.83040;29-11-0;2;2;0-11;false;false;NA;30-11-0;3.78544e+03;NA;1.15522
Im017;13;30-0-0;30;0;60.00000;1.54552;-6.76263e-02;2.46810;0.96089;30-0-0;1;1;0-0;false;false;NA;NA;3.66478e+03;30-0-0;0.62516
Im017;13;30-8-0;30;0;60.00000;3.15730;-6.47899e-02;3.29504;0.66004;28-8-0;11;11;0-8;false;false;29-8-0;31-8-0;5.10611e+03;NA;1.34333
Im017;13;30-11-0;30;0;60.00000;2.84106;-0.17152;3.77928;0.83037;29-11-0;2;2;0-11;false;false;29-11-0;NA;3.89878e+03;NA;1.39671
Im017;13;31-8-0;31;0;62.00000;3.15646;-6.72517e-02;3.29504;0.66079;28-8-0;11;11;0-8;false;false;30-8-0;32-8-0;5.02600e+03;NA;1.34333
Im017;13;31-11-0;31;0;62.00000;0.74873;0.18903;3.77928;0.86796;31-11-0;4;4;0-11;false;false;NA;32-11-0;4.13756e+03;31-11-0;0.77522
Im017;13;32-8-0;32;0;64.00000;3.15897;-6.35163e-02;3.29504;0.65856;28-8-0;11;11;0-8;false;false;31-8-0;33-8-0;4.72411e+03;NA;1.34333
Im017;13;32-9-0;32;0;64.00000;1.58375;-0.23041;2.58509;0.91630;32-9-0;1;1;0-9;false;false;NA;NA;3.74056e+03;32-9-0;0.33234
Im017;13;32-11-0;32;0;64.00000;0.65997;0.15060;3.77928;0.85752;31-11-0;4;4;0-11;false;false;31-11-0;33-11-0;3.95756e+03;32-11-0;0.87917
Im017;13;33-8-0;33;0;66.00000;3.16399;-6.96301e-02;3.29504;0.65410;28-8-0;11;11;0-8;false;false;32-8-0;34-8-0;4.74089e+03;NA;1.34333
Im017;13;33-11-0;33;0;66.00000;0.44653;0.37946;3.77928;0.81101;31-11-0;4;4;0-11;false;false;32-11-0;34-11-0;3.45300e+03;NA;1.10733
Im017;13;34-8-0;34;0;68.00000;3.17319;-6.53967e-02;3.29504;0.64593;28-8-0;11;11;0-8;false;false;33-8-0;35-8-0;5.10944e+03;NA;1.34333
Im017;13;34-11-0;34;0;68.00000;0.42565;0.39618;3.77928;0.80438;31-11-0;4;4;0-11;false;false;33-11-0;NA;3.62067e+03;NA;1.10733
Im017;13;35-8-0;35;0;70.00000;3.17319;-7.47305e-02;3.29504;0.64593;28-8-0;11;11;0-8;false;false;34-8-0;36-8-0;5.13889e+03;NA;1.34333
Im017;13;36-8-0;36;0;72.00000;3.17570;-6.79189e-02;3.29504;0.64370;28-8-0;11;11;0-8;false;false;35-8-0;37-8-0;5.24467e+03;NA;1.34333
Im017;13;36-11-0;36;0;72.00000;2.03504;0.10505;3.77928;0.86475;36-11-0;1;1;0-11;false;false;NA;NA;3.65256e+03;36-11-0;0.58696
Im017;13;37-7-0;37;0;74.00000;1.65997;-0.27629;2.50527;0.91669;37-7-0;1;1;0-7;false;false;NA;NA;4.18878e+03;37-7-1;0.38786
Im017;13;37-8-0;37;0;74.00000;3.16316;-6.75371e-02;3.29504;0.65484;28-8-0;11;11;0-8;false;false;36-8-0;38-8-0;4.42244e+03;NA;1.34333
Im017;13;38-8-0;38;0;76.00000;3.16650;-5.83708e-02;3.29504;0.65187;28-8-0;11;11;0-8;false;false;37-8-0;NA;3.49656e+03;NA;1.34333
Im017;13;39-9-0;39;0;78.00000;1.72894;0.19462;2.58509;0.90202;39-9-0;1;1;0-9;false;false;NA;NA;3.78656e+03;39-9-0;0.43586
Im017;13;40-8-0;40;0;80.00000;1.16593;-2.49691e-02;3.29504;0.87539;40-8-0;10;10;0-8;false;false;NA;41-8-0;4.38900e+03;40-8-0;0.69153
Im017;13;41-8-0;41;0;82.00000;1.17178;9.83434e-02;3.29504;0.87565;40-8-0;10;10;0-8;false;false;40-8-0;42-8-0;3.90278e+03;41-8-0;0.71420
Im017;13;41-16-0;41;0;82.00000;1.38814;1.70702e-03;2.06696;0.94346;41-16-0;6;6;0-16;false;false;NA;42-16-0;3.37056e+03;41-16-0;0.41501
Im017;13;42-8-0;42;0;84.00000;1.37612;0.21783;3.29504;0.88632;40-8-0;10;10;0-8;false;false;41-8-0;43-8-0;3.99656e+03;42-8-0;0.53030
Im017;13;42-16-0;42;0;84.00000;1.36903;5.82349e-02;2.06696;0.94635;41-16-0;6;6;0-16;false;false;41-16-0;43-16-0;3.42756e+03;42-16-0;0.41501
Im017;13;43-8-0;43;0;86.00000;1.50461;-0.20217;3.29504;0.89417;40-8-0;10;10;0-8;false;false;42-8-0;44-8-0;4.31378e+03;43-8-0;0.47459
Im017;13;43-11-0;43;0;86.00000;3.42251;0.16018;3.77928;0.77736;43-11-0;1;1;0-11;false;false;NA;NA;3.56664e+03;NA;1.90327
Im017;13;43-16-0;43;0;86.00000;1.31056;0.10967;2.06696;0.95412;41-16-0;6;6;0-16;false;false;42-16-0;44-16-0;3.53600e+03;43-16-0;0.36490
Im017;13;44-8-0;44;0;88.00000;1.42123;0.22052;3.29504;0.88915;40-8-0;10;10;0-8;false;false;43-8-0;45-8-0;3.98007e+03;44-8-0;0.49813
Im017;13;44-16-0;44;0;88.00000;1.28801;0.13182;2.06696;0.95585;41-16-0;6;6;0-16;false;false;43-16-0;45-16-0;3.51911e+03;44-16-0;0.36490
Im017;13;45-8-0;45;0;90.00000;1.34020;4.08109e-02;3.29504;0.88407;40-8-0;10;10;0-8;false;false;44-8-0;46-8-0;4.57378e+03;45-8-0;0.54051
Im017;13;45-16-0;45;0;90.00000;1.29135;7.05711e-02;2.06696;0.95559;41-16-0;6;6;0-16;false;false;44-16-0;46-16-0;3.41856e+03;45-16-0;0.31324
Im017;13;46-8-0;46;0;92.00000;1.39700;0.28099;3.29504;0.88763;40-8-0;10;10;0-8;false;false;45-8-0;47-8-0;4.00144e+03;46-8-0;0.53030
Im017;13;46-16-0;46;0;92.00000;1.36893;3.22493e-02;2.06696;0.94636;41-16-0;6;6;0-16;false;false;45-16-0;NA;3.24467e+03;46-16-0;0.41501
Im017;13;47-8-0;47;0;94.00000;1.24695;-3.44465e-02;3.29504;0.87897;40-8-0;10;10;0-8;false;false;46-8-0;48-8-0;4.53089e+03;47-8-0;0.61699
Im017;13;48-0-0;48;0;96.00000;1.22258;6.83229e-02;2.46810;1.00520;48-0-0;1;1;0-0;false;false;NA;NA;3.59133e+03;48-0-0;0.21215
Im017;13;48-8-0;48;0;96.00000;1.36108;0.16673;3.29504;0.88538;40-8-0;10;10;0-8;false;false;47-8-0;49-8-0;4.27478e+03;48-8-0;0.47591
Im017;13;49-8-0;49;0;98.00000;1.13921;0.18486;3.29504;0.87421;40-8-0;10;10;0-8;false;false;48-8-0;NA;4.23811e+03;49-8-0;0.71420
Im017;13;49-11-0;49;0;98.00000;3.26316;0.22766;3.77928;0.80736;49-11-0;1;1;0-11;false;false;NA;NA;3.51489e+03;NA;1.78182
Im017;13;49-12-0;49;0;98.00000;2.65050;-6.04138e-02;3.24307;0.95217;49-12-0;1;1;0-12;false;false;NA;NA;3.38222e+03;49-12-1;0.23474
Im017;13;49-17-0;49;0;98.00000;1.37305;-8.35928e-02;3.73399;0.93047;49-17-0;1;1;0-17;false;false;NA;NA;3.04322e+03;49-17-0;0.25263
Im018;14;0-0-0;0;0;0.00000;0.86820;-0.27893;2.62273;0.85374;0-0-0;3;3;0-0;false;false;NA;1-0-0;4.14156e+03;0-0-0;0.46315
Im018;14;1-0-0;1;0;2.00000;0.89629;-0.30823;2.62273;0.85450;0-0-0;3;3;0-0;false;false;0-0-0;2-0-0;3.38544e+03;1-0-0;0.46315
Im018;14;2-0-0;2;0;4.00000;0.80369;-0.39604;2.62273;0.85012;0-0-0;3;3;0-0;false;false;1-0-0;NA;3.59150e+03;2-0-0;0.55750
Im018;14;6-0-0;6;0;12.00000;2.18232;-4.26583e-02;2.62273;0.81395;6-0-0;1;1;0-0;false;false;NA;NA;3.25000e+03;6-0-0;0.81426
Im018;14;38-0-0;38;0;76.00000;0.95248;-0.11079;2.62273;0.85592;38-0-0;1;1;0-0;false;false;NA;NA;3.15500e+03;38-0-0;0.38282
Im018;14;39-0-0;39;0;78.00000;0.40411;0.29024;2.62273;0.78810;39-0-0;2;2;0-0;false;false;NA;40-0-0;3.22489e+03;39-0-0;0.96956
Im018;14;40-0-0;40;0;80.00000;0.34431;0.20155;2.62273;0.76330;39-0-0;2;2;0-0;false;false;39-0-0;NA;3.39211e+03;40-0-0;1.03589
Im018;14;46-0-0;46;0;92.00000;1.44389;-0.40962;2.62273;0.86733;46-0-0;4;4;0-0;false;false;NA;47-0-0;3.64486e+03;46-0-0;0.36067
Im018;14;47-0-0;47;0;94.00000;1.47082;-0.39054;2.62273;0.86770;46-0-0;4;4;0-0;false;false;46-0-0;48-0-0;3.86357e+03;47-0-0;0.36067
Im018;14;48-0-0;48;0;96.00000;1.49953;-0.37023;2.62273;0.86810;46-0-0;4;4;0-0;false;false;47-0-0;49-0-0;3.49171e+03;48-0-0;0.36067
Im018;14;49-0-0;49;0;98.00000;1.49515;-0.40737;2.62273;0.86804;46-0-0;4;4;0-0;false;false;48-0-0;NA;3.88657e+03;49-0-0;0.36067
Im020;15;0-1-0;0;0;0.00000;1.49555;-0.41902;4.75920;1.29943;0-1-0;1;1;0-1;false;false;NA;NA;4.36189e+03;NA;0.80508
Im020;15;0-3-0;0;0;0.00000;0.49826;-0.12353;2.62529;0.80019;0-3-0;3;3;0-3;false;false;NA;1-3-0;4.76189e+03;0-3-0;0.52839
Im020;15;0-4-0;0;0;0.00000;1.04018;4.42860e-03;3.02498;0.90501;0-4-0;12;12;0-4;false;false;NA;1-4-0;4.64022e+03;0-4-0;0.49896
Im020;15;0-7-0;0;0;0.00000;4.92493;0.11267;5.64253;0.92957;0-7-0;2;2;0-7;false;false;NA;1-7-0;4.84511e+03;0-7-1;0.95399
Im020;15;1-0-0;1;0;2.00000;1.48141;0.41428;4.74182;0.88099;1-0-0;5;5;0-0;false;false;NA;2-0-0;3.64600e+03;NA;1.58217
Im020;15;1-2-0;1;0;2.00000;6.30258;-0.25299;9.60841;0.95980;1-2-0;9;9;0-2;false;false;NA;2-2-1;3.96522e+03;1-2-0;1.31310
Im020;15;1-2-1;1;1;2.00000;7.10208;0.19865;9.60841;0.95254;1-2-1;8;8;0-2;false;false;NA;2-2-0;4.24056e+03;1-2-0;2.06914
Im020;15;1-3-0;1;0;2.00000;0.51107;-0.10768;2.62529;0.80232;0-3-0;3;3;0-3;false;false;0-3-0;2-3-0;4.47322e+03;1-3-0;0.52839
Im020;15;1-4-0;1;0;2.00000;0.81794;-0.15641;3.02498;0.87220;0-4-0;12;12;0-4;false;false;0-4-0;2-4-0;4.09222e+03;1-4-0;0.80891
Im020;15;1-7-0;1;0;2.00000;4.98560;-0.10480;5.64253;0.92629;0-7-0;2;2;0-7;false;false;0-7-0;NA;4.09444e+03;1-7-1;1.02203
Im020;15;2-0-0;2;0;4.00000;1.50371;0.42945;4.74182;0.88064;1-0-0;5;5;0-0;false;false;1-0-0;3-0-0;4.44557e+03;NA;1.58217
Im020;15;2-2-0;2;0;4.00000;7.16139;0.28910;9.60841;0.95228;1-2-1;8;8;0-2;false;false;1-2-1;3-2-0;4.66467e+03;2-2-0;2.11583
Im020;15;2-2-1;2;1;4.00000;6.31822;-0.23039;9.60841;0.95986;1-2-0;9;9;0-2;false;false;1-2-0;3-2-1;4.69822e+03;2-2-0;1.38453
Im020;15;2-3-0;2;0;4.00000;0.53087;-0.11300;2.62529;0.80566;0-3-0;3;3;0-3;false;false;1-3-0;NA;4.88222e+03;2-3-0;0.52839
