Position;PositionIdx;Indices;Frame;Idx;Time;SNR;Nucleoid_size;NucleoidLength;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;ObjectCount
Im020;15;47-3-0;47;0;94.00000;5.50493;0.90303;1.45420;0.98427;4.23529e-02;2.62529;0.84841;0
Im020;15;47-4-0;47;0;94.00000;9.26799;1.40599;2.67287;1.59892;1.95329e-02;3.02498;0.92728;0
Im020;15;47-5-0;47;0;94.00000;9.82700;0.80016;1.33964;1.07197;-3.30298e-02;4.10805;0.86279;0
Im020;15;47-5-1;47;1;94.00000;9.42158;0.89160;1.21902;3.24086;-1.01345e-02;4.10805;0.89197;0
Im020;15;47-6-0;47;0;94.00000;6.56753;0.67442;1.19535;0.88788;0.10644;3.71067;0.92302;0
Im020;15;47-6-1;47;1;94.00000;5.98861;0.67442;1.19535;2.74142;5.87513e-02;3.71067;0.91295;0
Im020;15;47-7-0;47;0;94.00000;6.12455;1.52030;2.16222;1.36706;3.66999e-02;5.64253;1.03345;0
Im020;15;47-7-1;47;1;94.00000;5.83381;1.33741;2.14097;3.97152;6.81316e-02;5.64253;0.97412;0
Im020;15;47-8-0;47;0;94.00000;NA;0.30863;0.81424;0.29688;-6.20874e-02;4.27933;0.77004;0
Im020;15;47-8-1;47;1;94.00000;NA;1.96610;3.60670;2.43963;5.74402e-02;4.27933;0.94203;0
Im020;15;47-9-0;47;0;94.00000;7.19306;1.04020;1.58941;1.10782;1.25069e-02;4.14340;0.93970;0
Im020;15;47-9-1;47;1;94.00000;6.41412;0.72014;1.25141;2.83608;-1.22980e-03;4.14340;0.89494;0
Im020;15;47-10-0;47;0;94.00000;3.75093;0.67442;1.21902;0.68765;3.82006e-02;3.38364;0.86504;0
Im020;15;47-10-1;47;1;94.00000;3.53727;0.51439;1.28743;2.50511;4.51133e-02;3.38364;0.90665;0
Im020;15;47-11-0;47;0;94.00000;2.36046;0.41151;0.96816;0.88134;3.69407e-02;2.87579;0.91127;0
Im020;15;47-11-1;47;1;94.00000;3.01583;0.69728;1.07448;2.12896;-1.88442e-02;2.87579;0.88114;0
Im020;15;48-0-0;48;0;96.00000;3.04823;1.79464;2.80639;3.06550;2.49989e-02;4.74182;0.86977;0
Im020;15;48-1-0;48;0;96.00000;4.04647;2.81198;4.32444;2.17777;6.97036e-03;4.75920;0.97912;0
Im020;15;48-2-0;48;0;96.00000;8.54251;3.48640;4.74780;5.02266;0.12401;9.60841;0.88826;0
Im020;15;48-3-0;48;0;96.00000;5.50493;0.90303;1.45420;0.98427;4.23529e-02;2.62529;0.84841;0
Im020;15;48-4-0;48;0;96.00000;9.26799;1.40599;2.67287;1.59892;1.95329e-02;3.02498;0.92728;0
Im020;15;48-5-0;48;0;96.00000;9.82700;0.80016;1.33964;1.07197;-3.30298e-02;4.10805;0.86279;0
Im020;15;48-5-1;48;1;96.00000;9.42158;0.89160;1.21902;3.24086;-1.01345e-02;4.10805;0.89197;0
Im020;15;48-6-0;48;0;96.00000;6.56753;0.67442;1.19535;0.88788;0.10644;3.71067;0.92302;0
Im020;15;48-6-1;48;1;96.00000;5.98861;0.67442;1.19535;2.74142;5.87513e-02;3.71067;0.91295;0
Im020;15;48-7-0;48;0;96.00000;6.12455;1.52030;2.16222;1.36706;3.66999e-02;5.64253;1.03345;0
Im020;15;48-7-1;48;1;96.00000;5.83381;1.33741;2.14097;3.97152;6.81316e-02;5.64253;0.97412;0
Im020;15;48-8-0;48;0;96.00000;NA;0.30863;0.81424;0.29688;-6.20874e-02;4.27933;0.77004;0
Im020;15;48-8-1;48;1;96.00000;NA;1.96610;3.60670;2.43963;5.74402e-02;4.27933;0.94203;0
Im020;15;48-9-0;48;0;96.00000;7.19306;1.04020;1.58941;1.10782;1.25069e-02;4.14340;0.93970;0
Im020;15;48-9-1;48;1;96.00000;6.41412;0.72014;1.25141;2.83608;-1.22980e-03;4.14340;0.89494;0
Im020;15;48-10-0;48;0;96.00000;3.75093;0.67442;1.21902;0.68765;3.82006e-02;3.38364;0.86504;0
Im020;15;48-10-1;48;1;96.00000;3.53727;0.51439;1.28743;2.50511;4.51133e-02;3.38364;0.90665;0
Im020;15;48-11-0;48;0;96.00000;2.36046;0.41151;0.96816;0.88134;3.69407e-02;2.87579;0.91127;0
Im020;15;48-11-1;48;1;96.00000;3.01583;0.69728;1.07448;2.12896;-1.88442e-02;2.87579;0.88114;0
Im020;15;49-0-0;49;0;98.00000;3.04823;1.79464;2.80639;3.06550;2.49989e-02;4.74182;0.86977;0
Im020;15;49-1-0;49;0;98.00000;4.04647;2.81198;4.32444;2.17777;6.97036e-03;4.75920;0.97912;0
Im020;15;49-2-0;49;0;98.00000;8.54251;3.48640;4.74780;5.02266;0.12401;9.60841;0.88826;0
Im020;15;49-3-0;49;0;98.00000;5.50493;0.90303;1.45420;0.98427;4.23529e-02;2.62529;0.84841;0
Im020;15;49-4-0;49;0;98.00000;9.26799;1.40599;2.67287;1.59892;1.95329e-02;3.02498;0.92728;0
Im020;15;49-5-0;49;0;98.00000;9.82700;0.80016;1.33964;1.07197;-3.30298e-02;4.10805;0.86279;0
Im020;15;49-5-1;49;1;98.00000;9.42158;0.89160;1.21902;3.24086;-1.01345e-02;4.10805;0.89197;0
Im020;15;49-6-0;49;0;98.00000;6.56753;0.67442;1.19535;0.88788;0.10644;3.71067;0.92302;0
Im020;15;49-6-1;49;1;98.00000;5.98861;0.67442;1.19535;2.74142;5.87513e-02;3.71067;0.91295;0
Im020;15;49-7-0;49;0;98.00000;6.12455;1.52030;2.16222;1.36706;3.66999e-02;5.64253;1.03345;0
Im020;15;49-7-1;49;1;98.00000;5.83381;1.33741;2.14097;3.97152;6.81316e-02;5.64253;0.97412;0
Im020;15;49-8-0;49;0;98.00000;NA;0.30863;0.81424;0.29688;-6.20874e-02;4.27933;0.77004;0
Im020;15;49-8-1;49;1;98.00000;NA;1.96610;3.60670;2.43963;5.74402e-02;4.27933;0.94203;0
Im020;15;49-9-0;49;0;98.00000;7.19306;1.04020;1.58941;1.10782;1.25069e-02;4.14340;0.93970;0
Im020;15;49-9-1;49;1;98.00000;6.41412;0.72014;1.25141;2.83608;-1.22980e-03;4.14340;0.89494;0
Im020;15;49-10-0;49;0;98.00000;3.75093;0.67442;1.21902;0.68765;3.82006e-02;3.38364;0.86504;0
Im020;15;49-10-1;49;1;98.00000;3.53727;0.51439;1.28743;2.50511;4.51133e-02;3.38364;0.90665;0
Im020;15;49-11-0;49;0;98.00000;2.36046;0.41151;0.96816;0.88134;3.69407e-02;2.87579;0.91127;0
Im020;15;49-11-1;49;1;98.00000;3.01583;0.69728;1.07448;2.12896;-1.88442e-02;2.87579;0.88114;0
Im023;16;0-0-0;0;0;0.00000;5.85542;1.02877;1.74045;1.33255;4.55236e-02;2.55520;0.89355;0
Im023;16;0-1-0;0;0;0.00000;4.86713;1.04020;1.60372;1.04058;0.10658;2.29638;0.95027;0
Im023;16;0-2-0;0;0;0.00000;6.10154;0.74300;1.15646;0.99918;6.13615e-02;2.31812;0.90406;0
Im023;16;0-3-0;0;0;0.00000;5.41052;1.04020;1.53079;1.07854;6.14688e-02;2.16426;1.01460;0
Im023;16;0-4-0;0;0;0.00000;4.25393;0.88017;1.67348;1.17983;3.40152e-02;3.89589;0.87830;0
Im023;16;0-4-1;0;1;0.00000;3.68598;0.56011;1.13652;2.88450;8.98396e-02;3.89589;0.92852;0
Im023;16;0-5-0;0;0;0.00000;5.09546;0.78873;1.54195;3.50386;6.08800e-02;4.75367;0.89247;0
Im023;16;0-5-1;0;1;0.00000;4.75362;0.93733;1.82696;1.39582;1.92571e-02;4.75367;0.85847;0
Im023;16;0-6-0;0;0;0.00000;3.88797;0.85731;1.45420;2.93669;3.77196e-02;3.96918;0.89136;0
Im023;16;0-6-1;0;1;0.00000;4.54378;0.67442;1.50062;1.30571;0.10167;3.96918;0.92248;0
Im023;16;0-7-0;0;0;0.00000;4.14764;1.28025;2.07591;1.06903;1.98180e-02;4.39428;0.89645;0
Im023;16;0-7-1;0;1;0.00000;3.51051;0.38865;0.86198;3.19654;-0.10593;4.39428;0.90832;0
Im023;16;0-7-2;0;2;0.00000;2.71110;6.85849e-02;0.44082;3.85790;0.21006;4.39428;0.81711;0
Im023;16;0-8-0;0;0;0.00000;9.51314;0.36579;0.75600;0.47500;5.13579e-03;2.89878;0.83627;0
Im023;16;0-8-1;0;1;0.00000;9.21541;0.38865;0.71721;2.30071;-6.13550e-02;2.89878;0.78630;0
Im023;16;0-9-0;0;0;0.00000;5.77807;0.92590;1.55671;0.94649;-2.91858e-03;1.99123;0.93738;0
Im023;16;0-10-0;0;0;0.00000;5.40865;0.82302;1.55671;1.15072;-5.58184e-02;2.17990;0.91142;0
Im023;16;0-11-0;0;0;0.00000;5.09732;1.37170;2.28558;1.39336;-4.47934e-03;2.68139;0.95168;0
Im023;16;0-12-0;0;0;0.00000;3.71747;1.18880;2.07591;1.46053;-1.98346e-02;2.83063;0.97798;0
Im023;16;0-13-0;0;0;0.00000;5.42557;1.25739;1.75354;1.17620;-5.44583e-02;4.47288;0.92221;0
Im023;16;0-13-1;0;1;0.00000;4.42942;0.58297;1.43839;3.56320;5.03276e-02;4.47288;0.93070;0
Im023;16;0-14-0;0;0;0.00000;5.29999;0.84588;1.67007;0.99875;-1.08236e-02;2.30272;0.78955;0
Im023;16;0-15-0;0;0;0.00000;7.14214;1.16594;1.98873;1.32234;3.77400e-02;2.60189;0.91219;0
Im023;16;0-16-0;0;0;0.00000;7.03484;1.04020;1.92744;1.33989;-3.08982e-02;2.28455;0.85787;0
Im023;16;0-17-0;0;0;0.00000;6.81914;1.18880;1.82070;1.37079;-3.14073e-02;2.76275;0.85787;0
Im023;16;0-18-0;0;0;0.00000;2.54123;1.62318;3.16620;1.60602;-2.52274e-02;3.27114;0.90511;0
Im023;16;0-19-0;0;0;0.00000;3.65769;0.92590;1.71398;1.11186;2.28169e-02;2.24603;1.01027;0
Im023;16;0-20-0;0;0;0.00000;7.88204;0.92590;1.61792;1.05384;-3.03265e-02;1.91560;0.91196;0
Im023;16;0-21-0;0;0;0.00000;4.09529;0.94876;1.72395;0.92286;-2.33679e-02;1.73861;0.92122;0
Im023;16;1-0-0;1;0;2.00000;5.85542;1.02877;1.74045;1.33255;4.55236e-02;2.55520;0.89355;0
Im023;16;1-1-0;1;0;2.00000;4.86713;1.04020;1.60372;1.04058;0.10658;2.29638;0.95027;0
Im023;16;1-2-0;1;0;2.00000;6.10154;0.74300;1.15646;0.99918;6.13615e-02;2.31812;0.90406;0
Im023;16;1-3-0;1;0;2.00000;5.41052;1.04020;1.53079;1.07854;6.14688e-02;2.16426;1.01460;0
Im023;16;1-4-0;1;0;2.00000;4.25393;0.88017;1.67348;1.17983;3.40152e-02;3.89589;0.87830;0
Im023;16;1-4-1;1;1;2.00000;3.68598;0.56011;1.13652;2.88450;8.98396e-02;3.89589;0.92852;0
Im023;16;1-5-0;1;0;2.00000;5.09546;0.78873;1.54195;3.50386;6.08800e-02;4.75367;0.89247;0
Im023;16;1-5-1;1;1;2.00000;4.75362;0.93733;1.82696;1.39582;1.92571e-02;4.75367;0.85847;0
Im023;16;1-6-0;1;0;2.00000;3.88797;0.85731;1.45420;2.93669;3.77196e-02;3.96918;0.89136;0
Im023;16;1-6-1;1;1;2.00000;4.54378;0.67442;1.50062;1.30571;0.10167;3.96918;0.92248;0
Im023;16;1-7-0;1;0;2.00000;4.14764;1.28025;2.07591;1.06903;1.98180e-02;4.39428;0.89645;0
Im023;16;1-7-1;1;1;2.00000;3.51051;0.38865;0.86198;3.19654;-0.10593;4.39428;0.90832;0
Im023;16;1-7-2;1;2;2.00000;2.71110;6.85849e-02;0.44082;3.85790;0.21006;4.39428;0.81711;0
Im023;16;1-8-0;1;0;2.00000;9.51314;0.36579;0.75600;0.47500;5.13579e-03;2.89878;0.83627;0
Im023;16;1-8-1;1;1;2.00000;9.21541;0.38865;0.71721;2.30071;-6.13550e-02;2.89878;0.78630;0
Im023;16;1-9-0;1;0;2.00000;5.77807;0.92590;1.55671;0.94649;-2.91858e-03;1.99123;0.93738;0
Im023;16;1-10-0;1;0;2.00000;5.40865;0.82302;1.55671;1.15072;-5.58184e-02;2.17990;0.91142;0
Im023;16;1-11-0;1;0;2.00000;5.09732;1.37170;2.28558;1.39336;-4.47934e-03;2.68139;0.95168;0
Im023;16;1-12-0;1;0;2.00000;3.71747;1.18880;2.07591;1.46053;-1.98346e-02;2.83063;0.97798;0
Im023;16;1-13-0;1;0;2.00000;5.42557;1.25739;1.75354;1.17620;-5.44583e-02;4.47288;0.92221;0
Im023;16;1-13-1;1;1;2.00000;4.42942;0.58297;1.43839;3.56320;5.03276e-02;4.47288;0.93070;0
Im023;16;1-14-0;1;0;2.00000;5.29999;0.84588;1.67007;0.99875;-1.08236e-02;2.30272;0.78955;0
Im023;16;1-15-0;1;0;2.00000;7.14214;1.16594;1.98873;1.32234;3.77400e-02;2.60189;0.91219;0
Im023;16;1-16-0;1;0;2.00000;7.03484;1.04020;1.92744;1.33989;-3.08982e-02;2.28455;0.85787;0
Im023;16;1-17-0;1;0;2.00000;6.81914;1.18880;1.82070;1.37079;-3.14073e-02;2.76275;0.85787;0
Im023;16;1-18-0;1;0;2.00000;2.54123;1.62318;3.16620;1.60602;-2.52274e-02;3.27114;0.90511;0
Im023;16;1-19-0;1;0;2.00000;3.65769;0.92590;1.71398;1.11186;2.28169e-02;2.24603;1.01027;0
Im023;16;1-20-0;1;0;2.00000;7.88204;0.92590;1.61792;1.05384;-3.03265e-02;1.91560;0.91196;0
Im023;16;1-21-0;1;0;2.00000;4.09529;0.94876;1.72395;0.92286;-2.33679e-02;1.73861;0.92122;0
Im023;16;2-0-0;2;0;4.00000;5.85542;1.02877;1.74045;1.33255;4.55236e-02;2.55520;0.89355;0
Im023;16;2-1-0;2;0;4.00000;4.86713;1.04020;1.60372;1.04058;0.10658;2.29638;0.95027;0
Im023;16;2-2-0;2;0;4.00000;6.10154;0.74300;1.15646;0.99918;6.13615e-02;2.31812;0.90406;0
Im023;16;2-3-0;2;0;4.00000;5.41052;1.04020;1.53079;1.07854;6.14688e-02;2.16426;1.01460;0
Im023;16;2-4-0;2;0;4.00000;4.25393;0.88017;1.67348;1.17983;3.40152e-02;3.89589;0.87830;0
Im023;16;2-4-1;2;1;4.00000;3.68598;0.56011;1.13652;2.88450;8.98396e-02;3.89589;0.92852;0
Im023;16;2-5-0;2;0;4.00000;5.09546;0.78873;1.54195;3.50386;6.08800e-02;4.75367;0.89247;0
Im023;16;2-5-1;2;1;4.00000;4.75362;0.93733;1.82696;1.39582;1.92571e-02;4.75367;0.85847;0
Im023;16;2-6-0;2;0;4.00000;3.88797;0.85731;1.45420;2.93669;3.77196e-02;3.96918;0.89136;0
Im023;16;2-6-1;2;1;4.00000;4.54378;0.67442;1.50062;1.30571;0.10167;3.96918;0.92248;0
Im023;16;2-7-0;2;0;4.00000;4.14764;1.28025;2.07591;1.06903;1.98180e-02;4.39428;0.89645;0
Im023;16;2-7-1;2;1;4.00000;3.51051;0.38865;0.86198;3.19654;-0.10593;4.39428;0.90832;0
Im023;16;2-7-2;2;2;4.00000;2.71110;6.85849e-02;0.44082;3.85790;0.21006;4.39428;0.81711;0
Im023;16;2-8-0;2;0;4.00000;9.51314;0.36579;0.75600;0.47500;5.13579e-03;2.89878;0.83627;0
Im023;16;2-8-1;2;1;4.00000;9.21541;0.38865;0.71721;2.30071;-6.13550e-02;2.89878;0.78630;0
Im023;16;2-9-0;2;0;4.00000;5.77807;0.92590;1.55671;0.94649;-2.91858e-03;1.99123;0.93738;0
Im023;16;2-10-0;2;0;4.00000;5.40865;0.82302;1.55671;1.15072;-5.58184e-02;2.17990;0.91142;0
Im023;16;2-11-0;2;0;4.00000;5.09732;1.37170;2.28558;1.39336;-4.47934e-03;2.68139;0.95168;0
Im023;16;2-12-0;2;0;4.00000;3.71747;1.18880;2.07591;1.46053;-1.98346e-02;2.83063;0.97798;0
Im023;16;2-13-0;2;0;4.00000;5.42557;1.25739;1.75354;1.17620;-5.44583e-02;4.47288;0.92221;0
Im023;16;2-13-1;2;1;4.00000;4.42942;0.58297;1.43839;3.56320;5.03276e-02;4.47288;0.93070;0
Im023;16;2-14-0;2;0;4.00000;5.29999;0.84588;1.67007;0.99875;-1.08236e-02;2.30272;0.78955;0
Im023;16;2-15-0;2;0;4.00000;7.14214;1.16594;1.98873;1.32234;3.77400e-02;2.60189;0.91219;0
Im023;16;2-16-0;2;0;4.00000;7.03484;1.04020;1.92744;1.33989;-3.08982e-02;2.28455;0.85787;0
Im023;16;2-17-0;2;0;4.00000;6.81914;1.18880;1.82070;1.37079;-3.14073e-02;2.76275;0.85787;0
Im023;16;2-18-0;2;0;4.00000;2.54123;1.62318;3.16620;1.60602;-2.52274e-02;3.27114;0.90511;0
Im023;16;2-19-0;2;0;4.00000;3.65769;0.92590;1.71398;1.11186;2.28169e-02;2.24603;1.01027;0
Im023;16;2-20-0;2;0;4.00000;7.88204;0.92590;1.61792;1.05384;-3.03265e-02;1.91560;0.91196;0
Im023;16;2-21-0;2;0;4.00000;4.09529;0.94876;1.72395;0.92286;-2.33679e-02;1.73861;0.92122;0
Im023;16;3-0-0;3;0;6.00000;5.85542;1.02877;1.74045;1.33255;4.55236e-02;2.55520;0.89355;0
Im023;16;3-1-0;3;0;6.00000;4.86713;1.04020;1.60372;1.04058;0.10658;2.29638;0.95027;0
Im023;16;3-2-0;3;0;6.00000;6.10154;0.74300;1.15646;0.99918;6.13615e-02;2.31812;0.90406;0
Im023;16;3-3-0;3;0;6.00000;5.41052;1.04020;1.53079;1.07854;6.14688e-02;2.16426;1.01460;0
Im023;16;3-4-0;3;0;6.00000;4.25393;0.88017;1.67348;1.17983;3.40152e-02;3.89589;0.87830;0
Im023;16;3-4-1;3;1;6.00000;3.68598;0.56011;1.13652;2.88450;8.98396e-02;3.89589;0.92852;0
Im023;16;3-5-0;3;0;6.00000;5.09546;0.78873;1.54195;3.50386;6.08800e-02;4.75367;0.89247;0
Im023;16;3-5-1;3;1;6.00000;4.75362;0.93733;1.82696;1.39582;1.92571e-02;4.75367;0.85847;0
Im023;16;3-6-0;3;0;6.00000;3.88797;0.85731;1.45420;2.93669;3.77196e-02;3.96918;0.89136;0
Im023;16;3-6-1;3;1;6.00000;4.54378;0.67442;1.50062;1.30571;0.10167;3.96918;0.92248;0
Im023;16;3-7-0;3;0;6.00000;4.14764;1.28025;2.07591;1.06903;1.98180e-02;4.39428;0.89645;0
Im023;16;3-7-1;3;1;6.00000;3.51051;0.38865;0.86198;3.19654;-0.10593;4.39428;0.90832;0
Im023;16;3-7-2;3;2;6.00000;2.71110;6.85849e-02;0.44082;3.85790;0.21006;4.39428;0.81711;0
Im023;16;3-8-0;3;0;6.00000;9.51314;0.36579;0.75600;0.47500;5.13579e-03;2.89878;0.83627;0
Im023;16;3-8-1;3;1;6.00000;9.21541;0.38865;0.71721;2.30071;-6.13550e-02;2.89878;0.78630;0
Im023;16;3-9-0;3;0;6.00000;5.77807;0.92590;1.55671;0.94649;-2.91858e-03;1.99123;0.93738;0
Im023;16;3-10-0;3;0;6.00000;5.40865;0.82302;1.55671;1.15072;-5.58184e-02;2.17990;0.91142;0
Im023;16;3-11-0;3;0;6.00000;5.09732;1.37170;2.28558;1.39336;-4.47934e-03;2.68139;0.95168;0
Im023;16;3-12-0;3;0;6.00000;3.71747;1.18880;2.07591;1.46053;-1.98346e-02;2.83063;0.97798;0
Im023;16;3-13-0;3;0;6.00000;5.42557;1.25739;1.75354;1.17620;-5.44583e-02;4.47288;0.92221;0
Im023;16;3-13-1;3;1;6.00000;4.42942;0.58297;1.43839;3.56320;5.03276e-02;4.47288;0.93070;0
Im023;16;3-14-0;3;0;6.00000;5.29999;0.84588;1.67007;0.99875;-1.08236e-02;2.30272;0.78955;0
Im023;16;3-15-0;3;0;6.00000;7.14214;1.16594;1.98873;1.32234;3.77400e-02;2.60189;0.91219;0
Im023;16;3-16-0;3;0;6.00000;7.03484;1.04020;1.92744;1.33989;-3.08982e-02;2.28455;0.85787;0
Im023;16;3-17-0;3;0;6.00000;6.81914;1.18880;1.82070;1.37079;-3.14073e-02;2.76275;0.85787;0
Im023;16;3-18-0;3;0;6.00000;2.54123;1.62318;3.16620;1.60602;-2.52274e-02;3.27114;0.90511;0
Im023;16;3-19-0;3;0;6.00000;3.65769;0.92590;1.71398;1.11186;2.28169e-02;2.24603;1.01027;0
Im023;16;3-20-0;3;0;6.00000;7.88204;0.92590;1.61792;1.05384;-3.03265e-02;1.91560;0.91196;0
Im023;16;3-21-0;3;0;6.00000;4.09529;0.94876;1.72395;0.92286;-2.33679e-02;1.73861;0.92122;0
Im023;16;4-0-0;4;0;8.00000;5.85542;1.02877;1.74045;1.33255;4.55236e-02;2.55520;0.89355;0
Im023;16;4-1-0;4;0;8.00000;4.86713;1.04020;1.60372;1.04058;0.10658;2.29638;0.95027;0
Im023;16;4-2-0;4;0;8.00000;6.10154;0.74300;1.15646;0.99918;6.13615e-02;2.31812;0.90406;0
Im023;16;4-3-0;4;0;8.00000;5.41052;1.04020;1.53079;1.07854;6.14688e-02;2.16426;1.01460;0
Im023;16;4-4-0;4;0;8.00000;4.25393;0.88017;1.67348;1.17983;3.40152e-02;3.89589;0.87830;0
Im023;16;4-4-1;4;1;8.00000;3.68598;0.56011;1.13652;2.88450;8.98396e-02;3.89589;0.92852;0
Im023;16;4-5-0;4;0;8.00000;5.09546;0.78873;1.54195;3.50386;6.08800e-02;4.75367;0.89247;0
Im023;16;4-5-1;4;1;8.00000;4.75362;0.93733;1.82696;1.39582;1.92571e-02;4.75367;0.85847;0
Im023;16;4-6-0;4;0;8.00000;3.88797;0.85731;1.45420;2.93669;3.77196e-02;3.96918;0.89136;0
Im023;16;4-6-1;4;1;8.00000;4.54378;0.67442;1.50062;1.30571;0.10167;3.96918;0.92248;0
Im023;16;4-7-0;4;0;8.00000;4.14764;1.28025;2.07591;1.06903;1.98180e-02;4.39428;0.89645;0
Im023;16;4-7-1;4;1;8.00000;3.51051;0.38865;0.86198;3.19654;-0.10593;4.39428;0.90832;0
Im023;16;4-7-2;4;2;8.00000;2.71110;6.85849e-02;0.44082;3.85790;0.21006;4.39428;0.81711;0
Im023;16;4-8-0;4;0;8.00000;9.51314;0.36579;0.75600;0.47500;5.13579e-03;2.89878;0.83627;0
Im023;16;4-8-1;4;1;8.00000;9.21541;0.38865;0.71721;2.30071;-6.13550e-02;2.89878;0.78630;0
Im023;16;4-9-0;4;0;8.00000;5.77807;0.92590;1.55671;0.94649;-2.91858e-03;1.99123;0.93738;0
Im023;16;4-10-0;4;0;8.00000;5.40865;0.82302;1.55671;1.15072;-5.58184e-02;2.17990;0.91142;0
Im023;16;4-11-0;4;0;8.00000;5.09732;1.37170;2.28558;1.39336;-4.47934e-03;2.68139;0.95168;0
Im023;16;4-12-0;4;0;8.00000;3.71747;1.18880;2.07591;1.46053;-1.98346e-02;2.83063;0.97798;0
Im023;16;4-13-0;4;0;8.00000;5.42557;1.25739;1.75354;1.17620;-5.44583e-02;4.47288;0.92221;0
Im023;16;4-13-1;4;1;8.00000;4.42942;0.58297;1.43839;3.56320;5.03276e-02;4.47288;0.93070;0
Im023;16;4-14-0;4;0;8.00000;5.29999;0.84588;1.67007;0.99875;-1.08236e-02;2.30272;0.78955;0
Im023;16;4-15-0;4;0;8.00000;7.14214;1.16594;1.98873;1.32234;3.77400e-02;2.60189;0.91219;0
Im023;16;4-16-0;4;0;8.00000;7.03484;1.04020;1.92744;1.33989;-3.08982e-02;2.28455;0.85787;0
Im023;16;4-17-0;4;0;8.00000;6.81914;1.18880;1.82070;1.37079;-3.14073e-02;2.76275;0.85787;0
Im023;16;4-18-0;4;0;8.00000;2.54123;1.62318;3.16620;1.60602;-2.52274e-02;3.27114;0.90511;0
Im023;16;4-19-0;4;0;8.00000;3.65769;0.92590;1.71398;1.11186;2.28169e-02;2.24603;1.01027;0
Im023;16;4-20-0;4;0;8.00000;7.88204;0.92590;1.61792;1.05384;-3.03265e-02;1.91560;0.91196;0
Im023;16;4-21-0;4;0;8.00000;4.09529;0.94876;1.72395;0.92286;-2.33679e-02;1.73861;0.92122;0
Im023;16;5-0-0;5;0;10.00000;5.85542;1.02877;1.74045;1.33255;4.55236e-02;2.55520;0.89355;0
Im023;16;5-1-0;5;0;10.00000;4.86713;1.04020;1.60372;1.04058;0.10658;2.29638;0.95027;0
Im023;16;5-2-0;5;0;10.00000;6.10154;0.74300;1.15646;0.99918;6.13615e-02;2.31812;0.90406;0
Im023;16;5-3-0;5;0;10.00000;5.41052;1.04020;1.53079;1.07854;6.14688e-02;2.16426;1.01460;0
Im023;16;5-4-0;5;0;10.00000;4.25393;0.88017;1.67348;1.17983;3.40152e-02;3.89589;0.87830;0
Im023;16;5-4-1;5;1;10.00000;3.68598;0.56011;1.13652;2.88450;8.98396e-02;3.89589;0.92852;0
Im023;16;5-5-0;5;0;10.00000;5.09546;0.78873;1.54195;3.50386;6.08800e-02;4.75367;0.89247;0
Im023;16;5-5-1;5;1;10.00000;4.75362;0.93733;1.82696;1.39582;1.92571e-02;4.75367;0.85847;0
Im023;16;5-6-0;5;0;10.00000;3.88797;0.85731;1.45420;2.93669;3.77196e-02;3.96918;0.89136;0
Im023;16;5-6-1;5;1;10.00000;4.54378;0.67442;1.50062;1.30571;0.10167;3.96918;0.92248;0
Im023;16;5-7-0;5;0;10.00000;4.14764;1.28025;2.07591;1.06903;1.98180e-02;4.39428;0.89645;0
Im023;16;5-7-1;5;1;10.00000;3.51051;0.38865;0.86198;3.19654;-0.10593;4.39428;0.90832;0
Im023;16;5-7-2;5;2;10.00000;2.71110;6.85849e-02;0.44082;3.85790;0.21006;4.39428;0.81711;0
Im023;16;5-8-0;5;0;10.00000;9.51314;0.36579;0.75600;0.47500;5.13579e-03;2.89878;0.83627;0
Im023;16;5-8-1;5;1;10.00000;9.21541;0.38865;0.71721;2.30071;-6.13550e-02;2.89878;0.78630;0
Im023;16;5-9-0;5;0;10.00000;5.77807;0.92590;1.55671;0.94649;-2.91858e-03;1.99123;0.93738;0
Im023;16;5-10-0;5;0;10.00000;5.40865;0.82302;1.55671;1.15072;-5.58184e-02;2.17990;0.91142;0
Im023;16;5-11-0;5;0;10.00000;5.09732;1.37170;2.28558;1.39336;-4.47934e-03;2.68139;0.95168;0
Im023;16;5-12-0;5;0;10.00000;3.71747;1.18880;2.07591;1.46053;-1.98346e-02;2.83063;0.97798;0
Im023;16;5-13-0;5;0;10.00000;5.42557;1.25739;1.75354;1.17620;-5.44583e-02;4.47288;0.92221;0
Im023;16;5-13-1;5;1;10.00000;4.42942;0.58297;1.43839;3.56320;5.03276e-02;4.47288;0.93070;0
Im023;16;5-14-0;5;0;10.00000;5.29999;0.84588;1.67007;0.99875;-1.08236e-02;2.30272;0.78955;0
Im023;16;5-15-0;5;0;10.00000;7.14214;1.16594;1.98873;1.32234;3.77400e-02;2.60189;0.91219;0
Im023;16;5-16-0;5;0;10.00000;7.03484;1.04020;1.92744;1.33989;-3.08982e-02;2.28455;0.85787;0
Im023;16;5-17-0;5;0;10.00000;6.81914;1.18880;1.82070;1.37079;-3.14073e-02;2.76275;0.85787;0
Im023;16;5-18-0;5;0;10.00000;2.54123;1.62318;3.16620;1.60602;-2.52274e-02;3.27114;0.90511;0
Im023;16;5-19-0;5;0;10.00000;3.65769;0.92590;1.71398;1.11186;2.28169e-02;2.24603;1.01027;0
Im023;16;5-20-0;5;0;10.00000;7.88204;0.92590;1.61792;1.05384;-3.03265e-02;1.91560;0.91196;0
