Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity;ParentNucleoidIndices;DistCC_oc3
Im006;5;16-14-0;16;0;32.00000;2.77001;-0.19758;3.46394;0.75273;11-14-0;20;20;0-14;false;false;15-14-0;17-14-0;6.61622e+03;16-14-0;1.28238
Im006;5;16-18-0;16;0;32.00000;1.93317;0.14679;2.73033;0.77134;15-18-0;2;2;0-18;false;false;15-18-0;NA;4.67956e+03;16-18-0;0.58630
Im006;5;16-30-0;16;0;32.00000;1.75834;-0.21046;2.47634;0.79428;15-30-0;2;2;0-30;false;false;15-30-0;NA;4.68689e+03;16-30-0;0.48827
Im006;5;16-32-0;16;0;32.00000;1.66253;0.20190;2.33731;0.85109;16-32-0;1;1;0-32;false;false;NA;NA;5.36344e+03;16-32-0;0.82711
Im006;5;16-33-0;16;0;32.00000;1.73201;-8.29213e-02;2.69719;0.86802;15-33-0;6;6;0-33;false;false;15-33-0;17-33-0;5.43111e+03;16-33-0;0.50699
Im006;5;16-54-0;16;0;32.00000;0.34481;0.17682;1.89044;0.77816;16-54-0;19;19;0-54;false;false;NA;17-54-0;4.69456e+03;16-54-0;0.68565
Im006;5;17-12-0;17;0;34.00000;4.35129;-0.19766;5.45911;0.86628;17-12-0;1;1;0-12;false;false;NA;NA;4.75733e+03;17-12-3;0.41084
Im006;5;17-14-0;17;0;34.00000;2.63083;3.94612e-02;3.46394;0.76991;11-14-0;20;20;0-14;false;false;16-14-0;18-14-0;6.60744e+03;17-14-0;1.10825
Im006;5;17-23-0;17;0;34.00000;1.56032;-0.27323;2.07667;0.80718;17-23-0;1;1;0-23;false;false;NA;NA;5.31767e+03;17-23-0;0.54826
Im006;5;17-33-0;17;0;34.00000;1.72663;-8.13384e-02;2.69719;0.86799;15-33-0;6;6;0-33;false;false;16-33-0;18-33-0;5.15600e+03;17-33-0;0.50699
Im006;5;17-46-0;17;0;34.00000;0.41922;-0.43940;2.02283;0.78185;17-46-0;2;2;0-46;false;false;NA;18-46-0;4.37938e+03;NA;0.61852
Im006;5;17-54-0;17;0;34.00000;0.34044;0.20151;1.89044;0.77669;16-54-0;19;19;0-54;false;false;16-54-0;18-54-0;4.95211e+03;17-54-0;0.71457
Im006;5;18-14-0;18;0;36.00000;2.62707;7.36999e-02;3.46394;0.77028;11-14-0;20;20;0-14;false;false;17-14-0;19-14-0;6.91844e+03;18-14-0;1.10825
Im006;5;18-33-0;18;0;36.00000;1.73104;-8.04363e-02;2.69719;0.86801;15-33-0;6;6;0-33;false;false;17-33-0;19-33-0;5.14922e+03;18-33-0;0.50699
Im006;5;18-39-0;18;0;36.00000;2.86227;-0.36833;4.11238;0.82289;18-39-0;1;1;0-39;false;false;NA;NA;4.73357e+03;18-39-1;0.36611
Im006;5;18-46-0;18;0;36.00000;0.77517;0.35745;2.02283;0.78786;17-46-0;2;2;0-46;false;false;17-46-0;NA;4.48871e+03;18-46-0;0.30869
Im006;5;18-54-0;18;0;36.00000;0.38863;0.19849;1.89044;0.79338;16-54-0;19;19;0-54;false;false;17-54-0;19-54-0;5.00889e+03;18-54-0;0.61509
Im006;5;19-4-0;19;0;38.00000;0.57403;-0.30876;2.88097;0.75368;19-4-0;1;1;0-4;false;false;NA;NA;4.67250e+03;NA;1.10523
Im006;5;19-12-0;19;0;38.00000;4.42070;-0.14828;5.45911;0.86363;19-12-0;1;1;0-12;false;false;NA;NA;4.80200e+03;19-12-3;0.30405
Im006;5;19-14-0;19;0;38.00000;2.64921;9.19130e-02;3.46394;0.76809;11-14-0;20;20;0-14;false;false;18-14-0;20-14-0;6.77211e+03;19-14-0;1.18962
Im006;5;19-33-0;19;0;38.00000;1.74639;-8.93848e-02;2.69719;0.86813;15-33-0;6;6;0-33;false;false;18-33-0;20-33-0;5.34733e+03;19-33-0;0.50699
Im006;5;19-54-0;19;0;38.00000;0.39059;0.19688;1.89044;0.79408;16-54-0;19;19;0-54;false;false;18-54-0;20-54-0;4.96500e+03;19-54-0;0.61509
Im006;5;20-14-0;20;0;40.00000;2.73868;7.53754e-02;3.46394;0.75804;11-14-0;20;20;0-14;false;false;19-14-0;21-14-0;6.50122e+03;20-14-0;1.25929
Im006;5;20-26-0;20;0;40.00000;2.18320;-8.91195e-02;2.09884;0.51333;20-26-0;2;2;0-26;false;false;NA;21-26-0;4.80688e+03;NA;1.20306
Im006;5;20-33-0;20;0;40.00000;1.73306;-0.10219;2.69719;0.86803;15-33-0;6;6;0-33;false;false;19-33-0;NA;4.47311e+03;20-33-0;0.50699
Im006;5;20-35-0;20;0;40.00000;1.91937;-5.17799e-02;3.49442;0.75668;20-35-0;1;1;0-35;false;false;NA;NA;5.00067e+03;20-35-1;0.64597
Im006;5;20-42-0;20;0;40.00000;3.38552;-0.49302;4.43640;0.91969;20-42-0;2;2;0-42;false;false;NA;21-42-0;4.88750e+03;NA;0.44109
Im006;5;20-54-0;20;0;40.00000;0.38744;0.18114;1.89044;0.79296;16-54-0;19;19;0-54;false;false;19-54-0;21-54-0;4.93722e+03;20-54-0;0.58124
Im006;5;21-14-0;21;0;42.00000;2.83372;8.08641e-02;3.46394;0.74195;11-14-0;20;20;0-14;false;false;20-14-0;22-14-0;6.30167e+03;21-14-0;1.41037
Im006;5;21-26-0;21;0;42.00000;2.18320;-8.91195e-02;2.09884;0.51333;20-26-0;2;2;0-26;false;false;20-26-0;NA;4.60650e+03;NA;1.20306
Im006;5;21-42-0;21;0;42.00000;3.40113;-0.55412;4.43640;0.91988;20-42-0;2;2;0-42;false;false;20-42-0;NA;4.67613e+03;NA;0.45581
Im006;5;21-46-0;21;0;42.00000;1.17197;3.76829e-03;2.02283;0.75231;21-46-0;1;1;0-46;false;false;NA;NA;4.62956e+03;21-46-0;0.25436
Im006;5;21-54-0;21;0;42.00000;0.37481;0.16384;1.89044;0.78850;16-54-0;19;19;0-54;false;false;20-54-0;22-54-0;4.89756e+03;21-54-0;0.58124
Im006;5;22-14-0;22;0;44.00000;2.87882;9.50336e-02;3.46394;0.73314;11-14-0;20;20;0-14;false;false;21-14-0;23-14-0;6.40367e+03;22-14-0;1.41037
Im006;5;22-17-0;22;0;44.00000;1.41853;-0.37660;2.88118;0.73203;22-17-0;1;1;0-17;false;false;NA;NA;6.36811e+03;22-17-0;0.43589
Im006;5;22-54-0;22;0;44.00000;0.38180;0.16686;1.89044;0.79096;16-54-0;19;19;0-54;false;false;21-54-0;23-54-0;4.96300e+03;22-54-0;0.58124
Im006;5;23-14-0;23;0;46.00000;2.83936;0.11513;3.46394;0.74100;11-14-0;20;20;0-14;false;false;22-14-0;24-14-0;6.11522e+03;23-14-0;1.34002
Im006;5;23-30-0;23;0;46.00000;0.12772;-0.13940;2.47634;0.56658;23-30-0;1;1;0-30;false;false;NA;NA;4.27922e+03;23-30-0;1.16979
Im006;5;23-46-0;23;0;46.00000;1.17418;-0.31933;2.02283;0.75209;23-46-0;1;1;0-46;false;false;NA;NA;4.60488e+03;23-46-0;0.43194
Im006;5;23-52-0;23;0;46.00000;2.77312;-0.14587;4.12241;0.83371;23-52-0;2;2;0-52;false;false;NA;24-52-0;4.39622e+03;23-52-1;0.29992
Im006;5;23-54-0;23;0;46.00000;0.39159;0.16051;1.89044;0.79444;16-54-0;19;19;0-54;false;false;22-54-0;24-54-0;5.14978e+03;23-54-0;0.58124
Im006;5;24-12-0;24;0;48.00000;4.54201;-3.52489e-02;5.45911;0.85551;24-12-0;1;1;0-12;false;false;NA;NA;4.78633e+03;24-12-3;9.13634e-02
Im006;5;24-14-0;24;0;48.00000;2.82954;0.17669;3.46394;0.74266;11-14-0;20;20;0-14;false;false;23-14-0;25-14-0;6.21833e+03;24-14-0;1.34002
Im006;5;24-52-0;24;0;48.00000;2.74480;-2.01918e-02;4.12241;0.83122;23-52-0;2;2;0-52;false;false;23-52-0;NA;4.81844e+03;24-52-1;0.22961
Im006;5;24-54-0;24;0;48.00000;0.39782;0.17602;1.89044;0.79668;16-54-0;19;19;0-54;false;false;23-54-0;25-54-0;4.67833e+03;24-54-0;0.58124
Im006;5;25-8-0;25;0;50.00000;1.68544;-6.07041e-02;3.89539;0.75774;25-8-0;1;1;0-8;false;false;NA;NA;5.49044e+03;25-8-0;0.63093
Im006;5;25-14-0;25;0;50.00000;2.74202;0.27952;3.46394;0.75748;11-14-0;20;20;0-14;false;false;24-14-0;26-14-0;5.91433e+03;25-14-0;1.27478
Im006;5;25-17-0;25;0;50.00000;1.42573;-0.36510;2.88118;0.73153;25-17-0;4;4;0-17;false;false;NA;26-17-0;6.27711e+03;25-17-0;0.43589
Im006;5;25-54-0;25;0;50.00000;0.41530;0.21300;1.89044;0.80304;16-54-0;19;19;0-54;false;false;24-54-0;26-54-0;4.51844e+03;25-54-0;0.61509
Im006;5;26-1-0;26;0;52.00000;0.91488;-0.19226;4.15521;0.86901;26-1-0;2;2;0-1;false;false;NA;27-1-0;4.51089e+03;26-1-0;0.29856
Im006;5;26-14-0;26;0;52.00000;2.59344;0.21852;3.46394;0.77360;11-14-0;20;20;0-14;false;false;25-14-0;27-14-0;6.24456e+03;26-14-0;1.12581
Im006;5;26-17-0;26;0;52.00000;1.44425;-0.30842;2.88118;0.73024;25-17-0;4;4;0-17;false;false;25-17-0;27-17-0;5.90525e+03;26-17-0;0.41494
Im006;5;26-18-0;26;0;52.00000;1.89646;2.66278e-03;2.73033;0.77429;26-18-0;2;2;0-18;false;false;NA;27-18-0;4.82867e+03;26-18-0;0.56628
Im006;5;26-54-0;26;0;52.00000;0.40044;0.20746;1.89044;0.79762;16-54-0;19;19;0-54;false;false;25-54-0;27-54-0;4.86278e+03;26-54-0;0.61509
Im006;5;27-1-0;27;0;54.00000;0.90987;-0.21987;4.15521;0.86871;26-1-0;2;2;0-1;false;false;26-1-0;NA;4.55607e+03;27-1-0;0.37360
Im006;5;27-14-0;27;0;54.00000;2.66800;0.23310;3.46394;0.76623;11-14-0;20;20;0-14;false;false;26-14-0;28-14-0;6.12313e+03;27-14-0;1.21121
Im006;5;27-17-0;27;0;54.00000;1.44311;-0.30261;2.88118;0.73032;25-17-0;4;4;0-17;false;false;26-17-0;28-17-0;5.86000e+03;27-17-0;0.41494
Im006;5;27-18-0;27;0;54.00000;1.88226;1.43169e-02;2.73033;0.77504;26-18-0;2;2;0-18;false;false;26-18-0;NA;4.46622e+03;27-18-0;0.56628
Im006;5;27-30-0;27;0;54.00000;1.40898;-0.23590;2.47634;0.85318;27-30-0;1;1;0-30;false;false;NA;NA;4.34178e+03;27-30-0;0.24260
Im006;5;27-42-0;27;0;54.00000;3.34825;-0.49817;4.43640;0.91924;27-42-0;1;1;0-42;false;false;NA;NA;4.65725e+03;NA;0.44109
Im006;5;27-46-0;27;0;54.00000;0.52591;-0.42101;2.02283;0.78838;27-46-0;1;1;0-46;false;false;NA;NA;4.29838e+03;NA;0.61852
Im006;5;27-54-0;27;0;54.00000;0.38850;0.21417;1.89044;0.79334;16-54-0;19;19;0-54;false;false;26-54-0;28-54-0;4.89800e+03;27-54-0;0.61509
Im006;5;28-14-0;28;0;56.00000;2.68826;0.28630;3.46394;0.76423;11-14-0;20;20;0-14;false;false;27-14-0;29-14-0;5.60163e+03;28-14-0;1.21121
Im006;5;28-17-0;28;0;56.00000;1.45029;-0.31729;2.88118;0.72982;25-17-0;4;4;0-17;false;false;27-17-0;NA;6.14050e+03;28-17-0;0.41494
Im006;5;28-34-0;28;0;56.00000;0.53921;-3.46366e-02;3.04001;0.73947;28-34-0;1;1;0-34;false;false;NA;NA;4.47967e+03;28-34-0;1.06660
Im006;5;28-37-0;28;0;56.00000;0.45713;-0.13057;3.18556;0.73784;28-37-0;2;2;0-37;false;false;NA;29-37-0;5.22556e+03;28-37-0;1.04177
Im006;5;28-54-0;28;0;56.00000;0.39290;0.15772;1.89044;0.79491;16-54-0;19;19;0-54;false;false;27-54-0;29-54-0;4.80967e+03;28-54-0;0.58124
Im006;5;29-11-0;29;0;58.00000;1.41004;0.33675;2.27111;0.78952;29-11-0;1;1;0-11;false;false;NA;NA;4.24950e+03;29-11-0;0.43016
Im006;5;29-14-0;29;0;58.00000;2.60869;0.23365;3.46394;0.77210;11-14-0;20;20;0-14;false;false;28-14-0;30-14-0;6.10522e+03;29-14-0;1.12581
Im006;5;29-18-0;29;0;58.00000;2.04964;-0.11183;2.73033;0.75984;29-18-0;2;2;0-18;false;false;NA;30-18-0;4.63444e+03;29-18-0;0.73309
Im006;5;29-37-0;29;0;58.00000;0.53571;-7.91125e-02;3.18556;0.75917;28-37-0;2;2;0-37;false;false;28-37-0;NA;5.02100e+03;29-37-0;0.95886
Im006;5;29-38-0;29;0;58.00000;1.78048;0.32474;2.77293;0.83914;29-38-0;2;2;0-38;false;false;NA;30-38-0;4.70389e+03;29-38-0;0.46505
Im006;5;29-41-0;29;0;58.00000;0.92275;7.61052e-03;2.54480;0.78532;29-41-0;3;3;0-41;false;false;NA;30-41-0;4.55867e+03;29-41-0;0.14312
Im006;5;29-46-0;29;0;58.00000;0.35149;-0.42894;2.02283;0.76392;29-46-0;1;1;0-46;false;false;NA;NA;4.27763e+03;NA;0.61852
Im006;5;29-54-0;29;0;58.00000;0.40029;0.15705;1.89044;0.79757;16-54-0;19;19;0-54;false;false;28-54-0;30-54-0;4.68078e+03;29-54-0;0.58124
Im006;5;30-14-0;30;0;60.00000;2.63104;0.24197;3.46394;0.76989;11-14-0;20;20;0-14;false;false;29-14-0;NA;5.89275e+03;30-14-0;1.21121
Im006;5;30-18-0;30;0;60.00000;2.01168;-6.54269e-02;2.73033;0.76371;29-18-0;2;2;0-18;false;false;29-18-0;NA;4.56778e+03;30-18-0;0.64623
Im006;5;30-23-0;30;0;60.00000;1.73597;8.62091e-02;2.07667;0.71912;30-23-0;1;1;0-23;false;false;NA;NA;5.16567e+03;30-23-0;0.61028
Im006;5;30-38-0;30;0;60.00000;1.74331;0.34941;2.77293;0.84271;29-38-0;2;2;0-38;false;false;29-38-0;NA;4.51288e+03;30-38-0;0.44162
Im006;5;30-41-0;30;0;60.00000;0.93914;2.38404e-03;2.54480;0.78319;29-41-0;3;3;0-41;false;false;29-41-0;31-41-0;4.58067e+03;30-41-0;0.14312
Im006;5;30-54-0;30;0;60.00000;0.40495;0.18499;1.89044;0.79926;16-54-0;19;19;0-54;false;false;29-54-0;31-54-0;4.60167e+03;30-54-0;0.58124
Im006;5;31-11-0;31;0;62.00000;1.39366;0.34939;2.27111;0.79131;31-11-0;1;1;0-11;false;false;NA;NA;4.21150e+03;31-11-0;0.43016
Im006;5;31-19-0;31;0;62.00000;2.23023;-0.23660;2.76690;0.81836;31-19-0;1;1;0-19;false;false;NA;NA;4.54533e+03;NA;1.27041
Im006;5;31-41-0;31;0;62.00000;1.06045;-2.91918e-02;2.54480;0.77016;29-41-0;3;3;0-41;false;false;30-41-0;NA;4.50733e+03;31-41-0;4.71670e-02
Im006;5;31-54-0;31;0;62.00000;0.43382;0.21399;1.89044;0.80944;16-54-0;19;19;0-54;false;false;30-54-0;32-54-0;4.81744e+03;31-54-0;0.61509
Im006;5;32-15-0;32;0;64.00000;0.72237;-6.01527e-02;3.78439;0.81993;32-15-0;2;2;0-15;false;false;NA;33-15-0;4.60644e+03;32-15-0;0.23264
Im006;5;32-26-0;32;0;64.00000;2.18320;-8.91195e-02;2.09884;0.51333;32-26-0;1;1;0-26;false;false;NA;NA;4.47925e+03;NA;1.20306
Im006;5;32-39-0;32;0;64.00000;2.84222;-0.27932;4.11238;0.82221;32-39-0;1;1;0-39;false;false;NA;NA;4.42211e+03;32-39-1;0.30754
Im006;5;32-44-0;32;0;64.00000;0.71509;-0.25026;3.77379;0.81085;32-44-0;1;1;0-44;false;false;NA;NA;4.41556e+03;32-44-0;0.50521
Im006;5;32-54-0;32;0;64.00000;0.42431;0.20739;1.89044;0.80637;16-54-0;19;19;0-54;false;false;31-54-0;33-54-0;4.89011e+03;32-54-0;0.61509
Im006;5;33-4-0;33;0;66.00000;2.49426;0.33921;2.88097;0.72748;33-4-0;5;5;0-4;false;false;NA;34-4-0;5.19333e+03;33-4-0;0.91989
Im006;5;33-15-0;33;0;66.00000;0.70903;-9.69257e-02;3.78439;0.81949;32-15-0;2;2;0-15;false;false;32-15-0;NA;4.54067e+03;33-15-0;0.23264
Im006;5;33-17-0;33;0;66.00000;0.99099;-2.23519e-02;2.88118;0.76230;33-17-0;1;1;0-17;false;false;NA;NA;6.63244e+03;33-17-0;0.12103
Im006;5;33-35-0;33;0;66.00000;1.04483;4.88800e-02;3.49442;0.85809;33-35-0;1;1;0-35;false;false;NA;NA;4.63811e+03;33-35-0;0.15927
Im006;5;33-38-0;33;0;66.00000;0.49329;0.10931;2.77293;0.79941;33-38-0;2;2;0-38;false;false;NA;34-38-0;4.41429e+03;33-38-0;0.90129
Im006;5;33-54-0;33;0;66.00000;0.41330;0.19154;1.89044;0.80231;16-54-0;19;19;0-54;false;false;32-54-0;34-54-0;4.86478e+03;33-54-0;0.58124
Im006;5;34-4-0;34;0;68.00000;2.48977;0.33565;2.88097;0.72870;33-4-0;5;5;0-4;false;false;33-4-0;35-4-0;4.93489e+03;34-4-0;0.91989
Im006;5;34-26-0;34;0;68.00000;2.18320;-8.91195e-02;2.09884;0.51333;34-26-0;1;1;0-26;false;false;NA;NA;4.41363e+03;NA;1.20306
Im006;5;34-32-0;34;0;68.00000;0.35261;0.16609;2.33731;0.81194;34-32-0;3;3;0-32;false;false;NA;35-32-0;5.05367e+03;34-32-0;0.57230
Im006;5;34-33-0;34;0;68.00000;0.71787;-0.11397;2.69719;0.86370;34-33-0;1;1;0-33;false;false;NA;NA;4.34000e+03;34-33-0;0.57185
Im006;5;34-38-0;34;0;68.00000;0.62767;0.12946;2.77293;0.82693;33-38-0;2;2;0-38;false;false;33-38-0;NA;4.43800e+03;34-38-0;0.82622
Im006;5;34-41-0;34;0;68.00000;0.68068;-0.11221;2.54480;0.80881;34-41-0;2;2;0-41;false;false;NA;35-41-0;4.48911e+03;34-41-0;0.46090
Im006;5;34-42-0;34;0;68.00000;3.40702;-0.49332;4.43640;0.91995;34-42-0;1;1;0-42;false;false;NA;NA;4.62913e+03;NA;0.44109
Im006;5;34-54-0;34;0;68.00000;0.37910;0.15533;1.89044;0.79000;16-54-0;19;19;0-54;false;false;33-54-0;NA;4.61756e+03;34-54-0;0.58124
Im006;5;35-4-0;35;0;70.00000;2.48111;0.30208;2.88097;0.73105;33-4-0;5;5;0-4;false;false;34-4-0;36-4-0;4.66033e+03;35-4-0;0.91989
Im006;5;35-14-0;35;0;70.00000;0.43554;-0.20960;3.46394;0.75930;35-14-0;1;1;0-14;false;false;NA;NA;5.67222e+03;35-14-0;1.09913
Im006;5;35-27-0;35;0;70.00000;1.41017;-9.90574e-02;2.63696;0.94554;35-27-0;2;2;0-27;false;false;NA;36-27-0;4.76344e+03;35-27-0;0.22473
Im006;5;35-32-0;35;0;70.00000;0.69162;0.26344;2.33731;0.87534;34-32-0;3;3;0-32;false;false;34-32-0;36-32-0;5.37711e+03;35-32-0;0.24336
Im006;5;35-35-0;35;0;70.00000;0.35915;8.43213e-02;3.49442;0.75346;35-35-0;1;1;0-35;false;false;NA;NA;5.41767e+03;35-35-0;0.46565
Im006;5;35-41-0;35;0;70.00000;0.67781;-0.13490;2.54480;0.80902;34-41-0;2;2;0-41;false;false;34-41-0;NA;4.55800e+03;35-41-0;0.46090
Im006;5;35-46-0;35;0;70.00000;1.04883;-0.33740;2.02283;0.76437;35-46-0;1;1;0-46;false;false;NA;NA;4.85200e+03;35-46-0;0.36847
Im006;5;36-4-0;36;0;72.00000;2.50105;0.29631;2.88097;0.72564;33-4-0;5;5;0-4;false;false;35-4-0;37-4-0;4.73622e+03;36-4-0;0.91989
Im006;5;36-27-0;36;0;72.00000;1.37927;-9.32252e-02;2.63696;0.94657;35-27-0;2;2;0-27;false;false;35-27-0;NA;4.69044e+03;36-27-0;0.22473
Im006;5;36-32-0;36;0;72.00000;0.72078;0.29830;2.33731;0.87929;34-32-0;3;3;0-32;false;false;35-32-0;NA;4.95556e+03;36-32-0;0.24336
Im006;5;37-4-0;37;0;74.00000;2.48737;0.30243;2.88097;0.72935;33-4-0;5;5;0-4;false;false;36-4-0;NA;4.52344e+03;37-4-0;0.91989
Im006;5;37-35-0;37;0;74.00000;1.22343;3.46054e-02;3.49442;0.83827;37-35-0;1;1;0-35;false;false;NA;NA;4.94278e+03;37-35-0;0.39825
Im006;5;37-46-0;37;0;74.00000;0.94985;-0.23138;2.02283;0.77315;37-46-0;1;1;0-46;false;false;NA;NA;4.61622e+03;37-46-0;0.30047
Im006;5;38-34-0;38;0;76.00000;2.23630;3.02278e-02;3.04001;0.83835;38-34-0;1;1;0-34;false;false;NA;NA;4.36533e+03;38-34-0;0.67387
Im006;5;38-36-0;38;0;76.00000;2.63191;0.22014;3.51171;0.90523;38-36-0;1;1;0-36;false;false;NA;NA;4.36489e+03;38-36-0;0.21417
Im006;5;38-39-0;38;0;76.00000;1.60307;-3.91042e-02;4.11238;0.79464;38-39-0;1;1;0-39;false;false;NA;NA;4.64389e+03;38-39-0;0.48352
Im006;5;38-54-0;38;0;76.00000;0.32858;0.10320;1.89044;0.77274;38-54-0;6;6;0-54;false;false;NA;39-54-0;4.30933e+03;38-54-0;0.68565
Im006;5;39-2-0;39;0;78.00000;1.44362;-2.78899e-02;2.05597;0.80951;39-2-0;1;1;0-2;false;false;NA;NA;5.18822e+03;NA;0.86149
Im006;5;39-4-0;39;0;78.00000;0.75345;-0.36756;2.88097;0.79091;39-4-0;1;1;0-4;false;false;NA;NA;4.27686e+03;NA;0.90770
Im006;5;39-12-0;39;0;78.00000;0.89410;-3.32757e-02;5.45911;0.83879;39-12-0;1;1;0-12;false;false;NA;NA;4.47056e+03;39-12-0;0.33511
Im006;5;39-12-1;39;1;78.00000;4.57634;-0.38559;5.45911;0.85322;39-12-1;10;10;0-12;false;false;NA;40-12-1;4.90513e+03;39-12-3;0.41040
Im006;5;39-20-0;39;0;78.00000;1.54581;-7.03026e-02;2.39019;0.83375;39-20-0;2;2;0-20;false;false;NA;40-20-0;4.58489e+03;39-20-0;0.35345
Im006;5;39-24-0;39;0;78.00000;0.41992;4.05337e-02;3.03542;0.77166;39-24-0;3;3;0-24;false;false;NA;40-24-0;4.73989e+03;39-24-0;0.25121
Im006;5;39-32-0;39;0;78.00000;0.25783;0.33389;2.33731;0.76436;39-32-0;2;2;0-32;false;false;NA;40-32-0;5.15589e+03;NA;0.66184
Im006;5;39-54-0;39;0;78.00000;0.22120;0.12036;1.89044;0.69606;38-54-0;6;6;0-54;false;false;38-54-0;40-54-0;4.25833e+03;NA;0.79073
Im006;5;40-12-0;40;0;80.00000;3.98277;0.11579;5.45911;0.86480;40-12-0;1;1;0-12;false;false;NA;NA;5.01867e+03;40-12-2;0.43976
Im006;5;40-12-1;40;1;80.00000;4.57034;-0.38207;5.45911;0.85362;39-12-1;10;10;0-12;false;false;39-12-1;41-12-0;4.92275e+03;40-12-3;0.41040
Im006;5;40-20-0;40;0;80.00000;1.64134;-0.12819;2.39019;0.82659;39-20-0;2;2;0-20;false;false;39-20-0;NA;4.63367e+03;40-20-0;0.45924
Im006;5;40-23-0;40;0;80.00000;1.11182;6.70757e-03;2.07667;0.86053;40-23-0;1;1;0-23;false;false;NA;NA;4.85722e+03;40-23-0;2.29905e-02
Im006;5;40-24-0;40;0;80.00000;0.39528;5.86549e-02;3.03542;0.76245;39-24-0;3;3;0-24;false;false;39-24-0;41-24-0;4.59878e+03;40-24-0;0.25121
Im006;5;40-26-0;40;0;80.00000;2.14014;5.75886e-02;2.09884;0.51333;40-26-0;1;1;0-26;false;false;NA;NA;4.51300e+03;NA;1.20306
Im006;5;40-32-0;40;0;80.00000;0.30386;0.31686;2.33731;0.78831;39-32-0;2;2;0-32;false;false;39-32-0;NA;4.69589e+03;NA;0.66184
Im006;5;40-35-0;40;0;80.00000;1.41800;-0.16657;3.49442;0.80575;40-35-0;1;1;0-35;false;false;NA;NA;4.98778e+03;40-35-0;0.60510
Im006;5;40-44-0;40;0;80.00000;3.46488;-0.15903;3.77379;0.76310;40-44-0;2;2;0-44;false;false;NA;41-44-0;4.45889e+03;40-44-1;0.66021
Im006;5;40-54-0;40;0;80.00000;0.37530;8.10806e-02;1.89044;0.78867;38-54-0;6;6;0-54;false;false;39-54-0;41-54-0;4.08089e+03;40-54-0;0.56587
Im006;5;41-12-0;41;0;82.00000;4.57220;-0.35503;5.45911;0.85350;39-12-1;10;10;0-12;false;false;40-12-1;42-12-0;4.82556e+03;41-12-3;0.36169
Im006;5;41-17-0;41;0;82.00000;0.66656;4.14272e-03;2.88118;0.78049;41-17-0;2;2;0-17;false;false;NA;42-17-0;5.80044e+03;41-17-0;0.41506
Im006;5;41-24-0;41;0;82.00000;0.42034;-2.28852e-02;3.03542;0.77182;39-24-0;3;3;0-24;false;false;40-24-0;NA;4.53400e+03;41-24-0;0.25121
Im006;5;41-36-0;41;0;82.00000;2.38808;-6.55480e-02;3.51171;0.92321;41-36-0;1;1;0-36;false;false;NA;NA;4.49589e+03;41-36-0;0.23200
Im006;5;41-44-0;41;0;82.00000;3.46524;-0.14227;3.77379;0.76293;40-44-0;2;2;0-44;false;false;40-44-0;NA;4.27289e+03;41-44-1;0.66021
Im006;5;41-46-0;41;0;82.00000;1.16016;-0.33818;2.02283;0.75349;41-46-0;1;1;0-46;false;false;NA;NA;4.52600e+03;41-46-0;0.43194
Im006;5;41-54-0;41;0;82.00000;0.38636;0.10140;1.89044;0.79258;38-54-0;6;6;0-54;false;false;40-54-0;42-54-0;4.43467e+03;41-54-0;0.58124
Im006;5;42-12-0;42;0;84.00000;4.59335;-0.36844;5.45911;0.85209;39-12-1;10;10;0-12;false;false;41-12-0;43-12-0;4.91844e+03;42-12-3;0.36169
Im006;5;42-17-0;42;0;84.00000;0.65186;-5.09492e-02;2.88118;0.78104;41-17-0;2;2;0-17;false;false;41-17-0;NA;6.10300e+03;42-17-0;0.41506
Im006;5;42-18-0;42;0;84.00000;1.77947;-4.34149e-02;2.73033;0.77882;42-18-0;1;1;0-18;false;false;NA;NA;4.36489e+03;42-18-0;0.49635
Im006;5;42-26-0;42;0;84.00000;2.14014;5.75886e-02;2.09884;0.51333;42-26-0;1;1;0-26;false;false;NA;NA;4.36350e+03;NA;1.20306
Im006;5;42-38-0;42;0;84.00000;0.38783;7.10901e-02;2.77293;0.77203;42-38-0;4;4;0-38;false;false;NA;43-38-0;4.28900e+03;42-38-0;0.97644
Im006;5;42-54-0;42;0;84.00000;0.40561;0.11092;1.89044;0.79950;38-54-0;6;6;0-54;false;false;41-54-0;43-54-0;4.20789e+03;42-54-0;0.58124
Im006;5;43-12-0;43;0;86.00000;4.62029;-0.35930;5.45911;0.85030;39-12-1;10;10;0-12;false;false;42-12-0;44-12-0;4.82656e+03;43-12-3;0.36169
Im006;5;43-13-0;43;0;86.00000;2.61809;4.97820e-02;2.67872;0.38201;43-13-0;1;1;0-13;false;false;NA;NA;1.07489e+04;NA;1.44340
Im006;5;43-17-0;43;0;86.00000;1.75214;0.12841;2.88118;0.72283;43-17-0;2;2;0-17;false;false;NA;44-17-0;6.35356e+03;43-17-0;0.67768
Im006;5;43-34-0;43;0;86.00000;1.98695;0.25650;3.04001;0.82238;43-34-0;1;1;0-34;false;false;NA;NA;4.36356e+03;43-34-0;0.48999
