Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity;ParentNucleoidIndices;DistCC_oc3
Im007;5;19-0-0;19;0;38.00000;7.79901;-0.15436;10.66080;0.87187;10-0-0;16;16;0-0;false;false;18-0-0;20-0-0;5.28144e+03;19-0-2;0.29768
Im007;5;19-2-0;19;0;38.00000;2.03795;0.34956;5.35893;0.79592;10-2-0;11;11;0-2;false;false;18-2-0;20-2-0;5.76263e+03;19-2-0;0.79024
Im007;5;19-4-0;19;0;38.00000;0.71498;-0.23773;2.60351;0.89002;10-4-0;12;12;0-4;false;false;18-4-0;20-4-0;4.73467e+03;19-4-0;0.55010
Im007;5;19-8-0;19;0;38.00000;0.86301;0.19289;3.15938;0.97921;19-8-0;2;2;0-8;false;false;NA;20-8-0;4.53378e+03;19-8-1;0.19230
Im007;5;20-0-0;20;0;40.00000;7.90952;-0.14565;10.66080;0.87167;10-0-0;16;16;0-0;false;false;19-0-0;21-0-0;4.81944e+03;20-0-2;0.40002
Im007;5;20-1-0;20;0;40.00000;4.59237;-0.20278;5.11643;0.75447;20-1-0;1;1;0-1;false;false;NA;NA;4.53044e+03;20-1-2;0.53300
Im007;5;20-2-0;20;0;40.00000;2.03961;0.35761;5.35893;0.79586;10-2-0;11;11;0-2;false;false;19-2-0;NA;5.29325e+03;20-2-0;0.79205
Im007;5;20-4-0;20;0;40.00000;0.63738;-0.26908;2.60351;0.87303;10-4-0;12;12;0-4;false;false;19-4-0;21-4-0;4.71533e+03;20-4-0;0.63246
Im007;5;20-5-0;20;0;40.00000;3.61089;0.13889;4.67684;0.84595;20-5-0;1;1;0-5;false;false;NA;NA;4.59367e+03;20-5-0;0.33508
Im007;5;20-8-0;20;0;40.00000;0.52496;3.06880e-02;3.15938;0.87547;19-8-0;2;2;0-8;false;false;19-8-0;NA;4.53144e+03;20-8-1;0.23136
Im007;5;20-9-0;20;0;40.00000;2.07112;0.16161;2.64294;0.92848;20-9-0;5;5;0-9;false;false;NA;21-9-0;4.71433e+03;20-9-0;0.77644
Im007;5;21-0-0;21;0;42.00000;7.91833;-0.16046;10.66080;0.87168;10-0-0;16;16;0-0;false;false;20-0-0;22-0-0;4.96322e+03;21-0-2;0.41342
Im007;5;21-4-0;21;0;42.00000;0.60762;-0.22409;2.60351;0.86621;10-4-0;12;12;0-4;false;false;20-4-0;NA;4.84133e+03;21-4-0;0.63786
Im007;5;21-7-0;21;0;42.00000;0.94923;0.30513;2.73683;0.98718;21-7-0;6;6;0-7;false;false;NA;22-7-0;4.73322e+03;21-7-0;0.45026
Im007;5;21-9-0;21;0;42.00000;2.00708;0.15403;2.64294;0.93465;20-9-0;5;5;0-9;false;false;20-9-0;22-9-0;5.34333e+03;21-9-0;0.71652
Im007;5;22-0-0;22;0;44.00000;7.90761;-0.16180;10.66080;0.87167;10-0-0;16;16;0-0;false;false;21-0-0;23-0-0;5.62256e+03;22-0-2;0.40353
Im007;5;22-1-0;22;0;44.00000;4.68626;-0.16449;5.11643;0.72511;22-1-0;17;17;0-1;false;false;NA;23-1-0;4.73589e+03;22-1-2;0.61776
Im007;5;22-7-0;22;0;44.00000;1.00669;0.32545;2.73683;0.99260;21-7-0;6;6;0-7;false;false;21-7-0;23-7-0;4.83989e+03;22-7-0;0.42503
Im007;5;22-9-0;22;0;44.00000;1.91692;8.67583e-02;2.64294;0.94108;20-9-0;5;5;0-9;false;false;21-9-0;23-9-0;5.40844e+03;22-9-0;0.61439
Im007;5;23-0-0;23;0;46.00000;7.92620;-0.12886;10.66080;0.87168;10-0-0;16;16;0-0;false;false;22-0-0;24-0-0;4.77089e+03;23-0-2;0.41148
Im007;5;23-1-0;23;0;46.00000;4.68532;-0.12767;5.11643;0.72553;22-1-0;17;17;0-1;false;false;22-1-0;24-1-0;4.83211e+03;23-1-2;0.61285
Im007;5;23-7-0;23;0;46.00000;1.01734;0.37055;2.73683;0.99324;21-7-0;6;6;0-7;false;false;22-7-0;24-7-0;4.96111e+03;23-7-0;0.45357
Im007;5;23-9-0;23;0;46.00000;1.92256;0.10023;2.64294;0.94080;20-9-0;5;5;0-9;false;false;22-9-0;24-9-0;5.36567e+03;23-9-0;0.62271
Im007;5;24-0-0;24;0;48.00000;8.07410;-0.16111;10.66080;0.87221;10-0-0;16;16;0-0;false;false;23-0-0;25-0-0;4.80222e+03;24-0-2;0.56544
Im007;5;24-1-0;24;0;48.00000;4.66778;-0.16784;5.11643;0.73323;22-1-0;17;17;0-1;false;false;23-1-0;25-1-0;4.76711e+03;24-1-2;0.59997
Im007;5;24-7-0;24;0;48.00000;0.99121;0.36928;2.73683;0.99147;21-7-0;6;6;0-7;false;false;23-7-0;25-7-0;5.05067e+03;24-7-0;0.46716
Im007;5;24-8-0;24;0;48.00000;2.40566;-0.10232;3.15938;0.84266;24-8-0;1;1;0-8;false;false;NA;NA;4.47922e+03;24-8-0;0.26438
Im007;5;24-9-0;24;0;48.00000;1.94052;9.07223e-02;2.64294;0.93992;20-9-0;5;5;0-9;false;false;23-9-0;NA;5.38878e+03;24-9-0;0.63838
Im007;5;25-0-0;25;0;50.00000;8.11628;-0.14356;10.66080;0.87223;10-0-0;16;16;0-0;false;false;24-0-0;NA;4.74107e+03;25-0-2;0.60259
Im007;5;25-1-0;25;0;50.00000;4.67415;-0.19657;5.11643;0.73043;22-1-0;17;17;0-1;false;false;24-1-0;26-1-0;4.67156e+03;25-1-2;0.61109
Im007;5;25-2-0;25;0;50.00000;2.08177;0.34495;5.35893;0.79469;25-2-0;2;2;0-2;false;false;NA;26-2-0;5.07250e+03;25-2-0;0.74561
Im007;5;25-7-0;25;0;50.00000;0.99017;0.38875;2.73683;0.99136;21-7-0;6;6;0-7;false;false;24-7-0;26-7-0;4.83775e+03;25-7-0;0.48318
Im007;5;25-9-0;25;0;50.00000;1.33503;5.35724e-02;2.64294;0.90319;25-9-0;8;8;0-9;false;false;NA;26-9-0;5.32711e+03;25-9-0;6.58619e-02
Im007;5;26-0-0;26;0;52.00000;8.92876;-6.78285e-02;10.66080;0.83767;26-0-0;3;3;0-0;false;false;NA;27-0-0;4.71344e+03;26-0-2;1.40286
Im007;5;26-1-0;26;0;52.00000;4.66139;-0.20843;5.11643;0.73526;22-1-0;17;17;0-1;false;false;25-1-0;27-1-0;5.02611e+03;26-1-2;0.60148
Im007;5;26-2-0;26;0;52.00000;2.06172;0.38214;5.35893;0.79521;25-2-0;2;2;0-2;false;false;25-2-0;NA;5.29500e+03;26-2-0;0.78047
Im007;5;26-4-0;26;0;52.00000;0.72866;-0.14286;2.60351;0.89299;26-4-0;1;1;0-4;false;false;NA;NA;4.56200e+03;26-4-0;0.49420
Im007;5;26-6-0;26;0;52.00000;0.81769;0.12052;3.40377;0.85686;26-6-0;2;2;0-6;false;false;NA;27-6-0;4.64800e+03;26-6-1;4.38502e-02
Im007;5;26-7-0;26;0;52.00000;1.00648;0.34823;2.73683;0.99258;21-7-0;6;6;0-7;false;false;25-7-0;NA;4.81700e+03;26-7-0;0.44260
Im007;5;26-9-0;26;0;52.00000;1.37290;4.29005e-02;2.64294;0.90816;25-9-0;8;8;0-9;false;false;25-9-0;27-9-0;4.90122e+03;26-9-0;7.75583e-02
Im007;5;27-0-0;27;0;54.00000;8.74788;-0.20265;10.66080;0.85190;26-0-0;3;3;0-0;false;false;26-0-0;28-0-0;4.66478e+03;27-0-2;1.24164
Im007;5;27-1-0;27;0;54.00000;4.67310;-0.17440;5.11643;0.73089;22-1-0;17;17;0-1;false;false;26-1-0;28-1-0;5.16122e+03;27-1-2;0.60623
Im007;5;27-3-0;27;0;54.00000;1.36149;5.96223e-02;3.44691;0.82311;27-3-0;1;1;0-3;false;false;NA;NA;4.53322e+03;27-3-0;0.59995
Im007;5;27-6-0;27;0;54.00000;0.64032;0.12455;3.40377;0.85325;26-6-0;2;2;0-6;false;false;26-6-0;NA;4.70900e+03;27-6-1;0.18010
Im007;5;27-9-0;27;0;54.00000;1.38795;9.11566e-02;2.64294;0.91001;25-9-0;8;8;0-9;false;false;26-9-0;28-9-0;5.18911e+03;27-9-0;0.12250
Im007;5;28-0-0;28;0;56.00000;8.61457;-0.25592;10.66080;0.86116;26-0-0;3;3;0-0;false;false;27-0-0;NA;4.76667e+03;28-0-2;1.12179
Im007;5;28-1-0;28;0;56.00000;4.67749;-0.14339;5.11643;0.72896;22-1-0;17;17;0-1;false;false;27-1-0;29-1-0;4.88189e+03;28-1-2;0.60646
Im007;5;28-2-0;28;0;56.00000;2.04546;0.38794;5.35893;0.79565;28-2-0;8;8;0-2;false;false;NA;29-2-0;5.14750e+03;28-2-0;0.80029
Im007;5;28-5-0;28;0;56.00000;1.21450;0.19733;4.67684;0.93726;28-5-0;3;3;0-5;false;false;NA;29-5-0;4.37233e+03;28-5-1;0.24848
Im007;5;28-8-0;28;0;56.00000;2.08459;-0.14192;3.15938;0.84634;28-8-0;1;1;0-8;false;false;NA;NA;4.48156e+03;28-8-0;0.30373
Im007;5;28-9-0;28;0;56.00000;1.45584;-2.80193e-02;2.64294;0.91742;25-9-0;8;8;0-9;false;false;27-9-0;29-9-0;5.11278e+03;28-9-0;0.14441
Im007;5;29-0-0;29;0;58.00000;7.94388;0.12348;10.66080;0.87173;29-0-0;1;1;0-0;false;false;NA;NA;4.71311e+03;29-0-2;0.43754
Im007;5;29-1-0;29;0;58.00000;4.68219;-0.15296;5.11643;0.72690;22-1-0;17;17;0-1;false;false;28-1-0;30-1-0;4.70389e+03;29-1-2;0.61231
Im007;5;29-2-0;29;0;58.00000;2.03961;0.38062;5.35893;0.79586;28-2-0;8;8;0-2;false;false;28-2-0;30-2-0;5.21950e+03;29-2-0;0.80212
Im007;5;29-4-0;29;0;58.00000;0.48978;-0.17861;2.60351;0.83352;29-4-0;8;8;0-4;false;false;NA;30-4-0;4.49033e+03;29-4-0;0.72993
Im007;5;29-5-0;29;0;58.00000;1.22200;0.17887;4.67684;0.93841;28-5-0;3;3;0-5;false;false;28-5-0;30-5-0;4.71767e+03;29-5-1;0.23519
Im007;5;29-6-0;29;0;58.00000;2.09570;2.41387e-02;3.40377;0.82951;29-6-0;3;3;0-6;false;false;NA;30-6-0;4.54522e+03;29-6-0;0.51710
Im007;5;29-9-0;29;0;58.00000;1.40384;5.64017e-02;2.64294;0.91196;25-9-0;8;8;0-9;false;false;28-9-0;30-9-0;4.78867e+03;29-9-0;0.10945
Im007;5;30-1-0;30;0;60.00000;4.68939;-0.13895;5.11643;0.72374;22-1-0;17;17;0-1;false;false;29-1-0;31-1-0;4.57522e+03;30-1-2;0.61784
Im007;5;30-2-0;30;0;60.00000;1.99868;0.36619;5.35893;0.79736;28-2-0;8;8;0-2;false;false;29-2-0;31-2-0;5.08075e+03;30-2-0;0.83258
Im007;5;30-4-0;30;0;60.00000;0.48696;-0.16166;2.60351;0.83257;29-4-0;8;8;0-4;false;false;29-4-0;31-4-0;4.52822e+03;30-4-0;0.72761
Im007;5;30-5-0;30;0;60.00000;1.18442;0.18508;4.67684;0.93268;28-5-0;3;3;0-5;false;false;29-5-0;NA;4.76278e+03;30-5-1;0.27314
Im007;5;30-6-0;30;0;60.00000;2.21539;0.10468;3.40377;0.82846;29-6-0;3;3;0-6;false;false;29-6-0;31-6-0;4.68167e+03;30-6-0;0.40531
Im007;5;30-8-0;30;0;60.00000;1.95849;-5.58272e-02;3.15938;0.84243;30-8-0;4;4;0-8;false;false;NA;31-8-0;4.38389e+03;30-8-0;0.33683
Im007;5;30-9-0;30;0;60.00000;1.35121;4.88758e-02;2.64294;0.90544;25-9-0;8;8;0-9;false;false;29-9-0;31-9-0;4.75489e+03;30-9-0;6.79717e-02
Im007;5;31-1-0;31;0;62.00000;4.68333;-9.79089e-02;5.11643;0.72640;22-1-0;17;17;0-1;false;false;30-1-0;32-1-0;4.63733e+03;31-1-2;0.60920
Im007;5;31-2-0;31;0;62.00000;2.02416;0.35466;5.35893;0.79642;28-2-0;8;8;0-2;false;false;30-2-0;32-2-0;5.06963e+03;31-2-0;0.80436
Im007;5;31-3-0;31;0;62.00000;2.89494;0.15843;3.44691;0.73230;31-3-0;1;1;0-3;false;false;NA;NA;4.54667e+03;31-3-1;0.33792
Im007;5;31-4-0;31;0;62.00000;0.55771;-0.17274;2.60351;0.85479;29-4-0;8;8;0-4;false;false;30-4-0;32-4-0;4.49244e+03;31-4-0;0.66452
Im007;5;31-5-0;31;0;62.00000;3.75629;0.17120;4.67684;0.84181;31-5-0;1;1;0-5;false;false;NA;NA;4.52378e+03;31-5-0;0.47848
Im007;5;31-6-0;31;0;62.00000;2.33000;9.08245e-02;3.40377;0.82593;29-6-0;3;3;0-6;false;false;30-6-0;NA;4.59078e+03;31-6-0;0.29311
Im007;5;31-8-0;31;0;62.00000;1.72377;0.19627;3.15938;0.84673;30-8-0;4;4;0-8;false;false;30-8-0;32-8-0;4.42389e+03;31-8-0;0.51616
Im007;5;31-9-0;31;0;62.00000;1.37499;5.39772e-02;2.64294;0.90842;25-9-0;8;8;0-9;false;false;30-9-0;32-9-0;4.71444e+03;31-9-0;8.63681e-02
Im007;5;32-1-0;32;0;64.00000;4.68605;-5.70148e-02;5.11643;0.72521;22-1-0;17;17;0-1;false;false;31-1-0;33-1-0;4.62333e+03;32-1-2;0.61206
Im007;5;32-2-0;32;0;64.00000;1.95442;0.28047;5.35893;0.79899;28-2-0;8;8;0-2;false;false;31-2-0;33-2-0;5.32956e+03;32-2-0;0.84139
Im007;5;32-4-0;32;0;64.00000;0.60302;-0.21155;2.60351;0.86516;29-4-0;8;8;0-4;false;false;31-4-0;33-4-0;4.64333e+03;32-4-0;0.63687
Im007;5;32-8-0;32;0;64.00000;1.67070;0.23221;3.15938;0.85193;30-8-0;4;4;0-8;false;false;31-8-0;33-8-0;4.58067e+03;32-8-0;0.56795
Im007;5;32-9-0;32;0;64.00000;1.36789;5.09932e-02;2.64294;0.90755;25-9-0;8;8;0-9;false;false;31-9-0;NA;4.75022e+03;32-9-0;7.95580e-02
Im007;5;33-1-0;33;0;66.00000;4.75715;-4.40934e-02;5.11643;0.69399;22-1-0;17;17;0-1;false;false;32-1-0;34-1-0;4.66367e+03;33-1-2;0.68369
Im007;5;33-2-0;33;0;66.00000;1.96110;0.29300;5.35893;0.79874;28-2-0;8;8;0-2;false;false;32-2-0;34-2-0;4.99733e+03;33-2-0;0.83895
Im007;5;33-4-0;33;0;66.00000;0.61806;-0.20364;2.60351;0.86860;29-4-0;8;8;0-4;false;false;32-4-0;34-4-0;4.71933e+03;33-4-0;0.61982
Im007;5;33-5-0;33;0;66.00000;3.78339;0.14501;4.67684;0.84044;33-5-0;1;1;0-5;false;false;NA;NA;4.59800e+03;33-5-0;0.49549
Im007;5;33-8-0;33;0;66.00000;1.73446;0.20617;3.15938;0.84582;30-8-0;4;4;0-8;false;false;32-8-0;NA;4.45478e+03;33-8-0;0.50742
Im007;5;34-1-0;34;0;68.00000;4.72938;-0.12226;5.11643;0.70618;22-1-0;17;17;0-1;false;false;33-1-0;35-1-0;4.80422e+03;34-1-2;0.65640
Im007;5;34-2-0;34;0;68.00000;1.92938;0.30391;5.35893;0.80011;28-2-0;8;8;0-2;false;false;33-2-0;35-2-0;4.91300e+03;34-2-0;0.87484
Im007;5;34-4-0;34;0;68.00000;0.70297;-0.17545;2.60351;0.88741;29-4-0;8;8;0-4;false;false;33-4-0;35-4-0;4.80844e+03;34-4-0;0.53111
Im007;5;34-5-0;34;0;68.00000;0.75410;0.15860;4.67684;0.84602;34-5-0;1;1;0-5;false;false;NA;NA;4.69467e+03;34-5-1;0.71656
Im007;5;34-7-0;34;0;68.00000;1.04783;0.35382;2.73683;0.99507;34-7-0;6;6;0-7;false;false;NA;35-7-0;4.64678e+03;34-7-0;0.42184
Im007;5;34-8-0;34;0;68.00000;0.29754;9.33128e-02;3.15938;0.75312;34-8-0;3;3;0-8;false;false;NA;35-8-0;4.52367e+03;34-8-1;0.45681
Im007;5;35-1-0;35;0;70.00000;4.73042;-7.01700e-02;5.11643;0.70572;22-1-0;17;17;0-1;false;false;34-1-0;36-1-0;4.60789e+03;35-1-2;0.65607
Im007;5;35-2-0;35;0;70.00000;1.91167;0.35970;5.35893;0.80092;28-2-0;8;8;0-2;false;false;34-2-0;NA;5.03529e+03;35-2-0;0.91234
Im007;5;35-4-0;35;0;70.00000;0.72918;-0.16034;2.60351;0.89311;29-4-0;8;8;0-4;false;false;34-4-0;36-4-0;4.54756e+03;35-4-0;0.50082
Im007;5;35-7-0;35;0;70.00000;1.02423;0.36776;2.73683;0.99365;34-7-0;6;6;0-7;false;false;34-7-0;36-7-0;4.62322e+03;35-7-0;0.44724
Im007;5;35-8-0;35;0;70.00000;0.29887;0.12707;3.15938;0.75430;34-8-0;3;3;0-8;false;false;34-8-0;36-8-0;4.54789e+03;35-8-1;0.45892
Im007;5;35-9-0;35;0;70.00000;1.37750;4.57670e-02;2.64294;0.90873;35-9-0;15;15;0-9;false;false;NA;36-9-0;4.60489e+03;35-9-0;8.25548e-02
Im007;5;36-1-0;36;0;72.00000;4.68918;-6.47513e-02;5.11643;0.72383;22-1-0;17;17;0-1;false;false;35-1-0;37-1-1;4.78978e+03;36-1-2;0.61493
Im007;5;36-4-0;36;0;72.00000;0.65453;-0.14396;2.60351;0.87689;29-4-0;8;8;0-4;false;false;35-4-0;NA;4.48822e+03;36-4-0;0.56382
Im007;5;36-7-0;36;0;72.00000;1.03509;0.33136;2.73683;0.99431;34-7-0;6;6;0-7;false;false;35-7-0;37-7-0;4.66222e+03;36-7-0;0.41134
Im007;5;36-8-0;36;0;72.00000;0.21029;0.14098;3.15938;0.67813;34-8-0;3;3;0-8;false;false;35-8-0;NA;4.41956e+03;36-8-1;0.55938
Im007;5;36-9-0;36;0;72.00000;1.36350;4.88027e-02;2.64294;0.90701;35-9-0;15;15;0-9;false;false;35-9-0;37-9-0;4.77100e+03;36-9-0;7.50681e-02
Im007;5;37-1-0;37;0;74.00000;3.42216;0.18086;5.11643;0.83051;37-1-0;13;13;0-1;false;false;NA;38-1-0;4.83511e+03;37-1-2;0.69217
Im007;5;37-1-1;37;1;74.00000;4.70683;-2.27307e-02;5.11643;0.71608;22-1-0;17;17;0-1;false;false;36-1-0;38-1-1;4.74679e+03;37-1-2;0.63502
Im007;5;37-7-0;37;0;74.00000;1.08751;0.36778;2.73683;0.99747;34-7-0;6;6;0-7;false;false;36-7-0;38-7-0;4.83578e+03;37-7-0;0.41250
Im007;5;37-9-0;37;0;74.00000;1.33211;1.62367e-02;2.64294;0.90279;35-9-0;15;15;0-9;false;false;36-9-0;38-9-0;4.69144e+03;37-9-0;3.12279e-02
Im007;5;38-1-0;38;0;76.00000;3.40065;0.18403;5.11643;0.83081;37-1-0;13;13;0-1;false;false;37-1-0;39-1-0;5.27844e+03;38-1-2;0.71289
Im007;5;38-1-1;38;1;76.00000;4.69471;-3.17412e-02;5.11643;0.72140;22-1-0;17;17;0-1;false;false;37-1-1;NA;4.65111e+03;38-1-2;0.62197
Im007;5;38-2-0;38;0;76.00000;2.03043;0.17844;5.35893;0.79620;38-2-0;7;7;0-2;false;false;NA;39-2-0;5.24500e+03;38-2-0;0.74054
Im007;5;38-4-0;38;0;76.00000;0.59029;-4.64370e-02;2.60351;0.86224;38-4-0;1;1;0-4;false;false;NA;NA;4.72711e+03;38-4-0;0.60134
Im007;5;38-5-0;38;0;76.00000;0.61305;9.43887e-02;4.67684;0.81069;38-5-0;1;1;0-5;false;false;NA;NA;4.60333e+03;38-5-1;0.85500
Im007;5;38-7-0;38;0;76.00000;1.12407;0.36946;2.73683;0.99707;34-7-0;6;6;0-7;false;false;37-7-0;39-7-0;4.71689e+03;38-7-0;0.39838
Im007;5;38-9-0;38;0;76.00000;1.32644;3.54038e-02;2.64294;0.90201;35-9-0;15;15;0-9;false;false;37-9-0;39-9-0;4.79811e+03;38-9-0;4.63923e-02
Im007;5;39-0-0;39;0;78.00000;10.17864;0.27531;10.66080;0.79767;39-0-0;2;2;0-0;false;false;NA;40-0-0;4.58333e+03;NA;2.63402
Im007;5;39-1-0;39;0;78.00000;3.40001;0.16228;5.11643;0.83081;37-1-0;13;13;0-1;false;false;38-1-0;40-1-0;4.79267e+03;39-1-2;0.70632
Im007;5;39-2-0;39;0;78.00000;2.06131;0.21292;5.35893;0.79522;38-2-0;7;7;0-2;false;false;38-2-0;40-2-0;4.90322e+03;39-2-0;0.71724
Im007;5;39-6-0;39;0;78.00000;1.32630;-0.11714;3.40377;0.83344;39-6-0;1;1;0-6;false;false;NA;NA;4.62300e+03;39-6-1;0.54870
Im007;5;39-7-0;39;0;78.00000;1.21585;0.34042;2.73683;0.99552;34-7-0;6;6;0-7;false;false;38-7-0;NA;4.67489e+03;39-7-0;0.34218
Im007;5;39-9-0;39;0;78.00000;1.32888;5.71612e-02;2.64294;0.90235;35-9-0;15;15;0-9;false;false;38-9-0;40-9-0;4.70333e+03;39-9-0;6.79392e-02
Im007;5;40-0-0;40;0;80.00000;10.18595;0.32288;10.66080;0.79555;39-0-0;2;2;0-0;false;false;39-0-0;NA;4.43375e+03;NA;2.64222
Im007;5;40-1-0;40;0;80.00000;3.34052;0.13774;5.11643;0.83132;37-1-0;13;13;0-1;false;false;39-1-0;41-1-0;4.73878e+03;40-1-2;0.75510
Im007;5;40-1-1;40;1;80.00000;4.69732;-9.26206e-02;5.11643;0.72025;40-1-1;4;4;0-1;false;false;NA;41-1-1;4.72644e+03;40-1-2;0.62311
Im007;5;40-2-0;40;0;80.00000;2.05504;0.27537;5.35893;0.79538;38-2-0;7;7;0-2;false;false;39-2-0;41-2-0;5.33967e+03;40-2-0;0.74290
Im007;5;40-2-1;40;1;80.00000;3.45934;3.33221e-02;5.35893;0.82982;40-2-1;1;1;0-2;false;false;NA;NA;5.36211e+03;40-2-0;0.70996
Im007;5;40-5-0;40;0;80.00000;1.07428;7.69717e-02;4.67684;0.91390;40-5-0;2;2;0-5;false;false;NA;41-5-0;4.57244e+03;40-5-1;0.37578
Im007;5;40-9-0;40;0;80.00000;1.29619;5.51619e-02;2.64294;0.89788;35-9-0;15;15;0-9;false;false;39-9-0;41-9-0;4.85244e+03;40-9-0;6.79069e-02
Im007;5;41-1-0;41;0;82.00000;3.35030;0.12618;5.11643;0.83143;37-1-0;13;13;0-1;false;false;40-1-0;42-1-0;5.25878e+03;41-1-2;0.74288
Im007;5;41-1-1;41;1;82.00000;4.71132;-0.10038;5.11643;0.71411;40-1-1;4;4;0-1;false;false;40-1-1;42-1-1;4.82833e+03;41-1-2;0.63729
Im007;5;41-2-0;41;0;82.00000;2.06256;0.29101;5.35893;0.79519;38-2-0;7;7;0-2;false;false;40-2-0;42-2-0;5.22589e+03;41-2-0;0.74164
Im007;5;41-5-0;41;0;82.00000;1.18651;7.92225e-02;4.67684;0.93300;40-5-0;2;2;0-5;false;false;40-5-0;NA;4.50522e+03;41-5-1;0.26199
Im007;5;41-9-0;41;0;82.00000;1.29357;5.68588e-02;2.64294;0.89753;35-9-0;15;15;0-9;false;false;40-9-0;42-9-0;4.81522e+03;41-9-0;7.03335e-02
Im007;5;42-0-0;42;0;84.00000;1.57203;-9.92345e-02;10.66080;0.77937;42-0-0;1;1;0-0;false;false;NA;NA;4.51400e+03;42-0-0;0.18087
Im007;5;42-1-0;42;0;84.00000;3.36631;0.12488;5.11643;0.83129;37-1-0;13;13;0-1;false;false;41-1-0;43-1-0;5.27422e+03;42-1-2;0.72735
Im007;5;42-1-1;42;1;84.00000;4.73752;-6.11172e-02;5.11643;0.70260;40-1-1;4;4;0-1;false;false;41-1-1;43-1-1;4.70067e+03;42-1-2;0.66336
Im007;5;42-2-0;42;0;84.00000;1.96194;0.30584;5.35893;0.79871;38-2-0;7;7;0-2;false;false;41-2-0;43-2-0;5.05744e+03;42-2-0;0.84309
Im007;5;42-8-0;42;0;84.00000;-5.58416e-02;-0.16881;3.15938;0.21383;42-8-0;1;1;0-8;false;false;NA;NA;4.36788e+03;NA;0.84488
Im007;5;42-9-0;42;0;84.00000;1.26641;2.53031e-02;2.64294;0.89388;35-9-0;15;15;0-9;false;false;41-9-0;43-9-0;4.78744e+03;42-9-0;5.97439e-02
Im007;5;43-0-0;43;0;86.00000;0.10691;-0.12438;10.66080;0.53100;43-0-0;4;4;0-0;false;false;NA;44-0-0;4.54444e+03;NA;1.65864
Im007;5;43-1-0;43;0;86.00000;3.41815;0.10555;5.11643;0.83057;37-1-0;13;13;0-1;false;false;42-1-0;44-1-0;5.00367e+03;43-1-2;0.67321
Im007;5;43-1-1;43;1;86.00000;4.74629;-0.10839;5.11643;0.69875;40-1-1;4;4;0-1;false;false;42-1-1;NA;4.64667e+03;43-1-2;0.67247
Im007;5;43-2-0;43;0;86.00000;2.04776;0.32553;5.35893;0.79557;38-2-0;7;7;0-2;false;false;42-2-0;44-2-0;5.18925e+03;43-2-0;0.76926
Im007;5;43-4-0;43;0;86.00000;0.59519;-2.24752e-02;2.60351;0.86337;43-4-0;1;1;0-4;false;false;NA;NA;4.51467e+03;43-4-0;0.59307
Im007;5;43-6-0;43;0;86.00000;0.59479;-5.89785e-02;3.40377;0.85206;43-6-0;1;1;0-6;false;false;NA;NA;4.44944e+03;43-6-1;0.25522
Im007;5;43-9-0;43;0;86.00000;1.21640;-0.10453;2.64294;0.88732;35-9-0;15;15;0-9;false;false;42-9-0;44-9-0;4.85144e+03;43-9-0;0.13467
Im007;5;44-0-0;44;0;88.00000;9.49063e-02;-8.01826e-02;10.66080;0.52207;43-0-0;4;4;0-0;false;false;43-0-0;45-0-0;4.44300e+03;NA;1.66346
Im007;5;44-1-0;44;0;88.00000;3.45402;8.12385e-02;5.11643;0.83009;37-1-0;13;13;0-1;false;false;43-1-0;45-1-0;5.28967e+03;44-1-2;0.63300
Im007;5;44-2-0;44;0;88.00000;2.04645;0.32760;5.35893;0.79561;38-2-0;7;7;0-2;false;false;43-2-0;NA;4.94688e+03;44-2-0;0.77140
Im007;5;44-3-0;44;0;88.00000;3.10114;0.22139;3.44691;0.67847;44-3-0;1;1;0-3;false;false;NA;NA;4.47722e+03;44-3-1;0.55662
Im007;5;44-9-0;44;0;88.00000;1.23867;-8.94196e-02;2.64294;0.89022;35-9-0;15;15;0-9;false;false;43-9-0;45-9-0;4.97478e+03;44-9-0;0.10811
Im007;5;45-0-0;45;0;90.00000;0.10504;-0.12680;10.66080;0.52960;43-0-0;4;4;0-0;false;false;44-0-0;46-0-0;4.54667e+03;NA;1.66079
Im007;5;45-0-1;45;1;90.00000;0.67856;-0.17855;10.66080;0.75261;45-0-1;3;3;0-0;false;false;NA;46-0-1;4.38456e+03;45-0-0;1.07137
Im007;5;45-1-0;45;0;90.00000;3.47344;4.24948e-02;5.11643;0.82984;37-1-0;13;13;0-1;false;false;44-1-0;46-1-0;5.17956e+03;45-1-2;0.60615
Im007;5;45-1-1;45;1;90.00000;4.75590;-5.00694e-02;5.11643;0.69454;45-1-1;5;5;0-1;false;false;NA;46-1-1;4.77478e+03;45-1-2;0.68210
Im007;5;45-6-0;45;0;90.00000;0.53027;-7.85879e-03;3.40377;0.84893;45-6-0;1;1;0-6;false;false;NA;NA;4.49656e+03;45-6-1;0.29406
Im007;5;45-7-0;45;0;90.00000;1.29752;0.31016;2.73683;0.99417;45-7-0;1;1;0-7;false;false;NA;NA;4.70111e+03;45-7-0;0.30390
Im007;5;45-9-0;45;0;90.00000;1.24923;-3.74272e-02;2.64294;0.89161;35-9-0;15;15;0-9;false;false;44-9-0;46-9-0;4.88444e+03;45-9-0;6.94571e-02
