Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity;ParentNucleoidIndices;DistCC_oc3
Im017;16;16-1-0;16;0;32.00000;4.38905;4.79428e-02;4.56004;0.67124;16-1-0;2;2;0-1;false;false;NA;17-1-0;4.41900e+03;NA;2.13969
Im017;16;17-0-0;17;0;34.00000;1.41171;-9.15617e-02;4.33367;0.84288;17-0-0;1;1;0-0;false;false;NA;NA;4.34600e+03;17-0-0;0.21318
Im017;16;17-0-1;17;1;34.00000;1.77760;0.21585;4.33367;0.85543;15-0-0;5;5;0-0;false;false;16-0-0;18-0-0;4.47344e+03;17-0-0;0.60822
Im017;16;17-1-0;17;0;34.00000;4.31745;4.05940e-02;4.56004;0.72067;16-1-0;2;2;0-1;false;false;16-1-0;NA;4.70333e+03;NA;2.03707
Im017;16;17-3-0;17;0;34.00000;0.69193;-0.22156;2.23614;0.87018;17-3-0;1;1;0-3;false;false;NA;NA;4.32867e+03;17-3-0;0.49937
Im017;16;18-0-0;18;0;36.00000;1.70941;0.23679;4.33367;0.85359;15-0-0;5;5;0-0;false;false;17-0-1;19-0-0;4.24911e+03;18-0-0;0.60822
Im017;16;18-2-0;18;0;36.00000;3.84321;-5.94610e-02;4.71948;0.88251;18-2-0;1;1;0-2;false;false;NA;NA;4.38011e+03;18-2-2;0.15934
Im017;16;19-0-0;19;0;38.00000;1.34085;-0.10198;4.33367;0.83993;15-0-0;5;5;0-0;false;false;18-0-0;NA;4.37144e+03;19-0-0;0.10790
Im017;16;19-2-0;19;0;38.00000;4.32928;-1.18487e-02;4.71948;0.77434;19-2-0;1;1;0-2;false;false;NA;NA;4.32411e+03;19-2-2;0.39837
Im017;16;20-3-0;20;0;40.00000;0.72785;-3.70247e-02;2.23614;0.87477;20-3-0;1;1;0-3;false;false;NA;NA;4.46011e+03;20-3-0;0.41810
Im017;16;21-0-0;21;0;42.00000;1.34653;-0.13861;4.33367;0.84016;21-0-0;4;4;0-0;false;false;NA;22-0-0;4.45578e+03;21-0-0;0.10790
Im017;16;21-5-0;21;0;42.00000;0.85093;0.22215;3.32585;0.94722;21-5-0;1;1;0-5;false;false;NA;NA;3.98400e+03;NA;NA
Im017;16;22-0-0;22;0;44.00000;1.22135;-4.96461e-02;4.33367;0.83502;21-0-0;4;4;0-0;false;false;21-0-0;23-0-0;4.33878e+03;22-0-0;8.05077e-02
Im017;16;23-0-0;23;0;46.00000;1.23137;-8.29228e-02;4.33367;0.83543;21-0-0;4;4;0-0;false;false;22-0-0;24-0-0;4.52067e+03;23-0-0;8.05077e-02
Im017;16;23-3-0;23;0;46.00000;0.40548;7.92008e-03;2.23614;0.78158;23-3-0;1;1;0-3;false;false;NA;NA;4.33211e+03;23-3-0;0.75602
Im017;16;23-5-0;23;0;46.00000;0.86638;0.23154;3.32585;0.94746;23-5-0;3;3;0-5;false;false;NA;24-5-0;3.95322e+03;NA;NA
Im017;16;24-0-0;24;0;48.00000;1.19967;-5.58409e-02;4.33367;0.83411;21-0-0;4;4;0-0;false;false;23-0-0;NA;4.48578e+03;24-0-0;8.05077e-02
Im017;16;24-5-0;24;0;48.00000;0.92873;0.28232;3.32585;0.94805;23-5-0;3;3;0-5;false;false;23-5-0;25-5-0;4.09878e+03;NA;NA
Im017;16;24-6-0;24;0;48.00000;2.23208;2.40104e-02;2.40666;0.66544;24-6-0;2;2;0-6;false;false;NA;25-6-0;4.19244e+03;24-6-0;0.94852
Im017;16;25-5-0;25;0;50.00000;0.84505;0.20758;3.32585;0.94696;23-5-0;3;3;0-5;false;false;24-5-0;NA;4.09456e+03;NA;NA
Im017;16;25-6-0;25;0;50.00000;2.24128;6.45817e-02;2.40666;0.65847;24-6-0;2;2;0-6;false;false;24-6-0;NA;4.20367e+03;25-6-0;0.94852
Im017;16;27-0-0;27;0;54.00000;1.59351;-0.20546;4.33367;0.85043;27-0-0;2;2;0-0;false;false;NA;28-0-0;4.35611e+03;27-0-0;0.34524
Im017;16;27-2-0;27;0;54.00000;2.51712;-0.25306;4.71948;0.85779;27-2-0;2;2;0-2;false;false;NA;28-2-0;4.35356e+03;27-2-1;0.31697
Im017;16;28-0-0;28;0;56.00000;1.65637;-0.20527;4.33367;0.85215;27-0-0;2;2;0-0;false;false;27-0-0;NA;4.53956e+03;28-0-0;0.44577
Im017;16;28-1-0;28;0;56.00000;0.56272;0.10983;4.56004;0.77453;28-1-0;2;2;0-1;false;false;NA;29-1-0;4.67000e+03;28-1-0;1.67578
Im017;16;28-2-0;28;0;56.00000;2.46074;-0.27252;4.71948;0.85890;27-2-0;2;2;0-2;false;false;27-2-0;NA;4.39156e+03;28-2-1;0.28851
Im017;16;29-1-0;29;0;58.00000;0.41976;9.96392e-02;4.56004;0.73905;28-1-0;2;2;0-1;false;false;28-1-0;NA;4.41800e+03;NA;1.86621
Im017;16;29-4-0;29;0;58.00000;1.42866;-1.45592e-02;1.91548;0.85208;29-4-0;1;1;0-4;false;false;NA;NA;4.35322e+03;29-4-0;0.49702
Im017;16;30-0-0;30;0;60.00000;0.70450;-0.15380;4.33367;0.78717;30-0-0;1;1;0-0;false;false;NA;NA;4.36922e+03;30-0-0;0.54287
Im017;16;31-0-0;31;0;62.00000;9.45558e-02;0.14476;4.33367;0.50862;31-0-0;1;1;0-0;false;false;NA;NA;4.39413e+03;NA;1.16805
Im017;16;33-1-0;33;0;66.00000;1.80114;-1.60318e-02;4.56004;0.81858;33-1-0;2;2;0-1;false;false;NA;34-1-0;4.66178e+03;33-1-0;0.48326
Im017;16;33-4-0;33;0;66.00000;1.56662;-0.10582;1.91548;0.78380;33-4-0;1;1;0-4;false;false;NA;NA;4.56622e+03;33-4-0;0.61282
Im017;16;34-1-0;34;0;68.00000;1.80782;1.21515e-02;4.56004;0.81812;33-1-0;2;2;0-1;false;false;33-1-0;NA;4.54889e+03;34-1-0;0.48326
Im017;16;35-3-0;35;0;70.00000;1.94875;3.86748e-02;2.23614;0.73111;35-3-0;1;1;0-3;false;false;NA;NA;4.40611e+03;35-3-0;0.78650
Im017;16;36-1-0;36;0;72.00000;2.87867;-0.26323;4.56004;0.83730;36-1-0;1;1;0-1;false;false;NA;NA;4.52067e+03;36-1-0;0.62058
Im017;16;36-5-0;36;0;72.00000;1.32962;-0.10034;3.32585;0.93965;36-5-0;1;1;0-5;false;false;NA;NA;3.96944e+03;NA;NA
Im017;16;40-1-0;40;0;80.00000;3.76894;0.11143;4.56004;0.84111;40-1-0;2;2;0-1;false;false;NA;41-1-0;4.60300e+03;40-1-0;1.54626
Im017;16;41-1-0;41;0;82.00000;3.78205;0.10919;4.56004;0.83939;40-1-0;2;2;0-1;false;false;40-1-0;NA;4.33400e+03;41-1-0;1.54626
Im017;16;43-1-0;43;0;86.00000;3.79976;0.12558;4.56004;0.83709;43-1-0;3;3;0-1;false;false;NA;44-1-0;4.44656e+03;43-1-0;1.54626
Im017;16;43-2-0;43;0;86.00000;1.91585;-0.26204;4.71948;0.85119;43-2-0;1;1;0-2;false;false;NA;NA;4.32678e+03;43-2-1;0.53853
Im017;16;44-1-0;44;0;88.00000;3.80559;0.12081;4.56004;0.83635;43-1-0;3;3;0-1;false;false;43-1-0;45-1-0;4.53844e+03;44-1-0;1.54626
Im017;16;45-1-0;45;0;90.00000;3.75839;9.64514e-02;4.56004;0.84250;43-1-0;3;3;0-1;false;false;44-1-0;NA;4.36589e+03;45-1-0;1.54626
Im017;16;46-2-0;46;0;92.00000;4.09390;0.34542;4.71948;0.84758;46-2-0;2;2;0-2;false;false;NA;47-2-0;4.44556e+03;46-2-2;0.44204
Im017;16;47-2-0;47;0;94.00000;4.16198;0.31689;4.71948;0.83656;46-2-0;2;2;0-2;false;false;46-2-0;NA;4.37433e+03;47-2-2;0.41422
Im017;16;49-1-0;49;0;98.00000;0.11788;-2.66359e-02;4.56004;0.60410;49-1-0;1;1;0-1;false;false;NA;NA;4.51611e+03;NA;2.16007
Im017;16;49-2-0;49;0;98.00000;1.92003;0.23395;4.71948;0.85133;49-2-0;1;1;0-2;false;false;NA;NA;4.46178e+03;49-2-1;0.46012
Im017;16;49-5-0;49;0;98.00000;2.37964;-0.24985;3.32585;0.91352;49-5-0;1;1;0-5;false;false;NA;NA;3.98122e+03;NA;NA
Im017;16;49-6-0;49;0;98.00000;2.00755;-4.90764e-02;2.40666;0.77623;49-6-0;1;1;0-6;false;false;NA;NA;4.17867e+03;49-6-0;0.73318
Im018;17;0-4-0;0;0;0.00000;1.56599;-8.56988e-02;3.92020;0.80632;0-4-0;8;8;0-4;false;false;NA;1-4-0;5.04433e+03;0-4-0;0.24260
Im018;17;0-5-0;0;0;0.00000;2.25415;-0.21438;3.76356;0.75996;0-5-0;2;2;0-5;false;false;NA;1-5-0;4.52622e+03;0-5-0;0.90500
Im018;17;0-7-0;0;0;0.00000;0.41287;1.36666e-02;2.26000;0.80794;0-7-0;1;1;0-7;false;false;NA;NA;4.46311e+03;0-7-0;0.73989
Im018;17;1-4-0;1;0;2.00000;1.57810;-7.15316e-02;3.92020;0.80625;0-4-0;8;8;0-4;false;false;0-4-0;2-4-1;4.36833e+03;1-4-0;0.24260
Im018;17;1-5-0;1;0;2.00000;2.26144;-0.17280;3.76356;0.76006;0-5-0;2;2;0-5;false;false;0-5-0;NA;3.78333e+03;1-5-0;0.97282
Im018;17;1-9-0;1;0;2.00000;2.29119;-4.04945e-02;3.32177;0.91341;1-9-0;1;1;0-9;false;false;NA;NA;4.14700e+03;1-9-0;0.71541
Im018;17;2-4-0;2;0;4.00000;5.03362e-02;5.58361e-02;3.92020;0.47757;2-4-0;4;4;0-4;false;false;NA;3-4-0;4.93450e+03;NA;1.74980
Im018;17;2-4-1;2;1;4.00000;1.54344;-8.41476e-02;3.92020;0.80643;0-4-0;8;8;0-4;false;false;1-4-0;3-4-1;5.37222e+03;2-4-0;0.24260
Im018;17;3-4-0;3;0;6.00000;5.06904e-02;5.71425e-02;3.92020;0.47829;2-4-0;4;4;0-4;false;false;2-4-0;4-4-0;5.12588e+03;NA;1.74980
Im018;17;3-4-1;3;1;6.00000;1.52590;-0.11617;3.92020;0.80652;0-4-0;8;8;0-4;false;false;2-4-1;4-4-1;5.16511e+03;3-4-0;0.34816
Im018;17;3-9-0;3;0;6.00000;2.81655;-0.16428;3.32177;0.82942;3-9-0;1;1;0-9;false;false;NA;NA;4.89267e+03;3-9-0;1.24836
Im018;17;4-1-0;4;0;8.00000;0.32789;-0.10105;2.84772;0.75113;4-1-0;1;1;0-1;false;false;NA;NA;4.52878e+03;4-1-0;0.85426
Im018;17;4-4-0;4;0;8.00000;4.76630e-02;5.52869e-02;3.92020;0.47218;2-4-0;4;4;0-4;false;false;3-4-0;5-4-0;5.30900e+03;NA;1.74980
Im018;17;4-4-1;4;1;8.00000;1.54177;-0.10743;3.92020;0.80644;0-4-0;8;8;0-4;false;false;3-4-1;5-4-1;5.24667e+03;4-4-0;0.24260
Im018;17;4-5-0;4;0;8.00000;2.15790;9.24144e-03;3.76356;0.75877;4-5-0;3;3;0-5;false;false;NA;5-5-0;4.26244e+03;4-5-0;0.82595
Im018;17;5-0-0;5;0;10.00000;0.37655;-7.27061e-02;2.41839;0.82415;5-0-0;1;1;0-0;false;false;NA;NA;4.71767e+03;5-0-0;0.75974
Im018;17;5-2-0;5;0;10.00000;0.75756;-9.83196e-02;2.03214;0.84560;5-2-0;1;1;0-2;false;false;NA;NA;4.30600e+03;5-2-0;0.19946
Im018;17;5-4-0;5;0;10.00000;1.82089e-02;4.58114e-02;3.92020;0.41310;2-4-0;4;4;0-4;false;false;4-4-0;NA;4.76300e+03;NA;1.74980
Im018;17;5-4-1;5;1;10.00000;1.54762;-0.10328;3.92020;0.80641;0-4-0;8;8;0-4;false;false;4-4-1;6-4-0;4.95167e+03;5-4-0;0.24260
Im018;17;5-5-0;5;0;10.00000;2.17530;9.42558e-02;3.76356;0.75898;4-5-0;3;3;0-5;false;false;4-5-0;6-5-0;4.46889e+03;5-5-0;0.85710
Im018;17;5-7-0;5;0;10.00000;0.45678;4.94427e-02;2.26000;0.82663;5-7-0;26;26;0-7;false;false;NA;6-7-0;4.28100e+03;5-7-0;0.64033
Im018;17;6-4-0;6;0;12.00000;1.57058;-7.45511e-02;3.92020;0.80629;0-4-0;8;8;0-4;false;false;5-4-1;7-4-1;5.18289e+03;6-4-0;0.24260
Im018;17;6-5-0;6;0;12.00000;2.16555;5.09920e-02;3.76356;0.75886;4-5-0;3;3;0-5;false;false;5-5-0;NA;4.33156e+03;6-5-0;0.82595
Im018;17;6-6-0;6;0;12.00000;0.11670;-0.11556;2.36034;0.60313;6-6-0;1;1;0-6;false;false;NA;NA;4.40011e+03;6-6-0;1.00626
Im018;17;6-7-0;6;0;12.00000;0.40829;5.62151e-02;2.26000;0.80599;5-7-0;26;26;0-7;false;false;5-7-0;7-7-0;4.46733e+03;6-7-0;0.73989
Im018;17;6-9-0;6;0;12.00000;1.08253;-0.23358;3.32177;0.90149;6-9-0;2;2;0-9;false;false;NA;7-9-0;4.74178e+03;6-9-0;0.52612
Im018;17;7-4-0;7;0;14.00000;1.79519e-02;3.44013e-02;3.92020;0.41259;7-4-0;8;8;0-4;false;false;NA;8-4-0;5.11200e+03;NA;1.74980
Im018;17;7-4-1;7;1;14.00000;1.59898;-9.08403e-02;3.92020;0.80615;0-4-0;8;8;0-4;false;false;6-4-0;NA;5.22578e+03;7-4-0;0.24260
Im018;17;7-5-0;7;0;14.00000;0.13673;-9.32018e-02;3.76356;0.56654;7-5-0;1;1;0-5;false;false;NA;NA;4.39178e+03;NA;1.16360
Im018;17;7-7-0;7;0;14.00000;0.55948;6.35752e-02;2.26000;0.85623;5-7-0;26;26;0-7;false;false;6-7-0;8-7-0;4.42956e+03;7-7-0;0.54359
Im018;17;7-9-0;7;0;14.00000;1.08002;-0.22202;3.32177;0.90139;6-9-0;2;2;0-9;false;false;6-9-0;NA;4.59889e+03;7-9-0;0.52612
Im018;17;8-2-0;8;0;16.00000;1.42829;2.55853e-02;2.03214;0.80664;8-2-0;2;2;0-2;false;false;NA;9-2-0;4.09711e+03;8-2-0;0.44701
Im018;17;8-4-0;8;0;16.00000;2.99969e-02;5.80962e-02;3.92020;0.43667;7-4-0;8;8;0-4;false;false;7-4-0;9-4-0;4.81963e+03;NA;1.74980
Im018;17;8-5-0;8;0;16.00000;2.20931;-1.56573e-02;3.76356;0.75939;8-5-0;4;4;0-5;false;false;NA;9-5-0;4.36056e+03;8-5-0;0.82595
Im018;17;8-7-0;8;0;16.00000;0.59331;0.13442;2.26000;0.86265;5-7-0;26;26;0-7;false;false;7-7-0;9-7-0;4.39856e+03;8-7-0;0.60048
Im018;17;9-0-0;9;0;18.00000;0.42463;2.82569e-02;2.41839;0.85889;9-0-0;2;2;0-0;false;false;NA;10-0-0;4.51344e+03;9-0-0;0.65417
Im018;17;9-2-0;9;0;18.00000;1.46635;6.89431e-02;2.03214;0.80080;8-2-0;2;2;0-2;false;false;8-2-0;NA;4.27611e+03;9-2-0;0.57081
Im018;17;9-4-0;9;0;18.00000;4.28889e-02;7.02292e-02;3.92020;0.46256;7-4-0;8;8;0-4;false;false;8-4-0;10-4-0;4.75613e+03;NA;1.74980
Im018;17;9-5-0;9;0;18.00000;2.19253;-6.17825e-02;3.76356;0.75919;8-5-0;4;4;0-5;false;false;8-5-0;10-5-0;4.39089e+03;9-5-0;0.89602
Im018;17;9-6-0;9;0;18.00000;-7.53146e-02;-0.11936;2.36034;0.25542;9-6-0;1;1;0-6;false;false;NA;NA;4.48163e+03;9-6-0;1.10141
Im018;17;9-7-0;9;0;18.00000;0.51611;0.15215;2.26000;0.84485;5-7-0;26;26;0-7;false;false;8-7-0;10-7-0;4.47611e+03;9-7-0;0.68928
Im018;17;10-0-0;10;0;20.00000;0.40894;-1.75527e-02;2.41839;0.84760;9-0-0;2;2;0-0;false;false;9-0-0;NA;4.38211e+03;10-0-0;0.65417
Im018;17;10-4-0;10;0;20.00000;3.68197e-02;5.98011e-02;3.92020;0.45036;7-4-0;8;8;0-4;false;false;9-4-0;11-4-0;4.90675e+03;NA;1.74980
Im018;17;10-5-0;10;0;20.00000;2.09631;-7.68193e-02;3.76356;0.75806;8-5-0;4;4;0-5;false;false;9-5-0;11-5-0;4.39411e+03;10-5-0;0.74488
Im018;17;10-7-0;10;0;20.00000;0.41310;0.20208;2.26000;0.80804;5-7-0;26;26;0-7;false;false;9-7-0;11-7-0;4.43800e+03;10-7-0;0.78263
Im018;17;11-4-0;11;0;22.00000;5.85657e-02;5.71829e-02;3.92020;0.49420;7-4-0;8;8;0-4;false;false;10-4-0;12-4-0;4.83063e+03;NA;1.74980
Im018;17;11-4-1;11;1;22.00000;1.47663;-0.19621;3.92020;0.80673;11-4-1;5;5;0-4;false;false;NA;12-4-1;4.89633e+03;11-4-0;0.35044
Im018;17;11-5-0;11;0;22.00000;2.13270;-0.18832;3.76356;0.75847;8-5-0;4;4;0-5;false;false;10-5-0;NA;4.38122e+03;11-5-0;0.82189
Im018;17;11-6-0;11;0;22.00000;2.69822e-02;-0.22180;2.36034;0.33581;11-6-0;5;5;0-6;false;false;NA;12-6-0;4.34988e+03;11-6-0;1.10141
Im018;17;11-7-0;11;0;22.00000;0.40850;0.25559;2.26000;0.80608;5-7-0;26;26;0-7;false;false;10-7-0;12-7-0;4.49311e+03;11-7-0;0.75037
Im018;17;12-2-0;12;0;24.00000;0.73548;2.44873e-02;2.03214;0.84433;12-2-0;1;1;0-2;false;false;NA;NA;4.12644e+03;12-2-0;0.24312
Im018;17;12-4-0;12;0;24.00000;3.84120e-02;8.44110e-02;3.92020;0.45356;7-4-0;8;8;0-4;false;false;11-4-0;13-4-0;4.68663e+03;NA;1.74980
Im018;17;12-4-1;12;1;24.00000;1.45803;-0.20072;3.92020;0.80679;11-4-1;5;5;0-4;false;false;11-4-1;13-4-1;5.11600e+03;12-4-0;0.35044
Im018;17;12-6-0;12;0;24.00000;0.26251;0.22763;2.36034;0.74280;11-6-0;5;5;0-6;false;false;11-6-0;13-6-0;4.45044e+03;12-6-0;0.93526
Im018;17;12-7-0;12;0;24.00000;0.38333;0.23011;2.26000;0.79538;5-7-0;26;26;0-7;false;false;11-7-0;13-7-0;4.56756e+03;12-7-0;0.83694
Im018;17;12-8-0;12;0;24.00000;1.30736;-3.41359e-02;4.51404;0.84225;12-8-0;1;1;0-8;false;false;NA;NA;4.40811e+03;12-8-0;7.34796e-02
Im018;17;13-4-0;13;0;26.00000;2.32714e-02;6.54371e-02;3.92020;0.42321;7-4-0;8;8;0-4;false;false;12-4-0;14-4-0;4.81925e+03;NA;1.74980
Im018;17;13-4-1;13;1;26.00000;1.50792;-0.12613;3.92020;0.80661;11-4-1;5;5;0-4;false;false;12-4-1;14-4-1;4.92811e+03;13-4-0;0.34816
Im018;17;13-5-0;13;0;26.00000;2.16087;-0.16333;3.76356;0.75880;13-5-0;1;1;0-5;false;false;NA;NA;4.30778e+03;13-5-0;0.82189
Im018;17;13-6-0;13;0;26.00000;0.24886;0.22001;2.36034;0.73781;11-6-0;5;5;0-6;false;false;12-6-0;14-6-0;4.47433e+03;13-6-0;0.93526
Im018;17;13-7-0;13;0;26.00000;0.40449;0.19706;2.26000;0.80438;5-7-0;26;26;0-7;false;false;12-7-0;14-7-0;4.62356e+03;13-7-0;0.75037
Im018;17;14-2-0;14;0;28.00000;1.02685;1.04890e-02;2.03214;0.84435;14-2-0;1;1;0-2;false;false;NA;NA;4.08100e+03;14-2-0;0.14493
Im018;17;14-4-0;14;0;28.00000;4.98414e-02;5.66714e-02;3.92020;0.47657;7-4-0;8;8;0-4;false;false;13-4-0;NA;4.84275e+03;NA;1.74980
Im018;17;14-4-1;14;1;28.00000;1.50375;-8.90145e-03;3.92020;0.80662;11-4-1;5;5;0-4;false;false;13-4-1;15-4-0;4.93367e+03;14-4-0;0.28306
Im018;17;14-6-0;14;0;28.00000;0.26606;0.21765;2.36034;0.74410;11-6-0;5;5;0-6;false;false;13-6-0;15-6-0;4.41422e+03;14-6-0;0.93526
Im018;17;14-7-0;14;0;28.00000;0.46292;0.15252;2.26000;0.82924;5-7-0;26;26;0-7;false;false;13-7-0;15-7-0;4.66700e+03;14-7-0;0.68928
Im018;17;15-4-0;15;0;30.00000;1.53509;-4.54555e-02;3.92020;0.80648;11-4-1;5;5;0-4;false;false;14-4-1;NA;5.13122e+03;15-4-0;0.24260
Im018;17;15-6-0;15;0;30.00000;0.25054;0.17704;2.36034;0.73842;11-6-0;5;5;0-6;false;false;14-6-0;NA;4.38922e+03;15-6-0;0.93526
Im018;17;15-7-0;15;0;30.00000;0.45787;0.14181;2.26000;0.82709;5-7-0;26;26;0-7;false;false;14-7-0;16-7-0;4.62333e+03;15-7-0;0.68928
Im018;17;16-4-0;16;0;32.00000;0.55020;0.16748;3.92020;0.76209;16-4-0;3;3;0-4;false;false;NA;17-4-0;5.31133e+03;16-4-0;1.23808
Im018;17;16-7-0;16;0;32.00000;0.44378;0.17661;2.26000;0.82109;5-7-0;26;26;0-7;false;false;15-7-0;17-7-0;4.73856e+03;16-7-0;0.68928
Im018;17;16-8-0;16;0;32.00000;1.26601;0.11296;4.51404;0.84400;16-8-0;3;3;0-8;false;false;NA;17-8-0;4.46056e+03;16-8-0;0.22384
Im018;17;17-4-0;17;0;34.00000;0.37772;0.19183;3.92020;0.72016;16-4-0;3;3;0-4;false;false;16-4-0;18-4-0;5.42478e+03;17-4-0;1.47709
Im018;17;17-7-0;17;0;34.00000;0.38115;0.12163;2.26000;0.79446;5-7-0;26;26;0-7;false;false;16-7-0;18-7-0;4.76678e+03;17-7-0;0.78263
Im018;17;17-8-0;17;0;34.00000;1.30026;0.19804;4.51404;0.84255;16-8-0;3;3;0-8;false;false;16-8-0;18-8-0;4.40478e+03;17-8-0;0.31201
Im018;17;18-1-0;18;0;36.00000;1.78759;4.35245e-02;2.84772;0.84050;18-1-0;2;2;0-1;false;false;NA;19-1-0;4.40744e+03;18-1-0;0.63323
Im018;17;18-4-0;18;0;36.00000;0.67972;0.12382;3.92020;0.78344;16-4-0;3;3;0-4;false;false;17-4-0;NA;5.00644e+03;18-4-0;1.09441
Im018;17;18-5-0;18;0;36.00000;0.65868;0.16378;3.76356;0.76978;18-5-0;1;1;0-5;false;false;NA;NA;4.30278e+03;18-5-0;0.69873
Im018;17;18-7-0;18;0;36.00000;0.35584;4.54124e-02;2.26000;0.77996;5-7-0;26;26;0-7;false;false;17-7-0;19-7-0;5.03100e+03;18-7-0;0.73989
Im018;17;18-8-0;18;0;36.00000;1.29859;6.76462e-02;4.51404;0.84262;16-8-0;3;3;0-8;false;false;17-8-0;NA;4.23722e+03;18-8-0;0.17258
Im018;17;19-1-0;19;0;38.00000;1.82289;8.13658e-03;2.84772;0.83935;18-1-0;2;2;0-1;false;false;18-1-0;NA;4.74011e+03;19-1-0;0.63323
Im018;17;19-4-0;19;0;38.00000;1.52966;-9.60553e-02;3.92020;0.80650;19-4-0;13;13;0-4;false;false;NA;20-4-1;4.89556e+03;19-4-0;0.34816
Im018;17;19-7-0;19;0;38.00000;0.37123;3.81064e-02;2.26000;0.79024;5-7-0;26;26;0-7;false;false;18-7-0;20-7-0;4.80344e+03;19-7-0;0.73989
Im018;17;20-4-0;20;0;40.00000;4.22405e-02;9.27326e-02;3.92020;0.46126;20-4-0;8;8;0-4;false;false;NA;21-4-0;4.65288e+03;NA;1.74980
Im018;17;20-4-1;20;1;40.00000;1.48330;-8.30776e-02;3.92020;0.80670;19-4-0;13;13;0-4;false;false;19-4-0;21-4-1;5.04000e+03;20-4-0;0.34816
Im018;17;20-7-0;20;0;40.00000;0.38237;8.78555e-02;2.26000;0.79498;5-7-0;26;26;0-7;false;false;19-7-0;21-7-0;4.73478e+03;20-7-0;0.78263
Im018;17;21-4-0;21;0;42.00000;5.31681e-02;9.45967e-02;3.92020;0.48329;20-4-0;8;8;0-4;false;false;20-4-0;22-4-0;5.03375e+03;NA;1.74980
Im018;17;21-4-1;21;1;42.00000;1.46996;-0.11906;3.92020;0.80675;19-4-0;13;13;0-4;false;false;20-4-1;22-4-1;5.00033e+03;21-4-0;0.34816
Im018;17;21-7-0;21;0;42.00000;0.45739;0.14919;2.26000;0.82689;5-7-0;26;26;0-7;false;false;20-7-0;22-7-0;4.78611e+03;21-7-0;0.68928
Im018;17;22-1-0;22;0;44.00000;0.44072;7.29800e-04;2.84772;0.79643;22-1-0;1;1;0-1;false;false;NA;NA;4.47311e+03;22-1-0;0.71143
Im018;17;22-4-0;22;0;44.00000;5.18483e-02;7.61929e-02;3.92020;0.48062;20-4-0;8;8;0-4;false;false;21-4-0;23-4-0;4.73013e+03;NA;1.74980
Im018;17;22-4-1;22;1;44.00000;1.49248;-0.13086;3.92020;0.80667;19-4-0;13;13;0-4;false;false;21-4-1;23-4-1;4.93356e+03;22-4-0;0.34816
Im018;17;22-7-0;22;0;44.00000;0.50944;0.17106;2.26000;0.84310;5-7-0;26;26;0-7;false;false;21-7-0;23-7-0;4.96500e+03;22-7-0;0.68928
Im018;17;23-4-0;23;0;46.00000;4.85060e-02;6.96620e-02;3.92020;0.47388;20-4-0;8;8;0-4;false;false;22-4-0;24-4-0;5.11413e+03;NA;1.74980
Im018;17;23-4-1;23;1;46.00000;1.54469;-0.11006;3.92020;0.80643;19-4-0;13;13;0-4;false;false;22-4-1;24-4-1;5.29500e+03;23-4-0;0.24260
Im018;17;23-5-0;23;0;46.00000;-3.50848e-02;0.17038;3.76356;0.40332;23-5-0;1;1;0-5;false;false;NA;NA;4.26325e+03;NA;1.30867
Im018;17;23-7-0;23;0;46.00000;0.54446;0.17031;2.26000;0.85229;5-7-0;26;26;0-7;false;false;22-7-0;24-7-0;4.74678e+03;23-7-0;0.60048
Im018;17;24-4-0;24;0;48.00000;6.90623e-02;8.08461e-02;3.92020;0.51545;20-4-0;8;8;0-4;false;false;23-4-0;25-4-0;4.77100e+03;NA;1.74980
Im018;17;24-4-1;24;1;48.00000;1.59230;-3.13669e-02;3.92020;0.80618;19-4-0;13;13;0-4;false;false;23-4-1;25-4-1;5.00756e+03;24-4-0;0.24260
Im018;17;24-7-0;24;0;48.00000;0.55781;0.16515;2.26000;0.85579;5-7-0;26;26;0-7;false;false;23-7-0;25-7-0;4.68667e+03;24-7-0;0.60048
Im018;17;25-4-0;25;0;50.00000;8.57107e-02;5.48861e-02;3.92020;0.54926;20-4-0;8;8;0-4;false;false;24-4-0;26-4-0;4.85188e+03;NA;1.74980
Im018;17;25-4-1;25;1;50.00000;1.52381;-1.04338e-02;3.92020;0.80653;19-4-0;13;13;0-4;false;false;24-4-1;26-4-1;5.33589e+03;25-4-0;0.28306
Im018;17;25-7-0;25;0;50.00000;0.53277;0.18923;2.26000;0.84922;5-7-0;26;26;0-7;false;false;24-7-0;26-7-0;4.79289e+03;25-7-0;0.60048
Im018;17;26-1-0;26;0;52.00000;0.70028;0.16878;2.84772;0.84336;26-1-0;1;1;0-1;false;false;NA;NA;4.51889e+03;26-1-0;0.54427
Im018;17;26-4-0;26;0;52.00000;8.40371e-02;5.45511e-02;3.92020;0.54586;20-4-0;8;8;0-4;false;false;25-4-0;27-4-0;4.95725e+03;NA;1.74980
Im018;17;26-4-1;26;1;52.00000;1.54803;-6.51138e-02;3.92020;0.80641;19-4-0;13;13;0-4;false;false;25-4-1;27-4-2;5.23622e+03;26-4-0;0.24260
