Position;PositionIdx;Indices;Frame;Idx;Time;SNR;Nucleoid_size;NucleoidLength;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;ObjectCount
Im020;19;31-0-0;31;0;62.00000;1.93817;6.85849e-02;0.42766;0.64925;0.20061;3.75044;0.86341;0
Im020;19;31-0-1;31;1;62.00000;1.98993;1.05164;1.92744;2.70127;5.43549e-02;3.75044;0.91519;0
Im020;19;31-1-0;31;0;62.00000;7.22163;1.40599;2.69841;1.57137;-0.16409;3.03291;0.96561;0
Im020;19;31-2-0;31;0;62.00000;10.73068;0.78873;1.42642;1.48807;0.10808;2.41578;1.02899;0
Im020;19;31-3-0;31;0;62.00000;7.52497;0.78873;1.24683;0.71307;-3.81305e-02;1.76823;0.87964;0
Im020;19;31-4-0;31;0;62.00000;6.20232;0.76586;1.19535;0.70346;-0.14784;1.65716;0.97923;0
Im020;19;31-5-0;31;0;62.00000;3.92255;1.31454;2.35456;1.37498;-2.21835e-02;2.34375;1.05542;0
Im020;19;31-7-0;31;0;62.00000;2.95249;0.94876;2.28558;1.13483;-3.22104e-02;2.64387;1.06915;0
Im020;19;31-8-0;31;0;62.00000;6.57367;1.07450;2.30798;1.19528;-9.16986e-02;2.51608;0.94626;0
Im020;19;31-9-0;31;0;62.00000;8.73909;1.97753;3.21635;1.80615;-5.72252e-02;3.90500;0.95767;0
Im020;19;32-0-0;32;0;64.00000;1.93817;6.85849e-02;0.42766;0.64925;0.20061;3.75044;0.86341;0
Im020;19;32-0-1;32;1;64.00000;1.98993;1.05164;1.92744;2.70127;5.43549e-02;3.75044;0.91519;0
Im020;19;32-1-0;32;0;64.00000;7.22163;1.40599;2.69841;1.57137;-0.16409;3.03291;0.96561;0
Im020;19;32-2-0;32;0;64.00000;10.73068;0.78873;1.42642;1.48807;0.10808;2.41578;1.02899;0
Im020;19;32-3-0;32;0;64.00000;7.52497;0.78873;1.24683;0.71307;-3.81305e-02;1.76823;0.87964;0
Im020;19;32-4-0;32;0;64.00000;6.20232;0.76586;1.19535;0.70346;-0.14784;1.65716;0.97923;0
Im020;19;32-5-0;32;0;64.00000;3.92255;1.31454;2.35456;1.37498;-2.21835e-02;2.34375;1.05542;0
Im020;19;32-7-0;32;0;64.00000;2.95249;0.94876;2.28558;1.13483;-3.22104e-02;2.64387;1.06915;0
Im020;19;32-8-0;32;0;64.00000;6.57367;1.07450;2.30798;1.19528;-9.16986e-02;2.51608;0.94626;0
Im020;19;32-9-0;32;0;64.00000;8.73909;1.97753;3.21635;1.80615;-5.72252e-02;3.90500;0.95767;0
Im020;19;33-0-0;33;0;66.00000;1.93817;6.85849e-02;0.42766;0.64925;0.20061;3.75044;0.86341;0
Im020;19;33-0-1;33;1;66.00000;1.98993;1.05164;1.92744;2.70127;5.43549e-02;3.75044;0.91519;0
Im020;19;33-1-0;33;0;66.00000;7.22163;1.40599;2.69841;1.57137;-0.16409;3.03291;0.96561;0
Im020;19;33-2-0;33;0;66.00000;10.73068;0.78873;1.42642;1.48807;0.10808;2.41578;1.02899;0
Im020;19;33-3-0;33;0;66.00000;7.52497;0.78873;1.24683;0.71307;-3.81305e-02;1.76823;0.87964;0
Im020;19;33-4-0;33;0;66.00000;6.20232;0.76586;1.19535;0.70346;-0.14784;1.65716;0.97923;0
Im020;19;33-5-0;33;0;66.00000;3.92255;1.31454;2.35456;1.37498;-2.21835e-02;2.34375;1.05542;0
Im020;19;33-7-0;33;0;66.00000;2.95249;0.94876;2.28558;1.13483;-3.22104e-02;2.64387;1.06915;0
Im020;19;33-8-0;33;0;66.00000;6.57367;1.07450;2.30798;1.19528;-9.16986e-02;2.51608;0.94626;0
Im020;19;33-9-0;33;0;66.00000;8.73909;1.97753;3.21635;1.80615;-5.72252e-02;3.90500;0.95767;0
Im020;19;34-0-0;34;0;68.00000;1.93817;6.85849e-02;0.42766;0.64925;0.20061;3.75044;0.86341;0
Im020;19;34-0-1;34;1;68.00000;1.98993;1.05164;1.92744;2.70127;5.43549e-02;3.75044;0.91519;0
Im020;19;34-1-0;34;0;68.00000;7.22163;1.40599;2.69841;1.57137;-0.16409;3.03291;0.96561;0
Im020;19;34-2-0;34;0;68.00000;10.73068;0.78873;1.42642;1.48807;0.10808;2.41578;1.02899;0
Im020;19;34-3-0;34;0;68.00000;7.52497;0.78873;1.24683;0.71307;-3.81305e-02;1.76823;0.87964;0
Im020;19;34-4-0;34;0;68.00000;6.20232;0.76586;1.19535;0.70346;-0.14784;1.65716;0.97923;0
Im020;19;34-5-0;34;0;68.00000;3.92255;1.31454;2.35456;1.37498;-2.21835e-02;2.34375;1.05542;0
Im020;19;34-7-0;34;0;68.00000;2.95249;0.94876;2.28558;1.13483;-3.22104e-02;2.64387;1.06915;0
Im020;19;34-8-0;34;0;68.00000;6.57367;1.07450;2.30798;1.19528;-9.16986e-02;2.51608;0.94626;0
Im020;19;34-9-0;34;0;68.00000;8.73909;1.97753;3.21635;1.80615;-5.72252e-02;3.90500;0.95767;0
Im020;19;35-0-0;35;0;70.00000;1.93817;6.85849e-02;0.42766;0.64925;0.20061;3.75044;0.86341;0
Im020;19;35-0-1;35;1;70.00000;1.98993;1.05164;1.92744;2.70127;5.43549e-02;3.75044;0.91519;0
Im020;19;35-1-0;35;0;70.00000;7.22163;1.40599;2.69841;1.57137;-0.16409;3.03291;0.96561;0
Im020;19;35-2-0;35;0;70.00000;10.73068;0.78873;1.42642;1.48807;0.10808;2.41578;1.02899;0
Im020;19;35-3-0;35;0;70.00000;7.52497;0.78873;1.24683;0.71307;-3.81305e-02;1.76823;0.87964;0
Im020;19;35-4-0;35;0;70.00000;6.20232;0.76586;1.19535;0.70346;-0.14784;1.65716;0.97923;0
Im020;19;35-5-0;35;0;70.00000;3.92255;1.31454;2.35456;1.37498;-2.21835e-02;2.34375;1.05542;0
Im020;19;35-7-0;35;0;70.00000;2.95249;0.94876;2.28558;1.13483;-3.22104e-02;2.64387;1.06915;0
Im020;19;35-8-0;35;0;70.00000;6.57367;1.07450;2.30798;1.19528;-9.16986e-02;2.51608;0.94626;0
Im020;19;35-9-0;35;0;70.00000;8.73909;1.97753;3.21635;1.80615;-5.72252e-02;3.90500;0.95767;0
Im020;19;36-0-0;36;0;72.00000;1.93817;6.85849e-02;0.42766;0.64925;0.20061;3.75044;0.86341;0
Im020;19;36-0-1;36;1;72.00000;1.98993;1.05164;1.92744;2.70127;5.43549e-02;3.75044;0.91519;0
Im020;19;36-1-0;36;0;72.00000;7.22163;1.40599;2.69841;1.57137;-0.16409;3.03291;0.96561;0
Im020;19;36-2-0;36;0;72.00000;10.73068;0.78873;1.42642;1.48807;0.10808;2.41578;1.02899;0
Im020;19;36-3-0;36;0;72.00000;7.52497;0.78873;1.24683;0.71307;-3.81305e-02;1.76823;0.87964;0
Im020;19;36-4-0;36;0;72.00000;6.20232;0.76586;1.19535;0.70346;-0.14784;1.65716;0.97923;0
Im020;19;36-5-0;36;0;72.00000;3.92255;1.31454;2.35456;1.37498;-2.21835e-02;2.34375;1.05542;0
Im020;19;36-7-0;36;0;72.00000;2.95249;0.94876;2.28558;1.13483;-3.22104e-02;2.64387;1.06915;0
Im020;19;36-8-0;36;0;72.00000;6.57367;1.07450;2.30798;1.19528;-9.16986e-02;2.51608;0.94626;0
Im020;19;36-9-0;36;0;72.00000;8.73909;1.97753;3.21635;1.80615;-5.72252e-02;3.90500;0.95767;0
Im020;19;37-0-0;37;0;74.00000;1.93817;6.85849e-02;0.42766;0.64925;0.20061;3.75044;0.86341;0
Im020;19;37-0-1;37;1;74.00000;1.98993;1.05164;1.92744;2.70127;5.43549e-02;3.75044;0.91519;0
Im020;19;37-1-0;37;0;74.00000;7.22163;1.40599;2.69841;1.57137;-0.16409;3.03291;0.96561;0
Im020;19;37-2-0;37;0;74.00000;10.73068;0.78873;1.42642;1.48807;0.10808;2.41578;1.02899;0
Im020;19;37-3-0;37;0;74.00000;7.52497;0.78873;1.24683;0.71307;-3.81305e-02;1.76823;0.87964;0
Im020;19;37-4-0;37;0;74.00000;6.20232;0.76586;1.19535;0.70346;-0.14784;1.65716;0.97923;0
Im020;19;37-5-0;37;0;74.00000;3.92255;1.31454;2.35456;1.37498;-2.21835e-02;2.34375;1.05542;0
Im020;19;37-7-0;37;0;74.00000;2.95249;0.94876;2.28558;1.13483;-3.22104e-02;2.64387;1.06915;0
Im020;19;37-8-0;37;0;74.00000;6.57367;1.07450;2.30798;1.19528;-9.16986e-02;2.51608;0.94626;0
Im020;19;37-9-0;37;0;74.00000;8.73909;1.97753;3.21635;1.80615;-5.72252e-02;3.90500;0.95767;0
Im020;19;38-0-0;38;0;76.00000;1.93817;6.85849e-02;0.42766;0.64925;0.20061;3.75044;0.86341;0
Im020;19;38-0-1;38;1;76.00000;1.98993;1.05164;1.92744;2.70127;5.43549e-02;3.75044;0.91519;0
Im020;19;38-1-0;38;0;76.00000;7.22163;1.40599;2.69841;1.57137;-0.16409;3.03291;0.96561;0
Im020;19;38-2-0;38;0;76.00000;10.73068;0.78873;1.42642;1.48807;0.10808;2.41578;1.02899;0
Im020;19;38-3-0;38;0;76.00000;7.52497;0.78873;1.24683;0.71307;-3.81305e-02;1.76823;0.87964;0
Im020;19;38-4-0;38;0;76.00000;6.20232;0.76586;1.19535;0.70346;-0.14784;1.65716;0.97923;0
Im020;19;38-5-0;38;0;76.00000;3.92255;1.31454;2.35456;1.37498;-2.21835e-02;2.34375;1.05542;0
Im020;19;38-7-0;38;0;76.00000;2.95249;0.94876;2.28558;1.13483;-3.22104e-02;2.64387;1.06915;0
Im020;19;38-8-0;38;0;76.00000;6.57367;1.07450;2.30798;1.19528;-9.16986e-02;2.51608;0.94626;0
Im020;19;38-9-0;38;0;76.00000;8.73909;1.97753;3.21635;1.80615;-5.72252e-02;3.90500;0.95767;0
Im020;19;39-0-0;39;0;78.00000;1.93817;6.85849e-02;0.42766;0.64925;0.20061;3.75044;0.86341;0
Im020;19;39-0-1;39;1;78.00000;1.98993;1.05164;1.92744;2.70127;5.43549e-02;3.75044;0.91519;0
Im020;19;39-1-0;39;0;78.00000;7.22163;1.40599;2.69841;1.57137;-0.16409;3.03291;0.96561;0
Im020;19;39-2-0;39;0;78.00000;10.73068;0.78873;1.42642;1.48807;0.10808;2.41578;1.02899;0
Im020;19;39-3-0;39;0;78.00000;7.52497;0.78873;1.24683;0.71307;-3.81305e-02;1.76823;0.87964;0
Im020;19;39-4-0;39;0;78.00000;6.20232;0.76586;1.19535;0.70346;-0.14784;1.65716;0.97923;0
Im020;19;39-5-0;39;0;78.00000;3.92255;1.31454;2.35456;1.37498;-2.21835e-02;2.34375;1.05542;0
Im020;19;39-7-0;39;0;78.00000;2.95249;0.94876;2.28558;1.13483;-3.22104e-02;2.64387;1.06915;0
Im020;19;39-8-0;39;0;78.00000;6.57367;1.07450;2.30798;1.19528;-9.16986e-02;2.51608;0.94626;0
Im020;19;39-9-0;39;0;78.00000;8.73909;1.97753;3.21635;1.80615;-5.72252e-02;3.90500;0.95767;0
Im020;19;40-0-0;40;0;80.00000;1.93817;6.85849e-02;0.42766;0.64925;0.20061;3.75044;0.86341;0
Im020;19;40-0-1;40;1;80.00000;1.98993;1.05164;1.92744;2.70127;5.43549e-02;3.75044;0.91519;0
Im020;19;40-1-0;40;0;80.00000;7.22163;1.40599;2.69841;1.57137;-0.16409;3.03291;0.96561;0
Im020;19;40-2-0;40;0;80.00000;10.73068;0.78873;1.42642;1.48807;0.10808;2.41578;1.02899;0
Im020;19;40-3-0;40;0;80.00000;7.52497;0.78873;1.24683;0.71307;-3.81305e-02;1.76823;0.87964;0
Im020;19;40-4-0;40;0;80.00000;6.20232;0.76586;1.19535;0.70346;-0.14784;1.65716;0.97923;0
Im020;19;40-5-0;40;0;80.00000;3.92255;1.31454;2.35456;1.37498;-2.21835e-02;2.34375;1.05542;0
Im020;19;40-7-0;40;0;80.00000;2.95249;0.94876;2.28558;1.13483;-3.22104e-02;2.64387;1.06915;0
Im020;19;40-8-0;40;0;80.00000;6.57367;1.07450;2.30798;1.19528;-9.16986e-02;2.51608;0.94626;0
Im020;19;40-9-0;40;0;80.00000;8.73909;1.97753;3.21635;1.80615;-5.72252e-02;3.90500;0.95767;0
Im020;19;41-0-0;41;0;82.00000;1.93817;6.85849e-02;0.42766;0.64925;0.20061;3.75044;0.86341;0
Im020;19;41-0-1;41;1;82.00000;1.98993;1.05164;1.92744;2.70127;5.43549e-02;3.75044;0.91519;0
Im020;19;41-1-0;41;0;82.00000;7.22163;1.40599;2.69841;1.57137;-0.16409;3.03291;0.96561;0
Im020;19;41-2-0;41;0;82.00000;10.73068;0.78873;1.42642;1.48807;0.10808;2.41578;1.02899;0
Im020;19;41-3-0;41;0;82.00000;7.52497;0.78873;1.24683;0.71307;-3.81305e-02;1.76823;0.87964;0
Im020;19;41-4-0;41;0;82.00000;6.20232;0.76586;1.19535;0.70346;-0.14784;1.65716;0.97923;0
Im020;19;41-5-0;41;0;82.00000;3.92255;1.31454;2.35456;1.37498;-2.21835e-02;2.34375;1.05542;0
Im020;19;41-7-0;41;0;82.00000;2.95249;0.94876;2.28558;1.13483;-3.22104e-02;2.64387;1.06915;0
Im020;19;41-8-0;41;0;82.00000;6.57367;1.07450;2.30798;1.19528;-9.16986e-02;2.51608;0.94626;0
Im020;19;41-9-0;41;0;82.00000;8.73909;1.97753;3.21635;1.80615;-5.72252e-02;3.90500;0.95767;0
Im020;19;42-0-0;42;0;84.00000;1.93817;6.85849e-02;0.42766;0.64925;0.20061;3.75044;0.86341;0
Im020;19;42-0-1;42;1;84.00000;1.98993;1.05164;1.92744;2.70127;5.43549e-02;3.75044;0.91519;0
Im020;19;42-1-0;42;0;84.00000;7.22163;1.40599;2.69841;1.57137;-0.16409;3.03291;0.96561;0
Im020;19;42-2-0;42;0;84.00000;10.73068;0.78873;1.42642;1.48807;0.10808;2.41578;1.02899;0
Im020;19;42-3-0;42;0;84.00000;7.52497;0.78873;1.24683;0.71307;-3.81305e-02;1.76823;0.87964;0
Im020;19;42-4-0;42;0;84.00000;6.20232;0.76586;1.19535;0.70346;-0.14784;1.65716;0.97923;0
Im020;19;42-5-0;42;0;84.00000;3.92255;1.31454;2.35456;1.37498;-2.21835e-02;2.34375;1.05542;0
Im020;19;42-7-0;42;0;84.00000;2.95249;0.94876;2.28558;1.13483;-3.22104e-02;2.64387;1.06915;0
Im020;19;42-8-0;42;0;84.00000;6.57367;1.07450;2.30798;1.19528;-9.16986e-02;2.51608;0.94626;0
Im020;19;42-9-0;42;0;84.00000;8.73909;1.97753;3.21635;1.80615;-5.72252e-02;3.90500;0.95767;0
Im020;19;43-0-0;43;0;86.00000;1.93817;6.85849e-02;0.42766;0.64925;0.20061;3.75044;0.86341;0
Im020;19;43-0-1;43;1;86.00000;1.98993;1.05164;1.92744;2.70127;5.43549e-02;3.75044;0.91519;0
Im020;19;43-1-0;43;0;86.00000;7.22163;1.40599;2.69841;1.57137;-0.16409;3.03291;0.96561;0
Im020;19;43-2-0;43;0;86.00000;10.73068;0.78873;1.42642;1.48807;0.10808;2.41578;1.02899;0
Im020;19;43-3-0;43;0;86.00000;7.52497;0.78873;1.24683;0.71307;-3.81305e-02;1.76823;0.87964;0
Im020;19;43-4-0;43;0;86.00000;6.20232;0.76586;1.19535;0.70346;-0.14784;1.65716;0.97923;0
Im020;19;43-5-0;43;0;86.00000;3.92255;1.31454;2.35456;1.37498;-2.21835e-02;2.34375;1.05542;0
Im020;19;43-7-0;43;0;86.00000;2.95249;0.94876;2.28558;1.13483;-3.22104e-02;2.64387;1.06915;0
Im020;19;43-8-0;43;0;86.00000;6.57367;1.07450;2.30798;1.19528;-9.16986e-02;2.51608;0.94626;0
Im020;19;43-9-0;43;0;86.00000;8.73909;1.97753;3.21635;1.80615;-5.72252e-02;3.90500;0.95767;0
Im020;19;44-0-0;44;0;88.00000;1.93817;6.85849e-02;0.42766;0.64925;0.20061;3.75044;0.86341;0
Im020;19;44-0-1;44;1;88.00000;1.98993;1.05164;1.92744;2.70127;5.43549e-02;3.75044;0.91519;0
Im020;19;44-1-0;44;0;88.00000;7.22163;1.40599;2.69841;1.57137;-0.16409;3.03291;0.96561;0
Im020;19;44-2-0;44;0;88.00000;10.73068;0.78873;1.42642;1.48807;0.10808;2.41578;1.02899;0
Im020;19;44-3-0;44;0;88.00000;7.52497;0.78873;1.24683;0.71307;-3.81305e-02;1.76823;0.87964;0
Im020;19;44-4-0;44;0;88.00000;6.20232;0.76586;1.19535;0.70346;-0.14784;1.65716;0.97923;0
Im020;19;44-5-0;44;0;88.00000;3.92255;1.31454;2.35456;1.37498;-2.21835e-02;2.34375;1.05542;0
Im020;19;44-7-0;44;0;88.00000;2.95249;0.94876;2.28558;1.13483;-3.22104e-02;2.64387;1.06915;0
Im020;19;44-8-0;44;0;88.00000;6.57367;1.07450;2.30798;1.19528;-9.16986e-02;2.51608;0.94626;0
Im020;19;44-9-0;44;0;88.00000;8.73909;1.97753;3.21635;1.80615;-5.72252e-02;3.90500;0.95767;0
Im020;19;45-0-0;45;0;90.00000;1.93817;6.85849e-02;0.42766;0.64925;0.20061;3.75044;0.86341;0
Im020;19;45-0-1;45;1;90.00000;1.98993;1.05164;1.92744;2.70127;5.43549e-02;3.75044;0.91519;0
Im020;19;45-1-0;45;0;90.00000;7.22163;1.40599;2.69841;1.57137;-0.16409;3.03291;0.96561;0
Im020;19;45-2-0;45;0;90.00000;10.73068;0.78873;1.42642;1.48807;0.10808;2.41578;1.02899;0
Im020;19;45-3-0;45;0;90.00000;7.52497;0.78873;1.24683;0.71307;-3.81305e-02;1.76823;0.87964;0
Im020;19;45-4-0;45;0;90.00000;6.20232;0.76586;1.19535;0.70346;-0.14784;1.65716;0.97923;0
Im020;19;45-5-0;45;0;90.00000;3.92255;1.31454;2.35456;1.37498;-2.21835e-02;2.34375;1.05542;0
Im020;19;45-7-0;45;0;90.00000;2.95249;0.94876;2.28558;1.13483;-3.22104e-02;2.64387;1.06915;0
Im020;19;45-8-0;45;0;90.00000;6.57367;1.07450;2.30798;1.19528;-9.16986e-02;2.51608;0.94626;0
Im020;19;45-9-0;45;0;90.00000;8.73909;1.97753;3.21635;1.80615;-5.72252e-02;3.90500;0.95767;0
Im020;19;46-0-0;46;0;92.00000;1.93817;6.85849e-02;0.42766;0.64925;0.20061;3.75044;0.86341;0
Im020;19;46-0-1;46;1;92.00000;1.98993;1.05164;1.92744;2.70127;5.43549e-02;3.75044;0.91519;0
Im020;19;46-1-0;46;0;92.00000;7.22163;1.40599;2.69841;1.57137;-0.16409;3.03291;0.96561;0
Im020;19;46-2-0;46;0;92.00000;10.73068;0.78873;1.42642;1.48807;0.10808;2.41578;1.02899;0
Im020;19;46-3-0;46;0;92.00000;7.52497;0.78873;1.24683;0.71307;-3.81305e-02;1.76823;0.87964;0
Im020;19;46-4-0;46;0;92.00000;6.20232;0.76586;1.19535;0.70346;-0.14784;1.65716;0.97923;0
Im020;19;46-5-0;46;0;92.00000;3.92255;1.31454;2.35456;1.37498;-2.21835e-02;2.34375;1.05542;0
Im020;19;46-7-0;46;0;92.00000;2.95249;0.94876;2.28558;1.13483;-3.22104e-02;2.64387;1.06915;0
Im020;19;46-8-0;46;0;92.00000;6.57367;1.07450;2.30798;1.19528;-9.16986e-02;2.51608;0.94626;0
Im020;19;46-9-0;46;0;92.00000;8.73909;1.97753;3.21635;1.80615;-5.72252e-02;3.90500;0.95767;0
Im020;19;47-0-0;47;0;94.00000;1.93817;6.85849e-02;0.42766;0.64925;0.20061;3.75044;0.86341;0
Im020;19;47-0-1;47;1;94.00000;1.98993;1.05164;1.92744;2.70127;5.43549e-02;3.75044;0.91519;0
Im020;19;47-1-0;47;0;94.00000;7.22163;1.40599;2.69841;1.57137;-0.16409;3.03291;0.96561;0
Im020;19;47-2-0;47;0;94.00000;10.73068;0.78873;1.42642;1.48807;0.10808;2.41578;1.02899;0
Im020;19;47-3-0;47;0;94.00000;7.52497;0.78873;1.24683;0.71307;-3.81305e-02;1.76823;0.87964;0
Im020;19;47-4-0;47;0;94.00000;6.20232;0.76586;1.19535;0.70346;-0.14784;1.65716;0.97923;0
Im020;19;47-5-0;47;0;94.00000;3.92255;1.31454;2.35456;1.37498;-2.21835e-02;2.34375;1.05542;0
Im020;19;47-7-0;47;0;94.00000;2.95249;0.94876;2.28558;1.13483;-3.22104e-02;2.64387;1.06915;0
Im020;19;47-8-0;47;0;94.00000;6.57367;1.07450;2.30798;1.19528;-9.16986e-02;2.51608;0.94626;0
Im020;19;47-9-0;47;0;94.00000;8.73909;1.97753;3.21635;1.80615;-5.72252e-02;3.90500;0.95767;0
Im020;19;48-0-0;48;0;96.00000;1.93817;6.85849e-02;0.42766;0.64925;0.20061;3.75044;0.86341;0
Im020;19;48-0-1;48;1;96.00000;1.98993;1.05164;1.92744;2.70127;5.43549e-02;3.75044;0.91519;0
Im020;19;48-1-0;48;0;96.00000;7.22163;1.40599;2.69841;1.57137;-0.16409;3.03291;0.96561;0
Im020;19;48-2-0;48;0;96.00000;10.73068;0.78873;1.42642;1.48807;0.10808;2.41578;1.02899;0
Im020;19;48-3-0;48;0;96.00000;7.52497;0.78873;1.24683;0.71307;-3.81305e-02;1.76823;0.87964;0
Im020;19;48-4-0;48;0;96.00000;6.20232;0.76586;1.19535;0.70346;-0.14784;1.65716;0.97923;0
Im020;19;48-5-0;48;0;96.00000;3.92255;1.31454;2.35456;1.37498;-2.21835e-02;2.34375;1.05542;0
Im020;19;48-7-0;48;0;96.00000;2.95249;0.94876;2.28558;1.13483;-3.22104e-02;2.64387;1.06915;0
Im020;19;48-8-0;48;0;96.00000;6.57367;1.07450;2.30798;1.19528;-9.16986e-02;2.51608;0.94626;0
Im020;19;48-9-0;48;0;96.00000;8.73909;1.97753;3.21635;1.80615;-5.72252e-02;3.90500;0.95767;0
Im020;19;49-0-0;49;0;98.00000;1.93817;6.85849e-02;0.42766;0.64925;0.20061;3.75044;0.86341;0
Im020;19;49-0-1;49;1;98.00000;1.98993;1.05164;1.92744;2.70127;5.43549e-02;3.75044;0.91519;0
Im020;19;49-1-0;49;0;98.00000;7.22163;1.40599;2.69841;1.57137;-0.16409;3.03291;0.96561;0
Im020;19;49-2-0;49;0;98.00000;10.73068;0.78873;1.42642;1.48807;0.10808;2.41578;1.02899;0
Im020;19;49-3-0;49;0;98.00000;7.52497;0.78873;1.24683;0.71307;-3.81305e-02;1.76823;0.87964;0
Im020;19;49-4-0;49;0;98.00000;6.20232;0.76586;1.19535;0.70346;-0.14784;1.65716;0.97923;0
Im020;19;49-5-0;49;0;98.00000;3.92255;1.31454;2.35456;1.37498;-2.21835e-02;2.34375;1.05542;0
Im020;19;49-7-0;49;0;98.00000;2.95249;0.94876;2.28558;1.13483;-3.22104e-02;2.64387;1.06915;0
Im020;19;49-8-0;49;0;98.00000;6.57367;1.07450;2.30798;1.19528;-9.16986e-02;2.51608;0.94626;0
Im020;19;49-9-0;49;0;98.00000;8.73909;1.97753;3.21635;1.80615;-5.72252e-02;3.90500;0.95767;0
Im021;20;0-0-0;0;0;0.00000;5.11682;0.76586;1.79222;0.77869;0.12990;2.03858;0.85083;0
Im021;20;0-0-1;0;1;0.00000;4.02726;8.00157e-02;0.33809;1.90585;0.17037;2.03858;0.54023;0
Im021;20;0-1-0;0;0;0.00000;3.24056;0.13717;0.67619;1.42472;-0.49855;3.08145;1.04736;0
Im021;20;0-3-0;0;0;0.00000;6.52935;1.72605;2.72581;1.43148;3.98240e-02;3.10367;1.09641;0
Im021;20;0-6-0;0;0;0.00000;2.60657;1.05164;1.81755;0.97324;0.10871;2.31438;1.21488;0
Im021;20;0-7-0;0;0;0.00000;6.76911;0.50296;1.07448;1.10639;0.10499;3.47676;1.05286;0
Im021;20;0-7-1;0;1;0.00000;10.39048;0.72014;1.36918;2.54799;0.16789;3.47676;0.86023;0
Im021;20;0-8-0;0;0;0.00000;7.44402;0.12574;0.86198;1.12780;-0.43210;2.30369;0.87835;0
Im021;20;0-9-0;0;0;0.00000;2.00122;1.65747;2.46832;2.10918;3.95637e-02;3.29368;0.98166;0
Im021;20;0-10-0;0;0;0.00000;9.28215;0.77730;2.02857;1.09948;7.05004e-02;2.19653;0.90072;0
Im021;20;0-11-0;0;0;0.00000;2.47298;0.44580;1.19535;0.66855;9.23362e-02;2.92272;0.90297;0
Im021;20;0-11-1;0;1;0.00000;2.74199;0.82302;1.39400;2.20809;6.86122e-02;2.92272;0.83826;0
Im021;20;0-14-0;0;0;0.00000;2.63806;1.37170;3.40957;1.95184;0.16258;3.66261;1.06720;0
Im021;20;0-15-0;0;0;0.00000;15.31258;0.78873;1.19535;0.75296;1.75352e-02;1.81280;0.90910;0
Im021;20;0-16-0;0;0;0.00000;3.83860;1.05164;2.10598;1.60229;9.69411e-02;2.96975;0.92977;0
Im021;20;0-17-0;0;0;0.00000;2.78388;0.11431;0.68459;0.72987;0.21835;2.48202;0.88183;0
Im021;20;0-17-1;0;1;0.00000;2.96866;0.27434;1.05299;0.47626;-0.15706;2.48202;0.84269;0
Im021;20;0-17-2;0;2;0.00000;3.66624;0.61726;1.21902;1.84993;5.83029e-02;2.48202;0.83037;0
Im021;20;0-18-0;0;0;0.00000;11.34608;0.92590;2.05655;1.31742;4.31558e-02;2.15158;0.94571;0
Im021;20;1-0-0;1;0;2.00000;5.11682;0.76586;1.79222;0.77869;0.12990;2.03858;0.85083;0
Im021;20;1-0-1;1;1;2.00000;4.02726;8.00157e-02;0.33809;1.90585;0.17037;2.03858;0.54023;0
Im021;20;1-1-0;1;0;2.00000;3.24056;0.13717;0.67619;1.42472;-0.49855;3.08145;1.04736;0
Im021;20;1-3-0;1;0;2.00000;6.52935;1.72605;2.72581;1.43148;3.98240e-02;3.10367;1.09641;0
Im021;20;1-6-0;1;0;2.00000;2.60657;1.05164;1.81755;0.97324;0.10871;2.31438;1.21488;0
Im021;20;1-7-0;1;0;2.00000;6.76911;0.50296;1.07448;1.10639;0.10499;3.47676;1.05286;0
Im021;20;1-7-1;1;1;2.00000;10.39048;0.72014;1.36918;2.54799;0.16789;3.47676;0.86023;0
Im021;20;1-8-0;1;0;2.00000;7.44402;0.12574;0.86198;1.12780;-0.43210;2.30369;0.87835;0
Im021;20;1-9-0;1;0;2.00000;2.00122;1.65747;2.46832;2.10918;3.95637e-02;3.29368;0.98166;0
Im021;20;1-10-0;1;0;2.00000;9.28215;0.77730;2.02857;1.09948;7.05004e-02;2.19653;0.90072;0
Im021;20;1-11-0;1;0;2.00000;2.47298;0.44580;1.19535;0.66855;9.23362e-02;2.92272;0.90297;0
Im021;20;1-11-1;1;1;2.00000;2.74199;0.82302;1.39400;2.20809;6.86122e-02;2.92272;0.83826;0
Im021;20;1-14-0;1;0;2.00000;2.63806;1.37170;3.40957;1.95184;0.16258;3.66261;1.06720;0
Im021;20;1-15-0;1;0;2.00000;15.31258;0.78873;1.19535;0.75296;1.75352e-02;1.81280;0.90910;0
Im021;20;1-16-0;1;0;2.00000;3.83860;1.05164;2.10598;1.60229;9.69411e-02;2.96975;0.92977;0
Im021;20;1-17-0;1;0;2.00000;2.78388;0.11431;0.68459;0.72987;0.21835;2.48202;0.88183;0
Im021;20;1-17-1;1;1;2.00000;2.96866;0.27434;1.05299;0.47626;-0.15706;2.48202;0.84269;0
Im021;20;1-17-2;1;2;2.00000;3.66624;0.61726;1.21902;1.84993;5.83029e-02;2.48202;0.83037;0
Im021;20;1-18-0;1;0;2.00000;11.34608;0.92590;2.05655;1.31742;4.31558e-02;2.15158;0.94571;0
Im021;20;2-0-0;2;0;4.00000;5.11682;0.76586;1.79222;0.77869;0.12990;2.03858;0.85083;0
