Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity;ParentNucleoidIndices;DistCC_oc3
Im013;11;26-9-0;26;0;52.00000;1.00505;-0.11486;1.66209;0.94922;26-9-0;3;3;0-9;false;false;NA;27-9-0;4.75656e+03;26-9-0;9.48556e-02
Im013;11;26-10-0;26;0;52.00000;1.99163;5.17846e-02;2.61649;0.82185;24-10-0;10;10;0-10;false;false;25-10-0;27-10-0;5.61867e+03;26-10-1;0.13153
Im013;11;26-11-0;26;0;52.00000;3.00022;-0.17338;9.60527;1.02338;26-11-0;5;5;0-11;false;false;NA;27-11-0;5.26056e+03;NA;2.45097
Im013;11;26-11-1;26;1;52.00000;3.81402;3.41039e-03;9.60527;0.94382;25-11-1;2;2;0-11;false;false;25-11-1;NA;5.13122e+03;26-11-0;1.53824
Im013;11;26-25-0;26;0;52.00000;1.05675;-0.11394;2.86836;0.84181;26-25-0;10;10;0-25;false;false;NA;27-25-0;4.51811e+03;26-25-0;0.40524
Im013;11;26-30-0;26;0;52.00000;0.90610;0.10085;2.78219;0.89165;26-30-0;1;1;0-30;false;false;NA;NA;4.18544e+03;26-30-0;0.38686
Im013;11;27-1-0;27;0;54.00000;2.80002;-0.29340;3.14861;0.73907;26-1-0;6;6;0-1;false;false;26-1-0;28-1-1;5.50133e+03;27-1-0;0.63001
Im013;11;27-2-0;27;0;54.00000;0.40093;-9.04714e-02;4.09577;0.76454;27-2-0;1;1;0-2;false;false;NA;NA;4.39178e+03;27-2-0;0.54002
Im013;11;27-9-0;27;0;54.00000;0.89862;-0.11705;1.66209;0.97603;26-9-0;3;3;0-9;false;false;26-9-0;28-9-0;4.85922e+03;27-9-0;8.04918e-02
Im013;11;27-10-0;27;0;54.00000;2.05908;5.93730e-02;2.61649;0.81894;24-10-0;10;10;0-10;false;false;26-10-0;28-10-0;5.46278e+03;27-10-1;0.13153
Im013;11;27-11-0;27;0;54.00000;3.01855;-0.18490;9.60527;1.02279;26-11-0;5;5;0-11;false;false;26-11-0;28-11-0;5.31067e+03;NA;2.34996
Im013;11;27-11-1;27;1;54.00000;3.34080;-0.44725;9.60527;1.00322;27-11-1;1;1;0-11;false;false;NA;NA;5.07614e+03;NA;2.11398
Im013;11;27-19-0;27;0;54.00000;1.14245;7.05382e-02;5.80906;0.85941;27-19-0;2;2;0-19;false;false;NA;28-19-0;6.43822e+03;27-19-0;1.73690
Im013;11;27-25-0;27;0;54.00000;0.98805;-0.10013;2.86836;0.83743;26-25-0;10;10;0-25;false;false;26-25-0;28-25-0;4.88511e+03;27-25-0;0.40524
Im013;11;28-1-0;28;0;56.00000;1.22009;0.12618;3.14861;0.76241;28-1-0;2;2;0-1;false;false;NA;29-1-0;5.51389e+03;28-1-0;0.99325
Im013;11;28-1-1;28;1;56.00000;2.80881;-0.31218;3.14861;0.73497;26-1-0;6;6;0-1;false;false;27-1-0;29-1-1;5.59544e+03;28-1-0;0.63001
Im013;11;28-4-0;28;0;56.00000;3.86197;-5.13415e-02;4.00002;0.53645;28-4-0;1;1;0-4;false;false;NA;NA;4.48589e+03;NA;0.76357
Im013;11;28-9-0;28;0;56.00000;0.89322;-6.57350e-02;1.66209;0.97709;26-9-0;3;3;0-9;false;false;27-9-0;NA;4.96256e+03;28-9-0;5.64385e-02
Im013;11;28-10-0;28;0;56.00000;1.70079;-8.44032e-02;2.61649;0.86623;24-10-0;10;10;0-10;false;false;27-10-0;29-10-0;5.53278e+03;28-10-1;0.37683
Im013;11;28-11-0;28;0;56.00000;3.16691;-3.46428e-02;9.60527;1.01744;26-11-0;5;5;0-11;false;false;27-11-0;29-11-0;5.28011e+03;NA;2.18394
Im013;11;28-14-0;28;0;56.00000;0.47956;-0.15855;2.70701;0.74001;28-14-0;2;2;0-14;false;false;NA;29-14-0;5.80811e+03;28-14-0;0.99985
Im013;11;28-19-0;28;0;56.00000;1.10236;0.13911;5.80906;0.85785;27-19-0;2;2;0-19;false;false;27-19-0;NA;6.01000e+03;28-19-0;1.77985
Im013;11;28-25-0;28;0;56.00000;0.82324;-8.38838e-02;2.86836;0.82770;26-25-0;10;10;0-25;false;false;27-25-0;29-25-0;4.93478e+03;28-25-0;0.62862
Im013;11;29-1-0;29;0;58.00000;0.98801;-5.54979e-03;3.14861;0.75804;28-1-0;2;2;0-1;false;false;28-1-0;NA;5.93389e+03;NA;1.30257
Im013;11;29-1-1;29;1;58.00000;2.78308;-0.27746;3.14861;0.74700;26-1-0;6;6;0-1;false;false;28-1-1;30-1-0;5.62133e+03;29-1-0;0.63001
Im013;11;29-10-0;29;0;58.00000;1.75325;-0.14605;2.61649;0.85577;24-10-0;10;10;0-10;false;false;28-10-0;30-10-0;5.55767e+03;29-10-1;0.38837
Im013;11;29-11-0;29;0;58.00000;3.28821;-2.77480e-02;9.60527;1.00842;26-11-0;5;5;0-11;false;false;28-11-0;30-11-0;5.52733e+03;29-11-0;2.08096
Im013;11;29-14-0;29;0;58.00000;0.21127;0.13760;2.70701;0.62360;28-14-0;2;2;0-14;false;false;28-14-0;NA;4.97900e+03;29-14-0;1.29482
Im013;11;29-25-0;29;0;58.00000;0.87326;-0.10517;2.86836;0.83071;26-25-0;10;10;0-25;false;false;28-25-0;30-25-0;4.68900e+03;29-25-0;0.55542
Im013;11;30-1-0;30;0;60.00000;2.79331;-0.27076;3.14861;0.74221;26-1-0;6;6;0-1;false;false;29-1-1;31-1-0;5.29211e+03;30-1-0;0.63001
Im013;11;30-8-0;30;0;60.00000;3.30078;-0.18744;3.57995;0.78136;30-8-0;5;5;0-8;false;false;NA;31-8-0;4.71400e+03;NA;0.85345
Im013;11;30-10-0;30;0;60.00000;1.84172;-0.13628;2.61649;0.83855;24-10-0;10;10;0-10;false;false;29-10-0;31-10-0;5.34100e+03;30-10-1;0.28588
Im013;11;30-11-0;30;0;60.00000;3.35878;-5.76397e-02;9.60527;1.00147;26-11-0;5;5;0-11;false;false;29-11-0;NA;5.33511e+03;30-11-0;1.97839
Im013;11;30-17-0;30;0;60.00000;3.58690;0.10860;4.40702;0.81699;30-17-0;1;1;0-17;false;false;NA;NA;5.12856e+03;30-17-0;1.20812
Im013;11;30-19-0;30;0;60.00000;1.13410;-0.10708;5.80906;0.85909;30-19-0;2;2;0-19;false;false;NA;31-19-0;6.25267e+03;30-19-0;1.70632
Im013;11;30-25-0;30;0;60.00000;1.09642;-0.30728;2.86836;0.84435;26-25-0;10;10;0-25;false;false;29-25-0;31-25-0;4.43575e+03;30-25-0;0.41874
Im013;11;31-1-0;31;0;62.00000;2.79522;-0.28948;3.14861;0.74131;26-1-0;6;6;0-1;false;false;30-1-0;NA;5.47600e+03;31-1-0;0.63001
Im013;11;31-2-0;31;0;62.00000;3.39316;-5.89659e-02;4.09577;0.72963;31-2-0;1;1;0-2;false;false;NA;NA;4.49933e+03;31-2-1;0.40830
Im013;11;31-8-0;31;0;62.00000;3.25671;-0.24649;3.57995;0.81259;30-8-0;5;5;0-8;false;false;30-8-0;32-8-0;4.74278e+03;NA;0.85345
Im013;11;31-10-0;31;0;62.00000;1.85913;-0.10707;2.61649;0.83575;24-10-0;10;10;0-10;false;false;30-10-0;32-10-0;5.55089e+03;31-10-1;0.26999
Im013;11;31-19-0;31;0;62.00000;1.10404;2.13469e-02;5.80906;0.85792;30-19-0;2;2;0-19;false;false;30-19-0;NA;6.01078e+03;31-19-0;1.73690
Im013;11;31-21-0;31;0;62.00000;2.05732;-0.34196;2.71019;0.85148;31-21-0;1;1;0-21;false;false;NA;NA;4.24750e+03;31-21-0;1.06868
Im013;11;31-25-0;31;0;62.00000;1.11501;-0.23097;2.86836;0.84554;26-25-0;10;10;0-25;false;false;30-25-0;32-25-0;4.58933e+03;31-25-0;0.35110
Im013;11;32-8-0;32;0;64.00000;3.26336;-0.35418;3.57995;0.81303;30-8-0;5;5;0-8;false;false;31-8-0;33-8-0;4.87088e+03;NA;0.88571
Im013;11;32-10-0;32;0;64.00000;2.01189;-0.13085;2.61649;0.82097;24-10-0;10;10;0-10;false;false;31-10-0;33-10-0;5.15756e+03;32-10-1;0.11002
Im013;11;32-11-0;32;0;64.00000;5.44521;-0.10606;9.60527;0.93057;32-11-0;2;2;0-11;false;false;NA;33-11-0;5.07522e+03;32-11-0;0.19994
Im013;11;32-25-0;32;0;64.00000;1.03294;-0.23376;2.86836;0.84029;26-25-0;10;10;0-25;false;false;31-25-0;33-25-0;4.66333e+03;32-25-0;0.45136
Im013;11;32-28-0;32;0;64.00000;0.35369;-9.76302e-02;2.54937;0.77616;32-28-0;3;3;0-28;false;false;NA;33-28-0;4.19211e+03;32-28-0;0.93246
Im013;11;33-1-0;33;0;66.00000;2.57593;0.18345;3.14861;0.80965;33-1-0;3;3;0-1;false;false;NA;34-1-0;5.51211e+03;33-1-0;0.34737
Im013;11;33-8-0;33;0;66.00000;3.25793;-0.35314;3.57995;0.81266;30-8-0;5;5;0-8;false;false;32-8-0;34-8-0;4.87550e+03;NA;0.88571
Im013;11;33-9-0;33;0;66.00000;0.59262;-0.15447;1.66209;0.97626;33-9-0;3;3;0-9;false;false;NA;34-9-0;4.39711e+03;33-9-0;0.40280
Im013;11;33-10-0;33;0;66.00000;2.06221;-2.71432e-02;2.61649;0.81880;24-10-0;10;10;0-10;false;false;32-10-0;NA;5.12089e+03;33-10-1;5.71936e-02
Im013;11;33-11-0;33;0;66.00000;5.46553;-2.50901e-02;9.60527;0.93151;32-11-0;2;2;0-11;false;false;32-11-0;NA;5.51256e+03;33-11-0;0.14285
Im013;11;33-21-0;33;0;66.00000;2.01805;-0.29317;2.71019;0.85436;33-21-0;1;1;0-21;false;false;NA;NA;4.26922e+03;33-21-0;0.98955
Im013;11;33-25-0;33;0;66.00000;1.01728;-0.25105;2.86836;0.83929;26-25-0;10;10;0-25;false;false;32-25-0;34-25-0;4.62778e+03;33-25-0;0.45136
Im013;11;33-28-0;33;0;66.00000;0.34655;-0.11848;2.54937;0.77112;32-28-0;3;3;0-28;false;false;32-28-0;34-28-0;4.38422e+03;33-28-0;0.93246
Im013;11;33-30-0;33;0;66.00000;1.91216;0.14786;2.78219;0.89438;33-30-0;3;3;0-30;false;false;NA;34-30-0;4.21044e+03;33-30-0;0.72475
Im013;11;34-1-0;34;0;68.00000;2.77601;-0.22973;3.14861;0.75033;33-1-0;3;3;0-1;false;false;33-1-0;35-1-0;5.43056e+03;34-1-0;0.63001
Im013;11;34-4-0;34;0;68.00000;0.65408;-5.99890e-02;4.00002;0.79614;34-4-0;1;1;0-4;false;false;NA;NA;4.40767e+03;34-4-0;0.41520
Im013;11;34-8-0;34;0;68.00000;3.38076;-0.33260;3.57995;0.71174;30-8-0;5;5;0-8;false;false;33-8-0;NA;4.69233e+03;NA;0.94287
Im013;11;34-9-0;34;0;68.00000;0.63487;-0.13767;1.66209;0.98172;33-9-0;3;3;0-9;false;false;33-9-0;35-9-0;4.60911e+03;34-9-0;0.31013
Im013;11;34-19-0;34;0;68.00000;1.13660;0.18989;5.80906;0.85919;34-19-0;13;13;0-19;false;false;NA;35-19-0;6.35044e+03;34-19-0;1.77985
Im013;11;34-25-0;34;0;68.00000;1.01081;-0.25027;2.86836;0.83888;26-25-0;10;10;0-25;false;false;33-25-0;35-25-0;4.50067e+03;34-25-0;0.45136
Im013;11;34-26-0;34;0;68.00000;2.17144;-0.19154;2.80000;0.91115;34-26-0;3;3;0-26;false;false;NA;35-26-0;4.12522e+03;34-26-1;0.27503
Im013;11;34-28-0;34;0;68.00000;0.36459;-0.13616;2.54937;0.78385;32-28-0;3;3;0-28;false;false;33-28-0;NA;4.15589e+03;34-28-0;0.97008
Im013;11;34-30-0;34;0;68.00000;1.90548;-2.76189e-03;2.78219;0.89461;33-30-0;3;3;0-30;false;false;33-30-0;35-30-0;4.18689e+03;34-30-0;0.63395
Im013;11;35-1-0;35;0;70.00000;2.78459;-0.22812;3.14861;0.74629;33-1-0;3;3;0-1;false;false;34-1-0;NA;5.11511e+03;35-1-0;0.63001
Im013;11;35-9-0;35;0;70.00000;0.59915;-0.10656;1.66209;0.97708;33-9-0;3;3;0-9;false;false;34-9-0;NA;4.40411e+03;35-9-0;0.36891
Im013;11;35-19-0;35;0;70.00000;1.14579;0.19201;5.80906;0.85954;34-19-0;13;13;0-19;false;false;34-19-0;36-19-0;5.99156e+03;35-19-0;1.77985
Im013;11;35-24-0;35;0;70.00000;2.26785;-4.09126e-02;2.85826;0.82845;35-24-0;1;1;0-24;false;false;NA;NA;4.09522e+03;35-24-0;0.73159
Im013;11;35-25-0;35;0;70.00000;0.96306;-0.29299;2.86836;0.83592;26-25-0;10;10;0-25;false;false;34-25-0;NA;4.30625e+03;35-25-0;0.54475
Im013;11;35-26-0;35;0;70.00000;1.95675;-0.16415;2.80000;0.91663;34-26-0;3;3;0-26;false;false;34-26-0;36-26-0;4.11278e+03;35-26-1;0.15975
Im013;11;35-30-0;35;0;70.00000;1.94804;0.12773;2.78219;0.89314;33-30-0;3;3;0-30;false;false;34-30-0;NA;4.06700e+03;35-30-0;0.72475
Im013;11;36-11-0;36;0;72.00000;1.50202;0.16683;9.60527;0.96369;36-11-0;1;1;0-11;false;false;NA;NA;5.10433e+03;NA;3.84647
Im013;11;36-17-0;36;0;72.00000;3.43313;-0.12599;4.40702;0.82473;36-17-0;3;3;0-17;false;false;NA;37-17-0;5.14400e+03;36-17-0;1.06104
Im013;11;36-19-0;36;0;72.00000;1.13994;0.17032;5.80906;0.85932;34-19-0;13;13;0-19;false;false;35-19-0;37-19-0;6.32900e+03;36-19-0;1.77985
Im013;11;36-26-0;36;0;72.00000;2.14136;-0.25239;2.80000;0.90678;34-26-0;3;3;0-26;false;false;35-26-0;NA;4.16822e+03;36-26-1;0.27503
Im013;11;37-1-0;37;0;74.00000;2.75259;-0.22572;3.14861;0.76140;37-1-0;7;7;0-1;false;false;NA;38-1-0;5.47478e+03;37-1-0;0.55912
Im013;11;37-8-0;37;0;74.00000;3.25292;-0.30065;3.57995;0.81236;37-8-0;2;2;0-8;false;false;NA;38-8-0;4.60775e+03;NA;0.88571
Im013;11;37-14-0;37;0;74.00000;1.63865;0.25842;2.70701;0.79362;37-14-0;3;3;0-14;false;false;NA;38-14-0;4.91956e+03;37-14-0;0.36244
Im013;11;37-15-0;37;0;74.00000;2.52713;6.72089e-02;2.62016;0.55043;37-15-0;1;1;0-15;false;false;NA;NA;4.37322e+03;37-15-0;1.41815
Im013;11;37-17-0;37;0;74.00000;3.40139;-0.10779;4.40702;0.82625;36-17-0;3;3;0-17;false;false;36-17-0;38-17-0;4.88556e+03;37-17-0;0.99660
Im013;11;37-19-0;37;0;74.00000;1.12491;0.14401;5.80906;0.85873;34-19-0;13;13;0-19;false;false;36-19-0;38-19-0;6.59678e+03;37-19-0;1.77985
Im013;11;37-24-0;37;0;74.00000;2.31254;6.20779e-02;2.85826;0.82035;37-24-0;1;1;0-24;false;false;NA;NA;3.99278e+03;37-24-0;0.78541
Im013;11;38-1-0;38;0;76.00000;2.77156;-0.25601;3.14861;0.75242;37-1-0;7;7;0-1;false;false;37-1-0;39-1-0;5.35278e+03;38-1-0;0.63001
Im013;11;38-3-0;38;0;76.00000;2.03355;-6.62834e-02;3.06573;0.81415;38-3-0;3;3;0-3;false;false;NA;39-3-0;4.63844e+03;38-3-0;0.47792
Im013;11;38-8-0;38;0;76.00000;3.23907;-0.26303;3.57995;0.81167;37-8-0;2;2;0-8;false;false;37-8-0;NA;4.63544e+03;NA;0.79670
Im013;11;38-12-0;38;0;76.00000;0.80793;-4.85530e-02;2.88761;0.92865;38-12-0;2;2;0-12;false;false;NA;39-12-0;4.69878e+03;NA;1.55395
Im013;11;38-14-0;38;0;76.00000;1.29641;0.17452;2.70701;0.81977;37-14-0;3;3;0-14;false;false;37-14-0;39-14-0;5.25922e+03;38-14-0;0.25975
Im013;11;38-17-0;38;0;76.00000;3.39567;-7.25573e-02;4.40702;0.82647;36-17-0;3;3;0-17;false;false;37-17-0;NA;4.94589e+03;38-17-0;1.06104
Im013;11;38-19-0;38;0;76.00000;1.18130;0.19237;5.80906;0.86063;34-19-0;13;13;0-19;false;false;37-19-0;39-19-0;6.27400e+03;38-19-0;1.63748
Im013;11;39-1-0;39;0;78.00000;2.74133;-0.25313;3.14861;0.76626;37-1-0;7;7;0-1;false;false;38-1-0;40-1-0;5.38322e+03;39-1-0;0.63001
Im013;11;39-2-0;39;0;78.00000;0.64774;2.30573e-02;4.09577;0.82432;39-2-0;2;2;0-2;false;false;NA;40-2-0;4.52922e+03;39-2-0;0.28957
Im013;11;39-3-0;39;0;78.00000;2.02687;-3.84351e-02;3.06573;0.81452;38-3-0;3;3;0-3;false;false;38-3-0;40-3-0;4.66822e+03;39-3-0;0.47792
Im013;11;39-12-0;39;0;78.00000;0.80793;6.41381e-02;2.88761;0.92865;38-12-0;2;2;0-12;false;false;38-12-0;NA;4.77578e+03;NA;1.56495
Im013;11;39-14-0;39;0;78.00000;1.22598;-0.21726;2.70701;0.82258;37-14-0;3;3;0-14;false;false;38-14-0;NA;5.48322e+03;39-14-0;0.28486
Im013;11;39-19-0;39;0;78.00000;1.17202;0.16546;5.80906;0.86046;34-19-0;13;13;0-19;false;false;38-19-0;40-19-0;6.22244e+03;39-19-0;1.68454
Im013;11;39-24-0;39;0;78.00000;2.32674;0.20939;2.85826;0.81778;39-24-0;1;1;0-24;false;false;NA;NA;4.02067e+03;39-24-0;0.77006
Im013;11;40-1-0;40;0;80.00000;2.77738;-0.27003;3.14861;0.74968;37-1-0;7;7;0-1;false;false;39-1-0;41-1-0;5.40611e+03;40-1-0;0.63001
Im013;11;40-2-0;40;0;80.00000;0.68462;3.11047e-02;4.09577;0.82714;39-2-0;2;2;0-2;false;false;39-2-0;NA;4.30178e+03;40-2-0;0.21019
Im013;11;40-3-0;40;0;80.00000;2.00782;-4.52524e-02;3.06573;0.81557;38-3-0;3;3;0-3;false;false;39-3-0;NA;4.49144e+03;40-3-0;0.47792
Im013;11;40-4-0;40;0;80.00000;1.58018;-0.19257;4.00002;0.80471;40-4-0;1;1;0-4;false;false;NA;NA;4.50422e+03;40-4-0;0.60502
Im013;11;40-9-0;40;0;80.00000;1.11294;-3.83469e-02;1.66209;0.90097;40-9-0;1;1;0-9;false;false;NA;NA;4.42033e+03;40-9-0;0.17631
Im013;11;40-19-0;40;0;80.00000;1.15664;0.18422;5.80906;0.85997;34-19-0;13;13;0-19;false;false;39-19-0;41-19-0;6.57422e+03;40-19-0;1.63748
Im013;11;41-0-0;41;0;82.00000;0.47723;3.78700e-02;3.12662;0.83309;41-0-0;6;6;0-0;false;false;NA;42-0-0;4.53544e+03;41-0-0;0.32729
Im013;11;41-1-0;41;0;82.00000;2.78835;-0.29739;3.14861;0.74453;37-1-0;7;7;0-1;false;false;40-1-0;42-1-0;5.28700e+03;41-1-0;0.63001
Im013;11;41-2-0;41;0;82.00000;1.30664;-0.23278;4.09577;0.81770;41-2-0;1;1;0-2;false;false;NA;NA;4.34467e+03;41-2-0;0.48144
Im013;11;41-15-0;41;0;82.00000;2.04026;3.56840e-02;2.62016;0.87001;41-15-0;1;1;0-15;false;false;NA;NA;4.47844e+03;41-15-0;0.99306
Im013;11;41-19-0;41;0;82.00000;1.16552;0.17801;5.80906;0.86032;34-19-0;13;13;0-19;false;false;40-19-0;42-19-0;6.27333e+03;41-19-0;1.68454
Im013;11;41-24-0;41;0;82.00000;2.37162;0.23558;2.85826;0.80752;41-24-0;1;1;0-24;false;false;NA;NA;4.00244e+03;41-24-0;0.84873
Im013;11;42-0-0;42;0;84.00000;0.50305;1.15756e-02;3.12662;0.83942;41-0-0;6;6;0-0;false;false;41-0-0;43-0-0;4.77178e+03;42-0-0;0.22148
Im013;11;42-1-0;42;0;84.00000;2.79477;-0.30673;3.14861;0.74152;37-1-0;7;7;0-1;false;false;41-1-0;43-1-0;5.11522e+03;42-1-0;0.63001
Im013;11;42-4-0;42;0;84.00000;3.14805;-1.40143e-02;4.00002;0.79046;42-4-0;1;1;0-4;false;false;NA;NA;4.40522e+03;42-4-1;0.10268
Im013;11;42-11-0;42;0;84.00000;3.55159;-0.17127;9.60527;0.97676;42-11-0;1;1;0-11;false;false;NA;NA;5.28033e+03;42-11-0;1.81212
Im013;11;42-19-0;42;0;84.00000;1.12741;0.18043;5.80906;0.85883;34-19-0;13;13;0-19;false;false;41-19-0;43-19-0;6.74467e+03;42-19-0;1.77985
Im013;11;43-0-0;43;0;86.00000;0.41664;1.04320e-02;3.12662;0.81426;41-0-0;6;6;0-0;false;false;42-0-0;44-0-0;4.80289e+03;43-0-0;0.32729
Im013;11;43-1-0;43;0;86.00000;2.80885;-0.26944;3.14861;0.73495;37-1-0;7;7;0-1;false;false;42-1-0;NA;5.19222e+03;43-1-0;0.63001
Im013;11;43-2-0;43;0;86.00000;1.16163;-4.19596e-02;4.09577;0.82507;43-2-0;2;2;0-2;false;false;NA;44-2-0;4.21456e+03;43-2-0;0.17721
Im013;11;43-3-0;43;0;86.00000;2.24537;0.16031;3.06573;0.80032;43-3-0;1;1;0-3;false;false;NA;NA;4.41500e+03;43-3-0;0.74867
Im013;11;43-4-0;43;0;86.00000;0.67018;6.40798e-02;4.00002;0.79754;43-4-0;1;1;0-4;false;false;NA;NA;4.36689e+03;43-4-0;0.38364
Im013;11;43-9-0;43;0;86.00000;0.58656;4.89341e-02;1.66209;0.97551;43-9-0;1;1;0-9;false;false;NA;NA;4.37856e+03;43-9-0;0.36442
Im013;11;43-11-0;43;0;86.00000;3.97110;-2.71376e-02;9.60527;0.92823;43-11-0;1;1;0-11;false;false;NA;NA;5.57211e+03;43-11-0;1.43671
Im013;11;43-15-0;43;0;86.00000;2.03024;6.49319e-02;2.62016;0.87251;43-15-0;1;1;0-15;false;false;NA;NA;4.42211e+03;43-15-0;0.99306
Im013;11;43-19-0;43;0;86.00000;1.12074;0.19690;5.80906;0.85857;34-19-0;13;13;0-19;false;false;42-19-0;44-19-0;6.44422e+03;43-19-0;1.77985
Im013;11;44-0-0;44;0;88.00000;0.43688;6.22460e-02;3.12662;0.82325;41-0-0;6;6;0-0;false;false;43-0-0;45-0-0;4.68544e+03;44-0-0;0.33215
Im013;11;44-2-0;44;0;88.00000;1.35113;9.63926e-02;4.09577;0.81578;43-2-0;2;2;0-2;false;false;43-2-0;NA;4.43478e+03;44-2-0;0.37996
Im013;11;44-4-0;44;0;88.00000;1.50475;-3.97570e-02;4.00002;0.80811;44-4-0;1;1;0-4;false;false;NA;NA;4.53333e+03;44-4-0;0.45315
Im013;11;44-19-0;44;0;88.00000;1.13326;0.16972;5.80906;0.85905;34-19-0;13;13;0-19;false;false;43-19-0;45-19-0;6.34200e+03;44-19-0;1.77985
Im013;11;44-23-0;44;0;88.00000;4.05246;-5.75788e-02;4.26696;0.63339;44-23-0;1;1;0-23;false;false;NA;NA;4.50922e+03;NA;1.14296
Im013;11;44-24-0;44;0;88.00000;0.77740;5.23779e-02;2.85826;0.80844;44-24-0;1;1;0-24;false;false;NA;NA;4.22389e+03;44-24-0;0.75654
Im013;11;45-0-0;45;0;90.00000;0.42853;0.11475;3.12662;0.82122;41-0-0;6;6;0-0;false;false;44-0-0;46-0-0;4.95289e+03;45-0-0;0.33215
Im013;11;45-1-0;45;0;90.00000;2.68589;-0.22731;3.14861;0.78949;45-1-0;5;5;0-1;false;false;NA;46-1-0;5.52156e+03;45-1-0;0.47881
Im013;11;45-14-0;45;0;90.00000;1.59895;-0.15716;2.70701;0.79761;45-14-0;1;1;0-14;false;false;NA;NA;5.32100e+03;45-14-0;0.17530
Im013;11;45-19-0;45;0;90.00000;1.19253;0.19171;5.80906;0.86085;34-19-0;13;13;0-19;false;false;44-19-0;46-19-0;6.30578e+03;45-19-0;1.63748
Im013;11;45-19-1;45;1;90.00000;2.33450;1.23299e-02;5.80906;0.87702;45-19-1;1;1;0-19;false;false;NA;NA;6.40944e+03;45-19-0;0.49007
Im013;11;45-28-0;45;0;90.00000;0.33831;-3.44481e-02;2.54937;0.76531;45-28-0;2;2;0-28;false;false;NA;46-28-0;4.04811e+03;45-28-0;0.93246
Im013;11;45-30-0;45;0;90.00000;1.12403;4.49214e-02;2.78219;0.90714;45-30-0;4;4;0-30;false;false;NA;46-30-0;4.23044e+03;45-30-0;0.14779
Im013;11;46-0-0;46;0;92.00000;0.52807;3.19503e-02;3.12662;0.84556;41-0-0;6;6;0-0;false;false;45-0-0;NA;4.57322e+03;46-0-0;0.22148
Im013;11;46-1-0;46;0;92.00000;2.77139;-0.24484;3.14861;0.75250;45-1-0;5;5;0-1;false;false;45-1-0;47-1-0;5.22489e+03;46-1-0;0.63001
Im013;11;46-4-0;46;0;92.00000;1.17063;-1.48999e-02;4.00002;0.81380;46-4-0;4;4;0-4;false;false;NA;47-4-0;4.46344e+03;46-4-0;0.16066
Im013;11;46-10-0;46;0;92.00000;1.94899;-0.13964;2.61649;0.82438;46-10-0;2;2;0-10;false;false;NA;47-10-0;4.26978e+03;46-10-1;0.18838
Im013;11;46-19-0;46;0;92.00000;1.14746;0.14153;5.80906;0.85961;34-19-0;13;13;0-19;false;false;45-19-0;NA;6.00589e+03;46-19-0;1.68454
Im013;11;46-28-0;46;0;92.00000;0.36985;2.91250e-02;2.54937;0.78757;45-28-0;2;2;0-28;false;false;45-28-0;NA;4.07133e+03;46-28-0;0.90597
Im013;11;46-30-0;46;0;92.00000;1.04546;0.14277;2.78219;0.90254;45-30-0;4;4;0-30;false;false;45-30-0;47-30-0;4.21489e+03;46-30-0;0.21825
Im013;11;47-1-0;47;0;94.00000;2.82124;-0.29850;3.14861;0.72920;45-1-0;5;5;0-1;false;false;46-1-0;48-1-0;5.15267e+03;47-1-0;0.63001
Im013;11;47-4-0;47;0;94.00000;1.11138;8.41843e-03;4.00002;0.81345;46-4-0;4;4;0-4;false;false;46-4-0;48-4-0;4.58978e+03;47-4-0;7.04727e-02
Im013;11;47-10-0;47;0;94.00000;2.14914;-0.13773;2.61649;0.80795;46-10-0;2;2;0-10;false;false;46-10-0;NA;4.31256e+03;47-10-1;0.10763
Im013;11;47-21-0;47;0;94.00000;2.36102;-0.23916;2.71019;0.79050;47-21-0;1;1;0-21;false;false;NA;NA;4.17656e+03;47-21-0;1.29603
Im013;11;47-25-0;47;0;94.00000;0.65099;2.98738e-02;2.86836;0.81607;47-25-0;3;3;0-25;false;false;NA;48-25-0;4.24067e+03;47-25-0;0.71043
Im013;11;47-30-0;47;0;94.00000;1.13655;8.75139e-02;2.78219;0.90780;45-30-0;4;4;0-30;false;false;46-30-0;48-30-0;4.09289e+03;47-30-0;7.15656e-02
Im013;11;48-0-0;48;0;96.00000;0.56183;-7.14894e-02;3.12662;0.85001;48-0-0;2;2;0-0;false;false;NA;49-0-0;4.58300e+03;48-0-0;0.26213
Im013;11;48-1-0;48;0;96.00000;2.78201;-0.27030;3.14861;0.74750;45-1-0;5;5;0-1;false;false;47-1-0;49-1-0;5.26689e+03;48-1-0;0.63001
Im013;11;48-4-0;48;0;96.00000;1.11932;6.41097e-02;4.00002;0.81350;46-4-0;4;4;0-4;false;false;47-4-0;49-4-0;4.28156e+03;48-4-0;0.15961
Im013;11;48-12-0;48;0;96.00000;0.63868;1.02014e-02;2.88761;0.91041;48-12-0;1;1;0-12;false;false;NA;NA;4.57622e+03;NA;1.76734
Im013;11;48-15-0;48;0;96.00000;0.20576;0.18109;2.62016;0.68650;48-15-0;1;1;0-15;false;false;NA;NA;4.35811e+03;48-15-0;0.88460
