Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity;ParentNucleoidIndices;DistCC_oc3
Im010;8;31-53-0;31;0;62.00000;0.53606;-0.14462;2.61962;0.84030;31-53-0;1;1;0-53;false;false;NA;NA;4.73633e+03;NA;0.39012
Im010;8;31-66-0;31;0;62.00000;0.84094;0.11979;2.62107;0.81659;31-66-0;1;1;0-66;false;false;NA;NA;3.80756e+03;31-66-0;0.24878
Im010;8;31-101-0;31;0;62.00000;0.42347;-0.27730;3.00404;0.74810;31-101-0;2;2;0-101;false;false;NA;32-101-0;5.02213e+03;NA;1.30107
Im010;8;31-155-0;31;0;62.00000;1.59947;-7.89812e-02;3.79466;0.87374;31-155-0;1;1;0-155;false;false;NA;NA;4.21089e+03;NA;0.68981
Im010;8;31-182-0;31;0;62.00000;2.75884;0.49247;3.27287;0.79093;30-182-0;2;2;0-182;false;false;30-182-0;NA;4.76586e+03;31-182-1;0.50497
Im010;8;31-188-0;31;0;62.00000;2.20433;-2.43705e-02;2.56423;0.94744;31-188-0;1;1;0-188;false;false;NA;NA;4.73744e+03;31-188-0;0.74413
Im010;8;31-204-0;31;0;62.00000;1.69686;-0.37044;3.79107;0.74270;31-204-0;2;2;0-204;false;false;NA;32-204-0;5.01663e+03;NA;0.84199
Im010;8;31-210-0;31;0;62.00000;3.96554;0.13316;4.62922;0.86764;31-210-0;1;1;0-210;false;false;NA;NA;4.34989e+03;31-210-1;0.57583
Im010;8;31-226-0;31;0;62.00000;0.52386;-0.13977;2.42547;0.77560;30-226-0;3;3;0-226;false;false;30-226-0;32-226-0;4.43733e+03;31-226-0;0.75045
Im010;8;31-256-0;31;0;62.00000;2.73196;0.10703;3.95150;0.80133;31-256-0;1;1;0-256;false;false;NA;NA;4.13789e+03;31-256-1;0.44221
Im010;8;31-267-0;31;0;62.00000;0.74987;-1.13178e-02;3.54192;0.78860;31-267-0;1;1;0-267;false;false;NA;NA;4.19500e+03;31-267-0;0.31589
Im010;8;31-314-0;31;0;62.00000;4.62022;0.40850;5.35711;0.74952;29-314-0;3;3;0-314;false;false;30-314-0;NA;4.52086e+03;31-314-1;0.89077
Im010;8;32-6-0;32;0;64.00000;0.67951;-0.38080;2.54506;0.88195;32-6-0;2;2;0-6;false;false;NA;33-6-0;4.59111e+03;32-6-0;0.37074
Im010;8;32-7-0;32;0;64.00000;2.17011;-0.18600;5.30765;0.75659;32-7-0;1;1;0-7;false;false;NA;NA;5.13911e+03;32-7-0;0.85029
Im010;8;32-17-0;32;0;64.00000;0.71290;-3.22626e-02;4.72162;0.77727;30-17-0;4;4;0-17;false;false;31-17-0;33-17-0;4.70567e+03;32-17-0;0.43354
Im010;8;32-24-0;32;0;64.00000;0.48507;5.93303e-02;3.22094;0.69329;30-24-0;3;3;0-24;false;false;31-24-0;NA;3.83178e+03;32-24-0;1.02860
Im010;8;32-34-0;32;0;64.00000;3.30904;0.11334;3.64681;0.66537;32-34-0;2;2;0-34;false;false;NA;33-34-0;4.16144e+03;NA;0.64275
Im010;8;32-38-0;32;0;64.00000;1.61737;-5.06224e-02;5.19865;0.85088;32-38-0;1;1;0-38;false;false;NA;NA;4.42133e+03;32-38-1;0.21385
Im010;8;32-45-0;32;0;64.00000;1.22818;-0.21858;3.45489;0.83847;32-45-0;1;1;0-45;false;false;NA;NA;4.35478e+03;32-45-0;0.45124
Im010;8;32-65-0;32;0;64.00000;0.20490;0.21717;2.63451;0.70234;32-65-0;1;1;0-65;false;false;NA;NA;4.31422e+03;NA;0.78366
Im010;8;32-101-0;32;0;64.00000;0.48645;0.37873;3.00404;0.75386;31-101-0;2;2;0-101;false;false;31-101-0;NA;4.74800e+03;32-101-0;1.13668
Im010;8;32-171-0;32;0;64.00000;3.09866;0.11548;3.34685;0.75781;32-171-0;1;1;0-171;false;false;NA;NA;4.33644e+03;32-171-1;0.43746
Im010;8;32-204-0;32;0;64.00000;1.84117;-0.41314;3.79107;0.71571;31-204-0;2;2;0-204;false;false;31-204-0;NA;4.98350e+03;NA;0.84199
Im010;8;32-226-0;32;0;64.00000;0.57482;-0.12040;2.42547;0.78896;30-226-0;3;3;0-226;false;false;31-226-0;NA;4.26833e+03;32-226-0;0.60917
Im010;8;32-281-0;32;0;64.00000;0.53333;0.42341;3.21066;0.83853;32-281-0;1;1;0-281;false;false;NA;NA;5.87675e+03;NA;1.25001
Im010;8;33-6-0;33;0;66.00000;0.67756;-0.36190;2.54506;0.88206;32-6-0;2;2;0-6;false;false;32-6-0;NA;4.93278e+03;33-6-0;0.37381
Im010;8;33-17-0;33;0;66.00000;0.44918;-5.03482e-02;4.72162;0.68153;30-17-0;4;4;0-17;false;false;32-17-0;NA;4.29489e+03;33-17-0;0.65463
Im010;8;33-23-0;33;0;66.00000;0.18684;-5.35654e-02;3.00582;0.72988;33-23-0;1;1;0-23;false;false;NA;NA;4.46500e+03;33-23-0;1.18529
Im010;8;33-34-0;33;0;66.00000;3.28498;8.03044e-02;3.64681;0.67135;32-34-0;2;2;0-34;false;false;32-34-0;NA;4.17367e+03;NA;0.63992
Im010;8;33-66-0;33;0;66.00000;1.97427;-0.12235;2.62107;0.94034;33-66-0;1;1;0-66;false;false;NA;NA;3.84711e+03;33-66-1;0.23541
Im010;8;33-82-0;33;0;66.00000;2.07779;-0.27750;6.67863;0.97159;33-82-0;1;1;0-82;false;false;NA;NA;4.99200e+03;33-82-1;0.47720
Im010;8;33-135-0;33;0;66.00000;1.62442;-5.09687e-02;2.10732;0.77634;33-135-0;1;1;0-135;false;false;NA;NA;3.95833e+03;33-135-0;0.81130
Im010;8;33-204-0;33;0;66.00000;3.02812;-0.40129;3.79107;0.69790;33-204-0;1;1;0-204;false;false;NA;NA;4.68011e+03;33-204-1;0.49298
Im010;8;33-314-0;33;0;66.00000;4.44936;0.41695;5.35711;0.79635;33-314-0;6;6;0-314;false;false;NA;34-314-0;4.38300e+03;33-314-1;0.84983
Im010;8;34-6-0;34;0;68.00000;0.25393;3.55449e-02;2.54506;0.81086;34-6-0;4;4;0-6;false;false;NA;35-6-0;4.66911e+03;34-6-0;0.38945
Im010;8;34-17-0;34;0;68.00000;4.35301;1.58464e-02;4.72162;0.77018;34-17-0;1;1;0-17;false;false;NA;NA;4.40971e+03;34-17-1;0.99851
Im010;8;34-17-1;34;1;68.00000;4.51004;0.11294;4.72162;0.70501;34-17-1;1;1;0-17;false;false;NA;NA;4.35422e+03;NA;1.25377
Im010;8;34-42-0;34;0;68.00000;0.13191;-0.22365;2.07351;0.72672;34-42-0;2;2;0-42;false;false;NA;35-42-0;5.00433e+03;NA;0.80567
Im010;8;34-47-0;34;0;68.00000;0.32830;0.14254;2.93467;0.76314;34-47-0;1;1;0-47;false;false;NA;NA;4.06600e+03;34-47-0;0.34807
Im010;8;34-55-0;34;0;68.00000;0.95887;-0.17538;2.26869;0.83074;34-55-0;1;1;0-55;false;false;NA;NA;3.96744e+03;34-55-0;0.33032
Im010;8;34-56-0;34;0;68.00000;1.89316;7.36773e-02;3.90448;0.85186;34-56-0;1;1;0-56;false;false;NA;NA;4.07967e+03;34-56-0;0.79017
Im010;8;34-64-0;34;0;68.00000;1.67902;-7.11039e-02;5.84710;0.70347;34-64-0;2;2;0-64;false;false;NA;35-64-0;4.28744e+03;34-64-0;1.63332
Im010;8;34-67-0;34;0;68.00000;1.76045;0.43580;4.07653;0.86309;34-67-0;1;1;0-67;false;false;NA;NA;4.82556e+03;NA;0.78625
Im010;8;34-97-0;34;0;68.00000;3.67588;0.13995;4.37028;0.81563;34-97-0;2;2;0-97;false;false;NA;35-97-0;3.86800e+03;34-97-1;0.61477
Im010;8;34-101-0;34;0;68.00000;0.64996;0.33554;3.00404;0.75958;34-101-0;1;1;0-101;false;false;NA;NA;4.55190e+03;34-101-0;1.13668
Im010;8;34-109-0;34;0;68.00000;1.86656;-3.82395e-02;2.41489;0.92030;34-109-0;1;1;0-109;false;false;NA;NA;3.94556e+03;34-109-0;0.64151
Im010;8;34-155-0;34;0;68.00000;0.99272;0.10261;3.79466;0.88248;34-155-0;2;2;0-155;false;false;NA;35-155-0;4.29400e+03;34-155-1;5.56613e-02
Im010;8;34-206-0;34;0;68.00000;0.30269;8.68652e-02;3.74061;0.69903;34-206-0;1;1;0-206;false;false;NA;NA;4.30357e+03;34-206-0;0.70037
Im010;8;34-206-1;34;1;68.00000;0.60676;0.10527;3.74061;0.77299;34-206-1;1;1;0-206;false;false;NA;NA;4.40233e+03;34-206-0;0.44429
Im010;8;34-240-0;34;0;68.00000;0.44250;0.35855;3.41836;0.64011;34-240-0;1;1;0-240;false;false;NA;NA;3.70138e+03;34-240-0;0.62705
Im010;8;34-314-0;34;0;68.00000;4.60296;0.38131;5.35711;0.75369;33-314-0;6;6;0-314;false;false;33-314-0;35-314-0;4.14757e+03;34-314-1;0.89077
Im010;8;34-356-0;34;0;68.00000;2.74549;-0.29257;2.81954;0.42999;34-356-0;3;3;0-356;false;false;NA;35-356-0;4.25644e+03;NA;1.09384
Im010;8;35-6-0;35;0;70.00000;6.88161e-02;4.71217e-02;2.54506;0.51372;34-6-0;4;4;0-6;false;false;34-6-0;36-6-0;4.79578e+03;NA;0.60166
Im010;8;35-7-0;35;0;70.00000;4.53195;-9.51942e-02;5.30765;0.80092;35-7-0;2;2;0-7;false;false;NA;36-7-0;4.28311e+03;35-7-1;0.74395
Im010;8;35-34-0;35;0;70.00000;2.99902;2.58830e-02;3.64681;0.66970;35-34-0;1;1;0-34;false;false;NA;NA;3.95322e+03;35-34-1;0.32023
Im010;8;35-42-0;35;0;70.00000;0.13316;-0.25005;2.07351;0.72739;34-42-0;2;2;0-42;false;false;34-42-0;NA;5.02300e+03;NA;0.80567
Im010;8;35-44-0;35;0;70.00000;2.73952;0.19608;2.94368;0.58415;35-44-0;1;1;0-44;false;false;NA;NA;3.94744e+03;NA;0.68256
Im010;8;35-55-0;35;0;70.00000;2.13760;-0.19744;2.26869;0.60102;35-55-0;1;1;0-55;false;false;NA;NA;3.91356e+03;NA;1.12994
Im010;8;35-59-0;35;0;70.00000;2.68035;-8.27684e-02;3.98329;0.82580;35-59-0;1;1;0-59;false;false;NA;NA;4.04333e+03;35-59-0;0.25738
Im010;8;35-64-0;35;0;70.00000;1.73023;-2.72758e-02;5.84710;0.69753;34-64-0;2;2;0-64;false;false;34-64-0;NA;3.78678e+03;35-64-0;1.60029
Im010;8;35-67-0;35;0;70.00000;0.51589;-0.13554;4.07653;0.74822;35-67-0;3;3;0-67;false;false;NA;36-67-0;3.94689e+03;35-67-0;0.51734
Im010;8;35-75-0;35;0;70.00000;0.78499;-2.50733e-02;3.38670;0.68386;35-75-0;1;1;0-75;false;false;NA;NA;3.82989e+03;35-75-1;0.20217
Im010;8;35-97-0;35;0;70.00000;3.69248;0.15928;4.37028;0.81164;34-97-0;2;2;0-97;false;false;34-97-0;NA;3.84033e+03;35-97-1;0.61477
Im010;8;35-135-0;35;0;70.00000;1.52557;-0.19945;2.10732;0.80184;35-135-0;1;1;0-135;false;false;NA;NA;3.96644e+03;35-135-0;0.72053
Im010;8;35-155-0;35;0;70.00000;0.65833;1.50850e-02;3.79466;0.87655;34-155-0;2;2;0-155;false;false;34-155-0;NA;4.01522e+03;35-155-1;0.30481
Im010;8;35-170-0;35;0;70.00000;3.74026;-0.23987;3.99231;0.87096;35-170-0;1;1;0-170;false;false;NA;NA;4.29489e+03;NA;1.06383
Im010;8;35-314-0;35;0;70.00000;4.58798;0.36972;5.35711;0.75767;33-314-0;6;6;0-314;false;false;34-314-0;36-314-0;4.19286e+03;35-314-1;0.89077
Im010;8;35-356-0;35;0;70.00000;2.74549;-0.29257;2.81954;0.42999;34-356-0;3;3;0-356;false;false;34-356-0;36-356-0;4.10444e+03;NA;1.09384
Im010;8;36-6-0;36;0;72.00000;0.26153;-0.27687;2.54506;0.81364;34-6-0;4;4;0-6;false;false;35-6-0;37-6-0;5.13522e+03;36-6-0;0.46524
Im010;8;36-7-0;36;0;72.00000;4.51650;-3.90132e-02;5.30765;0.80351;35-7-0;2;2;0-7;false;false;35-7-0;NA;4.14933e+03;36-7-1;0.69439
Im010;8;36-17-0;36;0;72.00000;1.72604;-1.17868e-02;4.72162;0.92855;36-17-0;1;1;0-17;false;false;NA;NA;4.29156e+03;36-17-0;0.66835
Im010;8;36-59-0;36;0;72.00000;0.17996;5.98187e-03;3.98329;0.61323;36-59-0;1;1;0-59;false;false;NA;NA;4.26622e+03;NA;0.89335
Im010;8;36-67-0;36;0;72.00000;0.44760;-0.12025;4.07653;0.74272;35-67-0;3;3;0-67;false;false;35-67-0;37-67-0;4.07989e+03;NA;0.62395
Im010;8;36-76-0;36;0;72.00000;1.61475;-0.31130;3.67077;0.75803;36-76-0;1;1;0-76;false;false;NA;NA;6.20300e+03;NA;0.75190
Im010;8;36-206-0;36;0;72.00000;2.97191;0.20329;3.74061;0.83550;36-206-0;1;1;0-206;false;false;NA;NA;3.88244e+03;36-206-1;0.35421
Im010;8;36-215-0;36;0;72.00000;0.90982;0.18335;3.41006;0.70701;36-215-0;1;1;0-215;false;false;NA;NA;5.70211e+03;36-215-0;0.81292
Im010;8;36-267-0;36;0;72.00000;1.15397;-2.61248e-02;3.54192;0.78946;36-267-0;1;1;0-267;false;false;NA;NA;3.83578e+03;36-267-0;0.17075
Im010;8;36-267-1;36;1;72.00000;2.81745;-8.89001e-02;3.54192;0.88801;36-267-1;1;1;0-267;false;false;NA;NA;3.96267e+03;36-267-1;0.21269
Im010;8;36-314-0;36;0;72.00000;4.57461;0.37849;5.35711;0.76121;33-314-0;6;6;0-314;false;false;35-314-0;37-314-0;4.13322e+03;36-314-1;0.84983
Im010;8;36-356-0;36;0;72.00000;2.59062;-0.28463;2.81954;0.53581;34-356-0;3;3;0-356;false;false;35-356-0;NA;4.04389e+03;NA;1.09384
Im010;8;37-6-0;37;0;74.00000;0.18483;-0.20741;2.54506;0.75835;34-6-0;4;4;0-6;false;false;36-6-0;NA;4.51813e+03;37-6-0;0.49881
Im010;8;37-22-0;37;0;74.00000;1.92552;-4.19514e-02;2.68361;0.92674;37-22-0;1;1;0-22;false;false;NA;NA;3.98378e+03;37-22-0;0.49304
Im010;8;37-58-0;37;0;74.00000;3.85662;-0.33558;6.03446;0.80262;37-58-0;1;1;0-58;false;false;NA;NA;4.28444e+03;37-58-1;0.68755
Im010;8;37-67-0;37;0;74.00000;0.51597;-0.11482;4.07653;0.74823;35-67-0;3;3;0-67;false;false;36-67-0;NA;4.19811e+03;37-67-0;0.51734
Im010;8;37-170-0;37;0;74.00000;1.07508;-0.18000;3.99231;0.83332;37-170-0;1;1;0-170;false;false;NA;NA;3.96900e+03;37-170-0;0.36638
Im010;8;37-179-0;37;0;74.00000;1.73621;7.62540e-03;4.36300;0.85217;37-179-0;1;1;0-179;false;false;NA;NA;4.36122e+03;37-179-0;8.69812e-02
Im010;8;37-256-0;37;0;74.00000;1.67718;-0.15275;3.95150;0.86385;37-256-0;1;1;0-256;false;false;NA;NA;3.90322e+03;37-256-0;0.58347
Im010;8;37-314-0;37;0;74.00000;4.57963;0.35000;5.35711;0.75988;33-314-0;6;6;0-314;false;false;36-314-0;38-314-0;4.11011e+03;37-314-1;0.84983
Im010;8;37-440-0;37;0;74.00000;1.05280;0.33939;2.23394;0.79428;37-440-0;2;2;0-440;false;false;NA;38-440-0;3.94929e+03;NA;0.42255
Im010;8;38-17-0;38;0;76.00000;2.05803;1.06785e-02;4.72162;0.91969;38-17-0;1;1;0-17;false;false;NA;NA;4.03289e+03;38-17-0;0.95892
Im010;8;38-24-0;38;0;76.00000;1.68856;0.33083;3.22094;0.91992;38-24-0;2;2;0-24;false;false;NA;39-24-0;3.78944e+03;38-24-0;0.28682
Im010;8;38-49-0;38;0;76.00000;0.15892;-0.12079;3.56436;0.64490;38-49-0;1;1;0-49;false;false;NA;NA;3.89600e+03;NA;1.49329
Im010;8;38-76-0;38;0;76.00000;1.96093;-0.29287;3.67077;0.77085;38-76-0;2;2;0-76;false;false;NA;39-76-1;5.57489e+03;38-76-1;0.43571
Im010;8;38-87-0;38;0;76.00000;0.44809;-6.73061e-02;2.88909;0.92545;38-87-0;1;1;0-87;false;false;NA;NA;3.77522e+03;38-87-0;0.84331
Im010;8;38-155-0;38;0;76.00000;0.97032;-0.11548;3.79466;0.88187;38-155-0;1;1;0-155;false;false;NA;NA;4.20489e+03;38-155-1;0.24712
Im010;8;38-194-0;38;0;76.00000;1.13062;0.15952;2.12118;0.89007;38-194-0;1;1;0-194;false;false;NA;NA;4.61644e+03;38-194-0;0.18480
Im010;8;38-226-0;38;0;76.00000;1.95004;-0.10864;2.42547;0.90931;38-226-0;2;2;0-226;false;false;NA;39-226-0;4.14500e+03;38-226-0;0.80615
Im010;8;38-314-0;38;0;76.00000;4.49134;0.23206;5.35711;0.78409;33-314-0;6;6;0-314;false;false;37-314-0;NA;3.80856e+03;38-314-1;0.84983
Im010;8;38-440-0;38;0;76.00000;1.06283;0.32275;2.23394;0.79506;37-440-0;2;2;0-440;false;false;37-440-0;NA;3.82625e+03;38-440-0;0.43633
Im010;8;39-22-0;39;0;78.00000;0.95555;-2.39049e-04;2.68361;0.72306;39-22-0;4;4;0-22;false;false;NA;40-22-0;4.06656e+03;39-22-0;0.57709
Im010;8;39-24-0;39;0;78.00000;1.63910;0.30212;3.22094;0.91266;38-24-0;2;2;0-24;false;false;38-24-0;NA;3.76133e+03;39-24-0;0.18541
Im010;8;39-34-0;39;0;78.00000;0.51530;-0.10794;3.64681;0.83166;39-34-0;1;1;0-34;false;false;NA;NA;4.03256e+03;39-34-0;0.43865
Im010;8;39-58-0;39;0;78.00000;0.42420;0.25949;6.03446;0.70804;39-58-0;1;1;0-58;false;false;NA;NA;4.61344e+03;39-58-0;1.08881
Im010;8;39-72-0;39;0;78.00000;0.76076;-0.14065;2.76199;0.90945;39-72-0;1;1;0-72;false;false;NA;NA;4.07122e+03;39-72-0;0.42095
Im010;8;39-76-0;39;0;78.00000;0.56265;0.13430;3.67077;0.74432;39-76-0;3;3;0-76;false;false;NA;40-76-0;5.95044e+03;39-76-0;0.26682
Im010;8;39-76-1;39;1;78.00000;1.91715;-0.29371;3.67077;0.76895;38-76-0;2;2;0-76;false;false;38-76-0;NA;6.09333e+03;39-76-1;0.43571
Im010;8;39-94-0;39;0;78.00000;1.77451;-0.15819;3.08538;0.82102;39-94-0;2;2;0-94;false;false;NA;40-94-0;3.94589e+03;39-94-0;0.36964
Im010;8;39-98-0;39;0;78.00000;3.22560;3.29283e-02;4.42670;0.86945;39-98-0;5;5;0-98;false;false;NA;40-98-0;3.83756e+03;39-98-1;8.51503e-02
Im010;8;39-155-0;39;0;78.00000;1.66070;-0.11087;3.79466;0.86328;39-155-0;1;1;0-155;false;false;NA;NA;4.26733e+03;NA;0.74278
Im010;8;39-199-0;39;0;78.00000;2.00802;-0.12265;2.43829;0.75500;39-199-0;1;1;0-199;false;false;NA;NA;4.64900e+03;39-199-0;0.69057
Im010;8;39-226-0;39;0;78.00000;1.92987;-5.77676e-02;2.42547;0.91169;38-226-0;2;2;0-226;false;false;38-226-0;NA;4.07644e+03;39-226-0;0.72571
Im010;8;39-293-0;39;0;78.00000;2.97748;0.35705;3.76067;0.79164;39-293-0;1;1;0-293;false;false;NA;NA;5.26871e+03;NA;0.51729
Im010;8;39-369-0;39;0;78.00000;0.70070;-0.18858;2.53658;0.88048;39-369-0;1;1;0-369;false;false;NA;NA;3.79856e+03;39-369-0;0.65485
Im010;8;40-6-0;40;0;80.00000;0.95166;-0.33647;2.54506;0.88001;40-6-0;2;2;0-6;false;false;NA;41-6-0;4.65178e+03;40-6-0;0.44884
Im010;8;40-22-0;40;0;80.00000;1.05406;-6.74425e-03;2.68361;0.74708;39-22-0;4;4;0-22;false;false;39-22-0;41-22-0;4.01756e+03;40-22-0;0.42696
Im010;8;40-45-0;40;0;80.00000;2.52959;9.93539e-02;3.45489;0.70075;40-45-0;1;1;0-45;false;false;NA;NA;4.17922e+03;40-45-0;0.94527
Im010;8;40-50-0;40;0;80.00000;0.53515;-5.63421e-02;2.53502;1.05804;40-50-0;1;1;0-50;false;false;NA;NA;3.88100e+03;40-50-1;0.20477
Im010;8;40-56-0;40;0;80.00000;3.36663;0.14084;3.90448;0.84304;40-56-0;2;2;0-56;false;false;NA;41-56-0;3.97256e+03;40-56-1;0.39302
Im010;8;40-67-0;40;0;80.00000;3.95952;-0.18118;4.07653;0.41473;40-67-0;1;1;0-67;false;false;NA;NA;4.19000e+03;NA;1.14359
Im010;8;40-75-0;40;0;80.00000;2.88920;-0.16768;3.38670;0.77354;40-75-0;1;1;0-75;false;false;NA;NA;3.99167e+03;40-75-0;0.53613
Im010;8;40-75-1;40;1;80.00000;0.53340;-0.12135;3.38670;0.61507;40-75-1;1;1;0-75;false;false;NA;NA;3.81022e+03;40-75-1;0.43177
Im010;8;40-76-0;40;0;80.00000;0.52986;0.14436;3.67077;0.73880;39-76-0;3;3;0-76;false;false;39-76-0;41-76-0;6.21167e+03;40-76-0;0.26682
Im010;8;40-87-0;40;0;80.00000;0.47209;-5.99370e-02;2.88909;0.92992;40-87-0;1;1;0-87;false;false;NA;NA;3.93578e+03;40-87-0;0.84331
Im010;8;40-94-0;40;0;80.00000;1.75195;-0.13529;3.08538;0.82408;39-94-0;2;2;0-94;false;false;39-94-0;NA;3.90856e+03;40-94-0;0.36964
Im010;8;40-97-0;40;0;80.00000;3.03197;-0.20060;4.37028;0.93553;40-97-0;1;1;0-97;false;false;NA;NA;3.79811e+03;40-97-1;0.16810
Im010;8;40-98-0;40;0;80.00000;3.18904;6.50148e-02;4.42670;0.86792;39-98-0;5;5;0-98;false;false;39-98-0;41-98-0;3.93789e+03;40-98-1;8.51503e-02
Im010;8;40-101-0;40;0;80.00000;2.81371;0.25347;3.00404;0.55962;40-101-0;1;1;0-101;false;false;NA;NA;4.37029e+03;NA;1.19111
Im010;8;40-162-0;40;0;80.00000;7.06055e-03;2.49742e-02;2.20507;0.32400;40-162-0;1;1;0-162;false;false;NA;NA;4.34314e+03;40-162-0;0.96983
Im010;8;40-287-0;40;0;80.00000;2.33286;-0.47289;3.54611;0.84042;40-287-0;1;1;0-287;false;false;NA;NA;3.88429e+03;NA;0.79638
Im010;8;41-6-0;41;0;82.00000;0.77626;-0.31141;2.54506;0.87760;40-6-0;2;2;0-6;false;false;40-6-0;NA;4.93133e+03;41-6-0;0.37074
Im010;8;41-7-0;41;0;82.00000;2.57378;-6.57287e-02;5.30765;0.74829;41-7-0;1;1;0-7;false;false;NA;NA;4.19322e+03;NA;1.21945
Im010;8;41-22-0;41;0;82.00000;1.02200;-8.61235e-02;2.68361;0.73903;39-22-0;4;4;0-22;false;false;40-22-0;42-22-0;3.87711e+03;41-22-0;0.49874
Im010;8;41-25-0;41;0;82.00000;2.30653;-0.10787;3.04949;0.82183;41-25-0;3;3;0-25;false;false;NA;42-25-0;3.52378e+03;41-25-0;0.21652
Im010;8;41-34-0;41;0;82.00000;2.46288;3.64658e-02;3.64681;0.62878;41-34-0;1;1;0-34;false;false;NA;NA;3.98000e+03;41-34-1;0.22760
Im010;8;41-43-0;41;0;82.00000;3.56964;-6.15463e-02;4.26700;0.79180;41-43-0;1;1;0-43;false;false;NA;NA;3.83644e+03;41-43-0;0.38903
Im010;8;41-47-0;41;0;82.00000;2.06253;-4.38263e-02;2.93467;0.75932;41-47-0;2;2;0-47;false;false;NA;42-47-0;4.15889e+03;41-47-1;0.10893
Im010;8;41-55-0;41;0;82.00000;1.92945;-0.27581;2.26869;0.73172;41-55-0;1;1;0-55;false;false;NA;NA;3.87178e+03;41-55-0;0.98612
Im010;8;41-56-0;41;0;82.00000;3.35383;0.18110;3.90448;0.84362;40-56-0;2;2;0-56;false;false;40-56-0;NA;4.00844e+03;41-56-1;0.39302
Im010;8;41-59-0;41;0;82.00000;1.08216;1.80276e-03;3.98329;0.82063;41-59-0;1;1;0-59;false;false;NA;NA;4.28167e+03;41-59-1;5.86694e-02
Im010;8;41-76-0;41;0;82.00000;0.37694;0.10606;3.67077;0.71539;39-76-0;3;3;0-76;false;false;40-76-0;NA;6.33278e+03;41-76-0;0.31259
Im010;8;41-82-0;41;0;82.00000;0.93229;0.10546;6.67863;0.85767;41-82-0;2;2;0-82;false;false;NA;42-82-0;4.53344e+03;41-82-1;0.70766
Im010;8;41-98-0;41;0;82.00000;3.37698;-0.14673;4.42670;0.87361;39-98-0;5;5;0-98;false;false;40-98-0;42-98-0;3.73267e+03;41-98-1;0.17984
Im010;8;41-155-0;41;0;82.00000;0.97678;3.60333e-02;3.79466;0.88204;41-155-0;1;1;0-155;false;false;NA;NA;4.11478e+03;41-155-1;5.56613e-02
Im010;8;41-162-0;41;0;82.00000;1.86661;0.11575;2.20507;0.67484;41-162-0;1;1;0-162;false;false;NA;NA;4.63733e+03;NA;0.95460
Im010;8;41-242-0;41;0;82.00000;0.95712;-0.15341;2.71493;0.82151;41-242-0;1;1;0-242;false;false;NA;NA;3.52544e+03;41-242-0;0.55712
Im010;8;41-248-0;41;0;82.00000;0.38867;-0.16439;2.44704;0.73555;41-248-0;1;1;0-248;false;false;NA;NA;3.93044e+03;41-248-0;0.90456
Im010;8;42-7-0;42;0;84.00000;5.07380;-7.32884e-02;5.30765;0.73362;42-7-0;1;1;0-7;false;false;NA;NA;4.14467e+03;NA;1.27707
Im010;8;42-17-0;42;0;84.00000;3.05930;-7.36609e-02;4.72162;0.93463;42-17-0;1;1;0-17;false;false;NA;NA;4.21822e+03;42-17-1;0.30039
Im010;8;42-22-0;42;0;84.00000;1.02568;-0.10040;2.68361;0.73995;39-22-0;4;4;0-22;false;false;41-22-0;NA;3.95389e+03;42-22-0;0.49874
Im010;8;42-25-0;42;0;84.00000;2.24847;-9.26476e-02;3.04949;0.82338;41-25-0;3;3;0-25;false;false;41-25-0;43-25-0;3.85733e+03;42-25-0;0.18711
Im010;8;42-47-0;42;0;84.00000;2.03998;-2.89542e-02;2.93467;0.76155;41-47-0;2;2;0-47;false;false;41-47-0;NA;3.81500e+03;42-47-1;0.10893
Im010;8;42-49-0;42;0;84.00000;0.95139;-0.24553;3.56436;0.85995;42-49-0;1;1;0-49;false;false;NA;NA;3.79433e+03;42-49-0;0.84621
Im010;8;42-67-0;42;0;84.00000;2.54518;9.11686e-02;4.07653;0.88536;42-67-0;2;2;0-67;false;false;NA;43-67-0;4.14489e+03;42-67-1;0.29077
Im010;8;42-76-0;42;0;84.00000;2.05747;-0.21006;3.67077;0.77447;42-76-0;2;2;0-76;false;false;NA;43-76-0;5.36500e+03;42-76-1;0.32881
Im010;8;42-82-0;42;0;84.00000;0.97201;8.89369e-02;6.67863;0.86794;41-82-0;2;2;0-82;false;false;41-82-0;NA;4.19100e+03;42-82-1;0.70766
Im010;8;42-93-0;42;0;84.00000;0.80610;1.69695e-02;4.11845;0.76416;42-93-0;1;1;0-93;false;false;NA;NA;4.25400e+03;42-93-0;0.18155
Im010;8;42-98-0;42;0;84.00000;3.41974;-0.15456;4.42670;0.87349;39-98-0;5;5;0-98;false;false;41-98-0;43-98-0;3.85478e+03;42-98-1;0.26506
Im010;8;42-293-0;42;0;84.00000;1.32110;0.29562;3.76067;0.84362;42-293-0;1;1;0-293;false;false;NA;NA;5.14022e+03;42-293-1;0.66940
Im010;8;43-7-0;43;0;86.00000;4.07862;-0.12529;5.30765;0.84711;43-7-0;4;4;0-7;false;false;NA;44-7-0;4.15122e+03;43-7-1;0.32160
