Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity
Im020;19;47-81-0;47;0;94.00000;1.37553;4.66779e-02;2.64678;0.73896;47-81-0;3;3;0-81;false;false;NA;48-81-0;2.80122e+03
Im020;19;48-31-0;48;0;96.00000;2.95839;-0.19386;3.22540;0.69846;48-31-0;2;2;0-31;false;false;NA;49-31-0;3.36244e+03
Im020;19;48-75-0;48;0;96.00000;1.19251;0.15252;2.21899;0.83923;48-75-0;2;2;0-75;false;false;NA;49-75-0;2.53011e+03
Im020;19;48-81-0;48;0;96.00000;1.38498;1.71010e-03;2.64678;0.73932;47-81-0;3;3;0-81;false;false;47-81-0;49-81-0;2.85056e+03
Im020;19;49-2-0;49;0;98.00000;1.52616;5.59174e-02;2.54904;0.94217;49-2-0;1;1;0-2;false;false;NA;NA;2.89333e+03
Im020;19;49-8-0;49;0;98.00000;0.48960;0.34083;2.50022;0.84992;49-8-0;1;1;0-8;false;false;NA;NA;2.94178e+03
Im020;19;49-15-0;49;0;98.00000;1.90201;7.42617e-02;2.08896;0.54519;49-15-0;1;1;0-15;false;false;NA;NA;2.78878e+03
Im020;19;49-21-0;49;0;98.00000;0.66668;-0.13045;3.69943;0.80455;49-21-0;1;1;0-21;false;false;NA;NA;3.12900e+03
Im020;19;49-23-0;49;0;98.00000;0.39772;0.11425;2.04540;0.84753;49-23-0;1;1;0-23;false;false;NA;NA;3.04778e+03
Im020;19;49-27-0;49;0;98.00000;0.64560;-0.44311;3.46634;0.95961;49-27-0;1;1;0-27;false;false;NA;NA;3.08529e+03
Im020;19;49-31-0;49;0;98.00000;2.94296;-0.23846;3.22540;0.71173;48-31-0;2;2;0-31;false;false;48-31-0;NA;3.03078e+03
Im020;19;49-33-0;49;0;98.00000;1.08906;0.45439;4.31717;0.87819;49-33-0;1;1;0-33;false;false;NA;NA;2.99229e+03
Im020;19;49-45-0;49;0;98.00000;3.15043;-0.11318;6.65355;0.86991;49-45-0;1;1;0-45;false;false;NA;NA;2.99489e+03
Im020;19;49-49-0;49;0;98.00000;4.48200;0.14317;4.40915;0.25546;49-49-0;1;1;0-49;false;false;NA;NA;2.66013e+03
Im020;19;49-61-0;49;0;98.00000;0.49471;-0.39703;2.70490;0.83471;49-61-0;1;1;0-61;false;false;NA;NA;2.75078e+03
Im020;19;49-75-0;49;0;98.00000;1.20217;0.15313;2.21899;0.83811;48-75-0;2;2;0-75;false;false;48-75-0;NA;2.57589e+03
Im020;19;49-75-1;49;1;98.00000;1.84936;-0.25828;2.21899;0.73729;49-75-1;1;1;0-75;false;false;NA;NA;2.50044e+03
Im020;19;49-81-0;49;0;98.00000;1.37616;7.55683e-02;2.64678;0.73899;47-81-0;3;3;0-81;false;false;48-81-0;NA;2.86711e+03
Im021;20;0-1-0;0;0;0.00000;0.52814;-0.43555;2.27465;1.07369;0-1-0;5;5;0-1;false;false;NA;1-1-0;4.75256e+03
Im021;20;0-19-0;0;0;0.00000;3.65640;-0.18605;3.85756;0.71486;0-19-0;4;4;0-19;false;false;NA;1-19-0;3.59244e+03
Im021;20;0-25-0;0;0;0.00000;2.23673;5.61243e-02;2.78840;0.94864;0-25-0;50;50;0-25;false;false;NA;1-25-0;3.88067e+03
Im021;20;0-41-0;0;0;0.00000;1.99766;0.35950;7.22609;0.92413;0-41-0;3;3;0-41;false;false;NA;1-41-0;3.90978e+03
Im021;20;0-44-0;0;0;0.00000;2.00386;-0.11557;2.21510;0.51829;0-44-0;13;13;0-44;false;false;NA;1-44-0;4.08122e+03
Im021;20;0-63-0;0;0;0.00000;3.24583;7.46294e-02;3.34686;0.60110;0-63-0;1;1;0-63;false;false;NA;NA;3.88522e+03
Im021;20;1-1-0;1;0;7.57000e+03;0.52536;-0.44285;2.27465;1.07428;0-1-0;5;5;0-1;false;false;0-1-0;2-1-0;4.22578e+03
Im021;20;1-14-0;1;0;7.57000e+03;1.04874;1.71177e-02;2.51993;0.83403;1-14-0;1;1;0-14;false;false;NA;NA;3.78344e+03
Im021;20;1-19-0;1;0;7.57000e+03;3.68525;-0.18575;3.85756;0.69897;0-19-0;4;4;0-19;false;false;0-19-0;2-19-0;3.06300e+03
Im021;20;1-25-0;1;0;7.57000e+03;2.26700;5.88556e-02;2.78840;0.94751;0-25-0;50;50;0-25;false;false;0-25-0;2-25-0;3.43344e+03
Im021;20;1-41-0;1;0;7.57000e+03;2.04395;0.37651;7.22609;0.92816;0-41-0;3;3;0-41;false;false;0-41-0;2-41-0;3.28444e+03
Im021;20;1-44-0;1;0;7.57000e+03;1.98324;-7.88658e-02;2.21510;0.54607;0-44-0;13;13;0-44;false;false;0-44-0;2-44-0;3.45956e+03
Im021;20;1-82-0;1;0;7.57000e+03;0.25719;-0.30116;2.83802;0.75175;1-82-0;1;1;0-82;false;false;NA;NA;2.80689e+03
Im021;20;1-91-0;1;0;7.57000e+03;1.29770;0.12772;3.01175;1.01217;1-91-0;1;1;0-91;false;false;NA;NA;2.48411e+03
Im021;20;2-1-0;2;0;4.00000;0.52211;-0.44218;2.27465;1.07496;0-1-0;5;5;0-1;false;false;1-1-0;3-1-0;4.91567e+03
Im021;20;2-19-0;2;0;4.00000;3.73224;-0.15078;3.85756;0.67020;0-19-0;4;4;0-19;false;false;1-19-0;3-19-0;3.48050e+03
Im021;20;2-25-0;2;0;4.00000;2.26797;8.51660e-02;2.78840;0.94748;0-25-0;50;50;0-25;false;false;1-25-0;3-25-0;3.79778e+03
Im021;20;2-41-0;2;0;4.00000;2.05895;0.40624;7.22609;0.92899;0-41-0;3;3;0-41;false;false;1-41-0;NA;3.84371e+03
Im021;20;2-44-0;2;0;4.00000;1.98148;-3.09221e-02;2.21510;0.54852;0-44-0;13;13;0-44;false;false;1-44-0;3-44-0;3.93178e+03
Im021;20;2-83-0;2;0;4.00000;2.67037;-8.56115e-02;2.53942;0.29390;2-83-0;4;4;0-83;false;false;NA;3-83-0;2.87343e+03
Im021;20;3-1-0;3;0;6.00000;0.54235;-0.44281;2.27465;1.07070;0-1-0;5;5;0-1;false;false;2-1-0;4-1-0;4.59711e+03
Im021;20;3-13-0;3;0;6.00000;3.45963;1.73343e-02;4.86910;0.93302;3-13-0;2;2;0-13;false;false;NA;4-13-0;3.95967e+03
Im021;20;3-19-0;3;0;6.00000;3.72961;-0.15405;3.85756;0.67180;0-19-0;4;4;0-19;false;false;2-19-0;NA;3.15650e+03
Im021;20;3-23-0;3;0;6.00000;-3.81320e-02;-0.14288;2.62351;0.68219;3-23-0;1;1;0-23;false;false;NA;NA;3.76344e+03
Im021;20;3-25-0;3;0;6.00000;2.25668;9.52831e-02;2.78840;0.94789;0-25-0;50;50;0-25;false;false;2-25-0;4-25-0;3.86556e+03
Im021;20;3-26-0;3;0;6.00000;1.72952;0.39158;2.42849;0.83956;3-26-0;1;1;0-26;false;false;NA;NA;3.26229e+03
Im021;20;3-44-0;3;0;6.00000;1.95985;5.92935e-03;2.21510;0.57894;0-44-0;13;13;0-44;false;false;2-44-0;4-44-0;4.02989e+03
Im021;20;3-82-0;3;0;6.00000;0.16274;-0.14342;2.83802;0.65868;3-82-0;1;1;0-82;false;false;NA;NA;3.25811e+03
Im021;20;3-83-0;3;0;6.00000;2.56638;-0.11208;2.53942;0.29390;2-83-0;4;4;0-83;false;false;2-83-0;4-83-0;2.82857e+03
Im021;20;4-1-0;4;0;8.00000;0.53224;-0.42689;2.27465;1.07283;0-1-0;5;5;0-1;false;false;3-1-0;NA;4.71644e+03
Im021;20;4-13-0;4;0;8.00000;3.43661;1.18192e-02;4.86910;0.93121;3-13-0;2;2;0-13;false;false;3-13-0;NA;3.84733e+03
Im021;20;4-25-0;4;0;8.00000;2.24945;0.10805;2.78840;0.94815;0-25-0;50;50;0-25;false;false;3-25-0;5-25-0;3.69800e+03
Im021;20;4-44-0;4;0;8.00000;1.92678;5.59656e-02;2.21510;0.62610;0-44-0;13;13;0-44;false;false;3-44-0;5-44-0;3.82233e+03
Im021;20;4-59-0;4;0;8.00000;2.52571;0.15296;2.65319;0.66631;4-59-0;2;2;0-59;false;false;NA;5-59-0;3.18856e+03
Im021;20;4-78-0;4;0;8.00000;0.10280;-0.12621;2.61724;0.54615;4-78-0;2;2;0-78;false;false;NA;5-78-0;3.08229e+03
Im021;20;4-83-0;4;0;8.00000;2.60074;-0.12992;2.53942;0.29390;2-83-0;4;4;0-83;false;false;3-83-0;5-83-0;2.94357e+03
Im021;20;4-90-0;4;0;8.00000;0.58460;1.16759e-02;3.01001;0.88141;4-90-0;1;1;0-90;false;false;NA;NA;2.99633e+03
Im021;20;5-25-0;5;0;10.00000;2.23077;0.10462;2.78840;0.94889;0-25-0;50;50;0-25;false;false;4-25-0;6-25-0;3.68078e+03
Im021;20;5-44-0;5;0;10.00000;1.93081;8.66814e-02;2.21510;0.62032;0-44-0;13;13;0-44;false;false;4-44-0;6-44-0;3.87844e+03
Im021;20;5-59-0;5;0;10.00000;2.54290;0.12392;2.65319;0.64860;4-59-0;2;2;0-59;false;false;4-59-0;NA;3.16556e+03
Im021;20;5-60-0;5;0;10.00000;1.29761;-0.38269;2.33683;1.00958;5-60-0;1;1;0-60;false;false;NA;NA;2.98200e+03
Im021;20;5-75-0;5;0;10.00000;0.64026;3.46258e-02;3.22291;0.77556;5-75-0;1;1;0-75;false;false;NA;NA;3.10756e+03
Im021;20;5-78-0;5;0;10.00000;3.28191e-02;-0.29743;2.61724;0.43855;4-78-0;2;2;0-78;false;false;4-78-0;NA;3.10950e+03
Im021;20;5-83-0;5;0;10.00000;2.58733;-8.77039e-02;2.53942;0.29390;2-83-0;4;4;0-83;false;false;4-83-0;NA;2.72100e+03
Im021;20;6-14-0;6;0;12.00000;0.51315;0.22859;2.51993;0.74364;6-14-0;3;3;0-14;false;false;NA;7-14-0;4.02456e+03
Im021;20;6-25-0;6;0;12.00000;2.23715;9.12618e-02;2.78840;0.94863;0-25-0;50;50;0-25;false;false;5-25-0;7-25-0;3.64322e+03
Im021;20;6-44-0;6;0;12.00000;1.93711;9.46362e-02;2.21510;0.61129;0-44-0;13;13;0-44;false;false;5-44-0;7-44-0;3.92989e+03
Im021;20;7-14-0;7;0;14.00000;0.84475;-8.46951e-02;2.51993;0.79167;6-14-0;3;3;0-14;false;false;6-14-0;8-14-0;3.82722e+03
Im021;20;7-25-0;7;0;14.00000;2.23443;7.20641e-02;2.78840;0.94873;0-25-0;50;50;0-25;false;false;6-25-0;8-25-0;3.51867e+03
Im021;20;7-35-0;7;0;14.00000;1.82397;-0.22337;2.21957;0.80058;7-35-0;1;1;0-35;false;false;NA;NA;2.96900e+03
Im021;20;7-44-0;7;0;14.00000;1.94922;4.02090e-02;2.21510;0.59403;0-44-0;13;13;0-44;false;false;6-44-0;8-44-0;4.01333e+03
Im021;20;7-83-0;7;0;14.00000;2.67037;-8.56115e-02;2.53942;0.29390;7-83-0;1;1;0-83;false;false;NA;NA;2.79329e+03
Im021;20;7-93-0;7;0;14.00000;1.93748;0.32714;3.25858;0.83750;7-93-0;3;3;0-93;false;false;NA;8-93-0;3.33767e+03
Im021;20;8-1-0;8;0;16.00000;0.53455;-0.35767;2.27465;1.07234;8-1-0;3;3;0-1;false;false;NA;9-1-0;4.38433e+03
Im021;20;8-14-0;8;0;16.00000;1.00386;-7.35684e-02;2.51993;0.82444;6-14-0;3;3;0-14;false;false;7-14-0;NA;4.05933e+03
Im021;20;8-25-0;8;0;16.00000;2.24093;5.63678e-02;2.78840;0.94848;0-25-0;50;50;0-25;false;false;7-25-0;9-25-0;3.80278e+03
Im021;20;8-44-0;8;0;16.00000;1.96409;1.35902e-02;2.21510;0.57296;0-44-0;13;13;0-44;false;false;7-44-0;9-44-0;4.01778e+03
Im021;20;8-93-0;8;0;16.00000;1.94980;0.35194;3.25858;0.83641;7-93-0;3;3;0-93;false;false;7-93-0;9-93-0;3.58000e+03
Im021;20;9-1-0;9;0;18.00000;0.52755;-0.38941;2.27465;1.07382;8-1-0;3;3;0-1;false;false;8-1-0;10-1-0;4.57844e+03
Im021;20;9-25-0;9;0;18.00000;2.22269;8.65570e-02;2.78840;0.94927;0-25-0;50;50;0-25;false;false;8-25-0;10-25-0;3.88133e+03
Im021;20;9-44-0;9;0;18.00000;1.96929;5.70165e-03;2.21510;0.56562;0-44-0;13;13;0-44;false;false;8-44-0;10-44-0;3.91533e+03
Im021;20;9-78-0;9;0;18.00000;3.28191e-02;-0.29743;2.61724;0.43855;9-78-0;1;1;0-78;false;false;NA;NA;2.99500e+03
Im021;20;9-83-0;9;0;18.00000;2.57559;-0.19447;2.53942;0.29390;9-83-0;1;1;0-83;false;false;NA;NA;2.89057e+03
Im021;20;9-93-0;9;0;18.00000;1.84230;0.25405;3.25858;0.84506;7-93-0;3;3;0-93;false;false;8-93-0;NA;3.02286e+03
Im021;20;10-1-0;10;0;20.00000;0.55911;-0.37510;2.27465;1.06717;8-1-0;3;3;0-1;false;false;9-1-0;NA;4.23489e+03
Im021;20;10-14-0;10;0;20.00000;0.52307;0.27582;2.51993;0.74469;10-14-0;3;3;0-14;false;false;NA;11-14-0;3.92367e+03
Im021;20;10-25-0;10;0;20.00000;2.23055;0.11519;2.78840;0.94890;0-25-0;50;50;0-25;false;false;9-25-0;11-25-0;3.67500e+03
Im021;20;10-41-0;10;0;20.00000;3.53286;-0.10420;7.22609;0.85290;10-41-0;3;3;0-41;false;false;NA;11-41-0;3.95856e+03
Im021;20;10-44-0;10;0;20.00000;1.96293;1.31501e-02;2.21510;0.57459;0-44-0;13;13;0-44;false;false;9-44-0;11-44-0;3.82900e+03
Im021;20;10-82-0;10;0;20.00000;0.11763;-6.28141e-02;2.83802;0.60232;10-82-0;2;2;0-82;false;false;NA;11-82-0;3.31356e+03
Im021;20;11-14-0;11;0;22.00000;0.47530;0.29012;2.51993;0.73964;10-14-0;3;3;0-14;false;false;10-14-0;12-14-0;3.81989e+03
Im021;20;11-25-0;11;0;22.00000;2.25217;0.11213;2.78840;0.94805;0-25-0;50;50;0-25;false;false;10-25-0;12-25-0;3.59744e+03
Im021;20;11-25-1;11;1;22.00000;1.50199;0.25161;2.78840;0.96889;11-25-1;1;1;0-25;false;false;NA;NA;3.57444e+03
Im021;20;11-28-0;11;0;22.00000;1.37494;3.95950e-02;2.76071;0.82388;11-28-0;1;1;0-28;false;false;NA;NA;3.21211e+03
Im021;20;11-41-0;11;0;22.00000;3.60437;-4.64698e-02;7.22609;0.84829;10-41-0;3;3;0-41;false;false;10-41-0;12-41-0;4.09222e+03
Im021;20;11-44-0;11;0;22.00000;1.95449;2.32724e-02;2.21510;0.58654;0-44-0;13;13;0-44;false;false;10-44-0;12-44-0;3.75789e+03
Im021;20;11-49-0;11;0;22.00000;3.21157e-02;-0.13374;2.46821;0.39713;11-49-0;5;5;0-49;false;false;NA;12-49-0;3.88425e+03
Im021;20;11-82-0;11;0;22.00000;0.17502;-0.12674;2.83802;0.67175;10-82-0;2;2;0-82;false;false;10-82-0;NA;3.01456e+03
Im021;20;11-83-0;11;0;22.00000;2.57559;-0.19447;2.53942;0.29390;11-83-0;4;4;0-83;false;false;NA;12-83-0;2.79586e+03
Im021;20;12-9-0;12;0;24.00000;2.62627;-0.22419;2.85820;0.80358;12-9-0;2;2;0-9;false;false;NA;13-9-0;3.58433e+03
Im021;20;12-14-0;12;0;24.00000;0.56692;-0.13995;2.51993;0.74933;10-14-0;3;3;0-14;false;false;11-14-0;NA;3.78744e+03
Im021;20;12-25-0;12;0;24.00000;2.23273;0.11809;2.78840;0.94880;0-25-0;50;50;0-25;false;false;11-25-0;13-25-0;3.54167e+03
Im021;20;12-41-0;12;0;24.00000;3.47693;-0.21807;7.22609;0.85655;10-41-0;3;3;0-41;false;false;11-41-0;NA;3.85467e+03
Im021;20;12-44-0;12;0;24.00000;1.89155;-2.52818e-02;2.21510;0.67703;0-44-0;13;13;0-44;false;false;11-44-0;NA;3.18789e+03
Im021;20;12-49-0;12;0;24.00000;3.46308e-02;-0.15393;2.46821;0.40048;11-49-0;5;5;0-49;false;false;11-49-0;13-49-0;3.92475e+03
Im021;20;12-70-0;12;0;24.00000;-0.20366;-0.30139;2.08173;0.22971;12-70-0;2;2;0-70;false;false;NA;13-70-0;3.32533e+03
Im021;20;12-83-0;12;0;24.00000;2.59571;-0.11464;2.53942;0.29390;11-83-0;4;4;0-83;false;false;11-83-0;13-83-0;2.85743e+03
Im021;20;13-9-0;13;0;26.00000;2.63850;-0.19625;2.85820;0.79887;12-9-0;2;2;0-9;false;false;12-9-0;NA;3.44244e+03
Im021;20;13-25-0;13;0;26.00000;2.25586;0.11032;2.78840;0.94792;0-25-0;50;50;0-25;false;false;12-25-0;14-25-0;3.57922e+03
Im021;20;13-49-0;13;0;26.00000;4.38660e-02;-0.18258;2.46821;0.41282;11-49-0;5;5;0-49;false;false;12-49-0;14-49-0;3.74900e+03
Im021;20;13-70-0;13;0;26.00000;-0.12735;-0.29593;2.08173;0.22971;12-70-0;2;2;0-70;false;false;12-70-0;NA;3.35600e+03
Im021;20;13-83-0;13;0;26.00000;2.57559;-0.19447;2.53942;0.29390;11-83-0;4;4;0-83;false;false;12-83-0;14-83-0;2.80143e+03
Im021;20;13-84-0;13;0;26.00000;0.83955;-9.60348e-02;4.35490;0.93309;13-84-0;1;1;0-84;false;false;NA;NA;3.50256e+03
Im021;20;14-2-0;14;0;28.00000;4.00553;0.19360;4.12013;0.57173;14-2-0;3;3;0-2;false;false;NA;15-2-0;3.67213e+03
Im021;20;14-10-0;14;0;28.00000;2.58567;-3.89401e-02;5.44934;0.88905;14-10-0;1;1;0-10;false;false;NA;NA;3.00889e+03
Im021;20;14-25-0;14;0;28.00000;2.29423;7.71373e-02;2.78840;0.94659;0-25-0;50;50;0-25;false;false;13-25-0;15-25-0;3.83056e+03
Im021;20;14-28-0;14;0;28.00000;0.46399;0.14094;2.76071;0.91223;14-28-0;1;1;0-28;false;false;NA;NA;3.17422e+03
Im021;20;14-49-0;14;0;28.00000;5.55615e-02;-0.21770;2.46821;0.42236;11-49-0;5;5;0-49;false;false;13-49-0;15-49-0;3.73178e+03
Im021;20;14-83-0;14;0;28.00000;2.54410;-0.14071;2.53942;0.29390;11-83-0;4;4;0-83;false;false;13-83-0;NA;2.86643e+03
Im021;20;15-2-0;15;0;30.00000;3.99422;0.17648;4.12013;0.59082;14-2-0;3;3;0-2;false;false;14-2-0;16-2-0;4.01288e+03
Im021;20;15-14-0;15;0;30.00000;0.28741;0.27818;2.51993;0.68132;15-14-0;2;2;0-14;false;false;NA;16-14-0;3.81744e+03
Im021;20;15-25-0;15;0;30.00000;2.36350;3.46672e-02;2.78840;0.93726;0-25-0;50;50;0-25;false;false;14-25-0;16-25-0;3.70222e+03
Im021;20;15-49-0;15;0;30.00000;4.93599e-02;-0.22401;2.46821;0.41754;11-49-0;5;5;0-49;false;false;14-49-0;NA;3.51556e+03
Im021;20;15-82-0;15;0;30.00000;1.82073e-02;-0.24791;2.83802;0.28520;15-82-0;1;1;0-82;false;false;NA;NA;2.99475e+03
Im021;20;16-2-0;16;0;32.00000;3.99832;0.14980;4.12013;0.58985;14-2-0;3;3;0-2;false;false;15-2-0;NA;3.73933e+03
Im021;20;16-14-0;16;0;32.00000;0.23426;0.30825;2.51993;0.65758;15-14-0;2;2;0-14;false;false;15-14-0;NA;3.56578e+03
Im021;20;16-25-0;16;0;32.00000;2.36438;2.44360e-02;2.78840;0.93696;0-25-0;50;50;0-25;false;false;15-25-0;17-25-0;3.63211e+03
Im021;20;16-49-0;16;0;32.00000;2.15875;0.32145;2.46821;0.85216;16-49-0;1;1;0-49;false;false;NA;NA;3.12567e+03
Im021;20;16-70-0;16;0;32.00000;0.88811;0.23003;2.08173;1.00973;16-70-0;3;3;0-70;false;false;NA;17-70-0;3.36556e+03
Im021;20;16-83-0;16;0;32.00000;2.51691;-9.73038e-02;2.53942;0.38055;16-83-0;1;1;0-83;false;false;NA;NA;2.82057e+03
Im021;20;16-95-0;16;0;32.00000;0.41499;-0.46891;2.61304;0.88078;16-95-0;1;1;0-95;false;false;NA;NA;2.88500e+03
Im021;20;17-1-0;17;0;34.00000;0.50219;-0.41968;2.27465;1.07916;17-1-0;7;7;0-1;false;false;NA;18-1-0;4.17233e+03
Im021;20;17-25-0;17;0;34.00000;2.34689;4.66382e-02;2.78840;0.94293;0-25-0;50;50;0-25;false;false;16-25-0;18-25-0;3.72311e+03
Im021;20;17-70-0;17;0;34.00000;0.94266;0.30590;2.08173;1.00611;16-70-0;3;3;0-70;false;false;16-70-0;18-70-0;3.26933e+03
Im021;20;17-93-0;17;0;34.00000;3.08730;-0.14196;3.25858;0.63840;17-93-0;1;1;0-93;false;false;NA;NA;2.50000e+03
Im021;20;18-1-0;18;0;36.00000;0.46885;-0.41272;2.27465;1.08619;17-1-0;7;7;0-1;false;false;17-1-0;19-1-0;4.25000e+03
Im021;20;18-6-0;18;0;36.00000;1.78282;-0.45227;3.37712;0.88623;18-6-0;2;2;0-6;false;false;NA;19-6-0;3.37529e+03
Im021;20;18-25-0;18;0;36.00000;2.33481;2.87755e-02;2.78840;0.94539;0-25-0;50;50;0-25;false;false;17-25-0;19-25-0;3.61756e+03
Im021;20;18-35-0;18;0;36.00000;0.45835;-1.49430e-02;2.21957;0.87551;18-35-0;1;1;0-35;false;false;NA;NA;2.92067e+03
Im021;20;18-70-0;18;0;36.00000;0.90482;0.27359;2.08173;1.00883;16-70-0;3;3;0-70;false;false;17-70-0;NA;3.35522e+03
Im021;20;19-1-0;19;0;38.00000;0.44719;-0.38697;2.27465;1.08313;17-1-0;7;7;0-1;false;false;18-1-0;20-1-0;4.36622e+03
Im021;20;19-6-0;19;0;38.00000;1.78222;-0.42214;3.37712;0.88617;18-6-0;2;2;0-6;false;false;18-6-0;NA;3.42443e+03
Im021;20;19-25-0;19;0;38.00000;2.34505;2.68240e-02;2.78840;0.94355;0-25-0;50;50;0-25;false;false;18-25-0;20-25-0;3.76678e+03
Im021;20;19-41-0;19;0;38.00000;0.37802;-1.60346e-02;7.22609;0.75308;19-41-0;1;1;0-41;false;false;NA;NA;3.34811e+03
Im021;20;19-56-0;19;0;38.00000;1.09052;-0.50215;1.92922;0.99283;19-56-0;31;31;0-56;false;false;NA;20-56-0;3.34157e+03
Im021;20;19-66-0;19;0;38.00000;2.95278;0.21745;3.84586;1.03029;19-66-0;1;1;0-66;false;false;NA;NA;2.89067e+03
Im021;20;19-68-0;19;0;38.00000;1.67476e-02;-0.24012;2.81191;0.36088;19-68-0;1;1;0-68;false;false;NA;NA;3.21150e+03
Im021;20;20-1-0;20;0;40.00000;0.45511;-0.38285;2.27465;1.08426;17-1-0;7;7;0-1;false;false;19-1-0;21-1-0;4.62856e+03
Im021;20;20-25-0;20;0;40.00000;2.34666;7.55905e-03;2.78840;0.94300;0-25-0;50;50;0-25;false;false;19-25-0;21-25-1;3.72244e+03
Im021;20;20-31-0;20;0;40.00000;0.39225;0.26509;3.02921;0.92828;20-31-0;3;3;0-31;false;false;NA;21-31-0;3.06078e+03
Im021;20;20-56-0;20;0;40.00000;1.06733;-0.46538;1.92922;0.99080;19-56-0;31;31;0-56;false;false;19-56-0;21-56-0;3.53500e+03
Im021;20;20-82-0;20;0;40.00000;0.30624;-0.49911;2.83802;0.79143;20-82-0;1;1;0-82;false;false;NA;NA;3.13922e+03
Im021;20;20-83-0;20;0;40.00000;2.56387;-8.70709e-02;2.53942;0.29390;20-83-0;1;1;0-83;false;false;NA;NA;2.84886e+03
Im021;20;20-97-0;20;0;40.00000;1.55636;-6.74790e-03;1.85105;0.78123;20-97-0;1;1;0-97;false;false;NA;NA;2.64456e+03
Im021;20;21-1-0;21;0;42.00000;0.43735;-0.40994;2.27465;1.08173;17-1-0;7;7;0-1;false;false;20-1-0;22-1-0;4.37733e+03
Im021;20;21-17-0;21;0;42.00000;2.16648;7.13315e-02;5.33513;0.91519;21-17-0;1;1;0-17;false;false;NA;NA;2.98111e+03
Im021;20;21-17-1;21;1;42.00000;3.39036;-8.10906e-02;5.33513;0.80993;21-17-1;2;2;0-17;false;false;NA;22-17-0;3.03889e+03
Im021;20;21-25-0;21;0;42.00000;1.94713;0.46993;2.78840;0.95927;21-25-0;2;2;0-25;false;false;NA;22-25-0;3.51557e+03
Im021;20;21-25-1;21;1;42.00000;2.34499;-1.86138e-02;2.78840;0.94357;0-25-0;50;50;0-25;false;false;20-25-0;22-25-1;3.66911e+03
Im021;20;21-31-0;21;0;42.00000;0.33110;0.17120;3.02921;0.87518;20-31-0;3;3;0-31;false;false;20-31-0;22-31-0;3.36811e+03
Im021;20;21-56-0;21;0;42.00000;1.06733;-0.46538;1.92922;0.99080;19-56-0;31;31;0-56;false;false;20-56-0;22-56-0;3.36067e+03
Im021;20;21-93-0;21;0;42.00000;2.32621;-0.33281;3.25858;0.81762;21-93-0;1;1;0-93;false;false;NA;NA;2.47800e+03
Im021;20;22-1-0;22;0;44.00000;0.46788;-0.41055;2.27465;1.08608;17-1-0;7;7;0-1;false;false;21-1-0;23-1-0;4.32340e+03
Im021;20;22-17-0;22;0;44.00000;3.29375;-8.29477e-02;5.33513;0.81644;21-17-1;2;2;0-17;false;false;21-17-1;NA;3.08133e+03
Im021;20;22-25-0;22;0;44.00000;1.93460;0.47959;2.78840;0.95948;21-25-0;2;2;0-25;false;false;21-25-0;NA;3.66643e+03
Im021;20;22-25-1;22;1;44.00000;2.37062;-1.68827e-02;2.78840;0.93484;0-25-0;50;50;0-25;false;false;21-25-1;23-25-0;3.81856e+03
Im021;20;22-31-0;22;0;44.00000;0.51173;0.17957;3.02921;1.02292;20-31-0;3;3;0-31;false;false;21-31-0;NA;3.01356e+03
Im021;20;22-35-0;22;0;44.00000;0.66376;-0.12668;2.21957;0.93471;22-35-0;2;2;0-35;false;false;NA;23-35-0;3.00089e+03
Im021;20;22-56-0;22;0;44.00000;1.18076;-0.56504;1.92922;0.99348;19-56-0;31;31;0-56;false;false;21-56-0;23-56-0;3.42067e+03
Im021;20;22-90-0;22;0;44.00000;0.18256;0.37233;3.01001;0.74279;22-90-0;1;1;0-90;false;false;NA;NA;2.55113e+03
Im021;20;23-1-0;23;0;46.00000;0.47900;-0.40844;2.27465;1.08405;17-1-0;7;7;0-1;false;false;22-1-0;NA;4.07456e+03
Im021;20;23-25-0;23;0;46.00000;2.37949;-9.64390e-03;2.78840;0.93183;0-25-0;50;50;0-25;false;false;22-25-1;24-25-1;3.73989e+03
Im021;20;23-31-0;23;0;46.00000;1.55577;-0.17053;3.02921;1.11378;23-31-0;4;4;0-31;false;false;NA;24-31-0;3.14811e+03
Im021;20;23-35-0;23;0;46.00000;0.78412;-0.15003;2.21957;0.95136;22-35-0;2;2;0-35;false;false;22-35-0;NA;2.93956e+03
Im021;20;23-56-0;23;0;46.00000;1.14860;-0.48913;1.92922;0.99325;19-56-0;31;31;0-56;false;false;22-56-0;24-56-0;3.24875e+03
Im021;20;23-70-0;23;0;46.00000;1.83364;0.35144;2.08173;0.89524;23-70-0;3;3;0-70;false;false;NA;24-70-0;3.16178e+03
Im021;20;23-83-0;23;0;46.00000;2.60242;-8.69527e-02;2.53942;0.29390;23-83-0;1;1;0-83;false;false;NA;NA;2.86386e+03
Im021;20;24-3-0;24;0;48.00000;0.62999;0.12938;2.66781;0.73734;24-3-0;1;1;0-3;false;false;NA;NA;3.03233e+03
Im021;20;24-6-0;24;0;48.00000;1.77392;-0.38900;3.37712;0.88539;24-6-0;1;1;0-6;false;false;NA;NA;3.50129e+03
