Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Filtered_intensity;Raw_intensity
Im029;28;28-97-0;28;0;56.00000;3.49682;7.48202e-02;4.87633;0.70679;22-97-0;13;13;0-96;false;false;27-97-0;29-97-0;6.04714e+03;4.19056e+03
Im029;28;28-99-0;28;0;56.00000;2.47802;-0.10567;3.93546;0.81443;26-99-0;4;4;0-98;false;false;27-99-0;29-99-0;3.34399e+03;3.28600e+03
Im029;28;28-103-0;28;0;56.00000;2.44032;0.13585;4.71140;0.85816;27-103-1;10;10;0-102;false;false;27-103-1;29-103-0;5.02727e+03;3.83911e+03
Im029;28;28-121-0;28;0;56.00000;1.50253;0.13661;2.89000;0.89515;24-121-0;8;8;0-120;false;false;27-121-0;29-121-0;4.49251e+03;3.39822e+03
Im029;28;28-129-0;28;0;56.00000;1.02423;-0.29042;2.53478;0.89090;23-129-0;9;9;0-128;false;false;27-129-0;29-129-0;4.41928e+03;3.49644e+03
Im029;28;29-4-0;29;0;58.00000;3.62262;-8.80443e-02;4.89779;0.98039;29-4-0;1;1;0-3;false;false;NA;NA;3.42598e+03;3.37514e+03
Im029;28;29-7-0;29;0;58.00000;0.39360;0.19766;3.11895;0.70839;29-7-0;1;1;0-6;false;false;NA;NA;4.35507e+03;3.79444e+03
Im029;28;29-10-0;29;0;58.00000;3.71192;-0.29984;4.99323;0.83626;28-10-0;8;8;0-9;false;false;28-10-0;30-10-0;5.00890e+03;3.95800e+03
Im029;28;29-11-0;29;0;58.00000;2.99126;0.23160;8.52008;0.88850;7-11-1;34;34;0-10;false;false;28-11-0;30-11-0;6.20401e+03;4.02333e+03
Im029;28;29-12-0;29;0;58.00000;3.34365;1.76960e-03;4.69876;0.84414;29-12-0;4;4;0-11;false;false;NA;30-12-0;4.33142e+03;3.76556e+03
Im029;28;29-12-1;29;1;58.00000;2.68893;0.19452;4.69876;0.78771;27-12-0;3;3;0-11;false;false;28-12-0;NA;5.63820e+03;4.16400e+03
Im029;28;29-16-0;29;0;58.00000;3.33279;0.24822;4.90448;0.84429;21-16-0;10;10;0-15;false;false;28-16-0;30-16-0;4.29467e+03;3.60967e+03
Im029;28;29-39-0;29;0;58.00000;3.27087;-2.45829e-02;4.52501;0.99123;29-39-0;1;1;0-38;false;false;NA;NA;4.20559e+03;3.69233e+03
Im029;28;29-49-0;29;0;58.00000;2.60778;-1.60173e-02;4.33888;0.90457;28-49-0;6;6;0-48;false;false;28-49-0;30-49-0;5.13192e+03;3.88389e+03
Im029;28;29-51-0;29;0;58.00000;1.80616;0.17740;2.30664;0.78504;2-51-0;48;48;0-50;false;false;28-51-0;30-51-0;1.04529e+04;6.10644e+03
Im029;28;29-53-0;29;0;58.00000;1.68803;-0.20624;5.62702;0.85155;27-53-0;19;19;0-52;false;false;28-53-0;30-53-0;6.35990e+03;4.13211e+03
Im029;28;29-60-0;29;0;58.00000;1.02298;0.22335;3.28260;0.76152;18-60-0;19;19;0-59;false;false;28-60-0;30-60-0;5.46466e+03;4.20656e+03
Im029;28;29-78-0;29;0;58.00000;1.55086;0.29049;2.23968;0.89309;25-78-0;13;13;0-77;false;false;28-78-0;30-78-0;3.83253e+03;3.39856e+03
Im029;28;29-79-0;29;0;58.00000;0.73914;0.40546;3.01416;0.84128;28-79-0;2;2;0-78;false;false;28-79-0;NA;3.85820e+03;3.68443e+03
Im029;28;29-80-0;29;0;58.00000;2.58855;-6.09814e-03;2.91835;0.78512;29-80-0;1;1;0-79;false;false;NA;NA;3.33775e+03;3.25178e+03
Im029;28;29-89-0;29;0;58.00000;2.62018;0.31913;11.77816;0.99445;12-89-0;23;23;0-88;false;false;28-89-0;30-89-0;6.66741e+03;4.32078e+03
Im029;28;29-89-1;29;1;58.00000;3.07424;0.41883;11.77816;1.07608;28-89-1;2;2;0-88;false;false;28-89-1;NA;4.26838e+03;4.43375e+03
Im029;28;29-89-2;29;2;58.00000;6.71337;0.13575;11.77816;0.88496;18-89-1;26;26;0-88;false;false;28-89-2;30-89-1;6.89154e+03;4.17289e+03
Im029;28;29-97-0;29;0;58.00000;3.45135;-2.73967e-03;4.87633;0.70271;22-97-0;13;13;0-96;false;false;28-97-0;30-97-0;4.43415e+03;3.78871e+03
Im029;28;29-98-0;29;0;58.00000;4.39045;-0.25931;5.38987;0.89309;29-98-0;21;21;0-97;false;false;NA;30-98-0;3.96026e+03;3.56889e+03
Im029;28;29-99-0;29;0;58.00000;2.46967;-0.15264;3.93546;0.81492;26-99-0;4;4;0-98;false;false;28-99-0;NA;3.68406e+03;3.34689e+03
Im029;28;29-100-0;29;0;58.00000;0.34854;6.20167e-02;9.96076;0.70159;29-100-0;1;1;0-99;false;false;NA;NA;4.57359e+03;3.68567e+03
Im029;28;29-103-0;29;0;58.00000;2.07032;0.10436;4.71140;0.86247;27-103-1;10;10;0-102;false;false;28-103-0;30-103-0;3.70838e+03;3.34456e+03
Im029;28;29-121-0;29;0;58.00000;1.50733;0.13935;2.89000;0.89446;24-121-0;8;8;0-120;false;false;28-121-0;30-121-0;4.77454e+03;3.53444e+03
Im029;28;29-129-0;29;0;58.00000;0.90614;-0.24645;2.53478;0.87713;23-129-0;9;9;0-128;false;false;28-129-0;30-129-0;4.26130e+03;3.44578e+03
Im029;28;30-10-0;30;0;60.00000;3.77132;-0.13645;4.99323;0.82679;28-10-0;8;8;0-9;false;false;29-10-0;31-10-0;4.60841e+03;3.86900e+03
Im029;28;30-11-0;30;0;60.00000;3.07978;0.22989;8.52008;0.88802;7-11-1;34;34;0-10;false;false;29-11-0;31-11-0;6.23225e+03;4.11556e+03
Im029;28;30-12-0;30;0;60.00000;3.33253;9.84048e-03;4.69876;0.84433;29-12-0;4;4;0-11;false;false;29-12-0;31-12-0;4.70179e+03;3.85589e+03
Im029;28;30-16-0;30;0;60.00000;3.29463;0.26068;4.90448;0.84316;21-16-0;10;10;0-15;false;false;29-16-0;NA;3.38570e+03;3.21278e+03
Im029;28;30-49-0;30;0;60.00000;2.63151;8.42869e-03;4.33888;0.90249;28-49-0;6;6;0-48;false;false;29-49-0;31-49-0;4.93623e+03;3.88656e+03
Im029;28;30-51-0;30;0;60.00000;1.80870;0.19270;2.30664;0.78473;2-51-0;48;48;0-50;false;false;29-51-0;31-51-0;1.12670e+04;6.35289e+03
Im029;28;30-53-0;30;0;60.00000;1.72048;-0.26449;5.62702;0.85123;27-53-0;19;19;0-52;false;false;29-53-0;31-53-0;5.25150e+03;3.74722e+03
Im029;28;30-60-0;30;0;60.00000;1.07341;0.17539;3.28260;0.76789;18-60-0;19;19;0-59;false;false;29-60-0;31-60-0;4.57435e+03;3.80233e+03
Im029;28;30-66-0;30;0;60.00000;0.59774;0.22483;3.81659;0.71372;30-66-0;8;8;0-65;false;false;NA;31-66-0;4.07645e+03;3.67511e+03
Im029;28;30-73-0;30;0;60.00000;1.78688;7.17889e-02;1.81415;0.46406;30-73-0;3;3;0-72;false;false;NA;31-73-0;4.56915e+03;3.20778e+03
Im029;28;30-78-0;30;0;60.00000;1.49449;0.24684;2.23968;0.91014;25-78-0;13;13;0-77;false;false;29-78-0;31-78-0;4.18122e+03;3.40933e+03
Im029;28;30-89-0;30;0;60.00000;2.70298;0.32289;11.77816;1.01401;12-89-0;23;23;0-88;false;false;29-89-0;31-89-0;6.26633e+03;4.39667e+03
Im029;28;30-89-1;30;1;60.00000;6.72340;8.71855e-02;11.77816;0.88248;18-89-1;26;26;0-88;false;false;29-89-2;31-89-1;6.68642e+03;4.11544e+03
Im029;28;30-91-0;30;0;60.00000;3.04349;0.16425;5.77714;0.82655;30-91-0;1;1;0-90;false;false;NA;NA;3.32138e+03;3.32422e+03
Im029;28;30-97-0;30;0;60.00000;3.44867;8.16178e-02;4.87633;0.70247;22-97-0;13;13;0-96;false;false;29-97-0;31-97-0;4.99827e+03;3.71111e+03
Im029;28;30-98-0;30;0;60.00000;4.24741;0.26759;5.38987;0.91383;29-98-0;21;21;0-97;false;false;29-98-0;31-98-0;3.41058e+03;3.32767e+03
Im029;28;30-100-0;30;0;60.00000;2.82662;0.20533;9.96076;0.79432;30-100-0;1;1;0-99;false;false;NA;NA;4.08633e+03;3.45678e+03
Im029;28;30-103-0;30;0;60.00000;2.13391;0.10952;4.71140;0.86083;27-103-1;10;10;0-102;false;false;29-103-0;31-103-0;3.56117e+03;3.36422e+03
Im029;28;30-109-0;30;0;60.00000;0.50141;-0.32373;2.69753;0.75566;30-109-0;2;2;0-108;false;false;NA;31-109-0;3.16490e+03;3.08344e+03
Im029;28;30-113-0;30;0;60.00000;0.52220;0.32063;2.60808;0.67609;30-113-0;5;5;0-112;false;false;NA;31-113-0;3.20800e+03;3.15022e+03
Im029;28;30-121-0;30;0;60.00000;1.51037;0.15483;2.89000;0.89403;24-121-0;8;8;0-120;false;false;29-121-0;31-121-0;4.88692e+03;3.57567e+03
Im029;28;30-125-0;30;0;60.00000;1.40235;2.49743e-02;3.02848;0.95501;30-125-0;2;2;0-124;false;false;NA;31-125-0;3.99494e+03;3.42233e+03
Im029;28;30-128-0;30;0;60.00000;5.35939;0.38965;7.63363;1.02959;30-128-0;1;1;0-127;false;false;NA;NA;3.27166e+03;3.11689e+03
Im029;28;30-129-0;30;0;60.00000;0.88281;-0.21511;2.53478;0.87299;23-129-0;9;9;0-128;false;false;29-129-0;31-129-0;4.28356e+03;3.49111e+03
Im029;28;31-7-0;31;0;62.00000;-1.90747e-02;0.15634;3.11895;0.26065;31-7-0;1;1;0-6;false;false;NA;NA;4.35729e+03;3.61638e+03
Im029;28;31-8-0;31;0;62.00000;1.35537;0.26885;3.98345;0.82925;31-8-0;1;1;0-7;false;false;NA;NA;3.58896e+03;3.59056e+03
Im029;28;31-10-0;31;0;62.00000;3.80510;-0.34141;4.99323;0.82131;28-10-0;8;8;0-9;false;false;30-10-0;32-10-0;4.91157e+03;3.96288e+03
Im029;28;31-11-0;31;0;62.00000;3.10109;0.20981;8.52008;0.88797;7-11-1;34;34;0-10;false;false;30-11-0;32-11-0;6.48637e+03;4.05100e+03
Im029;28;31-12-0;31;0;62.00000;3.33928;5.08395e-02;4.69876;0.84421;29-12-0;4;4;0-11;false;false;30-12-0;32-12-0;5.24659e+03;3.96067e+03
Im029;28;31-16-0;31;0;62.00000;0.49822;-0.42044;4.90448;0.84339;31-16-0;1;1;0-15;false;false;NA;NA;3.23780e+03;3.32211e+03
Im029;28;31-20-0;31;0;62.00000;2.22571;-0.25622;2.62190;0.78109;31-20-0;2;2;0-19;false;false;NA;32-20-0;3.45856e+03;3.40378e+03
Im029;28;31-25-0;31;0;62.00000;1.22983;-0.23695;3.32496;0.94765;31-25-0;2;2;0-24;false;false;NA;32-25-0;3.96932e+03;3.43667e+03
Im029;28;31-45-0;31;0;62.00000;5.94162;-0.24138;10.45107;0.86863;31-45-0;2;2;0-44;false;false;NA;32-45-0;4.07853e+03;3.72078e+03
Im029;28;31-49-0;31;0;62.00000;2.50101;7.85399e-02;4.33888;0.91408;28-49-0;6;6;0-48;false;false;30-49-0;32-49-0;4.86506e+03;3.80689e+03
Im029;28;31-50-0;31;0;62.00000;1.43030;0.27976;3.38691;0.71653;31-50-0;1;1;0-49;false;false;NA;NA;4.91896e+03;3.93250e+03
Im029;28;31-51-0;31;0;62.00000;1.81297;0.19467;2.30664;0.78425;2-51-0;48;48;0-50;false;false;30-51-0;32-51-0;1.20941e+04;6.38256e+03
Im029;28;31-53-0;31;0;62.00000;1.75641;-0.24200;5.62702;0.85091;27-53-0;19;19;0-52;false;false;30-53-0;32-53-0;6.40247e+03;4.04589e+03
Im029;28;31-57-0;31;0;62.00000;4.63583;-0.15365;8.57232;0.72227;31-57-0;1;1;0-56;false;false;NA;NA;3.77733e+03;3.62167e+03
Im029;28;31-60-0;31;0;62.00000;1.01699;0.11833;3.28260;0.76077;18-60-0;19;19;0-59;false;false;30-60-0;32-60-0;4.53795e+03;3.81778e+03
Im029;28;31-66-0;31;0;62.00000;0.60776;0.26636;3.81659;0.71301;30-66-0;8;8;0-65;false;false;30-66-0;32-66-0;4.56679e+03;3.94013e+03
Im029;28;31-73-0;31;0;62.00000;1.86313;-0.10729;1.81415;0.38002;30-73-0;3;3;0-72;false;false;30-73-0;32-73-0;4.01159e+03;3.50389e+03
Im029;28;31-89-0;31;0;62.00000;2.69166;0.35785;11.77816;1.01175;12-89-0;23;23;0-88;false;false;30-89-0;32-89-0;6.29578e+03;4.30611e+03
Im029;28;31-89-1;31;1;62.00000;6.64117;0.23655;11.77816;0.90035;18-89-1;26;26;0-88;false;false;30-89-1;32-89-2;6.65566e+03;4.25467e+03
Im029;28;31-97-0;31;0;62.00000;3.42493;7.25524e-02;4.87633;0.70035;22-97-0;13;13;0-96;false;false;30-97-0;32-97-0;4.99735e+03;3.59567e+03
Im029;28;31-98-0;31;0;62.00000;4.26244;0.25478;5.38987;0.91226;29-98-0;21;21;0-97;false;false;30-98-0;32-98-0;4.57058e+03;3.63511e+03
Im029;28;31-103-0;31;0;62.00000;2.08335;6.84045e-02;4.71140;0.86213;27-103-1;10;10;0-102;false;false;30-103-0;32-103-0;3.56642e+03;3.24389e+03
Im029;28;31-109-0;31;0;62.00000;0.58511;-0.22015;2.69753;0.77250;30-109-0;2;2;0-108;false;false;30-109-0;NA;3.16667e+03;3.14867e+03
Im029;28;31-113-0;31;0;62.00000;0.37914;0.36934;2.60808;0.66125;30-113-0;5;5;0-112;false;false;30-113-0;32-113-0;3.10944e+03;3.26822e+03
Im029;28;31-121-0;31;0;62.00000;1.50993;0.18911;2.89000;0.89409;24-121-0;8;8;0-120;false;false;30-121-0;NA;3.71316e+03;3.33856e+03
Im029;28;31-125-0;31;0;62.00000;1.30178;-3.72446e-02;3.02848;0.95678;30-125-0;2;2;0-124;false;false;30-125-0;NA;4.02111e+03;3.51711e+03
Im029;28;31-129-0;31;0;62.00000;0.85781;-0.16273;2.53478;0.86856;23-129-0;9;9;0-128;false;false;30-129-0;NA;3.78296e+03;3.31211e+03
Im029;28;32-8-0;32;0;64.00000;2.78107;-6.75568e-02;3.98345;0.82490;32-8-0;2;2;0-7;false;false;NA;33-8-0;3.40165e+03;3.31867e+03
Im029;28;32-10-0;32;0;64.00000;3.85804;-0.37210;4.99323;0.81284;28-10-0;8;8;0-9;false;false;31-10-0;33-10-1;4.34544e+03;3.45689e+03
Im029;28;32-11-0;32;0;64.00000;3.05841;0.17406;8.52008;0.88810;7-11-1;34;34;0-10;false;false;31-11-0;33-11-0;5.74505e+03;3.86700e+03
Im029;28;32-12-0;32;0;64.00000;3.32577;4.80434e-02;4.69876;0.84444;29-12-0;4;4;0-11;false;false;31-12-0;NA;3.98499e+03;3.45522e+03
Im029;28;32-12-1;32;1;64.00000;2.74282;0.22984;4.69876;0.79510;32-12-1;3;3;0-11;false;false;NA;33-12-0;4.44342e+03;3.63678e+03
Im029;28;32-17-0;32;0;64.00000;2.40308;6.46185e-02;2.89223;0.83005;32-17-0;1;1;0-16;false;false;NA;NA;3.42786e+03;3.30411e+03
Im029;28;32-20-0;32;0;64.00000;2.19689;-0.19630;2.62190;0.79680;31-20-0;2;2;0-19;false;false;31-20-0;NA;3.17156e+03;3.02033e+03
Im029;28;32-25-0;32;0;64.00000;1.21041;-0.24959;3.32496;0.94644;31-25-0;2;2;0-24;false;false;31-25-0;NA;4.74665e+03;3.60622e+03
Im029;28;32-27-0;32;0;64.00000;1.74447;0.10400;5.09275;1.02717;32-27-0;8;8;0-26;false;false;NA;33-27-0;3.92929e+03;3.39567e+03
Im029;28;32-29-0;32;0;64.00000;3.10878;-9.87587e-02;5.21482;0.87814;32-29-0;1;1;0-28;false;false;NA;NA;3.70938e+03;3.42167e+03
Im029;28;32-34-0;32;0;64.00000;3.85943;0.17642;5.39789;0.96872;32-34-0;3;3;0-33;false;false;NA;33-34-0;4.96866e+03;3.57511e+03
Im029;28;32-35-0;32;0;64.00000;0.96612;0.34422;2.10716;0.83547;32-35-0;2;2;0-34;false;false;NA;33-35-0;4.44520e+03;3.61856e+03
Im029;28;32-45-0;32;0;64.00000;5.95499;-0.33142;10.45107;0.87154;31-45-0;2;2;0-44;false;false;31-45-0;NA;5.00087e+03;4.00767e+03
Im029;28;32-49-0;32;0;64.00000;2.55529;7.58406e-02;4.33888;0.90922;28-49-0;6;6;0-48;false;false;31-49-0;33-49-0;4.86153e+03;3.66589e+03
Im029;28;32-51-0;32;0;64.00000;1.82078;0.19557;2.30664;0.78346;2-51-0;48;48;0-50;false;false;31-51-0;33-51-0;1.11387e+04;5.94978e+03
Im029;28;32-52-0;32;0;64.00000;7.75942e-04;0.13470;7.07359;0.37379;32-52-0;1;1;0-51;false;false;NA;NA;3.44596e+03;3.33375e+03
Im029;28;32-53-0;32;0;64.00000;1.81483;-0.22737;5.62702;0.85005;27-53-0;19;19;0-52;false;false;31-53-0;33-53-0;5.98739e+03;3.84378e+03
Im029;28;32-60-0;32;0;64.00000;0.98466;7.88610e-02;3.28260;0.75768;18-60-0;19;19;0-59;false;false;31-60-0;33-60-0;4.84847e+03;3.77922e+03
Im029;28;32-62-0;32;0;64.00000;4.25663;-0.25156;5.79380;0.91161;32-62-0;1;1;0-61;false;false;NA;NA;3.23138e+03;3.08133e+03
Im029;28;32-66-0;32;0;64.00000;0.58604;0.26744;3.81659;0.71454;30-66-0;8;8;0-65;false;false;31-66-0;33-66-0;4.20232e+03;3.64913e+03
Im029;28;32-71-0;32;0;64.00000;2.52661;9.46822e-02;5.58190;0.82808;32-71-0;2;2;0-70;false;false;NA;33-71-0;3.59727e+03;3.39611e+03
Im029;28;32-73-0;32;0;64.00000;1.89907;-7.52793e-02;1.81415;0.38002;30-73-0;3;3;0-72;false;false;31-73-0;NA;3.91658e+03;3.04343e+03
Im029;28;32-76-0;32;0;64.00000;2.88239;0.22658;5.04105;0.88310;32-76-0;18;18;0-75;false;false;NA;33-76-0;3.54345e+03;3.30067e+03
Im029;28;32-78-0;32;0;64.00000;1.45021;0.21828;2.23968;0.91855;25-78-0;13;13;0-77;false;false;31-78-0;33-78-0;3.64601e+03;3.25044e+03
Im029;28;32-89-0;32;0;64.00000;2.75077;0.34187;11.77816;1.02360;12-89-0;23;23;0-88;false;false;31-89-0;33-89-0;5.56128e+03;4.03000e+03
Im029;28;32-89-1;32;1;64.00000;3.03390;0.57605;11.77816;1.07142;32-89-1;1;1;0-88;false;false;NA;NA;4.49552e+03;4.27750e+03
Im029;28;32-89-2;32;2;64.00000;6.95167;0.16127;11.77816;0.82937;18-89-1;26;26;0-88;false;false;31-89-1;33-89-1;5.62488e+03;3.80656e+03
Im029;28;32-92-0;32;0;64.00000;2.96557;0.13516;4.11327;0.79714;32-92-0;3;3;0-91;false;false;NA;33-92-0;3.22026e+03;3.06322e+03
Im029;28;32-97-0;32;0;64.00000;3.42674;7.41749e-02;4.87633;0.70051;22-97-0;13;13;0-96;false;false;31-97-0;33-97-0;4.80818e+03;3.56678e+03
Im029;28;32-98-0;32;0;64.00000;4.23739;0.25865;5.38987;0.91487;29-98-0;21;21;0-97;false;false;31-98-0;33-98-0;3.65181e+03;3.30411e+03
Im029;28;32-103-0;32;0;64.00000;2.05652;-9.53004e-03;4.71140;0.86283;27-103-1;10;10;0-102;false;false;31-103-0;33-103-0;3.32990e+03;3.12144e+03
Im029;28;32-113-0;32;0;64.00000;0.56146;0.18637;2.60808;0.67994;30-113-0;5;5;0-112;false;false;31-113-0;33-113-0;3.00532e+03;3.09333e+03
Im029;28;33-0-0;33;0;66.00000;0.53527;9.39144e-02;2.40728;0.86303;33-0-0;1;1;0-0;false;false;NA;NA;3.21522e+03;3.30322e+03
Im029;28;33-8-0;33;0;66.00000;2.74898;-8.28593e-02;3.98345;0.82464;32-8-0;2;2;0-7;false;false;32-8-0;NA;3.31183e+03;3.15333e+03
Im029;28;33-10-0;33;0;66.00000;0.35174;-0.36804;4.99323;0.92316;33-10-0;1;1;0-9;false;false;NA;NA;4.55492e+03;3.76256e+03
Im029;28;33-10-1;33;1;66.00000;3.84945;-0.36695;4.99323;0.81420;28-10-0;8;8;0-9;false;false;32-10-0;34-10-0;4.99296e+03;3.59133e+03
Im029;28;33-11-0;33;0;66.00000;3.09322;0.12642;8.52008;0.88799;7-11-1;34;34;0-10;false;false;32-11-0;34-11-0;5.45302e+03;3.80733e+03
Im029;28;33-12-0;33;0;66.00000;2.71066;0.27860;4.69876;0.79068;32-12-1;3;3;0-11;false;false;32-12-1;34-12-0;4.43111e+03;3.68933e+03
Im029;28;33-16-0;33;0;66.00000;0.53813;-0.38849;4.90448;0.85693;33-16-0;1;1;0-15;false;false;NA;NA;3.08506e+03;3.07556e+03
Im029;28;33-22-0;33;0;66.00000;1.22261;-0.19387;2.76566;0.71291;33-22-0;1;1;0-21;false;false;NA;NA;3.24436e+03;3.13511e+03
Im029;28;33-27-0;33;0;66.00000;1.71483;8.72273e-02;5.09275;1.02278;32-27-0;8;8;0-26;false;false;32-27-0;34-27-0;4.79717e+03;3.63678e+03
Im029;28;33-34-0;33;0;66.00000;3.84753;0.14750;5.39789;0.96796;32-34-0;3;3;0-33;false;false;32-34-0;34-34-0;5.89977e+03;3.96056e+03
Im029;28;33-35-0;33;0;66.00000;0.94336;0.37990;2.10716;0.83416;32-35-0;2;2;0-34;false;false;32-35-0;NA;3.84605e+03;3.35856e+03
Im029;28;33-48-0;33;0;66.00000;5.24184;-8.31744e-02;5.72213;0.83582;33-48-0;1;1;0-47;false;false;NA;NA;3.25783e+03;3.12178e+03
Im029;28;33-49-0;33;0;66.00000;2.61105;0.11136;4.33888;0.90428;28-49-0;6;6;0-48;false;false;32-49-0;NA;3.83376e+03;3.41911e+03
Im029;28;33-51-0;33;0;66.00000;1.81990;0.18795;2.30664;0.78354;2-51-0;48;48;0-50;false;false;32-51-0;34-51-0;1.11152e+04;5.85633e+03
Im029;28;33-52-0;33;0;66.00000;4.98059;0.11825;7.07359;0.92599;33-52-0;6;6;0-51;false;false;NA;34-52-0;3.80451e+03;3.45067e+03
Im029;28;33-53-0;33;0;66.00000;1.85445;-0.22720;5.62702;0.84654;27-53-0;19;19;0-52;false;false;32-53-0;34-53-0;6.55456e+03;3.97811e+03
Im029;28;33-57-0;33;0;66.00000;2.73564;0.27741;8.57232;0.87768;33-57-0;8;8;0-56;false;false;NA;34-57-0;3.26745e+03;3.13500e+03
Im029;28;33-57-1;33;1;66.00000;4.12870;-0.28055;8.57232;0.94389;33-57-1;1;1;0-56;false;false;NA;NA;3.29082e+03;3.14344e+03
Im029;28;33-60-0;33;0;66.00000;1.00444;9.09216e-02;3.28260;0.75948;18-60-0;19;19;0-59;false;false;32-60-0;34-60-0;4.55620e+03;3.73211e+03
Im029;28;33-65-0;33;0;66.00000;3.84708;0.12389;4.26847;0.76230;33-65-0;2;2;0-64;false;false;NA;34-65-0;3.13718e+03;3.06300e+03
Im029;28;33-66-0;33;0;66.00000;0.57185;0.28483;3.81659;0.71554;30-66-0;8;8;0-65;false;false;32-66-0;34-66-0;4.27653e+03;3.60800e+03
Im029;28;33-69-0;33;0;66.00000;3.37635;-0.25602;4.33116;0.87869;33-69-0;1;1;0-68;false;false;NA;NA;4.04127e+03;3.63400e+03
Im029;28;33-71-0;33;0;66.00000;2.52494;9.29014e-02;5.58190;0.82814;32-71-0;2;2;0-70;false;false;32-71-0;NA;3.53431e+03;3.48156e+03
Im029;28;33-76-0;33;0;66.00000;2.85148;0.23386;5.04105;0.87799;32-76-0;18;18;0-75;false;false;32-76-0;34-76-0;3.64200e+03;3.44611e+03
Im029;28;33-78-0;33;0;66.00000;1.63255;0.23283;2.23968;0.86094;25-78-0;13;13;0-77;false;false;32-78-0;34-78-0;3.60085e+03;3.09544e+03
Im029;28;33-89-0;33;0;66.00000;2.78345;0.34798;11.77816;1.03018;12-89-0;23;23;0-88;false;false;32-89-0;34-89-0;5.78270e+03;4.06356e+03
Im029;28;33-89-1;33;1;66.00000;7.07360;0.20369;11.77816;0.81116;18-89-1;26;26;0-88;false;false;32-89-2;34-89-1;6.11055e+03;3.78033e+03
Im029;28;33-92-0;33;0;66.00000;3.02572;3.31766e-02;4.11327;0.79663;32-92-0;3;3;0-91;false;false;32-92-0;34-92-0;3.14277e+03;3.10856e+03
Im029;28;33-97-0;33;0;66.00000;3.43637;6.34399e-02;4.87633;0.70137;22-97-0;13;13;0-96;false;false;32-97-0;34-97-0;3.90352e+03;3.22233e+03
Im029;28;33-98-0;33;0;66.00000;4.19897;0.29252;5.38987;0.91888;29-98-0;21;21;0-97;false;false;32-98-0;34-98-0;3.53324e+03;3.14978e+03
Im029;28;33-103-0;33;0;66.00000;1.99187;6.21396e-03;4.71140;0.86454;27-103-1;10;10;0-102;false;false;32-103-0;34-103-0;3.39754e+03;3.00467e+03
Im029;28;33-113-0;33;0;66.00000;0.60512;0.20513;2.60808;0.68299;30-113-0;5;5;0-112;false;false;32-113-0;34-113-0;2.97504e+03;3.08011e+03
Im029;28;33-115-0;33;0;66.00000;1.43224;6.52204e-02;10.45952;1.01909;33-115-0;1;1;0-114;false;false;NA;NA;3.48067e+03;3.22200e+03
Im029;28;33-117-0;33;0;66.00000;1.24541;-0.17592;2.71554;0.79135;33-117-0;2;2;0-116;false;false;NA;34-117-0;3.59790e+03;3.26711e+03
Im029;28;34-4-0;34;0;68.00000;2.56301;-0.38762;4.89779;0.94461;34-4-0;3;3;0-3;false;false;NA;35-4-0;3.28321e+03;3.35333e+03
Im029;28;34-10-0;34;0;68.00000;3.79379;-0.35809;4.99323;0.82314;28-10-0;8;8;0-9;false;false;33-10-1;35-10-0;5.82452e+03;3.87263e+03
Im029;28;34-11-0;34;0;68.00000;3.03557;0.14221;8.52008;0.88821;7-11-1;34;34;0-10;false;false;33-11-0;35-11-0;5.38329e+03;3.96667e+03
Im029;28;34-12-0;34;0;68.00000;2.75053;0.33104;4.69876;0.79615;32-12-1;3;3;0-11;false;false;33-12-0;NA;4.75110e+03;3.89225e+03
Im029;28;34-16-0;34;0;68.00000;4.06193;0.41395;4.90448;0.87048;34-16-0;1;1;0-15;false;false;NA;NA;3.31027e+03;3.34100e+03
Im029;28;34-27-0;34;0;68.00000;1.63081;-6.94421e-03;5.09275;1.01040;32-27-0;8;8;0-26;false;false;33-27-0;35-27-0;5.51306e+03;3.96222e+03
Im029;28;34-34-0;34;0;68.00000;3.83437;3.44277e-02;5.39789;0.96711;32-34-0;3;3;0-33;false;false;33-34-0;NA;4.79677e+03;3.76500e+03
Im029;28;34-45-0;34;0;68.00000;6.09649;-0.27179;10.45107;0.90577;34-45-0;1;1;0-44;false;false;NA;NA;5.11212e+03;4.16044e+03
Im029;28;34-51-0;34;0;68.00000;1.80959;0.17002;2.30664;0.78463;2-51-0;48;48;0-50;false;false;33-51-0;35-51-0;1.23830e+04;6.22878e+03
Im029;28;34-52-0;34;0;68.00000;4.98200;0.13911;7.07359;0.92596;33-52-0;6;6;0-51;false;false;33-52-0;35-52-1;4.03090e+03;3.48856e+03
Im029;28;34-53-0;34;0;68.00000;2.07162;-0.27367;5.62702;0.82382;27-53-0;19;19;0-52;false;false;33-53-0;35-53-0;5.14272e+03;3.91314e+03
Im029;28;34-57-0;34;0;68.00000;2.82350;0.25531;8.57232;0.88874;33-57-0;8;8;0-56;false;false;33-57-0;35-57-0;4.31214e+03;3.65622e+03
Im029;28;34-60-0;34;0;68.00000;1.21912;1.40184e-02;3.28260;0.78718;18-60-0;19;19;0-59;false;false;33-60-0;35-60-0;5.20316e+03;3.98367e+03
