Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity
Im003;2;21-10-0;21;0;42.00000;1.15848;-2.18515e-02;2.25445;0.91690;21-10-0;1;1;0-10;false;false;NA;NA;3.39222e+03
Im003;2;21-35-0;21;0;42.00000;2.77879;-0.13860;2.90068;0.73765;18-35-0;4;4;0-35;false;false;20-35-0;NA;4.08456e+03
Im003;2;23-5-0;23;0;46.00000;2.11709;4.64209e-02;3.07601;0.83539;23-5-0;1;1;0-5;false;false;NA;NA;3.77411e+03
Im003;2;23-35-0;23;0;46.00000;2.77022;8.53977e-02;2.90068;0.74092;23-35-0;2;2;0-35;false;false;NA;24-35-0;4.35789e+03
Im003;2;24-35-0;24;0;48.00000;2.80529;0.19852;2.90068;0.72760;23-35-0;2;2;0-35;false;false;23-35-0;NA;4.18178e+03
Im003;2;24-38-0;24;0;48.00000;7.57332e-02;0.14966;3.38985;0.60107;24-38-0;1;1;0-38;false;false;NA;NA;4.82488e+03
Im003;2;25-38-0;25;0;50.00000;1.93553;-0.27509;3.38985;0.91536;25-38-0;3;3;0-38;false;false;NA;26-38-0;4.03867e+03
Im003;2;26-38-0;26;0;52.00000;1.82151;-0.34835;3.38985;0.91383;25-38-0;3;3;0-38;false;false;25-38-0;27-38-0;4.69656e+03
Im003;2;27-16-0;27;0;54.00000;2.28246;0.44800;3.57712;0.94067;27-16-0;1;1;0-16;false;false;NA;NA;4.21975e+03
Im003;2;27-38-0;27;0;54.00000;1.82735;-0.35825;3.38985;0.91387;25-38-0;3;3;0-38;false;false;26-38-0;NA;3.67533e+03
Im003;2;29-32-0;29;0;58.00000;5.88978e-02;-0.12866;3.08042;0.53550;29-32-0;1;1;0-32;false;false;NA;NA;3.46988e+03
Im003;2;29-38-0;29;0;58.00000;0.65982;0.44343;3.38985;0.89006;29-38-0;2;2;0-38;false;false;NA;30-38-0;4.40557e+03
Im003;2;30-16-0;30;0;60.00000;0.93079;1.85978e-02;3.57712;0.82730;30-16-0;2;2;0-16;false;false;NA;31-16-0;4.45914e+03
Im003;2;30-38-0;30;0;60.00000;0.71635;0.38485;3.38985;0.89518;29-38-0;2;2;0-38;false;false;29-38-0;NA;4.14433e+03
Im003;2;31-16-0;31;0;62.00000;0.85228;0.14032;3.57712;0.81734;30-16-0;2;2;0-16;false;false;30-16-0;NA;4.49567e+03
Im003;2;31-32-0;31;0;62.00000;0.31031;-9.94669e-02;3.08042;0.76402;31-32-0;1;1;0-32;false;false;NA;NA;3.65922e+03
Im003;2;32-16-0;32;0;64.00000;1.29647;-7.99090e-02;3.57712;0.86187;32-16-0;2;2;0-16;false;false;NA;33-16-0;4.39333e+03
Im003;2;32-38-0;32;0;64.00000;0.65399;0.41275;3.38985;0.88949;32-38-0;1;1;0-38;false;false;NA;NA;3.54457e+03
Im003;2;33-5-0;33;0;66.00000;1.91198;-0.10821;3.07601;0.82889;33-5-0;2;2;0-5;false;false;NA;34-5-0;3.49444e+03
Im003;2;33-9-0;33;0;66.00000;0.35200;0.14783;2.33037;0.75694;33-9-0;1;1;0-9;false;false;NA;NA;3.34956e+03
Im003;2;33-16-0;33;0;66.00000;1.42601;0.22782;3.57712;0.87535;32-16-0;2;2;0-16;false;false;32-16-0;NA;4.23856e+03
Im003;2;33-38-0;33;0;66.00000;1.80589;-0.30108;3.38985;0.91374;33-38-0;5;5;0-38;false;false;NA;34-38-0;4.11422e+03
Im003;2;34-5-0;34;0;68.00000;1.97972;-0.13706;3.07601;0.83177;33-5-0;2;2;0-5;false;false;33-5-0;NA;3.57122e+03
Im003;2;34-38-0;34;0;68.00000;1.68058;-0.31837;3.38985;0.91343;33-38-0;5;5;0-38;false;false;33-38-0;35-38-0;4.31889e+03
Im003;2;35-5-0;35;0;70.00000;1.03395;0.13730;3.07601;0.83767;35-5-0;1;1;0-5;false;false;NA;NA;3.47367e+03
Im003;2;35-38-0;35;0;70.00000;2.01210;-0.20639;3.38985;0.91723;33-38-0;5;5;0-38;false;false;34-38-0;36-38-0;3.99689e+03
Im003;2;36-25-0;36;0;72.00000;2.29981;-5.20637e-02;2.22866;0.27681;36-25-0;1;1;0-25;false;false;NA;NA;3.67938e+03
Im003;2;36-38-0;36;0;72.00000;1.96727;0.13787;3.38985;0.91589;33-38-0;5;5;0-38;false;false;35-38-0;37-38-0;3.96444e+03
Im003;2;37-32-0;37;0;74.00000;1.23865;-4.81448e-02;3.08042;0.90286;37-32-0;1;1;0-32;false;false;NA;NA;3.59833e+03
Im003;2;37-38-0;37;0;74.00000;1.92801;-3.51807e-02;3.38985;0.91524;33-38-0;5;5;0-38;false;false;36-38-0;NA;3.77456e+03
Im003;2;37-41-0;37;0;74.00000;2.99703;-7.03100e-02;3.61948;0.92872;37-41-0;2;2;0-41;false;false;NA;38-41-0;3.05856e+03
Im003;2;38-5-0;38;0;76.00000;1.43357;0.13456;3.07601;0.82372;38-5-0;1;1;0-5;false;false;NA;NA;3.46433e+03
Im003;2;38-38-0;38;0;76.00000;1.16204;-0.34044;3.38985;0.91219;38-38-0;6;6;0-38;false;false;NA;39-38-0;3.65711e+03
Im003;2;38-41-0;38;0;76.00000;2.99536;-7.65548e-02;3.61948;0.92897;37-41-0;2;2;0-41;false;false;37-41-0;NA;2.93089e+03
Im003;2;39-16-0;39;0;78.00000;1.00221;-0.26052;3.57712;0.83503;39-16-0;1;1;0-16;false;false;NA;NA;3.86656e+03
Im003;2;39-18-0;39;0;78.00000;1.72809;0.18451;2.23643;0.81399;39-18-0;1;1;0-18;false;false;NA;NA;3.74900e+03
Im003;2;39-38-0;39;0;78.00000;1.27968;0.29188;3.38985;0.91295;38-38-0;6;6;0-38;false;false;38-38-0;40-38-0;3.66156e+03
Im003;2;40-38-0;40;0;80.00000;1.22050;0.21791;3.38985;0.91263;38-38-0;6;6;0-38;false;false;39-38-0;41-38-0;3.91056e+03
Im003;2;40-41-0;40;0;80.00000;0.86412;0.13906;3.61948;0.97032;40-41-0;1;1;0-41;false;false;NA;NA;2.99144e+03
Im003;2;41-5-0;41;0;82.00000;0.88562;-4.27232e-02;3.07601;0.83398;41-5-0;2;2;0-5;false;false;NA;42-5-0;3.42744e+03
Im003;2;41-38-0;41;0;82.00000;1.16120;0.28032;3.38985;0.91218;38-38-0;6;6;0-38;false;false;40-38-0;42-38-0;3.67467e+03
Im003;2;42-5-0;42;0;84.00000;1.07517;1.11242e-02;3.07601;0.83710;41-5-0;2;2;0-5;false;false;41-5-0;NA;3.51744e+03
Im003;2;42-38-0;42;0;84.00000;1.15619;0.15859;3.38985;0.91214;38-38-0;6;6;0-38;false;false;41-38-0;43-38-0;3.61311e+03
Im003;2;42-41-0;42;0;84.00000;0.66441;0.11096;3.61948;0.94314;42-41-0;1;1;0-41;false;false;NA;NA;3.00833e+03
Im003;2;43-9-0;43;0;86.00000;0.54484;-0.29578;2.33037;0.82554;43-9-0;1;1;0-9;false;false;NA;NA;3.43833e+03
Im003;2;43-17-0;43;0;86.00000;3.28706;0.34888;3.34157;0.52547;43-17-0;1;1;0-17;false;false;NA;NA;3.99200e+03
Im003;2;43-36-0;43;0;86.00000;3.67844;-0.15050;3.77380;0.57408;43-36-0;1;1;0-36;false;false;NA;NA;3.28444e+03
Im003;2;43-37-0;43;0;86.00000;0.16916;-0.13940;2.11958;0.67838;43-37-0;1;1;0-37;false;false;NA;NA;3.41433e+03
Im003;2;43-38-0;43;0;86.00000;1.07295;0.14194;3.38985;0.91040;38-38-0;6;6;0-38;false;false;42-38-0;NA;3.65767e+03
Im003;2;43-38-1;43;1;86.00000;1.65696;-0.26459;3.38985;0.91339;43-38-1;3;3;0-38;false;false;NA;44-38-0;3.69200e+03
Im003;2;44-32-0;44;0;88.00000;1.69206;0.15947;3.08042;0.89936;44-32-0;1;1;0-32;false;false;NA;NA;3.37911e+03
Im003;2;44-38-0;44;0;88.00000;1.88709;-0.37757;3.38985;0.91457;43-38-1;3;3;0-38;false;false;43-38-1;45-38-0;3.51200e+03
Im003;2;44-41-0;44;0;88.00000;1.24013;1.65517e-02;3.61948;0.95575;44-41-0;1;1;0-41;false;false;NA;NA;2.93544e+03
Im003;2;45-36-0;45;0;90.00000;3.73965;-0.29390;3.77380;0.48623;45-36-0;1;1;0-36;false;false;NA;NA;3.44638e+03
Im003;2;45-38-0;45;0;90.00000;1.84822;-0.34525;3.38985;0.91403;43-38-1;3;3;0-38;false;false;44-38-0;NA;3.39456e+03
Im003;2;48-1-0;48;0;96.00000;0.12192;5.26114e-02;2.44631;0.63858;48-1-0;1;1;0-1;false;false;NA;NA;3.46211e+03
Im003;2;48-5-0;48;0;96.00000;0.38170;1.79933e-02;3.07601;0.73316;48-5-0;2;2;0-5;false;false;NA;49-5-0;3.49067e+03
Im003;2;48-15-0;48;0;96.00000;0.31342;-0.20602;3.07438;0.74672;48-15-0;1;1;0-15;false;false;NA;NA;3.74089e+03
Im003;2;48-28-0;48;0;96.00000;2.16813;-2.89507e-02;2.29009;0.57646;48-28-0;2;2;0-28;false;false;NA;49-28-0;3.25789e+03
Im003;2;48-38-0;48;0;96.00000;2.15356;-0.23933;3.38985;0.92272;48-38-0;1;1;0-38;false;false;NA;NA;3.46478e+03
Im003;2;49-5-0;49;0;98.00000;0.38600;-5.17699e-02;3.07601;0.73341;48-5-0;2;2;0-5;false;false;48-5-0;NA;3.51711e+03
Im003;2;49-6-0;49;0;98.00000;1.61612;1.23824e-02;2.92019;0.87136;49-6-0;1;1;0-6;false;false;NA;NA;3.71256e+03
Im003;2;49-16-0;49;0;98.00000;3.14938;5.35648e-02;3.57712;0.73760;49-16-0;1;1;0-16;false;false;NA;NA;3.37178e+03
Im003;2;49-28-0;49;0;98.00000;2.14642;9.90702e-02;2.29009;0.61873;48-28-0;2;2;0-28;false;false;48-28-0;NA;3.37700e+03
Im003;2;49-32-0;49;0;98.00000;0.39308;-0.21568;3.08042;0.80649;49-32-0;1;1;0-32;false;false;NA;NA;3.47311e+03
Im004;3;0-12-0;0;0;0.00000;2.71038;-0.29419;3.93281;0.82978;0-12-0;12;12;0-12;false;false;NA;1-12-0;5.60589e+03
Im004;3;0-16-0;0;0;0.00000;0.13853;-0.20692;2.99708;0.56970;0-16-0;31;31;0-16;false;false;NA;1-16-0;6.38000e+03
Im004;3;0-21-0;0;0;0.00000;2.80830;0.27104;3.16761;0.84715;0-21-0;41;41;0-21;false;false;NA;1-21-0;1.06529e+04
Im004;3;0-27-0;0;0;0.00000;2.99387;5.27289e-02;3.18773;0.75320;0-27-0;1;1;0-27;false;false;NA;NA;5.11044e+03
Im004;3;0-43-0;0;0;0.00000;2.20193;-0.42948;2.62699;0.80826;0-43-0;1;1;0-43;false;false;NA;NA;4.40144e+03
Im004;3;1-7-0;1;0;7.68700e+03;0.27495;-0.21741;4.40606;0.69743;1-7-0;3;3;0-7;false;false;NA;2-7-0;4.46125e+03
Im004;3;1-12-0;1;0;7.68700e+03;2.71238;-0.28699;3.93281;0.82998;0-12-0;12;12;0-12;false;false;0-12-0;2-12-0;5.11556e+03
Im004;3;1-15-0;1;0;7.68700e+03;2.50230;-0.31740;2.82987;0.79915;1-15-0;3;3;0-15;false;false;NA;2-15-0;4.03588e+03
Im004;3;1-16-0;1;0;7.68700e+03;0.12350;-0.16886;2.99708;0.56191;0-16-0;31;31;0-16;false;false;0-16-0;2-16-0;5.88189e+03
Im004;3;1-21-0;1;0;7.68700e+03;2.82585;0.28693;3.16761;0.83865;0-21-0;41;41;0-21;false;false;0-21-0;2-21-0;8.33333e+03
Im004;3;2-7-0;2;0;4.00000;0.29105;-0.29292;4.40606;0.71104;1-7-0;3;3;0-7;false;false;1-7-0;3-7-0;6.10775e+03
Im004;3;2-12-0;2;0;4.00000;2.67904;-0.28163;3.93281;0.82658;0-12-0;12;12;0-12;false;false;1-12-0;3-12-0;5.60600e+03
Im004;3;2-15-0;2;0;4.00000;2.52640;-0.29905;2.82987;0.79162;1-15-0;3;3;0-15;false;false;1-15-0;3-15-0;4.91675e+03
Im004;3;2-16-0;2;0;4.00000;0.13419;-0.17498;2.99708;0.56744;0-16-0;31;31;0-16;false;false;1-16-0;3-16-0;6.74044e+03
Im004;3;2-21-0;2;0;4.00000;2.83714;0.28799;3.16761;0.83349;0-21-0;41;41;0-21;false;false;1-21-0;3-21-0;9.13600e+03
Im004;3;2-26-0;2;0;4.00000;1.37897;0.36395;2.35830;0.88817;2-26-0;23;23;0-26;false;false;NA;3-26-0;7.23522e+03
Im004;3;2-43-0;2;0;4.00000;2.20193;-0.42948;2.62699;0.80826;2-43-0;1;1;0-43;false;false;NA;NA;4.20489e+03
Im004;3;3-7-0;3;0;6.00000;0.26825;-0.26889;4.40606;0.69184;1-7-0;3;3;0-7;false;false;2-7-0;NA;5.21600e+03
Im004;3;3-7-1;3;1;6.00000;1.28382;-0.31251;4.40606;0.91680;3-7-1;1;1;0-7;false;false;NA;NA;5.45989e+03
Im004;3;3-12-0;3;0;6.00000;2.62326;-0.26290;3.93281;0.82095;0-12-0;12;12;0-12;false;false;2-12-0;4-12-0;5.56689e+03
Im004;3;3-15-0;3;0;6.00000;2.53037;-0.25842;2.82987;0.79040;1-15-0;3;3;0-15;false;false;2-15-0;NA;4.84933e+03
Im004;3;3-16-0;3;0;6.00000;0.13678;-0.16535;2.99708;0.56879;0-16-0;31;31;0-16;false;false;2-16-0;4-16-0;6.76156e+03
Im004;3;3-21-0;3;0;6.00000;2.84164;0.27904;3.16761;0.83145;0-21-0;41;41;0-21;false;false;2-21-0;4-21-0;9.26856e+03
Im004;3;3-26-0;3;0;6.00000;1.33040;0.47533;2.35830;0.89074;2-26-0;23;23;0-26;false;false;2-26-0;4-26-0;7.60771e+03
Im004;3;4-3-0;4;0;8.00000;3.79204;-9.09660e-02;3.80098;0.50960;4-3-0;1;1;0-3;false;false;NA;NA;4.37175e+03
Im004;3;4-12-0;4;0;8.00000;2.65708;-0.23310;3.93281;0.82436;0-12-0;12;12;0-12;false;false;3-12-0;5-12-0;5.44656e+03
Im004;3;4-16-0;4;0;8.00000;0.12427;-0.16081;2.99708;0.56231;0-16-0;31;31;0-16;false;false;3-16-0;5-16-0;6.89222e+03
Im004;3;4-21-0;4;0;8.00000;2.84732;0.29372;3.16761;0.82888;0-21-0;41;41;0-21;false;false;3-21-0;5-21-0;8.45256e+03
Im004;3;4-26-0;4;0;8.00000;1.37305;0.33048;2.35830;0.88843;2-26-0;23;23;0-26;false;false;3-26-0;5-26-0;6.75633e+03
Im004;3;5-12-0;5;0;10.00000;2.64672;-0.24340;3.93281;0.82331;0-12-0;12;12;0-12;false;false;4-12-0;6-12-0;5.77778e+03
Im004;3;5-15-0;5;0;10.00000;2.44473;-0.29004;2.82987;0.81795;5-15-0;8;8;0-15;false;false;NA;6-15-0;4.62589e+03
Im004;3;5-16-0;5;0;10.00000;0.11972;-0.15512;2.99708;0.55997;0-16-0;31;31;0-16;false;false;4-16-0;6-16-0;6.23356e+03
Im004;3;5-21-0;5;0;10.00000;2.84205;0.28907;3.16761;0.83127;0-21-0;41;41;0-21;false;false;4-21-0;6-21-0;8.26790e+03
Im004;3;5-23-0;5;0;10.00000;0.12155;0.17641;3.76505;0.60582;5-23-0;1;1;0-23;false;false;NA;NA;4.09333e+03
Im004;3;5-26-0;5;0;10.00000;1.41524;0.32137;2.35830;0.88682;2-26-0;23;23;0-26;false;false;4-26-0;6-26-0;6.48278e+03
Im004;3;6-3-0;6;0;12.00000;3.65230;-0.38421;3.80098;0.71618;6-3-0;2;2;0-3;false;false;NA;7-3-0;4.54571e+03
Im004;3;6-12-0;6;0;12.00000;2.68270;-0.25299;3.93281;0.82695;0-12-0;12;12;0-12;false;false;5-12-0;7-12-0;6.01678e+03
Im004;3;6-14-0;6;0;12.00000;2.54574;-0.17100;2.63067;0.64583;6-14-0;2;2;0-14;false;false;NA;7-14-0;5.23344e+03
Im004;3;6-15-0;6;0;12.00000;2.51345;-0.24210;2.82987;0.79564;5-15-0;8;8;0-15;false;false;5-15-0;7-15-0;4.67544e+03
Im004;3;6-16-0;6;0;12.00000;0.11311;-0.16558;2.99708;0.55660;0-16-0;31;31;0-16;false;false;5-16-0;7-16-0;5.56600e+03
Im004;3;6-21-0;6;0;12.00000;2.84495;0.27793;3.16761;0.82995;0-21-0;41;41;0-21;false;false;5-21-0;7-21-0;7.51167e+03
Im004;3;6-26-0;6;0;12.00000;1.39791;0.31705;2.35830;0.88740;2-26-0;23;23;0-26;false;false;5-26-0;7-26-0;6.55144e+03
Im004;3;6-39-0;6;0;12.00000;1.83545;0.35834;2.26754;0.80920;6-39-0;1;1;0-39;false;false;NA;NA;4.21213e+03
Im004;3;7-3-0;7;0;14.00000;3.69457;-0.20553;3.80098;0.67677;6-3-0;2;2;0-3;false;false;6-3-0;NA;4.52867e+03
Im004;3;7-12-0;7;0;14.00000;2.70003;-0.23655;3.93281;0.82872;0-12-0;12;12;0-12;false;false;6-12-0;8-12-0;5.42511e+03
Im004;3;7-14-0;7;0;14.00000;2.54229;-0.18145;2.63067;0.65184;6-14-0;2;2;0-14;false;false;6-14-0;NA;5.41178e+03
Im004;3;7-15-0;7;0;14.00000;2.50853;-0.24475;2.82987;0.79718;5-15-0;8;8;0-15;false;false;6-15-0;8-15-0;4.77167e+03
Im004;3;7-16-0;7;0;14.00000;0.14822;-0.16665;2.99708;0.57479;0-16-0;31;31;0-16;false;false;6-16-0;8-16-0;5.24144e+03
Im004;3;7-21-0;7;0;14.00000;2.84183;0.25040;3.16761;0.83137;0-21-0;41;41;0-21;false;false;6-21-0;8-21-0;6.47544e+03
Im004;3;7-26-0;7;0;14.00000;1.37936;0.32807;2.35830;0.88815;2-26-0;23;23;0-26;false;false;6-26-0;8-26-0;6.59856e+03
Im004;3;7-37-0;7;0;14.00000;1.95089;0.12128;2.60554;0.91783;7-37-0;2;2;0-37;false;false;NA;8-37-0;4.40144e+03
Im004;3;8-12-0;8;0;16.00000;2.73665;-0.21775;3.93281;0.83224;0-12-0;12;12;0-12;false;false;7-12-0;9-12-0;5.55711e+03
Im004;3;8-15-0;8;0;16.00000;2.50383;-0.24430;2.82987;0.79867;5-15-0;8;8;0-15;false;false;7-15-0;9-15-0;4.76178e+03
Im004;3;8-16-0;8;0;16.00000;0.16680;-0.19989;2.99708;0.58469;0-16-0;31;31;0-16;false;false;7-16-0;9-16-0;5.14067e+03
Im004;3;8-21-0;8;0;16.00000;2.85523;0.25093;3.16761;0.82531;0-21-0;41;41;0-21;false;false;7-21-0;9-21-0;6.03111e+03
Im004;3;8-26-0;8;0;16.00000;1.40807;0.29870;2.35830;0.88704;2-26-0;23;23;0-26;false;false;7-26-0;9-26-0;6.29600e+03
Im004;3;8-37-0;8;0;16.00000;1.85821;0.14645;2.60554;0.93168;7-37-0;2;2;0-37;false;false;7-37-0;NA;3.86067e+03
Im004;3;9-12-0;9;0;18.00000;2.75572;-0.20054;3.93281;0.83399;0-12-0;12;12;0-12;false;false;8-12-0;10-12-0;5.16278e+03
Im004;3;9-15-0;9;0;18.00000;2.50776;-0.25446;2.82987;0.79743;5-15-0;8;8;0-15;false;false;8-15-0;10-15-0;4.71100e+03
Im004;3;9-16-0;9;0;18.00000;0.15682;-0.15063;2.99708;0.57935;0-16-0;31;31;0-16;false;false;8-16-0;10-16-0;4.92344e+03
Im004;3;9-21-0;9;0;18.00000;2.86302;0.23953;3.16761;0.82182;0-21-0;41;41;0-21;false;false;8-21-0;10-21-1;6.20489e+03
Im004;3;9-26-0;9;0;18.00000;1.40123;0.30057;2.35830;0.88728;2-26-0;23;23;0-26;false;false;8-26-0;10-26-0;6.67222e+03
Im004;3;10-12-0;10;0;20.00000;2.79477;-0.24625;3.93281;0.83762;0-12-0;12;12;0-12;false;false;9-12-0;11-12-0;5.24878e+03
Im004;3;10-15-0;10;0;20.00000;2.51246;-0.28038;2.82987;0.79595;5-15-0;8;8;0-15;false;false;9-15-0;11-15-0;4.48963e+03
Im004;3;10-16-0;10;0;20.00000;0.16575;-0.12390;2.99708;0.58412;0-16-0;31;31;0-16;false;false;9-16-0;11-16-0;4.95433e+03
Im004;3;10-21-0;10;0;20.00000;2.36626;0.42540;3.16761;0.93897;10-21-0;1;1;0-21;false;false;NA;NA;5.36743e+03
Im004;3;10-21-1;10;1;20.00000;2.87814;0.23641;3.16761;0.81509;0-21-0;41;41;0-21;false;false;9-21-0;11-21-0;5.87111e+03
Im004;3;10-26-0;10;0;20.00000;1.41618;0.30806;2.35830;0.88679;2-26-0;23;23;0-26;false;false;9-26-0;11-26-0;6.26578e+03
Im004;3;10-37-0;10;0;20.00000;0.18367;0.13591;2.60554;0.75344;10-37-0;1;1;0-37;false;false;NA;NA;4.08233e+03
Im004;3;10-42-0;10;0;20.00000;2.32813e-02;0.10441;2.43950;0.43251;10-42-0;2;2;0-42;false;false;NA;11-42-0;4.39750e+03
Im004;3;11-12-0;11;0;22.00000;2.81571;-0.33253;3.93281;0.83943;0-12-0;12;12;0-12;false;false;10-12-0;NA;5.17811e+03
Im004;3;11-15-0;11;0;22.00000;2.46619;-0.29068;2.82987;0.81081;5-15-0;8;8;0-15;false;false;10-15-0;12-15-0;4.63267e+03
Im004;3;11-16-0;11;0;22.00000;0.15303;-0.11173;2.99708;0.57733;0-16-0;31;31;0-16;false;false;10-16-0;12-16-0;5.54522e+03
Im004;3;11-21-0;11;0;22.00000;2.87351;0.24952;3.16761;0.81714;0-21-0;41;41;0-21;false;false;10-21-1;12-21-0;5.60744e+03
Im004;3;11-26-0;11;0;22.00000;1.42542;0.26546;2.35830;0.88653;2-26-0;23;23;0-26;false;false;10-26-0;12-26-0;5.96700e+03
Im004;3;11-42-0;11;0;22.00000;-1.04824e-02;0.22828;2.43950;0.29483;10-42-0;2;2;0-42;false;false;10-42-0;NA;3.97329e+03
Im004;3;12-3-0;12;0;24.00000;3.43221;-0.33231;3.80098;0.85810;12-3-0;1;1;0-3;false;false;NA;NA;4.54122e+03
Im004;3;12-15-0;12;0;24.00000;2.50528;-0.30750;2.82987;0.79821;5-15-0;8;8;0-15;false;false;11-15-0;NA;4.44775e+03
Im004;3;12-16-0;12;0;24.00000;0.15777;-0.13998;2.99708;0.57985;0-16-0;31;31;0-16;false;false;11-16-0;13-16-0;4.91144e+03
Im004;3;12-21-0;12;0;24.00000;2.87540;0.24903;3.16761;0.81631;0-21-0;41;41;0-21;false;false;11-21-0;13-21-0;5.71622e+03
Im004;3;12-26-0;12;0;24.00000;1.43098;0.28539;2.35830;0.88638;2-26-0;23;23;0-26;false;false;11-26-0;13-26-0;6.38044e+03
Im004;3;12-29-0;12;0;24.00000;1.22065;-7.23729e-02;1.91664;0.82921;12-29-0;2;2;0-29;false;false;NA;13-29-0;4.01033e+03
Im004;3;12-37-0;12;0;24.00000;0.77946;-0.28350;2.60554;0.90548;12-37-0;2;2;0-37;false;false;NA;13-37-0;3.90811e+03
Im004;3;13-16-0;13;0;26.00000;0.17383;-0.16359;2.99708;0.58848;0-16-0;31;31;0-16;false;false;12-16-0;14-16-0;4.74756e+03
Im004;3;13-21-0;13;0;26.00000;2.87704;0.25357;3.16761;0.81558;0-21-0;41;41;0-21;false;false;12-21-0;14-21-0;5.78444e+03
Im004;3;13-26-0;13;0;26.00000;1.42232;0.32624;2.35830;0.88661;2-26-0;23;23;0-26;false;false;12-26-0;14-26-0;6.21867e+03
Im004;3;13-29-0;13;0;26.00000;1.31509;-5.57554e-02;1.91664;0.82125;12-29-0;2;2;0-29;false;false;12-29-0;NA;3.91756e+03
Im004;3;13-37-0;13;0;26.00000;0.75936;-0.29165;2.60554;0.90249;12-37-0;2;2;0-37;false;false;12-37-0;NA;4.18267e+03
Im004;3;13-43-0;13;0;26.00000;2.38838;-0.38859;2.62699;0.71085;13-43-0;1;1;0-43;false;false;NA;NA;3.63500e+03
Im004;3;14-15-0;14;0;28.00000;2.57895;-0.39432;2.82987;0.75845;14-15-0;1;1;0-15;false;false;NA;NA;4.35600e+03
Im004;3;14-16-0;14;0;28.00000;0.18487;-0.16375;2.99708;0.59448;0-16-0;31;31;0-16;false;false;13-16-0;15-16-0;4.82000e+03
Im004;3;14-21-0;14;0;28.00000;2.87129;0.24284;3.16761;0.81813;0-21-0;41;41;0-21;false;false;13-21-0;15-21-0;6.03022e+03
Im004;3;14-26-0;14;0;28.00000;1.42919;0.33902;2.35830;0.88643;2-26-0;23;23;0-26;false;false;13-26-0;15-26-0;6.37167e+03
Im004;3;14-37-0;14;0;28.00000;1.67329;0.20088;2.60554;0.94098;14-37-0;1;1;0-37;false;false;NA;NA;4.17633e+03
Im004;3;14-38-0;14;0;28.00000;1.02123;6.38721e-02;1.95902;0.81961;14-38-0;1;1;0-38;false;false;NA;NA;5.11144e+03
Im004;3;15-16-0;15;0;30.00000;0.18272;-0.17720;2.99708;0.59331;0-16-0;31;31;0-16;false;false;14-16-0;16-16-0;4.90767e+03
Im004;3;15-21-0;15;0;30.00000;2.87706;0.24822;3.16761;0.81557;0-21-0;41;41;0-21;false;false;14-21-0;16-21-0;6.13767e+03
Im004;3;15-26-0;15;0;30.00000;1.42531;0.34802;2.35830;0.88653;2-26-0;23;23;0-26;false;false;14-26-0;16-26-0;6.01344e+03
Im004;3;15-29-0;15;0;30.00000;0.11222;1.34173e-03;1.91664;0.60895;15-29-0;1;1;0-29;false;false;NA;NA;3.46333e+03
Im004;3;16-12-0;16;0;32.00000;2.91660;-0.33631;3.93281;0.84646;16-12-0;34;34;0-12;false;false;NA;17-12-0;5.10867e+03
Im004;3;16-15-0;16;0;32.00000;2.57895;-0.39432;2.82987;0.75845;16-15-0;3;3;0-15;false;false;NA;17-15-0;4.28475e+03
Im004;3;16-16-0;16;0;32.00000;0.16019;-0.18607;2.99708;0.58114;0-16-0;31;31;0-16;false;false;15-16-0;17-16-0;4.77522e+03
Im004;3;16-21-0;16;0;32.00000;2.87269;0.25025;3.16761;0.81751;0-21-0;41;41;0-21;false;false;15-21-0;17-21-1;6.32533e+03
Im004;3;16-25-0;16;0;32.00000;0.82905;0.17661;2.85975;0.92127;16-25-0;1;1;0-25;false;false;NA;NA;3.85278e+03
Im004;3;16-26-0;16;0;32.00000;1.42348;0.34937;2.35830;0.88658;2-26-0;23;23;0-26;false;false;15-26-0;17-26-0;5.60989e+03
Im004;3;16-39-0;16;0;32.00000;0.72419;0.34540;2.26754;0.95776;16-39-0;1;1;0-39;false;false;NA;NA;3.88733e+03
Im004;3;16-47-0;16;0;32.00000;1.62001;0.27201;1.77654;0.66300;16-47-0;1;1;0-47;false;false;NA;NA;3.22067e+03
Im004;3;17-12-0;17;0;34.00000;2.94381;-0.25028;3.93281;0.84789;16-12-0;34;34;0-12;false;false;16-12-0;18-12-0;5.36178e+03
Im004;3;17-15-0;17;0;34.00000;2.57895;-0.39432;2.82987;0.75845;16-15-0;3;3;0-15;false;false;16-15-0;18-15-0;4.59038e+03
Im004;3;17-16-0;17;0;34.00000;0.15339;-0.14792;2.99708;0.57752;0-16-0;31;31;0-16;false;false;16-16-0;18-16-0;4.86633e+03
Im004;3;17-21-0;17;0;34.00000;2.36626;0.42540;3.16761;0.93897;17-21-0;2;2;0-21;false;false;NA;18-21-0;5.00744e+03
Im004;3;17-21-1;17;1;34.00000;2.88723;0.25256;3.16761;0.81108;0-21-0;41;41;0-21;false;false;16-21-0;18-21-1;5.99256e+03
Im004;3;17-26-0;17;0;34.00000;1.42218;0.32847;2.35830;0.88661;2-26-0;23;23;0-26;false;false;16-26-0;18-26-0;5.59911e+03
