Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Filtered_intensity;Raw_intensity
Im015;14;8-54-0;8;0;16.00000;2.75589;0.12263;4.38390;0.94383;6-54-0;3;3;0-54;false;false;7-54-0;NA;5.48680e+03;4.51056e+03
Im015;14;8-55-0;8;0;16.00000;2.34487;0.10551;4.58654;0.78750;6-55-0;4;4;0-55;false;false;7-55-0;9-55-0;5.55213e+03;4.20889e+03
Im015;14;8-63-0;8;0;16.00000;2.60092;-0.17817;6.00183;0.86210;6-63-0;12;12;0-63;false;false;7-63-0;9-63-0;6.79195e+03;4.40622e+03
Im015;14;9-10-0;9;0;18.00000;2.78937;0.27739;3.18539;0.68021;3-10-0;7;7;0-10;false;false;8-10-0;NA;8.33494e+03;5.06163e+03
Im015;14;9-11-0;9;0;18.00000;1.64157;-0.39775;2.55491;0.93589;9-11-0;2;2;0-11;false;false;NA;10-11-0;5.57613e+03;4.34863e+03
Im015;14;9-19-0;9;0;18.00000;1.96635;0.24537;2.90343;0.97746;4-19-0;9;9;0-19;false;false;8-19-0;10-19-0;6.30500e+03;4.45856e+03
Im015;14;9-25-0;9;0;18.00000;1.21683;-2.93019e-03;3.38389;0.90873;9-25-0;5;5;0-25;false;false;NA;10-25-0;5.77133e+03;4.51856e+03
Im015;14;9-32-0;9;0;18.00000;1.55193;-4.20207e-03;2.25610;0.82097;4-32-0;14;14;0-32;false;false;8-32-0;10-32-0;8.37614e+03;5.23522e+03
Im015;14;9-43-0;9;0;18.00000;1.32385;0.27694;4.00911;0.91114;0-43-0;30;30;0-43;false;false;8-43-0;10-43-0;6.24342e+03;4.40989e+03
Im015;14;9-50-0;9;0;18.00000;2.84385;4.30068e-02;4.35808;0.79657;9-50-0;2;2;0-50;false;false;NA;10-50-0;5.85157e+03;4.50522e+03
Im015;14;9-53-0;9;0;18.00000;1.71909;0.17605;4.18542;0.87680;0-53-0;10;10;0-53;false;false;8-53-0;NA;3.93877e+03;3.55400e+03
Im015;14;9-55-0;9;0;18.00000;2.28932;0.18601;4.58654;0.78410;6-55-0;4;4;0-55;false;false;8-55-0;NA;5.63357e+03;4.34644e+03
Im015;14;9-61-0;9;0;18.00000;1.61410;0.16944;9.04728;0.86298;9-61-0;1;1;0-61;false;false;NA;NA;4.46849e+03;3.86689e+03
Im015;14;9-63-0;9;0;18.00000;2.63348;-4.55752e-02;6.00183;0.86041;6-63-0;12;12;0-63;false;false;8-63-0;10-63-0;6.09050e+03;4.36211e+03
Im015;14;10-1-0;10;0;20.00000;0.15381;1.11477e-02;3.35165;0.59851;10-1-0;1;1;0-1;false;false;NA;NA;4.90315e+03;4.07689e+03
Im015;14;10-11-0;10;0;20.00000;1.64462;-0.39926;2.55491;0.93592;9-11-0;2;2;0-11;false;false;9-11-0;NA;5.85421e+03;4.53113e+03
Im015;14;10-19-0;10;0;20.00000;1.95308;0.28124;2.90343;0.97839;4-19-0;9;9;0-19;false;false;9-19-0;11-19-0;5.23777e+03;4.04333e+03
Im015;14;10-25-0;10;0;20.00000;1.21517;4.34757e-02;3.38389;0.90884;9-25-0;5;5;0-25;false;false;9-25-0;11-25-0;5.91863e+03;4.59311e+03
Im015;14;10-32-0;10;0;20.00000;1.57490;-2.37201e-02;2.25610;0.81436;4-32-0;14;14;0-32;false;false;9-32-0;11-32-0;9.13744e+03;5.39033e+03
Im015;14;10-35-0;10;0;20.00000;6.54773e-02;-0.18790;2.77557;0.43246;10-35-0;7;7;0-35;false;false;NA;11-35-0;7.02425e+03;4.56600e+03
Im015;14;10-42-0;10;0;20.00000;2.43982;-9.29626e-02;3.07183;0.88727;10-42-0;1;1;0-42;false;false;NA;NA;5.49193e+03;4.44544e+03
Im015;14;10-43-0;10;0;20.00000;1.34470;0.29407;4.00911;0.90880;0-43-0;30;30;0-43;false;false;9-43-0;11-43-0;5.87016e+03;4.24422e+03
Im015;14;10-50-0;10;0;20.00000;2.80027;3.43952e-02;4.35808;0.79683;9-50-0;2;2;0-50;false;false;9-50-0;NA;6.24049e+03;4.61867e+03
Im015;14;10-57-0;10;0;20.00000;2.37813;-0.10985;4.26834;0.85041;10-57-0;3;3;0-57;false;false;NA;11-57-0;5.05225e+03;4.11978e+03
Im015;14;10-61-0;10;0;20.00000;4.75318;1.27769e-02;9.04728;0.75533;10-61-0;15;15;0-61;false;false;NA;11-61-0;4.51519e+03;3.90056e+03
Im015;14;10-63-0;10;0;20.00000;2.73581;-0.22151;6.00183;0.85312;6-63-0;12;12;0-63;false;false;9-63-0;11-63-0;4.52702e+03;3.80756e+03
Im015;14;11-2-0;11;0;22.00000;0.97849;-0.14515;3.89060;0.85463;11-2-0;1;1;0-2;false;false;NA;NA;5.68672e+03;4.53544e+03
Im015;14;11-19-0;11;0;22.00000;1.69192;0.29955;2.90343;0.99410;4-19-0;9;9;0-19;false;false;10-19-0;12-19-0;5.51805e+03;4.18144e+03
Im015;14;11-20-0;11;0;22.00000;2.08625;-1.03334e-02;3.49281;0.91697;11-20-0;1;1;0-20;false;false;NA;NA;6.60345e+03;4.93767e+03
Im015;14;11-23-0;11;0;22.00000;1.86600;-9.44904e-03;3.60650;0.84616;11-23-0;2;2;0-23;false;false;NA;12-23-0;4.58178e+03;4.13533e+03
Im015;14;11-25-0;11;0;22.00000;1.20033;9.90262e-02;3.38389;0.90991;9-25-0;5;5;0-25;false;false;10-25-0;12-25-0;6.59399e+03;4.58722e+03
Im015;14;11-32-0;11;0;22.00000;1.59286;-2.85433e-02;2.25610;0.80920;4-32-0;14;14;0-32;false;false;10-32-0;12-32-0;8.94899e+03;5.35278e+03
Im015;14;11-35-0;11;0;22.00000;9.68516e-02;-0.18797;2.77557;0.51909;10-35-0;7;7;0-35;false;false;10-35-0;12-35-0;6.45051e+03;4.37789e+03
Im015;14;11-43-0;11;0;22.00000;1.37462;0.27641;4.00911;0.90553;0-43-0;30;30;0-43;false;false;10-43-0;12-43-0;5.84049e+03;4.40700e+03
Im015;14;11-57-0;11;0;22.00000;2.29455;-0.13523;4.26834;0.84347;10-57-0;3;3;0-57;false;false;10-57-0;12-57-0;5.80587e+03;4.24489e+03
Im015;14;11-61-0;11;0;22.00000;5.05754;-0.14246;9.04728;0.80791;10-61-0;15;15;0-61;false;false;10-61-0;12-61-0;4.67576e+03;3.96867e+03
Im015;14;11-62-0;11;0;22.00000;3.96166;-5.46143e-02;3.99637;0.48392;11-62-0;2;2;0-62;false;false;NA;12-62-0;3.88437e+03;3.48050e+03
Im015;14;11-63-0;11;0;22.00000;2.73856;-0.17429;6.00183;0.85291;6-63-0;12;12;0-63;false;false;10-63-0;12-63-0;4.60610e+03;3.91300e+03
Im015;14;12-0-0;12;0;24.00000;4.36187;-0.28448;6.13317;0.91361;12-0-0;6;6;0-0;false;false;NA;13-0-0;5.50583e+03;4.69689e+03
Im015;14;12-15-0;12;0;24.00000;1.45641;0.34202;2.22479;0.97351;12-15-0;1;1;0-15;false;false;NA;NA;6.10649e+03;4.72544e+03
Im015;14;12-19-0;12;0;24.00000;1.79624;0.33346;2.90343;0.98981;4-19-0;9;9;0-19;false;false;11-19-0;NA;5.16663e+03;4.11033e+03
Im015;14;12-23-0;12;0;24.00000;1.86684;-2.77683e-02;3.60650;0.84609;11-23-0;2;2;0-23;false;false;11-23-0;NA;6.24768e+03;4.59156e+03
Im015;14;12-25-0;12;0;24.00000;1.20608;7.97656e-02;3.38389;0.90949;9-25-0;5;5;0-25;false;false;11-25-0;13-25-0;7.30037e+03;4.89500e+03
Im015;14;12-32-0;12;0;24.00000;1.59787;-1.59567e-02;2.25610;0.80776;4-32-0;14;14;0-32;false;false;11-32-0;13-32-0;8.37982e+03;5.19622e+03
Im015;14;12-35-0;12;0;24.00000;0.14012;-0.16007;2.77557;0.59340;10-35-0;7;7;0-35;false;false;11-35-0;13-35-0;7.58641e+03;4.96589e+03
Im015;14;12-43-0;12;0;24.00000;1.40245;0.28778;4.00911;0.90257;0-43-0;30;30;0-43;false;false;11-43-0;13-43-0;5.88906e+03;4.37356e+03
Im015;14;12-57-0;12;0;24.00000;2.29438;-0.18915;4.26834;0.84346;10-57-0;3;3;0-57;false;false;11-57-0;NA;5.70619e+03;4.09844e+03
Im015;14;12-61-0;12;0;24.00000;4.82953;-0.11672;9.04728;0.76788;10-61-0;15;15;0-61;false;false;11-61-0;13-61-0;4.61322e+03;3.82244e+03
Im015;14;12-62-0;12;0;24.00000;3.98082;-6.61327e-02;3.99637;0.44866;11-62-0;2;2;0-62;false;false;11-62-0;NA;4.29532e+03;3.74938e+03
Im015;14;12-63-0;12;0;24.00000;2.72927;-7.12902e-02;6.00183;0.85362;6-63-0;12;12;0-63;false;false;11-63-0;13-63-0;5.07967e+03;4.08722e+03
Im015;14;13-0-0;13;0;26.00000;4.45762;-0.24228;6.13317;0.90783;12-0-0;6;6;0-0;false;false;12-0-0;14-0-0;5.06670e+03;4.21578e+03
Im015;14;13-13-0;13;0;26.00000;0.36820;4.71301e-02;2.16488;0.75509;13-13-0;1;1;0-13;false;false;NA;NA;3.67458e+03;3.42933e+03
Im015;14;13-25-0;13;0;26.00000;1.27058;0.11115;3.38389;0.90368;9-25-0;5;5;0-25;false;false;12-25-0;NA;5.41036e+03;4.35767e+03
Im015;14;13-32-0;13;0;26.00000;1.59870;-1.85015e-02;2.25610;0.80752;4-32-0;14;14;0-32;false;false;12-32-0;14-32-0;7.76670e+03;5.03078e+03
Im015;14;13-35-0;13;0;26.00000;0.15458;-0.18213;2.77557;0.60832;10-35-0;7;7;0-35;false;false;12-35-0;14-35-0;6.72011e+03;4.60256e+03
Im015;14;13-43-0;13;0;26.00000;1.42384;0.33463;4.00911;0.90035;0-43-0;30;30;0-43;false;false;12-43-0;14-43-0;5.19283e+03;4.19622e+03
Im015;14;13-61-0;13;0;26.00000;4.88581;-0.23477;9.04728;0.77812;10-61-0;15;15;0-61;false;false;12-61-0;14-61-0;5.08627e+03;3.95778e+03
Im015;14;13-61-1;13;1;26.00000;3.37222;0.17897;9.04728;0.90614;13-61-1;2;2;0-61;false;false;NA;14-61-1;4.40100e+03;3.91633e+03
Im015;14;13-63-0;13;0;26.00000;2.68920;-0.18360;6.00183;0.85669;6-63-0;12;12;0-63;false;false;12-63-0;14-63-0;4.74608e+03;3.95433e+03
Im015;14;14-0-0;14;0;28.00000;4.43652;-0.24281;6.13317;0.90938;12-0-0;6;6;0-0;false;false;13-0-0;15-0-0;5.46839e+03;4.43911e+03
Im015;14;14-32-0;14;0;28.00000;1.56321;-6.85816e-04;2.25610;0.81773;4-32-0;14;14;0-32;false;false;13-32-0;15-32-0;6.94905e+03;4.83611e+03
Im015;14;14-35-0;14;0;28.00000;0.19376;-0.18718;2.77557;0.64904;10-35-0;7;7;0-35;false;false;13-35-0;15-35-0;6.46736e+03;4.55256e+03
Im015;14;14-39-0;14;0;28.00000;0.81457;7.30053e-03;3.68796;0.78727;14-39-0;21;21;0-39;false;false;NA;15-39-0;7.12851e+03;4.79778e+03
Im015;14;14-43-0;14;0;28.00000;1.45360;0.34281;4.00911;0.89734;0-43-0;30;30;0-43;false;false;13-43-0;15-43-0;4.93181e+03;4.09167e+03
Im015;14;14-57-0;14;0;28.00000;1.85801;-0.26722;4.26834;0.84500;14-57-0;2;2;0-57;false;false;NA;15-57-0;3.86052e+03;3.61522e+03
Im015;14;14-61-0;14;0;28.00000;4.77746;-0.21557;9.04728;0.75895;10-61-0;15;15;0-61;false;false;13-61-0;15-61-1;5.41727e+03;3.97444e+03
Im015;14;14-61-1;14;1;28.00000;3.41791;0.10540;9.04728;0.90321;13-61-1;2;2;0-61;false;false;13-61-1;NA;4.93913e+03;4.03278e+03
Im015;14;14-63-0;14;0;28.00000;2.69131;-0.22211;6.00183;0.85653;6-63-0;12;12;0-63;false;false;13-63-0;15-63-0;4.43081e+03;3.74533e+03
Im015;14;15-0-0;15;0;30.00000;4.44686;-0.27161;6.13317;0.90862;12-0-0;6;6;0-0;false;false;14-0-0;16-0-0;5.06949e+03;4.21011e+03
Im015;14;15-5-0;15;0;30.00000;4.24985;0.47055;4.41698;0.71743;15-5-0;1;1;0-5;false;false;NA;NA;4.38414e+03;4.23850e+03
Im015;14;15-9-0;15;0;30.00000;2.50469;4.28353e-02;3.54751;0.79675;15-9-0;1;1;0-9;false;false;NA;NA;6.60958e+03;5.03622e+03
Im015;14;15-27-0;15;0;30.00000;1.59185;-1.57328e-02;2.61378;0.91593;15-27-0;1;1;0-27;false;false;NA;NA;5.94421e+03;4.77344e+03
Im015;14;15-32-0;15;0;30.00000;1.54525;7.10919e-02;2.25610;0.82289;4-32-0;14;14;0-32;false;false;14-32-0;16-32-0;6.04605e+03;4.68500e+03
Im015;14;15-35-0;15;0;30.00000;0.16579;-0.16643;2.77557;0.61993;10-35-0;7;7;0-35;false;false;14-35-0;16-35-0;7.93758e+03;5.02722e+03
Im015;14;15-39-0;15;0;30.00000;0.80912;-5.31554e-02;3.68796;0.78708;14-39-0;21;21;0-39;false;false;14-39-0;16-39-0;6.57286e+03;4.69567e+03
Im015;14;15-43-0;15;0;30.00000;1.46237;0.35924;4.00911;0.89648;0-43-0;30;30;0-43;false;false;14-43-0;16-43-0;4.89287e+03;4.14956e+03
Im015;14;15-57-0;15;0;30.00000;1.84297;-0.30701;4.26834;0.84654;14-57-0;2;2;0-57;false;false;14-57-0;NA;3.93670e+03;3.51800e+03
Im015;14;15-61-0;15;0;30.00000;6.64233;-0.30462;9.04728;0.82969;15-61-0;2;2;0-61;false;false;NA;16-61-0;4.68988e+03;3.86789e+03
Im015;14;15-61-1;15;1;30.00000;4.79473;-0.24008;9.04728;0.76157;10-61-0;15;15;0-61;false;false;14-61-0;16-61-1;5.12912e+03;3.92533e+03
Im015;14;15-63-0;15;0;30.00000;2.68970;-0.23099;6.00183;0.85665;6-63-0;12;12;0-63;false;false;14-63-0;16-63-0;5.02043e+03;3.92922e+03
Im015;14;16-0-0;16;0;32.00000;4.46018;-0.24900;6.13317;0.90764;12-0-0;6;6;0-0;false;false;15-0-0;17-0-0;4.69849e+03;4.08300e+03
Im015;14;16-12-0;16;0;32.00000;2.99109;-0.25799;3.83210;1.01644;16-12-0;1;1;0-12;false;false;NA;NA;5.46441e+03;4.43078e+03
Im015;14;16-32-0;16;0;32.00000;1.61833;-2.46088e-03;2.25610;0.80187;4-32-0;14;14;0-32;false;false;15-32-0;17-32-0;7.31386e+03;4.99844e+03
Im015;14;16-35-0;16;0;32.00000;0.15260;-0.13967;2.77557;0.60628;10-35-0;7;7;0-35;false;false;15-35-0;NA;6.72021e+03;4.69333e+03
Im015;14;16-39-0;16;0;32.00000;0.94755;0.11036;3.68796;0.79157;14-39-0;21;21;0-39;false;false;15-39-0;17-39-0;5.10068e+03;4.32289e+03
Im015;14;16-43-0;16;0;32.00000;1.46970;0.28177;4.00911;0.89576;0-43-0;30;30;0-43;false;false;15-43-0;17-43-0;4.95833e+03;4.04511e+03
Im015;14;16-61-0;16;0;32.00000;6.32796;-0.25139;9.04728;0.84399;15-61-0;2;2;0-61;false;false;15-61-0;NA;5.29582e+03;3.99644e+03
Im015;14;16-61-1;16;1;32.00000;4.82847;-0.25179;9.04728;0.76769;10-61-0;15;15;0-61;false;false;15-61-1;17-61-0;5.81219e+03;4.01222e+03
Im015;14;16-63-0;16;0;32.00000;2.73813;-8.59077e-02;6.00183;0.85294;6-63-0;12;12;0-63;false;false;15-63-0;17-63-0;5.40168e+03;4.09689e+03
Im015;14;17-0-0;17;0;34.00000;4.45877;-0.21634;6.13317;0.90775;12-0-0;6;6;0-0;false;false;16-0-0;NA;4.92998e+03;4.26533e+03
Im015;14;17-5-0;17;0;34.00000;2.90035;8.67928e-02;4.41698;0.89334;17-5-0;10;10;0-5;false;false;NA;18-5-0;5.24300e+03;4.48878e+03
Im015;14;17-32-0;17;0;34.00000;1.69621;-8.32934e-02;2.25610;0.77219;4-32-0;14;14;0-32;false;false;16-32-0;NA;6.27653e+03;4.79556e+03
Im015;14;17-37-0;17;0;34.00000;0.11524;-1.50266e-03;2.11464;0.59538;17-37-0;1;1;0-37;false;false;NA;NA;5.75286e+03;4.52122e+03
Im015;14;17-39-0;17;0;34.00000;0.93836;0.15201;3.68796;0.79129;14-39-0;21;21;0-39;false;false;16-39-0;18-39-0;5.87840e+03;4.50611e+03
Im015;14;17-43-0;17;0;34.00000;1.46990;0.29217;4.00911;0.89574;0-43-0;30;30;0-43;false;false;16-43-0;18-43-0;6.00800e+03;4.35467e+03
Im015;14;17-61-0;17;0;34.00000;4.84453;-0.27892;9.04728;0.77061;10-61-0;15;15;0-61;false;false;16-61-1;18-61-0;5.68837e+03;4.03256e+03
Im015;14;17-63-0;17;0;34.00000;2.74241;4.81608e-02;6.00183;0.85261;6-63-0;12;12;0-63;false;false;16-63-0;NA;6.28297e+03;4.50311e+03
Im015;14;18-5-0;18;0;36.00000;2.90683;6.84934e-02;4.41698;0.89467;17-5-0;10;10;0-5;false;false;17-5-0;19-5-0;5.52018e+03;4.56856e+03
Im015;14;18-10-0;18;0;36.00000;2.76397;0.28742;3.18539;0.68989;18-10-0;3;3;0-10;false;false;NA;19-10-0;6.61225e+03;4.84725e+03
Im015;14;18-39-0;18;0;36.00000;1.04162;0.17349;3.68796;0.79446;14-39-0;21;21;0-39;false;false;17-39-0;19-39-0;6.03801e+03;4.48611e+03
Im015;14;18-43-0;18;0;36.00000;1.47144;0.30242;4.00911;0.89559;0-43-0;30;30;0-43;false;false;17-43-0;19-43-0;6.26013e+03;4.34733e+03
Im015;14;18-61-0;18;0;36.00000;4.86578;-0.27701;9.04728;0.77447;10-61-0;15;15;0-61;false;false;17-61-0;19-61-1;5.93575e+03;4.02844e+03
Im015;14;19-5-0;19;0;38.00000;2.95028;7.47948e-02;4.41698;0.90356;17-5-0;10;10;0-5;false;false;18-5-0;20-5-0;6.09378e+03;4.49800e+03
Im015;14;19-9-0;19;0;38.00000;3.14120;-0.21670;3.54751;0.73531;19-9-0;1;1;0-9;false;false;NA;NA;5.47215e+03;4.53878e+03
Im015;14;19-10-0;19;0;38.00000;2.78010;0.28954;3.18539;0.68374;18-10-0;3;3;0-10;false;false;18-10-0;20-10-0;7.70609e+03;4.80888e+03
Im015;14;19-39-0;19;0;38.00000;1.06919;0.13030;3.68796;0.79531;14-39-0;21;21;0-39;false;false;18-39-0;20-39-0;6.78503e+03;4.79356e+03
Im015;14;19-42-0;19;0;38.00000;2.30698;-0.18055;3.07183;0.90629;19-42-0;1;1;0-42;false;false;NA;NA;5.22300e+03;4.30822e+03
Im015;14;19-43-0;19;0;38.00000;1.39093;0.23935;4.00911;0.90378;0-43-0;30;30;0-43;false;false;18-43-0;20-43-0;6.40753e+03;4.53344e+03
Im015;14;19-49-0;19;0;38.00000;0.66834;0.12686;2.36428;0.84127;19-49-0;1;1;0-49;false;false;NA;NA;3.52118e+03;3.45367e+03
Im015;14;19-57-0;19;0;38.00000;2.42457;-0.11794;4.26834;0.85529;19-57-0;1;1;0-57;false;false;NA;NA;5.06677e+03;3.97022e+03
Im015;14;19-61-0;19;0;38.00000;4.46440;-0.13088;9.04728;0.73572;19-61-0;1;1;0-61;false;false;NA;NA;4.82685e+03;4.09444e+03
Im015;14;19-61-1;19;1;38.00000;4.88631;-0.25708;9.04728;0.77821;10-61-0;15;15;0-61;false;false;18-61-0;20-61-0;5.06729e+03;3.87967e+03
Im015;14;19-65-0;19;0;38.00000;2.19834;-9.92262e-02;4.43739;0.90794;19-65-0;1;1;0-65;false;false;NA;NA;4.13051e+03;3.64356e+03
Im015;14;20-5-0;20;0;40.00000;2.92312;0.11529;4.41698;0.89800;17-5-0;10;10;0-5;false;false;19-5-0;21-5-0;6.34374e+03;4.66367e+03
Im015;14;20-10-0;20;0;40.00000;2.77338;0.28874;3.18539;0.68630;18-10-0;3;3;0-10;false;false;19-10-0;NA;7.14040e+03;4.58225e+03
Im015;14;20-15-0;20;0;40.00000;0.13184;0.23012;2.22479;0.60032;20-15-0;1;1;0-15;false;false;NA;NA;7.14609e+03;4.88363e+03
Im015;14;20-21-0;20;0;40.00000;2.03534;-1.26293e-02;3.84263;0.79977;20-21-0;1;1;0-21;false;false;NA;NA;5.65973e+03;4.61200e+03
Im015;14;20-39-0;20;0;40.00000;1.12856;0.10508;3.68796;0.79707;14-39-0;21;21;0-39;false;false;19-39-0;21-39-0;7.26516e+03;4.91433e+03
Im015;14;20-42-0;20;0;40.00000;0.92839;0.24714;3.07183;0.90509;20-42-0;1;1;0-42;false;false;NA;NA;4.97972e+03;4.28400e+03
Im015;14;20-43-0;20;0;40.00000;1.38916;0.23510;4.00911;0.90397;0-43-0;30;30;0-43;false;false;19-43-0;21-43-0;6.74740e+03;4.53344e+03
Im015;14;20-53-0;20;0;40.00000;1.79597;0.30741;4.18542;0.86250;20-53-0;5;5;0-53;false;false;NA;21-53-0;4.38215e+03;3.87133e+03
Im015;14;20-61-0;20;0;40.00000;4.88255;-0.20119;9.04728;0.77753;10-61-0;15;15;0-61;false;false;19-61-1;21-61-0;5.55800e+03;4.10967e+03
Im015;14;20-61-1;20;1;40.00000;2.31824;2.16857e-02;9.04728;0.95668;20-61-1;2;2;0-61;false;false;NA;21-61-1;5.37696e+03;4.26933e+03
Im015;14;21-5-0;21;0;42.00000;3.09747;0.26212;4.41698;0.93306;17-5-0;10;10;0-5;false;false;20-5-0;22-5-0;6.47676e+03;4.52889e+03
Im015;14;21-32-0;21;0;42.00000;1.64861;0.15920;2.25610;0.79122;21-32-0;3;3;0-32;false;false;NA;22-32-0;6.00592e+03;4.61289e+03
Im015;14;21-34-0;21;0;42.00000;1.69207;5.94875e-02;2.13413;0.84376;21-34-0;1;1;0-34;false;false;NA;NA;5.21508e+03;4.40533e+03
Im015;14;21-39-0;21;0;42.00000;1.10016;7.72206e-02;3.68796;0.79624;14-39-0;21;21;0-39;false;false;20-39-0;22-39-0;6.60504e+03;4.48767e+03
Im015;14;21-43-0;21;0;42.00000;1.45456;0.27550;4.00911;0.89725;0-43-0;30;30;0-43;false;false;20-43-0;22-43-0;5.97576e+03;4.29456e+03
Im015;14;21-53-0;21;0;42.00000;1.83769;0.26143;4.18542;0.85489;20-53-0;5;5;0-53;false;false;20-53-0;22-53-0;3.96207e+03;3.42989e+03
Im015;14;21-61-0;21;0;42.00000;4.84162;-0.16283;9.04728;0.77008;10-61-0;15;15;0-61;false;false;20-61-0;22-61-0;5.19108e+03;3.96200e+03
Im015;14;21-61-1;21;1;42.00000;2.13474;0.10405;9.04728;0.94551;20-61-1;2;2;0-61;false;false;20-61-1;NA;5.14540e+03;4.01233e+03
Im015;14;22-5-0;22;0;44.00000;3.17842;0.28183;4.41698;0.94320;17-5-0;10;10;0-5;false;false;21-5-0;23-5-0;7.99738e+03;4.99133e+03
Im015;14;22-10-0;22;0;44.00000;2.75844;0.30366;3.18539;0.69200;22-10-0;3;3;0-10;false;false;NA;23-10-0;7.50453e+03;5.08813e+03
Im015;14;22-17-0;22;0;44.00000;1.59947;-0.41591;4.19533;0.91168;22-17-0;6;6;0-17;false;false;NA;23-17-0;4.73651e+03;3.89288e+03
Im015;14;22-20-0;22;0;44.00000;1.43002;0.21433;3.49281;0.86879;22-20-0;1;1;0-20;false;false;NA;NA;5.65003e+03;4.52878e+03
Im015;14;22-32-0;22;0;44.00000;1.60956;0.13585;2.25610;0.80439;21-32-0;3;3;0-32;false;false;21-32-0;23-32-0;6.62632e+03;4.81167e+03
Im015;14;22-39-0;22;0;44.00000;1.00989;7.89431e-02;3.68796;0.79348;14-39-0;21;21;0-39;false;false;21-39-0;23-39-0;6.58258e+03;4.56156e+03
Im015;14;22-43-0;22;0;44.00000;1.38660;0.27909;4.00911;0.90424;0-43-0;30;30;0-43;false;false;21-43-0;23-43-0;6.02210e+03;4.17522e+03
Im015;14;22-52-0;22;0;44.00000;1.19631;-0.11340;3.96053;0.95716;22-52-0;1;1;0-52;false;false;NA;NA;4.03087e+03;3.81756e+03
Im015;14;22-53-0;22;0;44.00000;1.93716;0.24321;4.18542;0.83723;20-53-0;5;5;0-53;false;false;21-53-0;23-53-0;3.97169e+03;3.52878e+03
Im015;14;22-53-1;22;1;44.00000;0.58618;0.15783;4.18542;0.94736;22-53-1;1;1;0-53;false;false;NA;NA;3.60860e+03;3.38522e+03
Im015;14;22-54-0;22;0;44.00000;2.90066;0.14663;4.38390;0.96389;22-54-0;15;15;0-54;false;false;NA;23-54-0;5.49427e+03;4.41733e+03
Im015;14;22-59-0;22;0;44.00000;2.59495;-2.40333e-02;3.66649;0.92264;22-59-0;1;1;0-59;false;false;NA;NA;3.68849e+03;3.41778e+03
Im015;14;22-61-0;22;0;44.00000;4.91343;-0.11756;9.04728;0.78316;10-61-0;15;15;0-61;false;false;21-61-0;23-61-0;5.31153e+03;4.09200e+03
Im015;14;23-5-0;23;0;46.00000;3.11279;0.25608;4.41698;0.93506;17-5-0;10;10;0-5;false;false;22-5-0;24-5-0;9.01773e+03;5.20733e+03
Im015;14;23-10-0;23;0;46.00000;2.77447;0.30280;3.18539;0.68589;22-10-0;3;3;0-10;false;false;22-10-0;24-10-0;6.90987e+03;4.66313e+03
Im015;14;23-17-0;23;0;46.00000;1.68931;-0.32748;4.19533;0.90951;22-17-0;6;6;0-17;false;false;22-17-0;24-17-0;5.92288e+03;4.36911e+03
Im015;14;23-32-0;23;0;46.00000;1.52938;0.17696;2.25610;0.82746;21-32-0;3;3;0-32;false;false;22-32-0;NA;6.35298e+03;4.70700e+03
Im015;14;23-39-0;23;0;46.00000;1.00989;6.68837e-02;3.68796;0.79348;14-39-0;21;21;0-39;false;false;22-39-0;24-39-0;6.77981e+03;4.46956e+03
Im015;14;23-43-0;23;0;46.00000;1.33979;0.25444;4.00911;0.90935;0-43-0;30;30;0-43;false;false;22-43-0;24-43-0;5.69276e+03;3.95289e+03
Im015;14;23-53-0;23;0;46.00000;1.95886;0.25525;4.18542;0.83348;20-53-0;5;5;0-53;false;false;22-53-0;24-53-0;4.08781e+03;3.54544e+03
Im015;14;23-54-0;23;0;46.00000;2.81902;0.21787;4.38390;0.95227;22-54-0;15;15;0-54;false;false;22-54-0;24-54-0;5.79152e+03;4.26456e+03
Im015;14;23-61-0;23;0;46.00000;4.97808;-0.15613;9.04728;0.79452;10-61-0;15;15;0-61;false;false;22-61-0;24-61-0;4.45399e+03;3.71878e+03
Im015;14;24-5-0;24;0;48.00000;3.18112;0.20787;4.41698;0.94354;17-5-0;10;10;0-5;false;false;23-5-0;25-5-0;6.14456e+03;4.39078e+03
Im015;14;24-8-0;24;0;48.00000;1.68180;9.02533e-02;3.76945;0.92613;24-8-0;2;2;0-8;false;false;NA;25-8-0;4.55854e+03;4.01567e+03
Im015;14;24-10-0;24;0;48.00000;2.77450;0.29135;3.18539;0.68588;22-10-0;3;3;0-10;false;false;23-10-0;NA;6.87947e+03;4.71413e+03
Im015;14;24-17-0;24;0;48.00000;1.67777;-0.34474;4.19533;0.90990;22-17-0;6;6;0-17;false;false;23-17-0;25-17-0;6.01384e+03;4.23422e+03
Im015;14;24-39-0;24;0;48.00000;0.99346;5.08727e-02;3.68796;0.79298;14-39-0;21;21;0-39;false;false;23-39-0;25-39-0;7.36591e+03;4.64733e+03
Im015;14;24-43-0;24;0;48.00000;1.31594;0.26025;4.00911;0.91204;0-43-0;30;30;0-43;false;false;23-43-0;25-43-0;5.35916e+03;4.17078e+03
Im015;14;24-53-0;24;0;48.00000;1.95385;0.27412;4.18542;0.83435;20-53-0;5;5;0-53;false;false;23-53-0;NA;4.51677e+03;3.67500e+03
