Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity;ParentNucleoidIndices;DistCC_oc3
Im013;12;7-13-0;7;0;14.00000;2.77066;0.21879;3.07593;0.79169;2-13-0;37;37;0-13;false;false;6-13-0;8-13-0;4.69967e+03;NA;0.97752
Im013;12;8-2-0;8;0;16.00000;3.46040;-8.24573e-02;4.62558;0.86992;6-2-1;13;13;0-2;false;false;7-2-1;9-2-2;5.51400e+03;8-2-0;0.89631
Im013;12;8-4-0;8;0;16.00000;0.65699;0.22349;3.22028;0.91003;5-4-0;14;14;0-4;false;false;7-4-0;9-4-0;4.34811e+03;8-4-1;0.47167
Im013;12;8-6-0;8;0;16.00000;1.13017;0.32865;4.16782;0.86024;6-6-0;5;5;0-6;false;false;7-6-0;9-6-0;4.05478e+03;8-6-0;0.42790
Im013;12;8-6-1;8;1;16.00000;3.23170;-0.25407;4.16782;0.85221;8-6-1;2;2;0-6;false;false;NA;9-6-1;4.34444e+03;8-6-1;0.22545
Im013;12;8-13-0;8;0;16.00000;2.79992;0.25706;3.07593;0.77164;2-13-0;37;37;0-13;false;false;7-13-0;9-13-0;4.57711e+03;NA;1.05719
Im013;12;9-2-0;9;0;18.00000;2.60848;-0.22734;4.62558;0.85797;9-2-0;1;1;0-2;false;false;NA;NA;4.52111e+03;9-2-0;0.30465
Im013;12;9-2-1;9;1;18.00000;3.26867;-0.38200;4.62558;0.87506;9-2-1;1;1;0-2;false;false;NA;NA;5.43956e+03;NA;0.88533
Im013;12;9-2-2;9;2;18.00000;3.50771;-0.12509;4.62558;0.86619;6-2-1;13;13;0-2;false;false;8-2-0;10-2-0;5.36478e+03;9-2-0;1.00276
Im013;12;9-3-0;9;0;18.00000;0.90181;0.15432;4.01548;0.82505;9-3-0;2;2;0-3;false;false;NA;10-3-0;3.82011e+03;9-3-1;0.21232
Im013;12;9-4-0;9;0;18.00000;0.64535;0.16900;3.22028;0.90702;5-4-0;14;14;0-4;false;false;8-4-0;10-4-0;4.34011e+03;9-4-1;0.47068
Im013;12;9-5-0;9;0;18.00000;2.15140;0.22593;2.91434;0.88458;9-5-0;4;4;0-5;false;false;NA;10-5-0;4.24967e+03;9-5-0;0.10903
Im013;12;9-6-0;9;0;18.00000;1.17810;0.31831;4.16782;0.85872;6-6-0;5;5;0-6;false;false;8-6-0;10-6-0;4.28011e+03;9-6-0;0.42790
Im013;12;9-6-1;9;1;18.00000;3.32520;-0.33219;4.16782;0.85096;8-6-1;2;2;0-6;false;false;8-6-1;NA;4.26078e+03;9-6-1;0.37662
Im013;12;9-10-0;9;0;18.00000;1.85118;-0.37305;2.08480;0.70580;9-10-0;3;3;0-10;false;false;NA;10-10-0;3.80163e+03;NA;1.04773
Im013;12;9-11-0;9;0;18.00000;1.16335;0.28449;2.13191;0.90911;9-11-0;1;1;0-11;false;false;NA;NA;4.12978e+03;9-11-0;0.19010
Im013;12;9-13-0;9;0;18.00000;2.75020;0.25671;3.07593;0.80220;2-13-0;37;37;0-13;false;false;8-13-0;10-13-0;3.85689e+03;NA;0.97752
Im013;12;10-2-0;10;0;20.00000;3.41222;-0.11455;4.62558;0.87294;6-2-1;13;13;0-2;false;false;9-2-2;11-2-0;5.54956e+03;10-2-0;0.89631
Im013;12;10-3-0;10;0;20.00000;0.86039;0.23108;4.01548;0.81730;9-3-0;2;2;0-3;false;false;9-3-0;NA;3.86322e+03;10-3-1;0.16956
Im013;12;10-4-0;10;0;20.00000;0.69996;0.19945;3.22028;0.91395;5-4-0;14;14;0-4;false;false;9-4-0;11-4-0;4.32556e+03;10-4-1;0.36452
Im013;12;10-5-0;10;0;20.00000;1.99001;-8.64138e-02;2.91434;0.88275;9-5-0;4;4;0-5;false;false;9-5-0;11-5-0;4.02689e+03;10-5-0;0.29936
Im013;12;10-6-0;10;0;20.00000;1.21277;0.34896;4.16782;0.85764;6-6-0;5;5;0-6;false;false;9-6-0;NA;4.02167e+03;10-6-0;0.43758
Im013;12;10-10-0;10;0;20.00000;1.84722;-0.37437;2.08480;0.70828;9-10-0;3;3;0-10;false;false;9-10-0;11-10-0;3.45350e+03;NA;1.04773
Im013;12;10-12-0;10;0;20.00000;1.13557;-0.10387;2.12482;0.91039;10-12-0;20;20;0-12;false;false;NA;11-12-0;4.61367e+03;10-12-0;0.24656
Im013;12;10-13-0;10;0;20.00000;2.72327;0.27567;3.07593;0.81376;2-13-0;37;37;0-13;false;false;9-13-0;11-13-0;3.91044e+03;NA;0.90670
Im013;12;10-15-0;10;0;20.00000;1.59336;-3.25041e-02;2.58918;0.87376;10-15-0;2;2;0-15;false;false;NA;11-15-0;3.71722e+03;10-15-0;0.38948
Im013;12;11-0-0;11;0;22.00000;2.12633;-0.19022;2.52795;0.81736;11-0-0;1;1;0-0;false;false;NA;NA;3.83678e+03;11-0-1;0.42677
Im013;12;11-2-0;11;0;22.00000;3.41537;-6.39569e-02;4.62558;0.87293;6-2-1;13;13;0-2;false;false;10-2-0;12-2-0;5.43700e+03;11-2-0;0.89631
Im013;12;11-4-0;11;0;22.00000;0.58716;0.19147;3.22028;0.89204;5-4-0;14;14;0-4;false;false;10-4-0;12-4-0;4.10867e+03;11-4-1;0.57712
Im013;12;11-5-0;11;0;22.00000;1.93901;-8.44353e-02;2.91434;0.88247;9-5-0;4;4;0-5;false;false;10-5-0;12-5-0;3.85667e+03;11-5-0;0.37344
Im013;12;11-6-0;11;0;22.00000;3.24339;-0.30640;4.16782;0.85212;11-6-0;1;1;0-6;false;false;NA;NA;4.63356e+03;11-6-1;0.31176
Im013;12;11-7-0;11;0;22.00000;1.31579;0.32960;1.37420;0.60942;11-7-0;4;4;0-7;false;false;NA;12-7-0;2.90375e+03;NA;NA
Im013;12;11-10-0;11;0;22.00000;1.89232;-0.37981;2.08480;0.68016;9-10-0;3;3;0-10;false;false;10-10-0;NA;3.65500e+03;NA;1.04773
Im013;12;11-12-0;11;0;22.00000;1.14379;-5.87356e-02;2.12482;0.91012;10-12-0;20;20;0-12;false;false;10-12-0;12-12-0;4.34000e+03;11-12-0;0.24656
Im013;12;11-13-0;11;0;22.00000;2.76042;0.17247;3.07593;0.79784;2-13-0;37;37;0-13;false;false;10-13-0;12-13-0;3.85844e+03;NA;0.97752
Im013;12;11-15-0;11;0;22.00000;1.60172;-9.02079e-02;2.58918;0.87316;10-15-0;2;2;0-15;false;false;10-15-0;NA;3.57511e+03;11-15-0;0.38948
Im013;12;12-2-0;12;0;24.00000;3.48846;-0.12171;4.62558;0.86767;6-2-1;13;13;0-2;false;false;11-2-0;13-2-0;5.06556e+03;12-2-0;1.00276
Im013;12;12-4-0;12;0;24.00000;0.62426;0.17003;3.22028;0.90159;5-4-0;14;14;0-4;false;false;11-4-0;13-4-0;4.10489e+03;12-4-1;0.47068
Im013;12;12-5-0;12;0;24.00000;2.10457;8.85477e-02;2.91434;0.88419;9-5-0;4;4;0-5;false;false;11-5-0;NA;4.28922e+03;12-5-0;7.70977e-02
Im013;12;12-7-0;12;0;24.00000;1.31579;0.32960;1.37420;0.60942;11-7-0;4;4;0-7;false;false;11-7-0;13-7-0;2.88563e+03;NA;NA
Im013;12;12-12-0;12;0;24.00000;1.27186;2.15519e-02;2.12482;0.89926;10-12-0;20;20;0-12;false;false;11-12-0;13-12-0;4.44789e+03;12-12-0;9.67033e-02
Im013;12;12-13-0;12;0;24.00000;2.76578;0.16661;3.07593;0.79504;2-13-0;37;37;0-13;false;false;11-13-0;13-13-0;3.90133e+03;NA;0.97752
Im013;12;13-2-0;13;0;26.00000;3.45630;-3.65104e-02;4.62558;0.87026;6-2-1;13;13;0-2;false;false;12-2-0;14-2-0;4.20133e+03;13-2-0;0.89211
Im013;12;13-2-1;13;1;26.00000;3.76333;-0.33325;4.62558;0.83095;13-2-1;2;2;0-2;false;false;NA;14-2-1;4.30375e+03;NA;1.31886
Im013;12;13-3-0;13;0;26.00000;0.95914;8.29702e-02;4.01548;0.83395;13-3-0;3;3;0-3;false;false;NA;14-3-0;3.77378e+03;13-3-1;0.14348
Im013;12;13-4-0;13;0;26.00000;0.56249;0.15393;3.22028;0.88571;5-4-0;14;14;0-4;false;false;12-4-0;14-4-0;4.27044e+03;13-4-1;0.57712
Im013;12;13-7-0;13;0;26.00000;1.31579;0.32960;1.37420;0.60942;11-7-0;4;4;0-7;false;false;12-7-0;14-7-0;2.97063e+03;NA;NA
Im013;12;13-12-0;13;0;26.00000;1.27242;-2.37076e-02;2.12482;0.89917;10-12-0;20;20;0-12;false;false;12-12-0;14-12-0;4.32264e+03;13-12-0;7.90961e-02
Im013;12;13-13-0;13;0;26.00000;2.78659;0.16134;3.07593;0.78078;2-13-0;37;37;0-13;false;false;12-13-0;14-13-0;3.68944e+03;NA;0.97752
Im013;12;13-17-0;13;0;26.00000;0.65870;0.21347;1.98096;0.85087;13-17-0;2;2;0-17;false;false;NA;14-17-0;4.26844e+03;NA;0.74391
Im013;12;14-2-0;14;0;28.00000;3.47409;-2.73406e-02;4.62558;0.86881;6-2-1;13;13;0-2;false;false;13-2-0;15-2-0;4.77311e+03;14-2-0;0.89211
Im013;12;14-2-1;14;1;28.00000;3.66281;-0.31759;4.62558;0.84708;13-2-1;2;2;0-2;false;false;13-2-1;NA;4.81122e+03;14-2-0;1.22833
Im013;12;14-3-0;14;0;28.00000;1.05738;0.25185;4.01548;0.84623;13-3-0;3;3;0-3;false;false;13-3-0;15-3-0;3.78633e+03;14-3-1;0.36281
Im013;12;14-4-0;14;0;28.00000;0.60924;9.72062e-02;3.22028;0.89772;5-4-0;14;14;0-4;false;false;13-4-0;15-4-0;4.71089e+03;14-4-1;0.49344
Im013;12;14-6-0;14;0;28.00000;3.04501;0.12267;4.16782;0.85110;14-6-0;3;3;0-6;false;false;NA;15-6-0;4.12511e+03;14-6-1;0.16787
Im013;12;14-7-0;14;0;28.00000;1.31579;0.32960;1.37420;0.60942;11-7-0;4;4;0-7;false;false;13-7-0;NA;2.91400e+03;NA;NA
Im013;12;14-12-0;14;0;28.00000;1.20865;0.14039;2.12482;0.90540;10-12-0;20;20;0-12;false;false;13-12-0;15-12-0;4.97156e+03;14-12-0;0.20313
Im013;12;14-13-0;14;0;28.00000;2.82250;0.16888;3.07593;0.75619;2-13-0;37;37;0-13;false;false;13-13-0;15-13-0;3.97311e+03;NA;1.05445
Im013;12;14-17-0;14;0;28.00000;0.75195;0.19662;1.98096;0.85774;13-17-0;2;2;0-17;false;false;13-17-0;NA;4.00300e+03;14-17-0;0.64274
Im013;12;15-1-0;15;0;30.00000;3.30074;2.18872e-02;8.04338;0.87702;15-1-0;1;1;0-1;false;false;NA;NA;4.04633e+03;15-1-1;1.45800
Im013;12;15-2-0;15;0;30.00000;3.44178;-1.33040e-04;4.62558;0.87147;6-2-1;13;13;0-2;false;false;14-2-0;16-2-0;4.64633e+03;15-2-0;0.89211
Im013;12;15-3-0;15;0;30.00000;1.10512;0.38266;4.01548;0.85131;13-3-0;3;3;0-3;false;false;14-3-0;NA;3.83438e+03;15-3-1;0.44534
Im013;12;15-4-0;15;0;30.00000;0.58444;9.63950e-02;3.22028;0.89134;5-4-0;14;14;0-4;false;false;14-4-0;16-4-0;4.46633e+03;15-4-1;0.49344
Im013;12;15-6-0;15;0;30.00000;3.20957;-0.22776;4.16782;0.85239;14-6-0;3;3;0-6;false;false;14-6-0;16-6-0;4.27321e+03;15-6-1;0.23959
Im013;12;15-10-0;15;0;30.00000;1.91022;-0.36249;2.08480;0.66887;15-10-0;1;1;0-10;false;false;NA;NA;3.74188e+03;NA;1.04773
Im013;12;15-12-0;15;0;30.00000;1.10260;3.27007e-02;2.12482;0.91150;10-12-0;20;20;0-12;false;false;14-12-0;16-12-0;4.59411e+03;15-12-0;0.23569
Im013;12;15-13-0;15;0;30.00000;2.71550;0.15417;3.07593;0.81710;2-13-0;37;37;0-13;false;false;14-13-0;16-13-0;3.88211e+03;15-13-1;0.90350
Im013;12;15-15-0;15;0;30.00000;1.82748;-7.17308e-02;2.58918;0.84955;15-15-0;7;7;0-15;false;false;NA;16-15-0;3.43289e+03;15-15-0;0.62776
Im013;12;16-2-0;16;0;32.00000;3.34802;0.13216;4.62558;0.87349;6-2-1;13;13;0-2;false;false;15-2-0;17-2-1;4.49244e+03;16-2-0;0.79493
Im013;12;16-4-0;16;0;32.00000;0.54953;0.17470;3.22028;0.88238;5-4-0;14;14;0-4;false;false;15-4-0;17-4-0;4.42233e+03;16-4-1;0.57712
Im013;12;16-6-0;16;0;32.00000;3.12604;-0.33583;4.16782;0.85193;14-6-0;3;3;0-6;false;false;15-6-0;NA;4.12211e+03;16-6-1;0.27461
Im013;12;16-7-0;16;0;32.00000;1.31579;0.32960;1.37420;0.60942;16-7-0;22;22;0-7;false;false;NA;17-7-0;2.92938e+03;NA;NA
Im013;12;16-12-0;16;0;32.00000;1.18776;-0.11032;2.12482;0.90743;10-12-0;20;20;0-12;false;false;15-12-0;17-12-0;4.12756e+03;16-12-0;0.24656
Im013;12;16-13-0;16;0;32.00000;2.74523;0.18941;3.07593;0.80433;2-13-0;37;37;0-13;false;false;15-13-0;17-13-0;3.95633e+03;NA;0.97752
Im013;12;16-15-0;16;0;32.00000;1.54310;-0.11626;2.58918;0.87725;15-15-0;7;7;0-15;false;false;15-15-0;17-15-0;3.30871e+03;16-15-0;0.36486
Im013;12;16-17-0;16;0;32.00000;1.21142;-0.10036;1.98096;0.90046;16-17-0;1;1;0-17;false;false;NA;NA;4.43344e+03;16-17-0;0.20014
Im013;12;17-2-0;17;0;34.00000;2.55660;-0.33494;4.62558;0.85725;17-2-0;5;5;0-2;false;false;NA;18-2-0;4.14767e+03;17-2-0;0.41099
Im013;12;17-2-1;17;1;34.00000;3.31920;0.12272;4.62558;0.87395;6-2-1;13;13;0-2;false;false;16-2-0;18-2-1;4.44756e+03;17-2-0;0.68956
Im013;12;17-4-0;17;0;34.00000;0.45816;5.85777e-02;3.22028;0.85788;5-4-0;14;14;0-4;false;false;16-4-0;18-4-0;4.56011e+03;17-4-1;0.59582
Im013;12;17-7-0;17;0;34.00000;1.31579;0.32960;1.37420;0.60942;16-7-0;22;22;0-7;false;false;16-7-0;18-7-0;2.87738e+03;NA;NA
Im013;12;17-12-0;17;0;34.00000;1.10677;0.10535;2.12482;0.91136;10-12-0;20;20;0-12;false;false;16-12-0;18-12-0;3.96244e+03;17-12-0;0.20313
Im013;12;17-13-0;17;0;34.00000;2.72573;0.22325;3.07593;0.81270;2-13-0;37;37;0-13;false;false;16-13-0;18-13-0;3.69100e+03;NA;0.97752
Im013;12;17-15-0;17;0;34.00000;1.63512;-0.14998;2.58918;0.87080;15-15-0;7;7;0-15;false;false;16-15-0;18-15-0;3.63956e+03;17-15-0;0.43873
Im013;12;18-2-0;18;0;36.00000;2.53973;-0.23809;4.62558;0.85703;17-2-0;5;5;0-2;false;false;17-2-0;19-2-0;4.10867e+03;18-2-0;0.31051
Im013;12;18-2-1;18;1;36.00000;3.35626;-8.24642e-03;4.62558;0.87338;6-2-1;13;13;0-2;false;false;17-2-1;NA;4.48556e+03;18-2-0;0.78522
Im013;12;18-4-0;18;0;36.00000;0.64184;0.17039;3.22028;0.90612;5-4-0;14;14;0-4;false;false;17-4-0;NA;3.91311e+03;18-4-1;0.47068
Im013;12;18-7-0;18;0;36.00000;1.31579;0.32960;1.37420;0.60942;16-7-0;22;22;0-7;false;false;17-7-0;19-7-0;2.93250e+03;NA;NA
Im013;12;18-12-0;18;0;36.00000;1.10744;1.24113e-02;2.12482;0.91134;10-12-0;20;20;0-12;false;false;17-12-0;19-12-0;3.76011e+03;18-12-0;0.23569
Im013;12;18-13-0;18;0;36.00000;2.82839;0.16728;3.07593;0.75216;2-13-0;37;37;0-13;false;false;17-13-0;19-13-0;3.57611e+03;NA;1.05445
Im013;12;18-15-0;18;0;36.00000;1.53323;-0.19747;2.58918;0.87770;15-15-0;7;7;0-15;false;false;17-15-0;19-15-0;3.20889e+03;18-15-0;0.35493
Im013;12;19-2-0;19;0;38.00000;2.51196;-0.23553;4.62558;0.85667;17-2-0;5;5;0-2;false;false;18-2-0;20-2-0;4.31144e+03;19-2-0;0.31051
Im013;12;19-7-0;19;0;38.00000;1.31579;0.32960;1.37420;0.60942;16-7-0;22;22;0-7;false;false;18-7-0;20-7-0;2.88288e+03;NA;NA
Im013;12;19-12-0;19;0;38.00000;1.06138;-5.52571e-02;2.12482;0.91291;10-12-0;20;20;0-12;false;false;18-12-0;20-12-0;4.12489e+03;19-12-0;0.30447
Im013;12;19-13-0;19;0;38.00000;2.81418;9.31809e-02;3.07593;0.76188;2-13-0;37;37;0-13;false;false;18-13-0;20-13-0;3.94822e+03;19-13-1;0.98622
Im013;12;19-15-0;19;0;38.00000;1.26304;-0.18617;2.58918;0.88932;15-15-0;7;7;0-15;false;false;18-15-0;20-15-0;3.33833e+03;19-15-0;0.14409
Im013;12;20-2-0;20;0;40.00000;2.50674;-0.21154;4.62558;0.85661;17-2-0;5;5;0-2;false;false;19-2-0;21-2-0;4.29256e+03;20-2-0;0.31051
Im013;12;20-7-0;20;0;40.00000;1.31579;0.32960;1.37420;0.60942;16-7-0;22;22;0-7;false;false;19-7-0;21-7-0;2.94363e+03;NA;NA
Im013;12;20-12-0;20;0;40.00000;1.08178;7.70264e-02;2.12482;0.91221;10-12-0;20;20;0-12;false;false;19-12-0;21-12-0;3.97556e+03;20-12-0;0.33215
Im013;12;20-13-0;20;0;40.00000;2.84294;0.13788;3.07593;0.74222;2-13-0;37;37;0-13;false;false;19-13-0;21-13-0;3.59889e+03;NA;1.05445
Im013;12;20-15-0;20;0;40.00000;1.27305;-0.30285;2.58918;0.88889;15-15-0;7;7;0-15;false;false;19-15-0;21-15-0;3.30211e+03;20-15-0;0.25224
Im013;12;21-2-0;21;0;42.00000;2.41080;-0.14613;4.62558;0.85593;17-2-0;5;5;0-2;false;false;20-2-0;NA;3.92889e+03;21-2-0;0.26390
Im013;12;21-7-0;21;0;42.00000;1.31579;0.32960;1.37420;0.60942;16-7-0;22;22;0-7;false;false;20-7-0;22-7-0;2.91375e+03;NA;NA
Im013;12;21-12-0;21;0;42.00000;1.18442;-6.16285e-02;2.12482;0.90775;10-12-0;20;20;0-12;false;false;20-12-0;22-12-0;3.99733e+03;21-12-0;0.15375
Im013;12;21-13-0;21;0;42.00000;2.84216;0.12247;3.07593;0.74275;2-13-0;37;37;0-13;false;false;20-13-0;22-13-0;3.65589e+03;NA;1.05445
Im013;12;21-15-0;21;0;42.00000;1.24317;-0.30164;2.58918;0.89019;15-15-0;7;7;0-15;false;false;20-15-0;NA;3.14744e+03;21-15-0;0.25224
Im013;12;22-2-0;22;0;44.00000;3.62972;-0.34349;4.62558;0.85237;22-2-0;1;1;0-2;false;false;NA;NA;3.70300e+03;NA;1.22787
Im013;12;22-7-0;22;0;44.00000;1.31579;0.32960;1.37420;0.60942;16-7-0;22;22;0-7;false;false;21-7-0;23-7-0;2.88788e+03;NA;NA
Im013;12;22-12-0;22;0;44.00000;1.14128;-0.13092;2.12482;0.91020;10-12-0;20;20;0-12;false;false;21-12-0;23-12-0;3.84122e+03;22-12-0;0.24656
Im013;12;22-13-0;22;0;44.00000;2.83368;8.04942e-02;3.07593;0.74855;2-13-0;37;37;0-13;false;false;21-13-0;23-13-0;3.31800e+03;22-13-1;0.98622
Im013;12;22-16-0;22;0;44.00000;0.93330;-0.50542;2.21402;1.06678;22-16-0;1;1;0-16;false;false;NA;NA;2.80571e+03;22-16-0;0.52714
Im013;12;23-3-0;23;0;46.00000;3.29172;-5.96719e-02;4.01548;0.86941;23-3-0;3;3;0-3;false;false;NA;24-3-0;3.70333e+03;23-3-0;0.58716
Im013;12;23-7-0;23;0;46.00000;1.31579;0.32960;1.37420;0.60942;16-7-0;22;22;0-7;false;false;22-7-0;24-7-0;2.94800e+03;NA;NA
Im013;12;23-12-0;23;0;46.00000;1.13755;-0.15061;2.12482;0.91033;10-12-0;20;20;0-12;false;false;22-12-0;24-12-0;3.78489e+03;23-12-0;0.24656
Im013;12;23-13-0;23;0;46.00000;2.86040;0.11720;3.07593;0.73029;2-13-0;37;37;0-13;false;false;22-13-0;24-13-0;3.72122e+03;NA;1.05445
Im013;12;23-15-0;23;0;46.00000;7.35552e-02;-0.20486;2.58918;0.41002;23-15-0;1;1;0-15;false;false;NA;NA;3.27178e+03;23-15-0;1.09968
Im013;12;24-3-0;24;0;48.00000;3.30920;-4.72235e-02;4.01548;0.86361;23-3-0;3;3;0-3;false;false;23-3-0;25-3-0;3.84922e+03;24-3-0;0.58716
Im013;12;24-7-0;24;0;48.00000;1.31579;0.32960;1.37420;0.60942;16-7-0;22;22;0-7;false;false;23-7-0;25-7-0;2.80025e+03;NA;NA
Im013;12;24-12-0;24;0;48.00000;1.07349;5.97103e-02;2.12482;0.91250;10-12-0;20;20;0-12;false;false;23-12-0;25-12-0;4.03900e+03;24-12-0;0.33215
Im013;12;24-13-0;24;0;48.00000;2.90084;0.11293;3.07593;0.69996;2-13-0;37;37;0-13;false;false;23-13-0;25-13-0;3.60556e+03;NA;1.13624
Im013;12;25-2-0;25;0;50.00000;3.42425;-4.30194e-02;4.62558;0.87290;25-2-0;2;2;0-2;false;false;NA;26-2-0;3.75457e+03;25-2-0;0.83920
Im013;12;25-3-0;25;0;50.00000;3.27658;-5.67611e-02;4.01548;0.87444;23-3-0;3;3;0-3;false;false;24-3-0;NA;3.50833e+03;25-3-0;0.58716
Im013;12;25-4-0;25;0;50.00000;2.66433;0.36868;3.22028;0.92269;25-4-0;1;1;0-4;false;false;NA;NA;3.62778e+03;25-4-0;0.38357
Im013;12;25-7-0;25;0;50.00000;1.31579;0.32960;1.37420;0.60942;16-7-0;22;22;0-7;false;false;24-7-0;26-7-0;2.68238e+03;NA;NA
Im013;12;25-12-0;25;0;50.00000;1.17189;4.37057e-02;2.12482;0.90897;10-12-0;20;20;0-12;false;false;24-12-0;26-12-0;3.95033e+03;25-12-0;0.23569
Im013;12;25-13-0;25;0;50.00000;2.88385;0.11098;3.07593;0.71309;2-13-0;37;37;0-13;false;false;24-13-0;26-13-0;3.46911e+03;NA;1.05445
Im013;12;26-2-0;26;0;52.00000;3.23694;-4.89928e-02;4.62558;0.87596;25-2-0;2;2;0-2;false;false;25-2-0;NA;3.63544e+03;26-2-0;0.68386
Im013;12;26-6-0;26;0;52.00000;0.21150;0.13953;4.16782;0.70380;26-6-0;2;2;0-6;false;false;NA;27-6-0;3.87711e+03;NA;0.98233
Im013;12;26-7-0;26;0;52.00000;1.31579;0.32960;1.37420;0.60942;16-7-0;22;22;0-7;false;false;25-7-0;27-7-0;2.92788e+03;NA;NA
Im013;12;26-12-0;26;0;52.00000;1.12205;2.32114e-02;2.12482;0.91085;10-12-0;20;20;0-12;false;false;25-12-0;27-12-0;3.88600e+03;26-12-0;0.23569
Im013;12;26-13-0;26;0;52.00000;2.80969;7.36692e-02;3.07593;0.76496;2-13-0;37;37;0-13;false;false;25-13-0;27-13-0;3.39489e+03;26-13-1;0.98622
Im013;12;27-3-0;27;0;54.00000;3.40052;-0.14634;4.01548;0.82989;27-3-0;1;1;0-3;false;false;NA;NA;3.60511e+03;27-3-0;0.69967
Im013;12;27-5-0;27;0;54.00000;0.49184;-4.38912e-02;2.91434;0.79197;27-5-0;1;1;0-5;false;false;NA;NA;3.43867e+03;27-5-1;0.26854
Im013;12;27-6-0;27;0;54.00000;0.20252;-0.20724;4.16782;0.69553;26-6-0;2;2;0-6;false;false;26-6-0;NA;3.72422e+03;NA;0.89548
Im013;12;27-7-0;27;0;54.00000;1.31579;0.32960;1.37420;0.60942;16-7-0;22;22;0-7;false;false;26-7-0;28-7-0;2.79600e+03;NA;NA
Im013;12;27-12-0;27;0;54.00000;1.13827;1.22881e-02;2.12482;0.91030;10-12-0;20;20;0-12;false;false;26-12-0;28-12-0;3.97333e+03;27-12-0;0.23569
Im013;12;27-13-0;27;0;54.00000;2.81496;6.13452e-02;3.07593;0.76135;2-13-0;37;37;0-13;false;false;26-13-0;28-13-0;3.49522e+03;27-13-1;0.98622
Im013;12;27-17-0;27;0;54.00000;0.88404;0.16759;1.98096;0.86894;27-17-0;1;1;0-17;false;false;NA;NA;4.25111e+03;27-17-0;0.50923
Im013;12;28-0-0;28;0;56.00000;1.74870;5.70512e-02;2.52795;0.95417;28-0-0;3;3;0-0;false;false;NA;29-0-0;4.06789e+03;28-0-1;5.91018e-02
Im013;12;28-5-0;28;0;56.00000;1.04919;5.38028e-03;2.91434;0.86922;28-5-0;1;1;0-5;false;false;NA;NA;3.56722e+03;28-5-1;0.26645
Im013;12;28-7-0;28;0;56.00000;1.31579;0.32960;1.37420;0.60942;16-7-0;22;22;0-7;false;false;27-7-0;29-7-0;2.76313e+03;NA;NA
Im013;12;28-12-0;28;0;56.00000;1.11732;-8.46479e-02;2.12482;0.91100;10-12-0;20;20;0-12;false;false;27-12-0;29-12-0;3.93767e+03;28-12-0;0.24656
Im013;12;28-13-0;28;0;56.00000;2.80132;6.23581e-02;3.07593;0.77068;2-13-0;37;37;0-13;false;false;27-13-0;29-13-0;3.67256e+03;28-13-1;0.98622
Im013;12;28-15-0;28;0;56.00000;0.19956;-0.14377;2.58918;0.59747;28-15-0;4;4;0-15;false;false;NA;29-15-0;3.59889e+03;28-15-0;1.00073
Im013;12;29-0-0;29;0;58.00000;1.75141;0.11840;2.52795;0.95406;28-0-0;3;3;0-0;false;false;28-0-0;30-0-0;4.19067e+03;29-0-1;0.16478
Im013;12;29-7-0;29;0;58.00000;1.31579;0.32960;1.37420;0.60942;16-7-0;22;22;0-7;false;false;28-7-0;30-7-0;2.98050e+03;NA;NA
Im013;12;29-12-0;29;0;58.00000;1.08150;-0.16343;2.12482;0.91222;10-12-0;20;20;0-12;false;false;28-12-0;NA;3.46267e+03;29-12-0;0.34757
Im013;12;29-13-0;29;0;58.00000;2.67844;9.62808e-02;3.07593;0.83315;2-13-0;37;37;0-13;false;false;28-13-0;30-13-0;4.15467e+03;29-13-1;0.90350
Im013;12;29-15-0;29;0;58.00000;0.14214;-0.10536;2.58918;0.54892;28-15-0;4;4;0-15;false;false;28-15-0;30-15-0;3.09067e+03;29-15-0;1.00073
Im013;12;30-0-0;30;0;60.00000;1.72573;0.13669;2.52795;0.95506;28-0-0;3;3;0-0;false;false;29-0-0;NA;3.33978e+03;30-0-1;0.16478
Im013;12;30-5-0;30;0;60.00000;2.23125;-4.46596e-02;2.91434;0.88503;30-5-0;5;5;0-5;false;false;NA;31-5-0;3.19100e+03;30-5-0;0.13692
Im013;12;30-7-0;30;0;60.00000;1.31579;0.32960;1.37420;0.60942;16-7-0;22;22;0-7;false;false;29-7-0;31-7-0;2.85675e+03;NA;NA
Im013;12;30-13-0;30;0;60.00000;2.68382;0.10216;3.07593;0.83082;2-13-0;37;37;0-13;false;false;29-13-0;31-13-0;4.79967e+03;30-13-1;0.90350
Im013;12;30-15-0;30;0;60.00000;0.17049;-0.12562;2.58918;0.57286;28-15-0;4;4;0-15;false;false;29-15-0;31-15-0;3.14711e+03;30-15-0;1.00073
Im013;12;31-5-0;31;0;62.00000;2.22355;-6.95989e-02;2.91434;0.88497;30-5-0;5;5;0-5;false;false;30-5-0;32-5-0;3.89033e+03;31-5-0;0.13692
Im013;12;31-7-0;31;0;62.00000;1.31579;0.32960;1.37420;0.60942;16-7-0;22;22;0-7;false;false;30-7-0;32-7-0;2.89175e+03;NA;NA
