Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity
Im002;0;40-167-0;40;0;80.00000;2.18215;0.21574;2.33485;0.74331;40-167-0;1;1;0-167;false;false;NA;NA;3.79900e+03
Im002;0;40-189-0;40;0;80.00000;0.51979;-3.40085e-02;4.92225;1.68008;4-189-1;84;84;0-189;false;false;39-189-0;41-189-0;5.78167e+03
Im002;0;40-198-0;40;0;80.00000;1.22940;-0.52221;3.73912;0.92680;40-198-0;1;1;0-198;false;false;NA;NA;5.10133e+03
Im002;0;40-199-0;40;0;80.00000;2.98992;0.37496;7.20699;1.11911;40-199-0;1;1;0-199;false;false;NA;NA;4.84056e+03
Im002;0;40-199-1;40;1;80.00000;4.26399;-1.38860;7.20699;0.93727;39-199-0;2;2;0-199;false;false;39-199-0;NA;4.67722e+03
Im002;0;41-6-0;41;0;82.00000;0.11004;-0.36651;2.54770;0.69294;33-6-0;14;14;0-6;false;false;40-6-0;42-6-0;4.43050e+03
Im002;0;41-25-0;41;0;82.00000;1.72349;0.18406;2.54256;0.82097;1-25-0;59;59;0-25;false;false;40-25-0;42-25-0;4.75111e+03
Im002;0;41-26-0;41;0;82.00000;2.55179;-2.92731e-02;3.27833;0.82370;40-26-0;4;4;0-26;false;false;40-26-0;42-26-0;3.91167e+03
Im002;0;41-28-0;41;0;82.00000;3.21524;-1.50250e-02;4.52733;0.80858;41-28-0;3;3;0-28;false;false;NA;42-28-0;3.59711e+03
Im002;0;41-30-0;41;0;82.00000;6.57382e-02;5.94122e-02;3.25164;0.60622;41-30-0;3;3;0-30;false;false;NA;42-30-0;3.88000e+03
Im002;0;41-31-0;41;0;82.00000;0.48508;0.48856;2.80683;0.79095;31-31-0;11;11;0-31;false;false;40-31-0;NA;4.09222e+03
Im002;0;41-34-0;41;0;82.00000;3.15485;-0.43553;3.70255;0.88260;40-34-0;2;2;0-34;false;false;40-34-0;NA;3.96314e+03
Im002;0;41-36-0;41;0;82.00000;0.88060;-0.43980;2.16152;0.80835;41-36-0;2;2;0-36;false;false;NA;42-36-0;4.17267e+03
Im002;0;41-37-0;41;0;82.00000;0.92296;-5.40524e-02;3.10037;0.71383;41-37-0;37;37;0-37;false;false;NA;42-37-0;3.66256e+03
Im002;0;41-43-0;41;0;82.00000;3.84660;-0.41674;4.49402;0.95045;40-43-0;2;2;0-43;false;false;40-43-0;NA;4.74850e+03
Im002;0;41-46-0;41;0;82.00000;1.07886;0.15036;2.69151;0.80134;40-46-0;2;2;0-46;false;false;40-46-0;NA;3.90900e+03
Im002;0;41-66-0;41;0;82.00000;0.80326;0.23314;4.68374;0.89018;40-66-0;22;22;0-66;false;false;40-66-0;42-66-0;4.19567e+03
Im002;0;41-89-0;41;0;82.00000;0.29353;0.42366;2.72416;0.80523;37-89-0;5;5;0-89;false;false;40-89-0;NA;3.72375e+03
Im002;0;41-93-0;41;0;82.00000;1.25163;-0.25574;3.44705;0.70732;40-93-0;9;9;0-93;false;false;40-93-0;42-93-0;4.28522e+03
Im002;0;41-101-0;41;0;82.00000;1.66603;0.21325;5.83836;0.83262;41-101-0;1;1;0-101;false;false;NA;NA;3.95700e+03
Im002;0;41-134-0;41;0;82.00000;1.58341;0.19153;3.09346;0.84013;41-134-0;3;3;0-134;false;false;NA;42-134-0;4.03111e+03
Im002;0;41-151-0;41;0;82.00000;1.68712;-0.38680;2.32293;0.73157;39-151-0;13;13;0-151;false;false;40-151-0;42-151-0;3.86829e+03
Im002;0;41-158-0;41;0;82.00000;0.52481;8.60084e-02;6.30067;0.65938;41-158-0;1;1;0-158;false;false;NA;NA;4.52944e+03
Im002;0;41-182-0;41;0;82.00000;3.77543;9.78161e-02;5.49222;0.78944;41-182-0;2;2;0-182;false;false;NA;42-182-0;4.52722e+03
Im002;0;41-189-0;41;0;82.00000;0.52981;-3.95257e-02;4.92225;1.68362;4-189-1;84;84;0-189;false;false;40-189-0;42-189-0;5.33033e+03
Im002;0;41-199-0;41;0;82.00000;5.15515;-1.85946;7.20699;0.78603;41-199-0;2;2;0-199;false;false;NA;42-199-0;4.47500e+03
Im002;0;42-6-0;42;0;84.00000;0.11004;-0.36651;2.54770;0.69294;33-6-0;14;14;0-6;false;false;41-6-0;43-6-0;4.43538e+03
Im002;0;42-25-0;42;0;84.00000;1.74065;0.17467;2.54256;0.81795;1-25-0;59;59;0-25;false;false;41-25-0;43-25-0;4.97478e+03
Im002;0;42-26-0;42;0;84.00000;2.47235;1.76985e-02;3.27833;0.83078;40-26-0;4;4;0-26;false;false;41-26-0;43-26-0;3.73400e+03
Im002;0;42-27-0;42;0;84.00000;1.54416;-0.14750;3.41439;0.84347;42-27-0;2;2;0-27;false;false;NA;43-27-0;4.29267e+03
Im002;0;42-28-0;42;0;84.00000;3.14094;5.27845e-03;4.52733;0.80726;41-28-0;3;3;0-28;false;false;41-28-0;43-28-0;3.71744e+03
Im002;0;42-30-0;42;0;84.00000;0.33928;-0.10515;3.25164;0.75772;41-30-0;3;3;0-30;false;false;41-30-0;43-30-0;4.69411e+03
Im002;0;42-36-0;42;0;84.00000;0.92936;-0.41783;2.16152;0.81138;41-36-0;2;2;0-36;false;false;41-36-0;NA;4.45922e+03
Im002;0;42-37-0;42;0;84.00000;0.93632;-6.16347e-02;3.10037;0.71852;41-37-0;37;37;0-37;false;false;41-37-0;43-37-0;3.86122e+03
Im002;0;42-61-0;42;0;84.00000;0.38451;-0.19742;2.19252;0.83088;42-61-0;3;3;0-61;false;false;NA;43-61-0;3.98600e+03
Im002;0;42-66-0;42;0;84.00000;0.83742;0.22406;4.68374;0.89038;40-66-0;22;22;0-66;false;false;41-66-0;43-66-0;4.42256e+03
Im002;0;42-82-0;42;0;84.00000;1.34500;7.53112e-02;3.97907;0.93403;42-82-0;2;2;0-82;false;false;NA;43-82-0;3.38200e+03
Im002;0;42-93-0;42;0;84.00000;1.27121;-0.26088;3.44705;0.70742;40-93-0;9;9;0-93;false;false;41-93-0;43-93-0;4.21111e+03
Im002;0;42-134-0;42;0;84.00000;1.84344;-0.15079;3.09346;0.89199;41-134-0;3;3;0-134;false;false;41-134-0;43-134-0;4.44111e+03
Im002;0;42-151-0;42;0;84.00000;1.68712;-0.38680;2.32293;0.73157;39-151-0;13;13;0-151;false;false;41-151-0;43-151-0;3.72600e+03
Im002;0;42-182-0;42;0;84.00000;3.83595;0.21433;5.49222;0.78934;41-182-0;2;2;0-182;false;false;41-182-0;NA;4.32122e+03
Im002;0;42-189-0;42;0;84.00000;0.53315;-4.82894e-02;4.92225;1.68480;4-189-1;84;84;0-189;false;false;41-189-0;43-189-0;5.56789e+03
Im002;0;42-199-0;42;0;84.00000;5.28349;-1.78312;7.20699;0.78413;41-199-0;2;2;0-199;false;false;41-199-0;NA;4.45989e+03
Im002;0;42-200-0;42;0;84.00000;1.88386;-0.53431;2.87341;1.65573;42-200-0;1;1;0-200;false;false;NA;NA;3.85856e+03
Im002;0;42-203-0;42;0;84.00000;-1.27687e-02;0.31444;3.22600;0.52328;42-203-0;1;1;0-203;false;false;NA;NA;6.99225e+03
Im002;0;43-6-0;43;0;86.00000;0.11004;-0.36651;2.54770;0.69294;33-6-0;14;14;0-6;false;false;42-6-0;44-6-0;4.31438e+03
Im002;0;43-25-0;43;0;86.00000;1.74145;0.18537;2.54256;0.81781;1-25-0;59;59;0-25;false;false;42-25-0;44-25-0;5.06222e+03
Im002;0;43-26-0;43;0;86.00000;2.40870;1.40524e-02;3.27833;0.82904;40-26-0;4;4;0-26;false;false;42-26-0;NA;3.70000e+03
Im002;0;43-27-0;43;0;86.00000;1.50744;-0.13095;3.41439;0.84779;42-27-0;2;2;0-27;false;false;42-27-0;NA;4.02222e+03
Im002;0;43-28-0;43;0;86.00000;3.13452;2.13875e-02;4.52733;0.80714;41-28-0;3;3;0-28;false;false;42-28-0;NA;3.57789e+03
Im002;0;43-30-0;43;0;86.00000;0.50775;-0.11538;3.25164;0.77625;41-30-0;3;3;0-30;false;false;42-30-0;NA;3.63733e+03
Im002;0;43-31-0;43;0;86.00000;0.46013;0.42884;2.80683;0.79474;43-31-0;1;1;0-31;false;false;NA;NA;4.04889e+03
Im002;0;43-37-0;43;0;86.00000;0.91885;-0.10845;3.10037;0.71255;41-37-0;37;37;0-37;false;false;42-37-0;44-37-0;3.96256e+03
Im002;0;43-66-0;43;0;86.00000;0.80671;0.24990;4.68374;0.89020;40-66-0;22;22;0-66;false;false;42-66-0;44-66-0;4.48489e+03
Im002;0;43-71-0;43;0;86.00000;0.70120;-0.35913;3.00660;0.79170;43-71-0;1;1;0-71;false;false;NA;NA;4.38433e+03
Im002;0;43-72-0;43;0;86.00000;0.48842;0.33579;3.65285;0.80199;43-72-0;1;1;0-72;false;false;NA;NA;4.17871e+03
Im002;0;43-80-0;43;0;86.00000;1.98929;-6.82934e-02;3.79683;0.74358;43-80-0;1;1;0-80;false;false;NA;NA;3.54611e+03
Im002;0;43-82-0;43;0;86.00000;1.41224;7.49122e-02;3.97907;0.93941;42-82-0;2;2;0-82;false;false;42-82-0;NA;3.54000e+03
Im002;0;43-89-0;43;0;86.00000;0.29353;0.42366;2.72416;0.80523;43-89-0;1;1;0-89;false;false;NA;NA;3.55725e+03
Im002;0;43-93-0;43;0;86.00000;1.25097;-0.21703;3.44705;0.70732;40-93-0;9;9;0-93;false;false;42-93-0;44-93-0;4.20711e+03
Im002;0;43-108-0;43;0;86.00000;0.72476;0.22753;3.05108;0.64167;43-108-0;1;1;0-108;false;false;NA;NA;4.29089e+03
Im002;0;43-134-0;43;0;86.00000;1.88854;1.59863e-02;3.09346;0.89890;41-134-0;3;3;0-134;false;false;42-134-0;NA;4.19956e+03
Im002;0;43-185-0;43;0;86.00000;3.40669;-0.30871;5.47879;1.02708;43-185-0;1;1;0-185;false;false;NA;NA;3.77644e+03
Im002;0;43-189-0;43;0;86.00000;0.54316;-3.47964e-02;4.92225;1.68835;4-189-1;84;84;0-189;false;false;42-189-0;44-189-0;5.28511e+03
Im002;0;44-6-0;44;0;88.00000;0.11004;-0.36651;2.54770;0.69294;33-6-0;14;14;0-6;false;false;43-6-0;45-6-0;4.13750e+03
Im002;0;44-10-0;44;0;88.00000;1.37590;0.23243;2.04447;0.84066;44-10-0;2;2;0-10;false;false;NA;45-10-0;3.83078e+03
Im002;0;44-25-0;44;0;88.00000;1.73441;0.19538;2.54256;0.81905;1-25-0;59;59;0-25;false;false;43-25-0;45-25-0;5.00089e+03
Im002;0;44-37-0;44;0;88.00000;0.89713;-0.12179;3.10037;0.70586;41-37-0;37;37;0-37;false;false;43-37-0;45-37-0;3.94856e+03
Im002;0;44-61-0;44;0;88.00000;0.40193;-0.22452;2.19252;0.83506;42-61-0;3;3;0-61;false;false;43-61-0;NA;3.51078e+03
Im002;0;44-66-0;44;0;88.00000;0.90092;0.17766;4.68374;0.89074;40-66-0;22;22;0-66;false;false;43-66-0;45-66-0;4.13222e+03
Im002;0;44-72-0;44;0;88.00000;1.08584;0.30344;3.65285;0.91647;44-72-0;1;1;0-72;false;false;NA;NA;3.87278e+03
Im002;0;44-93-0;44;0;88.00000;1.25968;-0.25393;3.44705;0.70736;40-93-0;9;9;0-93;false;false;43-93-0;45-93-0;4.17589e+03
Im002;0;44-112-0;44;0;88.00000;2.01259;0.16058;2.41277;0.84737;44-112-0;8;8;0-112;false;false;NA;45-112-0;3.39722e+03
Im002;0;44-116-0;44;0;88.00000;1.40304;-0.14728;3.08315;0.81857;44-116-0;2;2;0-116;false;false;NA;45-116-0;3.59378e+03
Im002;0;44-126-0;44;0;88.00000;3.54193;-0.36201;3.71835;0.71049;44-126-0;1;1;0-126;false;false;NA;NA;3.77543e+03
Im002;0;44-144-0;44;0;88.00000;1.18393;0.23490;2.14000;0.68564;44-144-0;1;1;0-144;false;false;NA;NA;3.44200e+03
Im002;0;44-151-0;44;0;88.00000;1.68712;-0.38680;2.32293;0.73157;39-151-0;13;13;0-151;false;false;43-151-0;45-151-0;3.79375e+03
Im002;0;44-177-0;44;0;88.00000;2.01943;0.37579;3.19733;0.81682;44-177-0;2;2;0-177;false;false;NA;45-177-0;4.21000e+03
Im002;0;44-189-0;44;0;88.00000;0.54316;-4.03037e-02;4.92225;1.68835;4-189-1;84;84;0-189;false;false;43-189-0;45-189-0;5.29000e+03
Im002;0;44-198-0;44;0;88.00000;1.21193;-0.58739;3.73912;0.92656;44-198-0;2;2;0-198;false;false;NA;45-198-0;5.58988e+03
Im002;0;44-199-0;44;0;88.00000;5.55600;-1.60073;7.20699;0.80655;44-199-0;3;3;0-199;false;false;NA;45-199-0;4.55450e+03
Im002;0;44-202-0;44;0;88.00000;1.84936;-8.25119e-02;2.25160;0.83765;44-202-0;1;1;0-202;false;false;NA;NA;3.56956e+03
Im002;0;45-6-0;45;0;90.00000;0.11004;-0.36651;2.54770;0.69294;33-6-0;14;14;0-6;false;false;44-6-0;46-6-0;4.34750e+03
Im002;0;45-10-0;45;0;90.00000;1.39269;0.25912;2.04447;0.83677;44-10-0;2;2;0-10;false;false;44-10-0;NA;3.75156e+03
Im002;0;45-25-0;45;0;90.00000;1.71979;0.17405;2.54256;0.82162;1-25-0;59;59;0-25;false;false;44-25-0;46-25-0;4.75811e+03
Im002;0;45-26-0;45;0;90.00000;2.29746;-1.13163e-02;3.27833;0.81985;45-26-0;2;2;0-26;false;false;NA;46-26-0;3.59833e+03
Im002;0;45-36-0;45;0;90.00000;0.85850;-0.39127;2.16152;0.80709;45-36-0;7;7;0-36;false;false;NA;46-36-0;4.34013e+03
Im002;0;45-37-0;45;0;90.00000;0.88627;-0.13271;3.10037;0.70251;41-37-0;37;37;0-37;false;false;44-37-0;46-37-0;3.88500e+03
Im002;0;45-47-0;45;0;90.00000;3.66591;-0.15066;3.88484;0.76457;45-47-0;2;2;0-47;false;false;NA;46-47-0;4.27111e+03
Im002;0;45-48-0;45;0;90.00000;1.68766;-8.17344e-02;2.57053;0.79658;45-48-0;55;55;0-48;false;false;NA;46-48-0;3.38467e+03
Im002;0;45-52-0;45;0;90.00000;1.51779;-0.42952;2.74811;0.86995;45-52-0;1;1;0-52;false;false;NA;NA;4.91925e+03
Im002;0;45-66-0;45;0;90.00000;0.87606;0.13526;4.68374;0.89060;40-66-0;22;22;0-66;false;false;44-66-0;46-66-0;4.08089e+03
Im002;0;45-89-0;45;0;90.00000;0.29353;0.42366;2.72416;0.80523;45-89-0;4;4;0-89;false;false;NA;46-89-0;3.75950e+03
Im002;0;45-91-0;45;0;90.00000;0.52389;0.38087;3.74508;0.94585;45-91-0;1;1;0-91;false;false;NA;NA;4.17456e+03
Im002;0;45-93-0;45;0;90.00000;1.24491;-0.23883;3.44705;0.70729;40-93-0;9;9;0-93;false;false;44-93-0;46-93-0;4.21700e+03
Im002;0;45-112-0;45;0;90.00000;2.04801;0.19129;2.41277;0.83396;44-112-0;8;8;0-112;false;false;44-112-0;46-112-0;3.52722e+03
Im002;0;45-116-0;45;0;90.00000;1.09592;-0.38635;3.08315;0.79540;44-116-0;2;2;0-116;false;false;44-116-0;NA;3.44688e+03
Im002;0;45-145-0;45;0;90.00000;3.36896;0.52526;6.36652;1.36199;45-145-0;1;1;0-145;false;false;NA;NA;4.27122e+03
Im002;0;45-148-0;45;0;90.00000;2.91206;-0.31228;3.93413;1.11240;45-148-0;1;1;0-148;false;false;NA;NA;4.82700e+03
Im002;0;45-151-0;45;0;90.00000;1.68712;-0.38680;2.32293;0.73157;39-151-0;13;13;0-151;false;false;44-151-0;46-151-0;3.93875e+03
Im002;0;45-167-0;45;0;90.00000;0.68511;0.15207;2.33485;0.77667;45-167-0;1;1;0-167;false;false;NA;NA;3.69267e+03
Im002;0;45-177-0;45;0;90.00000;1.96766;0.35256;3.19733;0.81686;44-177-0;2;2;0-177;false;false;44-177-0;NA;4.67900e+03
Im002;0;45-182-0;45;0;90.00000;3.26547;-4.67158e-02;5.49222;0.82434;45-182-0;2;2;0-182;false;false;NA;46-182-0;3.67656e+03
Im002;0;45-189-0;45;0;90.00000;0.54483;-4.40273e-02;4.92225;1.68894;4-189-1;84;84;0-189;false;false;44-189-0;46-189-0;5.29089e+03
Im002;0;45-198-0;45;0;90.00000;1.20569;-0.54321;3.73912;0.92648;44-198-0;2;2;0-198;false;false;44-198-0;NA;6.89178e+03
Im002;0;45-199-0;45;0;90.00000;5.60467;-1.62127;7.20699;0.81357;44-199-0;3;3;0-199;false;false;44-199-0;46-199-1;3.91671e+03
Im002;0;46-5-0;46;0;92.00000;2.07576;7.34346e-02;2.07773;0.33609;46-5-0;1;1;0-5;false;false;NA;NA;3.56300e+03
Im002;0;46-6-0;46;0;92.00000;0.11004;-0.36651;2.54770;0.69294;33-6-0;14;14;0-6;false;false;45-6-0;NA;4.37550e+03
Im002;0;46-25-0;46;0;92.00000;1.72166;0.15623;2.54256;0.82129;1-25-0;59;59;0-25;false;false;45-25-0;47-25-0;4.67411e+03
Im002;0;46-26-0;46;0;92.00000;2.11363;7.92082e-02;3.27833;0.79220;45-26-0;2;2;0-26;false;false;45-26-0;NA;3.56633e+03
Im002;0;46-28-0;46;0;92.00000;3.07307;-1.84117e-02;4.52733;0.80168;46-28-0;5;5;0-28;false;false;NA;47-28-0;3.70867e+03
Im002;0;46-34-0;46;0;92.00000;3.11463;-0.43627;3.70255;0.89578;46-34-0;1;1;0-34;false;false;NA;NA;3.86471e+03
Im002;0;46-36-0;46;0;92.00000;0.85363;-0.39503;2.16152;0.80681;45-36-0;7;7;0-36;false;false;45-36-0;47-36-0;3.87625e+03
Im002;0;46-37-0;46;0;92.00000;0.86706;-0.12235;3.10037;0.69659;41-37-0;37;37;0-37;false;false;45-37-0;47-37-0;4.09900e+03
Im002;0;46-47-0;46;0;92.00000;3.61345;-0.17417;3.88484;0.81100;45-47-0;2;2;0-47;false;false;45-47-0;NA;4.24522e+03
Im002;0;46-48-0;46;0;92.00000;1.71527;-6.70530e-02;2.57053;0.79352;45-48-0;55;55;0-48;false;false;45-48-0;47-48-0;3.54033e+03
Im002;0;46-57-0;46;0;92.00000;1.55618;-1.96372e-02;1.82583;0.71774;46-57-0;2;2;0-57;false;false;NA;47-57-0;3.49689e+03
Im002;0;46-62-0;46;0;92.00000;3.29187;0.21393;4.18725;0.98513;46-62-0;1;1;0-62;false;false;NA;NA;4.76544e+03
Im002;0;46-66-0;46;0;92.00000;0.81747;8.68270e-02;4.68374;0.89026;40-66-0;22;22;0-66;false;false;45-66-0;47-66-0;4.35400e+03
Im002;0;46-89-0;46;0;92.00000;0.29353;0.42366;2.72416;0.80523;45-89-0;4;4;0-89;false;false;45-89-0;47-89-0;3.70613e+03
Im002;0;46-93-0;46;0;92.00000;1.23262;-0.23483;3.44705;0.70723;40-93-0;9;9;0-93;false;false;45-93-0;47-93-0;4.25389e+03
Im002;0;46-99-0;46;0;92.00000;0.33749;-0.13072;2.42798;0.77281;46-99-0;1;1;0-99;false;false;NA;NA;4.07833e+03
Im002;0;46-108-0;46;0;92.00000;1.54801;0.11588;3.05108;0.77989;46-108-0;1;1;0-108;false;false;NA;NA;4.04489e+03
Im002;0;46-112-0;46;0;92.00000;2.05411;0.19388;2.41277;0.83176;44-112-0;8;8;0-112;false;false;45-112-0;47-112-0;3.43578e+03
Im002;0;46-114-0;46;0;92.00000;1.59065;0.42325;2.28402;0.86995;46-114-0;1;1;0-114;false;false;NA;NA;3.39600e+03
Im002;0;46-135-0;46;0;92.00000;1.77548;0.11135;2.05351;0.58592;46-135-0;1;1;0-135;false;false;NA;NA;4.85878e+03
Im002;0;46-145-0;46;0;92.00000;5.60816;-0.16546;6.36652;0.83644;46-145-0;9;9;0-145;false;false;NA;47-145-0;3.43822e+03
Im002;0;46-151-0;46;0;92.00000;1.68712;-0.38680;2.32293;0.73157;39-151-0;13;13;0-151;false;false;45-151-0;47-151-0;3.76513e+03
Im002;0;46-182-0;46;0;92.00000;3.23081;-5.25280e-02;5.49222;0.82891;45-182-0;2;2;0-182;false;false;45-182-0;NA;4.01844e+03
Im002;0;46-188-0;46;0;92.00000;3.11486;0.16850;3.46147;0.66296;46-188-0;1;1;0-188;false;false;NA;NA;3.48867e+03
Im002;0;46-189-0;46;0;92.00000;0.54316;-3.53060e-02;4.92225;1.68835;4-189-1;84;84;0-189;false;false;45-189-0;47-189-0;5.45444e+03
Im002;0;46-199-0;46;0;92.00000;2.63847;2.61049e-02;7.20699;0.90379;46-199-0;1;1;0-199;false;false;NA;NA;4.81678e+03
Im002;0;46-199-1;46;1;92.00000;5.78552;-1.72939;7.20699;0.84879;44-199-0;3;3;0-199;false;false;45-199-0;NA;4.04363e+03
Im002;0;46-203-0;46;0;92.00000;-6.29402e-02;0.22484;3.22600;0.52328;46-203-0;1;1;0-203;false;false;NA;NA;7.17288e+03
Im002;0;47-10-0;47;0;94.00000;1.35332;0.22901;2.04447;0.84576;47-10-0;2;2;0-10;false;false;NA;48-10-0;3.69456e+03
Im002;0;47-25-0;47;0;94.00000;1.73619;0.13399;2.54256;0.81873;1-25-0;59;59;0-25;false;false;46-25-0;48-25-0;4.71667e+03
Im002;0;47-28-0;47;0;94.00000;3.08826;-2.17753e-02;4.52733;0.80333;46-28-0;5;5;0-28;false;false;46-28-0;48-28-0;3.54578e+03
Im002;0;47-36-0;47;0;94.00000;0.92936;-0.41783;2.16152;0.81138;45-36-0;7;7;0-36;false;false;46-36-0;48-36-0;3.75700e+03
Im002;0;47-37-0;47;0;94.00000;0.88669;-0.11374;3.10037;0.70264;41-37-0;37;37;0-37;false;false;46-37-0;48-37-0;3.82922e+03
Im002;0;47-48-0;47;0;94.00000;1.67663;-0.10370;2.57053;0.79766;45-48-0;55;55;0-48;false;false;46-48-0;48-48-0;3.24356e+03
Im002;0;47-52-0;47;0;94.00000;1.89854;-0.41396;2.74811;0.84538;47-52-0;1;1;0-52;false;false;NA;NA;4.61886e+03
Im002;0;47-57-0;47;0;94.00000;1.56450;-4.59525e-02;1.82583;0.71332;46-57-0;2;2;0-57;false;false;46-57-0;NA;3.41111e+03
Im002;0;47-62-0;47;0;94.00000;3.70517;0.23506;4.18725;0.85310;47-62-0;4;4;0-62;false;false;NA;48-62-0;4.37567e+03
Im002;0;47-66-0;47;0;94.00000;0.82687;0.13678;4.68374;0.89032;40-66-0;22;22;0-66;false;false;46-66-0;48-66-0;4.19044e+03
Im002;0;47-73-0;47;0;94.00000;1.32960;-0.15061;2.63782;0.84562;47-73-0;1;1;0-73;false;false;NA;NA;3.87422e+03
Im002;0;47-88-0;47;0;94.00000;2.32514;0.38231;2.46801;0.69055;47-88-0;7;7;0-88;false;false;NA;48-88-0;3.75656e+03
Im002;0;47-89-0;47;0;94.00000;0.29353;0.42366;2.72416;0.80523;45-89-0;4;4;0-89;false;false;46-89-0;48-89-0;3.88713e+03
Im002;0;47-92-0;47;0;94.00000;1.22632;0.11102;2.69168;0.80869;47-92-0;2;2;0-92;false;false;NA;48-92-0;4.09344e+03
Im002;0;47-93-0;47;0;94.00000;1.22754;-0.25103;3.44705;0.70721;40-93-0;9;9;0-93;false;false;46-93-0;48-93-0;4.23344e+03
Im002;0;47-99-0;47;0;94.00000;1.07306;0.48922;2.42798;0.84168;47-99-0;1;1;0-99;false;false;NA;NA;4.58375e+03
Im002;0;47-112-0;47;0;94.00000;2.04395;0.21243;2.41277;0.83550;44-112-0;8;8;0-112;false;false;46-112-0;48-112-0;3.51544e+03
Im002;0;47-145-0;47;0;94.00000;5.60899;-0.18038;6.36652;0.83622;46-145-0;9;9;0-145;false;false;46-145-0;48-145-0;3.63856e+03
Im002;0;47-151-0;47;0;94.00000;1.68712;-0.38680;2.32293;0.73157;39-151-0;13;13;0-151;false;false;46-151-0;48-151-0;3.95688e+03
Im002;0;47-187-0;47;0;94.00000;1.49428;-0.38550;2.86551;0.86914;47-187-0;1;1;0-187;false;false;NA;NA;3.44014e+03
Im002;0;47-189-0;47;0;94.00000;0.55149;-3.35352e-02;4.92225;1.69130;4-189-1;84;84;0-189;false;false;46-189-0;48-189-0;5.41733e+03
Im002;0;47-198-0;47;0;94.00000;1.22940;-0.52221;3.73912;0.92680;47-198-0;2;2;0-198;false;false;NA;48-198-0;5.54300e+03
Im002;0;47-199-0;47;0;94.00000;2.96106;0.50863;7.20699;1.09668;47-199-0;2;2;0-199;false;false;NA;48-199-0;4.91711e+03
Im002;0;47-203-0;47;0;94.00000;0.93353;-0.35139;3.22600;0.93719;47-203-0;4;4;0-203;false;false;NA;48-203-0;5.63900e+03
Im002;0;48-10-0;48;0;96.00000;1.47488;0.27983;2.04447;0.81658;47-10-0;2;2;0-10;false;false;47-10-0;NA;3.67644e+03
Im002;0;48-15-0;48;0;96.00000;2.55666;0.15996;3.41053;0.83988;48-15-0;1;1;0-15;false;false;NA;NA;3.72067e+03
Im002;0;48-25-0;48;0;96.00000;1.70966;0.14782;2.54256;0.82342;1-25-0;59;59;0-25;false;false;47-25-0;49-25-0;4.39367e+03
Im002;0;48-26-0;48;0;96.00000;2.11154;9.95823e-02;3.27833;0.79184;48-26-0;1;1;0-26;false;false;NA;NA;3.48267e+03
Im002;0;48-28-0;48;0;96.00000;3.14141;-4.77082e-02;4.52733;0.80726;46-28-0;5;5;0-28;false;false;47-28-0;49-28-0;3.64556e+03
Im002;0;48-36-0;48;0;96.00000;0.77302;-0.38393;2.16152;0.80267;45-36-0;7;7;0-36;false;false;47-36-0;49-36-0;3.91600e+03
Im002;0;48-37-0;48;0;96.00000;0.91843;-7.42290e-02;3.10037;0.71242;41-37-0;37;37;0-37;false;false;47-37-0;49-37-0;4.09500e+03
Im002;0;48-48-0;48;0;96.00000;1.73203;-0.17984;2.57053;0.79167;45-48-0;55;55;0-48;false;false;47-48-0;49-48-0;3.16956e+03
Im002;0;48-62-0;48;0;96.00000;3.74222;0.24878;4.18725;0.84740;47-62-0;4;4;0-62;false;false;47-62-0;49-62-0;4.62233e+03
Im002;0;48-66-0;48;0;96.00000;0.83940;0.13375;4.68374;0.89039;40-66-0;22;22;0-66;false;false;47-66-0;49-66-0;4.17644e+03
Im002;0;48-82-0;48;0;96.00000;2.99209;0.17375;3.97907;0.86549;48-82-0;1;1;0-82;false;false;NA;NA;3.50233e+03
Im002;0;48-88-0;48;0;96.00000;2.32514;0.38231;2.46801;0.69055;47-88-0;7;7;0-88;false;false;47-88-0;49-88-0;3.63100e+03
Im002;0;48-89-0;48;0;96.00000;0.29353;0.42366;2.72416;0.80523;45-89-0;4;4;0-89;false;false;47-89-0;NA;3.56525e+03
Im002;0;48-92-0;48;0;96.00000;1.55512;0.11214;2.69168;0.79656;47-92-0;2;2;0-92;false;false;47-92-0;NA;4.08767e+03
Im002;0;48-93-0;48;0;96.00000;1.24999;-0.25236;3.44705;0.70731;40-93-0;9;9;0-93;false;false;47-93-0;NA;4.16344e+03
Im002;0;48-101-0;48;0;96.00000;5.59483;-0.31245;5.83836;0.58684;48-101-0;1;1;0-101;false;false;NA;NA;4.12733e+03
Im002;0;48-112-0;48;0;96.00000;2.04038;0.22314;2.41277;0.83685;44-112-0;8;8;0-112;false;false;47-112-0;49-112-0;3.42478e+03
Im002;0;48-121-0;48;0;96.00000;2.68592;0.17739;7.43999;0.83444;48-121-0;2;2;0-121;false;false;NA;49-121-0;3.36778e+03
Im002;0;48-145-0;48;0;96.00000;5.61779;-0.17144;6.36652;0.83392;46-145-0;9;9;0-145;false;false;47-145-0;49-145-0;3.44822e+03
Im002;0;48-148-0;48;0;96.00000;3.52721;-0.31387;3.93413;1.17344;48-148-0;52;52;0-148;false;false;NA;49-148-0;4.81911e+03
