Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity;ParentNucleoidIndices;DistCC_oc3
Im004;3;47-32-0;47;0;94.00000;0.49289;-0.33366;3.49495;0.80650;47-32-0;3;3;0-32;false;false;NA;48-32-0;5.30175e+03;NA;0.80119
Im004;3;47-43-0;47;0;94.00000;1.36113;-0.26086;2.28329;0.77591;46-43-0;2;2;0-43;false;false;46-43-0;NA;4.44100e+03;47-43-0;0.46027
Im004;3;47-49-0;47;0;94.00000;2.07109;0.21088;2.22183;0.60891;47-49-0;1;1;0-49;false;false;NA;NA;4.81444e+03;NA;1.13945
Im004;3;47-55-0;47;0;94.00000;2.80058;0.24160;4.10348;0.76674;47-55-0;3;3;0-55;false;false;NA;48-55-0;4.29156e+03;47-55-1;0.24823
Im004;3;47-57-0;47;0;94.00000;1.19776;0.40303;1.87986;0.91591;47-57-0;1;1;0-57;false;false;NA;NA;6.64011e+03;NA;0.60890
Im004;3;47-63-0;47;0;94.00000;0.93314;-2.70598e-02;2.66281;0.75115;47-63-0;1;1;0-63;false;false;NA;NA;4.08000e+03;47-63-0;0.29366
Im004;3;47-65-0;47;0;94.00000;1.27592;-0.14352;3.84478;0.71309;47-65-0;1;1;0-65;false;false;NA;NA;5.27267e+03;47-65-0;0.57120
Im004;3;47-66-0;47;0;94.00000;0.22152;-0.36926;1.92698;0.59397;47-66-0;3;3;0-66;false;false;NA;48-66-0;4.64700e+03;NA;0.96609
Im004;3;48-6-0;48;0;96.00000;0.87767;-0.35987;2.07303;0.89648;48-6-0;2;2;0-6;false;false;NA;49-6-0;4.17067e+03;48-6-0;0.23483
Im004;3;48-8-0;48;0;96.00000;0.19193;8.01008e-02;3.05472;0.66368;48-8-0;1;1;0-8;false;false;NA;NA;4.74144e+03;48-8-0;0.79336
Im004;3;48-16-0;48;0;96.00000;1.82338;-0.14868;2.27765;0.68675;46-16-0;4;4;0-16;false;false;47-16-0;49-16-0;4.75178e+03;NA;1.16642
Im004;3;48-22-0;48;0;96.00000;0.74404;3.66951e-02;2.15084;0.90574;13-22-0;37;37;0-22;false;false;47-22-0;49-22-0;4.86867e+03;48-22-0;0.25844
Im004;3;48-32-0;48;0;96.00000;0.48391;-0.24035;3.49495;0.80685;47-32-0;3;3;0-32;false;false;47-32-0;49-32-0;5.12767e+03;NA;0.77884
Im004;3;48-35-0;48;0;96.00000;0.19428;-0.17010;2.15255;0.59088;48-35-0;1;1;0-35;false;false;NA;NA;5.99033e+03;NA;0.92209
Im004;3;48-45-0;48;0;96.00000;0.10259;0.14727;2.70426;0.39724;48-45-0;1;1;0-45;false;false;NA;NA;4.25757e+03;NA;1.27362
Im004;3;48-49-0;48;0;96.00000;1.41720;7.67107e-02;2.22183;0.77449;48-49-0;2;2;0-49;false;false;NA;49-49-0;4.80267e+03;48-49-0;0.46955
Im004;3;48-55-0;48;0;96.00000;2.79056;0.24909;4.10348;0.76694;47-55-0;3;3;0-55;false;false;47-55-0;49-55-0;4.34444e+03;48-55-1;0.25488
Im004;3;48-58-0;48;0;96.00000;2.18358;-0.22664;3.09896;0.71365;48-58-0;2;2;0-58;false;false;NA;49-58-0;4.19211e+03;48-58-0;0.73560
Im004;3;48-66-0;48;0;96.00000;0.22152;-0.36926;1.92698;0.59397;47-66-0;3;3;0-66;false;false;47-66-0;49-66-0;4.60600e+03;NA;0.96609
Im004;3;49-5-0;49;0;98.00000;1.19383;0.12473;2.79145;0.76526;49-5-0;1;1;0-5;false;false;NA;NA;4.08378e+03;49-5-0;0.20172
Im004;3;49-6-0;49;0;98.00000;0.89688;-0.30577;2.07303;0.89853;48-6-0;2;2;0-6;false;false;48-6-0;NA;4.19489e+03;49-6-0;0.17767
Im004;3;49-13-0;49;0;98.00000;1.05505;-0.28307;2.60336;0.84580;49-13-0;1;1;0-13;false;false;NA;NA;4.90056e+03;49-13-0;0.57683
Im004;3;49-15-0;49;0;98.00000;2.33475;-0.12389;3.69980;0.76188;49-15-0;1;1;0-15;false;false;NA;NA;5.10800e+03;49-15-0;0.24155
Im004;3;49-16-0;49;0;98.00000;1.83346;-0.11481;2.27765;0.68172;46-16-0;4;4;0-16;false;false;48-16-0;NA;4.76411e+03;NA;1.17326
Im004;3;49-17-0;49;0;98.00000;1.49971;-9.41215e-02;2.19186;0.69131;49-17-0;1;1;0-17;false;false;NA;NA;4.43367e+03;49-17-0;0.64561
Im004;3;49-22-0;49;0;98.00000;0.72866;6.17065e-02;2.15084;0.90293;13-22-0;37;37;0-22;false;false;48-22-0;NA;4.79122e+03;49-22-0;0.27839
Im004;3;49-29-0;49;0;98.00000;0.41158;9.50138e-02;3.24637;1.05295;49-29-0;1;1;0-29;false;false;NA;NA;4.46200e+03;49-29-0;0.27577
Im004;3;49-32-0;49;0;98.00000;0.30947;-0.16918;3.49495;0.75611;47-32-0;3;3;0-32;false;false;48-32-0;NA;4.89967e+03;NA;0.93705
Im004;3;49-49-0;49;0;98.00000;1.36645;7.18073e-02;2.22183;0.78380;48-49-0;2;2;0-49;false;false;48-49-0;NA;4.99500e+03;49-49-0;0.41822
Im004;3;49-52-0;49;0;98.00000;2.53419;-0.16995;2.77619;0.49472;49-52-0;1;1;0-52;false;false;NA;NA;4.76443e+03;NA;1.30576
Im004;3;49-55-0;49;0;98.00000;2.81311;0.23057;4.10348;0.76648;47-55-0;3;3;0-55;false;false;48-55-0;NA;4.21900e+03;49-55-1;0.23910
Im004;3;49-56-0;49;0;98.00000;3.15217;-1.93333e-02;3.71166;0.83491;49-56-0;1;1;0-56;false;false;NA;NA;3.85889e+03;49-56-1;0.53800
Im004;3;49-58-0;49;0;98.00000;1.87026;-7.26447e-02;3.09896;0.73237;48-58-0;2;2;0-58;false;false;48-58-0;NA;4.21989e+03;49-58-0;0.38999
Im004;3;49-65-0;49;0;98.00000;1.19628;-0.14412;3.84478;0.71245;49-65-0;1;1;0-65;false;false;NA;NA;5.07889e+03;49-65-0;0.64756
Im004;3;49-66-0;49;0;98.00000;0.22152;-0.36926;1.92698;0.59397;47-66-0;3;3;0-66;false;false;48-66-0;NA;4.62400e+03;NA;0.96609
Im004;3;49-67-0;49;0;98.00000;0.85327;-0.25494;4.02133;0.83590;49-67-0;1;1;0-67;false;false;NA;NA;4.00733e+03;49-67-0;0.27964
Im004;3;49-70-0;49;0;98.00000;0.99920;-2.42097e-02;2.11139;0.70889;49-70-0;1;1;0-70;false;false;NA;NA;4.27200e+03;49-70-0;4.90729e-02
Im005;4;0-13-0;0;0;0.00000;0.26887;0.37309;2.88189;0.73307;0-13-0;2;2;0-13;false;false;NA;1-13-0;4.90613e+03;NA;1.12342
Im005;4;0-24-0;0;0;0.00000;1.99862;0.33653;4.35452;0.70725;0-24-0;2;2;0-24;false;false;NA;1-24-0;8.42800e+03;NA;1.17683
Im005;4;0-36-0;0;0;0.00000;1.12456;-0.55353;2.73597;0.78861;0-36-0;2;2;0-36;false;false;NA;1-36-0;7.34250e+03;NA;0.76299
Im005;4;0-38-0;0;0;0.00000;3.04889;-0.48307;3.20304;0.69984;0-38-0;1;1;0-38;false;false;NA;NA;6.24800e+03;NA;1.35329
Im005;4;0-45-0;0;0;0.00000;2.38091;0.26807;2.84840;0.87913;0-45-0;50;50;0-45;false;false;NA;1-45-0;5.14622e+03;0-45-1;0.47479
Im005;4;1-13-0;1;0;2.00000;0.67901;-0.42501;2.88189;0.85750;0-13-0;2;2;0-13;false;false;0-13-0;NA;4.32543e+03;NA;0.73928
Im005;4;1-24-0;1;0;2.00000;2.03167;0.36423;4.35452;0.70626;0-24-0;2;2;0-24;false;false;0-24-0;NA;6.57967e+03;NA;1.22185
Im005;4;1-36-0;1;0;2.00000;1.12456;-0.55353;2.73597;0.78861;0-36-0;2;2;0-36;false;false;0-36-0;NA;5.77150e+03;NA;0.76299
Im005;4;1-37-0;1;0;2.00000;0.12586;7.13360e-02;2.93349;0.50928;1-37-0;1;1;0-37;false;false;NA;NA;5.30111e+03;1-37-0;1.29597
Im005;4;1-39-0;1;0;2.00000;2.44953;0.52284;3.12681;0.88080;1-39-0;1;1;0-39;false;false;NA;NA;5.01413e+03;NA;1.28234
Im005;4;1-45-0;1;0;2.00000;2.42106;0.23822;2.84840;0.85330;0-45-0;50;50;0-45;false;false;0-45-0;2-45-0;4.73133e+03;1-45-1;0.47951
Im005;4;1-65-0;1;0;2.00000;5.34687e-02;-8.08807e-02;2.83674;0.46235;1-65-0;1;1;0-65;false;false;NA;NA;5.18811e+03;1-65-0;1.00745
Im005;4;2-23-0;2;0;4.00000;1.87139;0.52235;2.79040;0.93148;2-23-0;27;27;0-23;false;false;NA;3-23-0;6.11775e+03;NA;0.73920
Im005;4;2-45-0;2;0;4.00000;2.45623;0.22777;2.84840;0.82850;0-45-0;50;50;0-45;false;false;1-45-0;3-45-0;5.30222e+03;2-45-1;0.49676
Im005;4;2-60-0;2;0;4.00000;3.39230;-0.55198;3.82054;1.21448;2-60-0;5;5;0-60;false;false;NA;3-60-0;5.43100e+03;2-60-0;0.59496
Im005;4;2-63-0;2;0;4.00000;2.53475;-4.00925e-02;2.77849;0.61517;2-63-0;1;1;0-63;false;false;NA;NA;5.30567e+03;NA;1.22282
Im005;4;2-65-0;2;0;4.00000;0.43142;-0.21521;2.83674;0.66211;2-65-0;2;2;0-65;false;false;NA;3-65-0;5.57489e+03;2-65-0;0.63458
Im005;4;3-23-0;3;0;6.00000;1.87139;0.52235;2.79040;0.93148;2-23-0;27;27;0-23;false;false;2-23-0;4-23-0;5.41313e+03;NA;0.73920
Im005;4;3-24-0;3;0;6.00000;2.03336;0.38247;4.35452;0.70621;3-24-0;1;1;0-24;false;false;NA;NA;6.53667e+03;NA;1.23129
Im005;4;3-30-0;3;0;6.00000;1.74361;-9.72967e-03;2.54043;0.76484;3-30-0;1;1;0-30;false;false;NA;NA;4.82144e+03;3-30-0;0.54615
Im005;4;3-36-0;3;0;6.00000;1.01792;-0.49537;2.73597;0.79658;3-36-0;6;6;0-36;false;false;NA;4-36-0;5.78513e+03;NA;0.82194
Im005;4;3-45-0;3;0;6.00000;2.43831;0.21503;2.84840;0.84111;0-45-0;50;50;0-45;false;false;2-45-0;4-45-0;5.17567e+03;3-45-1;0.47611
Im005;4;3-60-0;3;0;6.00000;3.35804;-0.49691;3.82054;1.20617;2-60-0;5;5;0-60;false;false;2-60-0;4-60-0;5.32178e+03;3-60-0;0.53857
Im005;4;3-65-0;3;0;6.00000;0.38604;-0.27449;2.83674;0.65178;2-65-0;2;2;0-65;false;false;2-65-0;NA;5.29963e+03;3-65-0;0.69258
Im005;4;4-23-0;4;0;8.00000;1.87139;0.52235;2.79040;0.93148;2-23-0;27;27;0-23;false;false;3-23-0;5-23-0;5.38813e+03;NA;0.73920
Im005;4;4-36-0;4;0;8.00000;1.01792;-0.49537;2.73597;0.79658;3-36-0;6;6;0-36;false;false;3-36-0;5-36-0;5.69200e+03;NA;0.82194
Im005;4;4-39-0;4;0;8.00000;3.96029e-02;5.31899e-02;3.12681;0.50164;4-39-0;1;1;0-39;false;false;NA;NA;5.51725e+03;NA;1.20360
Im005;4;4-41-0;4;0;8.00000;1.52013;-0.50743;2.97514;0.93050;4-41-0;2;2;0-41;false;false;NA;5-41-0;6.83875e+03;NA;0.66295
Im005;4;4-45-0;4;0;8.00000;2.44627;0.21612;2.84840;0.83550;0-45-0;50;50;0-45;false;false;3-45-0;5-45-0;5.33144e+03;4-45-1;0.48243
Im005;4;4-60-0;4;0;8.00000;3.39480;-0.53951;3.82054;1.21509;2-60-0;5;5;0-60;false;false;3-60-0;5-60-0;5.35600e+03;4-60-0;0.58266
Im005;4;5-13-0;5;0;10.00000;1.13937;0.20995;2.88189;0.84691;5-13-0;2;2;0-13;false;false;NA;6-13-0;5.21778e+03;5-13-0;0.32094
Im005;4;5-23-0;5;0;10.00000;1.87139;0.52235;2.79040;0.93148;2-23-0;27;27;0-23;false;false;4-23-0;6-23-0;5.32950e+03;NA;0.73920
Im005;4;5-33-0;5;0;10.00000;1.31977;0.36971;2.04473;0.85246;5-33-0;3;3;0-33;false;false;NA;6-33-0;5.80800e+03;NA;0.62056
Im005;4;5-36-0;5;0;10.00000;1.01792;-0.49537;2.73597;0.79658;3-36-0;6;6;0-36;false;false;4-36-0;6-36-0;5.49488e+03;NA;0.82194
Im005;4;5-41-0;5;0;10.00000;1.49891;-0.50705;2.97514;0.93224;4-41-0;2;2;0-41;false;false;4-41-0;NA;6.54713e+03;NA;0.65201
Im005;4;5-45-0;5;0;10.00000;2.44467;0.23750;2.84840;0.83663;0-45-0;50;50;0-45;false;false;4-45-0;6-45-0;5.31000e+03;5-45-1;0.49496
Im005;4;5-56-0;5;0;10.00000;1.06310;-0.10767;2.83248;0.85012;5-56-0;1;1;0-56;false;false;NA;NA;4.24611e+03;5-56-0;0.33806
Im005;4;5-60-0;5;0;10.00000;3.41151;-0.61558;3.82054;1.21915;2-60-0;5;5;0-60;false;false;4-60-0;6-60-0;5.26775e+03;5-60-0;0.65998
Im005;4;6-13-0;6;0;12.00000;0.99087;-0.11020;2.88189;0.85577;5-13-0;2;2;0-13;false;false;5-13-0;NA;5.19756e+03;6-13-0;0.33859
Im005;4;6-23-0;6;0;12.00000;1.87139;0.52235;2.79040;0.93148;2-23-0;27;27;0-23;false;false;5-23-0;7-23-0;5.02250e+03;NA;0.73920
Im005;4;6-33-0;6;0;12.00000;1.33159;0.38365;2.04473;0.84958;5-33-0;3;3;0-33;false;false;5-33-0;7-33-0;5.19800e+03;NA;0.63940
Im005;4;6-36-0;6;0;12.00000;1.01792;-0.49537;2.73597;0.79658;3-36-0;6;6;0-36;false;false;5-36-0;7-36-0;5.50775e+03;NA;0.82194
Im005;4;6-45-0;6;0;12.00000;2.44317;0.23146;2.84840;0.83769;0-45-0;50;50;0-45;false;false;5-45-0;7-45-0;5.18556e+03;6-45-1;0.49001
Im005;4;6-60-0;6;0;12.00000;3.41736;-0.55154;3.82054;1.22057;2-60-0;5;5;0-60;false;false;5-60-0;NA;5.34025e+03;6-60-0;0.59672
Im005;4;7-6-0;7;0;14.00000;2.99788;-0.13796;3.22721;0.68797;7-6-0;4;4;0-6;false;false;NA;8-6-0;6.00289e+03;NA;0.67897
Im005;4;7-13-0;7;0;14.00000;0.53674;0.42219;2.88189;0.83026;7-13-0;2;2;0-13;false;false;NA;8-13-0;4.78157e+03;7-13-0;0.92254
Im005;4;7-21-0;7;0;14.00000;3.00931;-0.11008;3.83681;0.87883;7-21-0;1;1;0-21;false;false;NA;NA;4.85789e+03;7-21-1;0.13420
Im005;4;7-23-0;7;0;14.00000;1.87139;0.52235;2.79040;0.93148;2-23-0;27;27;0-23;false;false;6-23-0;8-23-0;5.24675e+03;NA;0.73920
Im005;4;7-32-0;7;0;14.00000;1.42474;8.97529e-02;2.04207;0.83365;7-32-0;1;1;0-32;false;false;NA;NA;5.97544e+03;7-32-0;0.54149
Im005;4;7-33-0;7;0;14.00000;1.37392;-8.33114e-02;2.04473;0.83792;5-33-0;3;3;0-33;false;false;6-33-0;NA;6.05444e+03;7-33-0;0.43334
Im005;4;7-35-0;7;0;14.00000;0.73571;-0.27008;3.07831;0.75023;7-35-0;1;1;0-35;false;false;NA;NA;4.75133e+03;7-35-0;0.24969
Im005;4;7-36-0;7;0;14.00000;1.01792;-0.49537;2.73597;0.79658;3-36-0;6;6;0-36;false;false;6-36-0;8-36-0;5.25688e+03;NA;0.82194
Im005;4;7-45-0;7;0;14.00000;2.49092;0.19025;2.84840;0.80426;0-45-0;50;50;0-45;false;false;6-45-0;8-45-0;5.25411e+03;7-45-1;0.50051
Im005;4;7-60-0;7;0;14.00000;3.76895;-0.30947;3.82054;0.90105;7-60-0;1;1;0-60;false;false;NA;NA;5.51400e+03;7-60-0;0.52974
Im005;4;8-6-0;8;0;16.00000;2.95034;-0.13133;3.22721;0.71681;7-6-0;4;4;0-6;false;false;7-6-0;9-6-0;5.56078e+03;8-6-1;0.63230
Im005;4;8-13-0;8;0;16.00000;0.53674;0.45463;2.88189;0.83026;7-13-0;2;2;0-13;false;false;7-13-0;NA;4.67800e+03;8-13-0;0.93981
Im005;4;8-23-0;8;0;16.00000;1.87139;0.52235;2.79040;0.93148;2-23-0;27;27;0-23;false;false;7-23-0;9-23-0;4.86038e+03;NA;0.73920
Im005;4;8-24-0;8;0;16.00000;2.00453;0.37076;4.35452;0.70707;8-24-0;2;2;0-24;false;false;NA;9-24-0;5.91300e+03;NA;1.19688
Im005;4;8-36-0;8;0;16.00000;1.01792;-0.49537;2.73597;0.79658;3-36-0;6;6;0-36;false;false;7-36-0;NA;5.07450e+03;NA;0.82194
Im005;4;8-39-0;8;0;16.00000;2.24247;0.22709;3.12681;0.89029;8-39-0;1;1;0-39;false;false;NA;NA;5.53800e+03;8-39-0;1.00768
Im005;4;8-45-0;8;0;16.00000;2.58008;0.12439;2.84840;0.73471;0-45-0;50;50;0-45;false;false;7-45-0;9-45-0;5.02589e+03;8-45-1;0.54950
Im005;4;8-48-0;8;0;16.00000;1.75366;6.09812e-02;1.99360;0.67893;8-48-0;1;1;0-48;false;false;NA;NA;4.26189e+03;8-48-0;0.76449
Im005;4;8-62-0;8;0;16.00000;0.24115;-0.27892;4.35418;0.71774;8-62-0;1;1;0-62;false;false;NA;NA;5.10986e+03;NA;1.02655
Im005;4;8-65-0;8;0;16.00000;0.29728;8.98371e-02;2.83674;0.62741;8-65-0;1;1;0-65;false;false;NA;NA;4.84289e+03;8-65-0;0.78345
Im005;4;9-6-0;9;0;18.00000;2.78707;-0.24375;3.22721;0.78052;7-6-0;4;4;0-6;false;false;8-6-0;10-6-1;5.67000e+03;9-6-1;0.54593
Im005;4;9-23-0;9;0;18.00000;1.87139;0.52235;2.79040;0.93148;2-23-0;27;27;0-23;false;false;8-23-0;10-23-0;4.87288e+03;NA;0.73920
Im005;4;9-24-0;9;0;18.00000;2.00920;0.37876;4.35452;0.70692;8-24-0;2;2;0-24;false;false;8-24-0;NA;5.65267e+03;NA;1.20504
Im005;4;9-45-0;9;0;18.00000;2.59269;9.94126e-02;2.84840;0.72483;0-45-0;50;50;0-45;false;false;8-45-0;10-45-0;5.11544e+03;9-45-1;0.55289
Im005;4;9-52-0;9;0;18.00000;3.67672;0.29199;4.44174;0.81016;9-52-0;1;1;0-52;false;false;NA;NA;4.54422e+03;9-52-1;0.39034
Im005;4;10-6-0;10;0;20.00000;0.42276;0.35239;3.22721;0.71897;10-6-0;1;1;0-6;false;false;NA;NA;5.93314e+03;NA;0.76489
Im005;4;10-6-1;10;1;20.00000;2.78299;-0.25817;3.22721;0.78209;7-6-0;4;4;0-6;false;false;9-6-0;NA;5.55867e+03;10-6-1;0.55120
Im005;4;10-13-0;10;0;20.00000;0.34310;0.26998;2.88189;0.76702;10-13-0;1;1;0-13;false;false;NA;NA;4.93367e+03;10-13-0;1.02672
Im005;4;10-18-0;10;0;20.00000;2.08212;4.72840e-02;2.85727;0.82017;10-18-0;1;1;0-18;false;false;NA;NA;5.71100e+03;10-18-1;0.14677
Im005;4;10-21-0;10;0;20.00000;3.23408;-0.18195;3.83681;0.86650;10-21-0;1;1;0-21;false;false;NA;NA;4.97356e+03;10-21-1;0.31043
Im005;4;10-23-0;10;0;20.00000;1.87139;0.52235;2.79040;0.93148;2-23-0;27;27;0-23;false;false;9-23-0;11-23-0;4.77075e+03;NA;0.73920
Im005;4;10-39-0;10;0;20.00000;1.30522;-6.95817e-02;3.12681;0.82849;10-39-0;1;1;0-39;false;false;NA;NA;5.78656e+03;10-39-0;0.11010
Im005;4;10-40-0;10;0;20.00000;1.11520;-0.34035;2.15169;0.85311;10-40-0;2;2;0-40;false;false;NA;11-40-0;5.06244e+03;10-40-1;0.34658
Im005;4;10-45-0;10;0;20.00000;2.61117;8.92172e-02;2.84840;0.70574;0-45-0;50;50;0-45;false;false;9-45-0;11-45-0;5.06822e+03;10-45-1;0.56654
Im005;4;10-65-0;10;0;20.00000;2.13743;0.17685;2.83674;0.74493;10-65-0;1;1;0-65;false;false;NA;NA;5.20044e+03;NA;1.09618
Im005;4;11-13-0;11;0;22.00000;1.18092;-0.35805;2.88189;0.84387;11-13-0;1;1;0-13;false;false;NA;NA;4.64829e+03;11-13-0;0.34029
Im005;4;11-23-0;11;0;22.00000;1.80841;0.53952;2.79040;0.93225;2-23-0;27;27;0-23;false;false;10-23-0;12-23-0;5.05600e+03;NA;0.72331
Im005;4;11-31-0;11;0;22.00000;1.94093;-0.38705;2.57269;0.73554;11-31-0;1;1;0-31;false;false;NA;NA;4.27133e+03;NA;0.82348
Im005;4;11-37-0;11;0;22.00000;4.00506e-02;-0.10773;2.93349;0.31733;11-37-0;1;1;0-37;false;false;NA;NA;5.11389e+03;11-37-0;1.37651
Im005;4;11-40-0;11;0;22.00000;1.15822;-0.34077;2.15169;0.85264;10-40-0;2;2;0-40;false;false;10-40-0;NA;5.16389e+03;11-40-1;0.32477
Im005;4;11-45-0;11;0;22.00000;2.62859;9.33195e-02;2.84840;0.68402;0-45-0;50;50;0-45;false;false;10-45-0;12-45-0;5.09056e+03;11-45-1;0.58330
Im005;4;11-49-0;11;0;22.00000;1.15582;-0.27091;1.95249;0.86735;11-49-0;1;1;0-49;false;false;NA;NA;4.56467e+03;11-49-0;0.30257
Im005;4;11-60-0;11;0;22.00000;3.34635;0.37558;3.82054;1.20334;11-60-0;2;2;0-60;false;false;NA;12-60-0;4.94489e+03;11-60-0;0.33503
Im005;4;12-2-0;12;0;24.00000;3.12388;0.32059;4.38662;0.68367;12-2-0;1;1;0-2;false;false;NA;NA;5.27514e+03;12-2-1;0.40424
Im005;4;12-6-0;12;0;24.00000;2.93264;0.28596;3.22721;0.72755;12-6-0;8;8;0-6;false;false;NA;13-6-0;5.71450e+03;NA;0.65029
Im005;4;12-23-0;12;0;24.00000;1.79369;0.56361;2.79040;0.93246;2-23-0;27;27;0-23;false;false;11-23-0;13-23-0;4.83563e+03;NA;0.73914
Im005;4;12-33-0;12;0;24.00000;1.31879;-1.96530e-02;2.04473;0.85270;12-33-0;1;1;0-33;false;false;NA;NA;6.95811e+03;12-33-0;0.39131
Im005;4;12-43-0;12;0;24.00000;0.56264;-0.12952;2.37505;0.77735;12-43-0;1;1;0-43;false;false;NA;NA;5.35500e+03;12-43-0;0.67323
Im005;4;12-45-0;12;0;24.00000;2.61822;6.59738e-02;2.84840;0.69694;0-45-0;50;50;0-45;false;false;11-45-0;13-45-0;5.10000e+03;12-45-1;0.56710
Im005;4;12-60-0;12;0;24.00000;3.36389;-3.87766e-02;3.82054;1.20759;11-60-0;2;2;0-60;false;false;11-60-0;NA;5.32089e+03;12-60-0;8.06054e-02
Im005;4;13-6-0;13;0;26.00000;2.93295;0.27031;3.22721;0.72736;12-6-0;8;8;0-6;false;false;12-6-0;14-6-0;5.43100e+03;NA;0.64442
Im005;4;13-23-0;13;0;26.00000;1.74001;0.56067;2.79040;0.93169;2-23-0;27;27;0-23;false;false;12-23-0;14-23-0;4.63825e+03;NA;0.71569
Im005;4;13-24-0;13;0;26.00000;1.98987;0.33825;4.35452;0.70753;13-24-0;3;3;0-24;false;false;NA;14-24-0;5.90433e+03;NA;1.16861
Im005;4;13-44-0;13;0;26.00000;1.05447;0.27827;3.82929;0.90634;13-44-0;1;1;0-44;false;false;NA;NA;4.46178e+03;13-44-0;0.29651
Im005;4;13-45-0;13;0;26.00000;2.58724;7.46170e-02;2.84840;0.72910;0-45-0;50;50;0-45;false;false;12-45-0;14-45-0;5.31100e+03;13-45-1;0.54047
Im005;4;14-6-0;14;0;28.00000;2.93724;0.25732;3.22721;0.72475;12-6-0;8;8;0-6;false;false;13-6-0;15-6-0;5.52278e+03;14-6-1;0.64365
Im005;4;14-14-0;14;0;28.00000;1.07524;-4.13054e-02;3.78581;0.74724;14-14-0;1;1;0-14;false;false;NA;NA;4.27444e+03;14-14-0;0.25730
Im005;4;14-18-0;14;0;28.00000;1.74372;0.36635;2.85727;0.82402;14-18-0;5;5;0-18;false;false;NA;15-18-0;5.16600e+03;14-18-1;0.38533
Im005;4;14-23-0;14;0;28.00000;1.87139;0.52235;2.79040;0.93148;2-23-0;27;27;0-23;false;false;13-23-0;15-23-0;4.49100e+03;NA;0.73920
Im005;4;14-24-0;14;0;28.00000;1.95759;0.30851;4.35452;0.70864;13-24-0;3;3;0-24;false;false;13-24-0;15-24-0;6.02333e+03;NA;1.12433
Im005;4;14-29-0;14;0;28.00000;3.86874e-02;6.16204e-02;3.65994;0.42795;14-29-0;1;1;0-29;false;false;NA;NA;4.19688e+03;NA;0.96511
Im005;4;14-45-0;14;0;28.00000;2.54259;4.45996e-03;2.84840;0.76407;0-45-0;50;50;0-45;false;false;13-45-0;15-45-0;4.87222e+03;14-45-1;0.48169
Im005;4;14-60-0;14;0;28.00000;3.19867;0.20266;3.82054;0.98184;14-60-0;1;1;0-60;false;false;NA;NA;5.01222e+03;14-60-0;0.21681
Im005;4;14-65-0;14;0;28.00000;1.23357;-0.15236;2.83674;0.71726;14-65-0;3;3;0-65;false;false;NA;15-65-0;5.28278e+03;14-65-0;0.18912
Im005;4;15-6-0;15;0;30.00000;2.95599;0.23643;3.22721;0.71338;12-6-0;8;8;0-6;false;false;14-6-0;16-6-0;5.44578e+03;15-6-1;0.65450
Im005;4;15-18-0;15;0;30.00000;1.72692;0.29569;2.85727;0.82350;14-18-0;5;5;0-18;false;false;14-18-0;16-18-0;5.14367e+03;15-18-1;0.33661
Im005;4;15-23-0;15;0;30.00000;1.74001;0.56067;2.79040;0.93169;2-23-0;27;27;0-23;false;false;14-23-0;16-23-1;4.51050e+03;NA;0.71569
Im005;4;15-24-0;15;0;30.00000;1.98171;0.36830;4.35452;0.70780;13-24-0;3;3;0-24;false;false;14-24-0;NA;5.87636e+03;NA;1.17268
Im005;4;15-39-0;15;0;30.00000;3.09494;-0.16702;3.12681;0.44821;15-39-0;1;1;0-39;false;false;NA;NA;4.84133e+03;NA;1.86985
Im005;4;15-44-0;15;0;30.00000;1.42736;0.26060;3.82929;0.86035;15-44-0;1;1;0-44;false;false;NA;NA;4.43256e+03;15-44-0;0.60867
Im005;4;15-45-0;15;0;30.00000;2.53059;-0.10106;2.84840;0.77348;0-45-0;50;50;0-45;false;false;14-45-0;16-45-0;4.94967e+03;15-45-1;0.46412
Im005;4;15-53-0;15;0;30.00000;0.92186;0.19173;2.61241;0.78455;15-53-0;4;4;0-53;false;false;NA;16-53-0;5.34844e+03;15-53-0;0.38170
Im005;4;15-56-0;15;0;30.00000;2.34386;-0.12956;2.83248;0.72004;15-56-0;1;1;0-56;false;false;NA;NA;3.98644e+03;15-56-0;0.93676
Im005;4;15-63-0;15;0;30.00000;0.98351;-0.14492;2.77849;0.85615;15-63-0;4;4;0-63;false;false;NA;16-63-0;4.92178e+03;15-63-0;0.34250
Im005;4;15-65-0;15;0;30.00000;1.19034;-0.10642;2.83674;0.71495;14-65-0;3;3;0-65;false;false;14-65-0;16-65-0;5.06333e+03;15-65-0;0.13069
Im005;4;16-6-0;16;0;32.00000;2.84449;0.31332;3.22721;0.75902;12-6-0;8;8;0-6;false;false;15-6-0;17-6-0;5.37875e+03;16-6-1;0.56333
Im005;4;16-18-0;16;0;32.00000;1.62228;0.38588;2.85727;0.82035;14-18-0;5;5;0-18;false;false;15-18-0;17-18-0;5.18800e+03;16-18-1;0.47584
Im005;4;16-22-0;16;0;32.00000;0.79223;0.57303;1.95603;1.05980;16-22-0;1;1;0-22;false;false;NA;NA;5.07922e+03;NA;0.72727
