Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity
Im005;4;22-54-0;22;0;44.00000;0.51382;0.13381;3.74930;0.74064;22-54-0;1;1;0-54;false;false;NA;NA;4.19922e+03
Im005;4;22-59-0;22;0;44.00000;0.17271;7.28671e-02;2.89802;0.53589;22-59-0;1;1;0-59;false;false;NA;NA;3.95811e+03
Im005;4;22-70-0;22;0;44.00000;1.22477;-0.20936;2.48879;0.85840;22-70-0;4;4;0-70;false;false;NA;23-70-0;3.60689e+03
Im005;4;22-83-0;22;0;44.00000;0.42374;-3.98138e-02;2.98369;0.87031;0-83-0;28;28;0-83;false;false;21-83-0;23-83-0;3.80600e+03
Im005;4;23-2-0;23;0;46.00000;0.94692;0.16881;1.99461;0.89362;23-2-0;3;3;0-2;false;false;NA;24-2-0;3.33011e+03
Im005;4;23-5-0;23;0;46.00000;1.07554;0.36338;2.49658;0.84624;13-5-0;30;30;0-5;false;false;22-5-0;24-5-0;4.56925e+03
Im005;4;23-8-0;23;0;46.00000;3.97027;-0.41206;4.36238;0.81420;20-8-0;13;13;0-8;false;false;22-8-0;24-8-0;3.88900e+03
Im005;4;23-10-0;23;0;46.00000;1.20556;-0.19007;2.29200;0.86840;11-10-0;39;39;0-10;false;false;22-10-0;24-10-0;4.02400e+03
Im005;4;23-11-0;23;0;46.00000;0.63713;-0.30656;3.94782;0.83927;23-11-0;1;1;0-11;false;false;NA;NA;4.21511e+03
Im005;4;23-12-0;23;0;46.00000;0.84636;3.52556e-02;3.19711;0.89805;23-12-0;1;1;0-12;false;false;NA;NA;4.82200e+03
Im005;4;23-14-0;23;0;46.00000;2.63422;-0.16430;3.09805;0.71107;21-14-0;4;4;0-14;false;false;22-14-0;24-14-0;3.99111e+03
Im005;4;23-20-0;23;0;46.00000;0.57521;-0.10638;3.07717;0.81472;14-20-0;19;19;0-20;false;false;22-20-0;24-20-0;3.88289e+03
Im005;4;23-24-0;23;0;46.00000;0.98026;0.20990;3.16523;0.82011;1-24-0;39;39;0-24;false;false;22-24-0;24-24-0;3.97278e+03
Im005;4;23-26-0;23;0;46.00000;0.31310;0.20639;2.80381;0.78009;23-26-0;1;1;0-26;false;false;NA;NA;3.83456e+03
Im005;4;23-49-0;23;0;46.00000;3.19435;0.22824;3.62417;0.86907;18-49-0;11;11;0-49;false;false;22-49-0;24-49-0;5.05233e+03
Im005;4;23-70-0;23;0;46.00000;1.53637;8.96681e-02;2.48879;0.84851;22-70-0;4;4;0-70;false;false;22-70-0;24-70-0;3.72167e+03
Im005;4;23-79-0;23;0;46.00000;-2.50752e-02;-0.15033;3.01383;0.39430;23-79-0;2;2;0-79;false;false;NA;24-79-0;3.03486e+03
Im005;4;23-83-0;23;0;46.00000;0.45381;-0.15539;2.98369;0.88443;0-83-0;28;28;0-83;false;false;22-83-0;24-83-0;3.52222e+03
Im005;4;24-2-0;24;0;48.00000;0.91361;0.15788;1.99461;0.89738;23-2-0;3;3;0-2;false;false;23-2-0;25-2-0;3.43733e+03
Im005;4;24-5-0;24;0;48.00000;1.07612;0.36170;2.49658;0.84630;13-5-0;30;30;0-5;false;false;23-5-0;25-5-0;4.34300e+03
Im005;4;24-8-0;24;0;48.00000;3.98176;-0.41614;4.36238;0.80878;20-8-0;13;13;0-8;false;false;23-8-0;25-8-0;3.79643e+03
Im005;4;24-10-0;24;0;48.00000;1.19217;-0.18264;2.29200;0.86725;11-10-0;39;39;0-10;false;false;23-10-0;25-10-0;4.01333e+03
Im005;4;24-12-0;24;0;48.00000;1.69800;-8.78214e-02;3.19711;0.82287;24-12-0;2;2;0-12;false;false;NA;25-12-0;4.24167e+03
Im005;4;24-14-0;24;0;48.00000;2.50653;-0.27717;3.09805;0.72795;21-14-0;4;4;0-14;false;false;23-14-0;NA;3.80089e+03
Im005;4;24-20-0;24;0;48.00000;0.43368;0.13082;3.07717;0.76896;14-20-0;19;19;0-20;false;false;23-20-0;25-20-0;3.98978e+03
Im005;4;24-21-0;24;0;48.00000;0.74191;0.26821;2.56596;0.85480;24-21-0;5;5;0-21;false;false;NA;25-21-0;3.85333e+03
Im005;4;24-24-0;24;0;48.00000;1.01555;0.19877;3.16523;0.81921;1-24-0;39;39;0-24;false;false;23-24-0;25-24-0;4.26800e+03
Im005;4;24-47-0;24;0;48.00000;0.26078;2.74721e-02;2.16880;0.70124;24-47-0;3;3;0-47;false;false;NA;25-47-0;3.86956e+03
Im005;4;24-49-0;24;0;48.00000;3.18349;0.21944;3.62417;0.87398;18-49-0;11;11;0-49;false;false;23-49-0;25-49-0;4.47533e+03
Im005;4;24-70-0;24;0;48.00000;1.49258;8.96097e-02;2.48879;0.85166;22-70-0;4;4;0-70;false;false;23-70-0;25-70-0;3.49489e+03
Im005;4;24-72-0;24;0;48.00000;8.83982e-02;-9.86786e-02;2.47071;0.60600;24-72-0;1;1;0-72;false;false;NA;NA;3.32400e+03
Im005;4;24-79-0;24;0;48.00000;-2.50752e-02;-0.15033;3.01383;0.39430;23-79-0;2;2;0-79;false;false;23-79-0;NA;2.93600e+03
Im005;4;24-83-0;24;0;48.00000;0.51237;-0.16034;2.98369;0.90951;0-83-0;28;28;0-83;false;false;23-83-0;25-83-0;3.75500e+03
Im005;4;25-2-0;25;0;50.00000;0.94316;0.14498;1.99461;0.89404;23-2-0;3;3;0-2;false;false;24-2-0;NA;3.36811e+03
Im005;4;25-5-0;25;0;50.00000;1.07392;0.35156;2.49658;0.84607;13-5-0;30;30;0-5;false;false;24-5-0;26-5-0;4.58113e+03
Im005;4;25-8-0;25;0;50.00000;3.99930;-0.43253;4.36238;0.80051;20-8-0;13;13;0-8;false;false;24-8-0;26-8-0;3.76571e+03
Im005;4;25-10-0;25;0;50.00000;1.21167;-0.19031;2.29200;0.86893;11-10-0;39;39;0-10;false;false;24-10-0;26-10-0;3.88200e+03
Im005;4;25-12-0;25;0;50.00000;1.73874;0.15395;3.19711;0.82213;24-12-0;2;2;0-12;false;false;24-12-0;NA;4.09911e+03
Im005;4;25-20-0;25;0;50.00000;0.51297;0.14702;3.07717;0.79463;14-20-0;19;19;0-20;false;false;24-20-0;26-20-0;3.91544e+03
Im005;4;25-21-0;25;0;50.00000;0.85783;-4.37105e-02;2.56596;0.85682;24-21-0;5;5;0-21;false;false;24-21-0;26-21-0;4.60256e+03
Im005;4;25-24-0;25;0;50.00000;0.99958;0.11648;3.16523;0.81962;1-24-0;39;39;0-24;false;false;24-24-0;26-24-0;4.51933e+03
Im005;4;25-47-0;25;0;50.00000;0.48302;0.15216;2.16880;0.72325;24-47-0;3;3;0-47;false;false;24-47-0;26-47-0;3.68900e+03
Im005;4;25-49-0;25;0;50.00000;3.18683;0.21985;3.62417;0.87262;18-49-0;11;11;0-49;false;false;24-49-0;26-49-0;4.71900e+03
Im005;4;25-53-0;25;0;50.00000;0.82932;0.33431;2.73521;0.85739;25-53-0;1;1;0-53;false;false;NA;NA;3.68889e+03
Im005;4;25-70-0;25;0;50.00000;1.47248;0.10158;2.48879;0.85311;22-70-0;4;4;0-70;false;false;24-70-0;NA;3.52478e+03
Im005;4;25-72-0;25;0;50.00000;0.51840;0.10520;2.47071;0.77764;25-72-0;1;1;0-72;false;false;NA;NA;3.11689e+03
Im005;4;25-83-0;25;0;50.00000;0.39604;-7.27851e-03;2.98369;0.85734;0-83-0;28;28;0-83;false;false;24-83-0;26-83-0;3.66200e+03
Im005;4;26-5-0;26;0;52.00000;1.08543;0.32513;2.49658;0.84725;13-5-0;30;30;0-5;false;false;25-5-0;27-5-0;4.51175e+03
Im005;4;26-8-0;26;0;52.00000;4.00138;-0.40410;4.36238;0.79953;20-8-0;13;13;0-8;false;false;25-8-0;27-8-0;3.96686e+03
Im005;4;26-10-0;26;0;52.00000;1.21296;-0.20720;2.29200;0.86904;11-10-0;39;39;0-10;false;false;25-10-0;27-10-0;4.09144e+03
Im005;4;26-12-0;26;0;52.00000;1.08425;6.91364e-03;3.19711;0.88824;26-12-0;3;3;0-12;false;false;NA;27-12-0;4.41650e+03
Im005;4;26-14-0;26;0;52.00000;2.65321;-1.76814e-02;3.09805;0.70681;26-14-0;1;1;0-14;false;false;NA;NA;3.71978e+03
Im005;4;26-20-0;26;0;52.00000;0.54944;0.18108;3.07717;0.80677;14-20-0;19;19;0-20;false;false;25-20-0;27-20-0;3.96022e+03
Im005;4;26-21-0;26;0;52.00000;0.96222;0.10643;2.56596;0.85305;24-21-0;5;5;0-21;false;false;25-21-0;27-21-0;4.31356e+03
Im005;4;26-24-0;26;0;52.00000;1.07256;0.13870;3.16523;0.81688;1-24-0;39;39;0-24;false;false;25-24-0;27-24-0;4.05256e+03
Im005;4;26-47-0;26;0;52.00000;0.33666;-0.25198;2.16880;0.71378;24-47-0;3;3;0-47;false;false;25-47-0;NA;3.59800e+03
Im005;4;26-49-0;26;0;52.00000;3.18265;0.23110;3.62417;0.87432;18-49-0;11;11;0-49;false;false;25-49-0;27-49-0;4.19989e+03
Im005;4;26-59-0;26;0;52.00000;0.99248;-0.38459;2.89802;0.86195;26-59-0;1;1;0-59;false;false;NA;NA;3.40000e+03
Im005;4;26-79-0;26;0;52.00000;7.05602e-02;-0.26776;3.01383;0.55771;26-79-0;4;4;0-79;false;false;NA;27-79-0;2.87586e+03
Im005;4;26-83-0;26;0;52.00000;0.34237;2.61951e-02;2.98369;0.83299;0-83-0;28;28;0-83;false;false;25-83-0;27-83-0;3.63433e+03
Im005;4;27-5-0;27;0;54.00000;1.10472;0.30923;2.49658;0.84922;13-5-0;30;30;0-5;false;false;26-5-0;28-5-0;4.37544e+03
Im005;4;27-8-0;27;0;54.00000;4.00013;-0.39526;4.36238;0.80012;20-8-0;13;13;0-8;false;false;26-8-0;28-8-0;3.83929e+03
Im005;4;27-10-0;27;0;54.00000;1.23269;-0.19696;2.29200;0.87103;11-10-0;39;39;0-10;false;false;26-10-0;28-10-0;3.94133e+03
Im005;4;27-12-0;27;0;54.00000;1.06564;2.91060e-02;3.19711;0.88968;26-12-0;3;3;0-12;false;false;26-12-0;28-12-0;4.84956e+03
Im005;4;27-20-0;27;0;54.00000;0.51530;0.14282;3.07717;0.79541;14-20-0;19;19;0-20;false;false;26-20-0;28-20-0;3.53033e+03
Im005;4;27-21-0;27;0;54.00000;0.86261;-3.85441e-03;2.56596;0.85690;24-21-0;5;5;0-21;false;false;26-21-0;28-21-0;4.24400e+03
Im005;4;27-24-0;27;0;54.00000;1.16087;0.19963;3.16523;0.81157;1-24-0;39;39;0-24;false;false;26-24-0;28-24-0;4.34022e+03
Im005;4;27-49-0;27;0;54.00000;3.20683;0.22577;3.62417;0.86287;18-49-0;11;11;0-49;false;false;26-49-0;28-49-0;4.41933e+03
Im005;4;27-79-0;27;0;54.00000;-2.50752e-02;-0.15033;3.01383;0.39430;26-79-0;4;4;0-79;false;false;26-79-0;28-79-0;3.09671e+03
Im005;4;27-83-0;27;0;54.00000;0.33919;2.62074e-02;2.98369;0.83157;0-83-0;28;28;0-83;false;false;26-83-0;NA;3.28622e+03
Im005;4;28-5-0;28;0;56.00000;1.10706;0.31163;2.49658;0.84946;13-5-0;30;30;0-5;false;false;27-5-0;29-5-0;4.34000e+03
Im005;4;28-8-0;28;0;56.00000;4.02226;-0.40898;4.36238;0.78968;20-8-0;13;13;0-8;false;false;27-8-0;29-8-0;3.85300e+03
Im005;4;28-10-0;28;0;56.00000;1.29210;-0.21555;2.29200;0.87723;11-10-0;39;39;0-10;false;false;27-10-0;29-10-0;3.96944e+03
Im005;4;28-12-0;28;0;56.00000;1.03114;-3.45259e-03;3.19711;0.89231;26-12-0;3;3;0-12;false;false;27-12-0;NA;4.16589e+03
Im005;4;28-20-0;28;0;56.00000;0.52574;0.14230;3.07717;0.79887;14-20-0;19;19;0-20;false;false;27-20-0;29-20-0;3.86467e+03
Im005;4;28-21-0;28;0;56.00000;1.10083;2.12653e-02;2.56596;0.84248;24-21-0;5;5;0-21;false;false;27-21-0;NA;3.83344e+03
Im005;4;28-24-0;28;0;56.00000;1.03998;0.22936;3.16523;0.81858;1-24-0;39;39;0-24;false;false;27-24-0;29-24-0;3.88878e+03
Im005;4;28-49-0;28;0;56.00000;3.24024;0.21754;3.62417;0.84644;18-49-0;11;11;0-49;false;false;27-49-0;NA;4.09400e+03
Im005;4;28-54-0;28;0;56.00000;3.71613;-0.19496;3.74930;0.34916;28-54-0;1;1;0-54;false;false;NA;NA;3.34700e+03
Im005;4;28-58-0;28;0;56.00000;1.47674;0.32085;2.32091;0.82543;28-58-0;19;19;0-58;false;false;NA;29-58-0;3.21444e+03
Im005;4;28-79-0;28;0;56.00000;-2.50752e-02;-0.15033;3.01383;0.39430;26-79-0;4;4;0-79;false;false;27-79-0;29-79-0;3.13886e+03
Im005;4;29-2-0;29;0;58.00000;1.00947;0.11455;1.99461;0.88656;29-2-0;1;1;0-2;false;false;NA;NA;3.25056e+03
Im005;4;29-5-0;29;0;58.00000;1.11003;0.34332;2.49658;0.84976;13-5-0;30;30;0-5;false;false;28-5-0;30-5-0;4.23613e+03
Im005;4;29-8-0;29;0;58.00000;4.02268;-0.42040;4.36238;0.78948;20-8-0;13;13;0-8;false;false;28-8-0;30-8-0;3.75029e+03
Im005;4;29-10-0;29;0;58.00000;1.30259;-0.20537;2.29200;0.87831;11-10-0;39;39;0-10;false;false;28-10-0;30-10-0;4.08400e+03
Im005;4;29-20-0;29;0;58.00000;0.59527;0.12701;3.07717;0.82093;14-20-0;19;19;0-20;false;false;28-20-0;30-20-0;3.92378e+03
Im005;4;29-24-0;29;0;58.00000;1.01430;0.21695;3.16523;0.81924;1-24-0;39;39;0-24;false;false;28-24-0;30-24-0;3.69689e+03
Im005;4;29-56-0;29;0;58.00000;0.70875;-0.13716;2.13159;0.86004;29-56-0;1;1;0-56;false;false;NA;NA;3.34067e+03
Im005;4;29-58-0;29;0;58.00000;1.50896;0.32815;2.32091;0.82392;28-58-0;19;19;0-58;false;false;28-58-0;30-58-0;3.18713e+03
Im005;4;29-79-0;29;0;58.00000;-5.64179e-02;-0.25925;3.01383;0.39430;26-79-0;4;4;0-79;false;false;28-79-0;NA;2.90257e+03
Im005;4;30-5-0;30;0;60.00000;1.10622;0.33399;2.49658;0.84937;13-5-0;30;30;0-5;false;false;29-5-0;31-5-0;4.15775e+03
Im005;4;30-8-0;30;0;60.00000;4.03584;-0.41831;4.36238;0.78328;20-8-0;13;13;0-8;false;false;29-8-0;31-8-0;3.91786e+03
Im005;4;30-10-0;30;0;60.00000;1.28260;-0.22499;2.29200;0.87624;11-10-0;39;39;0-10;false;false;29-10-0;31-10-0;3.89300e+03
Im005;4;30-12-0;30;0;60.00000;1.01139;-2.44471e-02;3.19711;0.89286;30-12-0;15;15;0-12;false;false;NA;31-12-0;3.69311e+03
Im005;4;30-20-0;30;0;60.00000;0.51077;0.14760;3.07717;0.79390;14-20-0;19;19;0-20;false;false;29-20-0;31-20-0;3.76656e+03
Im005;4;30-24-0;30;0;60.00000;1.00386;0.20346;3.16523;0.81951;1-24-0;39;39;0-24;false;false;29-24-0;31-24-0;4.09378e+03
Im005;4;30-49-0;30;0;60.00000;3.25357;0.23239;3.62417;0.83995;30-49-0;3;3;0-49;false;false;NA;31-49-0;4.82433e+03
Im005;4;30-58-0;30;0;60.00000;1.55967;0.34620;2.32091;0.82154;28-58-0;19;19;0-58;false;false;29-58-0;31-58-0;3.33875e+03
Im005;4;30-73-0;30;0;60.00000;2.99690;0.16443;3.75479;0.84004;30-73-0;1;1;0-73;false;false;NA;NA;2.99644e+03
Im005;4;31-5-0;31;0;62.00000;1.10256;0.35224;2.49658;0.84900;13-5-0;30;30;0-5;false;false;30-5-0;32-5-0;4.32075e+03
Im005;4;31-8-0;31;0;62.00000;4.03626;-0.40645;4.36238;0.78308;20-8-0;13;13;0-8;false;false;30-8-0;32-8-1;3.65643e+03
Im005;4;31-10-0;31;0;62.00000;1.29513;-0.23117;2.29200;0.87755;11-10-0;39;39;0-10;false;false;30-10-0;32-10-0;3.90600e+03
Im005;4;31-12-0;31;0;62.00000;0.99925;-2.48486e-02;3.19711;0.89321;30-12-0;15;15;0-12;false;false;30-12-0;32-12-0;3.65311e+03
Im005;4;31-20-0;31;0;62.00000;0.42601;0.17906;3.07717;0.76685;14-20-0;19;19;0-20;false;false;30-20-0;32-20-0;3.71022e+03
Im005;4;31-24-0;31;0;62.00000;0.90509;0.24218;3.16523;0.82204;1-24-0;39;39;0-24;false;false;30-24-0;32-24-0;4.02467e+03
Im005;4;31-49-0;31;0;62.00000;3.28469;0.24109;3.62417;0.82498;30-49-0;3;3;0-49;false;false;30-49-0;32-49-0;4.67511e+03
Im005;4;31-58-0;31;0;62.00000;1.58814;0.34600;2.32091;0.81949;28-58-0;19;19;0-58;false;false;30-58-0;32-58-0;3.39575e+03
Im005;4;32-2-0;32;0;64.00000;1.16113;0.15345;1.99461;0.85978;32-2-0;3;3;0-2;false;false;NA;33-2-0;3.05667e+03
Im005;4;32-5-0;32;0;64.00000;1.10160;0.33794;2.49658;0.84890;13-5-0;30;30;0-5;false;false;31-5-0;33-5-0;4.09113e+03
Im005;4;32-8-0;32;0;64.00000;1.44594;0.33653;4.36238;0.82968;32-8-0;2;2;0-8;false;false;NA;33-8-0;3.88188e+03
Im005;4;32-8-1;32;1;64.00000;4.01809;-0.35866;4.36238;0.79165;20-8-0;13;13;0-8;false;false;31-8-0;NA;3.71629e+03
Im005;4;32-10-0;32;0;64.00000;1.32916;-0.22045;2.29200;0.88102;11-10-0;39;39;0-10;false;false;31-10-0;33-10-0;3.88122e+03
Im005;4;32-12-0;32;0;64.00000;1.03380;-6.40710e-02;3.19711;0.89216;30-12-0;15;15;0-12;false;false;31-12-0;33-12-0;3.77989e+03
Im005;4;32-20-0;32;0;64.00000;0.40628;0.17485;3.07717;0.76143;14-20-0;19;19;0-20;false;false;31-20-0;NA;3.23111e+03
Im005;4;32-24-0;32;0;64.00000;0.80558;0.29935;3.16523;0.82106;1-24-0;39;39;0-24;false;false;31-24-0;33-24-0;3.63889e+03
Im005;4;32-49-0;32;0;64.00000;3.32364;0.24759;3.62417;0.80422;30-49-0;3;3;0-49;false;false;31-49-0;NA;4.17778e+03
Im005;4;32-58-0;32;0;64.00000;1.60417;0.35050;2.32091;0.81780;28-58-0;19;19;0-58;false;false;31-58-0;33-58-0;3.35138e+03
Im005;4;32-62-0;32;0;64.00000;2.30060;-0.45615;2.94626;0.87083;32-62-0;2;2;0-62;false;false;NA;33-62-0;3.50225e+03
Im005;4;33-2-0;33;0;66.00000;1.06586;0.19675;1.99461;0.88020;32-2-0;3;3;0-2;false;false;32-2-0;34-2-0;3.14889e+03
Im005;4;33-5-0;33;0;66.00000;1.09565;0.32853;2.49658;0.84829;13-5-0;30;30;0-5;false;false;32-5-0;34-5-0;4.11850e+03
Im005;4;33-8-0;33;0;66.00000;1.30112;-0.20728;4.36238;0.82220;32-8-0;2;2;0-8;false;false;32-8-0;NA;4.22667e+03
Im005;4;33-10-0;33;0;66.00000;1.23415;-0.12714;2.29200;0.87118;11-10-0;39;39;0-10;false;false;32-10-0;34-10-0;3.89178e+03
Im005;4;33-12-0;33;0;66.00000;1.05696;3.05514e-02;3.19711;0.89035;30-12-0;15;15;0-12;false;false;32-12-0;34-12-0;3.64867e+03
Im005;4;33-24-0;33;0;66.00000;0.93098;0.25249;3.16523;0.82137;1-24-0;39;39;0-24;false;false;32-24-0;34-24-0;3.72156e+03
Im005;4;33-31-0;33;0;66.00000;0.51413;-0.16371;3.89959;0.73502;33-31-0;1;1;0-31;false;false;NA;NA;3.33333e+03
Im005;4;33-58-0;33;0;66.00000;1.59900;0.34728;2.32091;0.81834;28-58-0;19;19;0-58;false;false;32-58-0;34-58-0;3.36375e+03
Im005;4;33-62-0;33;0;66.00000;2.30060;-0.45615;2.94626;0.87083;32-62-0;2;2;0-62;false;false;32-62-0;NA;3.94713e+03
Im005;4;34-1-0;34;0;68.00000;1.36794;0.11425;2.00098;0.70809;34-1-0;2;2;0-1;false;false;NA;35-1-0;2.97056e+03
Im005;4;34-2-0;34;0;68.00000;1.13013;0.13933;1.99461;0.86649;32-2-0;3;3;0-2;false;false;33-2-0;NA;3.19433e+03
Im005;4;34-5-0;34;0;68.00000;1.09762;0.30405;2.49658;0.84849;13-5-0;30;30;0-5;false;false;33-5-0;35-5-0;4.14511e+03
Im005;4;34-10-0;34;0;68.00000;1.25754;-0.14487;2.29200;0.87362;11-10-0;39;39;0-10;false;false;33-10-0;35-10-0;3.95644e+03
Im005;4;34-11-0;34;0;68.00000;1.68751;-1.17586e-02;3.94782;0.76964;34-11-0;1;1;0-11;false;false;NA;NA;3.36478e+03
Im005;4;34-12-0;34;0;68.00000;1.08545;2.59523e-02;3.19711;0.88815;30-12-0;15;15;0-12;false;false;33-12-0;35-12-0;3.60133e+03
Im005;4;34-24-0;34;0;68.00000;0.99425;0.26350;3.16523;0.81975;1-24-0;39;39;0-24;false;false;33-24-0;35-24-0;3.85644e+03
Im005;4;34-49-0;34;0;68.00000;3.22979;-0.29452;3.62417;0.85155;34-49-0;1;1;0-49;false;false;NA;NA;4.34044e+03
Im005;4;34-58-0;34;0;68.00000;1.58588;0.34231;2.32091;0.81973;28-58-0;19;19;0-58;false;false;33-58-0;35-58-0;3.33038e+03
Im005;4;34-77-0;34;0;68.00000;2.19879;7.04888e-02;3.03599;0.79757;34-77-0;1;1;0-77;false;false;NA;NA;3.06333e+03
Im005;4;35-1-0;35;0;70.00000;1.45186;0.14200;2.00098;0.70488;34-1-0;2;2;0-1;false;false;34-1-0;NA;3.11156e+03
Im005;4;35-5-0;35;0;70.00000;1.09920;0.29636;2.49658;0.84866;13-5-0;30;30;0-5;false;false;34-5-0;36-5-0;4.26667e+03
Im005;4;35-8-0;35;0;70.00000;4.02477;-0.34622;4.36238;0.78850;35-8-0;15;15;0-8;false;false;NA;36-8-1;3.65557e+03
Im005;4;35-10-0;35;0;70.00000;1.28250;-0.22402;2.29200;0.87623;11-10-0;39;39;0-10;false;false;34-10-0;36-10-0;3.89511e+03
Im005;4;35-12-0;35;0;70.00000;1.10649;1.56507e-02;3.19711;0.88653;30-12-0;15;15;0-12;false;false;34-12-0;36-12-0;3.64878e+03
Im005;4;35-20-0;35;0;70.00000;2.36408;-9.42183e-02;3.07717;0.85818;35-20-0;3;3;0-20;false;false;NA;36-20-0;2.99178e+03
Im005;4;35-24-0;35;0;70.00000;1.03581;0.27259;3.16523;0.81869;1-24-0;39;39;0-24;false;false;34-24-0;36-24-0;3.78244e+03
Im005;4;35-47-0;35;0;70.00000;0.71859;0.21158;2.16880;0.73979;35-47-0;9;9;0-47;false;false;NA;36-47-0;3.92400e+03
Im005;4;35-49-0;35;0;70.00000;2.44466;0.28374;3.62417;0.88130;35-49-0;1;1;0-49;false;false;NA;NA;4.55289e+03
Im005;4;35-58-0;35;0;70.00000;1.62458;0.33168;2.32091;0.81564;28-58-0;19;19;0-58;false;false;34-58-0;36-58-0;3.29800e+03
Im005;4;35-59-0;35;0;70.00000;1.82433;-0.36038;2.89802;0.90050;35-59-0;1;1;0-59;false;false;NA;NA;3.63133e+03
Im005;4;35-83-0;35;0;70.00000;0.25479;3.33190e-02;2.98369;0.78167;35-83-0;3;3;0-83;false;false;NA;36-83-0;2.89500e+03
Im005;4;36-5-0;36;0;72.00000;1.09473;0.30836;2.49658;0.84820;13-5-0;30;30;0-5;false;false;35-5-0;37-5-0;4.04211e+03
Im005;4;36-8-0;36;0;72.00000;1.39112;0.34316;4.36238;0.82703;36-8-0;1;1;0-8;false;false;NA;NA;4.28863e+03
Im005;4;36-8-1;36;1;72.00000;4.00013;-0.33895;4.36238;0.80012;35-8-0;15;15;0-8;false;false;35-8-0;37-8-1;3.74300e+03
Im005;4;36-10-0;36;0;72.00000;1.33650;-0.20384;2.29200;0.88177;11-10-0;39;39;0-10;false;false;35-10-0;37-10-0;3.93211e+03
Im005;4;36-12-0;36;0;72.00000;1.13752;-3.30999e-02;3.19711;0.88416;30-12-0;15;15;0-12;false;false;35-12-0;37-12-0;3.58333e+03
Im005;4;36-20-0;36;0;72.00000;2.35803;-3.46296e-02;3.07717;0.85879;35-20-0;3;3;0-20;false;false;35-20-0;37-20-0;2.98011e+03
Im005;4;36-24-0;36;0;72.00000;1.07220;0.24191;3.16523;0.81690;1-24-0;39;39;0-24;false;false;35-24-0;37-24-0;4.06367e+03
Im005;4;36-47-0;36;0;72.00000;0.64682;0.20918;2.16880;0.73511;35-47-0;9;9;0-47;false;false;35-47-0;37-47-0;3.72367e+03
Im005;4;36-49-0;36;0;72.00000;2.90010;-0.27447;3.62417;0.94289;36-49-0;5;5;0-49;false;false;NA;37-49-0;4.93867e+03
Im005;4;36-50-0;36;0;72.00000;3.88943;0.47284;4.74507;0.87619;36-50-0;6;6;0-50;false;false;NA;37-50-0;3.70189e+03
Im005;4;36-58-0;36;0;72.00000;1.63280;0.29168;2.32091;0.81477;28-58-0;19;19;0-58;false;false;35-58-0;37-58-0;3.43400e+03
Im005;4;36-83-0;36;0;72.00000;0.23806;7.95330e-02;2.98369;0.76857;35-83-0;3;3;0-83;false;false;35-83-0;37-83-0;3.01456e+03
Im005;4;37-2-0;37;0;74.00000;1.03276;5.30304e-02;1.99461;0.88394;37-2-0;3;3;0-2;false;false;NA;38-2-0;3.22544e+03
Im005;4;37-5-0;37;0;74.00000;1.11358;0.32094;2.49658;0.85013;13-5-0;30;30;0-5;false;false;36-5-0;38-5-0;4.40589e+03
Im005;4;37-8-0;37;0;74.00000;0.30224;-0.21604;4.36238;0.67463;37-8-0;1;1;0-8;false;false;NA;NA;4.05178e+03
Im005;4;37-8-1;37;1;74.00000;3.97633;-0.30891;4.36238;0.81135;35-8-0;15;15;0-8;false;false;36-8-1;38-8-0;3.98889e+03
Im005;4;37-10-0;37;0;74.00000;1.38315;-0.19361;2.29200;0.88660;11-10-0;39;39;0-10;false;false;36-10-0;38-10-0;3.92222e+03
Im005;4;37-12-0;37;0;74.00000;1.15225;-6.84992e-02;3.19711;0.88305;30-12-0;15;15;0-12;false;false;36-12-0;38-12-0;3.68789e+03
Im005;4;37-20-0;37;0;74.00000;2.30622;1.73103e-02;3.07717;0.86283;35-20-0;3;3;0-20;false;false;36-20-0;NA;3.05356e+03
Im005;4;37-24-0;37;0;74.00000;1.07908;0.26770;3.16523;0.81648;1-24-0;39;39;0-24;false;false;36-24-0;38-24-0;3.82744e+03
Im005;4;37-47-0;37;0;74.00000;0.75064;0.27876;2.16880;0.74226;35-47-0;9;9;0-47;false;false;36-47-0;38-47-0;4.04925e+03
Im005;4;37-49-0;37;0;74.00000;3.15676;-0.39943;3.62417;0.88485;36-49-0;5;5;0-49;false;false;36-49-0;38-49-0;4.49300e+03
Im005;4;37-50-0;37;0;74.00000;3.98000;0.43375;4.74507;0.87470;36-50-0;6;6;0-50;false;false;36-50-0;38-50-0;3.45522e+03
Im005;4;37-58-0;37;0;74.00000;1.63768;0.24093;2.32091;0.81426;28-58-0;19;19;0-58;false;false;36-58-0;38-58-0;3.41033e+03
Im005;4;37-83-0;37;0;74.00000;0.20625;8.18887e-02;2.98369;0.74368;35-83-0;3;3;0-83;false;false;36-83-0;NA;2.89044e+03
Im005;4;38-2-0;38;0;76.00000;1.17105;4.43003e-02;1.99461;0.85763;37-2-0;3;3;0-2;false;false;37-2-0;39-2-0;3.25022e+03
Im005;4;38-5-0;38;0;76.00000;1.09562;0.31820;2.49658;0.84829;13-5-0;30;30;0-5;false;false;37-5-0;39-5-0;4.22711e+03
