Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Filtered_intensity;Raw_intensity
Im038;24;46-41-0;46;0;92.00000;0.48036;-5.11777e-02;3.49723;0.85824;46-41-0;1;1;0-41;false;false;NA;NA;3.96269e+03;3.76544e+03
Im038;24;46-42-0;46;0;92.00000;6.29682;-0.22522;13.65506;0.81894;46-42-0;1;1;0-42;false;false;NA;NA;3.93384e+03;3.84943e+03
Im038;24;46-75-0;46;0;92.00000;2.50737;-0.15459;4.92420;1.03617;46-75-0;2;2;0-75;false;false;NA;47-75-0;3.51832e+03;3.58944e+03
Im038;24;46-77-0;46;0;92.00000;2.95607;0.24776;3.61142;0.74453;46-77-0;1;1;0-77;false;false;NA;NA;4.46273e+03;4.00513e+03
Im038;24;46-83-0;46;0;92.00000;2.64022;4.75865e-03;3.08168;0.75017;44-83-0;3;3;0-83;false;false;45-83-0;NA;7.07197e+03;4.40378e+03
Im038;24;46-101-0;46;0;92.00000;4.87541;0.25792;6.21249;0.84770;42-101-0;8;8;0-101;false;false;45-101-0;47-101-0;8.32399e+03;5.24222e+03
Im038;24;46-101-1;46;1;92.00000;5.49307;0.26802;6.21249;0.79892;0-101-1;50;50;0-101;false;false;45-101-1;47-101-1;7.83435e+03;5.34422e+03
Im038;24;46-106-0;46;0;92.00000;1.97988;-6.15517e-02;4.27801;0.94327;46-106-0;2;2;0-106;false;false;NA;47-106-0;3.70377e+03;3.60056e+03
Im038;24;46-115-0;46;0;92.00000;6.04697;-6.45215e-02;6.27653;0.66521;43-115-0;4;4;0-115;false;false;45-115-0;NA;3.49819e+03;3.32544e+03
Im038;24;46-125-0;46;0;92.00000;2.53041;0.10230;2.76427;0.74436;46-125-0;1;1;0-125;false;false;NA;NA;3.99565e+03;3.67189e+03
Im038;24;47-12-0;47;0;94.00000;2.09354;-8.50779e-02;2.43002;0.65752;47-12-0;1;1;0-12;false;false;NA;NA;4.31348e+03;4.08178e+03
Im038;24;47-16-0;47;0;94.00000;2.40591;-0.32867;4.25516;0.91119;46-16-0;2;2;0-16;false;false;46-16-0;NA;3.69036e+03;3.74725e+03
Im038;24;47-19-0;47;0;94.00000;0.68417;0.15519;2.01090;0.90484;43-19-0;7;7;0-19;false;false;46-19-0;48-19-0;9.40905e+03;5.27044e+03
Im038;24;47-20-0;47;0;94.00000;0.62595;-0.19287;3.14906;0.90596;47-20-0;3;3;0-20;false;false;NA;48-20-0;4.13726e+03;3.83444e+03
Im038;24;47-23-0;47;0;94.00000;1.68404;0.56512;2.77081;1.01632;47-23-0;1;1;0-23;false;false;NA;NA;3.58999e+03;3.54488e+03
Im038;24;47-26-0;47;0;94.00000;2.43133;-7.16801e-02;2.77711;0.81157;47-26-0;3;3;0-26;false;false;NA;48-26-0;3.84371e+03;3.77333e+03
Im038;24;47-27-0;47;0;94.00000;1.34846;0.40047;3.54519;1.03030;47-27-0;3;3;0-27;false;false;NA;48-27-0;3.83503e+03;3.66222e+03
Im038;24;47-29-0;47;0;94.00000;1.22226;0.22081;3.56866;0.87149;46-29-1;4;4;0-29;false;false;46-29-1;48-29-0;3.92778e+03;3.75233e+03
Im038;24;47-40-0;47;0;94.00000;1.09279;-0.35677;1.86784;0.88262;47-40-0;1;1;0-40;false;false;NA;NA;3.66412e+03;3.75125e+03
Im038;24;47-42-0;47;0;94.00000;3.09122;0.23034;13.65506;0.95719;47-42-0;3;3;0-42;false;false;NA;48-42-0;4.12967e+03;3.86433e+03
Im038;24;47-75-0;47;0;94.00000;2.34261;-0.48326;4.92420;1.01829;46-75-0;2;2;0-75;false;false;46-75-0;NA;3.52330e+03;3.51378e+03
Im038;24;47-78-0;47;0;94.00000;4.43456;4.19911e-02;4.51523;0.59053;47-78-0;1;1;0-78;false;false;NA;NA;3.88405e+03;3.68744e+03
Im038;24;47-83-0;47;0;94.00000;0.61779;-4.32403e-02;3.08168;1.00786;47-83-0;2;2;0-83;false;false;NA;48-83-0;6.11656e+03;4.44756e+03
Im038;24;47-101-0;47;0;94.00000;4.84145;0.30034;6.21249;0.84546;42-101-0;8;8;0-101;false;false;46-101-0;48-101-0;8.39392e+03;5.27278e+03
Im038;24;47-101-1;47;1;94.00000;5.44719;0.24594;6.21249;0.80696;0-101-1;50;50;0-101;false;false;46-101-1;48-101-1;8.45987e+03;5.46111e+03
Im038;24;47-106-0;47;0;94.00000;1.99065;-5.31241e-02;4.27801;0.94327;46-106-0;2;2;0-106;false;false;46-106-0;NA;3.90178e+03;3.73056e+03
Im038;24;48-16-0;48;0;96.00000;3.75338;0.31005;4.25516;0.85797;48-16-0;2;2;0-16;false;false;NA;49-16-0;3.66507e+03;3.74911e+03
Im038;24;48-19-0;48;0;96.00000;0.67796;0.16973;2.01090;0.90329;43-19-0;7;7;0-19;false;false;47-19-0;49-19-0;1.04073e+04;5.70956e+03
Im038;24;48-20-0;48;0;96.00000;0.62345;-0.19544;3.14906;0.90523;47-20-0;3;3;0-20;false;false;47-20-0;49-20-0;4.11134e+03;4.04900e+03
Im038;24;48-26-0;48;0;96.00000;2.30461;-5.04458e-02;2.77711;0.86436;47-26-0;3;3;0-26;false;false;47-26-0;49-26-0;4.07164e+03;3.74911e+03
Im038;24;48-27-0;48;0;96.00000;1.34435;0.36247;3.54519;1.03007;47-27-0;3;3;0-27;false;false;47-27-0;49-27-0;3.80986e+03;3.85444e+03
Im038;24;48-27-1;48;1;96.00000;1.17527;-0.27104;3.54519;1.02109;48-27-1;2;2;0-27;false;false;NA;49-27-1;3.77358e+03;3.79778e+03
Im038;24;48-29-0;48;0;96.00000;1.24411;6.52232e-02;3.56866;0.87333;46-29-1;4;4;0-29;false;false;47-29-0;49-29-0;3.91803e+03;3.71489e+03
Im038;24;48-38-0;48;0;96.00000;2.66879;-0.31809;3.61785;0.85554;48-38-0;1;1;0-38;false;false;NA;NA;3.76543e+03;3.64733e+03
Im038;24;48-38-1;48;1;96.00000;3.53371;-2.09080e-02;3.61785;0.64510;48-38-1;1;1;0-38;false;false;NA;NA;3.78929e+03;3.73467e+03
Im038;24;48-42-0;48;0;96.00000;3.08663;0.22914;13.65506;0.95707;47-42-0;3;3;0-42;false;false;47-42-0;49-42-0;3.97166e+03;3.90344e+03
Im038;24;48-42-1;48;1;96.00000;6.72317;-0.36483;13.65506;0.81594;48-42-1;1;1;0-42;false;false;NA;NA;3.86715e+03;3.68789e+03
Im038;24;48-42-2;48;2;96.00000;9.78661;0.33740;13.65506;0.83173;48-42-2;2;2;0-42;false;false;NA;49-42-1;3.82845e+03;3.72210e+03
Im038;24;48-51-0;48;0;96.00000;4.13762;-0.37419;4.32400;0.60507;48-51-0;1;1;0-51;false;false;NA;NA;3.66091e+03;3.71078e+03
Im038;24;48-83-0;48;0;96.00000;0.58012;2.12258e-02;3.08168;1.00323;47-83-0;2;2;0-83;false;false;47-83-0;NA;3.98768e+03;3.74344e+03
Im038;24;48-87-0;48;0;96.00000;2.18593;0.12852;3.82590;0.90944;48-87-0;2;2;0-87;false;false;NA;49-87-1;3.90730e+03;3.70156e+03
Im038;24;48-90-0;48;0;96.00000;1.10452;-0.33132;2.70720;0.88289;48-90-0;2;2;0-90;false;false;NA;49-90-0;3.76890e+03;3.73033e+03
Im038;24;48-101-0;48;0;96.00000;4.86799;0.28950;6.21249;0.84721;42-101-0;8;8;0-101;false;false;47-101-0;49-101-0;6.64573e+03;4.67600e+03
Im038;24;48-101-1;48;1;96.00000;5.49462;0.24912;6.21249;0.79864;0-101-1;50;50;0-101;false;false;47-101-1;49-101-1;8.45431e+03;5.55844e+03
Im038;24;48-108-0;48;0;96.00000;8.66895;3.05821e-02;8.84646;0.73724;48-108-0;1;1;0-108;false;false;NA;NA;4.88862e+03;4.13333e+03
Im038;24;48-112-0;48;0;96.00000;4.05127;-0.28493;3.92201;0.75165;48-112-0;1;1;0-112;false;false;NA;NA;3.23043e+03;3.25550e+03
Im038;24;49-16-0;49;0;98.00000;3.75223;0.27837;4.25516;0.85831;48-16-0;2;2;0-16;false;false;48-16-0;NA;3.84880e+03;3.87933e+03
Im038;24;49-19-0;49;0;98.00000;0.60940;0.18810;2.01090;0.88525;43-19-0;7;7;0-19;false;false;48-19-0;NA;9.15399e+03;5.43811e+03
Im038;24;49-20-0;49;0;98.00000;0.61886;-0.16859;3.14906;0.90389;47-20-0;3;3;0-20;false;false;48-20-0;NA;4.17584e+03;3.76789e+03
Im038;24;49-21-0;49;0;98.00000;2.75721;2.45589e-02;3.30608;0.86041;49-21-0;1;1;0-21;false;false;NA;NA;3.92697e+03;3.72589e+03
Im038;24;49-26-0;49;0;98.00000;2.44502;-6.09860e-02;2.77711;0.80473;47-26-0;3;3;0-26;false;false;48-26-0;NA;4.30550e+03;3.81156e+03
Im038;24;49-27-0;49;0;98.00000;1.34318;0.36415;3.54519;1.03000;47-27-0;3;3;0-27;false;false;48-27-0;NA;3.94791e+03;3.68189e+03
Im038;24;49-27-1;49;1;98.00000;1.21617;-0.30229;3.54519;1.02315;48-27-1;2;2;0-27;false;false;48-27-1;NA;4.13321e+03;3.74967e+03
Im038;24;49-29-0;49;0;98.00000;1.28215;0.19005;3.56866;0.87660;46-29-1;4;4;0-29;false;false;48-29-0;NA;3.92599e+03;3.61878e+03
Im038;24;49-32-0;49;0;98.00000;2.08915;-0.26826;3.34448;0.97426;49-32-0;1;1;0-32;false;false;NA;NA;4.19485e+03;3.65489e+03
Im038;24;49-34-0;49;0;98.00000;0.96979;0.23337;3.24093;1.06850;49-34-0;1;1;0-34;false;false;NA;NA;4.43123e+03;3.83422e+03
Im038;24;49-38-0;49;0;98.00000;0.52392;-0.11645;3.61785;0.72480;49-38-0;1;1;0-38;false;false;NA;NA;3.99624e+03;3.95922e+03
Im038;24;49-42-0;49;0;98.00000;3.04580;0.23819;13.65506;0.95603;47-42-0;3;3;0-42;false;false;48-42-0;NA;4.13884e+03;3.75178e+03
Im038;24;49-42-1;49;1;98.00000;9.78661;0.33740;13.65506;0.83173;48-42-2;2;2;0-42;false;false;48-42-2;NA;3.95430e+03;3.90643e+03
Im038;24;49-54-0;49;0;98.00000;4.26628;0.37112;7.07441;0.92306;49-54-0;1;1;0-54;false;false;NA;NA;3.66759e+03;3.64722e+03
Im038;24;49-64-0;49;0;98.00000;1.55047;-0.20497;2.80253;1.03659;49-64-0;1;1;0-64;false;false;NA;NA;3.86414e+03;3.90089e+03
Im038;24;49-66-0;49;0;98.00000;2.08734;-2.20889e-02;2.44067;0.83992;49-66-0;1;1;0-66;false;false;NA;NA;3.79613e+03;3.77233e+03
Im038;24;49-75-0;49;0;98.00000;2.34261;-0.48326;4.92420;1.01829;49-75-0;1;1;0-75;false;false;NA;NA;3.66276e+03;3.53286e+03
Im038;24;49-78-0;49;0;98.00000;3.86583;-0.33577;4.51523;0.94781;49-78-0;1;1;0-78;false;false;NA;NA;3.94580e+03;3.75467e+03
Im038;24;49-78-1;49;1;98.00000;2.92471;-0.38453;4.51523;0.92159;49-78-1;1;1;0-78;false;false;NA;NA;4.23470e+03;3.86686e+03
Im038;24;49-87-0;49;0;98.00000;2.05371;6.84569e-02;3.82590;0.91173;49-87-0;1;1;0-87;false;false;NA;NA;4.07577e+03;3.83156e+03
Im038;24;49-87-1;49;1;98.00000;2.29660;-0.18622;3.82590;0.90859;48-87-0;2;2;0-87;false;false;48-87-0;NA;4.03583e+03;3.69011e+03
Im038;24;49-90-0;49;0;98.00000;1.15461;-0.36845;2.70720;0.88708;48-90-0;2;2;0-90;false;false;48-90-0;NA;3.75662e+03;3.73444e+03
Im038;24;49-95-0;49;0;98.00000;1.23413;-0.56332;5.18055;1.11004;49-95-0;1;1;0-95;false;false;NA;NA;4.21700e+03;3.73575e+03
Im038;24;49-101-0;49;0;98.00000;4.88544;0.28796;6.21249;0.84772;42-101-0;8;8;0-101;false;false;48-101-0;NA;8.11585e+03;5.22867e+03
Im038;24;49-101-1;49;1;98.00000;5.48149;0.25315;6.21249;0.80108;0-101-1;50;50;0-101;false;false;48-101-1;NA;8.29472e+03;5.51544e+03
Im038;24;49-106-0;49;0;98.00000;1.21847;-7.87560e-02;4.27801;0.85657;49-106-0;1;1;0-106;false;false;NA;NA;4.01830e+03;3.65533e+03
Im038;24;49-108-0;49;0;98.00000;5.32329;0.16143;8.84646;0.83410;49-108-0;1;1;0-108;false;false;NA;NA;3.91842e+03;3.62178e+03
Im038;24;49-110-0;49;0;98.00000;2.45473;-0.12539;7.98244;0.95024;49-110-0;1;1;0-110;false;false;NA;NA;3.89257e+03;3.58778e+03
Im038;24;49-120-0;49;0;98.00000;2.14992;0.30855;5.75338;0.89865;49-120-0;1;1;0-120;false;false;NA;NA;3.57981e+03;3.36033e+03
Im038;24;49-121-0;49;0;98.00000;3.03228e-02;-6.16044e-02;2.76718;0.47767;49-121-0;1;1;0-121;false;false;NA;NA;3.86085e+03;3.37929e+03
Im038;24;49-131-0;49;0;98.00000;1.19424;0.44241;3.08557;0.96321;49-131-0;1;1;0-131;false;false;NA;NA;3.31598e+03;3.19950e+03
Im039;25;0-3-0;0;0;0.00000;2.11190;0.32568;3.65422;0.93901;0-3-0;31;31;0-3;false;false;NA;1-3-0;1.04609e+04;6.01533e+03
Im039;25;0-8-0;0;0;0.00000;0.28280;-3.22915e-02;3.83289;0.65855;0-8-0;17;17;0-8;false;false;NA;1-8-0;1.09525e+04;5.60200e+03
Im039;25;0-16-0;0;0;0.00000;3.21948;1.78049e-02;3.39377;0.62723;0-16-0;9;9;0-16;false;false;NA;1-16-0;7.21999e+03;5.24256e+03
Im039;25;0-40-0;0;0;0.00000;1.84600;0.17887;3.00917;0.92343;0-40-0;1;1;0-40;false;false;NA;NA;5.07970e+03;4.30556e+03
Im039;25;0-55-0;0;0;0.00000;3.08939;-0.10089;4.20477;0.93213;0-55-0;50;50;0-55;false;false;NA;1-55-0;7.83715e+03;5.07133e+03
Im039;25;1-1-0;1;0;7.21300e+03;3.97597;0.46307;7.60539;1.02624;1-1-0;2;2;0-1;false;false;NA;2-1-0;4.53763e+03;3.94900e+03
Im039;25;1-3-0;1;0;7.21300e+03;2.10558;0.23462;3.65422;0.93916;0-3-0;31;31;0-3;false;false;0-3-0;2-3-0;8.00767e+03;4.85289e+03
Im039;25;1-8-0;1;0;7.21300e+03;0.28376;-7.91016e-02;3.83289;0.65942;0-8-0;17;17;0-8;false;false;0-8-0;2-8-0;7.44884e+03;4.62178e+03
Im039;25;1-16-0;1;0;7.21300e+03;3.19867;-1.87734e-02;3.39377;0.64555;0-16-0;9;9;0-16;false;false;0-16-0;2-16-0;6.48846e+03;4.52522e+03
Im039;25;1-55-0;1;0;7.21300e+03;3.14623;-5.24237e-02;4.20477;0.93736;0-55-0;50;50;0-55;false;false;0-55-0;2-55-0;6.23403e+03;4.09467e+03
Im039;25;2-1-0;2;0;7.20300e+03;3.83888;0.43234;7.60539;1.04487;1-1-0;2;2;0-1;false;false;1-1-0;NA;5.67628e+03;4.83225e+03
Im039;25;2-3-0;2;0;7.20300e+03;2.08197;0.26594;3.65422;0.93975;0-3-0;31;31;0-3;false;false;1-3-0;3-3-0;1.04632e+04;6.02533e+03
Im039;25;2-8-0;2;0;7.20300e+03;0.28602;-0.10117;3.83289;0.66147;0-8-0;17;17;0-8;false;false;1-8-0;3-8-0;9.53961e+03;5.51800e+03
Im039;25;2-16-0;2;0;7.20300e+03;3.22626;-7.22838e-02;3.39377;0.62128;0-16-0;9;9;0-16;false;false;1-16-0;3-16-0;9.07582e+03;5.75744e+03
Im039;25;2-55-0;2;0;7.20300e+03;3.20687;-9.62912e-02;4.20477;0.94130;0-55-0;50;50;0-55;false;false;1-55-0;3-55-0;8.21017e+03;5.30967e+03
Im039;25;3-3-0;3;0;6.00000;2.07579;0.28213;3.65422;0.93991;0-3-0;31;31;0-3;false;false;2-3-0;4-3-0;9.90161e+03;5.72689e+03
Im039;25;3-8-0;3;0;6.00000;0.27585;-0.10428;3.83289;0.65228;0-8-0;17;17;0-8;false;false;2-8-0;4-8-0;9.55502e+03;5.63756e+03
Im039;25;3-16-0;3;0;6.00000;3.21666;-7.58114e-02;3.39377;0.62970;0-16-0;9;9;0-16;false;false;2-16-0;4-16-0;8.52863e+03;5.45511e+03
Im039;25;3-17-0;3;0;6.00000;1.44348;0.41308;2.19862;0.95208;3-17-0;1;1;0-17;false;false;NA;NA;5.92361e+03;4.82638e+03
Im039;25;3-55-0;3;0;6.00000;3.20459;-5.78482e-02;4.20477;0.94115;0-55-0;50;50;0-55;false;false;2-55-0;4-55-0;7.08039e+03;4.68411e+03
Im039;25;4-1-0;4;0;8.00000;3.45568;-0.49399;7.60539;1.05750;4-1-0;1;1;0-1;false;false;NA;NA;6.05759e+03;4.58522e+03
Im039;25;4-3-0;4;0;8.00000;2.14907;0.25000;3.65422;0.93804;0-3-0;31;31;0-3;false;false;3-3-0;5-3-0;1.05981e+04;5.91544e+03
Im039;25;4-8-0;4;0;8.00000;0.27081;-9.18117e-02;3.83289;0.64787;0-8-0;17;17;0-8;false;false;3-8-0;5-8-0;9.60630e+03;5.61556e+03
Im039;25;4-16-0;4;0;8.00000;3.20945;-6.56821e-02;3.39377;0.63605;0-16-0;9;9;0-16;false;false;3-16-0;5-16-0;8.16723e+03;5.23456e+03
Im039;25;4-55-0;4;0;8.00000;3.19162;-7.55191e-02;4.20477;0.94030;0-55-0;50;50;0-55;false;false;3-55-0;5-55-0;8.19016e+03;5.18789e+03
Im039;25;5-3-0;5;0;10.00000;2.20766;0.25739;3.65422;0.93563;0-3-0;31;31;0-3;false;false;4-3-0;6-3-0;9.89377e+03;5.70589e+03
Im039;25;5-8-0;5;0;10.00000;0.27096;-9.18700e-02;3.83289;0.64795;0-8-0;17;17;0-8;false;false;4-8-0;6-8-0;9.70669e+03;5.69111e+03
Im039;25;5-16-0;5;0;10.00000;3.19969;-7.80865e-02;3.39377;0.64465;0-16-0;9;9;0-16;false;false;4-16-0;6-16-0;8.81299e+03;5.39722e+03
Im039;25;5-28-0;5;0;10.00000;1.05411;0.42106;3.43154;1.21667;5-28-0;1;1;0-28;false;false;NA;NA;6.09569e+03;4.98600e+03
Im039;25;5-32-0;5;0;10.00000;0.27736;-0.29581;10.63968;0.67412;5-32-0;2;2;0-32;false;false;NA;6-32-0;8.19366e+03;5.29088e+03
Im039;25;5-48-0;5;0;10.00000;2.15474;-9.86584e-02;5.02227;0.93339;5-48-0;11;11;0-48;false;false;NA;6-48-0;7.40049e+03;4.91456e+03
Im039;25;5-55-0;5;0;10.00000;3.14196;1.60698e-02;4.20477;0.93708;0-55-0;50;50;0-55;false;false;4-55-0;6-55-0;8.07065e+03;5.09833e+03
Im039;25;5-63-0;5;0;10.00000;0.10708;-6.30947e-02;2.81420;0.69060;5-63-0;2;2;0-63;false;false;NA;6-63-0;4.26664e+03;3.91811e+03
Im039;25;6-3-0;6;0;12.00000;2.16214;0.24297;3.65422;0.93749;0-3-0;31;31;0-3;false;false;5-3-0;7-3-0;9.54557e+03;5.76433e+03
Im039;25;6-8-0;6;0;12.00000;0.26977;-8.94951e-02;3.83289;0.64738;0-8-0;17;17;0-8;false;false;5-8-0;7-8-0;9.59601e+03;5.63200e+03
Im039;25;6-16-0;6;0;12.00000;3.19629;-6.98481e-02;3.39377;0.64764;0-16-0;9;9;0-16;false;false;5-16-0;7-16-0;8.83433e+03;5.50100e+03
Im039;25;6-28-0;6;0;12.00000;0.71144;-3.61222e-02;3.43154;1.08329;6-28-0;1;1;0-28;false;false;NA;NA;5.50541e+03;4.71356e+03
Im039;25;6-32-0;6;0;12.00000;0.47876;0.35195;10.63968;0.75357;5-32-0;2;2;0-32;false;false;5-32-0;NA;6.00691e+03;4.72486e+03
Im039;25;6-41-0;6;0;12.00000;-1.05908e-02;-4.94653e-02;4.69161;0.24545;6-41-0;1;1;0-41;false;false;NA;NA;6.43907e+03;5.30944e+03
Im039;25;6-48-0;6;0;12.00000;2.08982;-0.11958;5.02227;0.94469;5-48-0;11;11;0-48;false;false;5-48-0;7-48-0;9.09361e+03;5.26400e+03
Im039;25;6-50-0;6;0;12.00000;1.78400;8.82880e-02;4.49578;0.89021;6-50-0;1;1;0-50;false;false;NA;NA;5.38874e+03;4.77822e+03
Im039;25;6-55-0;6;0;12.00000;3.11892;3.19966e-03;4.20477;0.93560;0-55-0;50;50;0-55;false;false;5-55-0;7-55-0;6.95535e+03;4.74567e+03
Im039;25;6-63-0;6;0;12.00000;0.23157;1.80243e-02;2.81420;0.77321;5-63-0;2;2;0-63;false;false;5-63-0;NA;3.82611e+03;3.72056e+03
Im039;25;7-3-0;7;0;14.00000;2.15390;0.24350;3.65422;0.93784;0-3-0;31;31;0-3;false;false;6-3-0;8-3-0;9.52947e+03;5.70867e+03
Im039;25;7-8-0;7;0;14.00000;0.26747;-9.76043e-02;3.83289;0.64628;0-8-0;17;17;0-8;false;false;6-8-0;8-8-0;9.54718e+03;5.55011e+03
Im039;25;7-16-0;7;0;14.00000;3.20221;-7.20067e-02;3.39377;0.64242;0-16-0;9;9;0-16;false;false;6-16-0;8-16-0;9.24100e+03;5.43733e+03
Im039;25;7-48-0;7;0;14.00000;2.09028;-1.91001e-02;5.02227;0.94461;5-48-0;11;11;0-48;false;false;6-48-0;8-48-0;9.60667e+03;5.66911e+03
Im039;25;7-49-0;7;0;14.00000;0.27378;8.06322e-02;2.46642;0.72331;7-49-0;1;1;0-49;false;false;NA;NA;5.51511e+03;4.58856e+03
Im039;25;7-55-0;7;0;14.00000;2.99168;-3.91904e-02;4.20477;0.91934;0-55-0;50;50;0-55;false;false;6-55-0;8-55-0;6.95535e+03;4.88256e+03
Im039;25;8-3-0;8;0;16.00000;2.16688;0.23947;3.65422;0.93730;0-3-0;31;31;0-3;false;false;7-3-0;9-3-0;9.39251e+03;5.68022e+03
Im039;25;8-8-0;8;0;16.00000;0.25703;-0.10963;3.83289;0.64130;0-8-0;17;17;0-8;false;false;7-8-0;9-8-0;1.05582e+04;5.93089e+03
Im039;25;8-16-0;8;0;16.00000;3.18861;-8.60131e-02;3.39377;0.65442;0-16-0;9;9;0-16;false;false;7-16-0;NA;4.63921e+03;4.24144e+03
Im039;25;8-32-0;8;0;16.00000;3.16584;0.37224;10.63968;0.92422;8-32-0;1;1;0-32;false;false;NA;NA;7.43213e+03;5.38963e+03
Im039;25;8-36-0;8;0;16.00000;3.32821;-0.18644;4.24648;0.96743;8-36-0;10;10;0-36;false;false;NA;9-36-0;7.88227e+03;5.03922e+03
Im039;25;8-48-0;8;0;16.00000;2.10835;-1.76216e-02;5.02227;0.94146;5-48-0;11;11;0-48;false;false;7-48-0;9-48-0;9.03402e+03;5.42378e+03
Im039;25;8-55-0;8;0;16.00000;2.97951;-5.64466e-02;4.20477;0.91757;0-55-0;50;50;0-55;false;false;7-55-0;9-55-0;7.27330e+03;4.84678e+03
Im039;25;9-3-0;9;0;18.00000;2.06340;0.28948;3.65422;0.94023;0-3-0;31;31;0-3;false;false;8-3-0;10-3-0;9.67632e+03;5.64667e+03
Im039;25;9-8-0;9;0;18.00000;0.23709;-0.10363;3.83289;0.63179;0-8-0;17;17;0-8;false;false;8-8-0;10-8-0;9.73608e+03;5.61733e+03
Im039;25;9-36-0;9;0;18.00000;3.29052;-0.15339;4.24648;0.96775;8-36-0;10;10;0-36;false;false;8-36-0;10-36-0;9.07021e+03;5.45256e+03
Im039;25;9-48-0;9;0;18.00000;2.10266;-4.05082e-02;5.02227;0.94245;5-48-0;11;11;0-48;false;false;8-48-0;10-48-0;7.95927e+03;5.11411e+03
Im039;25;9-55-0;9;0;18.00000;2.96733;-4.65954e-02;4.20477;0.91579;0-55-0;50;50;0-55;false;false;8-55-0;10-55-0;7.00345e+03;4.74822e+03
Im039;25;10-1-0;10;0;20.00000;5.04438;-0.38258;7.60539;1.02081;10-1-0;2;2;0-1;false;false;NA;11-1-0;5.30170e+03;4.63067e+03
Im039;25;10-3-0;10;0;20.00000;2.07456;0.26553;3.65422;0.93994;0-3-0;31;31;0-3;false;false;9-3-0;11-3-0;9.60790e+03;5.72556e+03
Im039;25;10-8-0;10;0;20.00000;0.23698;-9.95515e-02;3.83289;0.63174;0-8-0;17;17;0-8;false;false;9-8-0;11-8-0;9.33402e+03;5.48567e+03
Im039;25;10-32-0;10;0;20.00000;0.88996;0.15275;10.63968;0.84905;10-32-0;2;2;0-32;false;false;NA;11-32-0;6.78333e+03;5.45378e+03
Im039;25;10-36-0;10;0;20.00000;3.26224;-0.11358;4.24648;0.96798;8-36-0;10;10;0-36;false;false;9-36-0;11-36-0;9.22788e+03;5.38844e+03
Im039;25;10-48-0;10;0;20.00000;1.93306;0.15000;5.02227;0.96201;5-48-0;11;11;0-48;false;false;9-48-0;11-48-0;8.49853e+03;5.19767e+03
Im039;25;10-55-0;10;0;20.00000;2.85507;-2.30224e-02;4.20477;0.89992;0-55-0;50;50;0-55;false;false;9-55-0;11-55-0;7.24161e+03;4.74678e+03
Im039;25;10-65-0;10;0;20.00000;4.27781e-02;8.69029e-02;3.71532;0.46555;10-65-0;1;1;0-65;false;false;NA;NA;4.15351e+03;3.92313e+03
Im039;25;11-1-0;11;0;22.00000;4.81981;-0.40425;7.60539;1.01163;10-1-0;2;2;0-1;false;false;10-1-0;NA;5.85775e+03;4.67475e+03
Im039;25;11-3-0;11;0;22.00000;2.10113;0.25473;3.65422;0.93927;0-3-0;31;31;0-3;false;false;10-3-0;12-3-0;9.43367e+03;5.53989e+03
Im039;25;11-8-0;11;0;22.00000;0.25045;-9.34661e-02;3.83289;0.63817;0-8-0;17;17;0-8;false;false;10-8-0;12-8-0;9.49233e+03;5.48411e+03
Im039;25;11-32-0;11;0;22.00000;0.80158;-0.36544;10.63968;0.83432;10-32-0;2;2;0-32;false;false;10-32-0;NA;6.46881e+03;5.04075e+03
Im039;25;11-36-0;11;0;22.00000;3.20615;-5.01430e-02;4.24648;0.96846;8-36-0;10;10;0-36;false;false;10-36-0;12-36-0;6.93930e+03;4.68600e+03
Im039;25;11-48-0;11;0;22.00000;2.14432;-4.29026e-02;5.02227;0.93520;5-48-0;11;11;0-48;false;false;10-48-0;12-48-0;8.39879e+03;5.00678e+03
Im039;25;11-55-0;11;0;22.00000;2.86444;1.21581e-02;4.20477;0.90119;0-55-0;50;50;0-55;false;false;10-55-0;12-55-0;7.26078e+03;4.72656e+03
Im039;25;11-62-0;11;0;22.00000;5.01398;0.14379;5.25435;0.78122;11-62-0;1;1;0-62;false;false;NA;NA;7.88724e+03;4.93000e+03
Im039;25;12-3-0;12;0;24.00000;2.16974;0.27841;3.65422;0.93718;0-3-0;31;31;0-3;false;false;11-3-0;13-3-0;8.95172e+03;5.41078e+03
Im039;25;12-8-0;12;0;24.00000;0.24575;-9.33015e-02;3.83289;0.63593;0-8-0;17;17;0-8;false;false;11-8-0;13-8-0;9.34251e+03;5.51189e+03
Im039;25;12-36-0;12;0;24.00000;3.20749;-2.62020e-02;4.24648;0.96845;8-36-0;10;10;0-36;false;false;11-36-0;13-36-0;8.74422e+03;5.17889e+03
Im039;25;12-46-0;12;0;24.00000;1.93264;-0.25027;4.52835;0.93631;12-46-0;2;2;0-46;false;false;NA;13-46-0;5.40453e+03;4.57111e+03
Im039;25;12-48-0;12;0;24.00000;2.12231;-2.05058e-02;5.02227;0.93903;5-48-0;11;11;0-48;false;false;11-48-0;13-48-0;9.02554e+03;5.13678e+03
Im039;25;12-55-0;12;0;24.00000;2.86890;7.46984e-02;4.20477;0.90179;0-55-0;50;50;0-55;false;false;11-55-0;13-55-0;7.26471e+03;4.77789e+03
