Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Filtered_intensity;Raw_intensity
Im030;26;5-64-0;5;0;10.00000;2.50887;8.95799e-02;3.38959;0.75477;4-64-0;2;2;0-62;false;false;4-64-0;NA;5.06678e+03;4.16578e+03
Im030;26;5-87-0;5;0;10.00000;2.99351;-0.48006;4.18858;1.01450;0-85-0;11;11;0-85;false;false;4-87-0;6-87-0;7.73225e+03;4.75475e+03
Im030;26;5-91-0;5;0;10.00000;3.30580;0.55367;3.94259;0.97533;5-91-0;1;1;0-89;false;false;NA;NA;4.31766e+03;3.82700e+03
Im030;26;6-2-0;6;0;12.00000;1.08773;-0.61603;3.87992;1.10606;1-2-0;15;15;0-2;false;false;5-2-0;7-2-0;4.19379e+03;4.50389e+03
Im030;26;6-14-0;6;0;12.00000;1.31796;-0.15589;4.05580;0.89281;5-14-0;18;18;0-12;false;false;5-14-0;7-14-0;6.99918e+03;4.76489e+03
Im030;26;6-23-0;6;0;12.00000;0.86873;0.19857;5.03269;0.92989;6-23-0;1;1;0-21;false;false;NA;NA;4.11779e+03;3.89500e+03
Im030;26;6-40-0;6;0;12.00000;1.99635;0.32891;3.23663;1.03863;0-38-0;14;14;0-38;false;false;5-40-0;7-40-0;8.52750e+03;5.30367e+03
Im030;26;6-42-0;6;0;12.00000;2.46572;-0.34160;3.39431;0.81227;4-42-0;6;6;0-40;false;false;5-42-0;7-42-0;7.46407e+03;4.94100e+03
Im030;26;6-61-0;6;0;12.00000;5.33732;-0.17279;7.65369;0.98428;6-61-0;13;13;0-59;false;false;NA;7-61-0;4.75644e+03;4.12456e+03
Im030;26;6-87-0;6;0;12.00000;2.95855;-0.46763;4.18858;1.01162;0-85-0;11;11;0-85;false;false;5-87-0;7-87-1;6.99590e+03;4.60750e+03
Im030;26;7-2-0;7;0;14.00000;1.16147;-0.72318;3.87992;1.10971;1-2-0;15;15;0-2;false;false;6-2-0;8-2-0;4.07779e+03;4.43211e+03
Im030;26;7-6-0;7;0;14.00000;4.04912;-1.87230e-02;4.98658;0.98460;7-6-0;1;1;0-6;false;false;NA;NA;4.33026e+03;3.87400e+03
Im030;26;7-14-0;7;0;14.00000;1.40048;-0.14335;4.05580;0.89638;5-14-0;18;18;0-12;false;false;6-14-0;8-13-0;7.03330e+03;4.78633e+03
Im030;26;7-24-0;7;0;14.00000;2.96300;-0.40342;4.42218;0.95328;7-24-0;1;1;0-22;false;false;NA;NA;5.62069e+03;4.24743e+03
Im030;26;7-34-0;7;0;14.00000;1.58289;0.39908;3.75179;0.82764;7-34-0;1;1;0-32;false;false;NA;NA;6.54303e+03;4.75543e+03
Im030;26;7-40-0;7;0;14.00000;2.01550;0.39987;3.23663;1.03611;0-38-0;14;14;0-38;false;false;6-40-0;8-40-0;7.06193e+03;4.86189e+03
Im030;26;7-42-0;7;0;14.00000;2.45341;-0.27826;3.39431;0.81193;4-42-0;6;6;0-40;false;false;6-42-0;8-42-0;7.49169e+03;4.88111e+03
Im030;26;7-43-0;7;0;14.00000;3.55909;9.44067e-02;4.39904;0.88816;7-43-0;1;1;0-41;false;false;NA;NA;4.64731e+03;4.25200e+03
Im030;26;7-44-0;7;0;14.00000;1.55780;0.43295;2.67802;0.93848;7-44-0;1;1;0-42;false;false;NA;NA;5.53785e+03;4.27986e+03
Im030;26;7-58-0;7;0;14.00000;0.28539;-1.23450e-02;4.99422;0.78720;7-58-0;3;3;0-56;false;false;NA;8-58-0;4.61743e+03;3.89067e+03
Im030;26;7-61-0;7;0;14.00000;5.38912;-0.21207;7.65369;0.99245;6-61-0;13;13;0-59;false;false;6-61-0;8-61-0;6.53643e+03;4.65133e+03
Im030;26;7-77-0;7;0;14.00000;2.80515;-0.37577;4.88876;0.94615;7-77-0;2;2;0-75;false;false;NA;8-77-0;6.68143e+03;4.67556e+03
Im030;26;7-87-0;7;0;14.00000;1.64912;3.67968e-02;4.18858;0.87056;7-87-0;5;5;0-85;false;false;NA;8-87-0;5.41877e+03;3.88356e+03
Im030;26;7-87-1;7;1;14.00000;2.93811;-0.38900;4.18858;1.00954;0-85-0;11;11;0-85;false;false;6-87-0;8-87-1;7.00320e+03;4.68833e+03
Im030;26;8-2-0;8;0;16.00000;1.16147;-0.72318;3.87992;1.10971;1-2-0;15;15;0-2;false;false;7-2-0;9-2-0;4.11191e+03;4.24733e+03
Im030;26;8-13-0;8;0;16.00000;1.36055;-0.12254;4.05580;0.89463;5-14-0;18;18;0-12;false;false;7-14-0;9-13-0;6.70716e+03;4.79133e+03
Im030;26;8-34-0;8;0;16.00000;0.49320;0.30967;3.75179;0.52561;8-34-0;1;1;0-32;false;false;NA;NA;5.78277e+03;4.48343e+03
Im030;26;8-40-0;8;0;16.00000;1.96580;0.41680;3.23663;1.04265;0-38-0;14;14;0-38;false;false;7-40-0;9-40-0;7.70066e+03;5.07933e+03
Im030;26;8-42-0;8;0;16.00000;2.48473;-0.25621;3.39431;0.81283;4-42-0;6;6;0-40;false;false;7-42-0;9-42-0;6.92396e+03;4.72833e+03
Im030;26;8-47-0;8;0;16.00000;2.65065;-6.56743e-02;5.16901;0.87108;8-47-0;17;17;0-45;false;false;NA;9-47-0;5.94709e+03;4.61633e+03
Im030;26;8-54-0;8;0;16.00000;0.65572;0.28837;2.65768;0.84554;8-54-0;9;9;0-52;false;false;NA;9-54-0;1.23089e+04;6.40222e+03
Im030;26;8-58-0;8;0;16.00000;0.21870;0.10163;4.99422;0.73268;7-58-0;3;3;0-56;false;false;7-58-0;9-58-0;5.96633e+03;4.24622e+03
Im030;26;8-61-0;8;0;16.00000;5.39360;-0.25830;7.65369;0.99316;6-61-0;13;13;0-59;false;false;7-61-0;9-61-0;6.31463e+03;4.54211e+03
Im030;26;8-77-0;8;0;16.00000;2.85195;-6.25913e-02;4.88876;0.95100;7-77-0;2;2;0-75;false;false;7-77-0;NA;7.92628e+03;5.47856e+03
Im030;26;8-87-0;8;0;16.00000;1.61321;2.26081e-02;4.18858;0.86967;7-87-0;5;5;0-85;false;false;7-87-0;9-87-0;6.34634e+03;4.24022e+03
Im030;26;8-87-1;8;1;16.00000;3.00828;-0.45282;4.18858;1.01575;0-85-0;11;11;0-85;false;false;7-87-1;9-87-1;6.80021e+03;4.40175e+03
Im030;26;9-2-0;9;0;18.00000;1.16147;-0.72318;3.87992;1.10971;1-2-0;15;15;0-2;false;false;8-2-0;10-2-0;5.20151e+03;4.76567e+03
Im030;26;9-13-0;9;0;18.00000;1.49685;-0.20437;4.05580;0.89948;5-14-0;18;18;0-12;false;false;8-13-0;10-13-0;7.66927e+03;5.11278e+03
Im030;26;9-40-0;9;0;18.00000;1.89605;0.42668;3.23663;1.04769;0-38-0;14;14;0-38;false;false;8-40-0;10-40-0;7.79324e+03;5.11189e+03
Im030;26;9-42-0;9;0;18.00000;2.52364;-0.23991;3.39431;0.81402;4-42-0;6;6;0-40;false;false;8-42-0;NA;7.60086e+03;5.00389e+03
Im030;26;9-47-0;9;0;18.00000;2.71759;-5.21844e-02;5.16901;0.87225;8-47-0;17;17;0-45;false;false;8-47-0;10-47-0;7.11165e+03;4.90800e+03
Im030;26;9-54-0;9;0;18.00000;0.66924;0.28936;2.65768;0.84575;8-54-0;9;9;0-52;false;false;8-54-0;10-54-0;1.19643e+04;6.62467e+03
Im030;26;9-58-0;9;0;18.00000;0.18229;8.77762e-02;4.99422;0.70284;7-58-0;3;3;0-56;false;false;8-58-0;NA;5.75826e+03;4.45689e+03
Im030;26;9-61-0;9;0;18.00000;5.36401;-0.21039;7.65369;0.98848;6-61-0;13;13;0-59;false;false;8-61-0;10-61-0;6.35339e+03;4.73522e+03
Im030;26;9-77-0;9;0;18.00000;2.70331;-0.44051;4.88876;0.93600;9-77-0;2;2;0-75;false;false;NA;10-77-0;5.43590e+03;4.54060e+03
Im030;26;9-87-0;9;0;18.00000;1.59316;-5.54635e-02;4.18858;0.86917;7-87-0;5;5;0-85;false;false;8-87-0;10-87-0;5.60135e+03;4.13333e+03
Im030;26;9-87-1;9;1;18.00000;3.01355;-0.49898;4.18858;1.01620;0-85-0;11;11;0-85;false;false;8-87-1;10-87-1;7.03833e+03;4.62663e+03
Im030;26;10-2-0;10;0;20.00000;1.08773;-0.61603;3.87992;1.10606;1-2-0;15;15;0-2;false;false;9-2-0;11-2-0;4.45736e+03;4.67722e+03
Im030;26;10-13-0;10;0;20.00000;1.45506;-0.12408;4.05580;0.89868;5-14-0;18;18;0-12;false;false;9-13-0;11-13-0;7.28434e+03;4.76200e+03
Im030;26;10-23-0;10;0;20.00000;2.15909;0.58323;5.03269;1.11338;10-23-0;1;1;0-21;false;false;NA;NA;4.13267e+03;4.07443e+03
Im030;26;10-26-0;10;0;20.00000;3.86559;-4.41118e-02;9.00673;0.88374;10-26-0;1;1;0-24;false;false;NA;NA;5.49968e+03;4.31433e+03
Im030;26;10-40-0;10;0;20.00000;1.93239;0.40861;3.23663;1.04525;0-38-0;14;14;0-38;false;false;9-40-0;11-40-0;7.89006e+03;5.15089e+03
Im030;26;10-47-0;10;0;20.00000;2.61056;-1.94833e-02;5.16901;0.87063;8-47-0;17;17;0-45;false;false;9-47-0;11-47-0;7.06935e+03;4.97178e+03
Im030;26;10-54-0;10;0;20.00000;0.66315;0.28824;2.65768;0.84565;8-54-0;9;9;0-52;false;false;9-54-0;11-54-0;1.15908e+04;6.48411e+03
Im030;26;10-58-0;10;0;20.00000;0.52772;0.43427;4.99422;0.90852;10-58-0;1;1;0-56;false;false;NA;NA;4.22258e+03;3.77871e+03
Im030;26;10-61-0;10;0;20.00000;5.38463;-0.21119;7.65369;0.99173;6-61-0;13;13;0-59;false;false;9-61-0;11-61-0;5.93926e+03;4.40667e+03
Im030;26;10-87-0;10;0;20.00000;1.57604;-7.68407e-02;4.18858;0.86875;7-87-0;5;5;0-85;false;false;9-87-0;11-87-0;6.58341e+03;4.24744e+03
Im030;26;10-87-1;10;1;20.00000;3.04756;-0.50475;4.18858;1.01874;0-85-0;11;11;0-85;false;false;9-87-1;NA;7.14808e+03;4.58071e+03
Im030;26;11-2-0;11;0;22.00000;1.08773;-0.61603;3.87992;1.10606;1-2-0;15;15;0-2;false;false;10-2-0;12-2-0;5.02909e+03;4.89156e+03
Im030;26;11-6-0;11;0;22.00000;1.62503;-0.16245;4.98658;1.12853;11-6-0;1;1;0-6;false;false;NA;NA;3.94718e+03;3.86156e+03
Im030;26;11-13-0;11;0;22.00000;1.43361;-0.11855;4.05580;0.89786;5-14-0;18;18;0-12;false;false;10-13-0;12-14-0;8.12423e+03;4.96967e+03
Im030;26;11-23-0;11;0;22.00000;0.73055;8.88529e-02;5.03269;0.90614;11-23-0;1;1;0-21;false;false;NA;NA;4.44096e+03;4.15814e+03
Im030;26;11-26-0;11;0;22.00000;5.03399;-0.11465;9.00673;0.99579;11-26-0;1;1;0-24;false;false;NA;NA;6.03740e+03;4.45922e+03
Im030;26;11-31-0;11;0;22.00000;1.01923;0.11941;4.85700;0.81816;11-31-0;1;1;0-29;false;false;NA;NA;4.73938e+03;4.21467e+03
Im030;26;11-40-0;11;0;22.00000;1.93280;0.38879;3.23663;1.04522;0-38-0;14;14;0-38;false;false;10-40-0;12-40-0;7.84642e+03;5.11589e+03
Im030;26;11-47-0;11;0;22.00000;2.58028;-6.38849e-02;5.16901;0.87029;8-47-0;17;17;0-45;false;false;10-47-0;12-47-0;6.65699e+03;4.79156e+03
Im030;26;11-54-0;11;0;22.00000;0.65526;0.29687;2.65768;0.84553;8-54-0;9;9;0-52;false;false;10-54-0;12-54-0;1.19565e+04;6.31944e+03
Im030;26;11-56-0;11;0;22.00000;1.01921;-0.42412;5.88055;0.99606;11-56-0;9;9;0-54;false;false;NA;12-56-0;7.52741e+03;4.57463e+03
Im030;26;11-61-0;11;0;22.00000;5.46411;-0.24656;7.65369;1.00387;6-61-0;13;13;0-59;false;false;10-61-0;12-61-0;7.19493e+03;4.85678e+03
Im030;26;11-87-0;11;0;22.00000;1.52091;-0.11567;4.18858;0.86693;7-87-0;5;5;0-85;false;false;10-87-0;NA;6.93638e+03;4.50900e+03
Im030;26;12-2-0;12;0;24.00000;1.08773;-0.61603;3.87992;1.10606;1-2-0;15;15;0-2;false;false;11-2-0;13-2-0;4.19649e+03;4.76656e+03
Im030;26;12-14-0;12;0;24.00000;1.42812;-8.76297e-02;4.05580;0.89762;5-14-0;18;18;0-12;false;false;11-13-0;13-13-0;8.58633e+03;5.15467e+03
Im030;26;12-26-0;12;0;24.00000;6.02439;-0.16568;9.00673;1.00511;12-26-0;1;1;0-24;false;false;NA;NA;5.28431e+03;4.38378e+03
Im030;26;12-40-0;12;0;24.00000;1.91507;0.37679;3.23663;1.04641;0-38-0;14;14;0-38;false;false;11-40-0;13-40-0;8.47809e+03;5.44133e+03
Im030;26;12-47-0;12;0;24.00000;2.61995;-6.04673e-03;5.16901;0.87074;8-47-0;17;17;0-45;false;false;11-47-0;13-47-0;6.68386e+03;4.74478e+03
Im030;26;12-54-0;12;0;24.00000;0.64872;0.29896;2.65768;0.84543;8-54-0;9;9;0-52;false;false;11-54-0;13-54-0;1.18373e+04;6.32511e+03
Im030;26;12-56-0;12;0;24.00000;0.98538;-0.41201;5.88055;0.99525;11-56-0;9;9;0-54;false;false;11-56-0;13-56-0;6.86575e+03;4.50167e+03
Im030;26;12-60-0;12;0;24.00000;0.23486;6.05285e-02;3.98600;0.72258;12-60-0;1;1;0-58;false;false;NA;NA;5.65258e+03;4.61622e+03
Im030;26;12-61-0;12;0;24.00000;5.53043;-0.17542;7.65369;1.01314;6-61-0;13;13;0-59;false;false;11-61-0;13-61-0;6.56737e+03;4.74567e+03
Im030;26;12-87-0;12;0;24.00000;3.04220;-0.47682;4.18858;1.01870;12-87-0;6;6;0-85;false;false;NA;13-87-1;6.47971e+03;4.50800e+03
Im030;26;13-2-0;13;0;26.00000;1.16147;-0.72318;3.87992;1.10971;1-2-0;15;15;0-2;false;false;12-2-0;14-2-0;5.06360e+03;5.04367e+03
Im030;26;13-13-0;13;0;26.00000;1.44095;-0.10814;4.05580;0.89820;5-14-0;18;18;0-12;false;false;12-14-0;14-13-0;7.22576e+03;4.79278e+03
Im030;26;13-23-0;13;0;26.00000;3.01034;-0.16062;5.03269;0.86096;13-23-0;1;1;0-21;false;false;NA;NA;5.99284e+03;4.63133e+03
Im030;26;13-40-0;13;0;26.00000;1.90504;0.38087;3.23663;1.04708;0-38-0;14;14;0-38;false;false;12-40-0;NA;7.70461e+03;5.03744e+03
Im030;26;13-47-0;13;0;26.00000;2.58257;7.38812e-03;5.16901;0.87031;8-47-0;17;17;0-45;false;false;12-47-0;14-47-0;6.24581e+03;4.66900e+03
Im030;26;13-54-0;13;0;26.00000;0.66118;0.28956;2.65768;0.84562;8-54-0;9;9;0-52;false;false;12-54-0;14-54-0;1.20273e+04;6.49233e+03
Im030;26;13-56-0;13;0;26.00000;0.95218;-0.41117;5.88055;0.99379;11-56-0;9;9;0-54;false;false;12-56-0;14-56-0;6.73771e+03;4.54600e+03
Im030;26;13-61-0;13;0;26.00000;5.50134;-0.23109;7.65369;1.00906;6-61-0;13;13;0-59;false;false;12-61-0;14-61-1;6.50241e+03;4.77589e+03
Im030;26;13-77-0;13;0;26.00000;2.52134;0.37530;4.88876;0.92267;13-77-0;1;1;0-75;false;false;NA;NA;5.57347e+03;4.54389e+03
Im030;26;13-78-0;13;0;26.00000;1.71387;-0.43857;4.48686;0.92569;13-78-0;1;1;0-76;false;false;NA;NA;5.86523e+03;4.35163e+03
Im030;26;13-87-0;13;0;26.00000;1.76812;9.64682e-02;4.18858;0.87425;13-87-0;3;3;0-85;false;false;NA;14-87-0;6.77423e+03;4.38722e+03
Im030;26;13-87-1;13;1;26.00000;2.97420;-0.46838;4.18858;1.01289;12-87-0;6;6;0-85;false;false;12-87-0;14-87-1;6.66036e+03;4.48800e+03
Im030;26;14-2-0;14;0;28.00000;1.08773;-0.61603;3.87992;1.10606;1-2-0;15;15;0-2;false;false;13-2-0;15-2-0;4.15213e+03;4.63911e+03
Im030;26;14-13-0;14;0;28.00000;1.44565;-0.13627;4.05580;0.89841;5-14-0;18;18;0-12;false;false;13-13-0;15-13-0;7.39178e+03;4.82933e+03
Im030;26;14-43-0;14;0;28.00000;2.35295;0.25865;4.39904;0.86557;14-43-0;3;3;0-41;false;false;NA;15-43-0;7.26661e+03;4.95078e+03
Im030;26;14-47-0;14;0;28.00000;2.59991;1.42556e-02;5.16901;0.87051;8-47-0;17;17;0-45;false;false;13-47-0;15-47-0;6.46956e+03;4.78078e+03
Im030;26;14-54-0;14;0;28.00000;0.66302;0.28351;2.65768;0.84565;8-54-0;9;9;0-52;false;false;13-54-0;15-54-0;1.28950e+04;6.77289e+03
Im030;26;14-56-0;14;0;28.00000;0.92042;-0.38740;5.88055;0.99243;11-56-0;9;9;0-54;false;false;13-56-0;15-56-0;7.29526e+03;4.52788e+03
Im030;26;14-60-0;14;0;28.00000;2.96365;-0.18925;3.98600;0.85828;14-60-0;1;1;0-58;false;false;NA;NA;5.77961e+03;4.67678e+03
Im030;26;14-61-0;14;0;28.00000;1.95257;-0.16089;7.65369;0.97535;14-61-0;1;1;0-59;false;false;NA;NA;5.45245e+03;4.51600e+03
Im030;26;14-61-1;14;1;28.00000;5.58692;-8.25879e-02;7.65369;1.02068;6-61-0;13;13;0-59;false;false;13-61-0;15-61-0;7.10866e+03;4.83900e+03
Im030;26;14-70-0;14;0;28.00000;0.17958;0.26078;3.50977;0.67555;14-70-0;1;1;0-68;false;false;NA;NA;4.18881e+03;3.94450e+03
Im030;26;14-78-0;14;0;28.00000;1.48155;-0.10678;4.48686;0.88692;14-78-0;4;4;0-76;false;false;NA;15-78-0;7.11769e+03;4.79511e+03
Im030;26;14-87-0;14;0;28.00000;1.77650;0.15862;4.18858;0.87460;13-87-0;3;3;0-85;false;false;13-87-0;15-87-0;7.25928e+03;4.41778e+03
Im030;26;14-87-1;14;1;28.00000;2.96828;-0.44785;4.18858;1.01241;12-87-0;6;6;0-85;false;false;13-87-1;15-87-1;6.80826e+03;4.54200e+03
Im030;26;15-2-0;15;0;30.00000;1.08773;-0.61603;3.87992;1.10606;1-2-0;15;15;0-2;false;false;14-2-0;NA;4.14125e+03;4.60422e+03
Im030;26;15-13-0;15;0;30.00000;1.28108;-8.82636e-02;4.05580;0.89059;5-14-0;18;18;0-12;false;false;14-13-0;16-14-0;7.44221e+03;4.93511e+03
Im030;26;15-18-0;15;0;30.00000;2.06105;1.10280e-02;3.08262;0.83747;15-18-0;1;1;0-16;false;false;NA;NA;4.04359e+03;3.96300e+03
Im030;26;15-43-0;15;0;30.00000;2.38553;0.27770;4.39904;0.86895;14-43-0;3;3;0-41;false;false;14-43-0;16-43-0;8.09605e+03;5.27833e+03
Im030;26;15-45-0;15;0;30.00000;2.62662;0.42848;3.72585;0.98014;15-45-0;1;1;0-43;false;false;NA;NA;5.94265e+03;4.60338e+03
Im030;26;15-47-0;15;0;30.00000;2.59218;-1.38010e-02;5.16901;0.87042;8-47-0;17;17;0-45;false;false;14-47-0;16-47-0;7.45674e+03;5.02622e+03
Im030;26;15-54-0;15;0;30.00000;0.66291;0.28778;2.65768;0.84565;8-54-0;9;9;0-52;false;false;14-54-0;16-54-0;1.31017e+04;6.84078e+03
Im030;26;15-56-0;15;0;30.00000;0.89759;-0.40973;5.88055;0.99152;11-56-0;9;9;0-54;false;false;14-56-0;16-56-0;8.30182e+03;4.83788e+03
Im030;26;15-61-0;15;0;30.00000;5.63256;-0.21629;7.65369;1.02529;6-61-0;13;13;0-59;false;false;14-61-1;16-61-0;8.08540e+03;5.18489e+03
Im030;26;15-78-0;15;0;30.00000;1.60612;-0.10974;4.48686;0.90591;14-78-0;4;4;0-76;false;false;14-78-0;16-78-0;7.21798e+03;4.65622e+03
Im030;26;15-87-0;15;0;30.00000;1.70718;0.21998;4.18858;0.87219;13-87-0;3;3;0-85;false;false;14-87-0;NA;8.02363e+03;4.71211e+03
Im030;26;15-87-1;15;1;30.00000;2.99694;-0.49835;4.18858;1.01479;12-87-0;6;6;0-85;false;false;14-87-1;16-87-0;6.92668e+03;4.50700e+03
Im030;26;15-92-0;15;0;30.00000;2.05905;0.27851;3.17565;0.93375;15-92-0;35;35;0-90;false;false;NA;16-92-0;4.92881e+03;3.90167e+03
Im030;26;16-14-0;16;0;32.00000;1.27190;-6.26791e-02;4.05580;0.88988;5-14-0;18;18;0-12;false;false;15-13-0;17-14-0;7.21984e+03;4.90711e+03
Im030;26;16-26-0;16;0;32.00000;6.19522;0.44731;9.00673;1.00297;16-26-0;2;2;0-24;false;false;NA;17-26-0;5.52219e+03;4.71420e+03
Im030;26;16-43-0;16;0;32.00000;2.33541;0.22085;4.39904;0.86376;14-43-0;3;3;0-41;false;false;15-43-0;NA;6.18372e+03;4.64244e+03
Im030;26;16-47-0;16;0;32.00000;2.59009;-6.76453e-02;5.16901;0.87040;8-47-0;17;17;0-45;false;false;15-47-0;17-47-0;7.04222e+03;4.92478e+03
Im030;26;16-54-0;16;0;32.00000;0.65886;0.29149;2.65768;0.84559;8-54-0;9;9;0-52;false;false;15-54-0;NA;1.24976e+04;6.69422e+03
Im030;26;16-56-0;16;0;32.00000;0.86648;-0.43151;5.88055;0.99020;11-56-0;9;9;0-54;false;false;15-56-0;17-56-0;7.42381e+03;4.60363e+03
Im030;26;16-60-0;16;0;32.00000;2.09515;-7.64344e-02;3.98600;0.95581;16-60-0;3;3;0-58;false;false;NA;17-60-0;5.32101e+03;4.61744e+03
Im030;26;16-61-0;16;0;32.00000;5.54466;-0.20517;7.65369;1.01514;6-61-0;13;13;0-59;false;false;15-61-0;17-61-0;8.00343e+03;5.11689e+03
Im030;26;16-78-0;16;0;32.00000;1.64369;-0.17239;4.48686;0.91274;14-78-0;4;4;0-76;false;false;15-78-0;17-78-0;6.35693e+03;4.50067e+03
Im030;26;16-78-1;16;1;32.00000;3.23181;0.14774;4.48686;0.94917;16-78-1;1;1;0-76;false;false;NA;NA;7.90898e+03;5.27056e+03
Im030;26;16-87-0;16;0;32.00000;3.01992;-0.49711;4.18858;1.01675;12-87-0;6;6;0-85;false;false;15-87-1;17-87-0;6.90726e+03;4.61463e+03
Im030;26;16-92-0;16;0;32.00000;1.99611;0.25130;3.17565;0.93315;15-92-0;35;35;0-90;false;false;15-92-0;17-92-0;6.55402e+03;4.32600e+03
Im030;26;17-2-0;17;0;34.00000;1.16147;-0.72318;3.87992;1.10971;17-2-0;2;2;0-2;false;false;NA;18-2-0;4.17158e+03;4.75422e+03
Im030;26;17-8-0;17;0;34.00000;1.77897;-0.10560;2.10699;0.73925;17-8-0;1;1;0-8;false;false;NA;NA;4.29937e+03;4.05056e+03
Im030;26;17-14-0;17;0;34.00000;1.27064;-4.29710e-02;4.05580;0.88978;5-14-0;18;18;0-12;false;false;16-14-0;18-14-0;7.88182e+03;5.08600e+03
Im030;26;17-17-0;17;0;34.00000;0.69383;5.16735e-02;2.11210;0.77443;17-17-0;1;1;0-15;false;false;NA;NA;5.07284e+03;4.40900e+03
Im030;26;17-26-0;17;0;34.00000;6.23616;-0.20550;9.00673;1.00137;16-26-0;2;2;0-24;false;false;16-26-0;NA;5.87905e+03;4.65544e+03
Im030;26;17-47-0;17;0;34.00000;2.64585;-7.57253e-02;5.16901;0.87103;8-47-0;17;17;0-45;false;false;16-47-0;18-47-0;6.99194e+03;4.82400e+03
Im030;26;17-56-0;17;0;34.00000;0.88511;-0.43002;5.88055;0.99104;11-56-0;9;9;0-54;false;false;16-56-0;18-56-0;8.43151e+03;4.83863e+03
Im030;26;17-60-0;17;0;34.00000;2.19279;-4.68784e-02;3.98600;0.94833;16-60-0;3;3;0-58;false;false;16-60-0;18-60-0;6.14269e+03;4.96411e+03
Im030;26;17-61-0;17;0;34.00000;5.50654;-0.19756;7.65369;1.00979;6-61-0;13;13;0-59;false;false;16-61-0;18-61-0;7.43694e+03;4.75311e+03
Im030;26;17-78-0;17;0;34.00000;1.69132;-0.20312;4.48686;0.92144;14-78-0;4;4;0-76;false;false;16-78-0;NA;5.47815e+03;4.42422e+03
Im030;26;17-87-0;17;0;34.00000;2.98546;-0.50676;4.18858;1.01383;12-87-0;6;6;0-85;false;false;16-87-0;NA;6.99638e+03;4.69125e+03
Im030;26;17-90-0;17;0;34.00000;4.13026;0.18665;4.62869;0.80597;17-90-0;1;1;0-88;false;false;NA;NA;4.44253e+03;3.80178e+03
Im030;26;17-92-0;17;0;34.00000;1.97359;0.24775;3.17565;0.93309;15-92-0;35;35;0-90;false;false;16-92-0;18-92-0;6.20459e+03;4.05856e+03
Im030;26;18-2-0;18;0;36.00000;1.16147;-0.72318;3.87992;1.10971;17-2-0;2;2;0-2;false;false;17-2-0;NA;4.17257e+03;4.98789e+03
Im030;26;18-14-0;18;0;36.00000;1.16083;-8.96608e-02;4.05580;0.88127;5-14-0;18;18;0-12;false;false;17-14-0;19-14-0;7.83811e+03;5.00133e+03
Im030;26;18-23-0;18;0;36.00000;3.56830;-0.29536;5.03269;0.83363;18-23-0;1;1;0-21;false;false;NA;NA;5.31999e+03;4.42767e+03
Im030;26;18-43-0;18;0;36.00000;2.62654;0.31159;4.39904;0.87835;18-43-0;3;3;0-41;false;false;NA;19-43-0;7.12580e+03;4.88989e+03
Im030;26;18-47-0;18;0;36.00000;2.65796;-6.82272e-02;5.16901;0.87117;8-47-0;17;17;0-45;false;false;17-47-0;19-47-0;6.82160e+03;4.80267e+03
Im030;26;18-56-0;18;0;36.00000;0.90232;-0.42856;5.88055;0.99170;11-56-0;9;9;0-54;false;false;17-56-0;19-56-0;9.45425e+03;5.12500e+03
Im030;26;18-60-0;18;0;36.00000;2.08972;5.11886e-02;3.98600;0.95622;16-60-0;3;3;0-58;false;false;17-60-0;NA;5.21797e+03;4.52778e+03
Im030;26;18-61-0;18;0;36.00000;5.53075;-0.25239;7.65369;1.01318;6-61-0;13;13;0-59;false;false;17-61-0;NA;7.80014e+03;4.97867e+03
Im030;26;18-79-0;18;0;36.00000;0.58925;-1.82081e-02;5.47237;0.78375;18-79-0;1;1;0-77;false;false;NA;NA;6.20277e+03;4.68667e+03
Im030;26;18-90-0;18;0;36.00000;2.78095;0.13537;4.62869;0.83132;18-90-0;1;1;0-88;false;false;NA;NA;4.87341e+03;4.18378e+03
Im030;26;18-92-0;18;0;36.00000;1.96623;0.24773;3.17565;0.93309;15-92-0;35;35;0-90;false;false;17-92-0;19-92-0;6.07213e+03;4.11844e+03
Im030;26;19-14-0;19;0;38.00000;1.14862;-0.10696;4.05580;0.88032;5-14-0;18;18;0-12;false;false;18-14-0;20-13-0;7.00809e+03;4.80767e+03
Im030;26;19-28-0;19;0;38.00000;0.45511;0.12408;3.22050;0.81950;19-28-0;1;1;0-26;false;false;NA;NA;4.71327e+03;4.15644e+03
Im030;26;19-38-0;19;0;38.00000;3.23070;0.14248;3.62910;0.76690;19-38-0;1;1;0-36;false;false;NA;NA;4.61301e+03;4.23278e+03
Im030;26;19-43-0;19;0;38.00000;2.69558;0.33493;4.39904;0.87575;18-43-0;3;3;0-41;false;false;18-43-0;20-43-0;7.88759e+03;4.97875e+03
Im030;26;19-47-0;19;0;38.00000;2.68609;-7.25677e-02;5.16901;0.87162;8-47-0;17;17;0-45;false;false;18-47-0;20-47-0;7.08280e+03;4.89322e+03
Im030;26;19-56-0;19;0;38.00000;0.87596;-0.41655;5.88055;0.99070;11-56-0;9;9;0-54;false;false;18-56-0;NA;7.27624e+03;4.55000e+03
