Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity
Im025;24;16-34-0;16;0;32.00000;2.08123;0.17914;2.22137;0.63254;1-34-0;37;37;0-34;false;false;15-34-0;17-34-0;4.85467e+03
Im025;24;17-22-0;17;0;34.00000;0.47982;1.57164e-02;2.78602;0.72452;17-22-0;6;6;0-22;false;false;NA;18-22-0;6.28222e+03
Im025;24;17-34-0;17;0;34.00000;2.08932;0.18239;2.22137;0.62472;1-34-0;37;37;0-34;false;false;16-34-0;18-34-0;5.00778e+03
Im025;24;18-2-0;18;0;36.00000;0.96496;0.40067;3.00822;0.94905;18-2-0;1;1;0-2;false;false;NA;NA;4.05338e+03
Im025;24;18-22-0;18;0;36.00000;0.51698;6.55509e-03;2.78602;0.72868;17-22-0;6;6;0-22;false;false;17-22-0;19-22-0;7.05411e+03
Im025;24;18-34-0;18;0;36.00000;2.09562;0.18329;2.22137;0.61863;1-34-0;37;37;0-34;false;false;17-34-0;19-34-0;4.76789e+03
Im025;24;18-38-0;18;0;36.00000;0.39058;-0.22178;3.17898;0.80127;18-38-0;1;1;0-38;false;false;NA;NA;3.98089e+03
Im025;24;19-22-0;19;0;38.00000;0.48106;-2.26333e-02;2.78602;0.72465;17-22-0;6;6;0-22;false;false;18-22-0;20-22-0;6.51878e+03
Im025;24;19-34-0;19;0;38.00000;2.09671;0.18426;2.22137;0.61758;1-34-0;37;37;0-34;false;false;18-34-0;20-34-0;4.86000e+03
Im025;24;20-2-0;20;0;40.00000;0.91830;0.42715;3.00822;0.95376;20-2-0;4;4;0-2;false;false;NA;21-2-0;4.21938e+03
Im025;24;20-12-0;20;0;40.00000;1.06483;-0.21380;3.65891;0.96820;20-12-0;1;1;0-12;false;false;NA;NA;3.77700e+03
Im025;24;20-13-0;20;0;40.00000;2.54131;-0.35028;3.10641;0.89921;20-13-0;1;1;0-13;false;false;NA;NA;4.92711e+03
Im025;24;20-22-0;20;0;40.00000;0.48284;1.52421e-02;2.78602;0.72485;17-22-0;6;6;0-22;false;false;19-22-0;21-22-0;6.60733e+03
Im025;24;20-34-0;20;0;40.00000;2.09498;0.19024;2.22137;0.61925;1-34-0;37;37;0-34;false;false;19-34-0;21-34-0;5.00889e+03
Im025;24;21-2-0;21;0;42.00000;0.94033;0.44631;3.00822;0.95155;20-2-0;4;4;0-2;false;false;20-2-0;22-2-0;4.33238e+03
Im025;24;21-13-0;21;0;42.00000;0.48976;0.37205;3.10641;0.85430;21-13-0;2;2;0-13;false;false;NA;22-13-0;5.20029e+03
Im025;24;21-22-0;21;0;42.00000;0.46436;-1.54692e-02;2.78602;0.72283;17-22-0;6;6;0-22;false;false;20-22-0;22-22-0;5.88689e+03
Im025;24;21-34-0;21;0;42.00000;2.09707;0.18818;2.22137;0.61723;1-34-0;37;37;0-34;false;false;20-34-0;22-34-0;5.48433e+03
Im025;24;22-2-0;22;0;44.00000;1.01364;0.44411;3.00822;0.94412;20-2-0;4;4;0-2;false;false;21-2-0;23-2-0;4.27386e+03
Im025;24;22-13-0;22;0;44.00000;0.56690;0.33312;3.10641;0.88179;21-13-0;2;2;0-13;false;false;21-13-0;NA;5.56675e+03
Im025;24;22-22-0;22;0;44.00000;0.45336;-1.42988e-02;2.78602;0.72164;17-22-0;6;6;0-22;false;false;21-22-0;NA;5.98189e+03
Im025;24;22-34-0;22;0;44.00000;2.10570;0.19329;2.22137;0.60889;1-34-0;37;37;0-34;false;false;21-34-0;23-34-0;5.28444e+03
Im025;24;23-2-0;23;0;46.00000;1.04701;0.45218;3.00822;0.94076;20-2-0;4;4;0-2;false;false;22-2-0;NA;4.33300e+03
Im025;24;23-5-0;23;0;46.00000;2.33865;4.05724e-03;2.40321;0.41614;23-5-0;1;1;0-5;false;false;NA;NA;3.60113e+03
Im025;24;23-34-0;23;0;46.00000;2.09860;0.18924;2.22137;0.61576;1-34-0;37;37;0-34;false;false;22-34-0;24-34-0;5.35700e+03
Im025;24;24-34-0;24;0;48.00000;2.08998;0.18647;2.22137;0.62408;1-34-0;37;37;0-34;false;false;23-34-0;25-34-0;5.19922e+03
Im025;24;25-13-0;25;0;50.00000;0.47806;0.16179;3.10641;0.84868;25-13-0;1;1;0-13;false;false;NA;NA;6.14822e+03
Im025;24;25-22-0;25;0;50.00000;0.45612;-1.66854e-02;2.78602;0.72194;25-22-0;7;7;0-22;false;false;NA;26-22-0;6.01244e+03
Im025;24;25-34-0;25;0;50.00000;2.09123;0.18159;2.22137;0.62287;1-34-0;37;37;0-34;false;false;24-34-0;26-34-0;5.62300e+03
Im025;24;26-9-0;26;0;52.00000;1.57130;-0.11603;3.83945;0.84789;26-9-0;1;1;0-9;false;false;NA;NA;4.45656e+03
Im025;24;26-16-0;26;0;52.00000;4.09626;-0.22930;4.19784;0.64668;26-16-0;3;3;0-16;false;false;NA;27-16-0;4.13000e+03
Im025;24;26-22-0;26;0;52.00000;0.44757;-1.38783e-02;2.78602;0.72102;25-22-0;7;7;0-22;false;false;25-22-0;27-22-0;5.91989e+03
Im025;24;26-34-0;26;0;52.00000;2.09799;0.18712;2.22137;0.61634;1-34-0;37;37;0-34;false;false;25-34-0;27-34-0;5.41533e+03
Im025;24;27-16-0;27;0;54.00000;4.01047;0.22673;4.19784;0.71286;26-16-0;3;3;0-16;false;false;26-16-0;28-16-0;4.13678e+03
Im025;24;27-22-0;27;0;54.00000;0.44406;1.46646e-03;2.78602;0.72064;25-22-0;7;7;0-22;false;false;26-22-0;28-22-0;6.46978e+03
Im025;24;27-32-0;27;0;54.00000;2.25395;-2.97471e-02;2.72941;0.78993;27-32-0;1;1;0-32;false;false;NA;NA;3.40067e+03
Im025;24;27-34-0;27;0;54.00000;2.09849;0.19600;2.22137;0.61586;1-34-0;37;37;0-34;false;false;26-34-0;28-34-0;5.42500e+03
Im025;24;28-16-0;28;0;56.00000;3.99145;0.22853;4.19784;0.72458;26-16-0;3;3;0-16;false;false;27-16-0;NA;3.96722e+03
Im025;24;28-22-0;28;0;56.00000;0.44386;6.73230e-03;2.78602;0.72062;25-22-0;7;7;0-22;false;false;27-22-0;29-22-0;6.00500e+03
Im025;24;28-34-0;28;0;56.00000;2.09561;0.22380;2.22137;0.61865;1-34-0;37;37;0-34;false;false;27-34-0;29-34-0;5.26322e+03
Im025;24;29-13-0;29;0;58.00000;0.85639;0.47411;3.10641;0.92512;29-13-0;3;3;0-13;false;false;NA;30-13-0;5.18475e+03
Im025;24;29-22-0;29;0;58.00000;0.43989;1.20401e-02;2.78602;0.72020;25-22-0;7;7;0-22;false;false;28-22-0;30-22-0;5.78644e+03
Im025;24;29-34-0;29;0;58.00000;2.10514;0.21866;2.22137;0.60943;1-34-0;37;37;0-34;false;false;28-34-0;30-34-0;4.52611e+03
Im025;24;30-13-0;30;0;60.00000;0.83853;0.45898;3.10641;0.92227;29-13-0;3;3;0-13;false;false;29-13-0;31-13-0;6.01450e+03
Im025;24;30-22-0;30;0;60.00000;0.46148;4.90137e-03;2.78602;0.72251;25-22-0;7;7;0-22;false;false;29-22-0;31-22-0;5.59644e+03
Im025;24;30-34-0;30;0;60.00000;2.12586;0.21528;2.22137;0.58942;1-34-0;37;37;0-34;false;false;29-34-0;31-34-0;4.45150e+03
Im025;24;31-13-0;31;0;62.00000;0.83500;0.41794;3.10641;0.92174;29-13-0;3;3;0-13;false;false;30-13-0;NA;5.40646e+03
Im025;24;31-22-0;31;0;62.00000;0.45929;2.14436e-02;2.78602;0.72228;25-22-0;7;7;0-22;false;false;30-22-0;NA;5.85678e+03
Im025;24;31-31-0;31;0;62.00000;4.60235;-1.55489e-02;4.70384;0.49375;31-31-0;1;1;0-31;false;false;NA;NA;4.21811e+03
Im025;24;31-34-0;31;0;62.00000;2.11529;0.20925;2.22137;0.59963;1-34-0;37;37;0-34;false;false;30-34-0;32-34-0;4.80767e+03
Im025;24;32-8-0;32;0;64.00000;0.47833;-0.18689;2.57409;0.97665;32-8-0;2;2;0-8;false;false;NA;33-8-0;4.16667e+03
Im025;24;32-28-0;32;0;64.00000;2.28306;-0.46621;3.14800;0.88040;32-28-0;1;1;0-28;false;false;NA;NA;3.85156e+03
Im025;24;32-34-0;32;0;64.00000;2.09441;0.19482;2.22137;0.61980;1-34-0;37;37;0-34;false;false;31-34-0;33-34-0;5.12656e+03
Im025;24;33-8-0;33;0;66.00000;0.46390;-0.26737;2.57409;0.97131;32-8-0;2;2;0-8;false;false;32-8-0;NA;4.22978e+03
Im025;24;33-13-0;33;0;66.00000;0.71549;0.42860;3.10641;0.91998;33-13-0;3;3;0-13;false;false;NA;34-13-0;5.61257e+03
Im025;24;33-22-0;33;0;66.00000;0.48548;1.10914e-02;2.78602;0.72514;33-22-0;10;10;0-22;false;false;NA;34-22-0;6.25589e+03
Im025;24;33-34-0;33;0;66.00000;2.10230;0.21356;2.22137;0.61218;1-34-0;37;37;0-34;false;false;32-34-0;34-34-0;4.77333e+03
Im025;24;34-13-0;34;0;68.00000;0.79589;0.44718;3.10641;0.91924;33-13-0;3;3;0-13;false;false;33-13-0;35-13-0;5.14086e+03
Im025;24;34-22-0;34;0;68.00000;0.48509;5.68814e-02;2.78602;0.72510;33-22-0;10;10;0-22;false;false;33-22-0;35-22-0;6.11567e+03
Im025;24;34-34-0;34;0;68.00000;2.09626;0.19581;2.22137;0.61802;1-34-0;37;37;0-34;false;false;33-34-0;35-34-0;4.88533e+03
Im025;24;35-13-0;35;0;70.00000;0.80414;0.44947;3.10641;0.91948;33-13-0;3;3;0-13;false;false;34-13-0;NA;5.21829e+03
Im025;24;35-22-0;35;0;70.00000;0.44545;5.50001e-02;2.78602;0.72079;33-22-0;10;10;0-22;false;false;34-22-0;36-22-0;5.80456e+03
Im025;24;35-34-0;35;0;70.00000;2.09735;0.19322;2.22137;0.61696;1-34-0;37;37;0-34;false;false;34-34-0;36-34-0;4.94889e+03
Im025;24;36-22-0;36;0;72.00000;0.45283;2.57782e-02;2.78602;0.72158;33-22-0;10;10;0-22;false;false;35-22-0;37-22-0;5.45189e+03
Im025;24;36-34-0;36;0;72.00000;2.12669;0.19519;2.22137;0.58862;1-34-0;37;37;0-34;false;false;35-34-0;37-34-0;4.55050e+03
Im025;24;37-13-0;37;0;74.00000;0.76148;0.44747;3.10641;0.91921;37-13-0;3;3;0-13;false;false;NA;38-13-0;5.48757e+03
Im025;24;37-22-0;37;0;74.00000;0.45574;4.59668e-02;2.78602;0.72189;33-22-0;10;10;0-22;false;false;36-22-0;38-22-0;5.68178e+03
Im025;24;37-28-0;37;0;74.00000;2.28306;-0.46621;3.14800;0.88040;37-28-0;1;1;0-28;false;false;NA;NA;3.69157e+03
Im025;24;37-34-0;37;0;74.00000;2.14212;0.19537;2.22137;0.57371;1-34-0;37;37;0-34;false;false;36-34-0;NA;4.71625e+03
Im025;24;37-38-0;37;0;74.00000;1.96598;-0.22169;3.17898;0.90987;37-38-0;1;1;0-38;false;false;NA;NA;3.29967e+03
Im025;24;38-13-0;38;0;76.00000;0.79474;0.46517;3.10641;0.91921;37-13-0;3;3;0-13;false;false;37-13-0;39-13-0;5.40314e+03
Im025;24;38-22-0;38;0;76.00000;0.45193;3.00437e-02;2.78602;0.72149;33-22-0;10;10;0-22;false;false;37-22-0;39-22-0;5.90522e+03
Im025;24;38-32-0;38;0;76.00000;0.60579;3.84293e-02;2.72941;0.83134;38-32-0;1;1;0-32;false;false;NA;NA;3.35011e+03
Im025;24;39-13-0;39;0;78.00000;0.83058;0.46915;3.10641;0.92108;37-13-0;3;3;0-13;false;false;38-13-0;NA;5.48871e+03
Im025;24;39-16-0;39;0;78.00000;0.74827;-0.40255;4.19784;0.97456;39-16-0;2;2;0-16;false;false;NA;40-16-0;3.83800e+03
Im025;24;39-22-0;39;0;78.00000;0.44461;9.56860e-03;2.78602;0.72070;33-22-0;10;10;0-22;false;false;38-22-0;40-22-0;6.10867e+03
Im025;24;40-9-0;40;0;80.00000;3.68423;-8.11831e-02;3.83945;0.69811;40-9-0;2;2;0-9;false;false;NA;41-9-0;4.45333e+03
Im025;24;40-16-0;40;0;80.00000;0.85811;-0.33008;4.19784;0.98830;39-16-0;2;2;0-16;false;false;39-16-0;NA;3.84922e+03
Im025;24;40-17-0;40;0;80.00000;1.29382;-0.28906;3.50935;0.84480;40-17-0;2;2;0-17;false;false;NA;41-17-0;4.01456e+03
Im025;24;40-18-0;40;0;80.00000;2.37212;1.13905e-02;2.78136;0.75015;40-18-0;2;2;0-18;false;false;NA;41-18-0;3.84411e+03
Im025;24;40-22-0;40;0;80.00000;0.45942;-2.30770e-03;2.78602;0.72229;33-22-0;10;10;0-22;false;false;39-22-0;41-22-0;5.92222e+03
Im025;24;40-34-0;40;0;80.00000;2.11219;0.18429;2.22137;0.60262;40-34-0;10;10;0-34;false;false;NA;41-34-0;5.26533e+03
Im025;24;40-38-0;40;0;80.00000;1.44981;-0.24395;3.17898;0.92766;40-38-0;1;1;0-38;false;false;NA;NA;3.37511e+03
Im025;24;41-7-0;41;0;82.00000;3.31639;0.19010;3.85594;0.86747;41-7-0;1;1;0-7;false;false;NA;NA;4.09711e+03
Im025;24;41-9-0;41;0;82.00000;3.70815;-6.06038e-02;3.83945;0.68488;40-9-0;2;2;0-9;false;false;40-9-0;NA;4.37467e+03
Im025;24;41-13-0;41;0;82.00000;0.86919;0.42940;3.10641;0.92729;41-13-0;3;3;0-13;false;false;NA;42-13-0;5.17688e+03
Im025;24;41-17-0;41;0;82.00000;1.33173;-0.31491;3.50935;0.84332;40-17-0;2;2;0-17;false;false;40-17-0;NA;4.03233e+03
Im025;24;41-18-0;41;0;82.00000;2.22501;6.88116e-02;2.78136;0.77508;40-18-0;2;2;0-18;false;false;40-18-0;NA;3.97833e+03
Im025;24;41-22-0;41;0;82.00000;0.47625;1.28091e-02;2.78602;0.72412;33-22-0;10;10;0-22;false;false;40-22-0;42-22-0;6.52978e+03
Im025;24;41-34-0;41;0;82.00000;2.13622;0.18371;2.22137;0.57940;40-34-0;10;10;0-34;false;false;40-34-0;42-34-0;5.34375e+03
Im025;24;42-9-0;42;0;84.00000;0.43407;0.30411;3.83945;0.79058;42-9-0;1;1;0-9;false;false;NA;NA;4.44700e+03
Im025;24;42-13-0;42;0;84.00000;0.84821;0.46302;3.10641;0.92379;41-13-0;3;3;0-13;false;false;41-13-0;43-13-0;5.35075e+03
Im025;24;42-22-0;42;0;84.00000;0.48221;-2.25065e-02;2.78602;0.72478;33-22-0;10;10;0-22;false;false;41-22-0;NA;6.01956e+03
Im025;24;42-23-0;42;0;84.00000;2.35274;0.48916;4.16653;1.00708;42-23-0;1;1;0-23;false;false;NA;NA;4.26056e+03
Im025;24;42-34-0;42;0;84.00000;2.15259;0.20013;2.22137;0.55176;40-34-0;10;10;0-34;false;false;41-34-0;43-34-0;5.74775e+03
Im025;24;43-13-0;43;0;86.00000;0.84108;0.45466;3.10641;0.92267;41-13-0;3;3;0-13;false;false;42-13-0;NA;5.17438e+03
Im025;24;43-34-0;43;0;86.00000;2.15470;0.20596;2.22137;0.54627;40-34-0;10;10;0-34;false;false;42-34-0;44-34-0;5.20275e+03
Im025;24;44-0-0;44;0;88.00000;-8.83922e-02;-2.20656e-02;3.38031;0.21383;44-0-0;1;1;0-0;false;false;NA;NA;3.87586e+03
Im025;24;44-9-0;44;0;88.00000;3.04233;0.20404;3.83945;0.86666;44-9-0;1;1;0-9;false;false;NA;NA;4.65300e+03
Im025;24;44-13-0;44;0;88.00000;2.62278;-0.36452;3.10641;0.86028;44-13-0;4;4;0-13;false;false;NA;45-13-1;5.05100e+03
Im025;24;44-31-0;44;0;88.00000;4.55929;-9.00276e-02;4.70384;0.58724;44-31-0;2;2;0-31;false;false;NA;45-31-0;4.10389e+03
Im025;24;44-34-0;44;0;88.00000;2.11201;0.21505;2.22137;0.60280;40-34-0;10;10;0-34;false;false;43-34-0;45-34-0;5.25789e+03
Im025;24;45-4-0;45;0;90.00000;1.17545;-0.18978;3.89900;1.06295;45-4-0;1;1;0-4;false;false;NA;NA;4.44800e+03
Im025;24;45-13-0;45;0;90.00000;0.84096;0.45401;3.10641;0.92265;45-13-0;1;1;0-13;false;false;NA;NA;5.78200e+03
Im025;24;45-13-1;45;1;90.00000;2.62111;-0.38022;3.10641;0.86142;44-13-0;4;4;0-13;false;false;44-13-0;46-13-0;5.01675e+03
Im025;24;45-31-0;45;0;90.00000;4.57056;-0.11749;4.70384;0.56573;44-31-0;2;2;0-31;false;false;44-31-0;NA;4.37989e+03
Im025;24;45-34-0;45;0;90.00000;2.13335;0.22129;2.22137;0.58218;40-34-0;10;10;0-34;false;false;44-34-0;46-34-0;5.39375e+03
Im025;24;46-13-0;46;0;92.00000;2.66329;-0.37027;3.10641;0.83265;44-13-0;4;4;0-13;false;false;45-13-1;47-13-0;4.93929e+03
Im025;24;46-23-0;46;0;92.00000;2.44230;0.49701;4.16653;1.00326;46-23-0;2;2;0-23;false;false;NA;47-23-0;4.36988e+03
Im025;24;46-34-0;46;0;92.00000;2.18231;0.21209;2.22137;0.47468;40-34-0;10;10;0-34;false;false;45-34-0;47-34-0;5.92063e+03
Im025;24;47-7-0;47;0;94.00000;1.42439;0.14154;3.85594;0.93927;47-7-0;1;1;0-7;false;false;NA;NA;4.26533e+03
Im025;24;47-13-0;47;0;94.00000;2.66162;-0.35879;3.10641;0.83379;44-13-0;4;4;0-13;false;false;46-13-0;NA;4.90257e+03
Im025;24;47-23-0;47;0;94.00000;2.42565;0.47098;4.16653;1.00433;46-23-0;2;2;0-23;false;false;46-23-0;NA;4.23563e+03
Im025;24;47-34-0;47;0;94.00000;2.13308;0.22731;2.22137;0.58244;40-34-0;10;10;0-34;false;false;46-34-0;48-34-0;5.44400e+03
Im025;24;48-34-0;48;0;96.00000;2.14026;0.16000;2.22137;0.57551;40-34-0;10;10;0-34;false;false;47-34-0;49-34-0;5.73411e+03
Im025;24;49-18-0;49;0;98.00000;1.71685;0.25617;2.78136;0.82802;49-18-0;1;1;0-18;false;false;NA;NA;3.81511e+03
Im025;24;49-23-0;49;0;98.00000;2.44972;0.48549;4.16653;1.00278;49-23-0;1;1;0-23;false;false;NA;NA;4.24963e+03
Im025;24;49-34-0;49;0;98.00000;2.11850;0.17406;2.22137;0.59652;40-34-0;10;10;0-34;false;false;48-34-0;NA;6.03544e+03
Im026;25;0-4-0;0;0;0.00000;2.96605;-0.23560;3.85171;0.87879;0-4-0;11;11;0-4;false;false;NA;1-4-0;5.09489e+03
Im026;25;1-4-0;1;0;8.05200e+03;3.02123;-0.27917;3.85171;0.86713;0-4-0;11;11;0-4;false;false;0-4-0;2-4-0;4.41613e+03
Im026;25;2-4-0;2;0;4.00000;3.03181;-0.29921;3.85171;0.86459;0-4-0;11;11;0-4;false;false;1-4-0;3-4-0;5.03825e+03
Im026;25;3-4-0;3;0;6.00000;3.09365;-0.28488;3.85171;0.84985;0-4-0;11;11;0-4;false;false;2-4-0;4-4-0;4.80911e+03
Im026;25;4-4-0;4;0;8.00000;3.17951;-0.28802;3.85171;0.82711;0-4-0;11;11;0-4;false;false;3-4-0;5-4-0;4.98300e+03
Im026;25;5-4-0;5;0;10.00000;3.24175;-0.26214;3.85171;0.80949;0-4-0;11;11;0-4;false;false;4-4-0;6-4-0;4.80267e+03
Im026;25;6-2-0;6;0;12.00000;2.04506;-0.46715;3.16675;1.01844;6-2-0;1;1;0-2;false;false;NA;NA;4.39100e+03
Im026;25;6-4-0;6;0;12.00000;3.37599;-0.18656;3.85171;0.76551;0-4-0;11;11;0-4;false;false;5-4-0;7-4-0;5.02593e+03
Im026;25;7-4-0;7;0;14.00000;3.30472;-0.17661;3.85171;0.78911;0-4-0;11;11;0-4;false;false;6-4-0;8-4-0;5.09767e+03
Im026;25;7-9-0;7;0;14.00000;2.51459;3.21501e-02;2.82733;0.75414;7-9-0;1;1;0-9;false;false;NA;NA;4.12789e+03
Im026;25;8-4-0;8;0;16.00000;3.26401;-0.14188;3.85171;0.80220;0-4-0;11;11;0-4;false;false;7-4-0;9-4-0;4.80878e+03
Im026;25;9-4-0;9;0;18.00000;3.29950;-0.19137;3.85171;0.79077;0-4-0;11;11;0-4;false;false;8-4-0;10-4-1;4.79878e+03
Im026;25;10-4-0;10;0;20.00000;2.25807;0.10714;3.85171;0.91025;10-4-0;5;5;0-4;false;false;NA;11-4-0;5.08144e+03
Im026;25;10-4-1;10;1;20.00000;3.33338;-0.17275;3.85171;0.78010;0-4-0;11;11;0-4;false;false;9-4-0;NA;4.92278e+03
Im026;25;10-6-0;10;0;20.00000;2.01921;0.12052;2.38468;0.78675;10-6-0;1;1;0-6;false;false;NA;NA;4.13700e+03
Im026;25;11-4-0;11;0;22.00000;2.24587;0.10267;3.85171;0.90908;10-4-0;5;5;0-4;false;false;10-4-0;12-4-0;5.04700e+03
Im026;25;11-5-0;11;0;22.00000;9.17242e-02;0.16771;4.23199;0.48737;11-5-0;1;1;0-5;false;false;NA;NA;4.38300e+03
Im026;25;12-4-0;12;0;24.00000;2.22425;0.16921;3.85171;0.90702;10-4-0;5;5;0-4;false;false;11-4-0;13-4-0;4.83711e+03
Im026;25;13-4-0;13;0;26.00000;2.24888;0.20709;3.85171;0.90937;10-4-0;5;5;0-4;false;false;12-4-0;14-4-0;5.05511e+03
Im026;25;13-4-1;13;1;26.00000;3.30259;-0.24367;3.85171;0.78979;13-4-1;19;19;0-4;false;false;NA;14-4-1;4.73744e+03
Im026;25;14-4-0;14;0;28.00000;2.29948;0.20702;3.85171;0.91426;10-4-0;5;5;0-4;false;false;13-4-0;NA;4.79811e+03
Im026;25;14-4-1;14;1;28.00000;3.30013;-0.24881;3.85171;0.79058;13-4-1;19;19;0-4;false;false;13-4-1;15-4-0;4.73222e+03
Im026;25;15-4-0;15;0;30.00000;3.27139;-0.24430;3.85171;0.79981;13-4-1;19;19;0-4;false;false;14-4-1;16-4-0;4.80378e+03
Im026;25;15-9-0;15;0;30.00000;2.64429;5.66162e-02;2.82733;0.64704;15-9-0;1;1;0-9;false;false;NA;NA;4.38856e+03
Im026;25;16-4-0;16;0;32.00000;3.28370;-0.29600;3.85171;0.79583;13-4-1;19;19;0-4;false;false;15-4-0;17-4-0;4.56111e+03
Im026;25;17-4-0;17;0;34.00000;3.31533;-0.33610;3.85171;0.78576;13-4-1;19;19;0-4;false;false;16-4-0;18-4-0;4.60625e+03
Im026;25;18-4-0;18;0;36.00000;3.40734;-0.30991;3.85171;0.75425;13-4-1;19;19;0-4;false;false;17-4-0;19-4-0;5.06963e+03
Im026;25;19-4-0;19;0;38.00000;3.45059;-9.93081e-02;3.85171;0.73923;13-4-1;19;19;0-4;false;false;18-4-0;20-4-0;4.89456e+03
Im026;25;20-4-0;20;0;40.00000;3.43178;-6.87478e-02;3.85171;0.74563;13-4-1;19;19;0-4;false;false;19-4-0;21-4-0;4.92356e+03
Im026;25;20-5-0;20;0;40.00000;0.75988;-0.31064;4.23199;0.92175;20-5-0;1;1;0-5;false;false;NA;NA;4.12767e+03
Im026;25;21-4-0;21;0;42.00000;3.39630;5.32608e-02;3.85171;0.75819;13-4-1;19;19;0-4;false;false;20-4-0;22-4-0;4.95056e+03
Im026;25;21-6-0;21;0;42.00000;0.31489;-0.26688;2.38468;0.81424;21-6-0;1;1;0-6;false;false;NA;NA;4.24933e+03
Im026;25;22-4-0;22;0;44.00000;3.36890;0.10007;3.85171;0.76809;13-4-1;19;19;0-4;false;false;21-4-0;23-4-0;4.82378e+03
Im026;25;22-5-0;22;0;44.00000;3.90322;0.17989;4.23199;0.68484;22-5-0;1;1;0-5;false;false;NA;NA;4.34411e+03
Im026;25;22-9-0;22;0;44.00000;2.64319;-1.91158e-02;2.82733;0.64782;22-9-0;1;1;0-9;false;false;NA;NA;4.17433e+03
Im026;25;23-4-0;23;0;46.00000;3.35748;8.28840e-02;3.85171;0.77227;13-4-1;19;19;0-4;false;false;22-4-0;24-4-0;4.81178e+03
Im026;25;24-0-0;24;0;48.00000;0.24384;-0.38051;4.61866;0.79809;24-0-0;2;2;0-0;false;false;NA;25-0-0;4.33338e+03
Im026;25;24-4-0;24;0;48.00000;3.36099;7.40788e-02;3.85171;0.77098;13-4-1;19;19;0-4;false;false;23-4-0;25-4-0;4.94622e+03
Im026;25;25-0-0;25;0;50.00000;0.18511;-0.33612;4.61866;0.76512;24-0-0;2;2;0-0;false;false;24-0-0;NA;4.44967e+03
Im026;25;25-4-0;25;0;50.00000;3.34845;-2.51159e-02;3.85171;0.77542;13-4-1;19;19;0-4;false;false;24-4-0;26-4-0;4.73000e+03
Im026;25;26-4-0;26;0;52.00000;3.29875;-6.24383e-02;3.85171;0.79101;13-4-1;19;19;0-4;false;false;25-4-0;27-4-0;4.97344e+03
Im026;25;27-4-0;27;0;54.00000;3.35836;0.12010;3.85171;0.77195;13-4-1;19;19;0-4;false;false;26-4-0;28-4-0;4.89811e+03
Im026;25;28-2-0;28;0;56.00000;2.56384;0.31908;3.16675;0.91971;28-2-0;2;2;0-2;false;false;NA;29-2-0;4.38978e+03
Im026;25;28-4-0;28;0;56.00000;3.37089;1.05223e-02;3.85171;0.76737;13-4-1;19;19;0-4;false;false;27-4-0;29-4-0;4.87189e+03
Im026;25;29-2-0;29;0;58.00000;2.63472;0.32118;3.16675;0.89453;28-2-0;2;2;0-2;false;false;28-2-0;NA;4.41289e+03
Im026;25;29-4-0;29;0;58.00000;3.49929;-0.16858;3.85171;0.72922;13-4-1;19;19;0-4;false;false;28-4-0;30-4-0;4.63811e+03
Im026;25;29-9-0;29;0;58.00000;2.61313;-0.13227;2.82733;0.66903;29-9-0;1;1;0-9;false;false;NA;NA;4.05089e+03
Im026;25;30-4-0;30;0;60.00000;3.43276;-5.39971e-02;3.85171;0.74529;13-4-1;19;19;0-4;false;false;29-4-0;31-4-0;4.85933e+03
Im026;25;30-10-0;30;0;60.00000;1.80604;0.49538;3.36048;0.95921;30-10-0;1;1;0-10;false;false;NA;NA;4.10589e+03
Im026;25;31-4-0;31;0;62.00000;3.42658;2.24899e-03;3.85171;0.74745;13-4-1;19;19;0-4;false;false;30-4-0;NA;4.94911e+03
Im026;25;32-10-0;32;0;64.00000;1.86886;0.50244;3.36048;0.96350;32-10-0;1;1;0-10;false;false;NA;NA;4.23578e+03
Im026;25;33-4-0;33;0;66.00000;2.72019;-0.10989;3.85171;0.91174;33-4-0;1;1;0-4;false;false;NA;NA;4.62622e+03
Im026;25;34-1-0;34;0;68.00000;0.97468;-0.17416;2.07535;0.88968;34-1-0;1;1;0-1;false;false;NA;NA;4.65878e+03
Im026;25;36-4-0;36;0;72.00000;2.69763;-0.11766;3.85171;0.91352;36-4-0;1;1;0-4;false;false;NA;NA;4.53314e+03
Im026;25;37-5-0;37;0;74.00000;0.32675;-5.13743e-04;4.23199;0.74502;37-5-0;1;1;0-5;false;false;NA;NA;4.25156e+03
Im026;25;38-4-0;38;0;76.00000;2.69429;-8.10507e-02;3.85171;0.91379;38-4-0;1;1;0-4;false;false;NA;NA;4.40600e+03
Im026;25;40-4-0;40;0;80.00000;2.82656;-5.92010e-02;3.85171;0.90322;40-4-0;1;1;0-4;false;false;NA;NA;4.58211e+03
Im026;25;40-6-0;40;0;80.00000;0.42355;-0.21395;2.38468;0.86751;40-6-0;1;1;0-6;false;false;NA;NA;4.25178e+03
Im026;25;41-9-0;41;0;82.00000;2.35396;0.19011;2.82733;0.81595;41-9-0;1;1;0-9;false;false;NA;NA;4.10744e+03
