Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity;ParentNucleoidIndices;DistCC_oc3
Im008;7;23-1-0;23;0;46.00000;0.77235;-0.30281;2.74096;0.93978;23-1-0;1;1;0-1;false;false;NA;NA;4.81544e+03;23-1-0;0.34331
Im008;7;23-17-0;23;0;46.00000;1.52352;0.28145;1.89479;0.73051;23-17-0;1;1;0-17;false;false;NA;NA;4.88978e+03;23-17-0;0.50466
Im008;7;23-18-0;23;0;46.00000;0.19778;0.18415;3.15410;0.54429;21-18-0;3;3;0-18;false;false;22-18-0;NA;4.03813e+03;NA;0.77138
Im008;7;24-19-0;24;0;48.00000;2.21683;-0.28689;2.36483;0.64387;24-19-0;1;1;0-19;false;false;NA;NA;3.97425e+03;NA;1.25150
Im008;7;25-19-0;25;0;50.00000;1.17164;0.10094;2.36483;0.95708;25-19-0;1;1;0-19;false;false;NA;NA;3.87500e+03;25-19-0;0.18748
Im008;7;26-7-0;26;0;52.00000;1.28652;0.14287;2.32113;0.88217;26-7-0;3;3;0-7;false;false;NA;27-7-0;4.32367e+03;26-7-0;0.26581
Im008;7;27-7-0;27;0;54.00000;1.34457;0.16439;2.32113;0.88248;26-7-0;3;3;0-7;false;false;26-7-0;28-7-0;4.39100e+03;27-7-0;0.32636
Im008;7;27-15-0;27;0;54.00000;0.51345;-4.50328e-02;4.00405;0.79062;27-15-0;3;3;0-15;false;false;NA;28-15-0;3.82778e+03;27-15-1;0.52284
Im008;7;28-1-0;28;0;56.00000;1.65853;-0.43922;2.74096;0.91011;28-1-0;1;1;0-1;false;false;NA;NA;4.57450e+03;28-1-1;0.45520
Im008;7;28-7-0;28;0;56.00000;1.36790;9.49458e-02;2.32113;0.88171;26-7-0;3;3;0-7;false;false;27-7-0;NA;4.31133e+03;28-7-0;0.33665
Im008;7;28-15-0;28;0;56.00000;0.53204;2.72562e-02;4.00405;0.79957;27-15-0;3;3;0-15;false;false;27-15-0;29-15-0;4.05800e+03;28-15-1;0.50461
Im008;7;28-17-0;28;0;56.00000;0.98621;0.15238;1.89479;0.82444;28-17-0;1;1;0-17;false;false;NA;NA;4.31767e+03;28-17-0;0.16267
Im008;7;29-14-0;29;0;58.00000;0.16212;0.17890;2.81317;0.58951;29-14-0;1;1;0-14;false;false;NA;NA;4.23363e+03;29-14-0;1.17326
Im008;7;29-15-0;29;0;58.00000;0.49841;-1.02959e-02;4.00405;0.78338;27-15-0;3;3;0-15;false;false;28-15-0;NA;4.21478e+03;29-15-1;0.53682
Im008;7;31-3-0;31;0;62.00000;1.02573;0.14870;1.96464;0.86338;31-3-0;1;1;0-3;false;false;NA;NA;4.40478e+03;31-3-0;0.12590
Im008;7;31-5-0;31;0;62.00000;0.34350;-8.70883e-02;2.61710;0.76413;31-5-0;1;1;0-5;false;false;NA;NA;4.31378e+03;31-5-0;0.77872
Im008;7;31-19-0;31;0;62.00000;0.45183;-0.26986;2.36483;0.85017;31-19-0;1;1;0-19;false;false;NA;NA;3.88156e+03;31-19-0;0.62687
Im008;7;32-11-0;32;0;64.00000;2.94489;0.18210;3.13513;0.62415;32-11-0;1;1;0-11;false;false;NA;NA;4.49663e+03;32-11-1;0.61537
Im008;7;32-17-0;32;0;64.00000;0.93648;0.31338;1.89479;0.82445;32-17-0;1;1;0-17;false;false;NA;NA;4.63275e+03;32-17-0;0.32608
Im008;7;32-20-0;32;0;64.00000;1.46100;-0.16872;2.09463;0.91422;32-20-0;1;1;0-20;false;false;NA;NA;4.03389e+03;32-20-0;0.41922
Im008;7;33-14-0;33;0;66.00000;2.35007;8.20991e-02;2.81317;0.81008;33-14-0;1;1;0-14;false;false;NA;NA;4.78656e+03;33-14-0;1.02424
Im008;7;33-20-0;33;0;66.00000;0.61264;-0.22202;2.09463;0.88479;33-20-0;1;1;0-20;false;false;NA;NA;3.87244e+03;33-20-0;0.51263
Im008;7;35-11-0;35;0;70.00000;2.54611;0.11004;3.13513;0.81605;35-11-0;1;1;0-11;false;false;NA;NA;4.56433e+03;35-11-1;0.21430
Im008;7;36-17-0;36;0;72.00000;0.93695;-0.15515;1.89479;0.82445;36-17-0;1;1;0-17;false;false;NA;NA;4.38800e+03;36-17-0;0.23556
Im008;7;37-1-0;37;0;74.00000;0.47400;0.23322;2.74096;0.90866;37-1-0;1;1;0-1;false;false;NA;NA;4.70367e+03;37-1-0;0.28034
Im008;7;37-15-0;37;0;74.00000;3.06962;0.12356;4.00405;0.94469;37-15-0;1;1;0-15;false;false;NA;NA;4.05733e+03;37-15-0;9.98535e-02
Im008;7;38-20-0;38;0;76.00000;1.10912;-0.27850;2.09463;0.93546;38-20-0;2;2;0-20;false;false;NA;39-20-0;4.38700e+03;38-20-0;0.26591
Im008;7;39-1-0;39;0;78.00000;0.16487;6.88515e-02;2.74096;0.70455;39-1-0;2;2;0-1;false;false;NA;40-1-0;4.60578e+03;39-1-0;0.49399
Im008;7;39-5-0;39;0;78.00000;1.90081;3.55620e-03;2.61710;0.81551;39-5-0;1;1;0-5;false;false;NA;NA;3.97333e+03;39-5-0;0.78660
Im008;7;39-15-0;39;0;78.00000;3.09461;7.98113e-02;4.00405;0.94424;39-15-0;1;1;0-15;false;false;NA;NA;3.88344e+03;39-15-0;6.62294e-02
Im008;7;39-20-0;39;0;78.00000;1.10391;-0.28813;2.09463;0.93541;38-20-0;2;2;0-20;false;false;38-20-0;NA;3.85489e+03;39-20-0;0.27474
Im008;7;40-1-0;40;0;80.00000;0.10321;7.92991e-02;2.74096;0.57298;39-1-0;2;2;0-1;false;false;39-1-0;NA;4.65644e+03;40-1-0;0.55593
Im008;7;40-19-0;40;0;80.00000;0.83585;-0.22018;2.36483;0.95402;40-19-0;1;1;0-19;false;false;NA;NA;3.83744e+03;40-19-0;0.29341
Im008;7;40-20-0;40;0;80.00000;0.47892;-0.29148;2.09463;0.84318;40-20-0;1;1;0-20;false;false;NA;NA;3.82244e+03;40-20-0;0.65758
Im008;7;41-1-0;41;0;82.00000;1.08856;0.32870;2.74096;0.93266;41-1-0;1;1;0-1;false;false;NA;NA;4.61944e+03;41-1-0;0.54201
Im008;7;41-5-0;41;0;82.00000;1.89302;-7.74488e-02;2.61710;0.81652;41-5-0;2;2;0-5;false;false;NA;42-5-0;4.00311e+03;41-5-0;0.78819
Im008;7;41-19-0;41;0;82.00000;1.47786;8.01394e-02;2.36483;0.92441;41-19-0;1;1;0-19;false;false;NA;NA;3.91478e+03;41-19-0;0.47191
Im008;7;42-0-0;42;0;84.00000;2.00914;0.41311;3.20543;0.83652;42-0-0;1;1;0-0;false;false;NA;NA;4.75457e+03;NA;0.66071
Im008;7;42-1-0;42;0;84.00000;0.66867;-9.65032e-02;2.74096;0.93604;42-1-0;1;1;0-1;false;false;NA;NA;4.79611e+03;42-1-0;0.11792
Im008;7;42-3-0;42;0;84.00000;1.20062;-1.60710e-02;1.96464;0.85527;42-3-0;1;1;0-3;false;false;NA;NA;4.38144e+03;42-3-0;0.22267
Im008;7;42-5-0;42;0;84.00000;1.80343;-0.16124;2.61710;0.82664;41-5-0;2;2;0-5;false;false;41-5-0;NA;4.12089e+03;42-5-0;0.71744
Im008;7;43-1-0;43;0;86.00000;0.62940;0.36543;2.74096;0.93454;43-1-0;1;1;0-1;false;false;NA;NA;4.50533e+03;43-1-0;0.34752
Im008;7;43-8-0;43;0;86.00000;0.71687;8.50265e-03;3.02509;0.79276;43-8-0;3;3;0-8;false;false;NA;44-8-0;4.37400e+03;43-8-0;1.00864
Im008;7;43-11-0;43;0;86.00000;2.69674;0.15975;3.13513;0.77558;43-11-0;1;1;0-11;false;false;NA;NA;4.29067e+03;43-11-1;0.37053
Im008;7;43-13-0;43;0;86.00000;0.70065;-0.20212;2.94195;0.83621;43-13-0;1;1;0-13;false;false;NA;NA;4.36389e+03;43-13-0;0.76474
Im008;7;43-15-0;43;0;86.00000;3.61749;0.13540;4.00405;0.81860;43-15-0;1;1;0-15;false;false;NA;NA;3.96322e+03;43-15-0;0.57327
Im008;7;43-17-0;43;0;86.00000;0.50774;-3.96756e-02;1.89479;0.76946;43-17-0;4;4;0-17;false;false;NA;44-17-0;4.03878e+03;43-17-0;0.58492
Im008;7;44-8-0;44;0;88.00000;0.70601;5.12891e-02;3.02509;0.79169;43-8-0;3;3;0-8;false;false;43-8-0;45-8-0;4.25467e+03;44-8-0;1.01998
Im008;7;44-17-0;44;0;88.00000;0.65495;9.68022e-02;1.89479;0.80605;43-17-0;4;4;0-17;false;false;43-17-0;45-17-0;4.01322e+03;44-17-0;0.44185
Im008;7;45-8-0;45;0;90.00000;0.71771;-9.48084e-02;3.02509;0.79284;43-8-0;3;3;0-8;false;false;44-8-0;NA;4.12544e+03;45-8-0;1.01558
Im008;7;45-15-0;45;0;90.00000;1.09178;0.27884;4.00405;0.87773;45-15-0;2;2;0-15;false;false;NA;46-15-0;3.90056e+03;45-15-1;0.30788
Im008;7;45-17-0;45;0;90.00000;0.61612;2.67581e-02;1.89479;0.79763;43-17-0;4;4;0-17;false;false;44-17-0;46-17-0;4.00967e+03;45-17-0;0.47323
Im008;7;45-18-0;45;0;90.00000;0.56425;9.17926e-02;3.15410;0.73359;45-18-0;1;1;0-18;false;false;NA;NA;3.83522e+03;45-18-1;0.38413
Im008;7;45-19-0;45;0;90.00000;1.30064;2.44685e-02;2.36483;0.94777;45-19-0;1;1;0-19;false;false;NA;NA;3.85144e+03;45-19-0;0.28924
Im008;7;46-1-0;46;0;92.00000;-8.03746e-02;-3.12370e-03;2.74096;0.22857;46-1-0;1;1;0-1;false;false;NA;NA;4.22425e+03;NA;0.73726
Im008;7;46-15-0;46;0;92.00000;1.08260;0.18788;4.00405;0.87787;45-15-0;2;2;0-15;false;false;45-15-0;NA;3.87267e+03;46-15-1;0.21705
Im008;7;46-17-0;46;0;92.00000;0.60744;9.10201e-02;1.89479;0.79575;43-17-0;4;4;0-17;false;false;45-17-0;NA;4.03889e+03;46-17-0;0.48719
Im008;7;46-20-0;46;0;92.00000;1.20389;0.15228;2.09463;0.93363;46-20-0;1;1;0-20;false;false;NA;NA;4.07067e+03;46-20-0;0.21211
Im008;7;47-8-0;47;0;94.00000;0.61970;0.39111;3.02509;0.78203;47-8-0;1;1;0-8;false;false;NA;NA;4.21414e+03;47-8-0;1.16195
Im008;7;47-15-0;47;0;94.00000;3.69793;0.17313;4.00405;0.74252;47-15-0;1;1;0-15;false;false;NA;NA;3.98522e+03;47-15-0;0.65468
Im008;7;48-20-0;48;0;96.00000;2.13642;1.06151e-03;2.09463;0.21383;48-20-0;1;1;0-20;false;false;NA;NA;4.58213e+03;48-20-0;1.06568
Im008;7;49-0-0;49;0;98.00000;2.67151;-0.35928;3.20543;0.81641;49-0-0;1;1;0-0;false;false;NA;NA;4.88957e+03;49-0-1;0.37731
Im008;7;49-5-0;49;0;98.00000;2.07981;-0.20501;2.61710;0.78345;49-5-0;1;1;0-5;false;false;NA;NA;3.95456e+03;49-5-0;1.00460
Im008;7;49-11-0;49;0;98.00000;2.62659;0.25793;3.13513;0.80111;49-11-0;1;1;0-11;false;false;NA;NA;4.25678e+03;49-11-1;0.36652
Im008;7;49-17-0;49;0;98.00000;1.23550;0.20847;1.89479;0.81276;49-17-0;1;1;0-17;false;false;NA;NA;3.93389e+03;49-17-0;0.23865
Im009;8;1-5-0;1;0;2.00000;2.51977;-0.19364;2.91406;0.66511;1-5-0;5;5;0-5;false;false;NA;2-5-0;5.78022e+03;1-5-0;0.79766
Im009;8;2-5-0;2;0;4.00000;2.52064;-0.22702;2.91406;0.66486;1-5-0;5;5;0-5;false;false;1-5-0;3-5-0;7.09300e+03;2-5-0;0.80389
Im009;8;3-5-0;3;0;6.00000;2.53093;-0.21038;2.91406;0.66187;1-5-0;5;5;0-5;false;false;2-5-0;4-5-0;7.30556e+03;3-5-0;0.81234
Im009;8;4-5-0;4;0;8.00000;2.53125;-0.21245;2.91406;0.66178;1-5-0;5;5;0-5;false;false;3-5-0;5-5-0;6.29067e+03;4-5-0;0.81302
Im009;8;4-7-0;4;0;8.00000;1.93127;-5.83900e-02;1.80687;0.35489;4-7-0;1;1;0-7;false;false;NA;NA;4.23514e+03;NA;1.22022
Im009;8;5-5-0;5;0;10.00000;2.53672;-0.22789;2.91406;0.66020;1-5-0;5;5;0-5;false;false;4-5-0;NA;6.98400e+03;5-5-0;0.82170
Im009;8;6-7-0;6;0;12.00000;1.83216;6.56298e-02;1.80687;0.35489;6-7-0;1;1;0-7;false;false;NA;NA;4.13814e+03;NA;1.12972
Im009;8;7-5-0;7;0;14.00000;2.55471;-0.23315;2.91406;0.65504;7-5-0;10;10;0-5;false;false;NA;8-5-0;6.31067e+03;7-5-0;0.84248
Im009;8;8-5-0;8;0;16.00000;2.54864;-0.22147;2.91406;0.65678;7-5-0;10;10;0-5;false;false;7-5-0;9-5-0;6.16222e+03;8-5-0;0.83362
Im009;8;9-5-0;9;0;18.00000;2.54037;-0.24699;2.91406;0.65915;7-5-0;10;10;0-5;false;false;8-5-0;10-5-0;6.16633e+03;9-5-0;0.82944
Im009;8;10-5-0;10;0;20.00000;2.51569;-0.24369;2.91406;0.66631;7-5-0;10;10;0-5;false;false;9-5-0;11-5-0;6.75100e+03;10-5-0;0.80158
Im009;8;10-7-0;10;0;20.00000;1.83216;6.56298e-02;1.80687;0.35489;10-7-0;3;3;0-7;false;false;NA;11-7-0;4.45300e+03;NA;1.12972
Im009;8;11-5-0;11;0;22.00000;2.51101;-0.24306;2.91406;0.66768;7-5-0;10;10;0-5;false;false;10-5-0;12-5-0;6.55325e+03;11-5-0;0.79631
Im009;8;11-7-0;11;0;22.00000;1.93127;-5.83900e-02;1.80687;0.35489;10-7-0;3;3;0-7;false;false;10-7-0;12-7-0;4.34614e+03;NA;1.22022
Im009;8;12-5-0;12;0;24.00000;2.51819;-0.23791;2.91406;0.66557;7-5-0;10;10;0-5;false;false;11-5-0;13-5-0;6.22411e+03;12-5-0;0.80321
Im009;8;12-5-1;12;1;24.00000;2.96824;-2.07620e-02;2.91406;0.36689;12-5-1;1;1;0-5;false;false;NA;NA;5.90950e+03;NA;1.24209
Im009;8;12-7-0;12;0;24.00000;1.83216;6.56298e-02;1.80687;0.35489;10-7-0;3;3;0-7;false;false;11-7-0;NA;4.73829e+03;NA;1.12972
Im009;8;13-5-0;13;0;26.00000;2.52463;-0.23005;2.91406;0.66370;7-5-0;10;10;0-5;false;false;12-5-0;14-5-0;7.13967e+03;13-5-0;0.80881
Im009;8;14-5-0;14;0;28.00000;2.51801;-0.25219;2.91406;0.66563;7-5-0;10;10;0-5;false;false;13-5-0;15-5-0;6.32063e+03;14-5-0;0.80586
Im009;8;15-5-0;15;0;30.00000;2.52398;-0.22823;2.91406;0.66389;7-5-0;10;10;0-5;false;false;14-5-0;16-5-0;6.24544e+03;15-5-0;0.80777
Im009;8;16-5-0;16;0;32.00000;2.50430;-0.24319;2.91406;0.66965;7-5-0;10;10;0-5;false;false;15-5-0;NA;6.52513e+03;16-5-0;0.78896
Im009;8;17-7-0;17;0;34.00000;1.74419;0.18897;1.80687;0.43650;17-7-0;1;1;0-7;false;false;NA;NA;4.33867e+03;NA;1.05323
Im009;8;18-0-0;18;0;36.00000;1.54897;0.15032;2.32040;0.81605;18-0-0;1;1;0-0;false;false;NA;NA;4.83589e+03;18-0-0;0.41526
Im009;8;18-5-0;18;0;36.00000;2.50960;-0.26157;2.91406;0.66809;18-5-0;8;8;0-5;false;false;NA;19-5-0;6.17588e+03;18-5-0;0.79858
Im009;8;19-5-0;19;0;38.00000;2.50655;-0.27278;2.91406;0.66899;18-5-0;8;8;0-5;false;false;18-5-0;20-5-0;5.74500e+03;19-5-0;0.79773
Im009;8;20-2-0;20;0;40.00000;2.52162;5.12372e-02;3.02759;0.76019;20-2-0;1;1;0-2;false;false;NA;NA;4.56589e+03;20-2-0;0.31219
Im009;8;20-5-0;20;0;40.00000;2.52636;-0.26738;2.91406;0.66320;18-5-0;8;8;0-5;false;false;19-5-0;21-5-0;6.42025e+03;20-5-0;0.81838
Im009;8;21-5-0;21;0;42.00000;2.50477;-0.25183;2.91406;0.66951;18-5-0;8;8;0-5;false;false;20-5-0;22-5-0;6.08275e+03;21-5-0;0.79120
Im009;8;22-2-0;22;0;44.00000;1.96954;9.25178e-02;3.02759;0.82247;22-2-0;2;2;0-2;false;false;NA;23-2-0;4.70989e+03;22-2-0;0.24845
Im009;8;22-5-0;22;0;44.00000;2.49973;-0.24405;2.91406;0.67096;18-5-0;8;8;0-5;false;false;21-5-0;23-5-0;6.28675e+03;22-5-0;0.78440
Im009;8;23-0-0;23;0;46.00000;2.14645;0.24048;2.32040;0.67659;23-0-0;2;2;0-0;false;false;NA;24-0-0;4.66989e+03;NA;0.99939
Im009;8;23-2-0;23;0;46.00000;1.99166;7.63428e-02;3.02759;0.82177;22-2-0;2;2;0-2;false;false;22-2-0;NA;4.54611e+03;23-2-0;0.22326
Im009;8;23-5-0;23;0;46.00000;2.50120;-0.25864;2.91406;0.67056;18-5-0;8;8;0-5;false;false;22-5-0;24-5-0;5.94925e+03;23-5-0;0.78869
Im009;8;23-7-0;23;0;46.00000;1.85293;-2.07883e-02;1.80687;0.35489;23-7-0;8;8;0-7;false;false;NA;24-7-0;4.55100e+03;NA;1.14331
Im009;8;24-0-0;24;0;48.00000;2.16128;0.22045;2.32040;0.66744;23-0-0;2;2;0-0;false;false;23-0-0;NA;4.98644e+03;NA;1.01105
Im009;8;24-5-0;24;0;48.00000;2.50467;-0.24690;2.91406;0.66954;18-5-0;8;8;0-5;false;false;23-5-0;25-5-1;6.67038e+03;24-5-0;0.79010
Im009;8;24-7-0;24;0;48.00000;1.83667;-6.84926e-02;1.80687;0.35489;23-7-0;8;8;0-7;false;false;23-7-0;25-7-0;4.62614e+03;NA;1.12596
Im009;8;24-9-0;24;0;48.00000;1.99400;9.14439e-02;2.73723;0.85842;24-9-0;1;1;0-9;false;false;NA;NA;5.11956e+03;24-9-0;0.80830
Im009;8;25-5-0;25;0;50.00000;1.16490;-0.34169;2.91406;0.71130;25-5-0;7;7;0-5;false;false;NA;26-5-0;5.99543e+03;25-5-0;0.67032
Im009;8;25-5-1;25;1;50.00000;2.50459;-0.27248;2.91406;0.66956;18-5-0;8;8;0-5;false;false;24-5-0;NA;6.34850e+03;25-5-0;0.79550
Im009;8;25-7-0;25;0;50.00000;1.81601;-0.14607;1.80687;0.35489;23-7-0;8;8;0-7;false;false;24-7-0;26-7-0;4.66143e+03;NA;1.10805
Im009;8;26-5-0;26;0;52.00000;1.14902;-0.33149;2.91406;0.70930;25-5-0;7;7;0-5;false;false;25-5-0;27-5-0;5.87443e+03;26-5-0;0.67808
Im009;8;26-7-0;26;0;52.00000;1.86520;-0.12820;1.80687;0.35489;23-7-0;8;8;0-7;false;false;25-7-0;27-7-0;4.61486e+03;NA;1.15551
Im009;8;27-5-0;27;0;54.00000;1.15654;-0.32652;2.91406;0.71025;25-5-0;7;7;0-5;false;false;26-5-0;28-5-0;5.83086e+03;27-5-0;0.66916
Im009;8;27-7-0;27;0;54.00000;1.78820;-0.10467;1.80687;0.37903;23-7-0;8;8;0-7;false;false;26-7-0;28-7-0;4.53586e+03;NA;1.08013
Im009;8;28-5-0;28;0;56.00000;1.15822;-0.32042;2.91406;0.71046;25-5-0;7;7;0-5;false;false;27-5-0;29-5-0;5.38014e+03;28-5-0;0.66470
Im009;8;28-7-0;28;0;56.00000;1.71701;-2.20285e-02;1.80687;0.47736;23-7-0;8;8;0-7;false;false;27-7-0;29-7-0;4.62233e+03;NA;1.00928
Im009;8;29-5-0;29;0;58.00000;1.17409;-0.31839;2.91406;0.71246;25-5-0;7;7;0-5;false;false;28-5-0;30-5-0;5.83143e+03;29-5-0;0.64974
Im009;8;29-5-1;29;1;58.00000;2.96824;-2.07620e-02;2.91406;0.36689;29-5-1;2;2;0-5;false;false;NA;30-5-1;5.70600e+03;NA;1.24209
Im009;8;29-7-0;29;0;58.00000;1.67307;1.39245e-02;1.80687;0.56179;23-7-0;8;8;0-7;false;false;28-7-0;30-7-0;4.75589e+03;NA;0.96414
Im009;8;30-5-0;30;0;60.00000;1.17325;-0.32121;2.91406;0.71235;25-5-0;7;7;0-5;false;false;29-5-0;31-5-0;5.48514e+03;30-5-0;0.65175
Im009;8;30-5-1;30;1;60.00000;2.96824;-2.07620e-02;2.91406;0.36689;29-5-1;2;2;0-5;false;false;29-5-1;NA;5.77938e+03;NA;1.24209
Im009;8;30-7-0;30;0;60.00000;1.68085;4.88959e-02;1.80687;0.54683;23-7-0;8;8;0-7;false;false;29-7-0;NA;4.53325e+03;NA;0.97164
Im009;8;31-5-0;31;0;62.00000;1.14485;-0.33206;2.91406;0.70877;25-5-0;7;7;0-5;false;false;30-5-0;NA;5.24486e+03;31-5-0;0.68258
Im009;8;32-1-0;32;0;64.00000;2.21418;-6.70360e-02;2.72367;0.75304;32-1-0;1;1;0-1;false;false;NA;NA;4.99233e+03;32-1-0;1.01363
Im009;8;32-2-0;32;0;64.00000;2.91678;4.21627e-02;3.02759;0.49100;32-2-0;1;1;0-2;false;false;NA;NA;4.78400e+03;NA;0.70514
Im009;8;32-7-0;32;0;64.00000;1.72144;-1.40461e-02;1.80687;0.46887;32-7-0;1;1;0-7;false;false;NA;NA;4.37900e+03;NA;1.01337
Im009;8;33-3-0;33;0;66.00000;2.26436;-9.96742e-02;3.09621;0.83118;33-3-0;1;1;0-3;false;false;NA;NA;4.29978e+03;33-3-1;9.10011e-02
Im009;8;33-5-0;33;0;66.00000;2.96824;-2.07620e-02;2.91406;0.36689;33-5-0;1;1;0-5;false;false;NA;NA;4.92400e+03;NA;1.24209
Im009;8;34-0-0;34;0;68.00000;1.75277;0.19546;2.32040;0.81249;34-0-0;1;1;0-0;false;false;NA;NA;4.81711e+03;34-0-0;0.62226
Im009;8;34-8-0;34;0;68.00000;1.09486;2.79717e-02;1.81946;0.87646;34-8-0;1;1;0-8;false;false;NA;NA;4.43922e+03;34-8-0;0.24938
Im009;8;36-7-0;36;0;72.00000;1.83216;6.56298e-02;1.80687;0.35489;36-7-0;10;10;0-7;false;false;NA;37-7-0;4.44100e+03;NA;1.12972
Im009;8;37-6-0;37;0;74.00000;0.34211;0.26251;2.05134;0.78494;37-6-0;4;4;0-6;false;false;NA;38-6-0;4.53344e+03;37-6-0;0.82309
Im009;8;37-7-0;37;0;74.00000;1.83216;6.56298e-02;1.80687;0.35489;36-7-0;10;10;0-7;false;false;36-7-0;38-7-0;4.55286e+03;NA;1.12972
Im009;8;38-3-0;38;0;76.00000;2.55312;0.15635;3.09621;0.77645;38-3-0;4;4;0-3;false;false;NA;39-3-0;4.26411e+03;38-3-1;0.31409
Im009;8;38-5-0;38;0;76.00000;0.56137;-1.74113e-02;2.91406;0.62374;38-5-0;2;2;0-5;false;false;NA;39-5-0;5.07411e+03;NA;1.16197
Im009;8;38-6-0;38;0;76.00000;0.34900;0.24566;2.05134;0.78727;37-6-0;4;4;0-6;false;false;37-6-0;39-6-0;4.58233e+03;38-6-0;0.81165
Im009;8;38-7-0;38;0;76.00000;1.93127;-5.83900e-02;1.80687;0.35489;36-7-0;10;10;0-7;false;false;37-7-0;39-7-0;4.92071e+03;NA;1.22022
Im009;8;39-3-0;39;0;78.00000;2.59718;0.24041;3.09621;0.76661;38-3-0;4;4;0-3;false;false;38-3-0;40-3-0;4.38200e+03;39-3-1;0.40975
Im009;8;39-5-0;39;0;78.00000;0.59728;8.71832e-02;2.91406;0.63016;38-5-0;2;2;0-5;false;false;38-5-0;NA;5.02011e+03;NA;1.13333
Im009;8;39-6-0;39;0;78.00000;0.36215;0.25824;2.05134;0.79170;37-6-0;4;4;0-6;false;false;38-6-0;40-6-0;4.45000e+03;39-6-0;0.80288
Im009;8;39-7-0;39;0;78.00000;1.93127;-5.83900e-02;1.80687;0.35489;36-7-0;10;10;0-7;false;false;38-7-0;40-7-0;4.63357e+03;NA;1.22022
Im009;8;39-9-0;39;0;78.00000;0.63946;-0.24551;2.73723;0.82491;39-9-0;1;1;0-9;false;false;NA;NA;4.31322e+03;39-9-0;0.60623
Im009;8;40-3-0;40;0;80.00000;2.62822;0.16117;3.09621;0.75935;38-3-0;4;4;0-3;false;false;39-3-0;41-3-0;4.31922e+03;40-3-1;0.36837
Im009;8;40-6-0;40;0;80.00000;0.34252;0.27723;2.05134;0.78509;37-6-0;4;4;0-6;false;false;39-6-0;NA;4.25825e+03;NA;0.82753
Im009;8;40-7-0;40;0;80.00000;1.83216;6.56298e-02;1.80687;0.35489;36-7-0;10;10;0-7;false;false;39-7-0;41-7-0;4.53914e+03;NA;1.12972
Im009;8;41-2-0;41;0;82.00000;0.82319;0.21956;3.02759;0.82063;41-2-0;1;1;0-2;false;false;NA;NA;4.51589e+03;41-2-1;0.21790
Im009;8;41-3-0;41;0;82.00000;2.67859;0.14699;3.09621;0.74796;38-3-0;4;4;0-3;false;false;40-3-0;NA;4.41556e+03;41-3-1;0.39533
Im009;8;41-7-0;41;0;82.00000;1.75589;8.79426e-02;1.80687;0.42116;36-7-0;10;10;0-7;false;false;40-7-0;42-7-0;4.23850e+03;NA;1.05230
Im009;8;42-5-0;42;0;84.00000;2.35181;8.54993e-02;2.91406;0.70809;42-5-0;2;2;0-5;false;false;NA;43-5-0;5.24500e+03;42-5-0;0.63953
Im009;8;42-7-0;42;0;84.00000;1.72660;0.12698;1.80687;0.45963;36-7-0;10;10;0-7;false;false;41-7-0;43-7-0;4.44938e+03;NA;1.02419
Im009;8;43-5-0;43;0;86.00000;2.35347;-0.19896;2.91406;0.70771;42-5-0;2;2;0-5;false;false;42-5-0;NA;4.77167e+03;43-5-0;0.64454
Im009;8;43-7-0;43;0;86.00000;1.74631;0.10992;1.80687;0.43372;36-7-0;10;10;0-7;false;false;42-7-0;44-7-0;4.35563e+03;NA;1.04413
Im009;8;43-9-0;43;0;86.00000;1.91776;0.13593;2.73723;0.86400;43-9-0;1;1;0-9;false;false;NA;NA;4.33222e+03;43-9-0;0.73875
Im009;8;44-2-0;44;0;88.00000;0.44486;1.56999e-02;3.02759;0.74945;44-2-0;6;6;0-2;false;false;NA;45-2-0;4.65956e+03;44-2-1;0.24214
Im009;8;44-7-0;44;0;88.00000;1.75892;0.10524;1.80687;0.41719;36-7-0;10;10;0-7;false;false;43-7-0;45-7-0;4.55275e+03;NA;1.05744
Im009;8;45-2-0;45;0;90.00000;0.48063;5.83245e-02;3.02759;0.76163;44-2-0;6;6;0-2;false;false;44-2-0;46-2-0;5.33122e+03;45-2-1;0.20408
Im009;8;45-7-0;45;0;90.00000;1.77825;0.11166;1.80687;0.39197;36-7-0;10;10;0-7;false;false;44-7-0;NA;4.41213e+03;NA;1.07948
Im009;8;46-2-0;46;0;92.00000;0.32728;9.22915e-02;3.02759;0.71623;44-2-0;6;6;0-2;false;false;45-2-0;47-2-0;5.51711e+03;46-2-1;0.35925
Im009;8;47-2-0;47;0;94.00000;0.36439;0.13368;3.02759;0.72824;44-2-0;6;6;0-2;false;false;46-2-0;48-2-0;5.31767e+03;47-2-1;0.32968
Im009;8;47-5-0;47;0;94.00000;2.04779;-0.27340;2.91406;0.75086;47-5-0;1;1;0-5;false;false;NA;NA;5.09750e+03;47-5-0;0.42103
Im009;8;47-8-0;47;0;94.00000;0.18912;-4.02635e-02;1.81946;0.63949;47-8-0;1;1;0-8;false;false;NA;NA;4.12156e+03;47-8-0;0.65774
