Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity;ParentNucleoidIndices;DistCC_oc3
Im030;21;20-49-0;20;0;40.00000;1.37934;-0.46903;3.21569;0.97702;11-49-0;31;31;0-49;false;false;19-49-0;21-49-0;5.33714e+03;NA;0.49511
Im030;21;20-52-0;20;0;40.00000;2.91069;-0.18398;5.20765;0.79112;20-52-0;2;2;0-52;false;false;NA;21-52-0;4.30178e+03;NA;1.32272
Im030;21;20-58-0;20;0;40.00000;0.39574;5.57709e-02;3.34388;0.73057;5-58-0;45;45;0-58;false;false;19-58-0;21-58-0;4.39233e+03;20-58-0;0.34946
Im030;21;20-61-0;20;0;40.00000;3.10013;8.10913e-02;3.11067;0.58494;19-61-0;3;3;0-61;false;false;19-61-0;21-61-0;4.63367e+03;NA;0.69949
Im030;21;21-21-0;21;0;42.00000;1.61399;0.16659;4.69531;0.73412;21-21-0;3;3;0-21;false;false;NA;22-21-0;4.22467e+03;21-21-0;0.68666
Im030;21;21-24-0;21;0;42.00000;1.91980;-0.10401;4.26737;0.86690;7-24-0;17;17;0-24;false;false;20-24-0;22-24-0;4.27667e+03;21-24-0;0.61530
Im030;21;21-30-0;21;0;42.00000;3.85971;-0.16611;4.36770;0.68329;20-30-1;2;2;0-30;false;false;20-30-1;NA;3.80989e+03;21-30-1;0.74095
Im030;21;21-49-0;21;0;42.00000;1.38185;-0.45816;3.21569;0.97750;11-49-0;31;31;0-49;false;false;20-49-0;22-49-0;5.58671e+03;NA;0.48395
Im030;21;21-52-0;21;0;42.00000;2.88802;-0.18571;5.20765;0.78986;20-52-0;2;2;0-52;false;false;20-52-0;NA;4.44156e+03;NA;1.34597
Im030;21;21-58-0;21;0;42.00000;0.36515;8.95297e-02;3.34388;0.72690;5-58-0;45;45;0-58;false;false;20-58-0;22-58-0;4.44133e+03;21-58-0;0.38775
Im030;21;21-61-0;21;0;42.00000;3.05273;0.11859;3.11067;0.63380;19-61-0;3;3;0-61;false;false;20-61-0;NA;4.26788e+03;NA;0.65419
Im030;21;21-65-0;21;0;42.00000;1.64939;0.11535;2.43955;0.85900;21-65-0;2;2;0-65;false;false;NA;22-65-0;5.35800e+03;21-65-0;0.44409
Im030;21;21-68-0;21;0;42.00000;3.10937;9.54611e-02;5.37497;0.85859;21-68-0;1;1;0-68;false;false;NA;NA;4.43778e+03;21-68-1;0.76033
Im030;21;21-87-0;21;0;42.00000;4.13369;0.15329;4.26887;0.56571;21-87-0;1;1;0-87;false;false;NA;NA;3.94313e+03;NA;1.85466
Im030;21;22-3-0;22;0;44.00000;3.22404;6.72574e-02;3.88730;0.73996;22-3-0;2;2;0-3;false;false;NA;23-3-0;4.34756e+03;22-3-0;0.46926
Im030;21;22-9-0;22;0;44.00000;4.29815;0.14398;4.54680;0.66710;22-9-0;1;1;0-9;false;false;NA;NA;4.09611e+03;NA;0.35306
Im030;21;22-12-0;22;0;44.00000;2.05343;7.44298e-02;2.90801;0.79709;22-12-0;1;1;0-12;false;false;NA;NA;4.08656e+03;22-12-0;0.84663
Im030;21;22-16-0;22;0;44.00000;1.07540;0.15571;3.33308;0.88026;22-16-0;2;2;0-16;false;false;NA;23-16-0;4.04422e+03;22-16-1;0.12013
Im030;21;22-20-0;22;0;44.00000;2.53631;-0.24522;3.35338;0.82296;22-20-0;1;1;0-20;false;false;NA;NA;4.86989e+03;22-20-1;0.31513
Im030;21;22-21-0;22;0;44.00000;1.74843;0.29648;4.69531;0.72459;21-21-0;3;3;0-21;false;false;21-21-0;23-21-0;4.22178e+03;NA;0.84166
Im030;21;22-23-0;22;0;44.00000;2.02153;-0.10240;2.93326;0.81879;22-23-0;1;1;0-23;false;false;NA;NA;3.87300e+03;22-23-0;0.74360
Im030;21;22-24-0;22;0;44.00000;1.80398;-7.29236e-02;4.26737;0.87698;7-24-0;17;17;0-24;false;false;21-24-0;23-24-0;4.16622e+03;22-24-0;0.49721
Im030;21;22-26-0;22;0;44.00000;1.62515;-0.19850;1.90361;0.64614;22-26-0;2;2;0-26;false;false;NA;23-26-0;4.37244e+03;NA;0.91742
Im030;21;22-30-0;22;0;44.00000;2.98924;-0.10799;4.36770;0.87873;22-30-0;1;1;0-30;false;false;NA;NA;3.91029e+03;22-30-1;0.24586
Im030;21;22-30-1;22;1;44.00000;3.27418;-8.83367e-02;4.36770;0.87458;22-30-1;1;1;0-30;false;false;NA;NA;3.76243e+03;22-30-1;0.19907
Im030;21;22-36-0;22;0;44.00000;3.79245;-8.52662e-02;4.69020;0.84315;22-36-0;3;3;0-36;false;false;NA;23-36-0;4.09467e+03;22-36-1;0.17331
Im030;21;22-40-0;22;0;44.00000;3.29401;0.22317;5.16261;0.85690;22-40-0;1;1;0-40;false;false;NA;NA;4.03767e+03;22-40-0;0.39948
Im030;21;22-42-0;22;0;44.00000;1.67440;-3.75441e-02;6.09536;0.98355;22-42-0;1;1;0-42;false;false;NA;NA;4.43211e+03;22-42-0;1.62877
Im030;21;22-45-0;22;0;44.00000;3.32356;0.12770;4.39788;0.80715;22-45-0;1;1;0-45;false;false;NA;NA;3.79100e+03;NA;0.68625
Im030;21;22-49-0;22;0;44.00000;1.38143;-0.45259;3.21569;0.97742;11-49-0;31;31;0-49;false;false;21-49-0;23-49-0;5.36114e+03;NA;0.47866
Im030;21;22-58-0;22;0;44.00000;0.31434;1.87318e-02;3.34388;0.71403;5-58-0;45;45;0-58;false;false;21-58-0;23-58-0;4.23544e+03;22-58-0;0.42417
Im030;21;22-65-0;22;0;44.00000;1.59879;0.18292;2.43955;0.86747;21-65-0;2;2;0-65;false;false;21-65-0;NA;5.34767e+03;22-65-0;0.43229
Im030;21;22-90-0;22;0;44.00000;1.71144;0.21654;2.19383;0.88292;22-90-0;2;2;0-90;false;false;NA;23-90-0;4.07444e+03;22-90-0;0.47880
Im030;21;22-91-0;22;0;44.00000;3.43088;0.47910;4.80147;0.83150;22-91-0;1;1;0-91;false;false;NA;NA;4.98263e+03;22-91-1;0.57627
Im030;21;22-92-0;22;0;44.00000;1.05412;-7.20172e-02;2.10352;0.76946;22-92-0;1;1;0-92;false;false;NA;NA;6.04356e+03;22-92-0;0.19776
Im030;21;23-3-0;23;0;46.00000;3.13083;0.12829;3.88730;0.76146;22-3-0;2;2;0-3;false;false;22-3-0;NA;4.08167e+03;23-3-0;0.39232
Im030;21;23-13-0;23;0;46.00000;0.14444;-0.34320;2.51154;0.90899;23-13-0;2;2;0-13;false;false;NA;24-13-0;4.75133e+03;23-13-0;0.33121
Im030;21;23-16-0;23;0;46.00000;1.22636;0.19397;3.33308;0.90859;22-16-0;2;2;0-16;false;false;22-16-0;NA;4.14411e+03;23-16-1;0.24980
Im030;21;23-19-0;23;0;46.00000;4.17114;1.73321e-02;4.52495;0.74437;23-19-0;1;1;0-19;false;false;NA;NA;4.19844e+03;23-19-0;0.20988
Im030;21;23-21-0;23;0;46.00000;1.79508;0.29415;4.69531;0.72136;21-21-0;3;3;0-21;false;false;22-21-0;NA;4.22900e+03;NA;0.88925
Im030;21;23-24-0;23;0;46.00000;1.73409;-7.35143e-02;4.26737;0.88494;7-24-0;17;17;0-24;false;false;22-24-0;NA;4.28867e+03;23-24-0;0.43266
Im030;21;23-26-0;23;0;46.00000;1.65546;-0.18853;1.90361;0.63199;22-26-0;2;2;0-26;false;false;22-26-0;NA;4.64000e+03;NA;0.94772
Im030;21;23-30-0;23;0;46.00000;4.07752;7.89426e-02;4.36770;0.54544;23-30-0;2;2;0-30;false;false;NA;24-30-0;3.77244e+03;23-30-1;0.91144
Im030;21;23-36-0;23;0;46.00000;3.82300;-7.39086e-02;4.69020;0.83832;22-36-0;3;3;0-36;false;false;22-36-0;24-36-0;4.29411e+03;23-36-1;0.19833
Im030;21;23-41-0;23;0;46.00000;1.91252;-0.16858;2.54826;0.79807;23-41-0;1;1;0-41;false;false;NA;NA;4.06000e+03;23-41-0;0.82675
Im030;21;23-49-0;23;0;46.00000;1.37182;-0.45973;3.21569;0.97559;11-49-0;31;31;0-49;false;false;22-49-0;24-49-0;5.11929e+03;NA;0.48801
Im030;21;23-54-0;23;0;46.00000;1.16343;-7.02875e-02;2.59635;0.96053;23-54-0;1;1;0-54;false;false;NA;NA;4.04933e+03;23-54-0;0.11413
Im030;21;23-56-0;23;0;46.00000;3.38137;0.30098;4.51097;0.79919;23-56-0;1;1;0-56;false;false;NA;NA;4.13167e+03;23-56-1;0.40177
Im030;21;23-58-0;23;0;46.00000;0.30353;-6.53068e-02;3.34388;0.71029;5-58-0;45;45;0-58;false;false;22-58-0;24-58-0;4.31167e+03;23-58-0;0.43460
Im030;21;23-61-0;23;0;46.00000;2.02144;5.53108e-02;3.11067;0.84048;23-61-0;1;1;0-61;false;false;NA;NA;4.63367e+03;23-61-1;0.39324
Im030;21;23-62-0;23;0;46.00000;2.53998;-0.11660;5.57323;0.77021;23-62-0;1;1;0-62;false;false;NA;NA;4.37622e+03;23-62-0;0.24275
Im030;21;23-90-0;23;0;46.00000;1.70634;0.19448;2.19383;0.88420;22-90-0;2;2;0-90;false;false;22-90-0;NA;3.80478e+03;23-90-0;0.46654
Im030;21;23-93-0;23;0;46.00000;2.10643;-0.12205;2.86048;0.80475;23-93-0;1;1;0-93;false;false;NA;NA;3.68133e+03;23-93-0;0.66244
Im030;21;24-13-0;24;0;48.00000;0.14949;-0.33241;2.51154;0.91311;23-13-0;2;2;0-13;false;false;23-13-0;NA;4.65678e+03;24-13-0;0.33115
Im030;21;24-30-0;24;0;48.00000;4.02577;7.72649e-02;4.36770;0.57961;23-30-0;2;2;0-30;false;false;23-30-0;NA;3.95633e+03;24-30-1;0.86046
Im030;21;24-36-0;24;0;48.00000;3.76788;-5.66241e-02;4.69020;0.84714;22-36-0;3;3;0-36;false;false;23-36-0;NA;4.02278e+03;24-36-1;0.14260
Im030;21;24-38-0;24;0;48.00000;1.07328;-0.17486;5.24692;0.85389;24-38-0;2;2;0-38;false;false;NA;25-38-0;4.33556e+03;24-38-0;1.52327
Im030;21;24-49-0;24;0;48.00000;1.36973;-0.47260;3.21569;0.97519;11-49-0;31;31;0-49;false;false;23-49-0;25-49-0;5.19029e+03;NA;0.50093
Im030;21;24-52-0;24;0;48.00000;3.03224;3.60783e-03;5.20765;0.79823;24-52-0;1;1;0-52;false;false;NA;NA;4.35511e+03;NA;1.16432
Im030;21;24-56-0;24;0;48.00000;2.76239;-0.16097;4.51097;0.84939;24-56-0;3;3;0-56;false;false;NA;25-56-0;4.52533e+03;24-56-1;0.39251
Im030;21;24-58-0;24;0;48.00000;0.31697;-8.28829e-02;3.34388;0.71494;5-58-0;45;45;0-58;false;false;23-58-0;25-58-0;4.27133e+03;24-58-0;0.42352
Im030;21;24-61-0;24;0;48.00000;2.68108;0.20738;3.11067;0.84640;24-61-0;1;1;0-61;false;false;NA;NA;4.63744e+03;24-61-1;0.30117
Im030;21;24-77-0;24;0;48.00000;3.81451;4.58742e-02;6.82974;0.81641;24-77-0;2;2;0-77;false;false;NA;25-77-0;4.10856e+03;24-77-0;0.97668
Im030;21;24-84-0;24;0;48.00000;2.40103;-7.42615e-02;2.42751;0.31350;24-84-0;2;2;0-84;false;false;NA;25-84-0;4.02589e+03;NA;1.25915
Im030;21;25-30-0;25;0;50.00000;3.27660;0.38747;4.36770;0.87453;25-30-0;1;1;0-30;false;false;NA;NA;3.93414e+03;25-30-1;0.33304
Im030;21;25-38-0;25;0;50.00000;1.00733;-0.19043;5.24692;0.85325;24-38-0;2;2;0-38;false;false;24-38-0;NA;4.61211e+03;25-38-0;1.59104
Im030;21;25-41-0;25;0;50.00000;1.17874;-0.24484;2.54826;0.75013;25-41-0;1;1;0-41;false;false;NA;NA;3.95889e+03;25-41-0;0.27988
Im030;21;25-49-0;25;0;50.00000;1.37516;-0.46691;3.21569;0.97623;11-49-0;31;31;0-49;false;false;24-49-0;26-49-0;5.15357e+03;NA;0.49410
Im030;21;25-52-0;25;0;50.00000;1.03674;0.13829;5.20765;0.85855;25-52-0;3;3;0-52;false;false;NA;26-52-0;4.13200e+03;25-52-0;0.21255
Im030;21;25-56-0;25;0;50.00000;2.92840;0.37909;4.51097;0.83541;24-56-0;3;3;0-56;false;false;24-56-0;26-56-0;4.31743e+03;25-56-1;0.42179
Im030;21;25-58-0;25;0;50.00000;0.29814;-2.41546e-02;3.34388;0.70843;5-58-0;45;45;0-58;false;false;24-58-0;26-58-0;4.23044e+03;25-58-0;0.43811
Im030;21;25-61-0;25;0;50.00000;2.25470;-0.22387;3.11067;0.85783;25-61-0;1;1;0-61;false;false;NA;NA;4.77456e+03;25-61-1;0.34502
Im030;21;25-62-0;25;0;50.00000;4.60000;-0.13183;5.57323;0.81653;25-62-0;3;3;0-62;false;false;NA;26-62-0;4.10578e+03;25-62-0;1.92272
Im030;21;25-68-0;25;0;50.00000;1.72044;9.83925e-02;5.37497;0.87044;25-68-0;1;1;0-68;false;false;NA;NA;4.21589e+03;25-68-0;0.29053
Im030;21;25-76-0;25;0;50.00000;2.82761;5.31098e-02;3.07001;0.73005;25-76-0;2;2;0-76;false;false;NA;26-76-0;4.21778e+03;25-76-0;1.32789
Im030;21;25-77-0;25;0;50.00000;3.80373;3.33622e-03;6.82974;0.81693;24-77-0;2;2;0-77;false;false;24-77-0;NA;4.13056e+03;25-77-0;0.96498
Im030;21;25-84-0;25;0;50.00000;2.40354;-6.39780e-02;2.42751;0.30406;24-84-0;2;2;0-84;false;false;24-84-0;NA;3.91122e+03;NA;1.26144
Im030;21;25-91-0;25;0;50.00000;4.48114;0.39477;4.80147;0.59695;25-91-0;1;1;0-91;false;false;NA;NA;4.53200e+03;25-91-1;0.57258
Im030;21;25-106-0;25;0;50.00000;1.78662;-6.59649e-02;2.99742;0.73360;25-106-0;1;1;0-106;false;false;NA;NA;3.90300e+03;25-106-1;0.28737
Im030;21;26-8-0;26;0;52.00000;0.31814;0.48067;3.01610;0.84582;26-8-0;2;2;0-8;false;false;NA;27-8-0;4.43375e+03;26-8-0;0.55079
Im030;21;26-13-0;26;0;52.00000;0.14766;-0.33844;2.51154;0.91162;26-13-0;3;3;0-13;false;false;NA;27-13-0;4.71011e+03;26-13-0;0.33019
Im030;21;26-16-0;26;0;52.00000;0.99086;-0.14577;3.33308;0.86170;26-16-0;5;5;0-16;false;false;NA;27-16-0;4.19311e+03;26-16-1;0.19668
Im030;21;26-19-0;26;0;52.00000;4.17554;0.16265;4.52495;0.74263;26-19-0;3;3;0-19;false;false;NA;27-19-0;3.97244e+03;26-19-0;0.25817
Im030;21;26-20-0;26;0;52.00000;0.16092;-0.37139;3.35338;0.61869;26-20-0;1;1;0-20;false;false;NA;NA;4.00850e+03;NA;0.81234
Im030;21;26-47-0;26;0;52.00000;1.55378;-0.17560;4.88690;0.78483;26-47-0;1;1;0-47;false;false;NA;NA;3.78067e+03;26-47-0;1.00390
Im030;21;26-49-0;26;0;52.00000;1.36806;-0.46100;3.21569;0.97487;11-49-0;31;31;0-49;false;false;25-49-0;27-49-0;5.44271e+03;NA;0.49013
Im030;21;26-52-0;26;0;52.00000;1.05577;0.12657;5.20765;0.85917;25-52-0;3;3;0-52;false;false;25-52-0;27-52-0;4.35867e+03;26-52-0;0.19225
Im030;21;26-56-0;26;0;52.00000;2.92386;0.38395;4.51097;0.83595;24-56-0;3;3;0-56;false;false;25-56-0;NA;4.01429e+03;26-56-1;0.42888
Im030;21;26-57-0;26;0;52.00000;1.31820;-7.27961e-04;6.02311;0.83029;26-57-0;1;1;0-57;false;false;NA;NA;4.43311e+03;26-57-0;0.20051
Im030;21;26-58-0;26;0;52.00000;0.29310;1.70063e-02;3.34388;0.70669;5-58-0;45;45;0-58;false;false;25-58-0;27-58-0;4.16211e+03;26-58-0;0.44523
Im030;21;26-61-0;26;0;52.00000;1.46156;-4.11323e-02;3.11067;0.80346;26-61-0;3;3;0-61;false;false;NA;27-61-0;4.71833e+03;26-61-0;0.54295
Im030;21;26-62-0;26;0;52.00000;4.54570;-0.14022;5.57323;0.82136;25-62-0;3;3;0-62;false;false;25-62-0;27-62-0;4.26544e+03;26-62-0;1.86782
Im030;21;26-63-0;26;0;52.00000;0.65537;2.16361e-03;4.53348;0.96309;26-63-0;1;1;0-63;false;false;NA;NA;4.01533e+03;26-63-1;0.14824
Im030;21;26-76-0;26;0;52.00000;2.86292;0.10202;3.07001;0.70078;25-76-0;2;2;0-76;false;false;25-76-0;NA;4.11467e+03;NA;1.37198
Im030;21;26-84-0;26;0;52.00000;0.65218;2.52203e-02;2.42751;0.87162;26-84-0;2;2;0-84;false;false;NA;27-84-0;3.89533e+03;26-84-0;0.49094
Im030;21;26-87-0;26;0;52.00000;0.94416;3.79687e-02;4.26887;0.85885;26-87-0;2;2;0-87;false;false;NA;27-87-0;3.87644e+03;26-87-0;1.34580
Im030;21;26-87-1;26;1;52.00000;1.46591;4.90810e-02;4.26887;0.90760;26-87-1;1;1;0-87;false;false;NA;NA;3.97456e+03;26-87-0;0.82113
Im030;21;26-92-0;26;0;52.00000;0.93329;-0.10686;2.10352;0.78655;26-92-0;1;1;0-92;false;false;NA;NA;6.08667e+03;26-92-0;9.41137e-02
Im030;21;26-98-0;26;0;52.00000;2.62365;-0.13516;2.80382;0.67145;26-98-0;2;2;0-98;false;false;NA;27-98-0;4.18533e+03;NA;1.28818
Im030;21;26-105-0;26;0;52.00000;0.57563;-0.21003;4.70918;0.76774;26-105-0;4;4;0-105;false;false;NA;27-105-0;3.74700e+03;26-105-0;0.67141
Im030;21;27-8-0;27;0;54.00000;0.31814;0.48067;3.01610;0.84582;26-8-0;2;2;0-8;false;false;26-8-0;NA;4.74150e+03;27-8-0;0.55079
Im030;21;27-12-0;27;0;54.00000;0.57198;0.20319;2.90801;0.77460;27-12-0;2;2;0-12;false;false;NA;28-12-0;3.95467e+03;27-12-0;0.64468
Im030;21;27-13-0;27;0;54.00000;0.14465;-0.35517;2.51154;0.90916;26-13-0;3;3;0-13;false;false;26-13-0;28-13-0;4.24378e+03;27-13-0;0.32623
Im030;21;27-16-0;27;0;54.00000;1.05285;-6.03290e-02;3.33308;0.87538;26-16-0;5;5;0-16;false;false;26-16-0;28-16-0;4.10067e+03;27-16-1;0.11850
Im030;21;27-19-0;27;0;54.00000;4.24879;0.15456;4.52495;0.70887;26-19-0;3;3;0-19;false;false;26-19-0;28-19-0;4.03189e+03;27-19-0;0.31030
Im030;21;27-20-0;27;0;54.00000;2.16243;0.32718;3.35338;0.81865;27-20-0;1;1;0-20;false;false;NA;NA;4.07888e+03;27-20-1;0.39589
Im030;21;27-22-0;27;0;54.00000;0.52176;0.34703;4.37477;0.77867;27-22-0;2;2;0-22;false;false;NA;28-22-0;4.48488e+03;NA;1.84335
Im030;21;27-23-0;27;0;54.00000;2.35519;-0.38260;2.93326;0.75101;27-23-0;1;1;0-23;false;false;NA;NA;3.89767e+03;27-23-0;1.16144
Im030;21;27-25-0;27;0;54.00000;2.54432;0.29947;3.55407;0.79441;27-25-0;1;1;0-25;false;false;NA;NA;4.04422e+03;27-25-1;0.38682
Im030;21;27-49-0;27;0;54.00000;1.37433;-0.46709;3.21569;0.97607;11-49-0;31;31;0-49;false;false;26-49-0;28-49-0;5.40043e+03;NA;0.49446
Im030;21;27-52-0;27;0;54.00000;1.11253;0.12520;5.20765;0.86096;25-52-0;3;3;0-52;false;false;26-52-0;NA;4.07711e+03;27-52-0;0.13816
Im030;21;27-58-0;27;0;54.00000;0.28803;1.47370e-02;3.34388;0.70495;5-58-0;45;45;0-58;false;false;26-58-0;28-58-0;4.30856e+03;27-58-0;0.45008
Im030;21;27-61-0;27;0;54.00000;1.40993;0.13364;3.11067;0.80582;26-61-0;3;3;0-61;false;false;26-61-0;28-61-0;4.54157e+03;27-61-0;0.50417
Im030;21;27-62-0;27;0;54.00000;4.51228;-0.11043;5.57323;0.82438;25-62-0;3;3;0-62;false;false;26-62-0;NA;3.99278e+03;27-62-0;1.83164
Im030;21;27-63-0;27;0;54.00000;1.06226;-0.11925;4.53348;1.00989;27-63-0;1;1;0-63;false;false;NA;NA;4.18278e+03;27-63-1;0.29636
Im030;21;27-84-0;27;0;54.00000;0.56557;-2.81541e-03;2.42751;0.86292;26-84-0;2;2;0-84;false;false;26-84-0;NA;4.05378e+03;27-84-0;0.57834
Im030;21;27-87-0;27;0;54.00000;0.80915;0.17501;4.26887;0.85215;26-87-0;2;2;0-87;false;false;26-87-0;NA;3.80356e+03;NA;1.48958
Im030;21;27-98-0;27;0;54.00000;2.62615;-0.10898;2.80382;0.66959;26-98-0;2;2;0-98;false;false;26-98-0;NA;4.36589e+03;NA;1.28949
Im030;21;27-105-0;27;0;54.00000;0.46054;-0.12619;4.70918;0.73203;26-105-0;4;4;0-105;false;false;26-105-0;28-105-0;3.76011e+03;27-105-0;0.77544
Im030;21;28-4-0;28;0;56.00000;0.84390;-9.61623e-02;5.54538;0.82965;28-4-0;3;3;0-4;false;false;NA;29-4-0;3.96344e+03;28-4-0;0.47866
Im030;21;28-12-0;28;0;56.00000;0.63186;0.15540;2.90801;0.79389;27-12-0;2;2;0-12;false;false;27-12-0;NA;3.91589e+03;28-12-0;0.57816
Im030;21;28-13-0;28;0;56.00000;0.17092;-0.36963;2.51154;0.92659;26-13-0;3;3;0-13;false;false;27-13-0;NA;3.85788e+03;28-13-0;0.29547
Im030;21;28-16-0;28;0;56.00000;1.03062;-0.10329;3.33308;0.87058;26-16-0;5;5;0-16;false;false;27-16-0;29-16-0;4.07989e+03;28-16-1;0.15501
Im030;21;28-19-0;28;0;56.00000;4.22330;0.14727;4.52495;0.72431;26-19-0;3;3;0-19;false;false;27-19-0;NA;3.97478e+03;28-19-0;0.28644
Im030;21;28-21-0;28;0;56.00000;1.85190;0.13647;4.69531;0.71775;28-21-0;2;2;0-21;false;false;NA;29-21-0;4.12500e+03;NA;0.93122
Im030;21;28-22-0;28;0;56.00000;0.47525;0.27973;4.37477;0.75116;27-22-0;2;2;0-22;false;false;27-22-0;NA;3.75822e+03;NA;1.87298
Im030;21;28-48-0;28;0;56.00000;0.21044;0.24881;3.01752;0.50569;28-48-0;4;4;0-48;false;false;NA;29-48-0;4.15000e+03;NA;0.92006
Im030;21;28-49-0;28;0;56.00000;1.37433;-0.46995;3.21569;0.97607;11-49-0;31;31;0-49;false;false;27-49-0;29-49-0;5.16714e+03;NA;0.49726
Im030;21;28-52-0;28;0;56.00000;1.53638;3.96824e-02;5.20765;0.86772;28-52-0;1;1;0-52;false;false;NA;NA;4.26989e+03;28-52-0;0.28855
Im030;21;28-58-0;28;0;56.00000;0.33371;7.67214e-03;3.34388;0.72073;5-58-0;45;45;0-58;false;false;27-58-0;29-58-0;4.20956e+03;28-58-0;0.40384
Im030;21;28-61-0;28;0;56.00000;1.60392;0.24861;3.11067;0.80320;26-61-0;3;3;0-61;false;false;27-61-0;NA;4.22378e+03;NA;0.73038
Im030;21;28-93-0;28;0;56.00000;2.65677;-5.75946e-02;2.86048;0.63676;28-93-0;1;1;0-93;false;false;NA;NA;3.52900e+03;NA;1.19169
Im030;21;28-105-0;28;0;56.00000;0.40289;-8.24988e-02;4.70918;0.69929;26-105-0;4;4;0-105;false;false;27-105-0;29-105-0;3.68667e+03;28-105-0;0.82916
Im030;21;28-109-0;28;0;56.00000;4.75323;-0.11938;4.84081;0.48129;28-109-0;1;1;0-109;false;false;NA;NA;3.81413e+03;NA;2.28803
Im030;21;29-4-0;29;0;58.00000;0.86565;-0.10790;5.54538;0.83481;28-4-0;3;3;0-4;false;false;28-4-0;30-4-0;3.99511e+03;29-4-0;0.46000
Im030;21;29-16-0;29;0;58.00000;1.04471;2.55555e-03;3.33308;0.87362;26-16-0;5;5;0-16;false;false;28-16-0;30-16-0;4.00078e+03;29-16-1;5.77249e-02
Im030;21;29-21-0;29;0;58.00000;1.88354;9.77629e-02;4.69531;0.71639;28-21-0;2;2;0-21;false;false;28-21-0;NA;4.14144e+03;NA;0.96258
Im030;21;29-29-0;29;0;58.00000;1.25260;0.12900;2.26209;0.80507;29-29-0;2;2;0-29;false;false;NA;30-29-0;4.12900e+03;29-29-0;5.78516e-02
Im030;21;29-48-0;29;0;58.00000;0.18924;0.14584;3.01752;0.48784;28-48-0;4;4;0-48;false;false;28-48-0;30-48-0;4.14989e+03;NA;0.91772
Im030;21;29-49-0;29;0;58.00000;1.37015;-0.46420;3.21569;0.97527;11-49-0;31;31;0-49;false;false;28-49-0;30-49-0;5.43186e+03;NA;0.49272
Im030;21;29-52-0;29;0;58.00000;3.28758;0.18512;5.20765;0.80324;29-52-0;1;1;0-52;false;false;NA;NA;4.35444e+03;NA;0.90464
Im030;21;29-58-0;29;0;58.00000;0.33314;-2.15718e-04;3.34388;0.72054;5-58-0;45;45;0-58;false;false;28-58-0;30-58-0;4.22456e+03;29-58-0;0.40390
Im030;21;29-68-0;29;0;58.00000;2.64200;0.41916;5.37497;0.83465;29-68-0;1;1;0-68;false;false;NA;NA;4.34533e+03;NA;1.30283
Im030;21;29-77-0;29;0;58.00000;1.46991;-0.18840;6.82974;0.89834;29-77-0;1;1;0-77;false;false;NA;NA;4.07244e+03;29-77-0;1.37089
Im030;21;29-93-0;29;0;58.00000;1.39532;0.29105;2.86048;0.86070;29-93-0;1;1;0-93;false;false;NA;NA;3.62533e+03;29-93-0;0.26518
Im030;21;29-96-0;29;0;58.00000;4.53657;-0.20108;5.43570;0.91292;29-96-0;1;1;0-96;false;false;NA;NA;3.85922e+03;29-96-1;0.49246
Im030;21;29-105-0;29;0;58.00000;0.31298;-8.87747e-02;4.70918;0.64037;26-105-0;4;4;0-105;false;false;28-105-0;NA;3.82433e+03;NA;0.91622
Im030;21;30-4-0;30;0;60.00000;0.80161;-1.40021e-02;5.54538;0.81881;28-4-0;3;3;0-4;false;false;29-4-0;NA;3.78189e+03;30-4-0;0.50873
Im030;21;30-14-0;30;0;60.00000;2.58138;0.39663;3.05552;0.64685;30-14-0;1;1;0-14;false;false;NA;NA;3.89188e+03;NA;0.63374
Im030;21;30-16-0;30;0;60.00000;1.05957;0.15160;3.33308;0.87683;26-16-0;5;5;0-16;false;false;29-16-0;NA;4.04300e+03;30-16-1;0.10978
Im030;21;30-19-0;30;0;60.00000;4.22580;0.13308;4.52495;0.72337;30-19-0;1;1;0-19;false;false;NA;NA;3.82089e+03;30-19-0;0.28294
Im030;21;30-22-0;30;0;60.00000;0.72795;0.42426;4.37477;0.84640;30-22-0;1;1;0-22;false;false;NA;NA;3.83000e+03;30-22-0;1.64304
Im030;21;30-23-0;30;0;60.00000;2.55185;-0.25183;2.93326;0.68673;30-23-0;1;1;0-23;false;false;NA;NA;3.85113e+03;NA;1.30371
Im030;21;30-29-0;30;0;60.00000;1.27927;0.14322;2.26209;0.80317;29-29-0;2;2;0-29;false;false;29-29-0;NA;4.21967e+03;30-29-0;8.90679e-02
Im030;21;30-34-0;30;0;60.00000;0.79099;-6.08871e-02;3.19819;0.91452;30-34-0;1;1;0-34;false;false;NA;NA;4.13822e+03;30-34-0;0.14630
Im030;21;30-36-0;30;0;60.00000;0.20025;-0.26295;4.69020;0.64137;30-36-0;2;2;0-36;false;false;NA;31-36-0;4.07688e+03;30-36-0;0.89713
Im030;21;30-41-0;30;0;60.00000;0.91372;-0.25373;2.54826;0.72572;30-41-0;2;2;0-41;false;false;NA;31-41-0;4.16611e+03;30-41-0;0.33810
Im030;21;30-47-0;30;0;60.00000;0.16530;-0.14581;4.88690;0.61382;30-47-0;3;3;0-47;false;false;NA;31-47-0;3.80756e+03;NA;2.38303
