Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity;ParentNucleoidIndices;DistCC_oc3
Im011;10;47-14-0;47;0;94.00000;2.88317;-0.15350;3.69913;1.09019;43-14-0;7;7;0-14;false;false;46-14-0;48-14-0;4.23500e+03;47-14-1;0.48157
Im011;10;47-19-0;47;0;94.00000;1.22847;0.44738;3.54359;0.74975;47-19-0;1;1;0-19;false;false;NA;NA;3.92356e+03;NA;0.81743
Im011;10;47-26-0;47;0;94.00000;0.68036;-0.13289;2.84678;0.81533;47-26-0;1;1;0-26;false;false;NA;NA;3.90322e+03;47-26-0;0.56424
Im011;10;47-28-0;47;0;94.00000;2.90776;-8.26856e-03;4.69010;0.74928;46-28-0;4;4;0-28;false;false;46-28-0;48-28-0;4.07356e+03;47-28-1;0.31864
Im011;10;47-34-0;47;0;94.00000;1.87269;0.27125;3.25629;0.83286;47-34-0;3;3;0-34;false;false;NA;48-34-0;4.04056e+03;47-34-0;0.35331
Im011;10;47-37-0;47;0;94.00000;1.92898;-0.24386;4.52294;0.67320;47-37-0;2;2;0-37;false;false;NA;48-37-0;4.01500e+03;47-37-0;0.77650
Im011;10;47-44-0;47;0;94.00000;3.23277;8.26589e-02;3.30164;0.58874;47-44-0;1;1;0-44;false;false;NA;NA;4.31778e+03;NA;1.56902
Im011;10;47-46-0;47;0;94.00000;1.38298;-0.16436;5.01630;0.62624;47-46-0;1;1;0-46;false;false;NA;NA;4.60022e+03;47-46-0;0.27399
Im011;10;47-49-0;47;0;94.00000;9.05922e-02;0.21453;2.38967;0.59511;46-49-0;2;2;0-49;false;false;46-49-0;NA;5.63813e+03;NA;1.09634
Im011;10;47-50-0;47;0;94.00000;1.25372;5.77231e-02;2.36508;0.79773;47-50-0;3;3;0-50;false;false;NA;48-50-0;5.67889e+03;47-50-0;0.45588
Im011;10;47-54-0;47;0;94.00000;1.83120;0.11717;2.03932;0.63548;23-54-0;27;27;0-54;false;false;46-54-0;48-54-0;4.45056e+03;NA;0.97627
Im011;10;47-56-0;47;0;94.00000;4.09285;6.61138e-03;4.03975;0.27150;47-56-0;3;3;0-56;false;false;NA;48-56-0;4.26938e+03;NA;2.08443
Im011;10;47-61-0;47;0;94.00000;1.37184;0.39264;2.92855;0.73711;47-61-0;1;1;0-61;false;false;NA;NA;4.17089e+03;47-61-0;0.43035
Im011;10;47-64-0;47;0;94.00000;1.67996;-0.26431;2.52066;0.84767;47-64-0;3;3;0-64;false;false;NA;48-64-0;5.19578e+03;47-64-0;0.47240
Im011;10;47-67-0;47;0;94.00000;0.81592;-5.76904e-02;3.05792;0.88136;46-67-0;3;3;0-67;false;false;46-67-0;48-67-0;4.09386e+03;47-67-0;0.69737
Im011;10;47-73-0;47;0;94.00000;0.11439;-0.26517;2.25041;0.55282;43-73-0;7;7;0-73;false;false;46-73-0;48-73-0;4.37311e+03;NA;1.13950
Im011;10;47-84-0;47;0;94.00000;0.46201;3.77351e-02;2.09884;0.61448;37-84-0;13;13;0-84;false;false;46-84-0;48-84-0;6.27811e+03;47-84-0;0.72562
Im011;10;47-90-0;47;0;94.00000;1.73390;-0.17674;2.21712;0.76357;47-90-0;1;1;0-90;false;false;NA;NA;4.11856e+03;47-90-0;0.71381
Im011;10;47-91-0;47;0;94.00000;0.35079;6.49579e-02;2.99766;0.59605;46-91-0;3;3;0-91;false;false;46-91-0;48-91-0;4.08589e+03;47-91-0;1.31600
Im011;10;47-92-0;47;0;94.00000;1.68877;0.22245;2.80330;0.81245;40-92-0;10;10;0-92;false;false;46-92-0;48-92-0;4.76111e+03;47-92-0;0.34835
Im011;10;47-97-0;47;0;94.00000;0.81242;-0.36459;2.14364;0.75073;47-97-0;1;1;0-97;false;false;NA;NA;3.91886e+03;47-97-0;0.35506
Im011;10;47-100-0;47;0;94.00000;0.32068;0.23034;4.41354;0.82918;41-100-0;9;9;0-100;false;false;46-100-0;48-100-0;4.31756e+03;NA;0.97518
Im011;10;47-103-0;47;0;94.00000;0.39510;0.38544;3.75139;1.06696;38-103-0;11;11;0-103;false;false;46-103-0;48-103-0;5.02600e+03;NA;1.70456
Im011;10;47-105-0;47;0;94.00000;0.10636;0.13948;2.65043;0.54265;47-105-0;2;2;0-105;false;false;NA;48-105-0;3.89438e+03;NA;1.45760
Im011;10;47-106-0;47;0;94.00000;1.04930;0.33057;3.23256;0.83063;47-106-0;1;1;0-106;false;false;NA;NA;4.05950e+03;47-106-0;0.72431
Im011;10;47-109-0;47;0;94.00000;0.12682;1.02758e-02;3.56275;0.56561;47-109-0;1;1;0-109;false;false;NA;NA;3.78213e+03;NA;0.83775
Im011;10;47-111-0;47;0;94.00000;2.52094;4.87279e-03;2.72297;0.70564;0-111-0;49;49;0-111;false;false;46-111-0;48-111-0;4.34156e+03;NA;1.31326
Im011;10;47-114-0;47;0;94.00000;2.30474;-0.43340;2.95589;0.74333;36-114-0;12;12;0-114;false;false;46-114-0;NA;4.13671e+03;NA;1.14016
Im011;10;47-115-0;47;0;94.00000;2.56900;0.14784;3.52017;0.76585;47-115-0;3;3;0-115;false;false;NA;48-115-0;4.71889e+03;47-115-0;3.26329e-02
Im011;10;47-115-1;47;1;94.00000;1.87335;-4.49666e-02;3.52017;0.68786;44-115-1;4;4;0-115;false;false;46-115-0;NA;5.55311e+03;NA;0.72595
Im011;10;47-131-0;47;0;94.00000;3.96323;-0.48110;4.64065;0.87653;43-131-0;5;5;0-131;false;false;46-131-0;NA;5.29800e+03;47-131-0;1.52229
Im011;10;47-132-0;47;0;94.00000;4.26404;0.39546;5.29378;0.89387;45-132-0;3;3;0-132;false;false;46-132-0;NA;3.92725e+03;47-132-1;0.32826
Im011;10;47-133-0;47;0;94.00000;0.56700;0.25886;3.37026;0.87008;47-133-0;1;1;0-133;false;false;NA;NA;4.31578e+03;47-133-0;0.93595
Im011;10;47-140-0;47;0;94.00000;1.28637;-5.18260e-02;2.14447;0.77019;47-140-0;3;3;0-140;false;false;NA;48-140-0;4.00733e+03;47-140-0;6.29227e-02
Im011;10;47-142-0;47;0;94.00000;0.83703;-0.40809;3.69794;0.74882;47-142-0;1;1;0-142;false;false;NA;NA;3.73167e+03;NA;0.96067
Im011;10;48-14-0;48;0;96.00000;2.81452;-0.21209;3.69913;1.09472;43-14-0;7;7;0-14;false;false;47-14-0;49-14-0;4.05611e+03;48-14-1;0.43592
Im011;10;48-22-0;48;0;96.00000;1.73547;-0.29495;3.50283;0.67244;48-22-0;1;1;0-22;false;false;NA;NA;5.22000e+03;48-22-0;0.28376
Im011;10;48-24-0;48;0;96.00000;0.85654;-4.13412e-04;3.81184;0.77022;48-24-0;2;2;0-24;false;false;NA;49-24-0;3.96467e+03;48-24-0;0.10993
Im011;10;48-27-0;48;0;96.00000;1.22325;0.39403;1.74783;0.70367;48-27-0;1;1;0-27;false;false;NA;NA;4.85643e+03;NA;0.65599
Im011;10;48-28-0;48;0;96.00000;2.94021;-6.38394e-04;4.69010;0.74934;46-28-0;4;4;0-28;false;false;47-28-0;49-28-1;4.07222e+03;48-28-1;0.28629
Im011;10;48-34-0;48;0;96.00000;1.93730;0.36330;3.25629;0.82829;47-34-0;3;3;0-34;false;false;47-34-0;49-34-0;4.06913e+03;48-34-0;0.46439
Im011;10;48-37-0;48;0;96.00000;1.99965;-0.26538;4.52294;0.66617;47-37-0;2;2;0-37;false;false;47-37-0;NA;4.05150e+03;48-37-0;0.71809
Im011;10;48-45-0;48;0;96.00000;0.99202;8.65754e-03;3.67007;0.82412;48-45-0;1;1;0-45;false;false;NA;NA;3.89489e+03;48-45-0;0.13448
Im011;10;48-50-0;48;0;96.00000;1.22741;5.41787e-03;2.36508;0.79691;47-50-0;3;3;0-50;false;false;47-50-0;49-50-0;5.74433e+03;48-50-0;0.47907
Im011;10;48-54-0;48;0;96.00000;1.81807;0.11635;2.03932;0.64741;23-54-0;27;27;0-54;false;false;47-54-0;49-54-0;4.44333e+03;NA;0.96218
Im011;10;48-56-0;48;0;96.00000;4.11225;-0.14601;4.03975;0.27150;47-56-0;3;3;0-56;false;false;47-56-0;49-56-0;4.43750e+03;NA;2.09647
Im011;10;48-64-0;48;0;96.00000;1.69129;-0.25822;2.52066;0.84618;47-64-0;3;3;0-64;false;false;47-64-0;49-64-0;5.22378e+03;48-64-0;0.47763
Im011;10;48-66-0;48;0;96.00000;1.25419;-0.12165;4.13445;0.74433;48-66-0;2;2;0-66;false;false;NA;49-66-0;4.28378e+03;48-66-0;0.18638
Im011;10;48-66-1;48;1;96.00000;1.57646;-0.23456;4.13445;0.77966;48-66-1;1;1;0-66;false;false;NA;NA;4.13689e+03;48-66-0;0.48432
Im011;10;48-67-0;48;0;96.00000;0.91404;-0.16196;3.05792;0.87172;46-67-0;3;3;0-67;false;false;47-67-0;NA;3.94600e+03;48-67-0;0.62566
Im011;10;48-73-0;48;0;96.00000;0.12122;-0.26777;2.25041;0.55726;43-73-0;7;7;0-73;false;false;47-73-0;49-73-0;4.45125e+03;NA;1.13417
Im011;10;48-84-0;48;0;96.00000;0.47099;4.66243e-02;2.09884;0.61647;37-84-0;13;13;0-84;false;false;47-84-0;49-84-0;6.00078e+03;48-84-0;0.71836
Im011;10;48-91-0;48;0;96.00000;0.35426;1.28486e-03;2.99766;0.59810;46-91-0;3;3;0-91;false;false;47-91-0;NA;3.89078e+03;48-91-0;1.29898
Im011;10;48-92-0;48;0;96.00000;1.65910;0.28068;2.80330;0.81475;40-92-0;10;10;0-92;false;false;47-92-0;49-92-0;4.96822e+03;48-92-0;0.36719
Im011;10;48-95-0;48;0;96.00000;2.02073;0.38082;4.74738;0.73658;48-95-0;1;1;0-95;false;false;NA;NA;3.99688e+03;NA;0.86651
Im011;10;48-98-0;48;0;96.00000;1.34879;-2.13959e-03;2.04135;0.79162;48-98-0;2;2;0-98;false;false;NA;49-98-0;4.59611e+03;48-98-0;0.43777
Im011;10;48-100-0;48;0;96.00000;0.31187;0.20940;4.41354;0.82597;41-100-0;9;9;0-100;false;false;47-100-0;49-100-0;4.45111e+03;NA;0.97953
Im011;10;48-103-0;48;0;96.00000;0.61910;0.25931;3.75139;0.98195;38-103-0;11;11;0-103;false;false;47-103-0;NA;4.77111e+03;NA;1.43379
Im011;10;48-105-0;48;0;96.00000;0.18243;0.23671;2.65043;0.59489;47-105-0;2;2;0-105;false;false;47-105-0;NA;3.90188e+03;NA;1.39938
Im011;10;48-111-0;48;0;96.00000;2.55931;5.04261e-02;2.72297;0.68576;0-111-0;49;49;0-111;false;false;47-111-0;NA;3.86289e+03;NA;1.35750
Im011;10;48-115-0;48;0;96.00000;2.57080;0.14155;3.52017;0.76589;47-115-0;3;3;0-115;false;false;47-115-0;49-115-0;5.32322e+03;48-115-0;2.62871e-02
Im011;10;48-124-0;48;0;96.00000;2.64609;0.42765;3.27958;0.77188;48-124-0;1;1;0-124;false;false;NA;NA;3.96725e+03;NA;0.82525
Im011;10;48-128-0;48;0;96.00000;3.06892;-5.86155e-02;3.83511;0.80755;48-128-0;2;2;0-128;false;false;NA;49-128-0;4.05467e+03;48-128-1;0.22198
Im011;10;48-138-0;48;0;96.00000;2.80304;-0.30196;3.86189;0.81494;48-138-0;1;1;0-138;false;false;NA;NA;3.96644e+03;48-138-0;0.60207
Im011;10;48-139-0;48;0;96.00000;2.67937;0.30460;4.13168;0.78480;48-139-0;1;1;0-139;false;false;NA;NA;3.88778e+03;48-139-1;0.52004
Im011;10;48-140-0;48;0;96.00000;1.27469;-5.47045e-02;2.14447;0.76831;47-140-0;3;3;0-140;false;false;47-140-0;49-140-0;3.99100e+03;48-140-0;6.85389e-02
Im011;10;49-14-0;49;0;98.00000;2.83087;-0.29711;3.69913;1.09359;43-14-0;7;7;0-14;false;false;48-14-0;NA;4.00389e+03;49-14-1;0.48695
Im011;10;49-19-0;49;0;98.00000;1.12042;0.36932;3.54359;0.75835;49-19-0;1;1;0-19;false;false;NA;NA;3.97867e+03;NA;0.87112
Im011;10;49-24-0;49;0;98.00000;0.88323;-0.24107;3.81184;0.77235;48-24-0;2;2;0-24;false;false;48-24-0;NA;3.88533e+03;49-24-0;0.13177
Im011;10;49-26-0;49;0;98.00000;0.65546;-0.16598;2.84678;0.80821;49-26-0;1;1;0-26;false;false;NA;NA;3.87378e+03;49-26-0;0.59738
Im011;10;49-28-0;49;0;98.00000;0.76950;0.21222;4.69010;0.75476;49-28-0;1;1;0-28;false;false;NA;NA;4.15089e+03;49-28-0;0.42829
Im011;10;49-28-1;49;1;98.00000;2.97529;0.12436;4.69010;0.74851;46-28-0;4;4;0-28;false;false;48-28-0;NA;4.07022e+03;49-28-1;0.28384
Im011;10;49-34-0;49;0;98.00000;1.83526;0.20010;3.25629;0.83544;47-34-0;3;3;0-34;false;false;48-34-0;NA;4.07267e+03;49-34-0;0.27974
Im011;10;49-35-0;49;0;98.00000;-5.03858e-05;0.23188;3.90661;0.27325;49-35-0;1;1;0-35;false;false;NA;NA;4.09514e+03;NA;1.96341
Im011;10;49-39-0;49;0;98.00000;0.93788;-7.82422e-02;3.52578;0.64934;49-39-0;1;1;0-39;false;false;NA;NA;3.79267e+03;49-39-0;0.82444
Im011;10;49-47-0;49;0;98.00000;0.97537;0.22267;3.20892;0.84526;49-47-0;1;1;0-47;false;false;NA;NA;4.45144e+03;49-47-1;0.19020
Im011;10;49-48-0;49;0;98.00000;1.83473;-0.30862;2.95425;0.93764;49-48-0;1;1;0-48;false;false;NA;NA;3.91633e+03;49-48-0;0.56349
Im011;10;49-50-0;49;0;98.00000;1.22344;3.71437e-02;2.36508;0.79678;47-50-0;3;3;0-50;false;false;48-50-0;NA;5.62756e+03;49-50-0;0.48419
Im011;10;49-54-0;49;0;98.00000;1.83222;0.11357;2.03932;0.63455;23-54-0;27;27;0-54;false;false;48-54-0;NA;4.40700e+03;NA;0.97700
Im011;10;49-56-0;49;0;98.00000;4.11225;-0.14601;4.03975;0.27150;47-56-0;3;3;0-56;false;false;48-56-0;NA;4.37638e+03;NA;2.09647
Im011;10;49-58-0;49;0;98.00000;4.48702;0.23740;4.42177;0.29011;49-58-0;1;1;0-58;false;false;NA;NA;5.31900e+03;NA;1.23857
Im011;10;49-64-0;49;0;98.00000;1.95650;-0.35571;2.52066;0.78461;47-64-0;3;3;0-64;false;false;48-64-0;NA;4.89725e+03;49-64-0;0.74030
Im011;10;49-66-0;49;0;98.00000;1.28058;-0.11702;4.13445;0.74671;48-66-0;2;2;0-66;false;false;48-66-0;NA;4.02500e+03;49-66-0;0.19334
Im011;10;49-73-0;49;0;98.00000;0.14413;-0.25094;2.25041;0.57219;43-73-0;7;7;0-73;false;false;48-73-0;NA;4.36933e+03;NA;1.10978
Im011;10;49-78-0;49;0;98.00000;1.29602;-0.13326;3.39463;0.98296;49-78-0;1;1;0-78;false;false;NA;NA;3.73156e+03;49-78-0;0.18866
Im011;10;49-84-0;49;0;98.00000;0.46737;5.58479e-02;2.09884;0.61566;37-84-0;13;13;0-84;false;false;48-84-0;NA;5.73778e+03;49-84-0;0.72356
Im011;10;49-87-0;49;0;98.00000;0.50884;-0.35488;2.03004;0.78384;49-87-0;1;1;0-87;false;false;NA;NA;3.92444e+03;49-87-0;0.58441
Im011;10;49-89-0;49;0;98.00000;1.73088;0.24714;3.60469;0.74298;49-89-0;1;1;0-89;false;false;NA;NA;3.85475e+03;NA;0.85366
Im011;10;49-92-0;49;0;98.00000;1.77604;0.26192;2.80330;0.80583;40-92-0;10;10;0-92;false;false;48-92-0;NA;4.97922e+03;49-92-0;0.44070
Im011;10;49-97-0;49;0;98.00000;0.97005;-0.37603;2.14364;0.74790;49-97-0;1;1;0-97;false;false;NA;NA;4.03720e+03;49-97-0;0.35153
Im011;10;49-98-0;49;0;98.00000;1.32467;1.93671e-02;2.04135;0.79814;48-98-0;2;2;0-98;false;false;48-98-0;NA;4.27756e+03;49-98-0;0.42018
Im011;10;49-100-0;49;0;98.00000;0.30109;0.20724;4.41354;0.82206;41-100-0;9;9;0-100;false;false;48-100-0;NA;4.27522e+03;NA;0.99068
Im011;10;49-101-0;49;0;98.00000;2.55906;0.21002;4.50046;0.67756;49-101-0;1;1;0-101;false;false;NA;NA;3.85822e+03;NA;0.90398
Im011;10;49-106-0;49;0;98.00000;2.45320;7.17146e-02;3.23256;0.86838;49-106-0;1;1;0-106;false;false;NA;NA;3.94133e+03;49-106-0;0.75779
Im011;10;49-115-0;49;0;98.00000;2.58328;0.13546;3.52017;0.76615;47-115-0;3;3;0-115;false;false;48-115-0;NA;4.93878e+03;49-115-0;1.74098e-02
Im011;10;49-123-0;49;0;98.00000;0.45451;-0.23028;3.52101;0.79288;49-123-0;1;1;0-123;false;false;NA;NA;3.91467e+03;49-123-1;0.49359
Im011;10;49-125-0;49;0;98.00000;1.19535;-0.18328;3.40943;0.78747;49-125-0;1;1;0-125;false;false;NA;NA;3.87478e+03;49-125-0;0.51456
Im011;10;49-126-0;49;0;98.00000;3.45628;-0.40226;4.11440;0.81533;49-126-0;1;1;0-126;false;false;NA;NA;3.87338e+03;NA;1.33051
Im011;10;49-128-0;49;0;98.00000;3.03352;-0.14229;3.83511;0.80686;48-128-0;2;2;0-128;false;false;48-128-0;NA;3.89389e+03;49-128-1;0.24731
Im011;10;49-140-0;49;0;98.00000;1.29804;-1.45665e-02;2.14447;0.77207;47-140-0;3;3;0-140;false;false;48-140-0;NA;3.96111e+03;49-140-0;2.54479e-02
Im011;10;49-143-0;49;0;98.00000;1.89394;-3.35284e-02;3.29197;0.78763;49-143-0;1;1;0-143;false;false;NA;NA;3.98644e+03;49-143-0;0.11919
Im011;10;49-147-0;49;0;98.00000;1.14774;-0.22910;2.66291;0.75036;49-147-0;1;1;0-147;false;false;NA;NA;4.56778e+03;49-147-0;0.21905
Im012;11;0-17-0;0;0;0.00000;0.78317;-0.32009;2.48024;0.84854;0-17-0;9;9;0-17;false;false;NA;1-17-0;5.40711e+03;0-17-0;0.22037
Im012;11;1-13-0;1;0;2.00000;0.97169;0.35110;2.09234;0.83876;1-13-0;5;5;0-13;false;false;NA;2-13-0;4.73100e+03;NA;0.53197
Im012;11;1-17-0;1;0;2.00000;0.67914;-0.29289;2.48024;0.83884;0-17-0;9;9;0-17;false;false;0-17-0;2-17-0;3.96646e+03;1-17-0;0.16982
Im012;11;1-51-0;1;0;2.00000;1.12923;-2.17338e-02;3.45994;0.72310;1-51-0;4;4;0-51;false;false;NA;2-51-0;4.63678e+03;1-51-0;0.36317
Im012;11;2-13-0;2;0;4.00000;0.98287;0.35050;2.09234;0.83834;1-13-0;5;5;0-13;false;false;1-13-0;3-13-0;5.50800e+03;NA;0.51977
Im012;11;2-17-0;2;0;4.00000;0.73803;-0.37226;2.48024;0.84428;0-17-0;9;9;0-17;false;false;1-17-0;3-17-0;4.89243e+03;2-17-0;0.25500
Im012;11;2-51-0;2;0;4.00000;1.09493;-3.06197e-02;3.45994;0.72281;1-51-0;4;4;0-51;false;false;1-51-0;3-51-0;5.27189e+03;2-51-0;0.39807
Im012;11;3-13-0;3;0;6.00000;0.97941;0.33625;2.09234;0.83846;1-13-0;5;5;0-13;false;false;2-13-0;4-13-0;5.48067e+03;NA;0.51552
Im012;11;3-17-0;3;0;6.00000;0.68407;-0.33919;2.48024;0.83928;0-17-0;9;9;0-17;false;false;2-17-0;4-17-0;4.82533e+03;3-17-0;0.21620
Im012;11;3-51-0;3;0;6.00000;1.14872;-2.67434e-03;3.45994;0.72272;1-51-0;4;4;0-51;false;false;2-51-0;4-51-0;6.29989e+03;3-51-0;0.34336
Im012;11;4-3-0;4;0;8.00000;2.24849;0.33549;2.57191;0.77984;4-3-0;7;7;0-3;false;false;NA;5-3-0;5.57275e+03;4-3-0;0.58362
Im012;11;4-13-0;4;0;8.00000;0.98423;0.34088;2.09234;0.83829;1-13-0;5;5;0-13;false;false;3-13-0;5-13-0;5.52067e+03;NA;0.51294
Im012;11;4-17-0;4;0;8.00000;0.68992;-0.36642;2.48024;0.83981;0-17-0;9;9;0-17;false;false;3-17-0;5-17-0;4.93914e+03;4-17-0;0.24361
Im012;11;4-51-0;4;0;8.00000;1.16213;-4.01868e-02;3.45994;0.72245;1-51-0;4;4;0-51;false;false;3-51-0;NA;5.98144e+03;4-51-0;0.33143
Im012;11;5-3-0;5;0;10.00000;2.25307;0.33417;2.57191;0.77747;4-3-0;7;7;0-3;false;false;4-3-0;6-3-0;5.85488e+03;5-3-0;0.58698
Im012;11;5-13-0;5;0;10.00000;0.97292;0.34570;2.09234;0.83871;1-13-0;5;5;0-13;false;false;4-13-0;NA;5.22267e+03;NA;0.52765
Im012;11;5-17-0;5;0;10.00000;0.71515;-0.38456;2.48024;0.84213;0-17-0;9;9;0-17;false;false;4-17-0;6-17-0;4.84157e+03;5-17-0;0.26365
Im012;11;5-45-0;5;0;10.00000;0.86116;-0.18740;2.96026;0.79742;5-45-0;1;1;0-45;false;false;NA;NA;4.71389e+03;5-45-0;0.38988
Im012;11;6-3-0;6;0;12.00000;2.26156;0.32228;2.57191;0.77309;4-3-0;7;7;0-3;false;false;5-3-0;7-3-0;6.01875e+03;6-3-0;0.58757
Im012;11;6-17-0;6;0;12.00000;0.70442;-0.35102;2.48024;0.84114;0-17-0;9;9;0-17;false;false;5-17-0;7-17-0;5.00529e+03;6-17-0;0.22932
Im012;11;6-34-0;6;0;12.00000;2.56656;-3.48737e-02;2.65060;0.49739;6-34-0;1;1;0-34;false;false;NA;NA;4.54000e+03;NA;1.14875
Im012;11;6-35-0;6;0;12.00000;3.02298;-0.38382;3.93112;0.83713;6-35-0;1;1;0-35;false;false;NA;NA;4.77571e+03;6-35-1;0.33485
Im012;11;6-51-0;6;0;12.00000;1.13504;-7.77463e-02;3.45994;0.72299;6-51-0;3;3;0-51;false;false;NA;7-51-0;5.84433e+03;6-51-0;0.36407
Im012;11;7-3-0;7;0;14.00000;2.27438;0.30571;2.57191;0.76651;4-3-0;7;7;0-3;false;false;6-3-0;8-3-0;6.00267e+03;7-3-0;0.58986
Im012;11;7-13-0;7;0;14.00000;0.97000;0.34424;2.09234;0.83883;7-13-0;1;1;0-13;false;false;NA;NA;5.38300e+03;NA;0.52996
Im012;11;7-17-0;7;0;14.00000;0.69103;-0.31317;2.48024;0.83991;0-17-0;9;9;0-17;false;false;6-17-0;8-17-0;4.63722e+03;7-17-0;0.19058
Im012;11;7-36-0;7;0;14.00000;0.97377;-0.19693;2.12227;0.76769;7-36-0;2;2;0-36;false;false;NA;8-36-0;4.39378e+03;7-36-0;0.19323
Im012;11;7-51-0;7;0;14.00000;1.16124;-4.52007e-02;3.45994;0.72247;6-51-0;3;3;0-51;false;false;6-51-0;8-51-0;5.67878e+03;7-51-0;0.33284
Im012;11;8-3-0;8;0;16.00000;2.28357;0.28435;2.57191;0.76181;4-3-0;7;7;0-3;false;false;7-3-0;9-3-0;5.79344e+03;8-3-0;0.58668
Im012;11;8-17-0;8;0;16.00000;0.73118;-0.25899;2.48024;0.84363;0-17-0;9;9;0-17;false;false;7-17-0;NA;4.73789e+03;8-17-0;0.14526
Im012;11;8-36-0;8;0;16.00000;1.03368;-0.15185;2.12227;0.77355;7-36-0;2;2;0-36;false;false;7-36-0;NA;4.45733e+03;8-36-0;0.21466
Im012;11;8-51-0;8;0;16.00000;1.15374;-4.65089e-02;3.45994;0.72262;6-51-0;3;3;0-51;false;false;7-51-0;NA;5.75711e+03;8-51-0;0.34050
Im012;11;9-3-0;9;0;18.00000;2.26327;0.31881;2.57191;0.77221;4-3-0;7;7;0-3;false;false;8-3-0;10-3-0;4.87413e+03;9-3-0;0.58708
Im012;11;10-3-0;10;0;20.00000;2.29824;0.29958;2.57191;0.75436;4-3-0;7;7;0-3;false;false;9-3-0;NA;5.65822e+03;10-3-0;0.60929
Im012;11;10-13-0;10;0;20.00000;0.99066;0.30906;2.09234;0.83808;10-13-0;5;5;0-13;false;false;NA;11-13-0;5.55689e+03;10-13-0;0.48914
Im012;11;10-17-0;10;0;20.00000;0.84426;-0.40221;2.48024;0.85399;10-17-0;5;5;0-17;false;false;NA;11-17-0;4.58113e+03;10-17-0;0.32567
Im012;11;10-18-0;10;0;20.00000;1.43239;-0.13746;2.39704;0.82078;10-18-0;11;11;0-18;false;false;NA;11-18-0;4.58889e+03;10-18-0;0.20815
Im012;11;10-35-0;10;0;20.00000;2.91768;-0.31218;3.93112;0.83669;10-35-0;1;1;0-35;false;false;NA;NA;4.84925e+03;10-35-1;0.22500
Im012;11;10-51-0;10;0;20.00000;1.15355;-3.26831e-02;3.45994;0.72262;10-51-0;25;25;0-51;false;false;NA;11-51-0;5.96267e+03;10-51-0;0.33941
Im012;11;10-52-0;10;0;20.00000;1.68046;0.13265;2.52049;0.84542;10-52-0;5;5;0-52;false;false;NA;11-52-0;4.51133e+03;10-52-0;0.52160
Im012;11;11-13-0;11;0;22.00000;1.00490;0.31751;2.09234;0.83770;10-13-0;5;5;0-13;false;false;10-13-0;12-13-0;5.07967e+03;NA;0.47844
Im012;11;11-17-0;11;0;22.00000;0.88214;-0.40166;2.48024;0.85758;10-17-0;5;5;0-17;false;false;10-17-0;12-17-0;4.56044e+03;11-17-0;0.34990
Im012;11;11-18-0;11;0;22.00000;1.49963;6.47611e-02;2.39704;0.81934;10-18-0;11;11;0-18;false;false;10-18-0;12-18-0;4.49844e+03;11-18-0;0.27450
Im012;11;11-51-0;11;0;22.00000;1.15574;-7.87882e-02;3.45994;0.72258;10-51-0;25;25;0-51;false;false;10-51-0;12-51-0;6.24556e+03;11-51-0;0.34367
Im012;11;11-52-0;11;0;22.00000;1.69184;0.18809;2.52049;0.84451;10-52-0;5;5;0-52;false;false;10-52-0;12-52-0;4.45322e+03;NA;0.56112
Im012;11;12-13-0;12;0;24.00000;0.98637;0.28573;2.09234;0.83822;10-13-0;5;5;0-13;false;false;11-13-0;13-13-0;5.21967e+03;12-13-0;0.48226
Im012;11;12-17-0;12;0;24.00000;0.92708;-0.35460;2.48024;0.86062;10-17-0;5;5;0-17;false;false;11-17-0;13-17-0;4.56389e+03;12-17-0;0.34787
Im012;11;12-18-0;12;0;24.00000;1.57969;4.69286e-02;2.39704;0.81687;10-18-0;11;11;0-18;false;false;11-18-0;13-18-0;4.44822e+03;12-18-0;0.34469
Im012;11;12-51-0;12;0;24.00000;1.13679;-6.93818e-02;3.45994;0.72295;10-51-0;25;25;0-51;false;false;11-51-0;13-51-0;6.05189e+03;12-51-0;0.36078
Im012;11;12-52-0;12;0;24.00000;1.71874;0.23119;2.52049;0.84238;10-52-0;5;5;0-52;false;false;11-52-0;13-52-0;4.24300e+03;NA;0.60976
Im012;11;13-2-0;13;0;26.00000;2.21408;5.59791e-02;2.97764;0.67329;13-2-0;2;2;0-2;false;false;NA;14-2-0;4.93567e+03;13-2-0;0.77410
Im012;11;13-3-0;13;0;26.00000;2.31208;0.29927;2.57191;0.74737;13-3-0;7;7;0-3;false;false;NA;14-3-0;5.74875e+03;13-3-0;0.62259
Im012;11;13-13-0;13;0;26.00000;0.98699;0.27399;2.09234;0.83820;10-13-0;5;5;0-13;false;false;12-13-0;14-13-0;4.98478e+03;13-13-0;0.47613
Im012;11;13-17-0;13;0;26.00000;0.94415;-0.35015;2.48024;0.86112;10-17-0;5;5;0-17;false;false;12-17-0;14-17-0;4.42511e+03;13-17-0;0.35780
Im012;11;13-18-0;13;0;26.00000;1.61812;3.09705e-02;2.39704;0.81383;10-18-0;11;11;0-18;false;false;12-18-0;14-18-0;4.52567e+03;13-18-0;0.37846
