Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Filtered_intensity;Raw_intensity
Im029;26;46-37-0;46;0;92.00000;2.06840;7.26313e-02;2.11433;0.43064;45-37-0;5;5;0-37;false;false;45-37-0;47-37-0;5.50795e+03;3.11600e+03
Im029;26;47-11-0;47;0;94.00000;2.42425;0.13964;3.75348;0.80806;47-11-0;3;3;0-11;false;false;NA;48-11-0;3.00551e+03;2.86467e+03
Im029;26;47-14-0;47;0;94.00000;1.94460;-0.32691;4.74352;1.12726;47-14-0;3;3;0-14;false;false;NA;48-14-0;2.79954e+03;2.73778e+03
Im029;26;47-15-0;47;0;94.00000;1.92554;0.15749;3.57346;1.13729;47-15-0;1;1;0-15;false;false;NA;NA;3.24675e+03;2.99133e+03
Im029;26;47-28-0;47;0;94.00000;0.35264;-0.35066;3.77182;0.83232;46-28-0;4;4;0-28;false;false;46-28-0;48-28-0;3.01791e+03;2.82056e+03
Im029;26;47-37-0;47;0;94.00000;2.08473;9.23384e-02;2.11433;0.41955;45-37-0;5;5;0-37;false;false;46-37-0;48-37-0;5.98523e+03;3.43025e+03
Im029;26;47-38-0;47;0;94.00000;2.52885;-0.16448;3.23405;0.84620;47-38-0;1;1;0-38;false;false;NA;NA;2.62454e+03;2.59578e+03
Im029;26;48-6-0;48;0;96.00000;0.29206;-0.25310;4.68578;0.79065;48-6-0;2;2;0-6;false;false;NA;49-6-0;2.84844e+03;2.74338e+03
Im029;26;48-11-0;48;0;96.00000;2.44017;9.50873e-02;3.75348;0.80915;47-11-0;3;3;0-11;false;false;47-11-0;49-11-0;5.25110e+03;3.55900e+03
Im029;26;48-14-0;48;0;96.00000;1.94801;-0.20401;4.74352;1.12605;47-14-0;3;3;0-14;false;false;47-14-0;49-14-0;3.26218e+03;2.93822e+03
Im029;26;48-28-0;48;0;96.00000;0.33888;-0.37485;3.77182;0.82531;46-28-0;4;4;0-28;false;false;47-28-0;49-28-0;3.16701e+03;2.95467e+03
Im029;26;48-37-0;48;0;96.00000;2.08138;0.10042;2.11433;0.42181;45-37-0;5;5;0-37;false;false;47-37-0;49-37-0;5.86718e+03;3.32950e+03
Im029;26;49-6-0;49;0;98.00000;0.28999;-0.16148;4.68578;0.78871;48-6-0;2;2;0-6;false;false;48-6-0;NA;2.94109e+03;2.69644e+03
Im029;26;49-11-0;49;0;98.00000;2.41375;9.26611e-02;3.75348;0.80735;47-11-0;3;3;0-11;false;false;48-11-0;NA;3.05061e+03;2.85233e+03
Im029;26;49-14-0;49;0;98.00000;1.94533;-0.24490;4.74352;1.12700;47-14-0;3;3;0-14;false;false;48-14-0;NA;3.36755e+03;2.91878e+03
Im029;26;49-15-0;49;0;98.00000;1.96310;0.13159;3.57346;1.13554;49-15-0;1;1;0-15;false;false;NA;NA;3.16812e+03;2.89533e+03
Im029;26;49-22-0;49;0;98.00000;1.58481;0.42655;1.69502;0.72177;49-22-0;1;1;0-22;false;false;NA;NA;4.05095e+03;3.37375e+03
Im029;26;49-28-0;49;0;98.00000;0.39956;-0.37011;3.77182;0.85628;46-28-0;4;4;0-28;false;false;48-28-0;NA;3.21865e+03;2.65300e+03
Im029;26;49-37-0;49;0;98.00000;2.08756;8.14809e-02;2.11433;0.41763;45-37-0;5;5;0-37;false;false;48-37-0;NA;5.68484e+03;3.30525e+03
Im030;27;0-6-0;0;0;0.00000;1.21462;3.71948e-02;3.14974;1.00018;0-6-0;1;1;0-6;false;false;NA;NA;6.50393e+03;4.73311e+03
Im030;27;0-12-0;0;0;0.00000;2.06623;0.11019;5.15893;0.92521;0-12-0;1;1;0-12;false;false;NA;NA;4.96171e+03;3.95289e+03
Im030;27;0-13-0;0;0;0.00000;3.74949;-6.75980e-02;5.16638;1.00116;0-13-0;3;3;0-13;false;false;NA;1-14-0;5.25697e+03;3.75378e+03
Im030;27;0-26-0;0;0;0.00000;0.94508;0.32143;5.21361;0.91833;0-26-0;4;4;0-26;false;false;NA;1-27-0;3.08652e+03;2.70067e+03
Im030;27;1-8-0;1;0;8.07500e+03;1.81722;4.28232e-02;3.94247;0.93517;1-8-0;6;6;0-7;false;false;NA;2-8-1;4.44969e+03;3.48911e+03
Im030;27;1-14-0;1;0;8.07500e+03;3.67953;-0.11940;5.16638;1.00680;0-13-0;3;3;0-13;false;false;0-13-0;2-14-0;4.92614e+03;3.36811e+03
Im030;27;1-27-0;1;0;8.07500e+03;0.93747;0.28869;5.21361;0.91816;0-26-0;4;4;0-26;false;false;0-26-0;2-27-0;2.48566e+03;2.34156e+03
Im030;27;2-8-0;2;0;8.13500e+03;2.75354;1.14502e-02;3.94247;0.93004;2-8-0;3;3;0-7;false;false;NA;3-8-0;4.86419e+03;3.79822e+03
Im030;27;2-8-1;2;1;8.13500e+03;1.84176;4.80238e-02;3.94247;0.93710;1-8-0;6;6;0-7;false;false;1-8-0;3-8-1;5.55026e+03;3.95000e+03
Im030;27;2-14-0;2;0;8.13500e+03;3.64352;-0.11211;5.16638;1.00985;0-13-0;3;3;0-13;false;false;1-14-0;NA;3.76257e+03;3.34000e+03
Im030;27;2-27-0;2;0;8.13500e+03;0.88348;0.26154;5.21361;0.91713;0-26-0;4;4;0-26;false;false;1-27-0;3-27-0;2.89799e+03;2.67500e+03
Im030;27;3-5-0;3;0;6.00000;1.05186;0.32369;2.61713;1.00509;3-5-0;2;2;0-4;false;false;NA;4-5-0;3.04926e+03;2.94121e+03
Im030;27;3-8-0;3;0;6.00000;2.76790;-1.06221e-03;3.94247;0.92864;2-8-0;3;3;0-7;false;false;2-8-0;4-8-1;5.25467e+03;3.74833e+03
Im030;27;3-8-1;3;1;6.00000;1.84541;6.41421e-02;3.94247;0.93741;1-8-0;6;6;0-7;false;false;2-8-1;4-8-0;5.45362e+03;3.84489e+03
Im030;27;3-27-0;3;0;6.00000;0.93158;0.30543;5.21361;0.91803;0-26-0;4;4;0-26;false;false;2-27-0;NA;2.83214e+03;2.53067e+03
Im030;27;4-5-0;4;0;8.00000;0.98529;0.20529;2.61713;1.00552;3-5-0;2;2;0-4;false;false;3-5-0;NA;2.90913e+03;2.86133e+03
Im030;27;4-8-0;4;0;8.00000;1.91523;0.15339;3.94247;0.94027;1-8-0;6;6;0-7;false;false;3-8-1;5-8-0;5.70045e+03;3.96100e+03
Im030;27;4-8-1;4;1;8.00000;2.79420;9.33625e-03;3.94247;0.92625;2-8-0;3;3;0-7;false;false;3-8-0;NA;4.90470e+03;3.79044e+03
Im030;27;5-8-0;5;0;10.00000;1.91356;0.16586;3.94247;0.94020;1-8-0;6;6;0-7;false;false;4-8-0;6-8-0;6.02134e+03;3.95822e+03
Im030;27;5-27-0;5;0;10.00000;0.92830;0.25655;5.21361;0.91796;5-27-0;1;1;0-26;false;false;NA;NA;2.88144e+03;2.52056e+03
Im030;27;6-1-0;6;0;12.00000;0.85346;0.39957;4.66653;1.09852;6-1-0;10;10;0-1;false;false;NA;7-1-0;8.31554e+03;5.36433e+03
Im030;27;6-8-0;6;0;12.00000;1.90974;0.18331;3.94247;0.94005;1-8-0;6;6;0-7;false;false;5-8-0;NA;4.92922e+03;3.71378e+03
Im030;27;7-1-0;7;0;14.00000;0.85768;0.41526;4.66653;1.09755;6-1-0;10;10;0-1;false;false;6-1-0;8-1-0;9.34705e+03;5.65944e+03
Im030;27;7-13-0;7;0;14.00000;1.90515;-2.49953e-02;5.15893;0.91969;7-13-0;1;1;0-12;false;false;NA;NA;3.29479e+03;3.16300e+03
Im030;27;7-27-0;7;0;14.00000;0.92087;0.25552;5.21361;0.91781;7-27-0;1;1;0-26;false;false;NA;NA;3.04649e+03;2.74444e+03
Im030;27;8-0-0;8;0;16.00000;0.54026;5.78262e-02;2.38156;0.89078;8-0-0;11;11;0-0;false;false;NA;9-0-0;5.74353e+03;4.02389e+03
Im030;27;8-1-0;8;0;16.00000;0.86364;0.38480;4.66653;1.09619;6-1-0;10;10;0-1;false;false;7-1-0;9-2-0;1.14181e+04;6.71078e+03
Im030;27;9-0-0;9;0;18.00000;0.53512;0.17899;2.38156;0.88860;8-0-0;11;11;0-0;false;false;8-0-0;10-0-0;5.13732e+03;3.38022e+03
Im030;27;9-2-0;9;0;18.00000;0.86432;0.40081;4.66653;1.09604;6-1-0;10;10;0-1;false;false;8-1-0;10-2-0;1.07381e+04;6.01267e+03
Im030;27;9-24-0;9;0;18.00000;3.22404;0.19067;4.75742;1.07866;9-24-0;4;4;0-23;false;false;NA;10-24-0;5.54419e+03;3.59556e+03
Im030;27;10-0-0;10;0;20.00000;0.54300;0.13419;2.38156;0.89193;8-0-0;11;11;0-0;false;false;9-0-0;11-0-0;4.85047e+03;3.37556e+03
Im030;27;10-2-0;10;0;20.00000;0.86565;0.39309;4.66653;1.09574;6-1-0;10;10;0-1;false;false;9-2-0;11-2-0;9.54998e+03;5.58289e+03
Im030;27;10-24-0;10;0;20.00000;3.19182;0.18041;4.75742;1.07698;9-24-0;4;4;0-23;false;false;9-24-0;11-24-0;4.13154e+03;3.12622e+03
Im030;27;10-25-0;10;0;20.00000;3.21123;0.19599;4.15536;1.17992;10-25-0;1;1;0-24;false;false;NA;NA;4.21234e+03;3.39600e+03
Im030;27;11-0-0;11;0;22.00000;0.55558;0.14136;2.38156;0.89724;8-0-0;11;11;0-0;false;false;10-0-0;12-0-0;5.02125e+03;3.46156e+03
Im030;27;11-2-0;11;0;22.00000;0.86753;0.36697;4.66653;1.09531;6-1-0;10;10;0-1;false;false;10-2-0;12-2-0;7.76758e+03;4.86933e+03
Im030;27;11-24-0;11;0;22.00000;3.26576;0.28972;4.75742;1.07976;9-24-0;4;4;0-23;false;false;10-24-0;12-24-0;4.83787e+03;3.32433e+03
Im030;27;12-0-0;12;0;24.00000;0.54945;0.11999;2.38156;0.89465;8-0-0;11;11;0-0;false;false;11-0-0;13-0-0;4.82240e+03;3.21144e+03
Im030;27;12-2-0;12;0;24.00000;0.85887;0.35711;4.66653;1.09728;6-1-0;10;10;0-1;false;false;11-2-0;13-2-0;7.75771e+03;4.77289e+03
Im030;27;12-6-0;12;0;24.00000;4.04424;3.43930e-02;7.65599;0.91262;12-6-0;34;34;0-5;false;false;NA;13-6-0;4.17822e+03;3.57889e+03
Im030;27;12-24-0;12;0;24.00000;3.39733;0.34789;4.75742;1.07876;9-24-0;4;4;0-23;false;false;11-24-0;NA;3.54747e+03;2.85911e+03
Im030;27;13-0-0;13;0;26.00000;0.59796;8.49964e-02;2.38156;0.91210;8-0-0;11;11;0-0;false;false;12-0-0;14-0-0;5.06682e+03;3.49311e+03
Im030;27;13-2-0;13;0;26.00000;0.84296;0.36685;4.66653;1.10095;6-1-0;10;10;0-1;false;false;12-2-0;14-1-0;8.79217e+03;5.60100e+03
Im030;27;13-4-0;13;0;26.00000;5.25432;0.30749;6.22950;0.84894;13-4-0;10;10;0-3;false;false;NA;14-4-0;5.69753e+03;4.27133e+03
Im030;27;13-6-0;13;0;26.00000;4.31478;0.11971;7.65599;0.90481;12-6-0;34;34;0-5;false;false;12-6-0;14-6-0;6.23083e+03;4.11567e+03
Im030;27;13-25-0;13;0;26.00000;3.32149;-3.91630e-02;4.15536;1.15764;13-25-0;3;3;0-24;false;false;NA;14-25-0;3.73772e+03;3.17567e+03
Im030;27;14-0-0;14;0;28.00000;0.65207;0.12677;2.38156;0.92967;8-0-0;11;11;0-0;false;false;13-0-0;15-0-0;4.43923e+03;3.19133e+03
Im030;27;14-1-0;14;0;28.00000;0.84769;0.35653;4.66653;1.09985;6-1-0;10;10;0-1;false;false;13-2-0;15-2-0;8.74425e+03;5.28033e+03
Im030;27;14-4-0;14;0;28.00000;5.32703;0.20373;6.22950;0.85003;13-4-0;10;10;0-3;false;false;13-4-0;15-4-0;6.51356e+03;4.39489e+03
Im030;27;14-6-0;14;0;28.00000;4.42232;0.17930;7.65599;0.92104;12-6-0;34;34;0-5;false;false;13-6-0;15-6-0;4.82090e+03;3.71289e+03
Im030;27;14-25-0;14;0;28.00000;3.48118;-0.17056;4.15536;1.10517;13-25-0;3;3;0-24;false;false;13-25-0;15-25-0;4.20180e+03;3.28844e+03
Im030;27;15-0-0;15;0;30.00000;0.76240;0.12354;2.38156;0.96441;8-0-0;11;11;0-0;false;false;14-0-0;16-0-0;4.70914e+03;3.28256e+03
Im030;27;15-2-0;15;0;30.00000;0.86026;0.35703;4.66653;1.09696;6-1-0;10;10;0-1;false;false;14-1-0;NA;8.24791e+03;5.10900e+03
Im030;27;15-4-0;15;0;30.00000;5.51785;0.15612;6.22950;0.84946;13-4-0;10;10;0-3;false;false;14-4-0;16-4-0;7.28572e+03;4.61667e+03
Im030;27;15-6-0;15;0;30.00000;4.66832;9.09718e-03;7.65599;0.97159;12-6-0;34;34;0-5;false;false;14-6-0;16-6-0;4.11252e+03;3.35978e+03
Im030;27;15-9-0;15;0;30.00000;0.11916;0.21432;3.59303;0.53925;15-9-0;1;1;0-8;false;false;NA;NA;3.59063e+03;3.22813e+03
Im030;27;15-25-0;15;0;30.00000;3.37443;-0.12158;4.15536;1.14365;13-25-0;3;3;0-24;false;false;14-25-0;NA;3.76176e+03;3.08311e+03
Im030;27;16-0-0;16;0;32.00000;0.82203;0.15192;2.38156;0.97959;8-0-0;11;11;0-0;false;false;15-0-0;17-0-0;4.64496e+03;3.28644e+03
Im030;27;16-4-0;16;0;32.00000;5.36681;8.52520e-02;6.22950;0.85064;13-4-0;10;10;0-3;false;false;15-4-0;17-4-0;6.80211e+03;4.59133e+03
Im030;27;16-6-0;16;0;32.00000;4.72217;1.01145e-02;7.65599;0.98146;12-6-0;34;34;0-5;false;false;15-6-0;17-6-0;5.12953e+03;3.78122e+03
Im030;27;17-0-0;17;0;34.00000;0.87367;0.24206;2.38156;0.99074;8-0-0;11;11;0-0;false;false;16-0-0;18-0-0;4.73566e+03;3.26800e+03
Im030;27;17-4-0;17;0;34.00000;5.38101;0.13816;6.22950;0.85085;13-4-0;10;10;0-3;false;false;16-4-0;18-4-0;6.84469e+03;4.58300e+03
Im030;27;17-6-0;17;0;34.00000;4.72615;2.52690e-02;7.65599;0.98204;12-6-0;34;34;0-5;false;false;16-6-0;18-6-0;5.14827e+03;3.80167e+03
Im030;27;17-14-0;17;0;34.00000;3.47003;-0.10182;5.16638;1.01483;17-14-0;1;1;0-13;false;false;NA;NA;4.25389e+03;3.53956e+03
Im030;27;17-24-0;17;0;34.00000;3.16844;-0.31320;4.75742;1.07568;17-24-0;1;1;0-23;false;false;NA;NA;3.33792e+03;2.93133e+03
Im030;27;17-25-0;17;0;34.00000;3.45049;-0.30793;4.15536;1.11679;17-25-0;5;5;0-24;false;false;NA;18-25-0;3.56688e+03;2.90422e+03
Im030;27;17-27-0;17;0;34.00000;0.83763;0.15239;5.21361;0.91652;17-27-0;1;1;0-26;false;false;NA;NA;2.61207e+03;2.39767e+03
Im030;27;18-0-0;18;0;36.00000;0.85735;0.28204;2.38156;0.98721;8-0-0;11;11;0-0;false;false;17-0-0;NA;4.58448e+03;3.24889e+03
Im030;27;18-4-0;18;0;36.00000;5.35929;0.19680;6.22950;0.85052;13-4-0;10;10;0-3;false;false;17-4-0;19-4-0;6.28314e+03;4.26067e+03
Im030;27;18-6-0;18;0;36.00000;4.74639;2.79408e-02;7.65599;0.98500;12-6-0;34;34;0-5;false;false;17-6-0;19-6-0;5.20373e+03;3.79889e+03
Im030;27;18-25-0;18;0;36.00000;3.44882;-0.13097;4.15536;1.11742;17-25-0;5;5;0-24;false;false;17-25-0;19-25-0;3.78462e+03;2.95267e+03
Im030;27;19-1-0;19;0;38.00000;0.86804;0.39049;4.66653;1.09520;19-1-0;21;21;0-1;false;false;NA;20-1-0;7.57665e+03;4.97933e+03
Im030;27;19-4-0;19;0;38.00000;5.35626;0.25813;6.22950;0.85048;13-4-0;10;10;0-3;false;false;18-4-0;20-4-0;6.89468e+03;4.41444e+03
Im030;27;19-6-0;19;0;38.00000;4.76997;0.12838;7.65599;0.98844;12-6-0;34;34;0-5;false;false;18-6-0;20-6-0;4.46592e+03;3.71193e+03
Im030;27;19-25-0;19;0;38.00000;3.38679;-0.15960;4.15536;1.13969;17-25-0;5;5;0-24;false;false;18-25-0;20-25-1;3.91123e+03;3.07022e+03
Im030;27;19-27-0;19;0;38.00000;0.83588;0.18137;5.21361;0.91650;19-27-0;1;1;0-26;false;false;NA;NA;2.57354e+03;2.38433e+03
Im030;27;20-1-0;20;0;40.00000;0.84982;0.41584;4.66653;1.09936;19-1-0;21;21;0-1;false;false;19-1-0;21-1-0;8.04497e+03;5.18144e+03
Im030;27;20-4-0;20;0;40.00000;5.40196;0.26208;6.22950;0.85113;13-4-0;10;10;0-3;false;false;19-4-0;21-4-0;6.37349e+03;4.26111e+03
Im030;27;20-6-0;20;0;40.00000;4.78827;0.12071;7.65599;0.99112;12-6-0;34;34;0-5;false;false;19-6-0;21-6-0;4.70101e+03;3.64967e+03
Im030;27;20-25-0;20;0;40.00000;2.65168;0.17241;4.15536;1.19066;20-25-0;1;1;0-24;false;false;NA;NA;4.12157e+03;3.21489e+03
Im030;27;20-25-1;20;1;40.00000;3.36127;-0.15487;4.15536;1.14712;17-25-0;5;5;0-24;false;false;19-25-0;21-25-0;3.51510e+03;2.90444e+03
Im030;27;21-1-0;21;0;42.00000;0.85253;0.39594;4.66653;1.09873;19-1-0;21;21;0-1;false;false;20-1-0;22-1-0;7.71087e+03;4.83011e+03
Im030;27;21-4-0;21;0;42.00000;5.43560;0.29462;6.22950;0.85081;13-4-0;10;10;0-3;false;false;20-4-0;22-4-0;6.46782e+03;4.12722e+03
Im030;27;21-6-0;21;0;42.00000;4.64003;0.11025;7.65599;0.96595;12-6-0;34;34;0-5;false;false;20-6-0;22-6-0;5.56888e+03;3.81833e+03
Im030;27;21-25-0;21;0;42.00000;3.35543;-0.11241;4.15536;1.14867;17-25-0;5;5;0-24;false;false;20-25-1;NA;3.63159e+03;2.94100e+03
Im030;27;22-1-0;22;0;44.00000;0.85445;0.41511;4.66653;1.09829;19-1-0;21;21;0-1;false;false;21-1-0;23-2-0;8.45651e+03;5.28022e+03
Im030;27;22-4-0;22;0;44.00000;5.51202;0.27287;6.22950;0.84960;13-4-0;10;10;0-3;false;false;21-4-0;NA;6.13752e+03;4.19256e+03
Im030;27;22-6-0;22;0;44.00000;4.59559;0.17935;7.65599;0.95699;12-6-0;34;34;0-5;false;false;21-6-0;23-6-0;5.50825e+03;3.80000e+03
Im030;27;23-2-0;23;0;46.00000;0.84943;0.41632;4.66653;1.09945;19-1-0;21;21;0-1;false;false;22-1-0;24-2-0;8.41480e+03;5.15533e+03
Im030;27;23-6-0;23;0;46.00000;4.57586;0.23328;7.65599;0.95265;12-6-0;34;34;0-5;false;false;22-6-0;24-6-0;6.25725e+03;3.88556e+03
Im030;27;24-2-0;24;0;48.00000;0.84644;0.41059;4.66653;1.10014;19-1-0;21;21;0-1;false;false;23-2-0;25-1-0;8.89146e+03;5.37800e+03
Im030;27;24-6-0;24;0;48.00000;4.56876;0.23239;7.65599;0.95109;12-6-0;34;34;0-5;false;false;23-6-0;25-6-0;5.66375e+03;3.69867e+03
Im030;27;25-1-0;25;0;50.00000;0.86278;0.37974;4.66653;1.09639;19-1-0;21;21;0-1;false;false;24-2-0;26-2-0;7.61190e+03;4.69633e+03
Im030;27;25-6-0;25;0;50.00000;4.64253;0.18891;7.65599;0.96645;12-6-0;34;34;0-5;false;false;24-6-0;26-6-0;5.58513e+03;3.70500e+03
Im030;27;26-2-0;26;0;52.00000;0.86888;0.36374;4.66653;1.09501;19-1-0;21;21;0-1;false;false;25-1-0;27-2-0;8.43829e+03;5.11056e+03
Im030;27;26-6-0;26;0;52.00000;4.69119;0.18041;7.65599;0.97614;12-6-0;34;34;0-5;false;false;25-6-0;27-6-0;6.26369e+03;3.89378e+03
Im030;27;26-7-0;26;0;52.00000;2.57226;6.60633e-02;3.14974;0.83903;26-7-0;1;1;0-6;false;false;NA;NA;4.24439e+03;3.57767e+03
Im030;27;27-2-0;27;0;54.00000;0.85190;0.39692;4.66653;1.09888;19-1-0;21;21;0-1;false;false;26-2-0;28-1-0;8.70231e+03;5.13689e+03
Im030;27;27-6-0;27;0;54.00000;4.66237;0.23161;7.65599;0.97040;12-6-0;34;34;0-5;false;false;26-6-0;28-6-0;4.34756e+03;3.59464e+03
Im030;27;27-26-0;27;0;54.00000;3.66287;-4.70110e-02;3.86406;0.79346;27-26-0;1;1;0-25;false;false;NA;NA;2.62772e+03;2.48400e+03
Im030;27;28-1-0;28;0;56.00000;0.85794;0.39428;4.66653;1.09749;19-1-0;21;21;0-1;false;false;27-2-0;29-1-0;9.58925e+03;5.48867e+03
Im030;27;28-6-0;28;0;56.00000;4.79557;0.10952;7.65599;0.99220;12-6-0;34;34;0-5;false;false;27-6-0;29-6-0;6.64604e+03;4.06900e+03
Im030;27;28-14-0;28;0;56.00000;2.97641;-0.21681;5.16638;1.01996;28-14-0;1;1;0-13;false;false;NA;NA;3.76753e+03;3.27811e+03
Im030;27;29-1-0;29;0;58.00000;0.85350;0.36736;4.66653;1.09851;19-1-0;21;21;0-1;false;false;28-1-0;30-2-0;7.73786e+03;4.55578e+03
Im030;27;29-6-0;29;0;58.00000;4.81755;4.94912e-02;7.65599;0.99543;12-6-0;34;34;0-5;false;false;28-6-0;30-6-0;5.54279e+03;3.65244e+03
Im030;27;29-12-0;29;0;58.00000;2.02600;-0.22469;3.20002;1.03118;29-12-0;1;1;0-11;false;false;NA;NA;7.64188e+03;5.26011e+03
Im030;27;30-2-0;30;0;60.00000;0.85187;0.36161;4.66653;1.09889;19-1-0;21;21;0-1;false;false;29-1-0;31-1-0;7.56862e+03;4.68067e+03
Im030;27;30-6-0;30;0;60.00000;4.86633;2.12512e-03;7.65599;0.99955;12-6-0;34;34;0-5;false;false;29-6-0;31-6-0;5.28854e+03;3.63722e+03
Im030;27;30-7-0;30;0;60.00000;1.22871;0.26339;3.14974;0.99809;30-7-0;1;1;0-6;false;false;NA;NA;4.13621e+03;3.52911e+03
Im030;27;30-14-0;30;0;60.00000;0.84620;0.43421;5.16638;0.89457;30-14-0;4;4;0-13;false;false;NA;31-14-0;3.35130e+03;2.98018e+03
Im030;27;31-1-0;31;0;62.00000;0.85304;0.39236;4.66653;1.09861;19-1-0;21;21;0-1;false;false;30-2-0;32-2-0;8.76587e+03;5.51467e+03
Im030;27;31-6-0;31;0;62.00000;4.72868;1.35110e-02;7.65599;0.98241;12-6-0;34;34;0-5;false;false;30-6-0;32-6-0;5.25823e+03;3.50811e+03
Im030;27;31-14-0;31;0;62.00000;1.16801;0.37879;5.16638;0.93313;30-14-0;4;4;0-13;false;false;30-14-0;32-14-0;4.92419e+03;3.41375e+03
Im030;27;31-18-0;31;0;62.00000;2.91382;-0.54507;5.18085;1.08077;31-18-0;3;3;0-17;false;false;NA;32-18-0;3.14114e+03;3.09811e+03
Im030;27;32-2-0;32;0;64.00000;0.85868;0.37188;4.66653;1.09732;19-1-0;21;21;0-1;false;false;31-1-0;33-1-0;6.80233e+03;4.30478e+03
Im030;27;32-6-0;32;0;64.00000;4.74196;3.82630e-03;7.65599;0.98435;12-6-0;34;34;0-5;false;false;31-6-0;33-6-0;5.46162e+03;3.56122e+03
Im030;27;32-7-0;32;0;64.00000;1.40863;-3.21914e-02;3.14974;0.96980;32-7-0;1;1;0-6;false;false;NA;NA;4.19471e+03;3.60300e+03
Im030;27;32-13-0;32;0;64.00000;1.51519;0.44287;5.15893;0.93427;32-13-0;1;1;0-12;false;false;NA;NA;2.54159e+03;3.10000e+03
Im030;27;32-14-0;32;0;64.00000;1.45648;0.50713;5.16638;0.96468;30-14-0;4;4;0-13;false;false;31-14-0;33-14-0;3.87910e+03;3.33900e+03
Im030;27;32-18-0;32;0;64.00000;2.95285;-0.49031;5.18085;1.08335;31-18-0;3;3;0-17;false;false;31-18-0;33-18-0;3.65583e+03;3.17613e+03
Im030;27;33-1-0;33;0;66.00000;0.86161;0.34909;4.66653;1.09665;19-1-0;21;21;0-1;false;false;32-2-0;34-1-0;6.59035e+03;4.27733e+03
Im030;27;33-6-0;33;0;66.00000;4.75824;1.04399e-02;7.65599;0.98673;12-6-0;34;34;0-5;false;false;32-6-0;34-6-0;5.72786e+03;3.64689e+03
Im030;27;33-14-0;33;0;66.00000;1.45648;0.50713;5.16638;0.96468;30-14-0;4;4;0-13;false;false;32-14-0;NA;3.40739e+03;3.11580e+03
Im030;27;33-18-0;33;0;66.00000;3.27726;-0.43948;5.18085;1.09285;31-18-0;3;3;0-17;false;false;32-18-0;NA;3.50198e+03;3.12167e+03
Im030;27;33-25-0;33;0;66.00000;2.73226;-0.51703;4.15536;1.19474;33-25-0;1;1;0-24;false;false;NA;NA;4.16253e+03;3.06367e+03
Im030;27;34-1-0;34;0;68.00000;0.86730;0.36292;4.66653;1.09536;19-1-0;21;21;0-1;false;false;33-1-0;35-1-0;6.53456e+03;4.46244e+03
Im030;27;34-6-0;34;0;68.00000;4.78130;-1.33619e-02;7.65599;0.99010;12-6-0;34;34;0-5;false;false;33-6-0;35-6-0;5.65323e+03;3.56900e+03
Im030;27;34-14-0;34;0;68.00000;1.77997;-5.55045e-02;5.16638;0.99964;34-14-0;1;1;0-13;false;false;NA;NA;4.32231e+03;3.31889e+03
Im030;27;34-22-0;34;0;68.00000;0.95165;0.20023;3.01725;1.03182;34-22-0;1;1;0-21;false;false;NA;NA;2.75641e+03;2.75078e+03
Im030;27;35-1-0;35;0;70.00000;0.86207;0.38321;4.66653;1.09655;19-1-0;21;21;0-1;false;false;34-1-0;36-2-0;6.19736e+03;4.30889e+03
Im030;27;35-6-0;35;0;70.00000;4.81892;-2.29001e-02;7.65599;0.99563;12-6-0;34;34;0-5;false;false;34-6-0;36-6-0;5.73895e+03;3.70356e+03
Im030;27;35-14-0;35;0;70.00000;1.26147;0.29892;5.16638;0.94350;35-14-0;2;2;0-13;false;false;NA;36-14-0;3.07415e+03;2.89422e+03
Im030;27;35-25-0;35;0;70.00000;3.41906;0.12537;4.15536;1.12866;35-25-0;1;1;0-24;false;false;NA;NA;3.89890e+03;3.15033e+03
Im030;27;36-2-0;36;0;72.00000;0.86829;0.35382;4.66653;1.09514;19-1-0;21;21;0-1;false;false;35-1-0;37-1-0;6.48233e+03;4.31144e+03
Im030;27;36-6-0;36;0;72.00000;4.91646;-4.56675e-02;7.65599;1.00350;12-6-0;34;34;0-5;false;false;35-6-0;37-6-1;4.98479e+03;3.42256e+03
Im030;27;36-14-0;36;0;72.00000;1.27886;0.18277;5.16638;0.94546;35-14-0;2;2;0-13;false;false;35-14-0;NA;3.15654e+03;2.92933e+03
Im030;27;37-1-0;37;0;74.00000;0.86719;0.35817;4.66653;1.09539;19-1-0;21;21;0-1;false;false;36-2-0;38-1-0;6.74957e+03;4.44933e+03
Im030;27;37-6-0;37;0;74.00000;-1.77235e-02;0.14940;7.65599;0.21875;37-6-0;1;1;0-5;false;false;NA;NA;3.16017e+03;2.94713e+03
Im030;27;37-6-1;37;1;74.00000;4.93876;9.08034e-03;7.65599;1.00531;12-6-0;34;34;0-5;false;false;36-6-0;38-6-0;5.43164e+03;3.61900e+03
Im030;27;37-18-0;37;0;74.00000;4.17866;0.23042;5.18085;0.96109;37-18-0;1;1;0-17;false;false;NA;NA;3.82998e+03;3.23089e+03
Im030;27;38-1-0;38;0;76.00000;0.86401;0.37635;4.66653;1.09611;19-1-0;21;21;0-1;false;false;37-1-0;39-1-1;6.12667e+03;4.14200e+03
