Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity
Im011;10;45-15-0;45;0;90.00000;0.75234;-0.34862;2.15791;0.83458;38-15-0;12;12;0-15;false;false;44-15-0;46-15-0;3.22400e+03
Im011;10;45-17-0;45;0;90.00000;2.23714;0.18112;3.10649;0.80682;7-17-1;43;43;0-17;false;false;44-17-0;46-17-0;4.69500e+03
Im011;10;45-18-0;45;0;90.00000;2.47850;-0.24067;3.33592;0.79024;2-18-0;48;48;0-18;false;false;44-18-0;46-18-0;3.59378e+03
Im011;10;45-27-0;45;0;90.00000;0.45011;-2.39126e-02;2.79245;0.88259;0-27-0;50;50;0-27;false;false;44-27-0;46-27-0;3.91189e+03
Im011;10;45-32-0;45;0;90.00000;1.36790;0.20262;2.97953;0.87494;17-32-0;33;33;0-32;false;false;44-32-0;46-32-0;3.58500e+03
Im011;10;45-34-0;45;0;90.00000;1.08382;-0.23150;3.24885;0.74760;0-34-0;50;50;0-34;false;false;44-34-0;46-34-0;3.66133e+03
Im011;10;45-35-0;45;0;90.00000;2.05217;8.30764e-02;6.68454;0.92513;0-35-0;50;50;0-35;false;false;44-35-0;46-35-0;3.74289e+03
Im011;10;45-37-0;45;0;90.00000;2.65803;-0.32636;3.97400;0.92582;25-37-0;23;23;0-37;false;false;44-37-0;46-37-0;3.68122e+03
Im011;10;45-39-0;45;0;90.00000;0.87201;0.53147;4.18569;1.00409;43-39-0;3;3;0-39;false;false;44-39-0;NA;3.18411e+03
Im011;10;45-44-0;45;0;90.00000;3.62210;0.48215;6.64370;0.97912;45-44-0;3;3;0-44;false;false;NA;46-44-0;3.46586e+03
Im011;10;45-46-0;45;0;90.00000;1.63889;-0.27398;2.97733;0.66646;44-46-0;2;2;0-46;false;false;44-46-0;NA;3.81743e+03
Im011;10;45-47-0;45;0;90.00000;0.66087;-7.27492e-02;3.24126;0.73115;32-47-0;18;18;0-47;false;false;44-47-0;46-47-0;3.40922e+03
Im011;10;45-48-0;45;0;90.00000;1.07961;0.25066;2.81685;0.89744;45-48-0;3;3;0-48;false;false;NA;46-48-0;3.16433e+03
Im011;10;45-50-0;45;0;90.00000;4.18268;0.24710;4.94337;0.71738;44-50-0;3;3;0-50;false;false;44-50-0;46-50-0;3.98575e+03
Im011;10;45-53-0;45;0;90.00000;0.26819;4.40440e-02;2.25798;0.78195;40-53-0;10;10;0-53;false;false;44-53-0;46-53-0;3.05178e+03
Im011;10;45-54-0;45;0;90.00000;0.60760;-0.26893;2.77593;0.87634;45-54-0;2;2;0-54;false;false;NA;46-54-0;3.25167e+03
Im011;10;45-55-0;45;0;90.00000;0.69796;-0.11107;4.99028;0.84290;34-55-0;16;16;0-55;false;false;44-55-0;46-55-0;3.15944e+03
Im011;10;45-56-0;45;0;90.00000;2.02810;-0.19376;3.03562;0.85736;20-56-0;30;30;0-56;false;false;44-56-0;46-56-0;4.07600e+03
Im011;10;45-57-0;45;0;90.00000;0.77629;0.28591;2.47398;1.01798;45-57-0;1;1;0-57;false;false;NA;NA;3.15122e+03
Im011;10;45-59-0;45;0;90.00000;2.58655;-0.23168;3.06250;0.77080;42-59-0;7;7;0-59;false;false;44-59-0;46-59-0;3.24022e+03
Im011;10;45-63-0;45;0;90.00000;2.61604;0.14737;3.83837;0.85554;44-63-0;2;2;0-63;false;false;44-63-0;NA;3.38133e+03
Im011;10;45-65-0;45;0;90.00000;0.53463;-9.67978e-03;5.50866;1.00682;0-65-0;50;50;0-65;false;false;44-65-0;46-65-0;3.80700e+03
Im011;10;45-66-0;45;0;90.00000;1.68196;3.99445e-02;4.55688;0.79762;44-66-0;4;4;0-66;false;false;44-66-0;46-66-0;3.13900e+03
Im011;10;45-68-0;45;0;90.00000;2.46560;4.23534e-02;3.43032;0.96211;45-68-0;1;1;0-68;false;false;NA;NA;3.34433e+03
Im011;10;45-69-0;45;0;90.00000;1.93988;-9.60432e-02;2.97953;0.83575;0-69-0;50;50;0-69;false;false;44-69-0;46-69-0;4.30500e+03
Im011;10;45-70-0;45;0;90.00000;2.27431;5.18232e-02;5.24833;0.85429;24-70-0;26;26;0-70;false;false;44-70-0;46-70-0;3.54467e+03
Im011;10;45-71-0;45;0;90.00000;1.78494;0.31395;3.98480;1.02204;0-71-0;50;50;0-71;false;false;44-71-0;46-71-0;3.82789e+03
Im011;10;45-73-0;45;0;90.00000;1.23565;-2.46305e-02;2.78122;0.77231;35-73-0;15;15;0-73;false;false;44-73-0;46-73-0;4.99156e+03
Im011;10;45-76-0;45;0;90.00000;2.16160;0.18538;2.46032;0.63639;36-76-0;11;11;0-76;false;false;44-76-0;46-76-1;4.56533e+03
Im011;10;45-78-0;45;0;90.00000;3.77195;5.22584e-03;3.80444;0.44412;35-78-1;15;15;0-78;false;false;44-78-0;46-78-0;5.78425e+03
Im011;10;45-79-0;45;0;90.00000;1.36326;-0.31029;3.38568;0.85065;44-79-0;3;3;0-79;false;false;44-79-0;46-79-0;3.04178e+03
Im011;10;45-81-0;45;0;90.00000;1.23776;0.36999;14.60024;0.78895;45-81-0;1;1;0-81;false;false;NA;NA;3.15057e+03
Im011;10;45-81-1;45;1;90.00000;11.31999;0.48363;14.60024;0.89959;45-81-1;3;3;0-81;false;false;NA;46-81-0;3.29763e+03
Im011;10;45-82-0;45;0;90.00000;0.85548;0.44337;2.50303;0.96248;41-82-0;9;9;0-82;false;false;44-82-0;46-82-0;3.80325e+03
Im011;10;45-82-1;45;1;90.00000;1.37319;-0.37597;2.50303;0.89640;45-82-1;1;1;0-82;false;false;NA;NA;3.87350e+03
Im011;10;45-84-0;45;0;90.00000;3.29582;-0.11083;5.10641;0.88572;42-84-0;8;8;0-84;false;false;44-84-0;46-84-0;3.08122e+03
Im011;10;45-86-0;45;0;90.00000;2.06003;-0.13488;2.74479;0.90447;29-86-0;21;21;0-86;false;false;44-86-0;46-86-0;4.21411e+03
Im011;10;45-87-0;45;0;90.00000;3.04176e-02;-0.21295;2.60046;0.42094;38-87-0;11;11;0-87;false;false;44-87-0;46-87-0;3.65011e+03
Im011;10;45-88-0;45;0;90.00000;4.85108;0.18588;7.55639;0.79439;18-88-1;30;30;0-88;false;false;44-88-1;46-88-0;3.90767e+03
Im011;10;45-90-0;45;0;90.00000;2.27480;-0.15269;2.94848;0.95519;0-90-0;50;50;0-90;false;false;44-90-0;46-90-0;3.53244e+03
Im011;10;45-92-0;45;0;90.00000;2.39904;4.12885e-03;4.64749;0.82328;45-92-0;1;1;0-92;false;false;NA;NA;4.18056e+03
Im011;10;45-94-0;45;0;90.00000;0.86931;-0.30850;2.25924;0.95311;44-94-0;6;6;0-94;false;false;44-94-0;46-94-0;3.23956e+03
Im011;10;45-97-0;45;0;90.00000;1.24603;-0.10824;4.09562;0.85465;21-97-0;29;29;0-97;false;false;44-97-0;46-97-0;3.70556e+03
Im011;10;45-101-0;45;0;90.00000;3.29323;0.33077;4.03931;0.84093;44-101-0;2;2;0-101;false;false;44-101-0;NA;3.08063e+03
Im011;10;45-102-0;45;0;90.00000;0.19594;0.51778;6.17151;1.05979;45-102-0;1;1;0-102;false;false;NA;NA;3.96889e+03
Im011;10;45-102-1;45;1;90.00000;2.62375;5.34476e-02;6.17151;0.76330;44-102-0;2;2;0-102;false;false;44-102-0;NA;3.55289e+03
Im011;10;45-104-0;45;0;90.00000;2.23338;0.21951;3.66058;0.86641;44-104-0;2;2;0-104;false;false;44-104-0;NA;3.68467e+03
Im011;10;45-105-0;45;0;90.00000;1.81836;0.38772;4.18645;0.67765;36-105-0;13;13;0-105;false;false;44-105-0;46-105-0;3.63313e+03
Im011;10;45-106-0;45;0;90.00000;4.66605;6.02128e-02;8.16309;0.68290;45-106-0;5;5;0-106;false;false;NA;46-106-0;3.12811e+03
Im011;10;45-106-1;45;1;90.00000;7.78514;-0.35002;8.16309;0.66082;44-106-0;2;2;0-106;false;false;44-106-0;NA;3.14525e+03
Im011;10;45-107-0;45;0;90.00000;1.19106;5.58064e-02;2.63078;0.79387;27-107-0;23;23;0-107;false;false;44-107-0;46-107-0;4.23422e+03
Im011;10;45-112-0;45;0;90.00000;0.78783;-0.17070;2.63667;1.06197;44-112-0;2;2;0-112;false;false;44-112-0;NA;3.11322e+03
Im011;10;45-115-0;45;0;90.00000;2.34624;-0.10445;2.78406;0.84841;14-115-0;36;36;0-115;false;false;44-115-0;46-115-0;3.58033e+03
Im011;10;45-116-0;45;0;90.00000;2.35553;0.16466;3.07560;0.76497;45-116-0;1;1;0-116;false;false;NA;NA;3.55222e+03
Im011;10;45-118-0;45;0;90.00000;0.26734;-0.12554;2.60346;0.79169;44-118-0;2;2;0-118;false;false;44-118-0;NA;3.03511e+03
Im011;10;45-128-0;45;0;90.00000;1.81573;4.98084e-03;3.72469;0.89990;0-128-0;50;50;0-128;false;false;44-128-0;46-128-0;3.84433e+03
Im011;10;45-129-0;45;0;90.00000;1.68829;0.18468;5.46265;0.89691;43-129-0;6;6;0-129;false;false;44-129-0;46-129-0;3.72489e+03
Im011;10;45-129-1;45;1;90.00000;4.46106;-3.30804e-03;5.46265;0.89483;43-129-1;6;6;0-129;false;false;44-129-1;46-129-1;3.96611e+03
Im011;10;45-134-0;45;0;90.00000;0.81659;-0.15913;3.24586;0.90854;13-134-0;37;37;0-134;false;false;44-134-0;46-134-0;3.88011e+03
Im011;10;45-135-0;45;0;90.00000;1.03747;4.26387e-04;3.41597;0.64910;45-135-0;1;1;0-135;false;false;NA;NA;3.45878e+03
Im011;10;45-137-0;45;0;90.00000;0.83503;0.20116;2.11569;0.77062;18-137-0;32;32;0-137;false;false;44-137-0;46-137-0;3.47856e+03
Im011;10;45-141-0;45;0;90.00000;4.08904;0.27218;4.64313;0.80447;8-141-0;40;40;0-141;false;false;44-141-0;46-141-0;3.89956e+03
Im011;10;45-143-0;45;0;90.00000;1.42509;-9.21056e-02;4.09054;0.84721;45-143-0;1;1;0-143;false;false;NA;NA;3.72200e+03
Im011;10;45-147-0;45;0;90.00000;1.36257;0.15519;3.64493;0.78952;45-147-0;1;1;0-147;false;false;NA;NA;3.40964e+03
Im011;10;45-151-0;45;0;90.00000;2.63604;-0.27298;2.82308;0.71576;0-151-0;50;50;0-151;false;false;44-151-0;46-151-0;3.66313e+03
Im011;10;45-152-0;45;0;90.00000;1.14983;-3.57345e-02;1.86861;0.80844;32-152-0;14;14;0-152;false;false;44-152-0;NA;3.48344e+03
Im011;10;45-154-0;45;0;90.00000;2.84083;-0.21449;3.09676;0.64957;21-154-0;29;29;0-154;false;false;44-154-0;46-154-0;3.54000e+03
Im011;10;45-155-0;45;0;90.00000;0.70654;-0.28432;2.20286;0.72677;44-155-0;4;4;0-155;false;false;44-155-0;46-155-0;3.65125e+03
Im011;10;45-156-0;45;0;90.00000;0.97572;0.10125;3.34775;0.90365;14-156-0;36;36;0-156;false;false;44-156-0;46-156-0;3.27144e+03
Im011;10;45-157-0;45;0;90.00000;1.17304;0.29903;3.84809;0.84875;44-157-0;2;2;0-157;false;false;44-157-0;NA;2.96556e+03
Im011;10;45-158-0;45;0;90.00000;1.31144;0.24577;2.90627;0.87907;44-158-0;6;6;0-158;false;false;44-158-0;46-158-0;3.25467e+03
Im011;10;45-160-0;45;0;90.00000;1.54879;-0.20531;2.08731;0.84455;40-161-0;6;6;0-160;false;false;44-161-0;NA;2.95456e+03
Im011;10;46-1-0;46;0;92.00000;2.68423;0.37305;3.88118;0.68065;45-1-0;3;3;0-1;false;false;45-1-0;47-1-0;3.92333e+03
Im011;10;46-4-0;46;0;92.00000;0.70902;-0.21078;3.04083;0.71903;44-4-0;6;6;0-4;false;false;45-4-0;47-4-0;3.93711e+03
Im011;10;46-4-1;46;1;92.00000;1.79500;-0.35595;3.04083;0.88320;44-4-1;6;6;0-4;false;false;45-4-1;47-4-1;3.69989e+03
Im011;10;46-5-0;46;0;92.00000;2.50632;-0.16327;3.69837;0.85161;43-5-0;7;7;0-5;false;false;45-5-0;47-5-0;3.13867e+03
Im011;10;46-5-1;46;1;92.00000;0.63895;-2.52042e-02;3.69837;0.95424;46-5-1;1;1;0-5;false;false;NA;NA;3.36322e+03
Im011;10;46-11-0;46;0;92.00000;3.16877;-5.60371e-02;8.91084;0.89639;16-11-1;34;34;0-11;false;false;45-11-0;47-11-0;3.94156e+03
Im011;10;46-12-0;46;0;92.00000;2.50249;0.12023;3.36252;1.08918;46-12-0;1;1;0-12;false;false;NA;NA;3.26244e+03
Im011;10;46-15-0;46;0;92.00000;0.99016;-0.44830;2.15791;0.83048;38-15-0;12;12;0-15;false;false;45-15-0;47-15-0;3.16670e+03
Im011;10;46-16-0;46;0;92.00000;3.51130;0.13142;4.17767;0.83297;46-16-0;4;4;0-16;false;false;NA;47-16-0;3.52411e+03
Im011;10;46-17-0;46;0;92.00000;2.17130;0.20853;3.10649;0.80867;7-17-1;43;43;0-17;false;false;45-17-0;47-17-0;4.89789e+03
Im011;10;46-18-0;46;0;92.00000;2.43145;-0.24896;3.33592;0.80477;2-18-0;48;48;0-18;false;false;45-18-0;47-18-0;3.59533e+03
Im011;10;46-19-0;46;0;92.00000;2.72783;5.62813e-02;3.57834;1.02693;46-19-0;1;1;0-19;false;false;NA;NA;3.20389e+03
Im011;10;46-20-0;46;0;92.00000;1.14427;-6.81500e-03;3.21534;0.85342;46-20-0;1;1;0-20;false;false;NA;NA;3.64167e+03
Im011;10;46-23-0;46;0;92.00000;4.82621;0.16185;5.94797;0.86077;46-23-0;3;3;0-23;false;false;NA;47-23-0;5.05044e+03
Im011;10;46-27-0;46;0;92.00000;0.49444;-4.05018e-02;2.79245;0.89670;0-27-0;50;50;0-27;false;false;45-27-0;47-27-0;3.91244e+03
Im011;10;46-32-0;46;0;92.00000;1.37170;0.23324;2.97953;0.87461;17-32-0;33;33;0-32;false;false;45-32-0;47-32-0;3.54744e+03
Im011;10;46-34-0;46;0;92.00000;1.09525;-0.24861;3.24885;0.74982;0-34-0;50;50;0-34;false;false;45-34-0;47-34-0;3.69411e+03
Im011;10;46-35-0;46;0;92.00000;2.08203;0.11946;6.68454;0.91818;0-35-0;50;50;0-35;false;false;45-35-0;47-35-0;4.01844e+03
Im011;10;46-37-0;46;0;92.00000;2.66596;-0.34493;3.97400;0.92415;25-37-0;23;23;0-37;false;false;45-37-0;47-37-0;3.76544e+03
Im011;10;46-43-0;46;0;92.00000;1.50601;-0.31131;3.90739;0.90317;46-43-0;2;2;0-43;false;false;NA;47-43-0;3.12533e+03
Im011;10;46-44-0;46;0;92.00000;3.62210;0.48215;6.64370;0.97912;45-44-0;3;3;0-44;false;false;45-44-0;47-44-0;3.41811e+03
Im011;10;46-47-0;46;0;92.00000;0.73905;-1.14339e-02;3.24126;0.74387;32-47-0;18;18;0-47;false;false;45-47-0;47-47-0;3.67356e+03
Im011;10;46-48-0;46;0;92.00000;1.04559;0.27037;2.81685;0.89521;45-48-0;3;3;0-48;false;false;45-48-0;47-48-0;3.08422e+03
Im011;10;46-50-0;46;0;92.00000;4.35871;0.27138;4.94337;0.68626;44-50-0;3;3;0-50;false;false;45-50-0;NA;3.95522e+03
Im011;10;46-52-0;46;0;92.00000;0.42726;0.30828;5.20111;0.74165;46-52-0;1;1;0-52;false;false;NA;NA;3.57063e+03
Im011;10;46-53-0;46;0;92.00000;0.25422;5.14470e-02;2.25798;0.77569;40-53-0;10;10;0-53;false;false;45-53-0;47-53-0;3.16933e+03
Im011;10;46-54-0;46;0;92.00000;0.60760;-0.31196;2.77593;0.87634;45-54-0;2;2;0-54;false;false;45-54-0;NA;3.38822e+03
Im011;10;46-55-0;46;0;92.00000;0.65999;-8.80794e-02;4.99028;0.83863;34-55-0;16;16;0-55;false;false;45-55-0;47-55-0;3.28056e+03
Im011;10;46-56-0;46;0;92.00000;2.02586;-0.23986;3.03562;0.85814;20-56-0;30;30;0-56;false;false;45-56-0;47-56-0;3.95522e+03
Im011;10;46-59-0;46;0;92.00000;2.59493;-0.29076;3.06250;0.77115;42-59-0;7;7;0-59;false;false;45-59-0;47-59-0;3.21438e+03
Im011;10;46-62-0;46;0;92.00000;0.13186;4.37234e-02;2.08492;0.56521;46-62-0;1;1;0-62;false;false;NA;NA;3.39400e+03
Im011;10;46-65-0;46;0;92.00000;0.40093;-7.29438e-02;5.50866;0.94189;0-65-0;50;50;0-65;false;false;45-65-0;47-65-0;3.84333e+03
Im011;10;46-66-0;46;0;92.00000;1.66654;3.43183e-03;4.55688;0.80099;44-66-0;4;4;0-66;false;false;45-66-0;47-66-0;3.15744e+03
Im011;10;46-69-0;46;0;92.00000;1.82381;5.99704e-02;2.97953;0.83805;0-69-0;50;50;0-69;false;false;45-69-0;47-69-0;4.47689e+03
Im011;10;46-70-0;46;0;92.00000;2.24687;4.58275e-02;5.24833;0.85526;24-70-0;26;26;0-70;false;false;45-70-0;47-70-0;3.66400e+03
Im011;10;46-71-0;46;0;92.00000;1.78452;0.33283;3.98480;1.02206;0-71-0;50;50;0-71;false;false;45-71-0;47-71-0;3.69167e+03
Im011;10;46-73-0;46;0;92.00000;1.32630;-3.15014e-02;2.78122;0.76969;35-73-0;15;15;0-73;false;false;45-73-0;47-73-0;5.17822e+03
Im011;10;46-76-0;46;0;92.00000;0.64118;-0.40604;2.46032;0.92756;46-76-0;4;4;0-76;false;false;NA;47-76-0;4.43189e+03
Im011;10;46-76-1;46;1;92.00000;2.19716;-3.56399e-02;2.46032;0.62279;36-76-0;11;11;0-76;false;false;45-76-0;NA;4.57467e+03
Im011;10;46-78-0;46;0;92.00000;3.75828;1.66399e-02;3.80444;0.48972;35-78-1;15;15;0-78;false;false;45-78-0;47-78-0;5.94675e+03
Im011;10;46-79-0;46;0;92.00000;1.36644;-0.13753;3.38568;0.85088;44-79-0;3;3;0-79;false;false;45-79-0;NA;3.47856e+03
Im011;10;46-81-0;46;0;92.00000;11.35674;0.44569;14.60024;0.89781;45-81-1;3;3;0-81;false;false;45-81-1;47-81-2;3.23613e+03
Im011;10;46-82-0;46;0;92.00000;0.85265;0.39522;2.50303;0.96257;41-82-0;9;9;0-82;false;false;45-82-0;47-82-0;4.38175e+03
Im011;10;46-84-0;46;0;92.00000;3.33049;-9.49232e-02;5.10641;0.88837;42-84-0;8;8;0-84;false;false;45-84-0;47-84-0;3.06900e+03
Im011;10;46-86-0;46;0;92.00000;2.10472;-0.12231;2.74479;0.90896;29-86-0;21;21;0-86;false;false;45-86-0;47-86-0;4.27556e+03
Im011;10;46-87-0;46;0;92.00000;-2.12168e-02;-0.11680;2.60046;0.31823;38-87-0;11;11;0-87;false;false;45-87-0;47-87-0;3.96913e+03
Im011;10;46-88-0;46;0;92.00000;4.83417;0.18520;7.55639;0.79408;18-88-1;30;30;0-88;false;false;45-88-0;47-88-0;3.86611e+03
Im011;10;46-90-0;46;0;92.00000;2.24354;-0.18567;2.94848;0.95400;0-90-0;50;50;0-90;false;false;45-90-0;47-90-0;3.52522e+03
Im011;10;46-94-0;46;0;92.00000;0.89751;-0.29078;2.25924;0.94963;44-94-0;6;6;0-94;false;false;45-94-0;47-94-0;3.32189e+03
Im011;10;46-97-0;46;0;92.00000;1.23421;-0.13468;4.09562;0.85569;21-97-0;29;29;0-97;false;false;45-97-0;47-97-0;3.75489e+03
Im011;10;46-104-0;46;0;92.00000;2.74878;-0.11514;3.66058;0.93328;46-104-0;2;2;0-104;false;false;NA;47-104-0;3.81589e+03
Im011;10;46-105-0;46;0;92.00000;1.85851;0.22303;4.18645;0.67872;36-105-0;13;13;0-105;false;false;45-105-0;47-105-0;3.50263e+03
Im011;10;46-106-0;46;0;92.00000;4.69446;-2.46145e-02;8.16309;0.68442;45-106-0;5;5;0-106;false;false;45-106-0;47-106-0;3.13422e+03
Im011;10;46-107-0;46;0;92.00000;1.21452;6.38115e-02;2.63078;0.79672;27-107-0;23;23;0-107;false;false;45-107-0;47-107-0;4.23267e+03
Im011;10;46-115-0;46;0;92.00000;2.38162;-7.83623e-02;2.78406;0.83249;14-115-0;36;36;0-115;false;false;45-115-0;47-115-0;3.58633e+03
Im011;10;46-120-0;46;0;92.00000;2.71642;0.38670;3.58425;0.76678;46-120-0;1;1;0-120;false;false;NA;NA;3.29871e+03
Im011;10;46-122-0;46;0;92.00000;0.72639;0.34037;2.15126;0.95683;46-122-0;1;1;0-122;false;false;NA;NA;3.43138e+03
Im011;10;46-125-0;46;0;92.00000;0.72237;0.26408;3.45859;0.82671;46-125-0;2;2;0-125;false;false;NA;47-125-0;3.70033e+03
Im011;10;46-128-0;46;0;92.00000;1.80167;-5.35655e-02;3.72469;0.89951;0-128-0;50;50;0-128;false;false;45-128-0;47-128-0;3.67722e+03
Im011;10;46-129-0;46;0;92.00000;1.67705;0.22945;5.46265;0.89595;43-129-0;6;6;0-129;false;false;45-129-0;47-129-0;4.26367e+03
Im011;10;46-129-1;46;1;92.00000;4.35330;-3.70483e-02;5.46265;0.90669;43-129-1;6;6;0-129;false;false;45-129-1;47-129-1;3.93411e+03
Im011;10;46-134-0;46;0;92.00000;0.76423;-0.13405;3.24586;0.90345;13-134-0;37;37;0-134;false;false;45-134-0;47-134-0;3.89967e+03
Im011;10;46-137-0;46;0;92.00000;0.85498;0.18734;2.11569;0.77398;18-137-0;32;32;0-137;false;false;45-137-0;47-137-0;3.68689e+03
Im011;10;46-141-0;46;0;92.00000;4.09137;0.26404;4.64313;0.80454;8-141-0;40;40;0-141;false;false;45-141-0;47-141-0;3.93989e+03
Im011;10;46-146-0;46;0;92.00000;0.23649;-0.18144;3.39295;0.55354;46-146-0;4;4;0-146;false;false;NA;47-146-0;3.82967e+03
Im011;10;46-147-0;46;0;92.00000;1.75145;1.36359e-02;3.64493;0.83713;46-147-0;1;1;0-147;false;false;NA;NA;3.69356e+03
Im011;10;46-149-0;46;0;92.00000;1.15584;-0.12075;2.35819;0.87441;46-149-0;4;4;0-149;false;false;NA;47-149-0;3.62522e+03
Im011;10;46-151-0;46;0;92.00000;2.46267;-0.27056;2.82308;0.80798;0-151-0;50;50;0-151;false;false;45-151-0;47-151-0;3.54589e+03
Im011;10;46-154-0;46;0;92.00000;2.92554;-0.17783;3.09676;0.56703;21-154-0;29;29;0-154;false;false;45-154-0;47-154-0;3.49511e+03
Im011;10;46-155-0;46;0;92.00000;0.66655;-0.25704;2.20286;0.72320;44-155-0;4;4;0-155;false;false;45-155-0;47-155-0;4.07244e+03
Im011;10;46-156-0;46;0;92.00000;0.96242;0.11485;3.34775;0.90234;14-156-0;36;36;0-156;false;false;45-156-0;47-156-0;3.16567e+03
Im011;10;46-158-0;46;0;92.00000;1.36994;0.27697;2.90627;0.87997;44-158-0;6;6;0-158;false;false;45-158-0;47-158-0;3.51289e+03
Im011;10;47-1-0;47;0;94.00000;2.68423;0.37305;3.88118;0.68065;45-1-0;3;3;0-1;false;false;46-1-0;NA;4.13722e+03
Im011;10;47-4-0;47;0;94.00000;0.72136;-0.18517;3.04083;0.71970;44-4-0;6;6;0-4;false;false;46-4-0;48-4-0;3.76811e+03
Im011;10;47-4-1;47;1;94.00000;1.94488;-0.25408;3.04083;0.90441;44-4-1;6;6;0-4;false;false;46-4-1;48-4-1;3.89600e+03
Im011;10;47-5-0;47;0;94.00000;2.48487;-0.12290;3.69837;0.85173;43-5-0;7;7;0-5;false;false;46-5-0;48-5-0;3.17167e+03
Im011;10;47-7-0;47;0;94.00000;1.55237;-8.79310e-02;4.41173;0.90335;47-7-0;3;3;0-7;false;false;NA;48-7-0;3.28356e+03
Im011;10;47-11-0;47;0;94.00000;3.19814;-3.44528e-02;8.91084;0.89778;16-11-1;34;34;0-11;false;false;46-11-0;48-11-0;4.04967e+03
Im011;10;47-15-0;47;0;94.00000;0.95034;-0.44150;2.15791;0.83284;38-15-0;12;12;0-15;false;false;46-15-0;48-15-0;3.29280e+03
Im011;10;47-16-0;47;0;94.00000;3.53263;1.52985e-02;4.17767;0.83391;46-16-0;4;4;0-16;false;false;46-16-0;48-16-0;3.29589e+03
Im011;10;47-17-0;47;0;94.00000;2.16504;0.20547;3.10649;0.80899;7-17-1;43;43;0-17;false;false;46-17-0;48-17-0;4.78567e+03
Im011;10;47-18-0;47;0;94.00000;2.43902;-0.23798;3.33592;0.80243;2-18-0;48;48;0-18;false;false;46-18-0;48-18-0;3.66978e+03
Im011;10;47-20-0;47;0;94.00000;1.69777;-0.16507;3.21534;0.82453;47-20-0;2;2;0-20;false;false;NA;48-20-0;3.93144e+03
Im011;10;47-23-0;47;0;94.00000;4.86618;0.18700;5.94797;0.85912;46-23-0;3;3;0-23;false;false;46-23-0;48-23-0;4.78589e+03
Im011;10;47-27-0;47;0;94.00000;0.52058;-6.54216e-02;2.79245;0.90534;0-27-0;50;50;0-27;false;false;46-27-0;48-27-0;4.06678e+03
Im011;10;47-32-0;47;0;94.00000;1.39473;0.29226;2.97953;0.87265;17-32-0;33;33;0-32;false;false;46-32-0;48-32-0;3.59900e+03
Im011;10;47-34-0;47;0;94.00000;1.10569;-0.21533;3.24885;0.75184;0-34-0;50;50;0-34;false;false;46-34-0;48-34-0;3.72056e+03
Im011;10;47-35-0;47;0;94.00000;2.08380;0.14645;6.68454;0.91776;0-35-0;50;50;0-35;false;false;46-35-0;48-35-0;3.95589e+03
Im011;10;47-37-0;47;0;94.00000;2.65102;-0.36681;3.97400;0.92731;25-37-0;23;23;0-37;false;false;46-37-0;NA;3.65811e+03
Im011;10;47-43-0;47;0;94.00000;1.53239;-0.36427;3.90739;0.90360;46-43-0;2;2;0-43;false;false;46-43-0;NA;3.10100e+03
Im011;10;47-44-0;47;0;94.00000;3.62210;0.48215;6.64370;0.97912;45-44-0;3;3;0-44;false;false;46-44-0;NA;3.46133e+03
Im011;10;47-46-0;47;0;94.00000;1.57781;-0.22917;2.97733;0.68166;47-46-0;3;3;0-46;false;false;NA;48-46-0;4.09544e+03
Im011;10;47-47-0;47;0;94.00000;0.73908;-1.21932e-02;3.24126;0.74388;32-47-0;18;18;0-47;false;false;46-47-0;48-47-0;3.62056e+03
Im011;10;47-48-0;47;0;94.00000;1.00374;0.17642;2.81685;0.89246;45-48-0;3;3;0-48;false;false;46-48-0;NA;3.09478e+03
Im011;10;47-50-0;47;0;94.00000;3.89593;0.17168;4.94337;0.75468;47-50-0;3;3;0-50;false;false;NA;48-50-0;4.05011e+03
Im011;10;47-53-0;47;0;94.00000;0.28374;6.90707e-02;2.25798;0.78895;40-53-0;10;10;0-53;false;false;46-53-0;48-53-0;3.06989e+03
Im011;10;47-55-0;47;0;94.00000;0.71768;-0.11733;4.99028;0.84524;34-55-0;16;16;0-55;false;false;46-55-0;48-55-0;3.40500e+03
Im011;10;47-56-0;47;0;94.00000;2.01590;-0.25138;3.03562;0.86163;20-56-0;30;30;0-56;false;false;46-56-0;48-56-0;3.72678e+03
Im011;10;47-59-0;47;0;94.00000;2.59382;-0.27797;3.06250;0.77110;42-59-0;7;7;0-59;false;false;46-59-0;48-59-0;3.40463e+03
Im011;10;47-65-0;47;0;94.00000;0.44300;2.18731e-02;5.50866;0.96416;0-65-0;50;50;0-65;false;false;46-65-0;48-65-0;3.80578e+03
Im011;10;47-66-0;47;0;94.00000;1.79204;2.34402e-02;4.55688;0.78306;44-66-0;4;4;0-66;false;false;46-66-0;NA;3.25233e+03
Im011;10;47-69-0;47;0;94.00000;1.73051;5.33339e-02;2.97953;0.84999;0-69-0;50;50;0-69;false;false;46-69-0;48-69-0;4.67389e+03
Im011;10;47-70-0;47;0;94.00000;2.17567;-1.39724e-02;5.24833;0.85824;24-70-0;26;26;0-70;false;false;46-70-0;48-70-0;3.95589e+03
