Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity;ParentNucleoidIndices;DistCC_oc3
Im005;4;41-29-0;41;0;82.00000;0.98159;0.24787;4.74427;0.70870;39-29-0;3;3;0-29;false;false;40-29-0;NA;4.82525e+03;41-29-1;0.33894
Im005;4;41-31-0;41;0;82.00000;1.16654;-8.23127e-02;4.30143;0.78503;36-31-0;7;7;0-31;false;false;40-31-0;42-31-0;4.38356e+03;41-31-0;0.13221
Im005;4;41-32-0;41;0;82.00000;1.18510;-0.14580;3.87969;0.76009;41-32-0;1;1;0-32;false;false;NA;NA;4.25856e+03;41-32-0;0.20756
Im005;4;41-43-0;41;0;82.00000;1.59722;0.11639;2.00634;0.72699;39-43-0;3;3;0-43;false;false;40-43-0;NA;4.25733e+03;41-43-0;0.44171
Im005;4;42-2-0;42;0;84.00000;0.70471;0.17230;2.93288;0.73470;33-2-0;17;17;0-2;false;false;41-2-0;43-2-0;5.93711e+03;42-2-0;0.84915
Im005;4;42-5-0;42;0;84.00000;0.67065;0.15089;3.30895;0.69822;1-5-0;49;49;0-5;false;false;41-5-0;43-5-0;5.37900e+03;NA;1.22785
Im005;4;42-11-0;42;0;84.00000;2.29271;-0.29796;4.11536;0.81760;38-11-0;9;9;0-11;false;false;41-11-0;43-11-0;5.62867e+03;42-11-0;0.37723
Im005;4;42-17-0;42;0;84.00000;0.93678;-9.61278e-02;2.04222;0.89838;41-17-0;2;2;0-17;false;false;41-17-0;NA;4.22922e+03;42-17-0;0.14775
Im005;4;42-20-0;42;0;84.00000;0.64287;0.10398;1.95063;0.80080;42-20-0;1;1;0-20;false;false;NA;NA;4.99244e+03;42-20-0;0.23400
Im005;4;42-29-0;42;0;84.00000;1.51614;0.12165;4.74427;0.70978;42-29-0;1;1;0-29;false;false;NA;NA;4.74711e+03;42-29-1;0.26520
Im005;4;42-31-0;42;0;84.00000;1.05879;-7.01023e-02;4.30143;0.78398;36-31-0;7;7;0-31;false;false;41-31-0;NA;4.28378e+03;42-31-0;4.44051e-02
Im005;4;42-34-0;42;0;84.00000;0.15977;-0.27491;3.15134;0.61443;42-34-0;1;1;0-34;false;false;NA;NA;4.79129e+03;NA;1.19613
Im005;4;42-34-1;42;1;84.00000;2.94518;-3.10797e-03;3.15134;0.55982;42-34-1;3;3;0-34;false;false;NA;43-34-0;4.69578e+03;NA;1.63273
Im005;4;42-36-0;42;0;84.00000;0.53137;-7.06157e-02;2.22521;0.76348;42-36-0;1;1;0-36;false;false;NA;NA;3.99189e+03;42-36-0;0.48547
Im005;4;42-40-0;42;0;84.00000;0.44534;-0.20374;2.24349;0.77063;42-40-0;2;2;0-40;false;false;NA;43-40-0;4.24633e+03;42-40-0;0.72640
Im005;4;43-0-0;43;0;86.00000;1.62389;-0.15289;3.00615;0.65799;43-0-0;1;1;0-0;false;false;NA;NA;5.17844e+03;43-0-0;0.28725
Im005;4;43-2-0;43;0;86.00000;0.70803;0.15684;2.93288;0.73489;33-2-0;17;17;0-2;false;false;42-2-0;44-2-0;5.95044e+03;43-2-0;0.84367
Im005;4;43-5-0;43;0;86.00000;0.66867;0.14329;3.30895;0.69820;1-5-0;49;49;0-5;false;false;42-5-0;44-5-0;5.60944e+03;NA;1.22703
Im005;4;43-11-0;43;0;86.00000;2.40485;-0.14772;4.11536;0.82884;38-11-0;9;9;0-11;false;false;42-11-0;44-11-0;5.75633e+03;43-11-0;0.34097
Im005;4;43-25-0;43;0;86.00000;1.33606;0.28293;2.05373;0.82758;43-25-0;7;7;0-25;false;false;NA;44-25-0;5.43967e+03;43-25-0;0.40463
Im005;4;43-34-0;43;0;86.00000;2.97487;-5.95018e-03;3.15134;0.54953;42-34-1;3;3;0-34;false;false;42-34-1;44-34-0;4.67222e+03;NA;1.66242
Im005;4;43-40-0;43;0;86.00000;0.43448;-0.19729;2.24349;0.76883;42-40-0;2;2;0-40;false;false;42-40-0;NA;4.29833e+03;43-40-0;0.73623
Im005;4;43-46-0;43;0;86.00000;5.62120e-02;-1.59430e-02;2.27295;0.43869;43-46-0;1;1;0-46;false;false;NA;NA;3.95256e+03;NA;1.05172
Im005;4;44-0-0;44;0;88.00000;2.31173;0.13606;3.00615;0.66459;44-0-0;1;1;0-0;false;false;NA;NA;5.34611e+03;44-0-0;0.95116
Im005;4;44-2-0;44;0;88.00000;0.70575;0.15102;2.93288;0.73476;33-2-0;17;17;0-2;false;false;43-2-0;45-2-0;6.07256e+03;44-2-0;0.84531
Im005;4;44-5-0;44;0;88.00000;0.69205;0.14044;3.30895;0.69851;1-5-0;49;49;0-5;false;false;43-5-0;45-5-0;5.40578e+03;NA;1.20311
Im005;4;44-11-0;44;0;88.00000;2.38146;-0.20866;4.11536;0.82620;38-11-0;9;9;0-11;false;false;43-11-0;45-11-0;5.81711e+03;44-11-0;0.36031
Im005;4;44-25-0;44;0;88.00000;1.31101;0.20436;2.05373;0.83046;43-25-0;7;7;0-25;false;false;43-25-0;45-25-0;5.90967e+03;44-25-0;0.32951
Im005;4;44-31-0;44;0;88.00000;1.05127;-0.10503;4.30143;0.78390;44-31-0;1;1;0-31;false;false;NA;NA;4.59911e+03;44-31-0;7.76578e-02
Im005;4;44-34-0;44;0;88.00000;2.97071;3.66139e-02;3.15134;0.55097;42-34-1;3;3;0-34;false;false;43-34-0;NA;4.79944e+03;NA;1.65757
Im005;4;44-39-0;44;0;88.00000;1.44270;0.36470;2.79908;0.79145;44-39-0;1;1;0-39;false;false;NA;NA;4.80213e+03;44-39-0;0.51802
Im005;4;45-2-0;45;0;90.00000;0.69741;0.13157;2.93288;0.73429;33-2-0;17;17;0-2;false;false;44-2-0;46-2-0;6.04744e+03;NA;0.85131
Im005;4;45-3-0;45;0;90.00000;0.99869;-9.03451e-02;3.64707;0.79875;45-3-0;2;2;0-3;false;false;NA;46-3-0;5.43267e+03;45-3-0;0.16404
Im005;4;45-5-0;45;0;90.00000;0.69517;0.14750;3.30895;0.69856;1-5-0;49;49;0-5;false;false;44-5-0;46-5-0;5.25733e+03;NA;1.20262
Im005;4;45-11-0;45;0;90.00000;2.45324;-0.26646;4.11536;0.83442;38-11-0;9;9;0-11;false;false;44-11-0;46-11-0;5.77211e+03;45-11-0;0.45231
Im005;4;45-12-0;45;0;90.00000;2.04261;0.10308;2.16013;0.56740;45-12-0;1;1;0-12;false;false;NA;NA;4.87222e+03;45-12-1;0.48912
Im005;4;45-21-0;45;0;90.00000;4.26254e-02;-4.53000e-02;3.74681;0.53386;45-21-0;1;1;0-21;false;false;NA;NA;4.34738e+03;45-21-0;0.75881
Im005;4;45-25-0;45;0;90.00000;1.31185;0.20264;2.05373;0.83037;43-25-0;7;7;0-25;false;false;44-25-0;46-25-0;5.85167e+03;45-25-0;0.32891
Im005;4;45-29-0;45;0;90.00000;4.04410e-02;-0.13218;4.74427;0.53590;45-29-0;5;5;0-29;false;false;NA;46-29-0;4.81213e+03;NA;1.21850
Im005;4;45-34-0;45;0;90.00000;0.99374;-5.74881e-02;3.15134;0.75429;45-34-0;1;1;0-34;false;false;NA;NA;5.15978e+03;45-34-0;0.33611
Im005;4;45-39-0;45;0;90.00000;0.90078;0.16259;2.79908;0.80617;45-39-0;1;1;0-39;false;false;NA;NA;5.00222e+03;45-39-0;0.29992
Im005;4;45-41-0;45;0;90.00000;0.25431;0.11730;2.85757;0.65612;45-41-0;1;1;0-41;false;false;NA;NA;5.87356e+03;45-41-0;0.83675
Im005;4;46-0-0;46;0;92.00000;0.91459;-0.16699;3.00615;0.66277;46-0-0;1;1;0-0;false;false;NA;NA;5.70411e+03;46-0-0;0.47851
Im005;4;46-2-0;46;0;92.00000;0.69177;9.55447e-02;2.93288;0.73398;33-2-0;17;17;0-2;false;false;45-2-0;47-2-0;6.35289e+03;NA;0.85377
Im005;4;46-3-0;46;0;92.00000;0.97154;-0.12494;3.64707;0.79620;45-3-0;2;2;0-3;false;false;45-3-0;NA;4.54878e+03;46-3-0;0.18800
Im005;4;46-5-0;46;0;92.00000;0.68999;0.13956;3.30895;0.69848;1-5-0;49;49;0-5;false;false;45-5-0;47-5-0;5.38722e+03;NA;1.20482
Im005;4;46-9-0;46;0;92.00000;0.55649;-4.73937e-02;2.16070;0.74614;46-9-0;2;2;0-9;false;false;NA;47-9-0;4.43633e+03;46-9-0;0.53702
Im005;4;46-11-0;46;0;92.00000;2.44905;-0.25434;4.11536;0.83384;38-11-0;9;9;0-11;false;false;45-11-0;NA;5.08978e+03;46-11-0;0.44050
Im005;4;46-12-0;46;0;92.00000;1.49245;-0.32989;2.16013;0.84051;46-12-0;3;3;0-12;false;false;NA;47-12-0;4.69244e+03;46-12-1;0.34836
Im005;4;46-24-0;46;0;92.00000;1.15821;-0.27346;1.94254;0.80484;46-24-0;1;1;0-24;false;false;NA;NA;4.62733e+03;NA;0.38823
Im005;4;46-25-0;46;0;92.00000;1.31602;0.20806;2.05373;0.82989;43-25-0;7;7;0-25;false;false;45-25-0;47-25-0;6.13311e+03;46-25-0;0.33565
Im005;4;46-29-0;46;0;92.00000;3.62596e-02;-0.16765;4.74427;0.51948;45-29-0;5;5;0-29;false;false;45-29-0;47-29-0;4.52550e+03;NA;1.22606
Im005;4;46-32-0;46;0;92.00000;2.87819;-0.15738;3.87969;0.80870;46-32-0;2;2;0-32;false;false;NA;47-32-0;4.34089e+03;46-32-1;7.37906e-02
Im005;4;46-34-0;46;0;92.00000;2.96199;3.88862e-02;3.15134;0.55399;46-34-0;4;4;0-34;false;false;NA;47-34-0;4.65600e+03;NA;1.64870
Im005;4;46-38-0;46;0;92.00000;0.64658;4.94780e-02;2.17408;0.75790;46-38-0;1;1;0-38;false;false;NA;NA;4.24722e+03;46-38-0;0.45450
Im005;4;46-46-0;46;0;92.00000;1.67360;-0.16258;2.27295;0.76628;46-46-0;1;1;0-46;false;false;NA;NA;3.85589e+03;46-46-0;0.57854
Im005;4;47-0-0;47;0;94.00000;1.50974;-0.14125;3.00615;0.65791;47-0-0;3;3;0-0;false;false;NA;48-0-1;4.99889e+03;47-0-0;0.19027
Im005;4;47-1-0;47;0;94.00000;0.28225;3.98610e-02;3.56454;0.71219;47-1-0;3;3;0-1;false;false;NA;48-1-0;4.56544e+03;NA;0.94032
Im005;4;47-2-0;47;0;94.00000;0.71033;7.97756e-02;2.93288;0.73501;33-2-0;17;17;0-2;false;false;46-2-0;48-2-0;6.44900e+03;NA;0.83389
Im005;4;47-5-0;47;0;94.00000;0.69457;0.13859;3.30895;0.69855;1-5-0;49;49;0-5;false;false;46-5-0;48-5-0;5.13622e+03;NA;1.19999
Im005;4;47-7-0;47;0;94.00000;1.40540;-0.10037;2.13567;0.71350;47-7-0;1;1;0-7;false;false;NA;NA;4.58433e+03;47-7-0;0.27658
Im005;4;47-8-0;47;0;94.00000;1.62837;-0.18130;1.87286;0.62441;47-8-0;1;1;0-8;false;false;NA;NA;4.29978e+03;NA;0.94698
Im005;4;47-9-0;47;0;94.00000;0.57973;-5.57837e-02;2.16070;0.74673;46-9-0;2;2;0-9;false;false;46-9-0;NA;4.77600e+03;47-9-0;0.51622
Im005;4;47-11-0;47;0;94.00000;0.52008;0.10859;4.11536;0.72569;47-11-0;1;1;0-11;false;false;NA;NA;5.40533e+03;47-11-0;1.60421
Im005;4;47-12-0;47;0;94.00000;1.58240;0.14938;2.16013;0.82429;46-12-0;3;3;0-12;false;false;46-12-0;48-12-0;5.00522e+03;47-12-1;0.13955
Im005;4;47-21-0;47;0;94.00000;3.04309;-0.37036;3.74681;0.87400;47-21-0;3;3;0-21;false;false;NA;48-21-0;4.33850e+03;47-21-1;0.52338
Im005;4;47-25-0;47;0;94.00000;1.34180;0.17848;2.05373;0.82689;43-25-0;7;7;0-25;false;false;46-25-0;48-25-0;5.96011e+03;47-25-0;0.33539
Im005;4;47-29-0;47;0;94.00000;0.16161;-0.28902;4.74427;0.61426;45-29-0;5;5;0-29;false;false;46-29-0;48-29-0;4.49771e+03;NA;1.14437
Im005;4;47-32-0;47;0;94.00000;2.81813;-9.08378e-02;3.87969;0.81299;46-32-0;2;2;0-32;false;false;46-32-0;NA;4.60278e+03;47-32-1;9.19855e-02
Im005;4;47-34-0;47;0;94.00000;2.99026;2.49338e-02;3.15134;0.54424;46-34-0;4;4;0-34;false;false;46-34-0;48-34-0;4.78544e+03;NA;1.67741
Im005;4;48-0-0;48;0;96.00000;2.44705;0.19801;3.00615;0.65821;48-0-0;2;2;0-0;false;false;NA;49-0-0;5.10767e+03;48-0-0;1.09482
Im005;4;48-0-1;48;1;96.00000;1.51777;-0.15492;3.00615;0.65784;47-0-0;3;3;0-0;false;false;47-0-0;49-0-1;5.10589e+03;48-0-0;0.20552
Im005;4;48-1-0;48;0;96.00000;0.25439;3.08610e-03;3.56454;0.69003;47-1-0;3;3;0-1;false;false;47-1-0;49-1-0;4.54144e+03;NA;0.97184
Im005;4;48-2-0;48;0;96.00000;0.70512;6.99491e-02;2.93288;0.73472;33-2-0;17;17;0-2;false;false;47-2-0;49-2-0;6.07644e+03;NA;0.83924
Im005;4;48-5-0;48;0;96.00000;0.71880;0.12792;3.30895;0.69820;1-5-0;49;49;0-5;false;false;47-5-0;49-5-0;5.24900e+03;NA;1.17208
Im005;4;48-10-0;48;0;96.00000;0.15544;0.14090;1.95010;0.58125;48-10-0;2;2;0-10;false;false;NA;49-10-0;4.95444e+03;NA;1.34735
Im005;4;48-12-0;48;0;96.00000;1.61304;0.22096;2.16013;0.81801;46-12-0;3;3;0-12;false;false;47-12-0;NA;4.82333e+03;48-12-1;0.21582
Im005;4;48-21-0;48;0;96.00000;3.01151;-0.36834;3.74681;0.88161;47-21-0;3;3;0-21;false;false;47-21-0;49-21-0;4.43911e+03;48-21-1;0.50369
Im005;4;48-25-0;48;0;96.00000;1.34507;0.17770;2.05373;0.82632;43-25-0;7;7;0-25;false;false;47-25-0;49-25-0;5.92878e+03;48-25-0;0.33751
Im005;4;48-29-0;48;0;96.00000;0.16161;-0.28348;4.74427;0.61426;45-29-0;5;5;0-29;false;false;47-29-0;49-29-0;4.94000e+03;NA;1.14324
Im005;4;48-31-0;48;0;96.00000;2.87987;-0.14342;4.30143;0.77714;48-31-0;1;1;0-31;false;false;NA;NA;4.50433e+03;48-31-1;0.22167
Im005;4;48-34-0;48;0;96.00000;2.99215;-1.12781e-02;3.15134;0.54359;46-34-0;4;4;0-34;false;false;47-34-0;49-34-0;4.90011e+03;NA;1.67975
Im005;4;48-39-0;48;0;96.00000;1.04079;-0.25379;2.79908;0.81043;48-39-0;2;2;0-39;false;false;NA;49-39-0;5.62933e+03;48-39-0;0.22976
Im005;4;49-0-0;49;0;98.00000;2.37367;0.18783;3.00615;0.66171;48-0-0;2;2;0-0;false;false;48-0-0;NA;5.24267e+03;49-0-0;1.02227
Im005;4;49-0-1;49;1;98.00000;1.50280;-0.13924;3.00615;0.65796;47-0-0;3;3;0-0;false;false;48-0-1;NA;4.94178e+03;49-0-0;0.18411
Im005;4;49-1-0;49;0;98.00000;0.33394;8.79217e-02;3.56454;0.74507;47-1-0;3;3;0-1;false;false;48-1-0;NA;4.44244e+03;NA;0.88428
Im005;4;49-2-0;49;0;98.00000;0.69802;6.60891e-02;2.93288;0.73433;33-2-0;17;17;0-2;false;false;48-2-0;NA;6.33511e+03;NA;0.84630
Im005;4;49-5-0;49;0;98.00000;0.73174;0.10672;3.30895;0.69798;1-5-0;49;49;0-5;false;false;48-5-0;NA;4.93811e+03;NA;1.15202
Im005;4;49-7-0;49;0;98.00000;0.22559;-1.27063e-02;2.13567;0.62685;49-7-0;1;1;0-7;false;false;NA;NA;4.32489e+03;NA;0.96469
Im005;4;49-8-0;49;0;98.00000;1.63181;-0.18594;1.87286;0.62275;49-8-0;1;1;0-8;false;false;NA;NA;4.37656e+03;NA;0.95065
Im005;4;49-10-0;49;0;98.00000;0.13916;-9.07514e-02;1.95010;0.56815;48-10-0;2;2;0-10;false;false;48-10-0;NA;5.03311e+03;NA;1.33100
Im005;4;49-21-0;49;0;98.00000;3.08653;-0.30072;3.74681;0.86233;47-21-0;3;3;0-21;false;false;48-21-0;NA;4.26856e+03;49-21-1;0.49800
Im005;4;49-25-0;49;0;98.00000;1.33689;0.16781;2.05373;0.82749;43-25-0;7;7;0-25;false;false;48-25-0;NA;5.79689e+03;49-25-0;0.32583
Im005;4;49-28-0;49;0;98.00000;0.36130;-6.00099e-02;3.95287;0.70151;49-28-0;1;1;0-28;false;false;NA;NA;4.34644e+03;49-28-1;0.48773
Im005;4;49-29-0;49;0;98.00000;0.12520;-0.26135;4.74427;0.59324;45-29-0;5;5;0-29;false;false;48-29-0;NA;4.50957e+03;NA;1.16691
Im005;4;49-34-0;49;0;98.00000;3.00688;-1.63101e-02;3.15134;0.53854;46-34-0;4;4;0-34;false;false;48-34-0;NA;4.73056e+03;NA;1.69448
Im005;4;49-39-0;49;0;98.00000;1.15201;-0.18369;2.79908;0.80789;48-39-0;2;2;0-39;false;false;48-39-0;NA;5.12667e+03;49-39-0;0.14868
Im005;4;49-40-0;49;0;98.00000;1.53630;2.50941e-02;2.24349;0.77178;49-40-0;1;1;0-40;false;false;NA;NA;4.16000e+03;49-40-0;0.38582
Im005;4;49-43-0;49;0;98.00000;1.36446;-0.28666;2.00634;0.80006;49-43-0;1;1;0-43;false;false;NA;NA;4.15400e+03;49-43-0;0.39055
Im006;5;0-13-0;0;0;0.00000;2.08102;-0.44577;2.60470;0.81561;0-13-0;7;7;0-13;false;false;NA;1-13-0;6.04829e+03;NA;0.90144
Im006;5;0-26-0;0;0;0.00000;3.71460;-0.26958;3.91987;0.61640;0-26-0;21;21;0-26;false;false;NA;1-26-0;6.11775e+03;NA;0.67468
Im006;5;1-12-0;1;0;2.00000;2.78122;-5.64123e-02;3.69201;0.93882;1-12-0;3;3;0-12;false;false;NA;2-12-0;5.28933e+03;1-12-1;0.23737
Im006;5;1-13-0;1;0;2.00000;2.06433;-0.42156;2.60470;0.81873;0-13-0;7;7;0-13;false;false;0-13-0;2-13-0;5.13186e+03;NA;0.87452
Im006;5;1-20-0;1;0;2.00000;1.76857;5.35316e-02;2.98671;0.81217;1-20-0;12;12;0-20;false;false;NA;2-20-0;5.72833e+03;1-20-0;0.45004
Im006;5;1-26-0;1;0;2.00000;3.70172;-0.25772;3.91987;0.62396;0-26-0;21;21;0-26;false;false;0-26-0;2-26-0;5.35850e+03;NA;0.66055
Im006;5;1-29-0;1;0;2.00000;1.36285;0.17434;1.78030;0.82599;1-29-0;1;1;0-29;false;false;NA;NA;4.31411e+03;1-29-0;0.60838
Im006;5;2-12-0;2;0;4.00000;2.78707;-6.44627e-02;3.69201;0.93981;1-12-0;3;3;0-12;false;false;1-12-0;3-12-0;5.98022e+03;2-12-1;0.24574
Im006;5;2-13-0;2;0;4.00000;2.04304;-0.41090;2.60470;0.82273;0-13-0;7;7;0-13;false;false;1-13-0;3-13-0;5.65857e+03;NA;0.85074
Im006;5;2-20-0;2;0;4.00000;1.44846;-6.17308e-02;2.98671;0.79006;1-20-0;12;12;0-20;false;false;1-20-0;3-20-0;7.20856e+03;2-20-0;0.15753
Im006;5;2-26-0;2;0;4.00000;3.71730;-0.26386;3.91987;0.61482;0-26-0;21;21;0-26;false;false;1-26-0;3-26-0;5.96675e+03;NA;0.67545
Im006;5;3-12-0;3;0;6.00000;2.83610;-9.34218e-02;3.69201;0.94589;1-12-0;3;3;0-12;false;false;2-12-0;NA;5.56322e+03;3-12-1;0.30237
Im006;5;3-13-0;3;0;6.00000;2.04722;-0.40301;2.60470;0.82194;0-13-0;7;7;0-13;false;false;2-13-0;4-13-0;5.86500e+03;NA;0.85040
Im006;5;3-20-0;3;0;6.00000;1.45755;-6.95011e-02;2.98671;0.79105;1-20-0;12;12;0-20;false;false;2-20-0;4-20-0;6.40956e+03;3-20-0;0.16949
Im006;5;3-26-0;3;0;6.00000;3.71539;-0.25900;3.91987;0.61594;0-26-0;21;21;0-26;false;false;2-26-0;4-26-0;5.97663e+03;NA;0.67257
Im006;5;3-29-0;3;0;6.00000;1.28557;0.15068;1.78030;0.86775;3-29-0;1;1;0-29;false;false;NA;NA;4.78489e+03;3-29-0;0.52589
Im006;5;4-13-0;4;0;8.00000;2.07894;-0.43268;2.60470;0.81600;0-13-0;7;7;0-13;false;false;3-13-0;5-13-0;6.43786e+03;NA;0.89246
Im006;5;4-20-0;4;0;8.00000;1.46439;-7.48049e-02;2.98671;0.79179;1-20-0;12;12;0-20;false;false;3-20-0;5-20-0;6.39811e+03;4-20-0;0.17821
Im006;5;4-25-0;4;0;8.00000;0.63373;-8.29792e-03;2.80020;0.73130;4-25-0;1;1;0-25;false;false;NA;NA;5.61722e+03;4-25-0;0.79496
Im006;5;4-26-0;4;0;8.00000;3.69322;-0.27564;3.91987;0.62895;0-26-0;21;21;0-26;false;false;3-26-0;5-26-0;5.71088e+03;NA;0.65834
Im006;5;5-13-0;5;0;10.00000;2.06809;-0.43069;2.60470;0.81803;0-13-0;7;7;0-13;false;false;4-13-0;6-13-0;5.74200e+03;NA;0.88219
Im006;5;5-20-0;5;0;10.00000;1.46627;-8.68325e-02;2.98671;0.79200;1-20-0;12;12;0-20;false;false;4-20-0;6-20-0;6.98567e+03;5-20-0;0.18680
Im006;5;5-26-0;5;0;10.00000;3.69018;-0.28872;3.91987;0.63074;0-26-0;21;21;0-26;false;false;4-26-0;6-26-0;5.75713e+03;NA;0.65978
Im006;5;6-13-0;6;0;12.00000;2.07226;-0.44432;2.60470;0.81725;0-13-0;7;7;0-13;false;false;5-13-0;NA;5.82871e+03;NA;0.89277
Im006;5;6-16-0;6;0;12.00000;0.25747;5.57200e-02;3.48481;0.57105;6-16-0;2;2;0-16;false;false;NA;7-16-0;5.77156e+03;6-16-0;1.30858
Im006;5;6-20-0;6;0;12.00000;1.46688;-7.69242e-02;2.98671;0.79207;1-20-0;12;12;0-20;false;false;5-20-0;7-20-0;6.89956e+03;6-20-0;0.18149
Im006;5;6-26-0;6;0;12.00000;3.66267;-0.28120;3.91987;0.64232;0-26-0;21;21;0-26;false;false;5-26-0;7-26-0;6.14788e+03;NA;0.62699
Im006;5;7-7-0;7;0;14.00000;2.22590;0.17759;2.81847;0.85020;7-7-0;3;3;0-7;false;false;NA;8-7-0;5.81856e+03;7-7-0;1.03787
Im006;5;7-16-0;7;0;14.00000;0.25078;0.13305;3.48481;0.56738;6-16-0;2;2;0-16;false;false;6-16-0;NA;5.92033e+03;7-16-0;1.31988
Im006;5;7-20-0;7;0;14.00000;1.46420;-7.35433e-02;2.98671;0.79177;1-20-0;12;12;0-20;false;false;6-20-0;8-20-0;6.68933e+03;7-20-0;0.17734
Im006;5;7-26-0;7;0;14.00000;3.69042;-0.26424;3.91987;0.63061;0-26-0;21;21;0-26;false;false;6-26-0;8-26-0;6.09650e+03;NA;0.65268
Im006;5;8-7-0;8;0;16.00000;2.23592;-0.15079;2.81847;0.84903;7-7-0;3;3;0-7;false;false;7-7-0;9-7-0;5.53444e+03;8-7-0;1.04072
Im006;5;8-12-0;8;0;16.00000;2.84585;-0.12377;3.69201;0.94695;8-12-0;6;6;0-12;false;false;NA;9-12-0;5.10733e+03;8-12-1;0.32382
Im006;5;8-20-0;8;0;16.00000;1.46867;-6.47434e-02;2.98671;0.79226;1-20-0;12;12;0-20;false;false;7-20-0;9-20-0;6.56811e+03;8-20-0;0.17641
Im006;5;8-26-0;8;0;16.00000;3.68582;-0.26858;3.91987;0.63328;0-26-0;21;21;0-26;false;false;7-26-0;9-26-0;5.89238e+03;NA;0.64997
Im006;5;9-7-0;9;0;18.00000;2.32672;0.16093;2.81847;0.83565;7-7-0;3;3;0-7;false;false;8-7-0;NA;5.45200e+03;9-7-0;1.13447
Im006;5;9-12-0;9;0;18.00000;2.80424;-0.11954;3.69201;0.94243;8-12-0;6;6;0-12;false;false;8-12-0;10-12-0;5.49522e+03;9-12-1;0.28387
Im006;5;9-20-0;9;0;18.00000;1.48145;-7.77709e-02;2.98671;0.79345;1-20-0;12;12;0-20;false;false;8-20-0;10-20-0;6.45389e+03;9-20-0;0.19419
Im006;5;9-26-0;9;0;18.00000;3.70433;-0.27948;3.91987;0.62242;0-26-0;21;21;0-26;false;false;8-26-0;10-26-0;6.46800e+03;NA;0.66880
Im006;5;10-2-0;10;0;20.00000;3.54016;1.54032e-02;3.62083;0.55393;10-2-0;1;1;0-2;false;false;NA;NA;4.44100e+03;NA;0.93288
Im006;5;10-12-0;10;0;20.00000;2.72444;-9.04364e-02;3.69201;0.92921;8-12-0;6;6;0-12;false;false;9-12-0;11-12-0;5.57011e+03;10-12-1;0.19951
Im006;5;10-20-0;10;0;20.00000;1.75835;-7.84882e-02;2.98671;0.81214;1-20-0;12;12;0-20;false;false;9-20-0;11-20-0;5.52167e+03;10-20-0;0.45467
Im006;5;10-26-0;10;0;20.00000;3.68817;-0.27496;3.91987;0.63193;0-26-0;21;21;0-26;false;false;9-26-0;11-26-0;6.40788e+03;NA;0.65389
Im006;5;11-7-0;11;0;22.00000;2.20711;8.58696e-02;2.81847;0.85240;11-7-0;1;1;0-7;false;false;NA;NA;5.31933e+03;11-7-0;1.00660
Im006;5;11-12-0;11;0;22.00000;2.72694;-0.11192;3.69201;0.92964;8-12-0;6;6;0-12;false;false;10-12-0;12-12-0;5.40744e+03;11-12-1;0.21388
Im006;5;11-17-0;11;0;22.00000;0.12212;5.08254e-02;2.24250;0.51545;11-17-0;5;5;0-17;false;false;NA;12-17-0;6.05500e+03;NA;0.90140
Im006;5;11-20-0;11;0;22.00000;1.83378;-6.57402e-02;2.98671;0.81241;1-20-0;12;12;0-20;false;false;10-20-0;12-20-0;6.33489e+03;11-20-0;0.52577
Im006;5;11-26-0;11;0;22.00000;3.68271;-0.25911;3.91987;0.63448;0-26-0;21;21;0-26;false;false;10-26-0;12-26-0;6.10750e+03;NA;0.64371
Im006;5;12-0-0;12;0;24.00000;2.41937;-7.86927e-02;3.04121;0.67138;12-0-0;4;4;0-0;false;false;NA;13-0-0;5.05956e+03;12-0-0;0.93127
Im006;5;12-12-0;12;0;24.00000;2.76953;-0.10563;3.69201;0.93684;8-12-0;6;6;0-12;false;false;11-12-0;13-12-0;5.53156e+03;12-12-1;0.24649
Im006;5;12-17-0;12;0;24.00000;1.75781e-02;7.34557e-02;2.24250;0.25748;11-17-0;5;5;0-17;false;false;11-17-0;13-17-0;6.51313e+03;NA;1.00700
Im006;5;12-20-0;12;0;24.00000;1.81466;-0.14059;2.98671;0.81234;1-20-0;12;12;0-20;false;false;11-20-0;NA;6.19222e+03;12-20-0;0.52769
Im006;5;12-26-0;12;0;24.00000;3.68814;-0.24751;3.91987;0.63195;0-26-0;21;21;0-26;false;false;11-26-0;13-26-0;6.76925e+03;NA;0.64622
Im006;5;12-27-0;12;0;24.00000;1.12755;5.45106e-02;1.97104;0.93250;12-27-0;1;1;0-27;false;false;NA;NA;5.16011e+03;12-27-0;5.72971e-02
Im006;5;13-0-0;13;0;26.00000;2.51841;-2.69914e-02;3.04121;0.66060;12-0-0;4;4;0-0;false;false;12-0-0;14-0-0;4.66300e+03;13-0-0;1.02867
Im006;5;13-5-0;13;0;26.00000;1.25683;-0.33438;4.21697;0.78946;13-5-0;1;1;0-5;false;false;NA;NA;4.97344e+03;13-5-0;0.42464
Im006;5;13-12-0;13;0;26.00000;2.79708;-8.58372e-02;3.69201;0.94150;8-12-0;6;6;0-12;false;false;12-12-0;NA;5.15156e+03;13-12-1;0.26268
