Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity;ParentNucleoidIndices;DistCC_oc3
Im021;19;11-35-0;11;0;22.00000;4.18209;0.33350;6.65809;0.91523;0-35-0;50;50;0-35;false;false;10-35-0;12-35-0;5.79230e+03;11-35-1;0.55833
Im021;19;11-46-0;11;0;22.00000;2.81451;6.55889e-02;2.80544;0.29151;8-46-0;7;7;0-46;false;false;10-46-0;12-46-0;5.02013e+03;NA;1.52171
Im021;19;11-51-0;11;0;22.00000;2.37442;-0.28473;4.90941;0.83856;11-51-0;3;3;0-51;false;false;NA;12-51-0;3.94013e+03;11-51-0;0.26461
Im021;19;11-54-0;11;0;22.00000;1.98092;-0.33614;3.63252;0.92870;0-54-0;49;49;0-54;false;false;10-54-0;12-54-0;4.08413e+03;11-54-1;0.79900
Im021;19;11-57-0;11;0;22.00000;0.51286;3.87424e-02;2.61281;0.81736;11-57-0;2;2;0-57;false;false;NA;12-57-0;3.95167e+03;11-57-0;0.71720
Im021;19;11-60-0;11;0;22.00000;1.69561;0.20803;2.28098;0.81893;10-60-0;7;7;0-60;false;false;10-60-0;12-60-0;5.69667e+03;11-60-0;0.75610
Im021;19;12-6-0;12;0;24.00000;2.16916;-0.23516;2.63312;0.84050;12-6-0;2;2;0-6;false;false;NA;13-6-0;4.14844e+03;NA;1.18869
Im021;19;12-8-0;12;0;24.00000;0.15594;0.12708;2.40452;0.66920;11-8-0;2;2;0-8;false;false;11-8-0;NA;6.31189e+03;12-8-0;0.60142
Im021;19;12-9-0;12;0;24.00000;1.75000;-0.45917;4.10092;0.98584;12-9-0;7;7;0-9;false;false;NA;13-9-0;3.84257e+03;NA;0.62449
Im021;19;12-10-0;12;0;24.00000;3.98391;0.35720;6.46173;0.83656;0-10-0;15;15;0-10;false;false;11-10-0;13-10-0;4.58822e+03;12-10-0;0.61607
Im021;19;12-10-1;12;1;24.00000;3.64526;-0.35907;6.46173;0.86853;5-10-2;10;10;0-10;false;false;11-10-2;13-10-1;4.58800e+03;12-10-0;0.52059
Im021;19;12-10-2;12;2;24.00000;2.04925;-0.33416;6.46173;0.94439;0-10-2;27;27;0-10;false;false;11-10-3;13-10-2;4.14156e+03;12-10-0;1.43170
Im021;19;12-15-0;12;0;24.00000;2.92380;0.32941;4.84576;0.86824;0-15-0;22;22;0-15;false;false;11-15-0;13-15-0;4.43511e+03;12-15-1;0.44597
Im021;19;12-28-0;12;0;24.00000;0.75301;-0.30899;4.16811;0.91988;0-28-0;26;26;0-28;false;false;11-28-0;13-28-0;3.74044e+03;12-28-0;1.16877
Im021;19;12-30-0;12;0;24.00000;2.86033;-5.68219e-02;2.94221;0.47378;0-30-0;20;20;0-30;false;false;11-30-0;13-30-0;4.13400e+03;NA;1.44748
Im021;19;12-32-0;12;0;24.00000;1.48784;-7.92338e-03;4.59697;0.86502;9-32-0;4;4;0-32;false;false;11-32-0;NA;4.59000e+03;12-32-0;0.82692
Im021;19;12-35-0;12;0;24.00000;4.18143;0.34580;6.65809;0.91516;0-35-0;50;50;0-35;false;false;11-35-0;13-35-0;5.41089e+03;12-35-1;0.54125
Im021;19;12-42-0;12;0;24.00000;1.04227;0.43260;3.21455;0.94906;12-42-0;1;1;0-42;false;false;NA;NA;4.09571e+03;12-42-0;0.58267
Im021;19;12-46-0;12;0;24.00000;2.82288;6.50635e-02;2.80544;0.29151;8-46-0;7;7;0-46;false;false;11-46-0;13-46-0;5.05175e+03;NA;1.52171
Im021;19;12-51-0;12;0;24.00000;2.41274;0.37139;4.90941;0.83673;11-51-0;3;3;0-51;false;false;11-51-0;13-51-0;3.89725e+03;12-51-0;0.39301
Im021;19;12-53-0;12;0;24.00000;0.67113;-0.47818;2.58272;0.94785;12-53-0;1;1;0-53;false;false;NA;NA;7.29850e+03;12-53-0;0.68112
Im021;19;12-54-0;12;0;24.00000;2.01303;-0.33258;3.63252;0.92929;0-54-0;49;49;0-54;false;false;11-54-0;13-54-0;3.88044e+03;12-54-1;0.71248
Im021;19;12-57-0;12;0;24.00000;0.50284;8.78440e-02;2.61281;0.81557;11-57-0;2;2;0-57;false;false;11-57-0;NA;3.82667e+03;12-57-0;0.78463
Im021;19;12-60-0;12;0;24.00000;1.69285;0.23344;2.28098;0.81934;10-60-0;7;7;0-60;false;false;11-60-0;13-60-0;5.46456e+03;12-60-0;0.75610
Im021;19;13-0-0;13;0;26.00000;1.29676;0.28591;3.44244;0.84936;13-0-0;5;5;0-0;false;false;NA;14-0-0;4.26622e+03;13-0-0;0.41903
Im021;19;13-5-0;13;0;26.00000;2.21163;0.46619;4.19619;0.96010;13-5-0;37;37;0-5;false;false;NA;14-5-0;5.77814e+03;13-5-0;0.66831
Im021;19;13-6-0;13;0;26.00000;2.14919;-0.22437;2.63312;0.84986;12-6-0;2;2;0-6;false;false;12-6-0;NA;3.87889e+03;NA;1.18869
Im021;19;13-9-0;13;0;26.00000;1.75000;-0.45917;4.10092;0.98584;12-9-0;7;7;0-9;false;false;12-9-0;14-9-0;3.84970e+03;13-9-0;0.57351
Im021;19;13-10-0;13;0;26.00000;3.98161;0.37933;6.46173;0.83676;0-10-0;15;15;0-10;false;false;12-10-0;14-10-0;4.59029e+03;13-10-0;0.68725
Im021;19;13-10-1;13;1;26.00000;3.64986;-0.36102;6.46173;0.86804;5-10-2;10;10;0-10;false;false;12-10-1;14-10-1;4.69025e+03;13-10-0;0.52059
Im021;19;13-10-2;13;2;26.00000;2.06877;-0.29591;6.46173;0.94313;0-10-2;27;27;0-10;false;false;12-10-2;14-10-2;4.11356e+03;13-10-0;1.35897
Im021;19;13-13-0;13;0;26.00000;2.26356;-0.35848;4.34914;0.86107;13-13-0;2;2;0-13;false;false;NA;14-13-0;4.58029e+03;13-13-0;0.47575
Im021;19;13-15-0;13;0;26.00000;2.92240;0.31764;4.84576;0.86824;0-15-0;22;22;0-15;false;false;12-15-0;14-15-0;4.37256e+03;13-15-1;0.44597
Im021;19;13-17-0;13;0;26.00000;0.66048;0.26612;2.77391;0.91072;13-17-0;1;1;0-17;false;false;NA;NA;3.51333e+03;13-17-0;0.52140
Im021;19;13-28-0;13;0;26.00000;0.76216;-0.29263;4.16811;0.91949;0-28-0;26;26;0-28;false;false;12-28-0;14-28-0;3.75144e+03;13-28-0;1.16877
Im021;19;13-30-0;13;0;26.00000;2.88806;-3.62094e-02;2.94221;0.38576;0-30-0;20;20;0-30;false;false;12-30-0;14-30-0;3.96625e+03;NA;1.44748
Im021;19;13-35-0;13;0;26.00000;4.17430;0.34624;6.65809;0.91431;0-35-0;50;50;0-35;false;false;12-35-0;14-35-0;5.43090e+03;13-35-1;0.62760
Im021;19;13-46-0;13;0;26.00000;2.83209;5.92307e-02;2.80544;0.29151;8-46-0;7;7;0-46;false;false;12-46-0;14-46-0;5.04863e+03;NA;1.52171
Im021;19;13-49-0;13;0;26.00000;1.52677;2.70404e-02;3.27182;0.90987;13-49-0;6;6;0-49;false;false;NA;14-49-0;3.65544e+03;13-49-0;0.12098
Im021;19;13-50-0;13;0;26.00000;4.29653;0.23970;5.99809;0.85614;13-50-0;9;9;0-50;false;false;NA;14-50-0;3.82500e+03;13-50-0;1.58085
Im021;19;13-51-0;13;0;26.00000;2.39481;0.35643;4.90941;0.83758;11-51-0;3;3;0-51;false;false;12-51-0;NA;3.84888e+03;13-51-0;0.39301
Im021;19;13-54-0;13;0;26.00000;2.00242;-0.34649;3.63252;0.92909;0-54-0;49;49;0-54;false;false;12-54-0;14-54-0;3.78275e+03;13-54-1;0.79900
Im021;19;13-60-0;13;0;26.00000;1.69519;0.21655;2.28098;0.81899;10-60-0;7;7;0-60;false;false;12-60-0;14-60-0;4.98467e+03;13-60-0;0.75610
Im021;19;14-0-0;14;0;28.00000;1.24495;0.30856;3.44244;0.84364;13-0-0;5;5;0-0;false;false;13-0-0;15-0-0;4.35475e+03;14-0-0;0.51141
Im021;19;14-5-0;14;0;28.00000;2.21163;0.46619;4.19619;0.96010;13-5-0;37;37;0-5;false;false;13-5-0;15-5-0;5.95029e+03;14-5-0;0.66831
Im021;19;14-9-0;14;0;28.00000;1.75000;-0.45917;4.10092;0.98584;12-9-0;7;7;0-9;false;false;13-9-0;15-9-0;3.83600e+03;14-9-0;0.57351
Im021;19;14-10-0;14;0;28.00000;3.97858;0.37814;6.46173;0.83702;0-10-0;15;15;0-10;false;false;13-10-0;NA;4.58444e+03;14-10-0;0.61607
Im021;19;14-10-1;14;1;28.00000;3.66594;-0.35961;6.46173;0.86633;5-10-2;10;10;0-10;false;false;13-10-1;NA;4.67888e+03;14-10-0;0.52059
Im021;19;14-10-2;14;2;28.00000;2.03839;-0.30338;6.46173;0.94509;0-10-2;27;27;0-10;false;false;13-10-2;15-10-0;4.20833e+03;14-10-0;1.43170
Im021;19;14-13-0;14;0;28.00000;2.27918;-0.35689;4.34914;0.86065;13-13-0;2;2;0-13;false;false;13-13-0;NA;4.67957e+03;14-13-0;0.47575
Im021;19;14-15-0;14;0;28.00000;2.89841;0.31181;4.84576;0.86831;0-15-0;22;22;0-15;false;false;13-15-0;15-15-0;4.51989e+03;14-15-1;0.44597
Im021;19;14-28-0;14;0;28.00000;0.73009;-0.34461;4.16811;0.91681;0-28-0;26;26;0-28;false;false;13-28-0;15-28-0;3.71667e+03;14-28-0;1.16877
Im021;19;14-30-0;14;0;28.00000;2.89226;-4.20903e-02;2.94221;0.37242;0-30-0;20;20;0-30;false;false;13-30-0;15-30-0;4.05200e+03;NA;1.44748
Im021;19;14-35-0;14;0;28.00000;4.18361;0.33505;6.65809;0.91542;0-35-0;50;50;0-35;false;false;13-35-0;15-35-0;5.26638e+03;14-35-1;0.67268
Im021;19;14-40-0;14;0;28.00000;2.17796;0.41132;2.83989;0.90472;14-40-0;3;3;0-40;false;false;NA;15-40-0;4.38788e+03;14-40-0;0.91960
Im021;19;14-42-0;14;0;28.00000;1.04227;0.43260;3.21455;0.94906;14-42-0;3;3;0-42;false;false;NA;15-42-0;3.95514e+03;14-42-0;0.58267
Im021;19;14-46-0;14;0;28.00000;2.79272;5.22642e-02;2.80544;0.32558;8-46-0;7;7;0-46;false;false;13-46-0;NA;5.07288e+03;NA;1.52171
Im021;19;14-49-0;14;0;28.00000;1.51841;5.16276e-03;3.27182;0.90912;13-49-0;6;6;0-49;false;false;13-49-0;15-49-0;3.81933e+03;14-49-0;0.12098
Im021;19;14-50-0;14;0;28.00000;4.26331;0.22287;5.99809;0.85615;13-50-0;9;9;0-50;false;false;13-50-0;15-50-0;3.71600e+03;14-50-0;1.49365
Im021;19;14-54-0;14;0;28.00000;2.00407;-0.35035;3.63252;0.92911;0-54-0;49;49;0-54;false;false;13-54-0;15-54-0;3.87175e+03;14-54-1;0.79900
Im021;19;14-60-0;14;0;28.00000;1.65950;0.22100;2.28098;0.82435;10-60-0;7;7;0-60;false;false;13-60-0;15-60-0;5.24644e+03;14-60-0;0.75610
Im021;19;15-0-0;15;0;30.00000;1.25519;0.33065;3.44244;0.84459;13-0-0;5;5;0-0;false;false;14-0-0;16-0-0;4.46813e+03;15-0-0;0.51141
Im021;19;15-5-0;15;0;30.00000;2.21163;0.46619;4.19619;0.96010;13-5-0;37;37;0-5;false;false;14-5-0;16-5-0;5.37114e+03;15-5-0;0.66831
Im021;19;15-9-0;15;0;30.00000;1.75000;-0.45917;4.10092;0.98584;12-9-0;7;7;0-9;false;false;14-9-0;16-9-0;3.77429e+03;NA;0.62449
Im021;19;15-10-0;15;0;30.00000;2.01916;-0.28090;6.46173;0.94576;0-10-2;27;27;0-10;false;false;14-10-2;16-10-1;4.05389e+03;15-10-0;1.35897
Im021;19;15-11-0;15;0;30.00000;0.92987;0.35694;3.02205;1.00851;15-11-0;2;2;0-11;false;false;NA;16-11-0;4.07544e+03;15-11-0;0.61020
Im021;19;15-15-0;15;0;30.00000;2.89746;0.29618;4.84576;0.86831;0-15-0;22;22;0-15;false;false;14-15-0;16-15-0;4.30044e+03;15-15-1;0.44597
Im021;19;15-28-0;15;0;30.00000;0.70979;-0.34554;4.16811;0.91328;0-28-0;26;26;0-28;false;false;14-28-0;16-28-0;3.88263e+03;15-28-0;1.21243
Im021;19;15-30-0;15;0;30.00000;2.90234;-3.02607e-02;2.94221;0.34042;0-30-0;20;20;0-30;false;false;14-30-0;16-30-0;3.96913e+03;NA;1.44748
Im021;19;15-35-0;15;0;30.00000;4.18826;0.34067;6.65809;0.91597;0-35-0;50;50;0-35;false;false;14-35-0;16-35-0;5.24867e+03;15-35-1;0.61245
Im021;19;15-40-0;15;0;30.00000;2.16250;0.40116;2.83989;0.90696;14-40-0;3;3;0-40;false;false;14-40-0;16-40-0;4.43313e+03;15-40-0;0.91960
Im021;19;15-42-0;15;0;30.00000;0.89695;0.43865;3.21455;0.93779;14-42-0;3;3;0-42;false;false;14-42-0;16-42-0;3.86818e+03;15-42-0;0.64597
Im021;19;15-48-0;15;0;30.00000;1.38026;-0.48526;2.81967;1.03405;15-48-0;1;1;0-48;false;false;NA;NA;5.73871e+03;15-48-0;0.42523
Im021;19;15-49-0;15;0;30.00000;1.52008;7.11216e-03;3.27182;0.90927;13-49-0;6;6;0-49;false;false;14-49-0;16-49-0;3.59467e+03;15-49-0;0.12098
Im021;19;15-50-0;15;0;30.00000;4.27217;0.19826;5.99809;0.85612;13-50-0;9;9;0-50;false;false;14-50-0;16-50-0;3.82344e+03;15-50-0;1.49365
Im021;19;15-54-0;15;0;30.00000;2.02369;-0.31523;3.63252;0.92967;0-54-0;49;49;0-54;false;false;14-54-0;16-54-0;3.75333e+03;15-54-1;0.71248
Im021;19;15-57-0;15;0;30.00000;0.56792;7.01479e-02;2.61281;0.81619;15-57-0;10;10;0-57;false;false;NA;16-57-0;3.85767e+03;15-57-0;0.63365
Im021;19;15-60-0;15;0;30.00000;1.67076;0.20347;2.28098;0.82265;10-60-0;7;7;0-60;false;false;14-60-0;16-60-0;5.22756e+03;15-60-0;0.75610
Im021;19;16-0-0;16;0;32.00000;1.25022;0.32270;3.44244;0.84402;13-0-0;5;5;0-0;false;false;15-0-0;17-0-0;4.35275e+03;16-0-0;0.51141
Im021;19;16-0-1;16;1;32.00000;1.70819;3.41767e-03;3.44244;0.91903;16-0-1;3;3;0-0;false;false;NA;17-0-1;4.49222e+03;16-0-0;7.07259e-02
Im021;19;16-1-0;16;0;32.00000;0.55779;0.12415;3.55781;0.82794;16-1-0;1;1;0-1;false;false;NA;NA;4.21367e+03;16-1-0;1.12321
Im021;19;16-5-0;16;0;32.00000;2.21163;0.46619;4.19619;0.96010;13-5-0;37;37;0-5;false;false;15-5-0;17-5-0;5.57057e+03;16-5-0;0.66831
Im021;19;16-9-0;16;0;32.00000;1.75000;-0.45917;4.10092;0.98584;12-9-0;7;7;0-9;false;false;15-9-0;17-9-0;3.76900e+03;16-9-0;0.57351
Im021;19;16-10-0;16;0;32.00000;5.87978;0.40034;6.46173;0.77775;16-10-0;1;1;0-10;false;false;NA;NA;4.70670e+03;NA;2.41579
Im021;19;16-10-1;16;1;32.00000;2.01961;-0.28539;6.46173;0.94575;0-10-2;27;27;0-10;false;false;15-10-0;17-10-1;4.36989e+03;16-10-0;1.35897
Im021;19;16-11-0;16;0;32.00000;0.93154;0.35725;3.02205;1.00865;15-11-0;2;2;0-11;false;false;15-11-0;NA;4.02433e+03;16-11-0;0.61020
Im021;19;16-14-0;16;0;32.00000;0.62367;0.44978;3.83691;0.89992;16-14-0;1;1;0-14;false;false;NA;NA;4.75250e+03;NA;0.66352
Im021;19;16-15-0;16;0;32.00000;2.90123;0.31280;4.84576;0.86830;0-15-0;22;22;0-15;false;false;15-15-0;17-15-0;4.27844e+03;16-15-1;0.44597
Im021;19;16-16-0;16;0;32.00000;2.82353;0.16952;3.64702;0.84846;16-16-0;2;2;0-16;false;false;NA;17-16-0;4.43189e+03;16-16-0;0.97715
Im021;19;16-18-0;16;0;32.00000;1.96291;-0.47862;3.93408;0.88951;16-18-0;2;2;0-18;false;false;NA;17-18-0;4.34125e+03;16-18-0;0.36551
Im021;19;16-28-0;16;0;32.00000;0.72139;-0.35452;4.16811;0.91528;0-28-0;26;26;0-28;false;false;15-28-0;17-28-0;3.97150e+03;16-28-0;1.21243
Im021;19;16-30-0;16;0;32.00000;2.89142;-1.52768e-02;2.94221;0.37510;0-30-0;20;20;0-30;false;false;15-30-0;17-30-0;4.25288e+03;NA;1.44748
Im021;19;16-32-0;16;0;32.00000;0.39972;0.19746;4.59697;0.69898;16-32-0;1;1;0-32;false;false;NA;NA;4.51633e+03;NA;1.86092
Im021;19;16-35-0;16;0;32.00000;4.18802;0.33835;6.65809;0.91594;0-35-0;50;50;0-35;false;false;15-35-0;17-35-0;5.05090e+03;16-35-1;0.62760
Im021;19;16-37-0;16;0;32.00000;2.49713;0.18042;3.50920;0.95039;16-37-0;2;2;0-37;false;false;NA;17-37-0;4.44256e+03;16-37-0;0.89664
Im021;19;16-40-0;16;0;32.00000;2.18882;0.40653;2.83989;0.90315;14-40-0;3;3;0-40;false;false;15-40-0;NA;4.35875e+03;16-40-0;0.91960
Im021;19;16-42-0;16;0;32.00000;1.04227;0.43260;3.21455;0.94906;14-42-0;3;3;0-42;false;false;15-42-0;NA;3.94371e+03;16-42-0;0.58267
Im021;19;16-49-0;16;0;32.00000;1.54182;2.07527e-02;3.27182;0.91123;13-49-0;6;6;0-49;false;false;15-49-0;17-49-0;3.68622e+03;16-49-0;0.10077
Im021;19;16-50-0;16;0;32.00000;4.30268;0.18761;5.99809;0.85616;13-50-0;9;9;0-50;false;false;15-50-0;17-50-0;3.64889e+03;16-50-0;1.49365
Im021;19;16-54-0;16;0;32.00000;2.02277;-0.33088;3.63252;0.92963;0-54-0;49;49;0-54;false;false;15-54-0;17-54-0;3.82244e+03;16-54-1;0.71248
Im021;19;16-57-0;16;0;32.00000;0.54621;3.47180e-02;2.61281;0.81665;15-57-0;10;10;0-57;false;false;15-57-0;17-57-0;3.82733e+03;16-57-0;0.71720
Im021;19;16-60-0;16;0;32.00000;1.68529;0.18077;2.28098;0.82047;10-60-0;7;7;0-60;false;false;15-60-0;NA;5.53022e+03;16-60-0;0.75610
Im021;19;17-0-0;17;0;34.00000;1.25102;0.25961;3.44244;0.84411;13-0-0;5;5;0-0;false;false;16-0-0;NA;4.34689e+03;17-0-0;0.41903
Im021;19;17-0-1;17;1;34.00000;1.77624;5.05362e-02;3.44244;0.93170;16-0-1;3;3;0-0;false;false;16-0-1;18-0-0;4.35333e+03;17-0-0;0.17083
Im021;19;17-5-0;17;0;34.00000;2.21163;0.46619;4.19619;0.96010;13-5-0;37;37;0-5;false;false;16-5-0;18-5-0;5.04156e+03;17-5-0;0.70785
Im021;19;17-8-0;17;0;34.00000;1.44691;-0.35037;2.40452;0.72747;17-8-0;9;9;0-8;false;false;NA;18-8-0;5.36589e+03;NA;0.78811
Im021;19;17-9-0;17;0;34.00000;1.75000;-0.45917;4.10092;0.98584;12-9-0;7;7;0-9;false;false;16-9-0;18-9-0;3.86086e+03;NA;0.62449
Im021;19;17-10-0;17;0;34.00000;3.99633;0.35461;6.46173;0.83549;17-10-0;22;22;0-10;false;false;NA;18-10-1;4.59000e+03;17-10-0;0.61607
Im021;19;17-10-1;17;1;34.00000;2.00421;-0.30799;6.46173;0.94621;0-10-2;27;27;0-10;false;false;16-10-1;18-10-2;4.28900e+03;17-10-0;1.43170
Im021;19;17-13-0;17;0;34.00000;2.30937;-0.38817;4.34914;0.85999;17-13-0;7;7;0-13;false;false;NA;18-13-0;4.06014e+03;17-13-0;0.47575
Im021;19;17-15-0;17;0;34.00000;2.92090;0.29860;4.84576;0.86825;0-15-0;22;22;0-15;false;false;16-15-0;18-15-1;4.23600e+03;17-15-1;0.44597
Im021;19;17-16-0;17;0;34.00000;2.82129;0.17466;3.64702;0.84873;16-16-0;2;2;0-16;false;false;16-16-0;NA;4.54478e+03;17-16-0;0.97715
Im021;19;17-18-0;17;0;34.00000;1.82215;-0.46842;3.93408;0.89462;16-18-0;2;2;0-18;false;false;16-18-0;NA;4.64875e+03;17-18-0;0.36551
Im021;19;17-24-0;17;0;34.00000;0.71094;-0.17393;2.65826;0.92599;17-24-0;1;1;0-24;false;false;NA;NA;4.04367e+03;17-24-0;0.38801
Im021;19;17-28-0;17;0;34.00000;0.73029;-0.34474;4.16811;0.91684;0-28-0;26;26;0-28;false;false;16-28-0;18-28-0;3.96260e+03;17-28-0;1.18074
Im021;19;17-30-0;17;0;34.00000;2.89478;-2.43680e-02;2.94221;0.36442;0-30-0;20;20;0-30;false;false;16-30-0;18-30-0;3.82625e+03;NA;1.44748
Im021;19;17-35-0;17;0;34.00000;4.20112;0.33396;6.65809;0.91750;0-35-0;50;50;0-35;false;false;16-35-0;18-35-0;4.89700e+03;17-35-1;0.61245
Im021;19;17-37-0;17;0;34.00000;2.61286;0.39867;3.50920;0.95264;16-37-0;2;2;0-37;false;false;16-37-0;NA;4.26456e+03;17-37-0;1.04463
Im021;19;17-46-0;17;0;34.00000;2.80436;3.59395e-02;2.80544;0.29443;17-46-0;19;19;0-46;false;false;NA;18-46-0;4.50000e+03;NA;1.52171
Im021;19;17-49-0;17;0;34.00000;1.53346;3.93326e-02;3.27182;0.91048;13-49-0;6;6;0-49;false;false;16-49-0;18-49-0;3.52633e+03;17-49-0;0.10077
Im021;19;17-50-0;17;0;34.00000;4.34493;0.14982;5.99809;0.85639;13-50-0;9;9;0-50;false;false;16-50-0;18-50-0;3.83811e+03;17-50-0;1.55966
Im021;19;17-51-0;17;0;34.00000;2.44323;0.37036;4.90941;0.83530;17-51-0;2;2;0-51;false;false;NA;18-51-0;3.91863e+03;17-51-0;0.39301
Im021;19;17-54-0;17;0;34.00000;2.02329;-0.35692;3.63252;0.92965;0-54-0;49;49;0-54;false;false;16-54-0;18-54-0;3.75625e+03;17-54-1;0.79900
Im021;19;17-57-0;17;0;34.00000;0.54955;3.73208e-02;2.61281;0.81658;15-57-0;10;10;0-57;false;false;16-57-0;18-57-0;3.89800e+03;17-57-0;0.71720
Im021;19;18-0-0;18;0;36.00000;1.73579;6.22844e-03;3.44244;0.92431;16-0-1;3;3;0-0;false;false;17-0-1;NA;4.48056e+03;18-0-0;7.07259e-02
Im021;19;18-5-0;18;0;36.00000;2.21163;0.46619;4.19619;0.96010;13-5-0;37;37;0-5;false;false;17-5-0;19-5-0;5.40200e+03;18-5-0;0.66831
Im021;19;18-8-0;18;0;36.00000;1.44691;-0.35037;2.40452;0.72747;17-8-0;9;9;0-8;false;false;17-8-0;19-8-1;5.72400e+03;NA;0.82924
Im021;19;18-9-0;18;0;36.00000;1.75000;-0.45917;4.10092;0.98584;12-9-0;7;7;0-9;false;false;17-9-0;NA;3.69490e+03;18-9-0;0.57351
Im021;19;18-10-0;18;0;36.00000;5.87978;0.40034;6.46173;0.77775;18-10-0;1;1;0-10;false;false;NA;NA;4.83490e+03;NA;2.41579
Im021;19;18-10-1;18;1;36.00000;3.97889;0.34483;6.46173;0.83699;17-10-0;22;22;0-10;false;false;17-10-0;19-10-0;4.59222e+03;18-10-0;0.61607
Im021;19;18-10-2;18;2;36.00000;2.00789;-0.32748;6.46173;0.94610;0-10-2;27;27;0-10;false;false;17-10-1;19-10-1;4.09044e+03;18-10-0;1.43170
Im021;19;18-13-0;18;0;36.00000;2.33009;-0.37592;4.34914;0.85957;17-13-0;7;7;0-13;false;false;17-13-0;19-13-0;4.11200e+03;18-13-0;0.47575
Im021;19;18-15-0;18;0;36.00000;1.52365;-0.12267;4.84576;0.85691;18-15-0;3;3;0-15;false;false;NA;19-15-0;4.38089e+03;18-15-0;0.14543
Im021;19;18-15-1;18;1;36.00000;2.91369;0.31541;4.84576;0.86827;0-15-0;22;22;0-15;false;false;17-15-0;19-15-1;4.26200e+03;18-15-1;0.44597
Im021;19;18-23-0;18;0;36.00000;1.79234;4.85858e-02;2.80166;0.95599;18-23-0;1;1;0-23;false;false;NA;NA;3.63144e+03;18-23-0;0.45791
Im021;19;18-28-0;18;0;36.00000;0.74126;-0.33873;4.16811;0.91882;0-28-0;26;26;0-28;false;false;17-28-0;19-28-0;3.79889e+03;18-28-0;1.16877
Im021;19;18-30-0;18;0;36.00000;2.86538;-8.13025e-03;2.94221;0.45777;0-30-0;20;20;0-30;false;false;17-30-0;19-30-0;3.89744e+03;NA;1.40447
Im021;19;18-35-0;18;0;36.00000;4.21408;0.35678;6.65809;0.91904;0-35-0;50;50;0-35;false;false;17-35-0;19-35-0;4.66075e+03;18-35-1;0.67268
Im021;19;18-40-0;18;0;36.00000;2.21555;0.39420;2.83989;0.89928;18-40-0;6;6;0-40;false;false;NA;19-40-0;4.23875e+03;18-40-0;0.91960
Im021;19;18-46-0;18;0;36.00000;2.81117;5.43901e-02;2.80544;0.29151;17-46-0;19;19;0-46;false;false;17-46-0;19-46-0;4.83963e+03;NA;1.52171
Im021;19;18-49-0;18;0;36.00000;1.51841;2.83969e-02;3.27182;0.90912;13-49-0;6;6;0-49;false;false;17-49-0;NA;3.72211e+03;18-49-0;0.12098
Im021;19;18-50-0;18;0;36.00000;4.33353;6.11717e-02;5.99809;0.85632;13-50-0;9;9;0-50;false;false;17-50-0;19-50-0;3.81522e+03;18-50-0;1.55966
Im021;19;18-51-0;18;0;36.00000;2.43286;0.36162;4.90941;0.83578;17-51-0;2;2;0-51;false;false;17-51-0;NA;3.79138e+03;18-51-0;0.39301
Im021;19;18-54-0;18;0;36.00000;2.05972;-0.33718;3.63252;0.93097;0-54-0;49;49;0-54;false;false;17-54-0;19-54-0;3.85711e+03;18-54-1;0.71248
Im021;19;18-57-0;18;0;36.00000;0.54955;3.60479e-02;2.61281;0.81658;15-57-0;10;10;0-57;false;false;17-57-0;19-57-0;3.89856e+03;18-57-0;0.71720
Im021;19;18-58-0;18;0;36.00000;0.99348;-0.27819;2.28259;0.89200;18-58-0;2;2;0-58;false;false;NA;19-58-0;3.44467e+03;18-58-0;0.22270
Im021;19;19-5-0;19;0;38.00000;2.12765;0.35595;4.19619;0.95665;13-5-0;37;37;0-5;false;false;18-5-0;20-5-0;5.02444e+03;19-5-0;0.70785
Im021;19;19-8-0;19;0;38.00000;0.18730;0.12156;2.40452;0.69487;19-8-0;2;2;0-8;false;false;NA;20-8-0;6.11956e+03;19-8-0;0.60142
Im021;19;19-8-1;19;1;38.00000;1.43108;-0.39883;2.40452;0.72901;17-8-0;9;9;0-8;false;false;18-8-0;20-8-1;5.48771e+03;NA;0.82924
Im021;19;19-10-0;19;0;38.00000;3.96145;0.33612;6.46173;0.83849;17-10-0;22;22;0-10;false;false;18-10-1;20-10-1;4.50811e+03;19-10-0;0.61607
Im021;19;19-10-1;19;1;38.00000;2.01613;-0.34332;6.46173;0.94585;0-10-2;27;27;0-10;false;false;18-10-2;20-10-2;4.30289e+03;19-10-0;1.43170
Im021;19;19-12-0;19;0;38.00000;3.34507;-2.98505e-03;3.29959;0.36828;19-12-0;3;3;0-12;false;false;NA;20-12-0;3.76063e+03;NA;1.58759
Im021;19;19-13-0;19;0;38.00000;2.33806;-0.34399;4.34914;0.85941;17-13-0;7;7;0-13;false;false;18-13-0;20-13-0;4.14514e+03;19-13-0;0.47575
Im021;19;19-14-0;19;0;38.00000;0.19312;-0.18341;3.83691;0.75536;19-14-0;1;1;0-14;false;false;NA;NA;4.58011e+03;NA;0.88069
Im021;19;19-15-0;19;0;38.00000;1.43042;-0.17178;4.84576;0.85666;18-15-0;3;3;0-15;false;false;18-15-0;20-15-0;4.48822e+03;19-15-0;7.60038e-02
