Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity
Im017;16;47-3-0;47;0;94.00000;3.59125;8.88426e-02;3.85736;0.79820;42-3-0;6;6;0-3;false;false;46-3-0;NA;3.18589e+03
Im017;16;47-6-0;47;0;94.00000;7.39790e-02;-0.10148;3.45426;0.62820;46-6-0;4;4;0-6;false;false;46-6-0;48-6-0;3.37000e+03
Im017;16;47-11-0;47;0;94.00000;3.77970;-0.32418;4.47138;0.96365;37-11-1;13;13;0-11;false;false;46-11-0;48-11-0;3.25478e+03
Im017;16;47-11-1;47;1;94.00000;4.07869;-8.21530e-03;4.47138;0.85516;47-11-1;1;1;0-11;false;false;NA;NA;3.17222e+03
Im017;16;48-2-0;48;0;96.00000;2.32435;0.15279;5.07898;1.00953;41-2-0;9;9;0-2;false;false;47-2-0;49-2-0;3.60300e+03
Im017;16;48-6-0;48;0;96.00000;6.18395e-02;-3.22152e-02;3.45426;0.62306;46-6-0;4;4;0-6;false;false;47-6-0;49-6-0;3.64188e+03
Im017;16;48-11-0;48;0;96.00000;3.78470;-0.29394;4.47138;0.96292;37-11-1;13;13;0-11;false;false;47-11-0;49-11-0;3.53633e+03
Im017;16;49-2-0;49;0;98.00000;2.32033;0.16466;5.07898;1.00882;41-2-0;9;9;0-2;false;false;48-2-0;NA;3.60478e+03
Im017;16;49-6-0;49;0;98.00000;4.55184e-02;-5.94380e-02;3.45426;0.61615;46-6-0;4;4;0-6;false;false;48-6-0;NA;3.44613e+03
Im017;16;49-10-0;49;0;98.00000;0.84268;-0.14576;2.39049;0.93140;49-10-0;1;1;0-10;false;false;NA;NA;3.12956e+03
Im017;16;49-11-0;49;0;98.00000;3.80189;-0.24673;4.47138;0.95996;37-11-1;13;13;0-11;false;false;48-11-0;NA;3.40178e+03
Im018;17;0-3-0;0;0;0.00000;-1.29846e-02;7.93501e-02;2.84030;0.37582;0-3-0;1;1;0-3;false;false;NA;NA;3.67875e+03
Im018;17;0-6-0;0;0;0.00000;1.25075;0.46089;2.15507;0.97519;0-6-0;7;7;0-6;false;false;NA;1-6-0;3.99550e+03
Im018;17;0-18-0;0;0;0.00000;3.47520;-0.12898;4.02058;0.79478;0-18-0;2;2;0-18;false;false;NA;1-18-0;3.42578e+03
Im018;17;0-21-0;0;0;0.00000;1.91419;-0.24393;2.65966;0.91633;0-21-0;10;10;0-21;false;false;NA;1-21-0;3.86022e+03
Im018;17;1-6-0;1;0;8.02000e+03;1.51551;0.18878;2.15507;0.92595;0-6-0;7;7;0-6;false;false;0-6-0;2-6-0;3.61522e+03
Im018;17;1-8-0;1;0;8.02000e+03;0.12351;-0.11200;2.05706;0.74423;1-8-0;4;4;0-8;false;false;NA;2-8-0;3.77011e+03
Im018;17;1-16-0;1;0;8.02000e+03;1.61977;0.29092;2.49484;0.88941;1-16-0;1;1;0-16;false;false;NA;NA;3.09922e+03
Im018;17;1-18-0;1;0;8.02000e+03;3.33918;-0.23376;4.02058;0.81567;0-18-0;2;2;0-18;false;false;0-18-0;NA;3.05944e+03
Im018;17;1-21-0;1;0;8.02000e+03;1.89832;-0.27782;2.65966;0.91942;0-21-0;10;10;0-21;false;false;0-21-0;2-21-0;3.77689e+03
Im018;17;2-3-0;2;0;4.00000;-8.93365e-02;-5.47488e-02;2.84030;0.37582;2-3-0;1;1;0-3;false;false;NA;NA;3.67138e+03
Im018;17;2-6-0;2;0;4.00000;1.45358;0.20199;2.15507;0.94398;0-6-0;7;7;0-6;false;false;1-6-0;3-6-0;3.88344e+03
Im018;17;2-8-0;2;0;4.00000;0.11640;-0.13608;2.05706;0.73822;1-8-0;4;4;0-8;false;false;1-8-0;3-8-0;4.96656e+03
Im018;17;2-11-0;2;0;4.00000;2.15323;0.18029;2.29359;0.68167;2-11-0;15;15;0-11;false;false;NA;3-11-0;3.56433e+03
Im018;17;2-21-0;2;0;4.00000;1.86491;-0.13263;2.65966;0.92594;0-21-0;10;10;0-21;false;false;1-21-0;3-21-0;4.14211e+03
Im018;17;3-2-0;3;0;6.00000;0.95492;-0.16482;2.23272;0.81634;3-2-0;2;2;0-2;false;false;NA;4-2-0;4.41978e+03
Im018;17;3-5-0;3;0;6.00000;2.33614;1.61233e-02;3.12644;0.81782;3-5-0;1;1;0-5;false;false;NA;NA;3.91978e+03
Im018;17;3-6-0;3;0;6.00000;1.34529;0.28887;2.15507;0.96412;0-6-0;7;7;0-6;false;false;2-6-0;4-6-0;3.93944e+03
Im018;17;3-8-0;3;0;6.00000;0.16616;-0.13811;2.05706;0.78028;1-8-0;4;4;0-8;false;false;2-8-0;4-8-0;4.41711e+03
Im018;17;3-11-0;3;0;6.00000;1.84151;0.31045;2.29359;0.84303;2-11-0;15;15;0-11;false;false;2-11-0;4-11-0;3.81422e+03
Im018;17;3-21-0;3;0;6.00000;1.85530;-0.13496;2.65966;0.92782;0-21-0;10;10;0-21;false;false;2-21-0;4-21-0;4.00978e+03
Im018;17;4-2-0;4;0;8.00000;0.93142;-0.18867;2.23272;0.81486;3-2-0;2;2;0-2;false;false;3-2-0;NA;4.84244e+03
Im018;17;4-6-0;4;0;8.00000;1.32023;0.27053;2.15507;0.96762;0-6-0;7;7;0-6;false;false;3-6-0;5-6-0;3.91867e+03
Im018;17;4-8-0;4;0;8.00000;0.16114;-0.12917;2.05706;0.77604;1-8-0;4;4;0-8;false;false;3-8-0;NA;4.37256e+03
Im018;17;4-11-0;4;0;8.00000;1.94953;0.25978;2.29359;0.79937;2-11-0;15;15;0-11;false;false;3-11-0;5-11-0;3.66600e+03
Im018;17;4-19-0;4;0;8.00000;1.82915;-0.50212;2.65826;0.86870;4-19-0;3;3;0-19;false;false;NA;5-19-0;3.82325e+03
Im018;17;4-21-0;4;0;8.00000;1.98775;-0.12309;2.65966;0.89842;0-21-0;10;10;0-21;false;false;3-21-0;5-21-0;4.29656e+03
Im018;17;4-25-0;4;0;8.00000;4.64400e-02;-0.11258;2.27122;0.35361;4-25-0;1;1;0-25;false;false;NA;NA;3.57663e+03
Im018;17;5-6-0;5;0;10.00000;1.29099;0.16590;2.15507;0.97172;0-6-0;7;7;0-6;false;false;4-6-0;6-6-0;3.87300e+03
Im018;17;5-11-0;5;0;10.00000;1.89357;0.31207;2.29359;0.82785;2-11-0;15;15;0-11;false;false;4-11-0;6-11-0;3.85833e+03
Im018;17;5-18-0;5;0;10.00000;1.37466;0.23357;4.02058;0.75083;5-18-0;1;1;0-18;false;false;NA;NA;3.48578e+03
Im018;17;5-19-0;5;0;10.00000;1.78078;-0.39141;2.65826;0.86860;4-19-0;3;3;0-19;false;false;4-19-0;6-19-0;3.81950e+03
Im018;17;5-21-0;5;0;10.00000;1.99193;-0.18198;2.65966;0.89734;0-21-0;10;10;0-21;false;false;4-21-0;6-21-0;3.72533e+03
Im018;17;6-6-0;6;0;12.00000;1.36742;0.29937;2.15507;0.96102;0-6-0;7;7;0-6;false;false;5-6-0;NA;3.63500e+03
Im018;17;6-11-0;6;0;12.00000;1.87409;0.28908;2.29359;0.83660;2-11-0;15;15;0-11;false;false;5-11-0;7-11-0;3.89300e+03
Im018;17;6-13-0;6;0;12.00000;3.83305;0.15324;4.21783;0.73902;6-13-0;6;6;0-13;false;false;NA;7-13-0;3.79300e+03
Im018;17;6-15-0;6;0;12.00000;1.64586;0.14521;2.38586;0.87346;6-15-0;1;1;0-15;false;false;NA;NA;4.46133e+03
Im018;17;6-19-0;6;0;12.00000;1.78074;-0.41995;2.65826;0.86860;4-19-0;3;3;0-19;false;false;5-19-0;NA;4.18413e+03
Im018;17;6-20-0;6;0;12.00000;4.51255;-0.16424;4.58983;0.57986;6-20-0;2;2;0-20;false;false;NA;7-20-0;3.71213e+03
Im018;17;6-21-0;6;0;12.00000;1.90667;-7.91468e-03;2.65966;0.91779;0-21-0;10;10;0-21;false;false;5-21-0;7-21-0;3.88089e+03
Im018;17;6-23-0;6;0;12.00000;1.01253;-0.41671;1.51870;0.87577;6-23-0;3;3;0-23;false;false;NA;7-23-0;4.77088e+03
Im018;17;7-11-0;7;0;14.00000;1.86239;0.25434;2.29359;0.83890;2-11-0;15;15;0-11;false;false;6-11-0;8-11-0;3.78467e+03
Im018;17;7-13-0;7;0;14.00000;3.88029;0.17117;4.21783;0.72296;6-13-0;6;6;0-13;false;false;6-13-0;8-13-1;3.95678e+03
Im018;17;7-20-0;7;0;14.00000;4.51814;-0.13177;4.58983;0.57235;6-20-0;2;2;0-20;false;false;6-20-0;NA;3.70313e+03
Im018;17;7-21-0;7;0;14.00000;1.93252;-6.67012e-02;2.65966;0.91275;0-21-0;10;10;0-21;false;false;6-21-0;8-21-0;3.83211e+03
Im018;17;7-23-0;7;0;14.00000;0.96855;-0.40977;1.51870;0.88301;6-23-0;3;3;0-23;false;false;6-23-0;8-23-0;4.51963e+03
Im018;17;8-6-0;8;0;16.00000;1.97645;0.13697;2.15507;0.68416;8-6-0;8;8;0-6;false;false;NA;9-6-0;3.83767e+03
Im018;17;8-7-0;8;0;16.00000;1.05169;-0.25268;3.56109;0.84560;8-7-0;1;1;0-7;false;false;NA;NA;3.91056e+03
Im018;17;8-11-0;8;0;16.00000;1.73512;0.26770;2.29359;0.86294;2-11-0;15;15;0-11;false;false;7-11-0;9-11-0;3.52378e+03
Im018;17;8-13-0;8;0;16.00000;0.85246;-0.22651;4.21783;0.79662;8-13-0;1;1;0-13;false;false;NA;NA;3.89722e+03
Im018;17;8-13-1;8;1;16.00000;3.92241;0.16985;4.21783;0.70726;6-13-0;6;6;0-13;false;false;7-13-0;9-13-0;3.41022e+03
Im018;17;8-15-0;8;0;16.00000;1.56806;7.10476e-02;2.38586;0.88066;8-15-0;5;5;0-15;false;false;NA;9-15-0;5.06267e+03
Im018;17;8-21-0;8;0;16.00000;1.94432;-2.40984e-02;2.65966;0.90969;0-21-0;10;10;0-21;false;false;7-21-0;9-21-0;3.89544e+03
Im018;17;8-23-0;8;0;16.00000;0.89196;-0.43156;1.51870;0.89329;6-23-0;3;3;0-23;false;false;7-23-0;NA;4.70529e+03
Im018;17;9-6-0;9;0;18.00000;1.97916;8.87654e-02;2.15507;0.68267;8-6-0;8;8;0-6;false;false;8-6-0;10-6-0;3.82222e+03
Im018;17;9-11-0;9;0;18.00000;1.79557;0.32251;2.29359;0.85212;2-11-0;15;15;0-11;false;false;8-11-0;10-11-0;4.03333e+03
Im018;17;9-13-0;9;0;18.00000;3.91886;0.18630;4.21783;0.70858;6-13-0;6;6;0-13;false;false;8-13-1;10-13-0;3.45200e+03
Im018;17;9-15-0;9;0;18.00000;1.83371;0.15361;2.38586;0.84655;8-15-0;5;5;0-15;false;false;8-15-0;10-15-0;4.77167e+03
Im018;17;9-18-0;9;0;18.00000;2.63745;2.55156e-02;4.02058;0.81380;9-18-0;2;2;0-18;false;false;NA;10-18-0;3.47411e+03
Im018;17;9-21-0;9;0;18.00000;1.90124;-1.28469e-02;2.65966;0.91885;0-21-0;10;10;0-21;false;false;8-21-0;NA;3.94322e+03
Im018;17;9-26-0;9;0;18.00000;0.59549;0.17730;2.42872;0.86423;9-26-0;2;2;0-26;false;false;NA;10-26-0;3.66133e+03
Im018;17;10-6-0;10;0;20.00000;2.00821;9.36733e-02;2.15507;0.66675;8-6-0;8;8;0-6;false;false;9-6-0;11-6-0;3.71133e+03
Im018;17;10-11-0;10;0;20.00000;1.85780;0.31261;2.29359;0.83981;2-11-0;15;15;0-11;false;false;9-11-0;11-11-0;3.65200e+03
Im018;17;10-12-0;10;0;20.00000;0.89747;-0.34707;2.00951;0.96099;10-12-0;1;1;0-12;false;false;NA;NA;4.44100e+03
Im018;17;10-13-0;10;0;20.00000;3.85199;0.18794;4.21783;0.73358;6-13-0;6;6;0-13;false;false;9-13-0;11-13-0;3.62922e+03
Im018;17;10-15-0;10;0;20.00000;1.59228;0.13875;2.38586;0.87844;8-15-0;5;5;0-15;false;false;9-15-0;11-15-0;4.90100e+03
Im018;17;10-16-0;10;0;20.00000;0.46638;-4.64087e-02;2.49484;0.76565;10-16-0;1;1;0-16;false;false;NA;NA;3.25933e+03
Im018;17;10-18-0;10;0;20.00000;2.68145;7.40955e-02;4.02058;0.81319;9-18-0;2;2;0-18;false;false;9-18-0;NA;3.66022e+03
Im018;17;10-26-0;10;0;20.00000;0.66717;0.22200;2.42872;0.88303;9-26-0;2;2;0-26;false;false;9-26-0;NA;3.68144e+03
Im018;17;11-6-0;11;0;22.00000;2.10680;0.11857;2.15507;0.56793;8-6-0;8;8;0-6;false;false;10-6-0;12-6-0;3.86650e+03
Im018;17;11-11-0;11;0;22.00000;1.88605;0.28172;2.29359;0.83168;2-11-0;15;15;0-11;false;false;10-11-0;12-11-0;3.57700e+03
Im018;17;11-13-0;11;0;22.00000;3.77264;0.23363;4.21783;0.75203;6-13-0;6;6;0-13;false;false;10-13-0;NA;3.76000e+03
Im018;17;11-15-0;11;0;22.00000;1.61568;0.21716;2.38586;0.87629;8-15-0;5;5;0-15;false;false;10-15-0;12-15-0;4.45200e+03
Im018;17;12-2-0;12;0;24.00000;0.57307;0.11846;2.23272;0.77959;12-2-0;3;3;0-2;false;false;NA;13-2-0;4.52989e+03
Im018;17;12-6-0;12;0;24.00000;1.90208;6.74604e-02;2.15507;0.72892;8-6-0;8;8;0-6;false;false;11-6-0;13-6-0;3.73933e+03
Im018;17;12-11-0;12;0;24.00000;2.05234;0.27244;2.29359;0.75242;2-11-0;15;15;0-11;false;false;11-11-0;13-11-0;3.52744e+03
Im018;17;12-13-0;12;0;24.00000;0.94303;5.61450e-02;4.21783;0.80052;12-13-0;5;5;0-13;false;false;NA;13-13-0;3.60078e+03
Im018;17;12-15-0;12;0;24.00000;1.59980;0.26991;2.38586;0.87775;8-15-0;5;5;0-15;false;false;11-15-0;NA;4.13244e+03
Im018;17;12-20-0;12;0;24.00000;4.48185;-5.64848e-03;4.58983;0.62119;12-20-0;4;4;0-20;false;false;NA;13-20-0;3.76550e+03
Im018;17;13-2-0;13;0;26.00000;0.48828;8.07842e-02;2.23272;0.75065;12-2-0;3;3;0-2;false;false;12-2-0;14-2-0;4.05422e+03
Im018;17;13-6-0;13;0;26.00000;1.93541;5.74181e-02;2.15507;0.70819;8-6-0;8;8;0-6;false;false;12-6-0;14-6-0;3.61556e+03
Im018;17;13-11-0;13;0;26.00000;2.09639;0.18112;2.29359;0.73153;2-11-0;15;15;0-11;false;false;12-11-0;14-11-0;3.63433e+03
Im018;17;13-12-0;13;0;26.00000;0.94424;-0.26343;2.00951;0.96407;13-12-0;6;6;0-12;false;false;NA;14-12-0;4.15689e+03
Im018;17;13-13-0;13;0;26.00000;0.94031;5.28095e-02;4.21783;0.80041;12-13-0;5;5;0-13;false;false;12-13-0;14-13-0;3.43400e+03
Im018;17;13-20-0;13;0;26.00000;4.47161;-4.20172e-02;4.58983;0.63500;12-20-0;4;4;0-20;false;false;12-20-0;14-20-0;3.67900e+03
Im018;17;14-2-0;14;0;28.00000;0.48017;4.78494e-02;2.23272;0.74794;12-2-0;3;3;0-2;false;false;13-2-0;NA;4.01044e+03
Im018;17;14-4-0;14;0;28.00000;1.56663;0.19938;2.02391;0.85288;14-4-0;1;1;0-4;false;false;NA;NA;3.22711e+03
Im018;17;14-6-0;14;0;28.00000;1.89930;-6.35182e-02;2.15507;0.73065;8-6-0;8;8;0-6;false;false;13-6-0;15-6-0;3.70156e+03
Im018;17;14-11-0;14;0;28.00000;2.10224;0.17552;2.29359;0.72640;2-11-0;15;15;0-11;false;false;13-11-0;15-11-0;3.77589e+03
Im018;17;14-11-1;14;1;28.00000;1.35822;-0.15045;2.29359;0.88694;14-11-1;1;1;0-11;false;false;NA;NA;3.73111e+03
Im018;17;14-12-0;14;0;28.00000;0.89329;-0.28951;2.00951;0.96071;13-12-0;6;6;0-12;false;false;13-12-0;15-12-0;4.16367e+03
Im018;17;14-13-0;14;0;28.00000;0.91406;3.99651e-02;4.21783;0.79935;12-13-0;5;5;0-13;false;false;13-13-0;15-13-0;3.50100e+03
Im018;17;14-13-1;14;1;28.00000;3.95887;0.10123;4.21783;0.69280;14-13-1;1;1;0-13;false;false;NA;NA;3.71711e+03
Im018;17;14-20-0;14;0;28.00000;4.52398;-1.21732e-02;4.58983;0.56449;12-20-0;4;4;0-20;false;false;13-20-0;15-20-0;3.61850e+03
Im018;17;15-6-0;15;0;30.00000;1.89576;-2.32044e-02;2.15507;0.73285;8-6-0;8;8;0-6;false;false;14-6-0;NA;3.59500e+03
Im018;17;15-10-0;15;0;30.00000;1.37316;-0.46054;1.99701;0.91857;15-10-0;1;1;0-10;false;false;NA;NA;3.83638e+03
Im018;17;15-11-0;15;0;30.00000;2.11938;0.18328;2.29359;0.71136;2-11-0;15;15;0-11;false;false;14-11-0;16-11-0;3.62867e+03
Im018;17;15-12-0;15;0;30.00000;0.84652;-0.35338;2.00951;0.95763;13-12-0;6;6;0-12;false;false;14-12-0;16-12-0;4.24011e+03
Im018;17;15-13-0;15;0;30.00000;0.86536;1.24489e-02;4.21783;0.79728;12-13-0;5;5;0-13;false;false;14-13-0;16-13-0;3.66133e+03
Im018;17;15-20-0;15;0;30.00000;4.52991;1.75797e-02;4.58983;0.55653;12-20-0;4;4;0-20;false;false;14-20-0;NA;3.76388e+03
Im018;17;16-3-0;16;0;32.00000;0.53109;0.20834;2.84030;0.81394;16-3-0;1;1;0-3;false;false;NA;NA;3.65967e+03
Im018;17;16-11-0;16;0;32.00000;2.14445;0.23880;2.29359;0.68936;2-11-0;15;15;0-11;false;false;15-11-0;NA;3.60356e+03
Im018;17;16-12-0;16;0;32.00000;0.88828;-0.32780;2.00951;0.96038;13-12-0;6;6;0-12;false;false;15-12-0;17-12-0;4.18178e+03
Im018;17;16-13-0;16;0;32.00000;0.83758;-3.48532e-03;4.21783;0.79586;12-13-0;5;5;0-13;false;false;15-13-0;NA;3.68133e+03
Im018;17;16-18-0;16;0;32.00000;1.90274;-3.42548e-02;4.02058;0.82328;16-18-0;1;1;0-18;false;false;NA;NA;3.35667e+03
Im018;17;17-10-0;17;0;34.00000;1.57748;8.21083e-02;1.99701;0.82109;17-10-0;1;1;0-10;false;false;NA;NA;3.69722e+03
Im018;17;17-12-0;17;0;34.00000;0.89580;-0.33056;2.00951;0.96088;13-12-0;6;6;0-12;false;false;16-12-0;18-12-0;3.97456e+03
Im018;17;17-13-0;17;0;34.00000;1.26809;-0.41075;4.21783;0.80618;17-13-0;4;4;0-13;false;false;NA;18-13-0;3.45843e+03
Im018;17;18-6-0;18;0;36.00000;1.84806;0.19684;2.15507;0.76259;18-6-0;7;7;0-6;false;false;NA;19-6-0;3.70378e+03
Im018;17;18-11-0;18;0;36.00000;2.21474;0.22793;2.29359;0.62076;18-11-0;1;1;0-11;false;false;NA;NA;3.38325e+03
Im018;17;18-12-0;18;0;36.00000;0.88160;-0.35312;2.00951;0.95994;13-12-0;6;6;0-12;false;false;17-12-0;NA;4.30600e+03
Im018;17;18-13-0;18;0;36.00000;1.29717;-0.41027;4.21783;0.80567;17-13-0;4;4;0-13;false;false;17-13-0;19-13-1;3.60643e+03
Im018;17;18-26-0;18;0;36.00000;1.97212;0.21754;2.42872;0.83394;18-26-0;2;2;0-26;false;false;NA;19-26-0;3.37367e+03
Im018;17;19-6-0;19;0;38.00000;1.88005;0.12871;2.15507;0.74264;18-6-0;7;7;0-6;false;false;18-6-0;20-6-0;3.59022e+03
Im018;17;19-8-0;19;0;38.00000;0.75644;-0.44409;2.05706;0.95610;19-8-0;1;1;0-8;false;false;NA;NA;3.98371e+03
Im018;17;19-13-0;19;0;38.00000;0.91071;0.17014;4.21783;0.79922;19-13-0;1;1;0-13;false;false;NA;NA;3.59922e+03
Im018;17;19-13-1;19;1;38.00000;1.34233;-0.38907;4.21783;0.80489;17-13-0;4;4;0-13;false;false;18-13-0;20-13-0;3.54143e+03
Im018;17;19-26-0;19;0;38.00000;1.98935;0.20757;2.42872;0.82779;18-26-0;2;2;0-26;false;false;18-26-0;NA;3.36322e+03
Im018;17;20-6-0;20;0;40.00000;1.93309;2.53903e-02;2.15507;0.70963;18-6-0;7;7;0-6;false;false;19-6-0;21-6-0;3.81844e+03
Im018;17;20-11-0;20;0;40.00000;2.15783;0.14471;2.29359;0.67764;20-11-0;3;3;0-11;false;false;NA;21-11-0;3.45500e+03
Im018;17;20-13-0;20;0;40.00000;1.34233;-0.36402;4.21783;0.80489;17-13-0;4;4;0-13;false;false;19-13-1;NA;3.57488e+03
Im018;17;21-6-0;21;0;42.00000;1.84461;0.22531;2.15507;0.76472;18-6-0;7;7;0-6;false;false;20-6-0;22-6-0;3.73844e+03
Im018;17;21-11-0;21;0;42.00000;2.10057;9.02042e-02;2.29359;0.72786;20-11-0;3;3;0-11;false;false;20-11-0;22-11-0;3.68511e+03
Im018;17;21-13-0;21;0;42.00000;0.85915;0.16925;4.21783;0.79696;21-13-0;1;1;0-13;false;false;NA;NA;3.40078e+03
Im018;17;21-18-0;21;0;42.00000;1.20394;-3.62484e-02;4.02058;0.73996;21-18-0;3;3;0-18;false;false;NA;22-18-0;3.19678e+03
Im018;17;21-26-0;21;0;42.00000;0.94315;0.30892;2.42872;0.93409;21-26-0;3;3;0-26;false;false;NA;22-26-0;3.34867e+03
Im018;17;22-6-0;22;0;44.00000;1.73488;0.15232;2.15507;0.83187;18-6-0;7;7;0-6;false;false;21-6-0;23-6-0;3.83667e+03
Im018;17;22-11-0;22;0;44.00000;2.13609;9.51613e-02;2.29359;0.69670;20-11-0;3;3;0-11;false;false;21-11-0;NA;3.44144e+03
Im018;17;22-12-0;22;0;44.00000;0.83193;-0.34028;2.00951;0.95589;22-12-0;7;7;0-12;false;false;NA;23-12-0;4.00922e+03
Im018;17;22-18-0;22;0;44.00000;1.48338;-0.31119;4.02058;0.76320;21-18-0;3;3;0-18;false;false;21-18-0;23-18-0;3.30244e+03
Im018;17;22-26-0;22;0;44.00000;0.97934;0.30101;2.42872;0.93836;21-26-0;3;3;0-26;false;false;21-26-0;23-26-0;3.53289e+03
Im018;17;23-3-0;23;0;46.00000;0.60595;-9.74994e-02;2.84030;0.83059;23-3-0;2;2;0-3;false;false;NA;24-3-0;3.76667e+03
Im018;17;23-6-0;23;0;46.00000;1.88102;0.21284;2.15507;0.74204;18-6-0;7;7;0-6;false;false;22-6-0;24-6-0;3.83333e+03
Im018;17;23-12-0;23;0;46.00000;0.86406;-0.39231;2.00951;0.95878;22-12-0;7;7;0-12;false;false;22-12-0;24-12-0;3.76638e+03
Im018;17;23-18-0;23;0;46.00000;1.47526;-0.29640;4.02058;0.76219;21-18-0;3;3;0-18;false;false;22-18-0;NA;3.25111e+03
Im018;17;23-26-0;23;0;46.00000;0.84275;0.13238;2.42872;0.91880;21-26-0;3;3;0-26;false;false;22-26-0;NA;3.46722e+03
Im018;17;24-3-0;24;0;48.00000;0.65513;-0.43236;2.84030;0.83986;23-3-0;2;2;0-3;false;false;23-3-0;NA;3.67413e+03
Im018;17;24-6-0;24;0;48.00000;1.89971;0.16955;2.15507;0.73039;18-6-0;7;7;0-6;false;false;23-6-0;NA;3.50878e+03
Im018;17;24-12-0;24;0;48.00000;0.95510;-0.22618;2.00951;0.96479;22-12-0;7;7;0-12;false;false;23-12-0;25-12-0;3.91267e+03
Im018;17;24-18-0;24;0;48.00000;1.08195;5.09637e-02;4.02058;0.73941;24-18-0;1;1;0-18;false;false;NA;NA;3.27589e+03
Im018;17;25-11-0;25;0;50.00000;0.40020;-0.23659;2.29359;0.79568;25-11-0;1;1;0-11;false;false;NA;NA;3.40300e+03
Im018;17;25-12-0;25;0;50.00000;0.85988;-0.45167;2.00951;0.95851;22-12-0;7;7;0-12;false;false;24-12-0;26-12-0;3.67463e+03
Im018;17;26-7-0;26;0;52.00000;1.00203;0.17694;3.56109;0.83650;26-7-0;2;2;0-7;false;false;NA;27-7-0;3.46133e+03
Im018;17;26-12-0;26;0;52.00000;0.78766;-0.29104;2.00951;0.95034;22-12-0;7;7;0-12;false;false;25-12-0;27-12-0;3.91278e+03
Im018;17;26-16-0;26;0;52.00000;0.36914;-9.02161e-02;2.49484;0.74025;26-16-0;5;5;0-16;false;false;NA;27-16-0;3.41811e+03
Im018;17;26-18-0;26;0;52.00000;0.63058;-0.10590;4.02058;0.74285;26-18-0;1;1;0-18;false;false;NA;NA;3.31656e+03
Im018;17;27-3-0;27;0;54.00000;-4.56892e-03;-0.10467;2.84030;0.37582;27-3-0;2;2;0-3;false;false;NA;28-3-0;3.52644e+03
Im018;17;27-7-0;27;0;54.00000;1.16221;-0.39532;3.56109;0.86378;26-7-0;2;2;0-7;false;false;26-7-0;NA;3.78757e+03
Im018;17;27-12-0;27;0;54.00000;0.94091;-0.46401;2.00951;0.96385;22-12-0;7;7;0-12;false;false;26-12-0;28-12-0;3.66250e+03
Im018;17;27-16-0;27;0;54.00000;0.33751;-2.24248e-02;2.49484;0.73385;26-16-0;5;5;0-16;false;false;26-16-0;28-16-0;3.63622e+03
Im018;17;28-3-0;28;0;56.00000;8.62805e-02;-7.75713e-02;2.84030;0.56369;27-3-0;2;2;0-3;false;false;27-3-0;NA;3.58078e+03
Im018;17;28-7-0;28;0;56.00000;1.69912;0.13177;3.56109;0.89270;28-7-0;1;1;0-7;false;false;NA;NA;3.64244e+03
Im018;17;28-12-0;28;0;56.00000;0.97599;-0.50124;2.00951;0.96617;22-12-0;7;7;0-12;false;false;27-12-0;NA;3.63788e+03
Im018;17;28-13-0;28;0;56.00000;4.11351;-7.50190e-02;4.21783;0.60375;28-13-0;3;3;0-13;false;false;NA;29-13-0;3.48500e+03
Im018;17;28-16-0;28;0;56.00000;0.31916;-1.43899e-02;2.49484;0.72341;26-16-0;5;5;0-16;false;false;27-16-0;29-16-0;3.31500e+03
Im018;17;28-18-0;28;0;56.00000;1.74790;-2.51124e-02;4.02058;0.80210;28-18-0;1;1;0-18;false;false;NA;NA;3.21100e+03
Im018;17;29-13-0;29;0;58.00000;4.13916;-9.52053e-02;4.21783;0.58674;28-13-0;3;3;0-13;false;false;28-13-0;30-13-0;3.60067e+03
Im018;17;29-16-0;29;0;58.00000;0.30180;1.98578e-02;2.49484;0.71130;26-16-0;5;5;0-16;false;false;28-16-0;30-16-0;3.63733e+03
Im018;17;30-12-0;30;0;60.00000;1.06155;-0.46471;2.00951;0.96909;30-12-0;15;15;0-12;false;false;NA;31-12-0;3.73086e+03
Im018;17;30-13-0;30;0;60.00000;4.09517;-0.15118;4.21783;0.61602;28-13-0;3;3;0-13;false;false;29-13-0;NA;3.41933e+03
Im018;17;30-16-0;30;0;60.00000;0.28538;-4.21697e-03;2.49484;0.69989;26-16-0;5;5;0-16;false;false;29-16-0;NA;3.33222e+03
Im018;17;30-18-0;30;0;60.00000;1.44135;-0.43903;4.02058;0.75834;30-18-0;2;2;0-18;false;false;NA;31-18-0;3.02967e+03
Im018;17;31-12-0;31;0;62.00000;1.08156;-0.45167;2.00951;0.96839;30-12-0;15;15;0-12;false;false;30-12-0;32-12-0;3.69371e+03
Im018;17;31-18-0;31;0;62.00000;1.49250;-0.16883;4.02058;0.76447;30-18-0;2;2;0-18;false;false;30-18-0;NA;3.32011e+03
Im018;17;32-8-0;32;0;64.00000;1.33303;0.26798;2.05706;0.94728;32-8-0;2;2;0-8;false;false;NA;33-8-0;3.56833e+03
Im018;17;32-12-0;32;0;64.00000;0.84652;-0.28589;2.00951;0.95763;30-12-0;15;15;0-12;false;false;31-12-0;33-12-0;3.68478e+03
