Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity
Im022;17;1-3-0;1;0;7.96200e+03;2.52661;-0.10654;3.34592;0.94248;0-3-0;26;26;0-3;false;false;0-3-0;2-3-0;5.76622e+03
Im022;17;1-5-0;1;0;7.96200e+03;2.89554;-0.11475;4.37435;0.94049;1-5-0;1;1;0-5;false;false;NA;NA;3.75933e+03
Im022;17;2-0-0;2;0;4.00000;3.27726;0.11953;3.53582;0.72244;0-0-0;8;8;0-0;false;false;1-0-0;3-0-0;3.69033e+03
Im022;17;2-1-0;2;0;4.00000;0.46889;0.30733;4.42065;0.84973;0-1-0;6;6;0-1;false;false;1-1-0;3-1-0;3.43256e+03
Im022;17;2-3-0;2;0;4.00000;2.53973;-0.10500;3.34592;0.94107;0-3-0;26;26;0-3;false;false;1-3-0;3-3-0;6.63778e+03
Im022;17;3-0-0;3;0;6.00000;3.24253;0.20755;3.53582;0.75366;0-0-0;8;8;0-0;false;false;2-0-0;4-0-0;3.65111e+03
Im022;17;3-1-0;3;0;6.00000;0.40765;0.35380;4.42065;0.80508;0-1-0;6;6;0-1;false;false;2-1-0;4-1-0;3.55875e+03
Im022;17;3-3-0;3;0;6.00000;2.51975;-0.14381;3.34592;0.94305;0-3-0;26;26;0-3;false;false;2-3-0;4-3-0;6.37289e+03
Im022;17;4-0-0;4;0;8.00000;3.25581;0.20033;3.53582;0.74161;0-0-0;8;8;0-0;false;false;3-0-0;5-0-0;3.57389e+03
Im022;17;4-1-0;4;0;8.00000;0.40260;0.34041;4.42065;0.80118;0-1-0;6;6;0-1;false;false;3-1-0;5-1-1;3.49600e+03
Im022;17;4-3-0;4;0;8.00000;2.49960;-0.14623;3.34592;0.94472;0-3-0;26;26;0-3;false;false;3-3-0;5-3-0;6.40944e+03
Im022;17;5-0-0;5;0;10.00000;3.25459;0.22441;3.53582;0.74272;0-0-0;8;8;0-0;false;false;4-0-0;6-0-0;3.62644e+03
Im022;17;5-1-0;5;0;10.00000;3.15706;-0.34602;4.42065;0.89482;5-1-0;15;15;0-1;false;false;NA;6-1-0;3.33922e+03
Im022;17;5-1-1;5;1;10.00000;0.48613;0.32761;4.42065;0.86235;0-1-0;6;6;0-1;false;false;4-1-0;NA;3.46644e+03
Im022;17;5-3-0;5;0;10.00000;2.55184;-0.16343;3.34592;0.93939;0-3-0;26;26;0-3;false;false;4-3-0;6-3-0;6.83578e+03
Im022;17;6-0-0;6;0;12.00000;3.25377;0.26946;3.53582;0.74345;0-0-0;8;8;0-0;false;false;5-0-0;7-0-0;3.56863e+03
Im022;17;6-1-0;6;0;12.00000;3.17676;-0.34142;4.42065;0.89516;5-1-0;15;15;0-1;false;false;5-1-0;7-1-0;3.42656e+03
Im022;17;6-1-1;6;1;12.00000;0.81078;-5.11041e-02;4.42065;0.90404;6-1-1;1;1;0-1;false;false;NA;NA;3.56422e+03
Im022;17;6-3-0;6;0;12.00000;2.55017;-0.17217;3.34592;0.93962;0-3-0;26;26;0-3;false;false;5-3-0;7-3-0;5.71678e+03
Im022;17;7-0-0;7;0;14.00000;3.23981;0.32300;3.53582;0.75615;0-0-0;8;8;0-0;false;false;6-0-0;NA;3.72125e+03
Im022;17;7-1-0;7;0;14.00000;3.15286;-0.35714;4.42065;0.89468;5-1-0;15;15;0-1;false;false;6-1-0;8-1-0;3.66700e+03
Im022;17;7-3-0;7;0;14.00000;2.52182;-0.15469;3.34592;0.94288;0-3-0;26;26;0-3;false;false;6-3-0;8-3-0;5.87111e+03
Im022;17;8-1-0;8;0;16.00000;3.14933;-0.33059;4.42065;0.89457;5-1-0;15;15;0-1;false;false;7-1-0;9-1-0;3.47011e+03
Im022;17;8-1-1;8;1;16.00000;0.56218;0.24939;4.42065;0.88541;8-1-1;1;1;0-1;false;false;NA;NA;3.35967e+03
Im022;17;8-3-0;8;0;16.00000;2.52437;-0.15713;3.34592;0.94267;0-3-0;26;26;0-3;false;false;7-3-0;9-3-0;5.40478e+03
Im022;17;8-4-0;8;0;16.00000;4.55387;-0.21709;4.91212;0.77075;8-4-0;1;1;0-4;false;false;NA;NA;3.45367e+03
Im022;17;9-1-0;9;0;18.00000;3.16681;-0.30615;4.42065;0.89513;5-1-0;15;15;0-1;false;false;8-1-0;10-1-1;3.45456e+03
Im022;17;9-3-0;9;0;18.00000;2.50699;-0.18940;3.34592;0.94411;0-3-0;26;26;0-3;false;false;8-3-0;10-3-0;5.66789e+03
Im022;17;10-1-0;10;0;20.00000;0.61123;0.34978;4.42065;0.88889;10-1-0;1;1;0-1;false;false;NA;NA;3.26467e+03
Im022;17;10-1-1;10;1;20.00000;3.16071;-0.31192;4.42065;0.89493;5-1-0;15;15;0-1;false;false;9-1-0;11-1-0;3.51011e+03
Im022;17;10-3-0;10;0;20.00000;2.51873;-0.18509;3.34592;0.94313;0-3-0;26;26;0-3;false;false;9-3-0;11-3-0;5.62100e+03
Im022;17;11-0-0;11;0;22.00000;3.18272;0.36411;3.53582;0.79143;11-0-0;7;7;0-0;false;false;NA;12-0-0;3.66489e+03
Im022;17;11-1-0;11;0;22.00000;3.14560;-0.30691;4.42065;0.89445;5-1-0;15;15;0-1;false;false;10-1-1;12-1-0;3.40656e+03
Im022;17;11-3-0;11;0;22.00000;2.53319;-0.19813;3.34592;0.94194;0-3-0;26;26;0-3;false;false;10-3-0;12-3-0;5.34267e+03
Im022;17;11-4-0;11;0;22.00000;1.66829;-0.24009;4.91212;0.93232;11-4-0;1;1;0-4;false;false;NA;NA;3.59433e+03
Im022;17;12-0-0;12;0;24.00000;3.18890;0.31556;3.53582;0.78855;11-0-0;7;7;0-0;false;false;11-0-0;13-0-0;3.52900e+03
Im022;17;12-1-0;12;0;24.00000;3.16103;-0.30389;4.42065;0.89494;5-1-0;15;15;0-1;false;false;11-1-0;13-1-0;3.34922e+03
Im022;17;12-3-0;12;0;24.00000;2.50378;-0.27049;3.34592;0.94437;0-3-0;26;26;0-3;false;false;11-3-0;13-3-0;5.06878e+03
Im022;17;13-0-0;13;0;26.00000;3.16957;0.26607;3.53582;0.79759;11-0-0;7;7;0-0;false;false;12-0-0;14-0-0;3.43333e+03
Im022;17;13-1-0;13;0;26.00000;3.13644;-0.30674;4.42065;0.89416;5-1-0;15;15;0-1;false;false;12-1-0;14-1-1;3.19333e+03
Im022;17;13-3-0;13;0;26.00000;2.47501;-0.28969;3.34592;0.94677;0-3-0;26;26;0-3;false;false;12-3-0;14-3-0;5.17289e+03
Im022;17;13-5-0;13;0;26.00000;2.08516;-4.53094e-02;4.37435;1.01529;13-5-0;1;1;0-5;false;false;NA;NA;3.83822e+03
Im022;17;14-0-0;14;0;28.00000;3.16233;0.35686;3.53582;0.80099;11-0-0;7;7;0-0;false;false;13-0-0;15-0-0;3.22733e+03
Im022;17;14-1-0;14;0;28.00000;2.21241;0.12229;4.42065;0.80244;14-1-0;3;3;0-1;false;false;NA;15-1-0;3.14244e+03
Im022;17;14-1-1;14;1;28.00000;3.14393;-0.31913;4.42065;0.89440;5-1-0;15;15;0-1;false;false;13-1-0;15-1-1;3.14956e+03
Im022;17;14-3-0;14;0;28.00000;2.47796;-0.28566;3.34592;0.94653;0-3-0;26;26;0-3;false;false;13-3-0;15-3-0;4.67078e+03
Im022;17;15-0-0;15;0;30.00000;3.14360;0.35199;3.53582;0.80985;11-0-0;7;7;0-0;false;false;14-0-0;16-0-0;3.59389e+03
Im022;17;15-1-0;15;0;30.00000;2.04051;6.14684e-02;4.42065;0.80567;14-1-0;3;3;0-1;false;false;14-1-0;16-1-0;3.18389e+03
Im022;17;15-1-1;15;1;30.00000;3.12250;-0.29676;4.42065;0.89371;5-1-0;15;15;0-1;false;false;14-1-1;16-1-1;3.33278e+03
Im022;17;15-3-0;15;0;30.00000;2.52720;-0.32651;3.34592;0.94244;0-3-0;26;26;0-3;false;false;14-3-0;16-3-0;4.53822e+03
Im022;17;16-0-0;16;0;32.00000;3.14373;0.32327;3.53582;0.80979;11-0-0;7;7;0-0;false;false;15-0-0;17-0-0;3.53878e+03
Im022;17;16-1-0;16;0;32.00000;1.94435;6.17667e-02;4.42065;0.81268;14-1-0;3;3;0-1;false;false;15-1-0;NA;3.51400e+03
Im022;17;16-1-1;16;1;32.00000;3.14134;-0.31712;4.42065;0.89431;5-1-0;15;15;0-1;false;false;15-1-1;17-1-0;3.48844e+03
Im022;17;16-3-0;16;0;32.00000;2.48201;-0.32968;3.34592;0.94619;0-3-0;26;26;0-3;false;false;15-3-0;17-3-0;4.09767e+03
Im022;17;17-0-0;17;0;34.00000;3.05097;0.37734;3.53582;0.85078;11-0-0;7;7;0-0;false;false;16-0-0;NA;3.57956e+03
Im022;17;17-1-0;17;0;34.00000;3.17394;-0.30643;4.42065;0.89515;5-1-0;15;15;0-1;false;false;16-1-1;18-1-0;3.34344e+03
Im022;17;17-3-0;17;0;34.00000;2.45979;-0.33409;3.34592;0.94805;0-3-0;26;26;0-3;false;false;16-3-0;18-3-0;3.93356e+03
Im022;17;18-1-0;18;0;36.00000;3.18297;-0.32022;4.42065;0.89518;5-1-0;15;15;0-1;false;false;17-1-0;19-1-0;3.48956e+03
Im022;17;18-3-0;18;0;36.00000;2.51314;-0.30370;3.34592;0.94360;0-3-0;26;26;0-3;false;false;17-3-0;19-3-0;4.52933e+03
Im022;17;18-5-0;18;0;36.00000;1.84647;9.65386e-02;4.37435;1.02568;18-5-0;1;1;0-5;false;false;NA;NA;4.00956e+03
Im022;17;19-1-0;19;0;38.00000;3.17872;-0.31762;4.42065;0.89516;5-1-0;15;15;0-1;false;false;18-1-0;NA;3.54056e+03
Im022;17;19-3-0;19;0;38.00000;2.52291;-0.32389;3.34592;0.94279;0-3-0;26;26;0-3;false;false;18-3-0;20-3-0;4.33122e+03
Im022;17;20-3-0;20;0;40.00000;2.52803;-0.38628;3.34592;0.94237;0-3-0;26;26;0-3;false;false;19-3-0;21-3-0;4.07188e+03
Im022;17;21-0-0;21;0;42.00000;3.02774;0.38238;3.53582;0.86064;21-0-0;1;1;0-0;false;false;NA;NA;3.45922e+03
Im022;17;21-3-0;21;0;42.00000;2.51916;-0.32395;3.34592;0.94310;0-3-0;26;26;0-3;false;false;20-3-0;22-3-0;4.09911e+03
Im022;17;21-4-0;21;0;42.00000;3.10721;4.59463e-03;4.91212;0.87918;21-4-0;2;2;0-4;false;false;NA;22-4-0;3.37922e+03
Im022;17;22-1-0;22;0;44.00000;3.09773;-0.29600;4.42065;0.89292;22-1-0;7;7;0-1;false;false;NA;23-1-0;3.26567e+03
Im022;17;22-3-0;22;0;44.00000;2.51581;-0.33012;3.34592;0.94337;0-3-0;26;26;0-3;false;false;21-3-0;23-3-0;4.03944e+03
Im022;17;22-4-0;22;0;44.00000;2.94086;-0.23808;4.91212;0.87406;21-4-0;2;2;0-4;false;false;21-4-0;NA;3.42333e+03
Im022;17;23-1-0;23;0;46.00000;3.11686;-0.30714;4.42065;0.89353;22-1-0;7;7;0-1;false;false;22-1-0;24-1-0;3.66267e+03
Im022;17;23-3-0;23;0;46.00000;2.48858;-0.35164;3.34592;0.94564;0-3-0;26;26;0-3;false;false;22-3-0;24-3-0;4.00050e+03
Im022;17;24-1-0;24;0;48.00000;3.13897;-0.31782;4.42065;0.89424;22-1-0;7;7;0-1;false;false;23-1-0;25-1-0;3.39533e+03
Im022;17;24-3-0;24;0;48.00000;2.49917;-0.35868;3.34592;0.94475;0-3-0;26;26;0-3;false;false;23-3-0;25-3-0;4.16575e+03
Im022;17;24-4-0;24;0;48.00000;1.62338;-0.11754;4.91212;0.93182;24-4-0;2;2;0-4;false;false;NA;25-4-0;3.46156e+03
Im022;17;25-1-0;25;0;50.00000;3.14056;-0.34723;4.42065;0.89429;22-1-0;7;7;0-1;false;false;24-1-0;26-1-0;3.39043e+03
Im022;17;25-3-0;25;0;50.00000;2.51310;-0.37781;3.34592;0.94360;0-3-0;26;26;0-3;false;false;24-3-0;NA;3.87038e+03
Im022;17;25-4-0;25;0;50.00000;1.77229;-0.15111;4.91212;0.93340;24-4-0;2;2;0-4;false;false;24-4-0;NA;3.28000e+03
Im022;17;26-1-0;26;0;52.00000;3.12286;-0.34930;4.42065;0.89372;22-1-0;7;7;0-1;false;false;25-1-0;27-1-0;3.44571e+03
Im022;17;27-1-0;27;0;54.00000;3.16163;-0.35796;4.42065;0.89496;22-1-0;7;7;0-1;false;false;26-1-0;28-1-0;3.31514e+03
Im022;17;28-1-0;28;0;56.00000;3.10237;-0.30784;4.42065;0.89307;22-1-0;7;7;0-1;false;false;27-1-0;NA;3.37800e+03
Im022;17;29-1-0;29;0;58.00000;0.63841;0.44301;4.42065;0.89112;29-1-0;1;1;0-1;false;false;NA;NA;3.21929e+03
Im022;17;29-3-0;29;0;58.00000;0.69864;-0.17226;3.34592;0.92012;29-3-0;1;1;0-3;false;false;NA;NA;3.51400e+03
Im022;17;29-5-0;29;0;58.00000;0.58978;-0.20138;4.37435;0.91067;29-5-0;1;1;0-5;false;false;NA;NA;3.47389e+03
Im022;17;30-5-0;30;0;60.00000;1.05497;2.96681e-02;4.37435;0.97673;30-5-0;2;2;0-5;false;false;NA;31-5-1;3.77978e+03
Im022;17;31-1-0;31;0;62.00000;0.71511;0.20764;4.42065;0.89783;31-1-0;1;1;0-1;false;false;NA;NA;3.30833e+03
Im022;17;31-3-0;31;0;62.00000;1.05169;-0.10534;3.34592;0.94197;31-3-0;1;1;0-3;false;false;NA;NA;3.61971e+03
Im022;17;31-5-0;31;0;62.00000;0.61400;-8.19297e-04;4.37435;0.91546;31-5-0;1;1;0-5;false;false;NA;NA;3.58667e+03
Im022;17;31-5-1;31;1;62.00000;1.01046;-4.84059e-02;4.37435;0.97269;30-5-0;2;2;0-5;false;false;30-5-0;NA;3.56367e+03
Im022;17;32-1-0;32;0;64.00000;3.12714;-0.25784;4.42065;0.89386;32-1-0;3;3;0-1;false;false;NA;33-1-0;3.76000e+03
Im022;17;32-2-0;32;0;64.00000;2.61800;0.37906;2.99626;0.76413;32-2-0;2;2;0-2;false;false;NA;33-2-0;3.02470e+03
Im022;17;32-4-0;32;0;64.00000;3.64790;0.16877;4.91212;0.90137;32-4-0;1;1;0-4;false;false;NA;NA;3.09611e+03
Im022;17;33-1-0;33;0;66.00000;3.11571;-0.26561;4.42065;0.89349;32-1-0;3;3;0-1;false;false;32-1-0;34-1-0;3.66667e+03
Im022;17;33-2-0;33;0;66.00000;2.66053;0.40902;2.99626;0.73657;32-2-0;2;2;0-2;false;false;32-2-0;NA;3.00188e+03
Im022;17;34-1-0;34;0;68.00000;3.13393;-0.31509;4.42065;0.89408;32-1-0;3;3;0-1;false;false;33-1-0;NA;3.33600e+03
Im022;17;35-0-0;35;0;70.00000;3.52258;-9.03183e-02;3.53582;0.26002;35-0-0;1;1;0-0;false;false;NA;NA;3.07075e+03
Im022;17;36-1-0;36;0;72.00000;2.99496;-0.22836;4.42065;0.88964;36-1-0;14;14;0-1;false;false;NA;37-1-0;3.32289e+03
Im022;17;37-1-0;37;0;74.00000;3.08217;-0.32039;4.42065;0.89242;36-1-0;14;14;0-1;false;false;36-1-0;38-1-0;3.46544e+03
Im022;17;37-2-0;37;0;74.00000;2.78994;0.45145;2.99626;0.64697;37-2-0;2;2;0-2;false;false;NA;38-2-0;3.09457e+03
Im022;17;38-1-0;38;0;76.00000;3.08582;-0.29224;4.42065;0.89254;36-1-0;14;14;0-1;false;false;37-1-0;39-1-1;3.43922e+03
Im022;17;38-2-0;38;0;76.00000;2.78994;0.45145;2.99626;0.64697;37-2-0;2;2;0-2;false;false;37-2-0;NA;3.06910e+03
Im022;17;39-1-0;39;0;78.00000;0.70765;0.37862;4.42065;0.89718;39-1-0;4;4;0-1;false;false;NA;40-1-0;3.11200e+03
Im022;17;39-1-1;39;1;78.00000;3.10942;-0.27441;4.42065;0.89329;36-1-0;14;14;0-1;false;false;38-1-0;40-1-1;3.35444e+03
Im022;17;40-1-0;40;0;80.00000;0.67393;0.44395;4.42065;0.89423;39-1-0;4;4;0-1;false;false;39-1-0;41-1-0;3.16557e+03
Im022;17;40-1-1;40;1;80.00000;3.12555;-0.27021;4.42065;0.89381;36-1-0;14;14;0-1;false;false;39-1-1;41-1-1;3.38222e+03
Im022;17;41-1-0;41;0;82.00000;0.65584;0.41176;4.42065;0.89265;39-1-0;4;4;0-1;false;false;40-1-0;42-1-0;3.29871e+03
Im022;17;41-1-1;41;1;82.00000;3.12610;-0.27008;4.42065;0.89382;36-1-0;14;14;0-1;false;false;40-1-1;42-1-1;3.40833e+03
Im022;17;42-1-0;42;0;84.00000;0.60842;0.36441;4.42065;0.88869;39-1-0;4;4;0-1;false;false;41-1-0;NA;3.04589e+03
Im022;17;42-1-1;42;1;84.00000;3.08538;-0.25817;4.42065;0.89252;36-1-0;14;14;0-1;false;false;41-1-1;43-1-0;3.36922e+03
Im022;17;43-1-0;43;0;86.00000;3.08961;-0.27858;4.42065;0.89266;36-1-0;14;14;0-1;false;false;42-1-1;44-1-0;3.36711e+03
Im022;17;44-1-0;44;0;88.00000;3.07739;-0.27868;4.42065;0.89227;36-1-0;14;14;0-1;false;false;43-1-0;45-1-0;3.67844e+03
Im022;17;45-1-0;45;0;90.00000;3.09089;-0.29219;4.42065;0.89270;36-1-0;14;14;0-1;false;false;44-1-0;46-1-0;3.53733e+03
Im022;17;45-5-0;45;0;90.00000;1.40277;-0.39073;4.37435;1.00687;45-5-0;2;2;0-5;false;false;NA;46-5-0;3.36744e+03
Im022;17;46-1-0;46;0;92.00000;3.08421;-0.29791;4.42065;0.89249;36-1-0;14;14;0-1;false;false;45-1-0;47-1-0;3.66222e+03
Im022;17;46-5-0;46;0;92.00000;1.35151;-0.36078;4.37435;1.00286;45-5-0;2;2;0-5;false;false;45-5-0;NA;3.32478e+03
Im022;17;47-1-0;47;0;94.00000;3.08585;-0.29959;4.42065;0.89254;36-1-0;14;14;0-1;false;false;46-1-0;48-1-0;3.54156e+03
Im022;17;47-5-0;47;0;94.00000;0.19440;7.58714e-03;4.37435;0.74033;47-5-0;1;1;0-5;false;false;NA;NA;3.25667e+03
Im022;17;48-1-0;48;0;96.00000;3.08032;-0.30568;4.42065;0.89236;36-1-0;14;14;0-1;false;false;47-1-0;49-1-0;3.25633e+03
Im022;17;49-1-0;49;0;98.00000;3.08152;-0.31822;4.42065;0.89240;36-1-0;14;14;0-1;false;false;48-1-0;NA;3.32544e+03
Im022;17;49-3-0;49;0;98.00000;2.18734;-0.28833;3.34592;0.95507;49-3-0;1;1;0-3;false;false;NA;NA;3.18311e+03
Im022;17;49-4-0;49;0;98.00000;-1.22682e-03;-8.96943e-02;4.91212;0.21383;49-4-0;1;1;0-4;false;false;NA;NA;3.04738e+03
Im022;17;49-5-0;49;0;98.00000;1.53742;-0.39839;4.37435;1.01675;49-5-0;1;1;0-5;false;false;NA;NA;3.13511e+03
Im023;18;0-0-0;0;0;0.00000;4.48188;0.30642;4.70894;0.73580;0-0-0;1;1;0-0;false;false;NA;NA;3.46863e+03
Im023;18;0-2-0;0;0;0.00000;3.05887;0.37421;5.09936;0.86362;0-2-0;1;1;0-2;false;false;NA;NA;3.59786e+03
Im023;18;0-5-0;0;0;0.00000;0.34207;0.17864;2.63229;0.77609;0-5-0;2;2;0-5;false;false;NA;1-5-0;3.75322e+03
Im023;18;0-6-0;0;0;0.00000;3.05010;0.33021;4.03504;1.02531;0-6-0;24;24;0-6;false;false;NA;1-6-0;4.20667e+03
Im023;18;0-10-0;0;0;0.00000;4.13484;-0.11519;4.55432;0.73764;0-10-0;10;10;0-10;false;false;NA;1-10-0;3.76644e+03
Im023;18;0-12-0;0;0;0.00000;1.42053;0.32445;5.67069;0.81993;0-12-0;1;1;0-12;false;false;NA;NA;3.78725e+03
Im023;18;0-13-0;0;0;0.00000;0.99637;8.90192e-02;3.15951;0.89397;0-13-0;22;22;0-13;false;false;NA;1-13-0;3.57800e+03
Im023;18;1-0-0;1;0;8.40600e+03;0.62948;-0.15613;4.70894;0.91698;1-0-0;1;1;0-0;false;false;NA;NA;2.92767e+03
Im023;18;1-3-0;1;0;8.40600e+03;0.62104;0.21873;2.34106;0.85836;1-3-0;49;49;0-3;false;false;NA;2-3-0;3.11811e+03
Im023;18;1-5-0;1;0;8.40600e+03;0.34257;6.51402e-02;2.63229;0.77634;0-5-0;2;2;0-5;false;false;0-5-0;NA;3.14878e+03
Im023;18;1-6-0;1;0;8.40600e+03;3.10277;0.27330;4.03504;1.02312;0-6-0;24;24;0-6;false;false;0-6-0;2-6-0;4.17922e+03
Im023;18;1-10-0;1;0;8.40600e+03;4.10979;-0.17644;4.55432;0.74609;0-10-0;10;10;0-10;false;false;0-10-0;2-10-0;3.56300e+03
Im023;18;1-11-0;1;0;8.40600e+03;1.52730;-0.37393;2.78468;0.85702;1-11-0;49;49;0-11;false;false;NA;2-11-0;4.64238e+03
Im023;18;1-13-0;1;0;8.40600e+03;1.01640;0.10276;3.15951;0.89988;0-13-0;22;22;0-13;false;false;0-13-0;2-13-0;3.36244e+03
Im023;18;2-3-0;2;0;4.00000;0.61130;0.23137;2.34106;0.85596;1-3-0;49;49;0-3;false;false;1-3-0;3-3-0;3.37056e+03
Im023;18;2-6-0;2;0;4.00000;3.12861;0.21108;4.03504;1.02205;0-6-0;24;24;0-6;false;false;1-6-0;3-6-0;4.74800e+03
Im023;18;2-10-0;2;0;4.00000;4.05261;-0.19173;4.55432;0.75865;0-10-0;10;10;0-10;false;false;1-10-0;3-10-0;4.28911e+03
Im023;18;2-11-0;2;0;4.00000;1.54182;-0.38379;2.78468;0.85685;1-11-0;49;49;0-11;false;false;1-11-0;3-11-0;5.18863e+03
Im023;18;2-13-0;2;0;4.00000;1.00910;7.49444e-02;3.15951;0.89772;0-13-0;22;22;0-13;false;false;1-13-0;3-13-0;3.70022e+03
Im023;18;3-3-0;3;0;6.00000;0.63274;0.25798;2.34106;0.86124;1-3-0;49;49;0-3;false;false;2-3-0;4-3-0;3.40811e+03
Im023;18;3-4-0;3;0;6.00000;3.25653;0.22332;3.89614;0.87864;3-4-0;2;2;0-4;false;false;NA;4-4-0;3.20711e+03
Im023;18;3-5-0;3;0;6.00000;0.55744;4.20706e-02;2.63229;0.87152;3-5-0;1;1;0-5;false;false;NA;NA;3.54167e+03
Im023;18;3-6-0;3;0;6.00000;3.14735;0.27531;4.03504;1.02128;0-6-0;24;24;0-6;false;false;2-6-0;4-6-0;4.30567e+03
Im023;18;3-10-0;3;0;6.00000;4.03173;-9.01312e-02;4.55432;0.76308;0-10-0;10;10;0-10;false;false;2-10-0;4-10-0;3.88089e+03
Im023;18;3-11-0;3;0;6.00000;1.53656;-0.37969;2.78468;0.85691;1-11-0;49;49;0-11;false;false;2-11-0;4-11-0;5.38888e+03
Im023;18;3-13-0;3;0;6.00000;1.01562;3.02021e-02;3.15951;0.89965;0-13-0;22;22;0-13;false;false;2-13-0;4-13-0;3.68389e+03
Im023;18;4-3-0;4;0;8.00000;0.65073;0.28012;2.34106;0.86407;1-3-0;49;49;0-3;false;false;3-3-0;5-3-0;3.72478e+03
Im023;18;4-4-0;4;0;8.00000;3.21882;0.20996;3.89614;0.88458;3-4-0;2;2;0-4;false;false;3-4-0;NA;3.15144e+03
Im023;18;4-6-0;4;0;8.00000;3.09639;0.29612;4.03504;1.02339;0-6-0;24;24;0-6;false;false;3-6-0;5-6-0;4.63622e+03
Im023;18;4-7-0;4;0;8.00000;3.67651;-1.93724e-02;8.31718;0.80684;4-7-0;2;2;0-7;false;false;NA;5-7-0;3.46622e+03
Im023;18;4-10-0;4;0;8.00000;4.02588;-9.36253e-02;4.55432;0.76431;0-10-0;10;10;0-10;false;false;3-10-0;5-10-0;3.93522e+03
Im023;18;4-11-0;4;0;8.00000;1.53451;-0.38016;2.78468;0.85693;1-11-0;49;49;0-11;false;false;3-11-0;5-11-0;5.51138e+03
Im023;18;4-12-0;4;0;8.00000;3.13212;-0.29162;5.67069;0.89313;4-12-0;1;1;0-12;false;false;NA;NA;3.55033e+03
Im023;18;4-13-0;4;0;8.00000;1.14318;-7.33019e-02;3.15951;0.93245;0-13-0;22;22;0-13;false;false;3-13-0;5-13-0;3.70011e+03
Im023;18;5-3-0;5;0;10.00000;0.57818;0.25545;2.34106;0.84786;1-3-0;49;49;0-3;false;false;4-3-0;6-3-0;3.62911e+03
Im023;18;5-6-0;5;0;10.00000;3.12044;0.26087;4.03504;1.02239;0-6-0;24;24;0-6;false;false;4-6-0;6-6-0;4.46244e+03
Im023;18;5-7-0;5;0;10.00000;3.63225;-3.96365e-03;8.31718;0.80178;4-7-0;2;2;0-7;false;false;4-7-0;NA;3.46822e+03
Im023;18;5-10-0;5;0;10.00000;3.97669;-7.57647e-03;4.55432;0.77233;0-10-0;10;10;0-10;false;false;4-10-0;6-10-0;4.02256e+03
Im023;18;5-11-0;5;0;10.00000;1.54498;-0.37574;2.78468;0.85681;1-11-0;49;49;0-11;false;false;4-11-0;6-11-0;5.11038e+03
Im023;18;5-13-0;5;0;10.00000;1.15321;-7.17641e-02;3.15951;0.93481;0-13-0;22;22;0-13;false;false;4-13-0;6-13-0;3.74589e+03
Im023;18;6-1-0;6;0;12.00000;2.46121;-0.29088;3.41337;0.96586;6-1-0;26;26;0-1;false;false;NA;7-1-0;3.67633e+03
Im023;18;6-3-0;6;0;12.00000;0.60918;0.25520;2.34106;0.85544;1-3-0;49;49;0-3;false;false;5-3-0;7-3-0;3.62289e+03
Im023;18;6-6-0;6;0;12.00000;3.14334;0.25490;4.03504;1.02144;0-6-0;24;24;0-6;false;false;5-6-0;7-6-0;4.43489e+03
Im023;18;6-7-0;6;0;12.00000;0.75518;4.22550e-03;8.31718;0.73390;6-7-0;1;1;0-7;false;false;NA;NA;3.30200e+03
Im023;18;6-10-0;6;0;12.00000;4.14653;-4.10770e-02;4.55432;0.73369;0-10-0;10;10;0-10;false;false;5-10-0;7-10-0;3.92911e+03
Im023;18;6-11-0;6;0;12.00000;1.54056;-0.38608;2.78468;0.85686;1-11-0;49;49;0-11;false;false;5-11-0;7-11-0;5.00900e+03
Im023;18;6-13-0;6;0;12.00000;1.22048;-0.14224;3.15951;0.94768;0-13-0;22;22;0-13;false;false;5-13-0;7-13-0;3.51322e+03
Im023;18;7-1-0;7;0;14.00000;2.45641;-0.30273;3.41337;0.96588;6-1-0;26;26;0-1;false;false;6-1-0;8-1-0;3.91222e+03
Im023;18;7-2-0;7;0;14.00000;4.72130;-0.30503;5.09936;0.80782;7-2-0;1;1;0-2;false;false;NA;NA;3.85570e+03
Im023;18;7-3-0;7;0;14.00000;0.60737;0.25517;2.34106;0.85500;1-3-0;49;49;0-3;false;false;6-3-0;8-3-0;3.77778e+03
Im023;18;7-6-0;7;0;14.00000;3.19688;0.27923;4.03504;1.01924;0-6-0;24;24;0-6;false;false;6-6-0;8-6-0;4.61178e+03
Im023;18;7-10-0;7;0;14.00000;4.01335;-9.59800e-02;4.55432;0.76697;0-10-0;10;10;0-10;false;false;6-10-0;8-10-0;4.01189e+03
Im023;18;7-11-0;7;0;14.00000;1.54078;-0.38087;2.78468;0.85686;1-11-0;49;49;0-11;false;false;6-11-0;8-11-0;5.19975e+03
Im023;18;7-13-0;7;0;14.00000;1.21627;-0.15731;3.15951;0.94709;0-13-0;22;22;0-13;false;false;6-13-0;8-13-0;3.59400e+03
Im023;18;8-1-0;8;0;16.00000;2.44325;-0.27982;3.41337;0.96593;6-1-0;26;26;0-1;false;false;7-1-0;9-1-0;3.73867e+03
