Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity
Im009;8;36-14-0;36;0;72.00000;0.63683;0.32325;2.42785;0.78061;17-14-0;23;23;0-14;false;false;35-14-0;37-14-0;3.95256e+03
Im009;8;36-15-0;36;0;72.00000;0.59460;0.22175;2.14706;0.81013;34-15-0;3;3;0-15;false;false;35-15-0;NA;3.93578e+03
Im009;8;36-17-0;36;0;72.00000;2.53918;-0.33281;3.09745;0.92296;25-17-0;22;22;0-17;false;false;35-17-0;37-17-0;3.50411e+03
Im009;8;36-18-0;36;0;72.00000;0.10779;-0.21790;3.49256;0.53483;35-18-0;4;4;0-18;false;false;35-18-0;37-18-0;4.00356e+03
Im009;8;36-18-1;36;1;72.00000;2.47396;0.17022;3.49256;0.92717;34-18-0;4;4;0-18;false;false;35-18-1;37-18-1;3.98633e+03
Im009;8;36-20-0;36;0;72.00000;2.07780;0.11920;2.62863;0.79624;35-20-0;3;3;0-20;false;false;35-20-0;37-20-0;3.83056e+03
Im009;8;36-23-0;36;0;72.00000;1.76613;0.30632;3.10724;0.90118;36-23-0;1;1;0-23;false;false;NA;NA;3.36422e+03
Im009;8;36-31-0;36;0;72.00000;4.44032;0.37116;6.19133;0.82152;36-31-0;2;2;0-31;false;false;NA;37-31-0;3.41890e+03
Im009;8;36-37-0;36;0;72.00000;0.16512;8.09036e-02;5.55256;0.67222;35-37-0;4;4;0-37;false;false;35-37-0;37-37-0;4.04489e+03
Im009;8;36-41-0;36;0;72.00000;4.09149;2.59932e-02;4.15680;0.58294;35-41-0;6;6;0-41;false;false;35-41-0;37-41-0;3.47488e+03
Im009;8;36-42-0;36;0;72.00000;0.74398;-0.41237;6.01020;0.82326;35-42-0;3;3;0-42;false;false;35-42-0;37-42-0;3.35989e+03
Im009;8;36-52-0;36;0;72.00000;2.17618;-2.00107e-02;2.71296;0.80223;29-52-0;12;12;0-52;false;false;35-52-0;37-52-0;3.25289e+03
Im009;8;37-3-0;37;0;74.00000;1.21378;-0.20917;3.11138;0.82596;37-3-0;1;1;0-3;false;false;NA;NA;3.77622e+03
Im009;8;37-14-0;37;0;74.00000;0.47265;0.25393;2.42785;0.73943;17-14-0;23;23;0-14;false;false;36-14-0;38-14-0;3.71244e+03
Im009;8;37-17-0;37;0;74.00000;2.54878;-0.35194;3.09745;0.92152;25-17-0;22;22;0-17;false;false;36-17-0;38-17-0;3.59156e+03
Im009;8;37-18-0;37;0;74.00000;0.10779;-0.21790;3.49256;0.53483;35-18-0;4;4;0-18;false;false;36-18-0;38-18-0;3.94800e+03
Im009;8;37-18-1;37;1;74.00000;2.47479;0.17896;3.49256;0.92717;34-18-0;4;4;0-18;false;false;36-18-1;NA;3.76911e+03
Im009;8;37-20-0;37;0;74.00000;2.09618;6.71526e-02;2.62863;0.79246;35-20-0;3;3;0-20;false;false;36-20-0;NA;3.72189e+03
Im009;8;37-31-0;37;0;74.00000;4.79548;0.32651;6.19133;0.84415;36-31-0;2;2;0-31;false;false;36-31-0;NA;3.70125e+03
Im009;8;37-33-0;37;0;74.00000;1.46677;-0.33935;2.97022;0.85174;37-33-0;1;1;0-33;false;false;NA;NA;3.22656e+03
Im009;8;37-37-0;37;0;74.00000;0.27544;9.63527e-02;5.55256;0.74159;35-37-0;4;4;0-37;false;false;36-37-0;38-37-0;4.25767e+03
Im009;8;37-41-0;37;0;74.00000;3.89694;0.16052;4.15680;0.76659;35-41-0;6;6;0-41;false;false;36-41-0;38-41-0;3.43110e+03
Im009;8;37-42-0;37;0;74.00000;0.74398;-0.41237;6.01020;0.82326;35-42-0;3;3;0-42;false;false;36-42-0;NA;3.37556e+03
Im009;8;37-52-0;37;0;74.00000;2.17618;-8.22099e-02;2.71296;0.80223;29-52-0;12;12;0-52;false;false;36-52-0;38-52-0;3.22311e+03
Im009;8;38-6-0;38;0;76.00000;2.74904;0.28864;3.73530;0.84413;38-6-0;1;1;0-6;false;false;NA;NA;3.18156e+03
Im009;8;38-14-0;38;0;76.00000;0.58292;0.26946;2.42785;0.76697;17-14-0;23;23;0-14;false;false;37-14-0;39-14-0;3.86311e+03
Im009;8;38-15-0;38;0;76.00000;0.42933;9.77352e-02;2.14706;0.77302;38-15-0;4;4;0-15;false;false;NA;39-15-0;3.55678e+03
Im009;8;38-16-0;38;0;76.00000;2.09818;0.13362;2.72968;0.79747;38-16-0;1;1;0-16;false;false;NA;NA;4.37433e+03
Im009;8;38-17-0;38;0;76.00000;2.55210;-0.35059;3.09745;0.92103;25-17-0;22;22;0-17;false;false;37-17-0;39-17-0;3.60922e+03
Im009;8;38-18-0;38;0;76.00000;0.10779;-0.21790;3.49256;0.53483;35-18-0;4;4;0-18;false;false;37-18-0;NA;4.11914e+03
Im009;8;38-31-0;38;0;76.00000;5.25480;0.42805;6.19133;0.85547;38-31-0;2;2;0-31;false;false;NA;39-31-0;3.63657e+03
Im009;8;38-34-0;38;0;76.00000;1.99182;0.32459;3.25872;0.84119;38-34-0;1;1;0-34;false;false;NA;NA;3.76422e+03
Im009;8;38-37-0;38;0;76.00000;0.13992;0.15051;5.55256;0.64927;35-37-0;4;4;0-37;false;false;37-37-0;NA;3.77056e+03
Im009;8;38-41-0;38;0;76.00000;3.83493;-0.15970;4.15680;0.79423;35-41-0;6;6;0-41;false;false;37-41-0;39-41-0;3.51400e+03
Im009;8;38-52-0;38;0;76.00000;2.16950;-0.12655;2.71296;0.80385;29-52-0;12;12;0-52;false;false;37-52-0;39-52-0;3.56111e+03
Im009;8;39-2-0;39;0;78.00000;2.02099;-0.36272;3.74598;0.74041;39-2-0;2;2;0-2;false;false;NA;40-2-0;3.65529e+03
Im009;8;39-14-0;39;0;78.00000;0.45681;6.12226e-02;2.42785;0.73563;17-14-0;23;23;0-14;false;false;38-14-0;NA;4.13411e+03
Im009;8;39-15-0;39;0;78.00000;0.44520;0.14146;2.14706;0.77664;38-15-0;4;4;0-15;false;false;38-15-0;40-15-0;3.93678e+03
Im009;8;39-17-0;39;0;78.00000;2.50118;-0.27618;3.09745;0.92862;25-17-0;22;22;0-17;false;false;38-17-0;40-17-0;3.42267e+03
Im009;8;39-31-0;39;0;78.00000;5.24807;0.32015;6.19133;0.85552;38-31-0;2;2;0-31;false;false;38-31-0;NA;3.69325e+03
Im009;8;39-35-0;39;0;78.00000;0.95377;3.51685e-04;4.30771;0.81257;39-35-0;3;3;0-35;false;false;NA;40-35-0;3.73489e+03
Im009;8;39-41-0;39;0;78.00000;3.86742;0.25566;4.15680;0.77881;35-41-0;6;6;0-41;false;false;38-41-0;40-41-0;3.44011e+03
Im009;8;39-52-0;39;0;78.00000;2.17618;-7.88955e-03;2.71296;0.80223;29-52-0;12;12;0-52;false;false;38-52-0;40-52-0;3.41789e+03
Im009;8;40-2-0;40;0;80.00000;2.02014;-0.35406;3.74598;0.74046;39-2-0;2;2;0-2;false;false;39-2-0;NA;3.75429e+03
Im009;8;40-15-0;40;0;80.00000;0.46984;0.12861;2.14706;0.78227;38-15-0;4;4;0-15;false;false;39-15-0;41-15-0;3.69011e+03
Im009;8;40-17-0;40;0;80.00000;2.43145;-0.25369;3.09745;0.93559;25-17-0;22;22;0-17;false;false;39-17-0;41-17-0;3.53178e+03
Im009;8;40-18-0;40;0;80.00000;3.22582;-0.12872;3.49256;0.73418;40-18-0;1;1;0-18;false;false;NA;NA;3.71433e+03
Im009;8;40-31-0;40;0;80.00000;5.91034;0.34163;6.19133;0.71366;40-31-0;1;1;0-31;false;false;NA;NA;3.62300e+03
Im009;8;40-35-0;40;0;80.00000;0.73089;-9.86617e-03;4.30771;0.80003;39-35-0;3;3;0-35;false;false;39-35-0;41-35-0;3.72056e+03
Im009;8;40-41-0;40;0;80.00000;4.01454;-7.52009e-02;4.15680;0.68000;35-41-0;6;6;0-41;false;false;39-41-0;NA;3.19122e+03
Im009;8;40-52-0;40;0;80.00000;2.16615;-1.60553e-02;2.71296;0.80467;29-52-0;12;12;0-52;false;false;39-52-0;NA;3.61333e+03
Im009;8;41-15-0;41;0;82.00000;0.46128;0.13021;2.14706;0.78031;38-15-0;4;4;0-15;false;false;40-15-0;NA;3.83389e+03
Im009;8;41-17-0;41;0;82.00000;2.48573;-0.24087;3.09745;0.93093;25-17-0;22;22;0-17;false;false;40-17-0;42-17-0;3.78622e+03
Im009;8;41-20-0;41;0;82.00000;0.91108;0.21361;2.62863;0.80174;41-20-0;1;1;0-20;false;false;NA;NA;3.15378e+03
Im009;8;41-26-0;41;0;82.00000;2.03000;4.97814e-02;2.69918;0.85077;41-26-0;1;1;0-26;false;false;NA;NA;3.02400e+03
Im009;8;41-31-0;41;0;82.00000;1.82619;-0.43454;6.19133;0.87196;41-31-0;1;1;0-31;false;false;NA;NA;3.07586e+03
Im009;8;41-31-1;41;1;82.00000;5.16854;0.44532;6.19133;0.85617;41-31-1;1;1;0-31;false;false;NA;NA;3.38689e+03
Im009;8;41-35-0;41;0;82.00000;0.82444;0.19152;4.30771;0.80647;39-35-0;3;3;0-35;false;false;40-35-0;NA;3.91556e+03
Im009;8;41-51-0;41;0;82.00000;0.43652;-9.74886e-03;2.68011;0.81091;41-51-0;1;1;0-51;false;false;NA;NA;2.76700e+03
Im009;8;42-7-0;42;0;84.00000;0.61054;-2.99025e-02;3.01569;0.74077;42-7-0;1;1;0-7;false;false;NA;NA;3.36856e+03
Im009;8;42-17-0;42;0;84.00000;2.44502;-0.30262;3.09745;0.93663;25-17-0;22;22;0-17;false;false;41-17-0;43-17-0;3.74456e+03
Im009;8;42-20-0;42;0;84.00000;2.31656;5.75637e-02;2.62863;0.72494;42-20-0;1;1;0-20;false;false;NA;NA;3.17267e+03
Im009;8;42-35-0;42;0;84.00000;1.24722;0.32087;4.30771;0.83149;42-35-0;2;2;0-35;false;false;NA;43-35-0;3.96078e+03
Im009;8;43-6-0;43;0;86.00000;2.29451;1.86309e-02;3.73530;0.81223;43-6-0;1;1;0-6;false;false;NA;NA;2.92356e+03
Im009;8;43-17-0;43;0;86.00000;2.47946;-0.33142;3.09745;0.93186;25-17-0;22;22;0-17;false;false;42-17-0;44-17-0;3.29756e+03
Im009;8;43-35-0;43;0;86.00000;1.49206;0.16051;4.30771;0.86173;42-35-0;2;2;0-35;false;false;42-35-0;NA;3.50067e+03
Im009;8;44-15-0;44;0;88.00000;-6.11500e-03;0.19931;2.14706;0.51464;44-15-0;1;1;0-15;false;false;NA;NA;3.65913e+03
Im009;8;44-17-0;44;0;88.00000;2.56183;-0.35081;3.09745;0.91940;25-17-0;22;22;0-17;false;false;43-17-0;45-17-0;3.30844e+03
Im009;8;44-26-0;44;0;88.00000;1.09359e-02;-0.18353;2.69918;0.30144;44-26-0;1;1;0-26;false;false;NA;NA;2.85871e+03
Im009;8;44-31-0;44;0;88.00000;1.23216;7.98329e-02;6.19133;0.85103;44-31-0;1;1;0-31;false;false;NA;NA;3.09689e+03
Im009;8;44-31-1;44;1;88.00000;5.00740;0.46716;6.19133;0.85608;44-31-1;2;2;0-31;false;false;NA;45-31-0;3.17125e+03
Im009;8;44-33-0;44;0;88.00000;0.44346;0.16858;2.97022;0.81981;44-33-0;1;1;0-33;false;false;NA;NA;3.38467e+03
Im009;8;44-41-0;44;0;88.00000;2.32675;-0.21509;4.15680;0.87027;44-41-0;1;1;0-41;false;false;NA;NA;2.78844e+03
Im009;8;44-49-0;44;0;88.00000;2.32313;-0.18797;2.25158;0.24405;44-49-0;1;1;0-49;false;false;NA;NA;2.73650e+03
Im009;8;45-2-0;45;0;90.00000;3.21735;0.21317;3.74598;0.67569;45-2-0;2;2;0-2;false;false;NA;46-2-0;3.72767e+03
Im009;8;45-12-0;45;0;90.00000;3.55890;-0.31181;4.12814;0.76921;45-12-0;1;1;0-12;false;false;NA;NA;3.70044e+03
Im009;8;45-17-0;45;0;90.00000;2.63726;-0.35439;3.09745;0.90728;25-17-0;22;22;0-17;false;false;44-17-0;46-17-0;3.53178e+03
Im009;8;45-23-0;45;0;90.00000;2.46080;-0.31684;3.10724;0.82719;45-23-0;1;1;0-23;false;false;NA;NA;3.48788e+03
Im009;8;45-24-0;45;0;90.00000;1.01282;-0.11029;1.71014;0.98452;45-24-0;1;1;0-24;false;false;NA;NA;3.23689e+03
Im009;8;45-31-0;45;0;90.00000;5.12104;0.39872;6.19133;0.85662;44-31-1;2;2;0-31;false;false;44-31-1;NA;3.17550e+03
Im009;8;45-32-0;45;0;90.00000;1.71098;-0.32799;4.98415;0.95936;44-32-0;4;4;0-32;false;false;44-32-0;46-32-0;3.39367e+03
Im009;8;45-52-0;45;0;90.00000;1.18231;0.19746;2.71296;0.84339;45-52-0;1;1;0-52;false;false;NA;NA;2.81756e+03
Im009;8;46-2-0;46;0;92.00000;3.26053;8.02505e-02;3.74598;0.66268;45-2-0;2;2;0-2;false;false;45-2-0;NA;3.83600e+03
Im009;8;46-17-0;46;0;92.00000;2.66164;-0.36472;3.09745;0.90333;25-17-0;22;22;0-17;false;false;45-17-0;NA;3.29222e+03
Im009;8;46-23-0;46;0;92.00000;3.11734;-0.16337;3.10724;0.35751;46-23-0;1;1;0-23;false;false;NA;NA;3.62463e+03
Im009;8;46-30-0;46;0;92.00000;2.10172;4.52543e-02;2.22800;0.50933;46-30-0;1;1;0-30;false;false;NA;NA;3.02878e+03
Im009;8;46-31-0;46;0;92.00000;4.86903;3.62482e-02;6.19133;0.84950;46-31-0;1;1;0-31;false;false;NA;NA;3.85260e+03
Im009;8;46-32-0;46;0;92.00000;1.69207;-0.29867;4.98415;0.96160;44-32-0;4;4;0-32;false;false;45-32-0;47-32-0;3.35489e+03
Im009;8;46-39-0;46;0;92.00000;0.49036;-8.66688e-02;3.92094;0.83296;46-39-0;1;1;0-39;false;false;NA;NA;3.41289e+03
Im009;8;46-47-0;46;0;92.00000;2.49035;-1.29438e-03;2.72850;0.55629;46-47-0;1;1;0-47;false;false;NA;NA;3.46433e+03
Im009;8;47-14-0;47;0;94.00000;1.34229;0.12523;2.42785;0.81790;47-14-0;3;3;0-14;false;false;NA;48-14-0;3.27511e+03
Im009;8;47-17-0;47;0;94.00000;0.84765;-0.11163;3.09745;0.92996;47-17-0;1;1;0-17;false;false;NA;NA;3.41933e+03
Im009;8;47-31-0;47;0;94.00000;5.00239;-0.35055;6.19133;0.85585;47-31-0;1;1;0-31;false;false;NA;NA;3.39638e+03
Im009;8;47-32-0;47;0;94.00000;1.77581;-0.22179;4.98415;0.95020;44-32-0;4;4;0-32;false;false;46-32-0;NA;3.16367e+03
Im009;8;47-37-0;47;0;94.00000;3.98276;0.19700;5.55256;0.91518;47-37-0;3;3;0-37;false;false;NA;48-37-0;3.41044e+03
Im009;8;48-7-0;48;0;96.00000;0.44005;-0.11664;3.01569;0.71190;48-7-0;2;2;0-7;false;false;NA;49-7-0;3.43022e+03
Im009;8;48-14-0;48;0;96.00000;1.33577;9.86205e-02;2.42785;0.81798;47-14-0;3;3;0-14;false;false;47-14-0;49-14-0;3.55889e+03
Im009;8;48-17-0;48;0;96.00000;1.72316;-3.50629e-02;3.09745;0.92335;48-17-0;1;1;0-17;false;false;NA;NA;3.19878e+03
Im009;8;48-19-0;48;0;96.00000;2.92784;0.34481;3.14434;0.68195;48-19-0;2;2;0-19;false;false;NA;49-19-0;3.45500e+03
Im009;8;48-20-0;48;0;96.00000;1.71054;-0.15124;2.62863;0.82848;48-20-0;2;2;0-20;false;false;NA;49-20-0;3.10067e+03
Im009;8;48-25-0;48;0;96.00000;0.41217;8.18637e-02;2.54065;0.85057;48-25-0;2;2;0-25;false;false;NA;49-25-0;3.48289e+03
Im009;8;48-37-0;48;0;96.00000;3.93921;-3.32675e-03;5.55256;0.90459;47-37-0;3;3;0-37;false;false;47-37-0;49-37-0;3.52189e+03
Im009;8;48-39-0;48;0;96.00000;3.16187;7.61523e-02;3.92094;0.89656;48-39-0;2;2;0-39;false;false;NA;49-39-0;3.18956e+03
Im009;8;48-50-0;48;0;96.00000;1.24176;-9.96846e-02;4.08761;0.73938;48-50-0;1;1;0-50;false;false;NA;NA;3.25989e+03
Im009;8;49-7-0;49;0;98.00000;0.45558;-0.10024;3.01569;0.71553;48-7-0;2;2;0-7;false;false;48-7-0;NA;3.20967e+03
Im009;8;49-14-0;49;0;98.00000;1.33753;8.87705e-02;2.42785;0.81796;47-14-0;3;3;0-14;false;false;48-14-0;NA;3.48922e+03
Im009;8;49-17-0;49;0;98.00000;0.23508;5.60015e-02;3.09745;0.72805;49-17-0;1;1;0-17;false;false;NA;NA;3.50600e+03
Im009;8;49-19-0;49;0;98.00000;2.92784;0.34481;3.14434;0.68195;48-19-0;2;2;0-19;false;false;48-19-0;NA;3.28275e+03
Im009;8;49-20-0;49;0;98.00000;1.73143;-0.14589;2.62863;0.82784;48-20-0;2;2;0-20;false;false;48-20-0;NA;3.03478e+03
Im009;8;49-23-0;49;0;98.00000;1.60457;-0.36878;3.10724;0.90501;49-23-0;1;1;0-23;false;false;NA;NA;3.45622e+03
Im009;8;49-25-0;49;0;98.00000;0.38504;4.59628e-02;2.54065;0.83705;48-25-0;2;2;0-25;false;false;48-25-0;NA;3.50956e+03
Im009;8;49-32-0;49;0;98.00000;2.65808;8.61540e-02;4.98415;0.91998;49-32-0;1;1;0-32;false;false;NA;NA;3.06800e+03
Im009;8;49-37-0;49;0;98.00000;3.99143;4.19615e-02;5.55256;0.91719;47-37-0;3;3;0-37;false;false;48-37-0;NA;3.53033e+03
Im009;8;49-39-0;49;0;98.00000;3.10758;5.23508e-02;3.92094;0.89924;48-39-0;2;2;0-39;false;false;48-39-0;NA;3.14533e+03
Im010;9;0-3-0;0;0;0.00000;0.60053;0.11766;2.42137;0.76968;0-3-0;3;3;0-3;false;false;NA;1-3-0;4.24200e+03
Im010;9;0-8-0;0;0;0.00000;1.34506;0.27422;3.44966;0.93696;0-8-0;33;33;0-8;false;false;NA;1-8-0;4.73767e+03
Im010;9;0-9-0;0;0;0.00000;3.95588;0.10419;4.40152;0.83326;0-9-0;6;6;0-9;false;false;NA;1-9-0;6.61989e+03
Im010;9;0-10-0;0;0;0.00000;1.67228;-0.14408;2.16582;0.74730;0-10-0;8;8;0-10;false;false;NA;1-10-0;5.62078e+03
Im010;9;0-13-0;0;0;0.00000;0.92244;-0.43957;3.44296;0.81757;0-13-0;2;2;0-13;false;false;NA;1-13-1;3.96300e+03
Im010;9;0-20-0;0;0;0.00000;3.66707;-0.10697;4.14791;0.94985;0-20-0;5;5;0-20;false;false;NA;1-20-0;5.07533e+03
Im010;9;0-21-0;0;0;0.00000;1.17004;0.26025;2.18626;0.83877;0-21-0;3;3;0-21;false;false;NA;1-21-0;4.32800e+03
Im010;9;0-33-0;0;0;0.00000;0.22994;0.25243;2.84363;0.63135;0-33-0;4;4;0-33;false;false;NA;1-33-0;5.13200e+03
Im010;9;0-34-0;0;0;0.00000;2.00349;-8.68246e-02;2.94678;0.85482;0-34-0;3;3;0-34;false;false;NA;1-34-0;4.75067e+03
Im010;9;0-53-0;0;0;0.00000;2.79661;0.22374;3.07304;0.76135;0-53-0;4;4;0-53;false;false;NA;1-53-0;3.87422e+03
Im010;9;0-55-0;0;0;0.00000;2.53917;0.14229;2.97367;0.75666;0-55-0;14;14;0-55;false;false;NA;1-55-0;3.03700e+03
Im010;9;1-3-0;1;0;7.58300e+03;0.19795;-0.16018;2.42137;0.61378;0-3-0;3;3;0-3;false;false;0-3-0;2-3-0;3.76400e+03
Im010;9;1-4-0;1;0;7.58300e+03;0.20668;2.72350e-02;8.37341;0.56675;1-4-0;2;2;0-4;false;false;NA;2-4-1;4.13511e+03
Im010;9;1-6-0;1;0;7.58300e+03;1.45194;4.39120e-02;1.99840;0.80464;1-6-0;4;4;0-6;false;false;NA;2-6-0;3.71589e+03
Im010;9;1-8-0;1;0;7.58300e+03;1.42745;0.14953;3.44966;0.94019;0-8-0;33;33;0-8;false;false;0-8-0;2-8-0;4.38667e+03
Im010;9;1-9-0;1;0;7.58300e+03;3.96895;7.30316e-02;4.40152;0.83179;0-9-0;6;6;0-9;false;false;0-9-0;2-9-0;5.02189e+03
Im010;9;1-10-0;1;0;7.58300e+03;1.67093;-0.20866;2.16582;0.74781;0-10-0;8;8;0-10;false;false;0-10-0;2-10-0;4.88800e+03
Im010;9;1-13-0;1;0;7.58300e+03;7.89734e-02;6.20700e-02;3.44296;0.48696;1-13-0;1;1;0-13;false;false;NA;NA;3.73513e+03
Im010;9;1-13-1;1;1;7.58300e+03;1.06800;-0.37846;3.44296;0.83195;0-13-0;2;2;0-13;false;false;0-13-0;NA;3.58033e+03
Im010;9;1-19-0;1;0;7.58300e+03;1.13931;-0.19620;2.75787;0.84610;1-19-0;1;1;0-19;false;false;NA;NA;3.51278e+03
Im010;9;1-20-0;1;0;7.58300e+03;3.65861;-0.14507;4.14791;0.95253;0-20-0;5;5;0-20;false;false;0-20-0;2-20-0;4.51256e+03
Im010;9;1-21-0;1;0;7.58300e+03;1.17171;0.23712;2.18626;0.83880;0-21-0;3;3;0-21;false;false;0-21-0;2-21-0;5.98444e+03
Im010;9;1-22-0;1;0;7.58300e+03;3.38385;-1.22476e-02;3.47130;0.47653;1-22-0;2;2;0-22;false;false;NA;2-22-0;4.42344e+03
Im010;9;1-33-0;1;0;7.58300e+03;0.28200;0.19194;2.84363;0.64766;0-33-0;4;4;0-33;false;false;0-33-0;2-33-0;4.43700e+03
Im010;9;1-34-0;1;0;7.58300e+03;1.81858;-0.11246;2.94678;0.86341;0-34-0;3;3;0-34;false;false;0-34-0;2-34-0;4.54333e+03
Im010;9;1-36-0;1;0;7.58300e+03;1.21704;-0.38729;3.73530;0.75437;1-36-0;7;7;0-36;false;false;NA;2-36-0;7.92389e+03
Im010;9;1-39-0;1;0;7.58300e+03;0.44195;-2.73994e-02;2.83466;0.89280;1-39-0;12;12;0-39;false;false;NA;2-39-0;3.89256e+03
Im010;9;1-47-0;1;0;7.58300e+03;3.53508;0.28304;3.85265;0.69499;1-47-0;2;2;0-47;false;false;NA;2-47-0;7.82125e+03
Im010;9;1-53-0;1;0;7.58300e+03;2.51576;3.94703e-02;3.07304;0.85745;0-53-0;4;4;0-53;false;false;0-53-0;2-53-0;3.73244e+03
Im010;9;1-55-0;1;0;7.58300e+03;2.52180;9.31475e-02;2.97367;0.76344;0-55-0;14;14;0-55;false;false;0-55-0;2-55-0;2.88678e+03
Im010;9;1-56-0;1;0;7.58300e+03;1.57048;-0.13563;3.63847;0.80668;1-56-0;2;2;0-56;false;false;NA;2-56-0;3.71700e+03
Im010;9;2-3-0;2;0;4.00000;0.15078;-0.17147;2.42137;0.58190;0-3-0;3;3;0-3;false;false;1-3-0;NA;4.93333e+03
Im010;9;2-4-0;2;0;4.00000;7.29394;-0.27439;8.37341;0.80390;2-4-0;2;2;0-4;false;false;NA;3-4-0;4.75478e+03
Im010;9;2-4-1;2;1;4.00000;0.13560;0.22080;8.37341;0.51372;1-4-0;2;2;0-4;false;false;1-4-0;NA;4.38525e+03
Im010;9;2-6-0;2;0;4.00000;1.77387;2.33487e-03;1.99840;0.72716;1-6-0;4;4;0-6;false;false;1-6-0;3-6-0;4.22033e+03
Im010;9;2-8-0;2;0;4.00000;1.45281;0.14632;3.44966;0.94119;0-8-0;33;33;0-8;false;false;1-8-0;3-8-0;4.96389e+03
Im010;9;2-9-0;2;0;4.00000;3.99986;6.15686e-02;4.40152;0.82883;0-9-0;6;6;0-9;false;false;1-9-0;3-9-0;5.55422e+03
Im010;9;2-10-0;2;0;4.00000;1.66496;-0.24361;2.16582;0.75009;0-10-0;8;8;0-10;false;false;1-10-0;3-10-0;5.69078e+03
Im010;9;2-20-0;2;0;4.00000;3.62488;-0.15058;4.14791;0.96322;0-20-0;5;5;0-20;false;false;1-20-0;3-20-0;5.64589e+03
Im010;9;2-21-0;2;0;4.00000;1.17255;0.25175;2.18626;0.83882;0-21-0;3;3;0-21;false;false;1-21-0;NA;6.23956e+03
Im010;9;2-22-0;2;0;4.00000;3.38750;-6.82362e-02;3.47130;0.47257;1-22-0;2;2;0-22;false;false;1-22-0;NA;5.55944e+03
Im010;9;2-33-0;2;0;4.00000;0.30236;0.18955;2.84363;0.65405;0-33-0;4;4;0-33;false;false;1-33-0;3-33-0;5.24711e+03
Im010;9;2-34-0;2;0;4.00000;1.92982;-0.16636;2.94678;0.85821;0-34-0;3;3;0-34;false;false;1-34-0;NA;4.77878e+03
Im010;9;2-36-0;2;0;4.00000;1.21286;-0.40053;3.73530;0.75429;1-36-0;7;7;0-36;false;false;1-36-0;3-36-0;9.01800e+03
Im010;9;2-39-0;2;0;4.00000;0.35423;-0.10170;2.83466;0.84071;1-39-0;12;12;0-39;false;false;1-39-0;3-39-0;4.53167e+03
Im010;9;2-47-0;2;0;4.00000;3.52186;0.31991;3.85265;0.70116;1-47-0;2;2;0-47;false;false;1-47-0;NA;7.78988e+03
Im010;9;2-53-0;2;0;4.00000;2.64419;6.89206e-02;3.07304;0.83431;0-53-0;4;4;0-53;false;false;1-53-0;3-53-0;3.90367e+03
Im010;9;2-55-0;2;0;4.00000;2.49599;0.11110;2.97367;0.77155;0-55-0;14;14;0-55;false;false;1-55-0;3-55-0;3.31122e+03
Im010;9;2-56-0;2;0;4.00000;1.46361;-0.34396;3.63847;0.80658;1-56-0;2;2;0-56;false;false;1-56-0;NA;3.91600e+03
Im010;9;3-4-0;3;0;6.00000;7.34558;-0.29471;8.37341;0.80775;2-4-0;2;2;0-4;false;false;2-4-0;NA;4.60322e+03
Im010;9;3-6-0;3;0;6.00000;1.44031;0.12512;1.99840;0.80595;1-6-0;4;4;0-6;false;false;2-6-0;4-6-0;4.29489e+03
Im010;9;3-8-0;3;0;6.00000;1.45823;0.14907;3.44966;0.94141;0-8-0;33;33;0-8;false;false;2-8-0;4-8-0;5.05900e+03
Im010;9;3-9-0;3;0;6.00000;3.98582;6.59229e-02;4.40152;0.83009;0-9-0;6;6;0-9;false;false;2-9-0;4-9-0;5.53556e+03
Im010;9;3-10-0;3;0;6.00000;1.69010;-0.28151;2.16582;0.74053;0-10-0;8;8;0-10;false;false;2-10-0;4-10-0;6.03611e+03
Im010;9;3-19-0;3;0;6.00000;1.96286;6.41229e-02;2.75787;0.78603;3-19-0;4;4;0-19;false;false;NA;4-19-0;4.44078e+03
Im010;9;3-20-0;3;0;6.00000;3.62133;-0.14233;4.14791;0.96434;0-20-0;5;5;0-20;false;false;2-20-0;4-20-0;5.15478e+03
Im010;9;3-33-0;3;0;6.00000;0.31179;0.19189;2.84363;0.65737;0-33-0;4;4;0-33;false;false;2-33-0;NA;4.98122e+03
Im010;9;3-36-0;3;0;6.00000;1.24336;-0.37838;3.73530;0.75490;1-36-0;7;7;0-36;false;false;2-36-0;4-36-0;8.25333e+03
Im010;9;3-39-0;3;0;6.00000;0.44696;-6.64650e-02;2.83466;0.89523;1-39-0;12;12;0-39;false;false;2-39-0;4-39-0;4.79200e+03
Im010;9;3-52-0;3;0;6.00000;2.12551;0.38518;3.30846;0.86861;3-52-0;1;1;0-52;false;false;NA;NA;4.19063e+03
Im010;9;3-53-0;3;0;6.00000;2.63757;5.43101e-02;3.07304;0.83757;0-53-0;4;4;0-53;false;false;2-53-0;NA;3.89111e+03
Im010;9;3-55-0;3;0;6.00000;2.49682;0.13219;2.97367;0.77130;0-55-0;14;14;0-55;false;false;2-55-0;4-55-0;3.40178e+03
Im010;9;4-6-0;4;0;8.00000;1.27680;0.17129;1.99840;0.81473;1-6-0;4;4;0-6;false;false;3-6-0;NA;3.81289e+03
