Position;PositionIdx;Indices;Frame;Idx;Time;raw_intensity;Area;SNR;SpineWidth;SpineLength
Im005;4;0-24;0;24;0.00000;227.19173;3.04060;23.16421;0.92423;2.97618
Im005;4;0-25;0;25;0.00000;248.27039;2.66338;44.24287;0.96639;2.50098
Im005;4;0-26;0;26;0.00000;213.26667;2.05755;9.23915;0.89606;2.06284
Im005;4;0-27;0;27;0.00000;215.79891;2.10327;11.77139;0.92800;2.04424
Im005;4;0-28;0;28;0.00000;242.69919;2.81198;38.67167;1.05893;2.46889
Im005;4;0-29;0;29;0.00000;273.94928;3.15491;69.92176;0.95941;3.01911
Im005;4;0-30;0;30;0.00000;248.23099;3.90934;44.20347;1.14560;3.22328
Im005;4;0-31;0;31;0.00000;205.10800;2.85770;1.08048;0.94481;2.76881
Im005;4;0-32;0;32;0.00000;246.83444;1.72605;42.80692;0.88320;1.65881
Im005;4;0-33;0;33;0.00000;207.17157;2.33189;3.14405;0.93487;2.25686
Im005;4;0-34;0;34;0.00000;240.73427;1.63461;36.70675;0.87253;1.59024
Im005;4;0-35;0;35;0.00000;238.18684;4.34371;34.15932;0.87104;4.32014
Im005;4;0-36;0;36;0.00000;238.24390;2.34332;34.21638;0.89301;2.27271
Im005;4;0-37;0;37;0.00000;266.69091;2.51478;62.66339;0.99464;2.30782
Im005;4;0-38;0;38;0.00000;210.65438;2.48049;6.62686;0.86909;2.52582
Im005;4;0-39;0;39;0.00000;295.35043;2.67481;91.32291;0.88789;2.68555
Im005;4;0-40;0;40;0.00000;225.47938;2.21758;21.45186;0.86422;2.20689
Im005;4;0-41;0;41;0.00000;207.73043;2.62909;3.70291;0.92544;2.48711
Im005;4;0-42;0;42;0.00000;208.84579;2.44619;4.81827;0.94519;2.33018
Im005;4;0-43;0;43;0.00000;212.24255;2.68624;8.21503;0.95308;2.50252
Im005;4;0-44;0;44;0.00000;214.04000;2.57193;10.01248;1.00613;2.32578
Im005;4;0-45;0;45;0.00000;209.78623;3.15491;5.75871;1.01157;2.87891
Im005;4;0-46;0;46;0.00000;237.88626;2.41190;33.85874;1.01677;2.10249
Im005;4;0-47;0;47;0.00000;230.35111;2.57193;26.32359;1.01083;2.26054
Im005;4;0-48;0;48;0.00000;206.95833;2.19472;2.93081;0.88614;2.21378
Im005;4;0-49;0;49;0.00000;215.31507;2.50335;11.28755;0.94617;2.33174
Im005;4;0-50;0;50;0.00000;325.34783;1.84036;121.32031;0.89950;1.76222
Im005;4;0-51;0;51;0.00000;329.57500;1.82893;125.54748;0.89374;1.73185
Im006;5;0-0;0;0;0.00000;241.03989;4.01222;21.46401;0.89985;4.01238
Im006;5;0-2;0;2;0.00000;245.75455;2.51478;26.17867;0.85436;2.55289
Im006;5;0-3;0;3;0.00000;283.02542;2.69767;63.44955;0.93438;2.57108
Im006;5;0-4;0;4;0.00000;291.75781;2.92629;72.18193;0.94277;2.79286
Im006;5;0-5;0;5;0.00000;235.27108;1.89752;15.69521;0.85483;1.89525
Im006;5;0-6;0;6;0.00000;236.75152;1.88608;17.17564;0.84445;1.91624
Im006;5;0-7;0;7;0.00000;270.58874;2.64052;51.01287;0.91050;2.56985
Im006;5;0-8;0;8;0.00000;283.30337;2.03469;63.72749;0.93160;1.89283
Im006;5;0-9;0;9;0.00000;260.23166;2.96058;40.65578;0.88066;2.95482
Im006;5;0-10;0;10;0.00000;241.65639;2.59480;22.08051;1.00711;2.39721
Im006;5;0-11;0;11;0.00000;305.37086;1.72605;85.79498;0.88462;1.69814
Im006;5;0-12;0;12;0.00000;417.67401;2.59480;198.09813;0.98954;2.37661
Im006;5;0-13;0;13;0.00000;245.53913;2.62909;25.96325;1.02963;2.40537
Im006;5;0-14;0;14;0.00000;414.05694;3.21206;194.48106;1.05057;2.80834
Im006;5;0-15;0;15;0.00000;253.93557;4.08080;34.35970;1.02477;3.66246
Im006;5;0-16;0;16;0.00000;232.46296;2.46906;12.88708;0.92360;2.35381
Im006;5;0-17;0;17;0.00000;237.02010;2.27473;17.44422;0.98753;2.07385
Im006;5;0-18;0;18;0.00000;275.26250;1.82893;55.68662;0.97282;1.61334
Im006;5;0-19;0;19;0.00000;272.20513;1.78321;52.62925;0.92116;1.66651
Im006;5;0-20;0;20;0.00000;241.05263;3.04060;21.47675;0.93395;2.94482
Im006;5;0-21;0;21;0.00000;239.69832;2.04612;20.12245;0.86493;2.02822
Im006;5;0-22;0;22;0.00000;241.60894;2.04612;22.03306;0.84667;2.11257
Im006;5;0-23;0;23;0.00000;238.36017;2.69767;18.78429;0.91903;2.62905
Im006;5;0-24;0;24;0.00000;237.09091;2.76626;17.51503;0.87589;2.77198
Im006;5;0-25;0;25;0.00000;309.90096;3.57785;90.32508;0.98991;3.28451
Im006;5;0-26;0;26;0.00000;250.21757;2.73197;30.64170;1.04584;2.41289
Im006;5;0-27;0;27;0.00000;403.42927;2.34332;183.85339;0.92311;2.15999
Im006;5;0-28;0;28;0.00000;282.74006;3.73788;63.16418;0.99258;3.47131
Im006;5;0-29;0;29;0.00000;409.01000;2.28616;189.43412;0.96031;2.09429
Im006;5;0-30;0;30;0.00000;250.09500;2.28616;30.51912;0.98256;2.11424
Im006;5;0-31;0;31;0.00000;259.77204;3.76074;40.19616;1.03036;3.40754
Im006;5;0-32;0;32;0.00000;246.19403;2.29759;26.61815;0.97503;2.12821
Im006;5;0-33;0;33;0.00000;261.65797;3.94363;42.08209;1.02080;3.64659
Im007;6;0-0;0;0;0.00000;229.15869;4.53803;30.95984;1.01184;4.09798
Im007;6;0-1;0;1;0.00000;221.13208;3.02917;22.93323;0.91435;2.98431
Im007;6;0-2;0;2;0.00000;216.46486;2.11470;18.26602;0.99303;1.89564
Im007;6;0-3;0;3;0.00000;230.00398;2.86913;31.80514;0.96839;2.64637
Im007;6;0-4;0;4;0.00000;219.85915;3.24635;21.66031;0.96808;3.03335
Im007;6;0-5;0;5;0.00000;219.20673;2.37761;21.00788;0.91891;2.23173
Im007;6;0-6;0;6;0.00000;217.41808;2.02325;19.21923;0.94768;1.90182
Im007;6;0-7;0;7;0.00000;228.87347;2.80055;30.67462;1.04326;2.42110
Im007;6;0-8;0;8;0.00000;215.13613;2.18329;16.93728;0.95767;2.03879
Im007;6;0-9;0;9;0.00000;266.92478;2.58336;68.72593;0.92293;2.48592
Im007;6;0-10;0;10;0.00000;228.90535;2.77769;30.70650;0.98167;2.53450
Im007;6;0-11;0;11;0.00000;221.22535;3.24635;23.02651;0.96194;3.09547
Im007;6;0-12;0;12;0.00000;273.67073;2.81198;75.47189;0.86938;2.78810
Im007;6;0-13;0;13;0.00000;231.43590;2.67481;33.23705;0.98611;2.36623
Im007;6;0-14;0;14;0.00000;274.52874;2.98344;76.32989;0.92621;2.91159
Im007;6;0-15;0;15;0.00000;217.96911;2.96058;19.77027;1.00273;2.80064
Im007;6;0-16;0;16;0.00000;275.85356;2.73197;77.65471;0.93268;2.65224
Im007;6;0-17;0;17;0.00000;302.34601;3.00630;104.14716;0.95370;2.84741
Im007;6;0-18;0;18;0.00000;213.40559;3.26921;15.20675;1.13935;2.73935
Im007;6;0-19;0;19;0.00000;209.55085;2.69767;11.35200;0.99807;2.44868
Im007;6;0-20;0;20;0.00000;210.44910;1.90895;12.25026;0.89544;1.86448
Im007;6;0-21;0;21;0.00000;209.04120;3.05203;10.84235;0.97523;2.90741
Im007;6;0-22;0;22;0.00000;208.89266;2.02325;10.69381;0.87391;2.02617
Im007;6;0-23;0;23;0.00000;313.46947;2.99487;115.27062;0.99141;2.74154
Im007;6;0-24;0;24;0.00000;227.66390;2.75483;29.46505;0.94424;2.65539
Im007;6;0-25;0;25;0.00000;213.63436;2.59480;15.43552;0.92601;2.49620
Im007;6;0-26;0;26;0.00000;224.20588;3.10918;26.00704;0.99485;2.94203
Im007;6;0-27;0;27;0.00000;231.38292;4.14939;33.18407;0.99630;3.82916
Im007;6;0-28;0;28;0.00000;209.48286;4.00079;11.28401;0.91282;3.86297
Im007;6;0-29;0;29;0.00000;221.70301;3.04060;23.50416;0.98827;2.73881
Im007;6;0-30;0;30;0.00000;221.52212;2.58336;23.32328;0.87290;2.56941
Im007;6;0-31;0;31;0.00000;229.05926;3.08632;30.86041;1.06359;2.71251
Im007;6;0-32;0;32;0.00000;308.64444;3.08632;110.44560;0.98030;2.89570
Im007;6;0-33;0;33;0.00000;219.68443;2.78912;21.48558;0.97359;2.64184
Im007;6;0-34;0;34;0.00000;220.75238;2.40047;22.55354;0.97084;2.22572
Im007;6;0-35;0;35;0.00000;221.28099;2.76626;23.08215;0.99869;2.56995
Im007;6;0-36;0;36;0.00000;217.68116;2.36618;19.48231;0.97629;2.16436
Im007;6;0-37;0;37;0.00000;215.53922;2.33189;17.34037;0.95115;2.21550
Im007;6;0-38;0;38;0.00000;219.69360;3.39495;21.49476;0.91478;3.27192
Im007;6;0-39;0;39;0.00000;233.84739;2.84627;35.64854;0.94590;2.66600
Im007;6;0-40;0;40;0.00000;234.63043;3.15491;36.43159;0.95983;2.97257
Im007;6;0-41;0;41;0.00000;206.17899;2.93772;7.98014;1.03378;2.61571
Im007;6;0-42;0;42;0.00000;204.90732;2.34332;6.70847;0.85618;2.41578
Im007;6;0-43;0;43;0.00000;208.41472;3.41781;10.21587;1.10331;2.86874
Im007;6;0-44;0;44;0.00000;216.08811;2.59480;17.88926;0.99150;2.38797
Im007;6;0-45;0;45;0.00000;221.65116;1.96610;23.45232;0.95029;1.77179
Im007;6;0-46;0;46;0.00000;202.62150;2.44619;4.42265;0.90588;2.38481
Im007;6;0-47;0;47;0.00000;211.16549;3.24635;12.96665;0.99875;2.95150
Im007;6;0-48;0;48;0.00000;219.13043;2.10327;20.93159;0.93997;1.97538
Im007;6;0-49;0;49;0.00000;203.26961;2.33189;5.07076;0.86704;2.34201
Im007;6;0-50;0;50;0.00000;202.40278;4.11509;4.20393;0.91121;3.90773
Im007;6;0-51;0;51;0.00000;203.57634;5.31533;5.37750;0.99016;4.89108
Im007;6;0-52;0;52;0.00000;378.02326;1.96610;179.82441;0.91678;1.89481
Im007;6;0-53;0;53;0.00000;215.43597;4.19511;17.23712;0.93665;4.05057
Im007;6;0-54;0;54;0.00000;206.20891;4.10366;8.01007;0.95772;3.88961
Im007;6;0-55;0;55;0.00000;204.20165;2.77769;6.00280;0.88037;2.77023
Im008;7;0-0;0;0;0.00000;227.87709;2.04612;32.08620;0.96920;1.88288
Im008;7;0-1;0;1;0.00000;229.54545;2.13756;33.75456;0.92573;2.07945
Im008;7;0-2;0;2;0.00000;241.42683;1.87465;45.63593;0.93311;1.74718
Im008;7;0-3;0;3;0.00000;236.05190;3.30351;40.26101;1.06108;2.95718
Im008;7;0-4;0;4;0.00000;217.33540;3.68072;21.54451;0.93995;3.54339
Im008;7;0-5;0;5;0.00000;210.42000;3.42924;14.62910;0.92273;3.32502
Im008;7;0-6;0;6;0.00000;213.74233;1.86322;17.95144;0.80766;2.00162
Im008;7;0-7;0;7;0.00000;263.91105;4.24083;68.12016;1.03493;3.77078
Im008;7;0-8;0;8;0.00000;214.03763;2.12613;18.24674;0.89510;2.04800
Im008;7;0-9;0;9;0.00000;215.33750;4.57233;19.54660;0.94522;4.34120
Im008;7;0-10;0;10;0.00000;216.53889;4.11509;20.74799;1.03096;3.62521
Im008;7;0-11;0;11;0.00000;232.84706;1.94324;37.05616;0.89049;1.96466
Im008;7;0-12;0;12;0.00000;242.02110;2.70910;46.23020;0.96189;2.60969
Im008;7;0-13;0;13;0.00000;231.43373;1.89752;35.64284;0.91164;1.85243
Im008;7;0-14;0;14;0.00000;273.00546;2.09184;77.21457;0.96043;1.91413
Im008;7;0-15;0;15;0.00000;264.74866;2.13756;68.95777;0.95162;2.01663
Im008;7;0-16;0;16;0.00000;235.35437;2.35475;39.56347;0.98736;2.19143
Im008;7;0-17;0;17;0.00000;206.55367;2.02325;10.76278;0.89928;1.93799
Im008;7;0-18;0;18;0.00000;228.63636;2.51478;32.84547;0.93863;2.35522
Im008;7;0-19;0;19;0.00000;287.98765;1.85179;92.19676;0.86087;1.81560
Im008;7;0-20;0;20;0.00000;226.15120;3.32637;30.36031;1.01143;2.92205
Im008;7;0-21;0;21;0.00000;305.95361;2.21758;110.16271;0.97752;2.05552
Im008;7;0-22;0;22;0.00000;288.16547;3.17777;92.37457;0.96803;3.02688
Im008;7;0-23;0;23;0.00000;221.32461;2.18329;25.53371;1.01810;1.94673
Im008;7;0-24;0;24;0.00000;249.60256;4.45802;53.81167;1.07955;3.86456
Im008;7;0-25;0;25;0.00000;202.77326;3.93220;6.98236;1.01331;3.61186
Im008;7;0-26;0;26;0.00000;228.86957;2.36618;33.07867;0.87793;2.27135
Im008;7;0-27;0;27;0.00000;217.54245;2.42333;21.75156;1.00604;2.15374
Im008;7;0-28;0;28;0.00000;215.21560;2.49192;19.42470;1.07591;2.15634
Im008;7;0-29;0;29;0.00000;289.32680;1.74891;93.53590;0.88519;1.68136
Im008;7;0-30;0;30;0.00000;287.84962;1.52030;92.05873;0.84144;1.52440
Im008;7;0-31;0;31;0.00000;200.72932;3.04060;4.93843;0.95398;2.86550
Im008;7;0-32;0;32;0.00000;217.88325;2.25187;22.09235;0.96548;2.08349
Im008;7;0-33;0;33;0.00000;193.35065;2.64052;-2.44025;0.89444;2.62022
Im008;7;0-34;0;34;0.00000;216.81301;2.81198;21.02211;0.96183;2.64564
Im008;7;0-35;0;35;0.00000;220.08654;3.56641;24.29564;0.95582;3.33175
Im008;7;0-36;0;36;0.00000;197.59375;2.19472;1.80285;0.91680;2.12716
Im008;7;0-37;0;37;0.00000;216.11558;2.27473;20.32468;0.94922;2.16049
Im009;8;0-0;0;0;0.00000;223.18327;2.86913;28.14705;0.97461;2.69627
Im009;8;0-1;0;1;0.00000;235.71654;4.35514;40.68032;0.86647;4.37438
Im009;8;0-2;0;2;0.00000;235.03543;2.90343;39.99922;0.95822;2.58141
Im009;8;0-3;0;3;0.00000;254.05980;3.44068;59.02359;0.89868;3.36923
Im009;8;0-4;0;4;0.00000;215.59524;1.92038;20.55903;0.91473;1.85256
Im009;8;0-5;0;5;0.00000;221.97270;3.34923;26.93648;0.96998;3.10230
Im009;8;0-6;0;6;0.00000;225.62882;2.61766;30.59261;0.92208;2.58100
Im009;8;0-7;0;7;0.00000;212.54545;1.88608;17.50924;0.90132;1.83641
Im009;8;0-8;0;8;0.00000;220.36250;5.48679;25.32629;0.95488;5.10163
Im009;8;0-9;0;9;0.00000;221.75709;2.82341;26.72087;0.90250;2.77270
Im009;8;0-10;0;10;0.00000;230.91698;3.02917;35.88077;0.94504;2.94973
Im009;8;0-11;0;11;0.00000;217.73554;2.76626;22.69932;0.91922;2.67764
Im009;8;0-12;0;12;0.00000;235.76779;3.05203;40.73158;0.91533;2.95654
Im009;8;0-13;0;13;0.00000;227.25556;2.05755;32.21934;0.91389;1.97617
Im009;8;0-14;0;14;0.00000;236.64151;3.02917;41.60530;1.00067;2.76431
Im009;8;0-15;0;15;0.00000;223.91220;2.34332;28.87598;1.03385;1.99250
Im009;8;0-16;0;16;0.00000;223.87719;1.95467;28.84098;0.88900;1.89429
Im009;8;0-17;0;17;0.00000;231.20863;3.17777;36.17242;0.93522;3.05323
Im009;8;0-18;0;18;0.00000;223.07345;2.02325;28.03723;0.91467;1.92680
Im009;8;0-19;0;19;0.00000;215.97233;2.89200;20.93612;0.88963;2.89379
Im009;8;0-20;0;20;0.00000;226.22794;3.10918;31.19173;0.76037;3.41072
Im009;8;0-21;0;21;0.00000;214.92140;2.61766;19.88519;0.87093;2.65653
Im009;8;0-22;0;22;0.00000;230.77143;3.20063;35.73522;0.92589;3.11723
Im009;8;0-23;0;23;0.00000;205.21795;1.78321;10.18174;0.87458;1.74342
Im009;8;0-24;0;24;0.00000;239.68627;2.91486;44.65006;1.00978;2.60747
Im009;8;0-25;0;25;0.00000;226.03089;2.96058;30.99468;0.91349;2.79586
Im009;8;0-26;0;26;0.00000;224.88285;2.73197;29.84663;1.03000;2.48112
Im009;8;0-27;0;27;0.00000;204.66120;2.09184;9.62499;0.88337;2.04847
Im009;8;0-28;0;28;0.00000;230.32714;3.07489;35.29093;1.00669;2.74992
Im009;8;0-29;0;29;0.00000;206.56024;3.79503;11.52403;0.89866;3.78807
Im009;8;0-30;0;30;0.00000;217.77869;2.78912;22.74248;0.89107;2.75144
Im009;8;0-31;0;31;0.00000;216.50581;1.96610;21.46960;0.86118;1.97799
Im009;8;0-32;0;32;0.00000;213.67788;2.37761;18.64167;0.93219;2.23470
Im009;8;0-33;0;33;0.00000;202.00535;2.13756;6.96914;0.96009;1.99354
Im009;8;0-34;0;34;0.00000;205.39286;3.20063;10.35664;0.95473;3.00426
Im009;8;0-35;0;35;0.00000;203.42146;2.98344;8.38524;0.92694;2.88270
Im009;8;0-36;0;36;0.00000;199.94681;2.14899;4.91060;0.95400;2.02923
Im009;8;0-37;0;37;0.00000;208.99148;4.02365;13.95526;0.94315;3.87593
Im009;8;0-38;0;38;0.00000;216.74803;2.90343;21.71182;0.96909;2.68675
Im009;8;0-39;0;39;0.00000;232.10700;2.77769;37.07078;0.97479;2.48042
Im009;8;0-40;0;40;0.00000;210.59195;3.97792;15.55574;1.06725;3.42894
Im009;8;0-41;0;41;0.00000;228.16149;1.84036;33.12528;0.83006;1.90068
Im009;8;0-42;0;42;0.00000;230.58943;2.81198;35.55322;0.99227;2.54053
Im009;8;0-43;0;43;0.00000;232.78363;1.95467;37.74741;0.89678;1.89717
Im009;8;0-44;0;44;0.00000;208.65833;4.11509;13.62212;1.01327;3.72276
Im009;8;0-45;0;45;0.00000;207.67427;3.50926;12.63805;0.93190;3.32238
Im009;8;0-46;0;46;0.00000;188.91791;3.06346;-6.11830;0.89142;2.94544
Im009;8;0-47;0;47;0.00000;205.08803;3.24635;10.05182;0.97933;2.97122
Im010;9;0-0;0;0;0.00000;233.91163;2.45763;35.08092;0.98014;2.26326
Im010;9;0-1;0;1;0.00000;234.12442;2.48049;35.29372;0.95131;2.30457
Im010;9;0-2;0;2;0.00000;223.69802;2.30902;24.86731;0.93637;2.14141
Im010;9;0-3;0;3;0.00000;233.57101;3.86362;34.74030;1.00270;3.56626
Im010;9;0-4;0;4;0.00000;233.74348;2.62909;34.91277;0.97329;2.44809
Im010;9;0-5;0;5;0.00000;232.41509;1.81750;33.58439;0.93534;1.67062
Im010;9;0-6;0;6;0.00000;225.61017;2.02325;26.77946;0.88792;1.93184
Im010;9;0-7;0;7;0.00000;223.43363;3.87505;24.60292;0.97577;3.59038
Im010;9;0-8;0;8;0.00000;252.73729;2.69767;53.90658;1.03593;2.38762
Im010;9;0-9;0;9;0.00000;239.25949;1.80607;40.42879;0.87876;1.77333
Im010;9;0-10;0;10;0.00000;227.25959;3.87505;28.42888;0.98378;3.64471
Im010;9;0-11;0;11;0.00000;245.53241;2.46906;46.70170;0.94648;2.30584
Im010;9;0-12;0;12;0.00000;248.42667;1.71462;49.59596;0.89670;1.68336
Im010;9;0-13;0;13;0.00000;249.94089;2.32046;51.11018;0.94398;2.18131
Im010;9;0-14;0;14;0.00000;228.28011;4.08080;29.44940;1.01562;3.65726
Im010;9;0-15;0;15;0.00000;244.08671;1.97753;45.25600;0.95901;1.85370
Im010;9;0-16;0;16;0.00000;299.18143;2.70910;100.35073;1.04054;2.31703
Im010;9;0-17;0;17;0.00000;217.01792;3.18920;18.18721;0.99761;2.91365
Im010;9;0-18;0;18;0.00000;267.58056;4.11509;68.74985;0.89391;3.97441
Im010;9;0-19;0;19;0.00000;217.90661;2.93772;19.07591;1.00586;2.61569
Im010;9;0-20;0;20;0.00000;219.15812;2.67481;20.32741;0.93263;2.55341
Im010;9;0-21;0;21;0.00000;255.99465;2.13756;57.16394;0.94136;2.02302
Im010;9;0-22;0;22;0.00000;219.86290;2.83484;21.03219;1.02936;2.49720
Im010;9;0-23;0;23;0.00000;337.57813;2.19472;138.74742;0.88558;2.11206
Im010;9;0-24;0;24;0.00000;213.84426;4.18368;15.01355;1.00067;3.79515
Im010;9;0-25;0;25;0.00000;215.80100;2.29759;16.97029;0.93241;2.14745
Im010;9;0-26;0;26;0.00000;224.87970;3.04060;26.04899;1.03705;2.74476
Im010;9;0-27;0;27;0.00000;222.70683;2.84627;23.87612;1.00701;2.53835
Im010;9;0-28;0;28;0.00000;215.51250;3.65786;16.68179;0.98817;3.35698
Im010;9;0-29;0;29;0.00000;216.74497;3.40638;17.91426;0.98874;3.11449
Im010;9;0-30;0;30;0.00000;243.51420;3.62357;44.68349;0.93276;3.36511
Im010;9;0-31;0;31;0.00000;238.07851;2.76626;39.24780;1.00402;2.48391
Im010;9;0-32;0;32;0.00000;218.52153;2.38904;19.69082;0.92066;2.23633
Im010;9;0-33;0;33;0.00000;220.85000;2.28616;22.01929;0.87790;2.31245
Im010;9;0-34;0;34;0.00000;228.61364;3.01774;29.78293;1.02421;2.65293
Im010;9;0-35;0;35;0.00000;238.25311;2.75483;39.42240;0.90215;2.73070
Im010;9;0-36;0;36;0.00000;233.96186;2.69767;35.13116;0.95704;2.49120
Im010;9;0-37;0;37;0.00000;294.47511;2.52621;95.64440;1.05661;2.23088
Im010;9;0-38;0;38;0.00000;221.93891;3.55498;23.10820;1.08598;3.10389
Im010;9;0-39;0;39;0.00000;231.05820;2.16042;32.22749;0.93447;2.04512
Im010;9;0-40;0;40;0.00000;226.25431;2.65195;27.42360;0.98482;2.39995
Im010;9;0-41;0;41;0.00000;236.90000;2.28616;38.06929;0.94223;2.15478
Im010;9;0-42;0;42;0.00000;218.48113;2.42333;19.65042;1.01491;2.15981
Im010;9;0-43;0;43;0.00000;212.32296;2.93772;13.49225;0.88147;2.98158
Im010;9;0-44;0;44;0.00000;208.82101;2.93772;9.99030;0.85505;3.05362
Im010;9;0-45;0;45;0.00000;202.76344;2.12613;3.93273;0.89387;2.05882
Im010;9;0-46;0;46;0.00000;211.10714;2.24044;12.27643;0.97256;2.00086
Im010;9;0-47;0;47;0.00000;202.07104;2.09184;3.24033;0.94938;1.95716
Im010;9;0-48;0;48;0.00000;202.72849;4.25226;3.89779;0.95945;3.90257
Im010;9;0-49;0;49;0.00000;211.17680;2.06898;12.34609;0.89141;2.02330
Im010;9;0-50;0;50;0.00000;223.62887;3.32637;24.79816;1.13542;2.80389
Im010;9;0-51;0;51;0.00000;216.48750;3.65786;17.65679;0.96575;3.38289
Im010;9;0-52;0;52;0.00000;203.83945;2.49192;5.00874;0.80132;2.57409
Im010;9;0-53;0;53;0.00000;231.34717;3.02917;32.51646;0.98130;2.71873
Im010;9;0-54;0;54;0.00000;223.26809;2.68624;24.43738;0.94455;2.56878
Im010;9;0-55;0;55;0.00000;230.10417;2.74340;31.27346;0.90428;2.70493
Im010;9;0-56;0;56;0.00000;325.73892;2.32046;126.90821;0.91791;2.22005
Im010;9;0-57;0;57;0.00000;303.14130;2.10327;104.31060;0.84368;2.12945
Im011;10;0-0;0;0;0.00000;232.53307;2.93772;34.57105;0.91527;2.88274
Im011;10;0-1;0;1;0.00000;220.48357;2.43476;22.52155;0.97525;2.20955
Im011;10;0-2;0;2;0.00000;218.94425;3.28064;20.98223;0.94446;3.11452
Im011;10;0-3;0;3;0.00000;220.71134;2.21758;22.74932;0.86420;2.19368
Im011;10;0-4;0;4;0.00000;218.82143;2.24044;20.85941;0.93887;2.10574
Im011;10;0-5;0;5;0.00000;219.87205;3.39495;21.91003;0.97100;3.16546
Im011;10;0-6;0;6;0.00000;234.65724;3.23492;36.69522;0.87711;3.20582
Im011;10;0-7;0;7;0.00000;222.28483;3.69215;24.32281;1.03728;3.19579
Im011;10;0-8;0;8;0.00000;213.26606;3.73788;15.30403;0.98220;3.41203
Im011;10;0-9;0;9;0.00000;215.47782;3.34923;17.51579;0.95720;3.13944
Im011;10;0-10;0;10;0.00000;216.21455;3.14347;18.25252;1.02962;2.76835
Im011;10;0-11;0;11;0.00000;231.98758;1.84036;34.02556;0.91704;1.77008
Im011;10;0-12;0;12;0.00000;210.55794;2.66338;12.59592;0.80138;2.90198
Im011;10;0-13;0;13;0.00000;234.00802;4.27513;36.04600;0.94087;4.06834
Im011;10;0-14;0;14;0.00000;232.42564;2.22901;34.46362;0.96332;2.04260
Im011;10;0-15;0;15;0.00000;230.29167;2.19472;32.32965;0.95290;1.99714
Im011;10;0-16;0;16;0.00000;209.90338;2.36618;11.94136;0.96677;2.24294
Im011;10;0-17;0;17;0.00000;206.68702;4.49231;8.72500;0.93497;4.27355
Im011;10;0-18;0;18;0.00000;230.41958;3.26921;32.45756;0.90611;3.27290
Im011;10;0-19;0;19;0.00000;219.18539;2.03469;21.22337;0.86911;2.10139
Im011;10;0-20;0;20;0.00000;211.59122;4.94954;13.62920;0.95444;4.71783
Im011;10;0-21;0;21;0.00000;268.83721;2.94915;70.87519;1.04086;2.57536
Im011;10;0-22;0;22;0.00000;230.84806;3.23492;32.88604;0.97748;3.01272
Im011;10;0-23;0;23;0.00000;226.81356;3.37209;28.85154;1.00565;3.05574
Im011;10;0-24;0;24;0.00000;295.16114;2.41190;97.19912;0.98772;2.27915
Im011;10;0-25;0;25;0.00000;259.65394;4.49231;61.69192;1.00150;4.07545
Im011;10;0-26;0;26;0.00000;233.55853;3.41781;35.59651;0.88884;3.25966
Im011;10;0-27;0;27;0.00000;204.25683;2.09184;6.29481;0.98404;1.93331
Im011;10;0-28;0;28;0.00000;280.99519;2.37761;83.03317;0.89752;2.30217
Im011;10;0-29;0;29;0.00000;201.83429;2.00039;3.87226;0.90670;1.93939
Im011;10;0-30;0;30;0.00000;224.40717;3.50926;26.44514;0.90688;3.32354
Im011;10;0-31;0;31;0.00000;203.88889;2.26330;5.92687;1.06459;1.88852
Im011;10;0-32;0;32;0.00000;200.60000;2.00039;2.63798;0.93566;1.92117
Im011;10;0-33;0;33;0.00000;209.36385;4.86953;11.40183;0.91514;4.80386
Im011;10;0-34;0;34;0.00000;219.93818;3.14347;21.97616;0.92395;2.94720
Im011;10;0-35;0;35;0.00000;233.99038;3.56641;36.02836;0.85855;3.67679
Im011;10;0-36;0;36;0.00000;197.32320;4.13796;-0.63882;0.89239;4.05678
Im011;10;0-37;0;37;0.00000;248.64706;4.27513;50.68504;0.98683;3.95605
Im011;10;0-38;0;38;0.00000;237.19118;2.33189;39.22916;1.00115;2.07553
Im011;10;0-39;0;39;0.00000;219.15094;2.42333;21.18892;1.02342;2.15176
Im011;10;0-40;0;40;0.00000;207.49767;2.45763;9.53565;0.99125;2.21694
Im011;10;0-41;0;41;0.00000;196.48400;2.85770;-1.47802;0.88964;2.82159
Im011;10;0-42;0;42;0.00000;208.82883;2.53764;10.86681;0.94013;2.45669
Im011;10;0-43;0;43;0.00000;207.64688;3.65786;9.68485;0.99717;3.32733
Im011;10;0-44;0;44;0.00000;195.58596;3.25778;-2.37606;0.96816;3.03646
Im011;10;0-45;0;45;0.00000;193.61012;3.84075;-4.35190;0.93653;3.69569
Im011;10;0-46;0;46;0.00000;195.75578;3.46354;-2.20625;1.01458;3.20410
Im011;10;0-47;0;47;0.00000;204.73256;2.94915;6.77054;0.92435;2.82073
Im011;10;0-48;0;48;0.00000;204.23963;2.48049;6.27761;0.86359;2.52198
Im011;10;0-49;0;49;0.00000;183.90123;2.77769;-14.06079;0.97205;2.56863
Im011;10;0-50;0;50;0.00000;196.13063;2.53764;-1.83139;0.88555;2.54655
Im012;11;0-0;0;0;0.00000;267.19783;4.21797;67.55057;0.92070;4.02446
Im012;11;0-1;0;1;0.00000;268.55634;3.24635;68.90907;0.84129;3.33076
Im012;11;0-2;0;2;0.00000;228.90155;2.20615;29.25429;0.95529;2.04498
Im012;11;0-3;0;3;0.00000;217.66667;2.29759;18.01940;0.97848;2.12112
