Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity
Im015;11;29-22-0;29;0;58.00000;1.31696;-0.26572;2.24335;0.87151;26-22-0;4;4;0-22;false;false;28-22-0;NA;4.05600e+03
Im015;11;29-23-0;29;0;58.00000;3.59753;0.21560;5.71326;0.83808;4-23-0;33;33;0-23;false;false;28-23-0;30-23-0;4.80922e+03
Im015;11;29-29-0;29;0;58.00000;0.90625;0.24393;4.86998;0.83809;20-29-0;10;10;0-29;false;false;28-29-0;NA;3.71956e+03
Im015;11;29-30-0;29;0;58.00000;1.50415;-6.05848e-02;5.16192;0.77530;18-30-0;39;39;0-30;false;false;28-30-0;30-30-0;3.74722e+03
Im015;11;30-0-0;30;0;60.00000;0.77104;0.10747;3.03419;0.82583;22-0-0;16;16;0-0;false;false;29-0-0;31-0-0;5.73311e+03
Im015;11;30-3-0;30;0;60.00000;2.03434;0.15519;3.68410;0.80467;0-3-0;35;35;0-3;false;false;29-3-0;31-3-0;5.45933e+03
Im015;11;30-23-0;30;0;60.00000;3.59410;0.13276;5.71326;0.83843;4-23-0;33;33;0-23;false;false;29-23-0;31-23-0;4.86344e+03
Im015;11;30-30-0;30;0;60.00000;1.52162;-7.59952e-02;5.16192;0.77428;18-30-0;39;39;0-30;false;false;29-30-0;31-30-0;3.71578e+03
Im015;11;31-0-0;31;0;62.00000;0.73343;9.96847e-02;3.03419;0.81843;22-0-0;16;16;0-0;false;false;30-0-0;32-0-0;6.19522e+03
Im015;11;31-3-0;31;0;62.00000;2.07698;0.20675;3.68410;0.80418;0-3-0;35;35;0-3;false;false;30-3-0;32-3-0;5.39156e+03
Im015;11;31-23-0;31;0;62.00000;3.68121;0.11725;5.71326;0.82992;4-23-0;33;33;0-23;false;false;30-23-0;32-23-0;4.39078e+03
Im015;11;31-30-0;31;0;62.00000;1.54437;-7.56232e-02;5.16192;0.77297;18-30-0;39;39;0-30;false;false;30-30-0;32-30-0;3.88344e+03
Im015;11;32-0-0;32;0;64.00000;0.73510;0.11707;3.03419;0.81876;22-0-0;16;16;0-0;false;false;31-0-0;33-0-0;6.35922e+03
Im015;11;32-3-0;32;0;64.00000;2.09137;0.22012;3.68410;0.80493;0-3-0;35;35;0-3;false;false;31-3-0;33-3-0;5.36278e+03
Im015;11;32-17-0;32;0;64.00000;2.61850;0.11339;3.99367;0.79143;32-17-0;1;1;0-17;false;false;NA;NA;3.95856e+03
Im015;11;32-23-0;32;0;64.00000;3.73602;0.11668;5.71326;0.82477;4-23-0;33;33;0-23;false;false;31-23-0;33-23-0;4.44911e+03
Im015;11;32-30-0;32;0;64.00000;1.57850;-9.88957e-02;5.16192;0.77104;18-30-0;39;39;0-30;false;false;31-30-0;33-30-0;3.79744e+03
Im015;11;33-0-0;33;0;66.00000;0.72883;0.15764;3.03419;0.81753;22-0-0;16;16;0-0;false;false;32-0-0;34-0-0;6.00267e+03
Im015;11;33-3-0;33;0;66.00000;2.06917;8.20641e-02;3.68410;0.80409;0-3-0;35;35;0-3;false;false;32-3-0;34-3-0;5.49844e+03
Im015;11;33-23-0;33;0;66.00000;3.67137;0.12467;5.71326;0.83085;4-23-0;33;33;0-23;false;false;32-23-0;34-23-0;4.51700e+03
Im015;11;33-30-0;33;0;66.00000;1.61496;-0.14196;5.16192;0.76904;18-30-0;39;39;0-30;false;false;32-30-0;34-30-0;3.65267e+03
Im015;11;34-0-0;34;0;68.00000;0.69164;0.15382;3.03419;0.81021;22-0-0;16;16;0-0;false;false;33-0-0;35-0-0;5.84511e+03
Im015;11;34-3-0;34;0;68.00000;2.03434;-3.77223e-02;3.68410;0.80467;0-3-0;35;35;0-3;false;false;33-3-0;NA;4.13478e+03
Im015;11;34-13-0;34;0;68.00000;0.36945;0.40732;4.59947;0.77848;34-13-0;1;1;0-13;false;false;NA;NA;3.84178e+03
Im015;11;34-23-0;34;0;68.00000;3.60486;0.20608;5.71326;0.83734;4-23-0;33;33;0-23;false;false;33-23-0;35-23-0;4.33556e+03
Im015;11;34-30-0;34;0;68.00000;1.64827;-0.10973;5.16192;0.76726;18-30-0;39;39;0-30;false;false;33-30-0;35-30-0;3.74511e+03
Im015;11;35-0-0;35;0;70.00000;0.69415;0.13433;3.03419;0.81071;22-0-0;16;16;0-0;false;false;34-0-0;36-0-0;5.85456e+03
Im015;11;35-23-0;35;0;70.00000;3.60233;0.20883;5.71326;0.83760;4-23-0;33;33;0-23;false;false;34-23-0;36-23-0;4.35789e+03
Im015;11;35-30-0;35;0;70.00000;1.66215;-4.60825e-02;5.16192;0.76653;18-30-0;39;39;0-30;false;false;34-30-0;36-30-0;3.84800e+03
Im015;11;36-0-0;36;0;72.00000;0.79695;0.10595;3.03419;0.83092;22-0-0;16;16;0-0;false;false;35-0-0;37-0-0;5.83689e+03
Im015;11;36-16-0;36;0;72.00000;0.23376;0.40487;5.08318;0.70386;36-16-0;1;1;0-16;false;false;NA;NA;3.97938e+03
Im015;11;36-23-0;36;0;72.00000;3.63326;0.22973;5.71326;0.83451;4-23-0;33;33;0-23;false;false;35-23-0;NA;4.18289e+03
Im015;11;36-30-0;36;0;72.00000;1.62599;-6.15783e-02;5.16192;0.76844;18-30-0;39;39;0-30;false;false;35-30-0;37-30-0;3.71778e+03
Im015;11;37-0-0;37;0;74.00000;0.70084;8.23493e-02;3.03419;0.81202;22-0-0;16;16;0-0;false;false;36-0-0;NA;4.97711e+03
Im015;11;37-30-0;37;0;74.00000;1.70018;-6.55636e-02;5.16192;0.76391;18-30-0;39;39;0-30;false;false;36-30-0;38-30-0;3.92067e+03
Im015;11;38-30-0;38;0;76.00000;1.75721;-9.26060e-02;5.16192;0.76004;18-30-0;39;39;0-30;false;false;37-30-0;39-30-0;3.79678e+03
Im015;11;39-25-0;39;0;78.00000;1.97259;2.76287e-02;3.59201;0.83176;39-25-0;1;1;0-25;false;false;NA;NA;4.49356e+03
Im015;11;39-26-0;39;0;78.00000;0.60817;-0.21170;2.99723;0.80752;39-26-0;1;1;0-26;false;false;NA;NA;4.15467e+03
Im015;11;39-30-0;39;0;78.00000;1.78843;-0.17449;5.16192;0.75798;18-30-0;39;39;0-30;false;false;38-30-0;40-30-0;3.92578e+03
Im015;11;40-26-0;40;0;80.00000;2.22717;-0.40490;2.99723;0.96100;40-26-0;3;3;0-26;false;false;NA;41-26-0;3.61944e+03
Im015;11;40-30-0;40;0;80.00000;1.79249;-0.16343;5.16192;0.75771;18-30-0;39;39;0-30;false;false;39-30-0;41-30-0;3.87378e+03
Im015;11;41-15-0;41;0;82.00000;1.57555;0.13992;4.80439;0.89032;41-15-0;16;16;0-15;false;false;NA;42-15-0;3.34922e+03
Im015;11;41-24-0;41;0;82.00000;1.22508;-0.43710;2.85163;0.89069;41-24-0;1;1;0-24;false;false;NA;NA;3.37238e+03
Im015;11;41-26-0;41;0;82.00000;2.17885;-0.37168;2.99723;0.98650;40-26-0;3;3;0-26;false;false;40-26-0;42-26-0;4.16300e+03
Im015;11;41-30-0;41;0;82.00000;1.75806;-5.87013e-02;5.16192;0.75998;18-30-0;39;39;0-30;false;false;40-30-0;42-30-0;3.85989e+03
Im015;11;42-13-0;42;0;84.00000;3.11626;0.21180;4.59947;0.87319;42-13-0;7;7;0-13;false;false;NA;43-13-0;3.97078e+03
Im015;11;42-15-0;42;0;84.00000;1.55049;0.18473;4.80439;0.89026;41-15-0;16;16;0-15;false;false;41-15-0;43-15-0;3.39211e+03
Im015;11;42-17-0;42;0;84.00000;0.89848;2.78707e-03;3.99367;0.84015;42-17-0;4;4;0-17;false;false;NA;43-17-0;3.30678e+03
Im015;11;42-26-0;42;0;84.00000;2.16942;-0.42986;2.99723;0.99133;40-26-0;3;3;0-26;false;false;41-26-0;NA;4.36756e+03
Im015;11;42-30-0;42;0;84.00000;1.73118;-4.23259e-02;5.16192;0.76179;18-30-0;39;39;0-30;false;false;41-30-0;43-30-0;3.69533e+03
Im015;11;43-13-0;43;0;86.00000;3.14108;0.25782;4.59947;0.87625;42-13-0;7;7;0-13;false;false;42-13-0;44-13-0;4.11011e+03
Im015;11;43-15-0;43;0;86.00000;1.50377;0.15106;4.80439;0.88799;41-15-0;16;16;0-15;false;false;42-15-0;44-15-0;3.27511e+03
Im015;11;43-17-0;43;0;86.00000;0.90174;-2.50232e-02;3.99367;0.84012;42-17-0;4;4;0-17;false;false;42-17-0;44-17-0;3.41989e+03
Im015;11;43-30-0;43;0;86.00000;1.70806;-4.17626e-02;5.16192;0.76337;18-30-0;39;39;0-30;false;false;42-30-0;44-30-0;3.73089e+03
Im015;11;44-0-0;44;0;88.00000;0.90161;0.12434;3.03419;0.84956;44-0-0;1;1;0-0;false;false;NA;NA;4.76956e+03
Im015;11;44-13-0;44;0;88.00000;3.13709;0.26024;4.59947;0.87580;42-13-0;7;7;0-13;false;false;43-13-0;45-13-0;3.87511e+03
Im015;11;44-15-0;44;0;88.00000;1.50900;0.12888;4.80439;0.88835;41-15-0;16;16;0-15;false;false;43-15-0;45-15-0;3.38522e+03
Im015;11;44-17-0;44;0;88.00000;0.86739;-5.37133e-02;3.99367;0.84052;42-17-0;4;4;0-17;false;false;43-17-0;45-17-0;3.24756e+03
Im015;11;44-26-0;44;0;88.00000;2.28689;-0.36987;2.99723;0.92686;44-26-0;4;4;0-26;false;false;NA;45-26-0;3.96200e+03
Im015;11;44-30-0;44;0;88.00000;1.66997;-5.44859e-02;5.16192;0.76601;18-30-0;39;39;0-30;false;false;43-30-0;45-30-0;3.71856e+03
Im015;11;45-13-0;45;0;90.00000;3.14442;0.27224;4.59947;0.87661;42-13-0;7;7;0-13;false;false;44-13-0;46-13-0;4.20344e+03
Im015;11;45-15-0;45;0;90.00000;1.47409;0.13814;4.80439;0.88593;41-15-0;16;16;0-15;false;false;44-15-0;46-15-0;3.39233e+03
Im015;11;45-17-0;45;0;90.00000;0.88902;-4.38696e-02;3.99367;0.84026;42-17-0;4;4;0-17;false;false;44-17-0;NA;3.19533e+03
Im015;11;45-26-0;45;0;90.00000;2.25791;-0.42435;2.99723;0.94365;44-26-0;4;4;0-26;false;false;44-26-0;46-26-0;4.33778e+03
Im015;11;45-30-0;45;0;90.00000;1.66289;-7.47839e-02;5.16192;0.76649;18-30-0;39;39;0-30;false;false;44-30-0;46-30-0;3.60344e+03
Im015;11;46-2-0;46;0;92.00000;0.81112;-0.28492;4.60204;0.70152;46-2-0;2;2;0-2;false;false;NA;47-2-0;3.34675e+03
Im015;11;46-13-0;46;0;92.00000;3.15904;0.30098;4.59947;0.87816;42-13-0;7;7;0-13;false;false;45-13-0;47-13-0;3.84063e+03
Im015;11;46-15-0;46;0;92.00000;1.49387;0.14826;4.80439;0.88730;41-15-0;16;16;0-15;false;false;45-15-0;47-15-0;3.34744e+03
Im015;11;46-26-0;46;0;92.00000;2.21839;-0.41909;2.99723;0.96599;44-26-0;4;4;0-26;false;false;45-26-0;47-26-0;3.96156e+03
Im015;11;46-30-0;46;0;92.00000;1.63649;-9.81648e-02;5.16192;0.76788;18-30-0;39;39;0-30;false;false;45-30-0;47-30-0;3.71033e+03
Im015;11;47-2-0;47;0;94.00000;0.81951;-0.21578;4.60204;0.70249;46-2-0;2;2;0-2;false;false;46-2-0;NA;3.21222e+03
Im015;11;47-13-0;47;0;94.00000;3.14860;0.28030;4.59947;0.87705;42-13-0;7;7;0-13;false;false;46-13-0;48-13-0;4.08444e+03
Im015;11;47-15-0;47;0;94.00000;1.49260;0.15591;4.80439;0.88721;41-15-0;16;16;0-15;false;false;46-15-0;48-15-0;3.35156e+03
Im015;11;47-26-0;47;0;94.00000;2.16795;-0.38991;2.99723;0.99208;44-26-0;4;4;0-26;false;false;46-26-0;NA;3.99533e+03
Im015;11;47-30-0;47;0;94.00000;1.58823;-0.10482;5.16192;0.77049;18-30-0;39;39;0-30;false;false;46-30-0;48-30-0;3.71211e+03
Im015;11;48-13-0;48;0;96.00000;3.29405;0.19061;4.59947;0.89217;42-13-0;7;7;0-13;false;false;47-13-0;NA;4.20089e+03
Im015;11;48-15-0;48;0;96.00000;1.52109;0.18272;4.80439;0.88920;41-15-0;16;16;0-15;false;false;47-15-0;49-15-0;3.27586e+03
Im015;11;48-18-0;48;0;96.00000;1.43322;0.31772;2.03401;0.97700;48-18-0;1;1;0-18;false;false;NA;NA;3.56144e+03
Im015;11;48-26-0;48;0;96.00000;0.68969;2.85100e-02;2.99723;0.83296;48-26-0;2;2;0-26;false;false;NA;49-26-0;3.47122e+03
Im015;11;48-30-0;48;0;96.00000;1.50966;-0.14986;5.16192;0.77498;18-30-0;39;39;0-30;false;false;47-30-0;49-30-0;3.70411e+03
Im015;11;49-15-0;49;0;98.00000;1.54381;0.16125;4.80439;0.89024;41-15-0;16;16;0-15;false;false;48-15-0;50-15-0;3.33867e+03
Im015;11;49-26-0;49;0;98.00000;0.84064;1.48170e-02;2.99723;0.88357;48-26-0;2;2;0-26;false;false;48-26-0;NA;3.45743e+03
Im015;11;49-30-0;49;0;98.00000;1.56077;-0.19029;5.16192;0.77204;18-30-0;39;39;0-30;false;false;48-30-0;50-30-0;3.79944e+03
Im015;11;50-15-0;50;0;100.00000;1.54215;0.17393;4.80439;0.89024;41-15-0;16;16;0-15;false;false;49-15-0;51-15-0;3.36822e+03
Im015;11;50-26-0;50;0;100.00000;1.27296;3.40218e-02;2.99723;1.05056;50-26-0;2;2;0-26;false;false;NA;51-26-0;3.72489e+03
Im015;11;50-30-0;50;0;100.00000;1.59386;-0.24534;5.16192;0.77018;18-30-0;39;39;0-30;false;false;49-30-0;51-30-0;3.64278e+03
Im015;11;51-15-0;51;0;102.00000;1.53470;0.17512;4.80439;0.89015;41-15-0;16;16;0-15;false;false;50-15-0;52-15-0;3.23611e+03
Im015;11;51-26-0;51;0;102.00000;0.88486;-2.72613e-02;2.99723;0.89967;50-26-0;2;2;0-26;false;false;50-26-0;NA;3.23133e+03
Im015;11;51-30-0;51;0;102.00000;1.52411;-9.58613e-02;5.16192;0.77414;18-30-0;39;39;0-30;false;false;50-30-0;52-30-0;3.68578e+03
Im015;11;52-15-0;52;0;104.00000;1.52556;0.16019;4.80439;0.88951;41-15-0;16;16;0-15;false;false;51-15-0;53-15-0;3.33856e+03
Im015;11;52-30-0;52;0;104.00000;1.53168;-9.04541e-02;5.16192;0.77370;18-30-0;39;39;0-30;false;false;51-30-0;53-30-0;3.63700e+03
Im015;11;53-7-0;53;0;106.00000;1.89162;-0.20515;2.46717;0.81802;53-7-0;1;1;0-7;false;false;NA;NA;3.23211e+03
Im015;11;53-15-0;53;0;106.00000;1.54548;0.13694;4.80439;0.89025;41-15-0;16;16;0-15;false;false;52-15-0;54-15-0;3.29322e+03
Im015;11;53-30-0;53;0;106.00000;1.62933;-0.19055;5.16192;0.76826;18-30-0;39;39;0-30;false;false;52-30-0;54-30-0;3.57444e+03
Im015;11;54-2-0;54;0;108.00000;0.72823;-0.17787;4.60204;0.69262;54-2-0;3;3;0-2;false;false;NA;55-2-0;3.08067e+03
Im015;11;54-10-0;54;0;108.00000;0.95420;-4.56889e-02;4.98432;0.81466;54-10-0;2;2;0-10;false;false;NA;55-10-0;3.21411e+03
Im015;11;54-13-0;54;0;108.00000;2.05707;-0.33300;4.59947;0.80192;54-13-0;1;1;0-13;false;false;NA;NA;3.75925e+03
Im015;11;54-15-0;54;0;108.00000;1.52425;0.10594;4.80439;0.88942;41-15-0;16;16;0-15;false;false;53-15-0;55-15-0;3.21300e+03
Im015;11;54-30-0;54;0;108.00000;1.63012;-0.21201;5.16192;0.76822;18-30-0;39;39;0-30;false;false;53-30-0;55-30-0;3.57033e+03
Im015;11;55-0-0;55;0;110.00000;2.49302;-0.37594;3.03419;0.84792;55-0-0;3;3;0-0;false;false;NA;56-0-0;3.93656e+03
Im015;11;55-2-0;55;0;110.00000;0.72427;-7.07227e-02;4.60204;0.69224;54-2-0;3;3;0-2;false;false;54-2-0;56-2-0;3.12822e+03
Im015;11;55-10-0;55;0;110.00000;0.94460;-1.86561e-02;4.98432;0.81370;54-10-0;2;2;0-10;false;false;54-10-0;NA;3.12733e+03
Im015;11;55-13-0;55;0;110.00000;1.35732;-0.35852;4.59947;0.89252;55-13-0;1;1;0-13;false;false;NA;NA;3.62814e+03
Im015;11;55-15-0;55;0;110.00000;1.55383;9.67254e-02;4.80439;0.89027;41-15-0;16;16;0-15;false;false;54-15-0;56-15-0;2.99967e+03
Im015;11;55-30-0;55;0;110.00000;1.63634;-0.19651;5.16192;0.76789;18-30-0;39;39;0-30;false;false;54-30-0;56-30-0;3.53822e+03
Im015;11;56-0-0;56;0;112.00000;2.33802;-0.26113;3.03419;0.86137;55-0-0;3;3;0-0;false;false;55-0-0;57-0-0;5.05200e+03
Im015;11;56-2-0;56;0;112.00000;0.72259;-0.19093;4.60204;0.69208;54-2-0;3;3;0-2;false;false;55-2-0;NA;3.05978e+03
Im015;11;56-15-0;56;0;112.00000;1.54381;0.12536;4.80439;0.89024;41-15-0;16;16;0-15;false;false;55-15-0;NA;3.01511e+03
Im015;11;56-30-0;56;0;112.00000;1.79024;-0.17728;5.16192;0.75786;18-30-0;39;39;0-30;false;false;55-30-0;NA;3.28411e+03
Im015;11;57-0-0;57;0;114.00000;2.32872;-0.21684;3.03419;0.86208;55-0-0;3;3;0-0;false;false;56-0-0;NA;4.50956e+03
Im015;11;58-2-0;58;0;116.00000;0.69263;-0.19577;4.60204;0.68923;58-2-0;1;1;0-2;false;false;NA;NA;2.93889e+03
Im015;11;58-15-0;58;0;116.00000;1.53721;6.07410e-02;4.80439;0.89023;58-15-0;1;1;0-15;false;false;NA;NA;3.00878e+03
Im015;11;60-2-0;60;0;120.00000;0.71829;-0.17319;4.60204;0.69167;60-2-0;1;1;0-2;false;false;NA;NA;2.91511e+03
Im015;11;63-26-0;63;0;126.00000;2.18787;-0.24200;2.99723;0.98191;63-26-0;3;3;0-26;false;false;NA;64-26-0;2.58833e+03
Im015;11;64-1-0;64;0;128.00000;0.81623;0.14143;2.67919;0.92276;64-1-0;2;2;0-1;false;false;NA;65-1-0;4.21611e+03
Im015;11;64-26-0;64;0;128.00000;2.14846;-0.26648;2.99723;1.00211;63-26-0;3;3;0-26;false;false;63-26-0;65-26-0;2.73800e+03
Im015;11;65-1-0;65;0;130.00000;0.91187;0.13332;2.67919;0.92571;64-1-0;2;2;0-1;false;false;64-1-0;NA;4.43822e+03
Im015;11;65-2-0;65;0;130.00000;0.38256;-0.33202;4.60204;0.64487;65-2-0;1;1;0-2;false;false;NA;NA;2.84333e+03
Im015;11;65-26-0;65;0;130.00000;2.16003;-0.25423;2.99723;0.99615;63-26-0;3;3;0-26;false;false;64-26-0;NA;2.65600e+03
Im015;11;66-15-0;66;0;132.00000;1.58724;0.15503;4.80439;0.89035;66-15-0;1;1;0-15;false;false;NA;NA;2.88000e+03
Im015;11;67-2-0;67;0;134.00000;0.55060;-0.34084;4.60204;0.67619;67-2-0;1;1;0-2;false;false;NA;NA;2.77611e+03
Im015;11;67-26-0;67;0;134.00000;2.14954;-0.15474;2.99723;1.00155;67-26-0;3;3;0-26;false;false;NA;68-26-0;2.62767e+03
Im015;11;68-22-0;68;0;136.00000;1.47470;-0.12971;2.24335;0.91453;68-22-0;1;1;0-22;false;false;NA;NA;2.74356e+03
Im015;11;68-23-0;68;0;136.00000;1.16673;0.24345;5.71326;0.92075;68-23-0;1;1;0-23;false;false;NA;NA;3.34200e+03
Im015;11;68-26-0;68;0;136.00000;2.09298;-0.11616;2.99723;1.02923;67-26-0;3;3;0-26;false;false;67-26-0;69-26-0;2.59133e+03
Im015;11;69-15-0;69;0;138.00000;2.67918;0.15993;4.80439;0.93375;69-15-0;3;3;0-15;false;false;NA;70-15-0;2.82122e+03
Im015;11;69-24-0;69;0;138.00000;0.95007;-0.31253;2.85163;0.86149;69-24-0;2;2;0-24;false;false;NA;70-24-0;2.71200e+03
Im015;11;69-26-0;69;0;138.00000;2.07572;-0.15580;2.99723;1.03709;67-26-0;3;3;0-26;false;false;68-26-0;NA;2.49778e+03
Im015;11;70-15-0;70;0;140.00000;2.65382;0.15829;4.80439;0.93308;69-15-0;3;3;0-15;false;false;69-15-0;71-15-0;2.99367e+03
Im015;11;70-22-0;70;0;140.00000;1.36564;-0.21297;2.24335;0.88433;70-22-0;1;1;0-22;false;false;NA;NA;2.81156e+03
Im015;11;70-24-0;70;0;140.00000;0.94832;-0.32585;2.85163;0.86127;69-24-0;2;2;0-24;false;false;69-24-0;NA;2.78222e+03
Im015;11;71-15-0;71;0;142.00000;2.66844;0.16834;4.80439;0.93347;69-15-0;3;3;0-15;false;false;70-15-0;NA;2.82978e+03
Im015;11;72-15-0;72;0;144.00000;1.45160;8.58677e-02;4.80439;0.88437;72-15-0;3;3;0-15;false;false;NA;73-15-0;2.89033e+03
Im015;11;72-23-0;72;0;144.00000;1.25178;-0.34898;5.71326;0.92284;72-23-0;1;1;0-23;false;false;NA;NA;3.02738e+03
Im015;11;73-0-0;73;0;146.00000;0.84409;-0.16422;3.03419;0.83920;73-0-0;6;6;0-0;false;false;NA;74-0-0;3.44756e+03
Im015;11;73-15-0;73;0;146.00000;1.46979;0.11829;4.80439;0.88563;72-15-0;3;3;0-15;false;false;72-15-0;74-15-0;2.92511e+03
Im015;11;74-0-0;74;0;148.00000;0.65069;-0.21286;3.03419;0.80216;73-0-0;6;6;0-0;false;false;73-0-0;75-0-0;4.71667e+03
Im015;11;74-2-0;74;0;148.00000;0.43100;-0.23107;4.60204;0.65350;74-2-0;1;1;0-2;false;false;NA;NA;2.80775e+03
Im015;11;74-15-0;74;0;148.00000;1.49857;0.14248;4.80439;0.88763;72-15-0;3;3;0-15;false;false;73-15-0;NA;2.80833e+03
Im015;11;74-22-0;74;0;148.00000;1.44775;-3.20615e-02;2.24335;0.90692;74-22-0;1;1;0-22;false;false;NA;NA;2.72578e+03
Im015;11;75-0-0;75;0;150.00000;0.63813;-0.26843;3.03419;0.79969;73-0-0;6;6;0-0;false;false;74-0-0;76-0-0;4.74144e+03
Im015;11;76-0-0;76;0;152.00000;0.59366;-0.28270;3.03419;0.79099;73-0-0;6;6;0-0;false;false;75-0-0;77-0-0;4.69389e+03
Im015;11;76-15-0;76;0;152.00000;1.57889;2.23468e-02;4.80439;0.89033;76-15-0;1;1;0-15;false;false;NA;NA;2.87578e+03
Im015;11;77-0-0;77;0;154.00000;0.54542;-0.20968;3.03419;0.78156;73-0-0;6;6;0-0;false;false;76-0-0;78-0-0;4.69400e+03
Im015;11;77-2-0;77;0;154.00000;0.41706;-0.27295;4.60204;0.65095;77-2-0;1;1;0-2;false;false;NA;NA;2.82850e+03
Im015;11;78-0-0;78;0;156.00000;0.73072;-0.41200;3.03419;0.81790;73-0-0;6;6;0-0;false;false;77-0-0;NA;4.99233e+03
Im015;11;78-24-0;78;0;156.00000;0.81880;-0.31382;2.85163;0.84500;78-24-0;1;1;0-24;false;false;NA;NA;2.71611e+03
Im015;11;81-0-0;81;0;162.00000;0.57758;-0.33698;3.03419;0.78785;81-0-0;2;2;0-0;false;false;NA;82-0-0;4.54250e+03
Im015;11;81-2-0;81;0;162.00000;0.31858;-0.28023;4.60204;0.63398;81-2-0;1;1;0-2;false;false;NA;NA;2.87213e+03
Im015;11;81-6-0;81;0;162.00000;3.83732;-0.11954;6.12242;0.77743;81-6-0;5;5;0-6;false;false;NA;82-6-0;3.16322e+03
Im015;11;82-0-0;82;0;164.00000;0.63312;-0.19042;3.03419;0.79871;81-0-0;2;2;0-0;false;false;81-0-0;NA;4.51678e+03
Im015;11;82-2-0;82;0;164.00000;1.30051;-0.24812;4.60204;0.77098;82-2-0;3;3;0-2;false;false;NA;83-2-0;2.91756e+03
Im015;11;82-6-0;82;0;164.00000;3.74703;-0.23670;6.12242;0.76335;81-6-0;5;5;0-6;false;false;81-6-0;83-6-0;3.36033e+03
Im015;11;82-15-0;82;0;164.00000;2.77812;0.12239;4.80439;0.92469;82-15-0;2;2;0-15;false;false;NA;83-15-0;2.99433e+03
Im015;11;83-2-0;83;0;166.00000;1.31619;-0.29061;4.60204;0.77290;82-2-0;3;3;0-2;false;false;82-2-0;84-2-0;3.05538e+03
Im015;11;83-6-0;83;0;166.00000;3.74022;-0.27080;6.12242;0.76254;81-6-0;5;5;0-6;false;false;82-6-0;84-6-0;3.16844e+03
Im015;11;83-15-0;83;0;166.00000;2.76825;0.11229;4.80439;0.92568;82-15-0;2;2;0-15;false;false;82-15-0;NA;2.87889e+03
Im015;11;83-26-0;83;0;166.00000;0.66456;-0.19087;2.99723;0.82536;83-26-0;3;3;0-26;false;false;NA;84-26-0;2.90022e+03
Im015;11;84-2-0;84;0;168.00000;1.30154;-0.23752;4.60204;0.77112;82-2-0;3;3;0-2;false;false;83-2-0;NA;2.94711e+03
Im015;11;84-6-0;84;0;168.00000;3.73859;-0.30011;6.12242;0.76235;81-6-0;5;5;0-6;false;false;83-6-0;85-6-0;3.35233e+03
Im015;11;84-25-0;84;0;168.00000;1.27835;-0.33246;3.59201;0.94428;84-25-0;1;1;0-25;false;false;NA;NA;2.71744e+03
Im015;11;84-26-0;84;0;168.00000;0.71807;-0.12700;2.99723;0.84187;83-26-0;3;3;0-26;false;false;83-26-0;85-26-0;3.45589e+03
Im015;11;85-6-0;85;0;170.00000;3.76295;-0.27477;6.12242;0.76545;81-6-0;5;5;0-6;false;false;84-6-0;NA;2.96267e+03
Im015;11;85-21-0;85;0;170.00000;1.51922;-0.41853;5.22527;0.93512;85-21-0;1;1;0-21;false;false;NA;NA;3.75756e+03
Im015;11;85-26-0;85;0;170.00000;0.72770;-7.64230e-02;2.99723;0.84497;83-26-0;3;3;0-26;false;false;84-26-0;NA;3.13133e+03
Im015;11;86-17-0;86;0;172.00000;3.47783;0.19264;3.99367;0.78143;86-17-0;1;1;0-17;false;false;NA;NA;3.06378e+03
Im015;11;87-30-0;87;0;174.00000;0.54393;0.10280;5.16192;0.80244;87-30-0;1;1;0-30;false;false;NA;NA;2.61900e+03
Im015;11;89-2-0;89;0;178.00000;1.52052;-0.31231;4.60204;0.78349;89-2-0;1;1;0-2;false;false;NA;NA;3.02613e+03
Im015;11;89-12-0;89;0;178.00000;0.41596;-0.33103;2.49685;0.85310;89-12-0;1;1;0-12;false;false;NA;NA;2.88322e+03
Im015;11;92-7-0;92;0;184.00000;1.22115;-0.35524;2.46717;0.87290;92-7-0;3;3;0-7;false;false;NA;93-7-0;3.02063e+03
Im015;11;93-7-0;93;0;186.00000;1.23284;-0.37362;2.46717;0.87307;92-7-0;3;3;0-7;false;false;92-7-0;94-7-0;3.18575e+03
Im015;11;94-7-0;94;0;188.00000;1.21321;-0.38356;2.46717;0.87279;92-7-0;3;3;0-7;false;false;93-7-0;NA;3.17725e+03
Im015;11;94-33-0;94;0;188.00000;2.86659;0.37795;3.54318;0.85086;94-33-0;2;2;0-33;false;false;NA;95-33-0;2.78913e+03
Im015;11;95-33-0;95;0;190.00000;2.88032;0.35876;3.54318;0.84908;94-33-0;2;2;0-33;false;false;94-33-0;NA;3.08613e+03
Im015;11;98-33-0;98;0;196.00000;1.23923;-0.36762;3.54318;0.95685;98-33-0;2;2;0-33;false;false;NA;99-33-0;2.84850e+03
Im015;11;99-25-0;99;0;198.00000;0.17757;-6.89478e-02;3.59201;0.68262;99-25-0;1;1;0-25;false;false;NA;NA;2.79733e+03
Im015;11;99-33-0;99;0;198.00000;1.23088;-0.33844;3.54318;0.95692;98-33-0;2;2;0-33;false;false;98-33-0;NA;2.91633e+03
