Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity
Im009;6;28-46-0;28;0;56.00000;1.92491;0.25305;3.94882;0.81446;24-46-0;10;10;0-46;false;false;27-46-0;29-46-0;3.23389e+03
Im009;6;29-21-0;29;0;58.00000;2.33247;-3.10500e-02;3.70091;0.84413;29-21-0;1;1;0-21;false;false;NA;NA;3.57933e+03
Im009;6;29-46-0;29;0;58.00000;1.93717;0.25958;3.94882;0.81444;24-46-0;10;10;0-46;false;false;28-46-0;30-46-0;3.04344e+03
Im009;6;30-6-0;30;0;60.00000;0.89024;-8.68997e-02;4.55968;1.01083;30-6-0;5;5;0-6;false;false;NA;31-6-0;2.91600e+03
Im009;6;30-46-0;30;0;60.00000;1.94872;0.22492;3.94882;0.81453;24-46-0;10;10;0-46;false;false;29-46-0;31-46-0;3.21189e+03
Im009;6;31-6-0;31;0;62.00000;0.96487;-3.59723e-02;4.55968;1.03181;30-6-0;5;5;0-6;false;false;30-6-0;32-6-0;2.96589e+03
Im009;6;31-6-1;31;1;62.00000;1.61665;0.32650;4.55968;1.10656;31-6-1;1;1;0-6;false;false;NA;NA;2.79033e+03
Im009;6;31-46-0;31;0;62.00000;1.94326;0.23809;3.94882;0.81447;24-46-0;10;10;0-46;false;false;30-46-0;32-46-0;3.27711e+03
Im009;6;32-6-0;32;0;64.00000;0.93792;-1.64874e-02;4.55968;1.02460;30-6-0;5;5;0-6;false;false;31-6-0;33-6-0;3.05056e+03
Im009;6;32-46-0;32;0;64.00000;1.95679;0.22917;3.94882;0.81461;24-46-0;10;10;0-46;false;false;31-46-0;33-46-0;3.32300e+03
Im009;6;32-48-0;32;0;64.00000;3.51531;0.26138;3.81086;0.68242;32-48-0;1;1;0-48;false;false;NA;NA;3.63363e+03
Im009;6;33-6-0;33;0;66.00000;1.22197;0.11408;4.55968;1.08767;30-6-0;5;5;0-6;false;false;32-6-0;34-6-0;2.82389e+03
Im009;6;33-46-0;33;0;66.00000;1.97018;0.24655;3.94882;0.81475;24-46-0;10;10;0-46;false;false;32-46-0;NA;3.02767e+03
Im009;6;34-6-0;34;0;68.00000;1.23918;0.14896;4.55968;1.09060;30-6-0;5;5;0-6;false;false;33-6-0;NA;2.82200e+03
Im009;6;34-48-0;34;0;68.00000;1.58182;-6.14025e-02;3.81086;0.69184;34-48-0;1;1;0-48;false;false;NA;NA;3.86244e+03
Im009;6;34-50-0;34;0;68.00000;2.19848;-2.33539e-02;2.53183;0.73600;34-50-0;2;2;0-50;false;false;NA;35-50-0;3.67067e+03
Im009;6;34-59-0;34;0;68.00000;0.77793;0.47950;3.67449;0.95223;34-59-0;16;16;0-59;false;false;NA;35-59-0;4.17125e+03
Im009;6;35-30-0;35;0;70.00000;2.49459;-0.20151;3.17950;0.76550;35-30-0;3;3;0-30;false;false;NA;36-30-0;3.63457e+03
Im009;6;35-46-0;35;0;70.00000;1.94226;0.23250;3.94882;0.81446;35-46-0;2;2;0-46;false;false;NA;36-46-0;3.23478e+03
Im009;6;35-50-0;35;0;70.00000;1.87244;-0.23571;2.53183;0.80863;34-50-0;2;2;0-50;false;false;34-50-0;NA;3.79022e+03
Im009;6;35-59-0;35;0;70.00000;0.77337;0.46860;3.67449;0.95200;34-59-0;16;16;0-59;false;false;34-59-0;36-59-0;4.23875e+03
Im009;6;36-30-0;36;0;72.00000;2.38200;6.83405e-02;3.17950;0.77438;35-30-0;3;3;0-30;false;false;35-30-0;37-30-0;4.33144e+03
Im009;6;36-46-0;36;0;72.00000;1.94950;0.24820;3.94882;0.81453;35-46-0;2;2;0-46;false;false;35-46-0;NA;3.20611e+03
Im009;6;36-59-0;36;0;72.00000;0.77372;0.48162;3.67449;0.95201;34-59-0;16;16;0-59;false;false;35-59-0;37-59-0;4.22688e+03
Im009;6;37-30-0;37;0;74.00000;2.49473;0.25050;3.17950;0.76549;35-30-0;3;3;0-30;false;false;36-30-0;NA;3.56721e+03
Im009;6;37-34-0;37;0;74.00000;0.31744;3.96157e-02;3.50646;0.80042;37-34-0;1;1;0-34;false;false;NA;NA;3.59967e+03
Im009;6;37-42-0;37;0;74.00000;3.24196;0.20369;3.18750;0.25661;37-42-0;1;1;0-42;false;false;NA;NA;3.24300e+03
Im009;6;37-59-0;37;0;74.00000;0.77282;0.48046;3.67449;0.95197;34-59-0;16;16;0-59;false;false;36-59-0;38-59-0;3.98250e+03
Im009;6;38-59-0;38;0;76.00000;0.77840;0.47738;3.67449;0.95225;34-59-0;16;16;0-59;false;false;37-59-0;39-59-0;4.20588e+03
Im009;6;39-8-0;39;0;78.00000;1.99950;-0.17416;2.68083;0.94295;39-8-0;1;1;0-8;false;false;NA;NA;2.89767e+03
Im009;6;39-30-0;39;0;78.00000;2.51013;-0.22764;3.17950;0.76353;39-30-0;1;1;0-30;false;false;NA;NA;3.72833e+03
Im009;6;39-59-0;39;0;78.00000;0.78051;0.48142;3.67449;0.95236;34-59-0;16;16;0-59;false;false;38-59-0;40-59-0;4.28275e+03
Im009;6;40-12-0;40;0;80.00000;1.23837;-7.12938e-02;3.67754;0.86462;40-12-0;1;1;0-12;false;false;NA;NA;3.26800e+03
Im009;6;40-21-0;40;0;80.00000;3.17478;-0.34499;3.70091;0.79249;40-21-0;1;1;0-21;false;false;NA;NA;3.39688e+03
Im009;6;40-48-0;40;0;80.00000;0.10688;-0.11294;3.81086;0.55433;40-48-0;1;1;0-48;false;false;NA;NA;3.67067e+03
Im009;6;40-59-0;40;0;80.00000;0.77625;0.47594;3.67449;0.95214;34-59-0;16;16;0-59;false;false;39-59-0;41-59-0;4.08100e+03
Im009;6;41-59-0;41;0;82.00000;0.76919;0.47494;3.67449;0.95179;34-59-0;16;16;0-59;false;false;40-59-0;42-59-0;4.06350e+03
Im009;6;42-48-0;42;0;84.00000;3.47009;-0.18199;3.81086;0.70940;42-48-0;2;2;0-48;false;false;NA;43-48-0;3.23056e+03
Im009;6;42-59-0;42;0;84.00000;0.75950;0.46500;3.67449;0.95131;34-59-0;16;16;0-59;false;false;41-59-0;43-59-0;4.07113e+03
Im009;6;43-6-0;43;0;86.00000;1.46237;0.28198;4.55968;1.11093;43-6-0;1;1;0-6;false;false;NA;NA;2.92689e+03
Im009;6;43-48-0;43;0;86.00000;3.44181;-0.15130;3.81086;0.72006;42-48-0;2;2;0-48;false;false;42-48-0;NA;3.63044e+03
Im009;6;43-59-0;43;0;86.00000;0.75635;0.47003;3.67449;0.95116;34-59-0;16;16;0-59;false;false;42-59-0;44-59-0;4.40650e+03
Im009;6;44-48-0;44;0;88.00000;1.69348;-0.10918;3.81086;0.68474;44-48-0;1;1;0-48;false;false;NA;NA;3.87278e+03
Im009;6;44-59-0;44;0;88.00000;0.75635;0.46436;3.67449;0.95116;34-59-0;16;16;0-59;false;false;43-59-0;45-59-0;4.41413e+03
Im009;6;45-6-0;45;0;90.00000;1.68296;0.39705;4.55968;1.10379;45-6-0;1;1;0-6;false;false;NA;NA;2.79578e+03
Im009;6;45-59-0;45;0;90.00000;0.75538;0.46380;3.67449;0.95111;34-59-0;16;16;0-59;false;false;44-59-0;46-59-0;4.24475e+03
Im009;6;46-21-0;46;0;92.00000;3.58525;-0.10231;3.70091;0.57688;46-21-0;1;1;0-21;false;false;NA;NA;3.28367e+03
Im009;6;46-59-0;46;0;92.00000;0.75787;0.46256;3.67449;0.95123;34-59-0;16;16;0-59;false;false;45-59-0;47-59-0;4.03525e+03
Im009;6;47-6-0;47;0;94.00000;1.85160;0.43487;4.55968;1.07913;47-6-0;1;1;0-6;false;false;NA;NA;2.81078e+03
Im009;6;47-6-1;47;1;94.00000;3.03821;-0.21130;4.55968;0.90400;47-6-1;1;1;0-6;false;false;NA;NA;2.93289e+03
Im009;6;47-48-0;47;0;94.00000;1.60020;-0.14259;3.81086;0.69073;47-48-0;2;2;0-48;false;false;NA;48-48-0;3.68711e+03
Im009;6;47-50-0;47;0;94.00000;2.09347;0.14089;2.53183;0.77086;47-50-0;1;1;0-50;false;false;NA;NA;3.63967e+03
Im009;6;47-59-0;47;0;94.00000;0.75695;0.46626;3.67449;0.95119;34-59-0;16;16;0-59;false;false;46-59-0;48-59-0;4.23675e+03
Im009;6;48-6-0;48;0;96.00000;1.40617;-4.72569e-02;4.55968;1.10733;48-6-0;2;2;0-6;false;false;NA;49-6-0;2.82889e+03
Im009;6;48-9-0;48;0;96.00000;1.43287;0.26896;1.58577;0.74541;48-9-0;1;1;0-9;false;false;NA;NA;2.80822e+03
Im009;6;48-48-0;48;0;96.00000;1.67549;-0.15753;3.81086;0.68590;47-48-0;2;2;0-48;false;false;47-48-0;NA;3.67989e+03
Im009;6;48-50-0;48;0;96.00000;1.58381;-0.11672;2.53183;0.83802;48-50-0;1;1;0-50;false;false;NA;NA;3.90656e+03
Im009;6;48-59-0;48;0;96.00000;0.75686;0.45254;3.67449;0.95118;34-59-0;16;16;0-59;false;false;47-59-0;49-59-0;4.09775e+03
Im009;6;49-6-0;49;0;98.00000;1.43349;3.91237e-02;4.55968;1.10907;48-6-0;2;2;0-6;false;false;48-6-0;NA;2.79478e+03
Im009;6;49-44-0;49;0;98.00000;0.19196;-0.22647;2.26657;0.71325;49-44-0;1;1;0-44;false;false;NA;NA;2.79738e+03
Im009;6;49-59-0;49;0;98.00000;0.75894;0.45284;3.67449;0.95128;34-59-0;16;16;0-59;false;false;48-59-0;NA;4.15188e+03
Im010;7;0-29-0;0;0;0.00000;3.04651;-0.35818;4.61047;0.84889;0-29-0;4;4;0-29;false;false;NA;1-29-0;4.29550e+03
Im010;7;0-67-0;0;0;0.00000;2.91914;0.15620;3.27171;0.70126;0-67-0;2;2;0-67;false;false;NA;1-67-0;4.37122e+03
Im010;7;0-112-0;0;0;0.00000;1.88058;-0.21895;3.55419;0.73323;0-112-0;11;11;0-112;false;false;NA;1-112-0;5.02400e+03
Im010;7;0-114-0;0;0;0.00000;0.94252;0.42827;4.02953;0.92600;0-114-0;6;6;0-114;false;false;NA;1-114-0;3.65357e+03
Im010;7;0-118-0;0;0;0.00000;1.65011;0.33797;2.16362;0.71861;0-118-0;23;23;0-118;false;false;NA;1-118-0;4.84243e+03
Im010;7;0-135-0;0;0;0.00000;2.42510;0.26082;2.89019;0.75533;0-135-0;5;5;0-135;false;false;NA;1-135-0;4.36644e+03
Im010;7;0-145-0;0;0;0.00000;1.89532;0.33148;3.07142;0.81675;0-145-0;16;16;0-145;false;false;NA;1-145-0;3.74656e+03
Im010;7;0-145-1;0;1;0.00000;3.03588;-3.14110e-02;3.07142;0.43630;0-145-1;7;7;0-145;false;false;NA;1-145-1;3.87422e+03
Im010;7;1-10-0;1;0;7.68000e+03;2.23414;-0.30249;3.60702;0.74430;1-10-0;5;5;0-10;false;false;NA;2-10-0;4.25638e+03
Im010;7;1-27-0;1;0;7.68000e+03;1.01286;0.36984;4.74021;0.84457;1-27-0;1;1;0-27;false;false;NA;NA;3.54375e+03
Im010;7;1-29-0;1;0;7.68000e+03;3.03955;-0.38702;4.61047;0.84870;0-29-0;4;4;0-29;false;false;0-29-0;2-29-0;3.77463e+03
Im010;7;1-33-0;1;0;7.68000e+03;3.86877;0.22797;4.05331;0.92669;1-33-0;1;1;0-33;false;false;NA;NA;3.83333e+03
Im010;7;1-67-0;1;0;7.68000e+03;2.94838;0.12513;3.27171;0.69554;0-67-0;2;2;0-67;false;false;0-67-0;NA;3.32200e+03
Im010;7;1-112-0;1;0;7.68000e+03;1.80604;-0.18259;3.55419;0.73237;0-112-0;11;11;0-112;false;false;0-112-0;2-112-0;4.15500e+03
Im010;7;1-113-0;1;0;7.68000e+03;2.15811;-0.29799;3.24175;0.82850;1-113-0;37;37;0-113;false;false;NA;2-113-0;4.24678e+03
Im010;7;1-114-0;1;0;7.68000e+03;0.94252;0.42827;4.02953;0.92600;0-114-0;6;6;0-114;false;false;0-114-0;2-114-0;3.31100e+03
Im010;7;1-118-0;1;0;7.68000e+03;1.64259;0.33447;2.16362;0.72011;0-118-0;23;23;0-118;false;false;0-118-0;2-118-0;3.68771e+03
Im010;7;1-123-0;1;0;7.68000e+03;2.33269;-0.38314;3.48106;0.87692;1-123-0;1;1;0-123;false;false;NA;NA;3.74586e+03
Im010;7;1-135-0;1;0;7.68000e+03;2.42177;0.25180;2.89019;0.75627;0-135-0;5;5;0-135;false;false;0-135-0;2-135-0;3.62156e+03
Im010;7;1-145-0;1;0;7.68000e+03;1.90367;0.28893;3.07142;0.81591;0-145-0;16;16;0-145;false;false;0-145-0;2-145-0;3.14744e+03
Im010;7;1-145-1;1;1;7.68000e+03;3.03095;-7.75337e-02;3.07142;0.43975;0-145-1;7;7;0-145;false;false;0-145-1;2-145-1;3.51367e+03
Im010;7;2-10-0;2;0;4.00000;2.23330;-0.32169;3.60702;0.74430;1-10-0;5;5;0-10;false;false;1-10-0;3-10-0;4.75763e+03
Im010;7;2-29-0;2;0;4.00000;3.01937;-0.40003;4.61047;0.84815;0-29-0;4;4;0-29;false;false;1-29-0;3-29-0;4.10538e+03
Im010;7;2-57-0;2;0;4.00000;2.17798;7.13097e-02;2.22840;0.51224;2-57-0;1;1;0-57;false;false;NA;NA;4.04838e+03
Im010;7;2-112-0;2;0;4.00000;1.78158;-0.15013;3.55419;0.73234;0-112-0;11;11;0-112;false;false;1-112-0;3-112-0;4.56767e+03
Im010;7;2-113-0;2;0;4.00000;2.14308;-0.30813;3.24175;0.82876;1-113-0;37;37;0-113;false;false;1-113-0;3-113-0;4.86633e+03
Im010;7;2-114-0;2;0;4.00000;0.94252;0.42827;4.02953;0.92600;0-114-0;6;6;0-114;false;false;1-114-0;3-114-0;3.72986e+03
Im010;7;2-118-0;2;0;4.00000;1.63339;0.33084;2.16362;0.72193;0-118-0;23;23;0-118;false;false;1-118-0;3-118-0;4.25157e+03
Im010;7;2-135-0;2;0;4.00000;2.43388;0.29285;2.89019;0.75283;0-135-0;5;5;0-135;false;false;1-135-0;3-135-0;4.01500e+03
Im010;7;2-145-0;2;0;4.00000;1.90451;0.29221;3.07142;0.81582;0-145-0;16;16;0-145;false;false;1-145-0;3-145-0;3.64133e+03
Im010;7;2-145-1;2;1;4.00000;3.02516;-8.23232e-02;3.07142;0.44381;0-145-1;7;7;0-145;false;false;1-145-1;3-145-1;3.84144e+03
Im010;7;3-10-0;3;0;6.00000;2.22488;-0.32648;3.60702;0.74427;1-10-0;5;5;0-10;false;false;2-10-0;4-10-0;4.97088e+03
Im010;7;3-29-0;3;0;6.00000;3.03038;-0.40651;4.61047;0.84844;0-29-0;4;4;0-29;false;false;2-29-0;NA;4.20413e+03
Im010;7;3-112-0;3;0;6.00000;1.79298;-0.16525;3.55419;0.73223;0-112-0;11;11;0-112;false;false;2-112-0;4-112-0;4.50678e+03
Im010;7;3-113-0;3;0;6.00000;2.14224;-0.31356;3.24175;0.82877;1-113-0;37;37;0-113;false;false;2-113-0;4-113-0;4.93689e+03
Im010;7;3-114-0;3;0;6.00000;0.94580;0.48697;4.02953;0.92603;0-114-0;6;6;0-114;false;false;2-114-0;4-114-0;3.78757e+03
Im010;7;3-118-0;3;0;6.00000;1.51695;0.28301;2.16362;0.73699;0-118-0;23;23;0-118;false;false;2-118-0;4-118-0;4.42667e+03
Im010;7;3-135-0;3;0;6.00000;2.51198;0.19178;2.89019;0.72877;0-135-0;5;5;0-135;false;false;2-135-0;4-135-0;4.25433e+03
Im010;7;3-145-0;3;0;6.00000;1.90033;0.30991;3.07142;0.81625;0-145-0;16;16;0-145;false;false;2-145-0;4-145-0;3.76744e+03
Im010;7;3-145-1;3;1;6.00000;3.02990;-7.52742e-02;3.07142;0.44048;0-145-1;7;7;0-145;false;false;2-145-1;4-145-1;3.95122e+03
Im010;7;4-10-0;4;0;8.00000;2.18491;-0.32204;3.60702;0.74419;1-10-0;5;5;0-10;false;false;3-10-0;5-10-0;4.61788e+03
Im010;7;4-112-0;4;0;8.00000;1.80054;-0.16284;3.55419;0.73231;0-112-0;11;11;0-112;false;false;3-112-0;5-112-0;4.52722e+03
Im010;7;4-113-0;4;0;8.00000;2.15310;-0.28665;3.24175;0.82858;1-113-0;37;37;0-113;false;false;3-113-0;5-113-0;4.64633e+03
Im010;7;4-114-0;4;0;8.00000;0.94834;0.48339;4.02953;0.92605;0-114-0;6;6;0-114;false;false;3-114-0;5-114-0;3.71857e+03
Im010;7;4-118-0;4;0;8.00000;1.54724;0.24320;2.16362;0.73361;0-118-0;23;23;0-118;false;false;3-118-0;5-118-0;4.50989e+03
Im010;7;4-135-0;4;0;8.00000;2.51531;0.17520;2.89019;0.72774;0-135-0;5;5;0-135;false;false;3-135-0;NA;3.56333e+03
Im010;7;4-145-0;4;0;8.00000;1.90701;0.31092;3.07142;0.81557;0-145-0;16;16;0-145;false;false;3-145-0;5-145-0;3.67378e+03
Im010;7;4-145-1;4;1;8.00000;3.01676;-7.27064e-02;3.07142;0.44970;0-145-1;7;7;0-145;false;false;3-145-1;5-145-1;3.73778e+03
Im010;7;5-10-0;5;0;10.00000;2.17664;-0.34666;3.60702;0.74417;1-10-0;5;5;0-10;false;false;4-10-0;NA;5.27875e+03
Im010;7;5-29-0;5;0;10.00000;3.04968;-0.42446;4.61047;0.84898;5-29-0;6;6;0-29;false;false;NA;6-29-0;4.40750e+03
Im010;7;5-112-0;5;0;10.00000;1.79581;-0.15996;3.55419;0.73226;0-112-0;11;11;0-112;false;false;4-112-0;6-112-0;4.91844e+03
Im010;7;5-113-0;5;0;10.00000;2.15200;-0.31708;3.24175;0.82860;1-113-0;37;37;0-113;false;false;4-113-0;6-113-0;5.27322e+03
Im010;7;5-114-0;5;0;10.00000;0.94286;0.45222;4.02953;0.92600;0-114-0;6;6;0-114;false;false;4-114-0;NA;4.00643e+03
Im010;7;5-118-0;5;0;10.00000;1.60389;0.24948;2.16362;0.72729;0-118-0;23;23;0-118;false;false;4-118-0;6-118-0;4.66822e+03
Im010;7;5-123-0;5;0;10.00000;2.65225;0.37821;3.48106;0.94166;5-123-0;1;1;0-123;false;false;NA;NA;4.21367e+03
Im010;7;5-145-0;5;0;10.00000;1.90200;0.30069;3.07142;0.81608;0-145-0;16;16;0-145;false;false;4-145-0;6-145-0;3.89656e+03
Im010;7;5-145-1;5;1;10.00000;3.03787;-8.22111e-02;3.07142;0.43491;0-145-1;7;7;0-145;false;false;4-145-1;6-145-1;3.86189e+03
Im010;7;6-29-0;6;0;12.00000;3.06491;-0.41350;4.61047;0.84940;5-29-0;6;6;0-29;false;false;5-29-0;7-29-0;4.15688e+03
Im010;7;6-76-0;6;0;12.00000;2.83842;-1.35245e-02;2.70098;0.21383;6-76-0;1;1;0-76;false;false;NA;NA;3.45686e+03
Im010;7;6-112-0;6;0;12.00000;1.77574;-0.17604;3.55419;0.73241;0-112-0;11;11;0-112;false;false;5-112-0;7-112-0;4.49144e+03
Im010;7;6-113-0;6;0;12.00000;2.13222;-0.31237;3.24175;0.82894;1-113-0;37;37;0-113;false;false;5-113-0;7-113-0;4.60089e+03
Im010;7;6-115-0;6;0;12.00000;0.64489;0.36571;2.98577;0.74898;6-115-0;1;1;0-115;false;false;NA;NA;3.78614e+03
Im010;7;6-118-0;6;0;12.00000;1.63004;0.25468;2.16362;0.72260;0-118-0;23;23;0-118;false;false;5-118-0;7-118-0;4.16267e+03
Im010;7;6-145-0;6;0;12.00000;1.90701;0.28798;3.07142;0.81557;0-145-0;16;16;0-145;false;false;5-145-0;7-145-0;3.54944e+03
Im010;7;6-145-1;6;1;12.00000;3.03597;-8.09125e-02;3.07142;0.43624;0-145-1;7;7;0-145;false;false;5-145-1;NA;3.83000e+03
Im010;7;6-147-0;6;0;12.00000;3.14682;5.13711e-02;3.40998;0.74879;6-147-0;1;1;0-147;false;false;NA;NA;3.35722e+03
Im010;7;7-22-0;7;0;14.00000;0.99923;-0.44137;2.58048;0.95091;7-22-0;1;1;0-22;false;false;NA;NA;4.23988e+03
Im010;7;7-29-0;7;0;14.00000;3.06346;-0.40317;4.61047;0.84936;5-29-0;6;6;0-29;false;false;6-29-0;8-29-0;4.32300e+03
Im010;7;7-112-0;7;0;14.00000;1.80497;-0.20430;3.55419;0.73236;0-112-0;11;11;0-112;false;false;6-112-0;8-112-0;5.09878e+03
Im010;7;7-113-0;7;0;14.00000;2.12721;-0.30963;3.24175;0.82903;1-113-0;37;37;0-113;false;false;6-113-0;8-113-0;4.78478e+03
Im010;7;7-114-0;7;0;14.00000;0.96441;0.45446;4.02953;0.92621;7-114-0;1;1;0-114;false;false;NA;NA;3.98000e+03
Im010;7;7-118-0;7;0;14.00000;1.54084;0.22738;2.16362;0.73432;0-118-0;23;23;0-118;false;false;6-118-0;8-118-0;4.77500e+03
Im010;7;7-145-0;7;0;14.00000;1.92122;0.30447;3.07142;0.81413;0-145-0;16;16;0-145;false;false;6-145-0;8-145-0;3.77878e+03
Im010;7;8-23-0;8;0;16.00000;0.10577;0.29895;3.09672;0.70738;8-23-0;2;2;0-23;false;false;NA;9-23-0;4.41188e+03
Im010;7;8-24-0;8;0;16.00000;0.50671;0.42189;2.03331;0.80006;8-24-0;1;1;0-24;false;false;NA;NA;2.97589e+03
Im010;7;8-29-0;8;0;16.00000;3.04301;-0.36948;4.61047;0.84879;5-29-0;6;6;0-29;false;false;7-29-0;9-29-0;4.33325e+03
Im010;7;8-33-0;8;0;16.00000;1.51684;-0.11481;4.05331;0.92812;8-33-0;1;1;0-33;false;false;NA;NA;4.68744e+03
Im010;7;8-73-0;8;0;16.00000;1.96335;0.66565;2.70823;1.03300;8-73-0;1;1;0-73;false;false;NA;NA;3.60963e+03
Im010;7;8-112-0;8;0;16.00000;1.80119;-0.19891;3.55419;0.73232;0-112-0;11;11;0-112;false;false;7-112-0;9-112-0;4.89456e+03
Im010;7;8-113-0;8;0;16.00000;2.13556;-0.29723;3.24175;0.82889;1-113-0;37;37;0-113;false;false;7-113-0;9-113-0;5.51411e+03
Im010;7;8-118-0;8;0;16.00000;1.47661;0.23720;2.16362;0.74151;0-118-0;23;23;0-118;false;false;7-118-0;9-118-0;4.30833e+03
Im010;7;8-145-0;8;0;16.00000;1.92790;0.31649;3.07142;0.81345;0-145-0;16;16;0-145;false;false;7-145-0;9-145-0;3.70011e+03
Im010;7;9-10-0;9;0;18.00000;2.19200;-0.35321;3.60702;0.74420;9-10-0;7;7;0-10;false;false;NA;10-10-0;4.77813e+03
Im010;7;9-23-0;9;0;18.00000;0.11955;0.28609;3.09672;0.71692;8-23-0;2;2;0-23;false;false;8-23-0;NA;4.69050e+03
Im010;7;9-29-0;9;0;18.00000;3.03586;-0.38630;4.61047;0.84859;5-29-0;6;6;0-29;false;false;8-29-0;10-29-0;4.32388e+03
Im010;7;9-77-0;9;0;18.00000;0.32678;0.33122;2.60804;0.78918;9-77-0;2;2;0-77;false;false;NA;10-77-0;3.92325e+03
Im010;7;9-112-0;9;0;18.00000;1.80034;-0.18407;3.55419;0.73231;0-112-0;11;11;0-112;false;false;8-112-0;10-112-0;5.04933e+03
Im010;7;9-113-0;9;0;18.00000;2.11635;-0.31365;3.24175;0.82922;1-113-0;37;37;0-113;false;false;8-113-0;10-113-0;5.00600e+03
Im010;7;9-115-0;9;0;18.00000;0.64489;0.36571;2.98577;0.74898;9-115-0;2;2;0-115;false;false;NA;10-115-0;4.04743e+03
Im010;7;9-118-0;9;0;18.00000;1.40938;0.21905;2.16362;0.74905;0-118-0;23;23;0-118;false;false;8-118-0;10-118-0;4.76067e+03
Im010;7;9-145-0;9;0;18.00000;1.93375;0.31905;3.07142;0.81286;0-145-0;16;16;0-145;false;false;8-145-0;10-145-0;3.83389e+03
Im010;7;9-145-1;9;1;18.00000;3.06886;-6.86038e-02;3.07142;0.31378;9-145-1;2;2;0-145;false;false;NA;10-145-1;3.68367e+03
Im010;7;10-10-0;10;0;20.00000;2.23930;-0.36744;3.60702;0.74431;9-10-0;7;7;0-10;false;false;9-10-0;11-10-0;4.64643e+03
Im010;7;10-29-0;10;0;20.00000;3.03990;-0.41784;4.61047;0.84870;5-29-0;6;6;0-29;false;false;9-29-0;NA;4.05238e+03
Im010;7;10-52-0;10;0;20.00000;1.89178;-0.29961;2.63939;0.81579;10-52-0;1;1;0-52;false;false;NA;NA;4.50933e+03
Im010;7;10-77-0;10;0;20.00000;0.57924;-0.18173;2.60804;0.87949;9-77-0;2;2;0-77;false;false;9-77-0;NA;4.40478e+03
Im010;7;10-96-0;10;0;20.00000;1.20661;0.21586;3.85772;0.89105;10-96-0;19;19;0-96;false;false;NA;11-96-0;3.53667e+03
Im010;7;10-112-0;10;0;20.00000;1.79491;-0.19033;3.55419;0.73225;0-112-0;11;11;0-112;false;false;9-112-0;NA;4.86656e+03
Im010;7;10-113-0;10;0;20.00000;2.14057;-0.31413;3.24175;0.82880;1-113-0;37;37;0-113;false;false;9-113-0;11-113-0;4.84511e+03
Im010;7;10-115-0;10;0;20.00000;0.64489;0.36571;2.98577;0.74898;9-115-0;2;2;0-115;false;false;9-115-0;NA;4.05314e+03
Im010;7;10-118-0;10;0;20.00000;1.42168;0.20867;2.16362;0.74767;0-118-0;23;23;0-118;false;false;9-118-0;11-118-0;4.50800e+03
Im010;7;10-145-0;10;0;20.00000;1.93291;0.31051;3.07142;0.81294;0-145-0;16;16;0-145;false;false;9-145-0;11-145-0;3.67178e+03
Im010;7;10-145-1;10;1;20.00000;3.08546;-6.73508e-02;3.07142;0.30307;9-145-1;2;2;0-145;false;false;9-145-1;NA;3.57856e+03
Im010;7;11-10-0;11;0;22.00000;2.26972;-0.36366;3.60702;0.74439;9-10-0;7;7;0-10;false;false;10-10-0;12-10-0;4.58529e+03
Im010;7;11-29-0;11;0;22.00000;1.77997;0.35926;4.61047;0.83899;11-29-0;1;1;0-29;false;false;NA;NA;3.82011e+03
Im010;7;11-96-0;11;0;22.00000;1.26095;0.22174;3.85772;0.89334;10-96-0;19;19;0-96;false;false;10-96-0;12-96-0;4.06256e+03
Im010;7;11-113-0;11;0;22.00000;2.12888;-0.30949;3.24175;0.82900;1-113-0;37;37;0-113;false;false;10-113-0;12-113-0;4.71322e+03
Im010;7;11-118-0;11;0;22.00000;1.46484;0.17920;2.16362;0.74283;0-118-0;23;23;0-118;false;false;10-118-0;12-118-0;4.24989e+03
Im010;7;11-145-0;11;0;22.00000;1.93375;0.29741;3.07142;0.81286;0-145-0;16;16;0-145;false;false;10-145-0;12-145-0;3.59556e+03
Im010;7;12-10-0;12;0;24.00000;2.26244;-0.36257;3.60702;0.74437;9-10-0;7;7;0-10;false;false;11-10-0;13-10-0;4.28586e+03
Im010;7;12-23-0;12;0;24.00000;0.69901;-0.26491;3.09672;0.81195;12-23-0;1;1;0-23;false;false;NA;NA;3.84333e+03
Im010;7;12-29-0;12;0;24.00000;3.06478;-0.41685;4.61047;0.84940;12-29-0;20;20;0-29;false;false;NA;13-29-0;3.96300e+03
Im010;7;12-96-0;12;0;24.00000;1.30899;0.22334;3.85772;0.89545;10-96-0;19;19;0-96;false;false;11-96-0;13-96-0;3.75556e+03
Im010;7;12-113-0;12;0;24.00000;2.13055;-0.28951;3.24175;0.82897;1-113-0;37;37;0-113;false;false;11-113-0;13-113-0;4.87244e+03
Im010;7;12-118-0;12;0;24.00000;1.50019;0.18121;2.16362;0.73887;0-118-0;23;23;0-118;false;false;11-118-0;13-118-0;4.45256e+03
Im010;7;12-145-0;12;0;24.00000;1.92205;0.29104;3.07142;0.81404;0-145-0;16;16;0-145;false;false;11-145-0;13-145-0;3.64611e+03
