Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity
Im011;9;29-9-1;29;1;58.00000;1.87017;-0.11734;4.77147;1.16180;14-9-2;36;36;0-9;false;false;28-9-2;30-9-1;3.95744e+03
Im011;9;29-12-0;29;0;58.00000;2.46413;-8.58278e-02;3.44325;0.89767;17-12-0;17;17;0-12;false;false;28-12-0;30-12-0;3.99533e+03
Im011;9;29-48-0;29;0;58.00000;1.77034;0.15072;3.45000;0.82596;9-48-0;25;25;0-48;false;false;28-48-0;30-48-0;3.98222e+03
Im011;9;29-50-0;29;0;58.00000;1.28062;-0.17714;2.86938;0.97519;26-50-0;6;6;0-50;false;false;28-50-0;30-50-0;3.26233e+03
Im011;9;29-63-0;29;0;58.00000;2.45958;0.20625;3.12309;0.87892;28-63-0;3;3;0-63;false;false;28-63-0;30-63-1;4.22444e+03
Im011;9;29-66-0;29;0;58.00000;0.64874;-2.21428e-02;2.30542;0.85171;29-66-0;2;2;0-66;false;false;NA;30-66-0;3.70889e+03
Im011;9;29-69-0;29;0;58.00000;0.12036;0.12265;3.21294;0.60579;27-69-0;4;4;0-69;false;false;28-69-0;30-69-0;3.38856e+03
Im011;9;29-77-0;29;0;58.00000;2.18236;-0.14685;4.16588;0.67242;28-77-0;4;4;0-77;false;false;28-77-0;30-77-0;3.03322e+03
Im011;9;29-80-0;29;0;58.00000;2.21751;-0.21688;4.47226;0.89708;19-80-1;16;16;0-80;false;false;28-80-0;30-80-0;3.79111e+03
Im011;9;29-82-0;29;0;58.00000;2.99381;7.07288e-02;3.76371;0.85349;0-82-0;49;49;0-82;false;false;28-82-0;30-82-0;3.91878e+03
Im011;9;29-99-0;29;0;58.00000;0.28270;-0.27436;3.61754;0.69253;24-99-0;23;23;0-99;false;false;28-99-0;30-99-0;3.80175e+03
Im011;9;30-9-0;30;0;60.00000;0.50801;-1.90695e-02;4.77147;0.72983;0-9-0;50;50;0-9;false;false;29-9-0;31-9-0;4.84889e+03
Im011;9;30-9-1;30;1;60.00000;1.85112;-0.10638;4.77147;1.14938;14-9-2;36;36;0-9;false;false;29-9-1;31-9-1;4.14867e+03
Im011;9;30-12-0;30;0;60.00000;2.52631;-9.34928e-02;3.44325;0.89263;17-12-0;17;17;0-12;false;false;29-12-0;31-12-0;3.75033e+03
Im011;9;30-48-0;30;0;60.00000;1.74069;6.89283e-02;3.45000;0.82580;9-48-0;25;25;0-48;false;false;29-48-0;31-48-0;4.02089e+03
Im011;9;30-50-0;30;0;60.00000;1.29942;-0.20364;2.86938;0.97654;26-50-0;6;6;0-50;false;false;29-50-0;31-50-0;3.55311e+03
Im011;9;30-63-0;30;0;60.00000;1.30248;-0.28755;3.12309;0.80287;30-63-0;2;2;0-63;false;false;NA;31-63-0;4.85967e+03
Im011;9;30-63-1;30;1;60.00000;2.47691;0.19999;3.12309;0.87575;28-63-0;3;3;0-63;false;false;29-63-0;NA;4.67933e+03
Im011;9;30-66-0;30;0;60.00000;0.26832;-0.13734;2.30542;0.68526;29-66-0;2;2;0-66;false;false;29-66-0;NA;3.79567e+03
Im011;9;30-69-0;30;0;60.00000;0.14039;0.10864;3.21294;0.61654;27-69-0;4;4;0-69;false;false;29-69-0;NA;3.27311e+03
Im011;9;30-77-0;30;0;60.00000;2.17390;-0.17276;4.16588;0.67143;28-77-0;4;4;0-77;false;false;29-77-0;31-77-0;3.00956e+03
Im011;9;30-80-0;30;0;60.00000;2.23037;-0.21599;4.47226;0.89754;19-80-1;16;16;0-80;false;false;29-80-0;31-80-0;4.02589e+03
Im011;9;30-82-0;30;0;60.00000;2.98211;9.37598e-03;3.76371;0.85376;0-82-0;49;49;0-82;false;false;29-82-0;31-82-0;3.72256e+03
Im011;9;30-99-0;30;0;60.00000;0.27326;-0.29867;3.61754;0.68686;24-99-0;23;23;0-99;false;false;29-99-0;31-99-0;3.65838e+03
Im011;9;31-9-0;31;0;62.00000;0.47864;-8.00306e-03;4.77147;0.71647;0-9-0;50;50;0-9;false;false;30-9-0;32-9-0;5.24756e+03
Im011;9;31-9-1;31;1;62.00000;1.83711;-0.11416;4.77147;1.14068;14-9-2;36;36;0-9;false;false;30-9-1;32-9-1;4.10467e+03
Im011;9;31-12-0;31;0;62.00000;2.48615;-0.14961;3.44325;0.89609;17-12-0;17;17;0-12;false;false;30-12-0;32-12-0;3.63444e+03
Im011;9;31-48-0;31;0;62.00000;1.78726;3.49458e-03;3.45000;0.82606;9-48-0;25;25;0-48;false;false;30-48-0;32-48-0;3.83578e+03
Im011;9;31-49-0;31;0;62.00000;4.20661;-0.24630;5.31521;0.77996;31-49-0;2;2;0-49;false;false;NA;32-49-0;4.19200e+03
Im011;9;31-50-0;31;0;62.00000;1.30369;-0.19814;2.86938;0.97685;26-50-0;6;6;0-50;false;false;30-50-0;NA;3.37467e+03
Im011;9;31-63-0;31;0;62.00000;1.16566;-0.18681;3.12309;0.79101;30-63-0;2;2;0-63;false;false;30-63-0;NA;4.59511e+03
Im011;9;31-71-0;31;0;62.00000;1.90464;6.33814e-02;2.10426;0.57839;31-71-0;1;1;0-71;false;false;NA;NA;3.10267e+03
Im011;9;31-77-0;31;0;62.00000;2.17060;-0.13975;4.16588;0.67104;28-77-0;4;4;0-77;false;false;30-77-0;NA;2.95022e+03
Im011;9;31-80-0;31;0;62.00000;2.22140;-0.21126;4.47226;0.89722;19-80-1;16;16;0-80;false;false;30-80-0;32-80-0;3.74456e+03
Im011;9;31-82-0;31;0;62.00000;2.97543;1.18467e-02;3.76371;0.85391;0-82-0;49;49;0-82;false;false;30-82-0;32-82-0;3.64389e+03
Im011;9;31-90-0;31;0;62.00000;1.08905;-0.16587;3.38636;0.90260;31-90-0;10;10;0-90;false;false;NA;32-90-0;3.45133e+03
Im011;9;31-99-0;31;0;62.00000;0.28980;-0.30746;3.61754;0.69681;24-99-0;23;23;0-99;false;false;30-99-0;32-99-0;3.70275e+03
Im011;9;32-9-0;32;0;64.00000;0.52499;7.15133e-03;4.77147;0.73772;0-9-0;50;50;0-9;false;false;31-9-0;33-9-1;4.37267e+03
Im011;9;32-9-1;32;1;64.00000;1.83734;-0.11718;4.77147;1.14082;14-9-2;36;36;0-9;false;false;31-9-1;33-9-2;4.15789e+03
Im011;9;32-12-0;32;0;64.00000;2.44017;-0.15742;3.44325;0.89887;17-12-0;17;17;0-12;false;false;31-12-0;33-12-0;3.74844e+03
Im011;9;32-47-0;32;0;64.00000;0.41935;8.46220e-02;2.82127;0.79107;32-47-0;11;11;0-47;false;false;NA;33-47-0;4.01522e+03
Im011;9;32-48-0;32;0;64.00000;1.77786;4.31980e-02;3.45000;0.82600;9-48-0;25;25;0-48;false;false;31-48-0;33-48-0;3.70111e+03
Im011;9;32-49-0;32;0;64.00000;3.85069;-0.26321;5.31521;0.82213;31-49-0;2;2;0-49;false;false;31-49-0;NA;3.68400e+03
Im011;9;32-51-0;32;0;64.00000;8.84207e-02;-3.45115e-02;3.94432;0.50882;32-51-0;1;1;0-51;false;false;NA;NA;3.71811e+03
Im011;9;32-69-0;32;0;64.00000;8.70933e-02;9.53174e-02;3.21294;0.58007;32-69-0;8;8;0-69;false;false;NA;33-69-0;3.22878e+03
Im011;9;32-80-0;32;0;64.00000;2.22406;-0.20176;4.47226;0.89731;19-80-1;16;16;0-80;false;false;31-80-0;33-80-1;3.51456e+03
Im011;9;32-82-0;32;0;64.00000;3.02053;3.94086e-03;3.76371;0.85288;0-82-0;49;49;0-82;false;false;31-82-0;33-82-0;3.65556e+03
Im011;9;32-90-0;32;0;64.00000;1.05716;-0.13895;3.38636;0.90498;31-90-0;10;10;0-90;false;false;31-90-0;33-90-0;3.41756e+03
Im011;9;32-99-0;32;0;64.00000;0.27498;-0.28320;3.61754;0.68790;24-99-0;23;23;0-99;false;false;31-99-0;33-99-0;3.88638e+03
Im011;9;32-103-0;32;0;64.00000;0.42577;0.20058;3.83180;0.78816;32-103-0;1;1;0-103;false;false;NA;NA;3.18400e+03
Im011;9;33-9-0;33;0;66.00000;5.97497e-02;4.45117e-02;4.77147;0.43778;33-9-0;2;2;0-9;false;false;NA;34-9-0;4.20067e+03
Im011;9;33-9-1;33;1;66.00000;0.52824;1.59849e-02;4.77147;0.73924;0-9-0;50;50;0-9;false;false;32-9-0;34-9-1;4.49689e+03
Im011;9;33-9-2;33;2;66.00000;1.84107;-0.14016;4.77147;1.14310;14-9-2;36;36;0-9;false;false;32-9-1;34-9-2;3.97622e+03
Im011;9;33-12-0;33;0;66.00000;2.47426;-0.21281;3.44325;0.89714;17-12-0;17;17;0-12;false;false;32-12-0;NA;3.36811e+03
Im011;9;33-15-0;33;0;66.00000;2.03715;1.12989e-02;2.24406;0.77445;33-15-0;2;2;0-15;false;false;NA;34-15-0;3.54944e+03
Im011;9;33-47-0;33;0;66.00000;0.42075;0.10553;2.82127;0.79160;32-47-0;11;11;0-47;false;false;32-47-0;34-47-0;4.14333e+03
Im011;9;33-48-0;33;0;66.00000;1.84511;3.05849e-02;3.45000;0.82638;9-48-0;25;25;0-48;false;false;32-48-0;NA;3.72189e+03
Im011;9;33-60-0;33;0;66.00000;3.68893;-0.21485;4.27814;0.80626;33-60-0;1;1;0-60;false;false;NA;NA;4.02033e+03
Im011;9;33-69-0;33;0;66.00000;0.11527;0.10696;3.21294;0.60308;32-69-0;8;8;0-69;false;false;32-69-0;34-69-0;3.26322e+03
Im011;9;33-80-0;33;0;66.00000;4.69271e-02;-3.36646e-02;4.47226;0.39653;33-80-0;1;1;0-80;false;false;NA;NA;3.68678e+03
Im011;9;33-80-1;33;1;66.00000;2.19180;-0.21086;4.47226;0.89616;19-80-1;16;16;0-80;false;false;32-80-0;34-80-0;3.54100e+03
Im011;9;33-82-0;33;0;66.00000;3.04559;1.93648e-02;3.76371;0.85230;0-82-0;49;49;0-82;false;false;32-82-0;34-82-0;3.89678e+03
Im011;9;33-90-0;33;0;66.00000;0.98885;-0.11522;3.38636;0.91010;31-90-0;10;10;0-90;false;false;32-90-0;34-90-0;3.37944e+03
Im011;9;33-91-0;33;0;66.00000;0.10043;-0.11704;3.01059;0.57548;33-91-0;1;1;0-91;false;false;NA;NA;3.67213e+03
Im011;9;33-99-0;33;0;66.00000;0.29887;-0.28517;3.61754;0.70227;24-99-0;23;23;0-99;false;false;32-99-0;34-99-0;3.87038e+03
Im011;9;34-9-0;34;0;68.00000;7.93819e-02;0.12930;4.77147;0.45419;33-9-0;2;2;0-9;false;false;33-9-0;NA;4.53950e+03
Im011;9;34-9-1;34;1;68.00000;0.52707;1.74426e-02;4.77147;0.73869;0-9-0;50;50;0-9;false;false;33-9-1;35-9-0;4.51044e+03
Im011;9;34-9-2;34;2;68.00000;1.82876;-0.14096;4.77147;1.13567;14-9-2;36;36;0-9;false;false;33-9-2;35-9-1;4.21644e+03
Im011;9;34-15-0;34;0;68.00000;1.81859;0.18333;2.24406;0.85450;33-15-0;2;2;0-15;false;false;33-15-0;NA;3.37122e+03
Im011;9;34-47-0;34;0;68.00000;0.42043;0.11619;2.82127;0.79148;32-47-0;11;11;0-47;false;false;33-47-0;35-47-0;4.20889e+03
Im011;9;34-69-0;34;0;68.00000;0.12649;0.11426;3.21294;0.60907;32-69-0;8;8;0-69;false;false;33-69-0;35-69-0;3.03600e+03
Im011;9;34-77-0;34;0;68.00000;2.17132;0.10569;4.16588;0.67113;34-77-0;1;1;0-77;false;false;NA;NA;2.75200e+03
Im011;9;34-80-0;34;0;68.00000;2.18928;-0.19798;4.47226;0.89607;19-80-1;16;16;0-80;false;false;33-80-1;NA;3.20767e+03
Im011;9;34-82-0;34;0;68.00000;3.02220;7.59693e-02;3.76371;0.85284;0-82-0;49;49;0-82;false;false;33-82-0;35-82-0;3.72556e+03
Im011;9;34-90-0;34;0;68.00000;0.95544;-0.25624;3.38636;0.91246;31-90-0;10;10;0-90;false;false;33-90-0;35-90-0;3.46900e+03
Im011;9;34-91-0;34;0;68.00000;0.56184;-0.18312;3.01059;0.73659;34-91-0;1;1;0-91;false;false;NA;NA;3.36422e+03
Im011;9;34-99-0;34;0;68.00000;0.31528;-0.26749;3.61754;0.71065;24-99-0;23;23;0-99;false;false;33-99-0;35-99-0;3.96088e+03
Im011;9;34-103-0;34;0;68.00000;0.80447;0.30637;3.83180;0.89892;33-103-0;2;2;0-103;false;false;33-103-0;NA;3.25478e+03
Im011;9;35-9-0;35;0;70.00000;0.52343;8.59139e-03;4.77147;0.73699;0-9-0;50;50;0-9;false;false;34-9-1;36-9-0;4.11000e+03
Im011;9;35-9-1;35;1;70.00000;1.68581;-7.81175e-02;4.77147;1.06573;14-9-2;36;36;0-9;false;false;34-9-2;36-9-1;4.79367e+03
Im011;9;35-47-0;35;0;70.00000;0.42797;0.10684;2.82127;0.79437;32-47-0;11;11;0-47;false;false;34-47-0;36-47-0;4.02067e+03
Im011;9;35-52-0;35;0;70.00000;1.58468;0.23223;2.59847;0.81069;35-52-0;1;1;0-52;false;false;NA;NA;3.64422e+03
Im011;9;35-62-0;35;0;70.00000;1.25130;-2.34137e-02;3.84881;0.84777;35-62-0;1;1;0-62;false;false;NA;NA;3.87589e+03
Im011;9;35-69-0;35;0;70.00000;0.14343;0.10679;3.21294;0.61818;32-69-0;8;8;0-69;false;false;34-69-0;36-69-0;2.96700e+03
Im011;9;35-72-0;35;0;70.00000;1.84888;-0.10766;2.39087;0.79570;35-72-0;3;3;0-72;false;false;NA;36-72-0;3.31593e+03
Im011;9;35-82-0;35;0;70.00000;3.00383;6.48278e-02;3.76371;0.85326;0-82-0;49;49;0-82;false;false;34-82-0;36-82-0;3.47222e+03
Im011;9;35-90-0;35;0;70.00000;0.89788;-0.28311;3.38636;0.91111;31-90-0;10;10;0-90;false;false;34-90-0;36-90-1;3.29644e+03
Im011;9;35-99-0;35;0;70.00000;0.31883;-0.27121;3.61754;0.71206;24-99-0;23;23;0-99;false;false;34-99-0;36-99-0;3.63700e+03
Im011;9;35-103-0;35;0;70.00000;0.34640;1.43883e-02;3.83180;0.76062;35-103-0;2;2;0-103;false;false;NA;36-103-0;3.35578e+03
Im011;9;36-9-0;36;0;72.00000;0.51461;1.92036e-02;4.77147;0.73289;0-9-0;50;50;0-9;false;false;35-9-0;37-9-0;4.09822e+03
Im011;9;36-9-1;36;1;72.00000;1.83297;-0.12262;4.77147;1.13818;14-9-2;36;36;0-9;false;false;35-9-1;37-9-1;4.06256e+03
Im011;9;36-47-0;36;0;72.00000;0.40911;0.11145;2.82127;0.78718;32-47-0;11;11;0-47;false;false;35-47-0;37-47-0;3.87522e+03
Im011;9;36-52-0;36;0;72.00000;1.12280;-7.95968e-02;2.59847;0.90415;36-52-0;2;2;0-52;false;false;NA;37-52-0;3.21500e+03
Im011;9;36-63-0;36;0;72.00000;0.55271;0.14992;3.12309;0.65323;36-63-0;14;14;0-63;false;false;NA;37-63-0;4.11922e+03
Im011;9;36-69-0;36;0;72.00000;0.12089;0.10005;3.21294;0.60607;32-69-0;8;8;0-69;false;false;35-69-0;37-69-0;3.26267e+03
Im011;9;36-72-0;36;0;72.00000;1.73591;3.27408e-02;2.39087;0.80933;35-72-0;3;3;0-72;false;false;35-72-0;37-72-0;3.62767e+03
Im011;9;36-82-0;36;0;72.00000;2.94102;0.10332;3.76371;0.85455;0-82-0;49;49;0-82;false;false;35-82-0;37-82-0;3.67156e+03
Im011;9;36-90-0;36;0;72.00000;0.55032;-9.36839e-02;3.38636;0.87936;36-90-0;1;1;0-90;false;false;NA;NA;3.19122e+03
Im011;9;36-90-1;36;1;72.00000;0.92705;-0.28957;3.38636;0.91446;31-90-0;10;10;0-90;false;false;35-90-0;37-90-0;3.46656e+03
Im011;9;36-95-0;36;0;72.00000;3.54260;-0.19782;4.04756;0.78051;36-95-0;1;1;0-95;false;false;NA;NA;3.37778e+03
Im011;9;36-99-0;36;0;72.00000;0.31204;-0.28152;3.61754;0.70937;24-99-0;23;23;0-99;false;false;35-99-0;37-99-0;3.88363e+03
Im011;9;36-103-0;36;0;72.00000;0.33323;7.78576e-02;3.83180;0.75579;35-103-0;2;2;0-103;false;false;35-103-0;NA;3.15222e+03
Im011;9;37-9-0;37;0;74.00000;0.53034;-7.37430e-03;4.77147;0.74022;0-9-0;50;50;0-9;false;false;36-9-0;38-9-0;4.24178e+03
Im011;9;37-9-1;37;1;74.00000;1.85345;-0.13629;4.77147;1.15086;14-9-2;36;36;0-9;false;false;36-9-1;38-9-1;4.34056e+03
Im011;9;37-47-0;37;0;74.00000;0.40372;0.11704;2.82127;0.78515;32-47-0;11;11;0-47;false;false;36-47-0;38-47-0;4.58689e+03
Im011;9;37-52-0;37;0;74.00000;1.13121;-6.62343e-02;2.59847;0.90322;36-52-0;2;2;0-52;false;false;36-52-0;NA;3.67644e+03
Im011;9;37-63-0;37;0;74.00000;0.43125;0.11261;3.12309;0.62251;36-63-0;14;14;0-63;false;false;36-63-0;38-63-0;5.05644e+03
Im011;9;37-69-0;37;0;74.00000;0.11745;0.10836;3.21294;0.60424;32-69-0;8;8;0-69;false;false;36-69-0;38-69-0;3.22122e+03
Im011;9;37-72-0;37;0;74.00000;1.89071;-0.12882;2.39087;0.79092;35-72-0;3;3;0-72;false;false;36-72-0;NA;3.92378e+03
Im011;9;37-80-0;37;0;74.00000;0.44894;-8.71355e-03;4.47226;0.83194;37-80-0;2;2;0-80;false;false;NA;38-80-0;3.47111e+03
Im011;9;37-82-0;37;0;74.00000;2.92264;6.88325e-02;3.76371;0.85466;0-82-0;49;49;0-82;false;false;36-82-0;38-82-0;3.57411e+03
Im011;9;37-90-0;37;0;74.00000;0.97047;-0.27266;3.38636;0.91140;31-90-0;10;10;0-90;false;false;36-90-1;38-90-0;3.44122e+03
Im011;9;37-91-0;37;0;74.00000;1.86633;0.26643;3.01059;0.78410;37-91-0;1;1;0-91;false;false;NA;NA;3.36911e+03
Im011;9;37-99-0;37;0;74.00000;0.29824;-0.29024;3.61754;0.70189;24-99-0;23;23;0-99;false;false;36-99-0;38-99-0;3.81125e+03
Im011;9;38-9-0;38;0;76.00000;0.57558;1.62573e-02;4.77147;0.76160;0-9-0;50;50;0-9;false;false;37-9-0;39-9-0;4.98989e+03
Im011;9;38-9-1;38;1;76.00000;1.86552;-0.15015;4.77147;1.15871;14-9-2;36;36;0-9;false;false;37-9-1;39-9-1;4.09244e+03
Im011;9;38-18-0;38;0;76.00000;2.63059;0.48227;3.20702;0.82954;38-18-0;1;1;0-18;false;false;NA;NA;5.23688e+03
Im011;9;38-47-0;38;0;76.00000;0.40972;0.12935;2.82127;0.78741;32-47-0;11;11;0-47;false;false;37-47-0;39-47-0;4.24889e+03
Im011;9;38-52-0;38;0;76.00000;0.82012;0.33395;2.59847;0.90384;38-52-0;1;1;0-52;false;false;NA;NA;3.52133e+03
Im011;9;38-63-0;38;0;76.00000;0.44074;9.73894e-02;3.12309;0.62481;36-63-0;14;14;0-63;false;false;37-63-0;39-63-0;5.16522e+03
Im011;9;38-69-0;38;0;76.00000;0.13673;9.33948e-02;3.21294;0.61457;32-69-0;8;8;0-69;false;false;37-69-0;39-69-0;3.11222e+03
Im011;9;38-71-0;38;0;76.00000;6.37276e-02;9.86876e-02;2.10426;0.46285;38-71-0;2;2;0-71;false;false;NA;39-71-0;3.46913e+03
Im011;9;38-80-0;38;0;76.00000;0.76398;0.22058;4.47226;0.92192;37-80-0;2;2;0-80;false;false;37-80-0;NA;3.38567e+03
Im011;9;38-82-0;38;0;76.00000;2.95206;0.14867;3.76371;0.85445;0-82-0;49;49;0-82;false;false;37-82-0;39-82-0;3.61544e+03
Im011;9;38-90-0;38;0;76.00000;1.01544;-0.28084;3.38636;0.90818;31-90-0;10;10;0-90;false;false;37-90-0;39-90-0;3.46300e+03
Im011;9;38-91-0;38;0;76.00000;2.78639;-0.12216;3.01059;0.64668;38-91-0;2;2;0-91;false;false;NA;39-91-0;3.05156e+03
Im011;9;38-99-0;38;0;76.00000;0.29465;-0.29236;3.61754;0.69973;24-99-0;23;23;0-99;false;false;37-99-0;39-99-0;3.86063e+03
Im011;9;38-99-1;38;1;76.00000;2.48695;-0.19655;3.61754;0.87099;38-99-1;4;4;0-99;false;false;NA;39-99-1;4.00800e+03
Im011;9;39-9-0;39;0;78.00000;0.50095;5.29812e-03;4.77147;0.72657;0-9-0;50;50;0-9;false;false;38-9-0;40-9-0;5.21522e+03
Im011;9;39-9-1;39;1;78.00000;1.86295;-0.13585;4.77147;1.15701;14-9-2;36;36;0-9;false;false;38-9-1;40-9-1;4.66767e+03
Im011;9;39-47-0;39;0;78.00000;0.40672;0.12321;2.82127;0.78628;32-47-0;11;11;0-47;false;false;38-47-0;40-47-0;4.53789e+03
Im011;9;39-63-0;39;0;78.00000;0.42116;0.12208;3.12309;0.62013;36-63-0;14;14;0-63;false;false;38-63-0;40-63-0;5.56533e+03
Im011;9;39-69-0;39;0;78.00000;0.18304;7.06499e-02;3.21294;0.63977;32-69-0;8;8;0-69;false;false;38-69-0;NA;3.43700e+03
Im011;9;39-71-0;39;0;78.00000;-4.47771e-02;-1.69286e-02;2.10426;0.42791;38-71-0;2;2;0-71;false;false;38-71-0;NA;3.38413e+03
Im011;9;39-82-0;39;0;78.00000;2.96040;9.71541e-02;3.76371;0.85426;0-82-0;49;49;0-82;false;false;38-82-0;40-82-0;3.83844e+03
Im011;9;39-90-0;39;0;78.00000;1.07537;-0.28396;3.38636;0.90360;31-90-0;10;10;0-90;false;false;38-90-0;40-90-0;3.41911e+03
Im011;9;39-91-0;39;0;78.00000;2.94928;-2.91228e-02;3.01059;0.50219;38-91-0;2;2;0-91;false;false;38-91-0;NA;3.90363e+03
Im011;9;39-99-0;39;0;78.00000;0.29178;-0.29603;3.61754;0.69800;24-99-0;23;23;0-99;false;false;38-99-0;40-99-0;4.62863e+03
Im011;9;39-99-1;39;1;78.00000;2.51869;-0.21355;3.61754;0.87448;38-99-1;4;4;0-99;false;false;38-99-1;40-99-1;4.16056e+03
Im011;9;40-9-0;40;0;80.00000;0.53342;8.61828e-02;4.77147;0.74166;0-9-0;50;50;0-9;false;false;39-9-0;41-9-0;5.64722e+03
Im011;9;40-9-1;40;1;80.00000;1.85240;-0.12082;4.77147;1.15019;14-9-2;36;36;0-9;false;false;39-9-1;41-9-1;4.55544e+03
Im011;9;40-47-0;40;0;80.00000;0.41632;0.10931;2.82127;0.78991;32-47-0;11;11;0-47;false;false;39-47-0;41-47-0;4.05333e+03
Im011;9;40-49-0;40;0;80.00000;3.49256;-0.20953;5.31521;0.81954;40-49-0;4;4;0-49;false;false;NA;41-49-0;4.02356e+03
Im011;9;40-63-0;40;0;80.00000;0.42524;0.10279;3.12309;0.62105;36-63-0;14;14;0-63;false;false;39-63-0;41-63-0;5.96022e+03
Im011;9;40-82-0;40;0;80.00000;2.95873;0.11002;3.76371;0.85430;0-82-0;49;49;0-82;false;false;39-82-0;41-82-0;3.68778e+03
Im011;9;40-90-0;40;0;80.00000;1.09836;-0.30290;3.38636;0.90194;31-90-0;10;10;0-90;false;false;39-90-0;NA;3.58056e+03
Im011;9;40-99-0;40;0;80.00000;0.27053;-0.27076;3.61754;0.68522;24-99-0;23;23;0-99;false;false;39-99-0;41-99-0;3.99200e+03
Im011;9;40-99-1;40;1;80.00000;2.52203;-0.19541;3.61754;0.87484;38-99-1;4;4;0-99;false;false;39-99-1;41-99-1;4.56956e+03
Im011;9;41-9-0;41;0;82.00000;0.54485;4.58978e-02;4.77147;0.74703;0-9-0;50;50;0-9;false;false;40-9-0;42-9-0;5.40222e+03
Im011;9;41-9-1;41;1;82.00000;1.85020;-0.13212;4.77147;1.14880;14-9-2;36;36;0-9;false;false;40-9-1;42-9-1;4.31200e+03
Im011;9;41-15-0;41;0;82.00000;1.11974;-0.13111;2.24406;0.93162;41-15-0;2;2;0-15;false;false;NA;42-15-0;3.75178e+03
Im011;9;41-31-0;41;0;82.00000;1.06610;1.05850e-02;3.47930;0.92145;41-31-0;9;9;0-31;false;false;NA;42-31-0;3.33700e+03
Im011;9;41-47-0;41;0;82.00000;0.44950;0.10525;2.82127;0.80242;32-47-0;11;11;0-47;false;false;40-47-0;42-47-0;3.83844e+03
Im011;9;41-49-0;41;0;82.00000;3.44085;-0.12759;5.31521;0.81486;40-49-0;4;4;0-49;false;false;40-49-0;42-49-0;3.68433e+03
Im011;9;41-63-0;41;0;82.00000;0.43720;0.10506;3.12309;0.62395;36-63-0;14;14;0-63;false;false;40-63-0;42-63-0;4.87433e+03
Im011;9;41-82-0;41;0;82.00000;2.95539;0.11839;3.76371;0.85437;0-82-0;49;49;0-82;false;false;40-82-0;42-82-0;3.53622e+03
Im011;9;41-84-0;41;0;82.00000;0.32767;-8.58996e-02;3.51971;0.70608;41-84-0;1;1;0-84;false;false;NA;NA;2.77600e+03
Im011;9;41-99-0;41;0;82.00000;0.25152;-0.25125;3.61754;0.67380;24-99-0;23;23;0-99;false;false;40-99-0;42-99-0;3.80467e+03
Im011;9;41-99-1;41;1;82.00000;2.51869;-0.21568;3.61754;0.87448;38-99-1;4;4;0-99;false;false;40-99-1;NA;4.12833e+03
Im011;9;42-9-0;42;0;84.00000;0.52025;2.13496e-02;4.77147;0.73551;0-9-0;50;50;0-9;false;false;41-9-0;43-9-0;3.96933e+03
Im011;9;42-9-1;42;1;84.00000;1.85817;-0.12993;4.77147;1.15390;14-9-2;36;36;0-9;false;false;41-9-1;43-9-1;4.31233e+03
Im011;9;42-15-0;42;0;84.00000;0.83079;-0.26574;2.24406;0.92011;41-15-0;2;2;0-15;false;false;41-15-0;NA;3.29389e+03
Im011;9;42-31-0;42;0;84.00000;0.74507;0.22031;3.47930;0.92580;41-31-0;9;9;0-31;false;false;41-31-0;43-31-0;3.54489e+03
Im011;9;42-47-0;42;0;84.00000;0.43230;9.65103e-02;2.82127;0.79604;32-47-0;11;11;0-47;false;false;41-47-0;NA;4.45811e+03
Im011;9;42-49-0;42;0;84.00000;3.43581;-0.18258;5.31521;0.81441;40-49-0;4;4;0-49;false;false;41-49-0;43-49-0;3.82211e+03
Im011;9;42-62-0;42;0;84.00000;2.64187;-0.19056;3.84881;0.86691;42-62-0;2;2;0-62;false;false;NA;43-62-0;4.48778e+03
Im011;9;42-63-0;42;0;84.00000;0.43246;0.10566;3.12309;0.62280;36-63-0;14;14;0-63;false;false;41-63-0;43-63-0;5.40044e+03
Im011;9;42-80-0;42;0;84.00000;2.24293;-0.27820;4.47226;0.89800;42-80-0;1;1;0-80;false;false;NA;NA;3.12433e+03
Im011;9;42-82-0;42;0;84.00000;2.97877;0.11007;3.76371;0.85384;0-82-0;49;49;0-82;false;false;41-82-0;43-82-0;3.49278e+03
Im011;9;42-99-0;42;0;84.00000;0.26234;-0.24010;3.61754;0.68030;24-99-0;23;23;0-99;false;false;41-99-0;43-99-0;3.74522e+03
Im011;9;43-9-0;43;0;86.00000;0.51710;-3.43114e-03;4.77147;0.73405;0-9-0;50;50;0-9;false;false;42-9-0;44-9-0;4.18800e+03
Im011;9;43-9-1;43;1;86.00000;1.84435;-0.12005;4.77147;1.14513;14-9-2;36;36;0-9;false;false;42-9-1;44-9-2;4.13500e+03
Im011;9;43-31-0;43;0;86.00000;0.77161;0.18175;3.47930;0.92785;41-31-0;9;9;0-31;false;false;42-31-0;44-31-0;3.55267e+03
Im011;9;43-49-0;43;0;86.00000;3.46331;-4.08469e-02;5.31521;0.81687;40-49-0;4;4;0-49;false;false;42-49-0;NA;3.98333e+03
