Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity;ParentNucleoidIndices;DistCC_oc3
Im007;4;32-2-0;32;0;64.00000;0.20742;-6.55528e-02;3.72700;0.60265;32-2-0;1;1;0-2;false;false;NA;NA;4.17600e+03;32-2-0;0.81177
Im007;4;32-5-0;32;0;64.00000;0.70235;-0.15152;2.00963;0.88421;26-5-0;7;7;0-5;false;false;31-5-0;NA;5.57811e+03;32-5-0;0.37559
Im007;4;33-0-0;33;0;66.00000;2.41327;-8.80832e-02;2.99790;0.76257;33-0-0;4;4;0-0;false;false;NA;34-0-0;4.80233e+03;33-0-0;1.00507
Im007;4;33-1-0;33;0;66.00000;2.35235;-2.90824e-03;2.90237;0.76871;31-1-0;3;3;0-1;false;false;32-1-0;NA;4.09856e+03;33-1-1;4.17865e-02
Im007;4;33-6-0;33;0;66.00000;0.93568;-0.30658;2.03801;0.94369;33-6-0;1;1;0-6;false;false;NA;NA;3.93856e+03;33-6-0;0.32256
Im007;4;33-8-0;33;0;66.00000;0.71856;-0.31970;2.35821;0.93782;33-8-0;2;2;0-8;false;false;NA;34-8-0;3.83622e+03;33-8-0;0.56338
Im007;4;33-9-0;33;0;66.00000;2.44116;6.75346e-02;2.55734;0.53532;33-9-0;4;4;0-9;false;false;NA;34-9-0;4.48850e+03;NA;1.40371
Im007;4;34-0-0;34;0;68.00000;2.42192;6.75821e-02;2.99790;0.76162;33-0-0;4;4;0-0;false;false;33-0-0;35-0-0;5.62600e+03;34-0-0;1.01248
Im007;4;34-8-0;34;0;68.00000;0.74475;-0.26201;2.35821;0.94123;33-8-0;2;2;0-8;false;false;33-8-0;NA;3.90356e+03;34-8-0;0.51261
Im007;4;34-9-0;34;0;68.00000;2.47389;7.20790e-02;2.55734;0.49697;33-9-0;4;4;0-9;false;false;33-9-0;35-9-0;4.44325e+03;NA;1.43609
Im007;4;35-0-0;35;0;70.00000;2.37233;-7.38483e-02;2.99790;0.76709;33-0-0;4;4;0-0;false;false;34-0-0;36-0-0;5.29933e+03;35-0-0;0.96240
Im007;4;35-9-0;35;0;70.00000;2.46833;7.69576e-02;2.55734;0.50642;33-9-0;4;4;0-9;false;false;34-9-0;36-9-0;4.46050e+03;NA;1.42999
Im007;4;36-0-0;36;0;72.00000;2.32562;5.03022e-03;2.99790;0.77215;33-0-0;4;4;0-0;false;false;35-0-0;NA;4.68300e+03;36-0-0;0.91397
Im007;4;36-6-0;36;0;72.00000;1.36758;-0.41122;2.03801;0.94565;36-6-0;1;1;0-6;false;false;NA;NA;4.32478e+03;36-6-0;0.52493
Im007;4;36-9-0;36;0;72.00000;2.40410;7.36270e-02;2.55734;0.56805;33-9-0;4;4;0-9;false;false;35-9-0;NA;4.76633e+03;NA;1.36702
Im007;4;37-3-0;37;0;74.00000;1.46309;3.54086e-02;2.69567;0.87142;37-3-0;2;2;0-3;false;false;NA;38-3-0;3.91611e+03;37-3-0;9.46055e-02
Im007;4;37-5-0;37;0;74.00000;0.78717;-0.34271;2.00963;0.88698;37-5-0;1;1;0-5;false;false;NA;NA;5.13867e+03;NA;0.53530
Im007;4;38-2-0;38;0;76.00000;0.78084;-0.13903;3.72700;0.73993;38-2-0;1;1;0-2;false;false;NA;NA;4.11556e+03;38-2-0;0.29775
Im007;4;38-3-0;38;0;76.00000;1.47372;-1.96151e-03;2.69567;0.87160;37-3-0;2;2;0-3;false;false;37-3-0;NA;4.01411e+03;38-3-0;9.39495e-02
Im007;4;39-4-0;39;0;78.00000;0.58103;-0.41976;2.83811;0.82414;39-4-0;3;3;0-4;false;false;NA;40-4-0;3.98463e+03;NA;0.92594
Im007;4;39-5-0;39;0;78.00000;1.90005;0.29261;2.00963;0.58536;39-5-0;1;1;0-5;false;false;NA;NA;4.90388e+03;NA;1.06086
Im007;4;39-9-0;39;0;78.00000;0.11477;-0.19154;2.55734;0.59676;39-9-0;2;2;0-9;false;false;NA;40-9-0;5.28513e+03;NA;0.92850
Im007;4;40-4-0;40;0;80.00000;0.74426;-0.41512;2.83811;0.84717;39-4-0;3;3;0-4;false;false;39-4-0;41-4-0;3.81429e+03;40-4-0;0.76952
Im007;4;40-9-0;40;0;80.00000;9.65556e-02;-0.14016;2.55734;0.58036;39-9-0;2;2;0-9;false;false;39-9-0;NA;5.28089e+03;NA;0.94279
Im007;4;41-4-0;41;0;82.00000;0.89866;-0.46970;2.83811;0.86233;39-4-0;3;3;0-4;false;false;40-4-0;NA;3.94550e+03;NA;0.66744
Im007;4;42-9-0;42;0;84.00000;0.21984;-0.35694;2.55734;0.68430;42-9-0;2;2;0-9;false;false;NA;43-9-0;4.77413e+03;NA;0.86513
Im007;4;43-2-0;43;0;86.00000;0.86398;8.31023e-02;3.72700;0.74610;43-2-0;2;2;0-2;false;false;NA;44-2-0;4.20167e+03;43-2-0;0.15848
Im007;4;43-4-0;43;0;86.00000;0.61266;-0.42291;2.83811;0.83090;43-4-0;2;2;0-4;false;false;NA;44-4-0;3.96100e+03;43-4-0;0.89774
Im007;4;43-5-0;43;0;86.00000;1.90005;0.29261;2.00963;0.58536;43-5-0;7;7;0-5;false;false;NA;44-5-0;4.92763e+03;NA;1.06086
Im007;4;43-9-0;43;0;86.00000;0.13006;-5.62018e-02;2.55734;0.61073;42-9-0;2;2;0-9;false;false;42-9-0;NA;4.55833e+03;NA;0.90073
Im007;4;44-2-0;44;0;88.00000;0.89259;0.11251;3.72700;0.74819;43-2-0;2;2;0-2;false;false;43-2-0;NA;4.50400e+03;44-2-0;0.14263
Im007;4;44-4-0;44;0;88.00000;0.70920;-0.41721;2.83811;0.84382;43-4-0;2;2;0-4;false;false;43-4-0;NA;3.90063e+03;NA;0.80381
Im007;4;44-5-0;44;0;88.00000;1.90005;0.29261;2.00963;0.58536;43-5-0;7;7;0-5;false;false;43-5-0;45-5-0;4.99313e+03;NA;1.06086
Im007;4;44-6-0;44;0;88.00000;1.30189;0.32428;2.03801;0.94877;44-6-0;6;6;0-6;false;false;NA;45-6-0;4.08133e+03;44-6-0;0.40667
Im007;4;44-8-0;44;0;88.00000;1.52661;-0.23189;2.35821;0.92716;44-8-0;1;1;0-8;false;false;NA;NA;3.77222e+03;44-8-0;0.37744
Im007;4;45-5-0;45;0;90.00000;1.90005;0.29261;2.00963;0.58536;43-5-0;7;7;0-5;false;false;44-5-0;46-5-0;5.06938e+03;NA;1.06086
Im007;4;45-6-0;45;0;90.00000;1.27406;0.27442;2.03801;0.94929;44-6-0;6;6;0-6;false;false;44-6-0;46-6-0;4.19133e+03;45-6-0;0.35197
Im007;4;46-4-0;46;0;92.00000;0.63145;-0.41936;2.83811;0.83492;46-4-0;4;4;0-4;false;false;NA;47-4-0;3.84100e+03;NA;0.87899
Im007;4;46-5-0;46;0;92.00000;2.07260;0.24034;2.00963;0.37191;43-5-0;7;7;0-5;false;false;45-5-0;47-5-0;4.95538e+03;NA;1.19838
Im007;4;46-6-0;46;0;92.00000;1.22922;0.27687;2.03801;0.95008;44-6-0;6;6;0-6;false;false;45-6-0;47-6-0;4.23411e+03;46-6-0;0.32968
Im007;4;47-2-0;47;0;94.00000;3.66914;-0.19209;3.72700;0.47448;47-2-0;1;1;0-2;false;false;NA;NA;4.58211e+03;NA;0.95997
Im007;4;47-4-0;47;0;94.00000;0.83150;-0.41540;2.83811;0.85582;46-4-0;4;4;0-4;false;false;46-4-0;48-4-0;3.90825e+03;47-4-0;0.69311
Im007;4;47-5-0;47;0;94.00000;2.07260;0.24034;2.00963;0.37191;43-5-0;7;7;0-5;false;false;46-5-0;48-5-0;5.01975e+03;NA;1.19838
Im007;4;47-6-0;47;0;94.00000;1.20404;0.32718;2.03801;0.95058;44-6-0;6;6;0-6;false;false;46-6-0;48-6-0;4.15967e+03;47-6-0;0.36260
Im007;4;47-8-0;47;0;94.00000;0.99053;-0.13855;2.35821;0.95373;47-8-0;3;3;0-8;false;false;NA;48-8-0;3.73811e+03;47-8-0;0.24641
Im007;4;48-4-0;48;0;96.00000;1.03516;-0.17357;2.83811;0.87781;46-4-0;4;4;0-4;false;false;47-4-0;49-4-0;4.00500e+03;48-4-0;0.42192
Im007;4;48-5-0;48;0;96.00000;1.90005;0.29261;2.00963;0.58536;43-5-0;7;7;0-5;false;false;47-5-0;49-5-0;4.95038e+03;NA;1.06086
Im007;4;48-6-0;48;0;96.00000;1.20456;0.32813;2.03801;0.95057;44-6-0;6;6;0-6;false;false;47-6-0;49-6-0;4.14578e+03;48-6-0;0.36367
Im007;4;48-8-0;48;0;96.00000;1.19158;0.16047;2.35821;0.95025;47-8-0;3;3;0-8;false;false;47-8-0;49-8-0;3.81622e+03;48-8-0;0.17812
Im007;4;49-4-0;49;0;98.00000;0.93378;-0.16759;2.83811;0.86595;46-4-0;4;4;0-4;false;false;48-4-0;NA;3.97300e+03;49-4-0;0.51639
Im007;4;49-5-0;49;0;98.00000;1.90005;0.29261;2.00963;0.58536;43-5-0;7;7;0-5;false;false;48-5-0;NA;4.84825e+03;NA;1.06086
Im007;4;49-6-0;49;0;98.00000;1.24398;0.33855;2.03801;0.94981;44-6-0;6;6;0-6;false;false;48-6-0;NA;4.16833e+03;49-6-0;0.38945
Im007;4;49-8-0;49;0;98.00000;1.02118;-0.18780;2.35821;0.95381;47-8-0;3;3;0-8;false;false;48-8-0;NA;3.79044e+03;49-8-0;0.25032
Im008;5;1-3-0;1;0;2.00000;4.64289e-02;-9.31265e-02;5.14169;0.34106;1-3-0;1;1;0-3;false;false;NA;NA;3.68488e+03;NA;1.41016
Im008;5;3-1-0;3;0;6.00000;0.10297;-1.16543e-02;4.04047;0.57407;3-1-0;1;1;0-1;false;false;NA;NA;4.32511e+03;NA;1.72565
Im008;5;3-3-0;3;0;6.00000;6.77532e-02;-8.64760e-02;5.14169;0.38353;3-3-0;1;1;0-3;false;false;NA;NA;4.14750e+03;NA;1.38896
Im008;5;4-0-0;4;0;8.00000;2.35627;-4.22995e-02;2.45361;0.48640;4-0-0;1;1;0-0;false;false;NA;NA;3.96522e+03;NA;1.43529
Im008;5;4-4-0;4;0;8.00000;0.25053;-0.14909;2.80662;0.62971;4-4-0;1;1;0-4;false;false;NA;NA;4.77900e+03;NA;1.34224
Im008;5;10-3-0;10;0;20.00000;2.30128e-02;-0.13376;5.14169;0.29442;10-3-0;2;2;0-3;false;false;NA;11-3-0;4.29650e+03;NA;1.43328
Im008;5;11-3-0;11;0;22.00000;5.85553e-02;-0.11063;5.14169;0.36521;10-3-0;2;2;0-3;false;false;10-3-0;NA;4.07275e+03;NA;1.39772
Im008;5;13-1-0;13;0;26.00000;1.62865;-0.15233;4.04047;0.85403;13-1-0;6;6;0-1;false;false;NA;14-1-0;5.05756e+03;13-1-0;0.27211
Im008;5;13-2-0;13;0;26.00000;3.26573;3.62116e-02;3.39724;0.57025;13-2-0;1;1;0-2;false;false;NA;NA;4.92644e+03;NA;0.75408
Im008;5;14-1-0;14;0;28.00000;1.55449;-0.12823;4.04047;0.85373;13-1-0;6;6;0-1;false;false;13-1-0;15-1-0;5.03611e+03;14-1-0;0.31882
Im008;5;14-5-0;14;0;28.00000;0.98850;0.15121;2.45554;0.87603;14-5-0;1;1;0-5;false;false;NA;NA;4.23089e+03;14-5-0;0.28886
Im008;5;15-1-0;15;0;30.00000;1.54448;-0.16121;4.04047;0.85368;13-1-0;6;6;0-1;false;false;14-1-0;16-1-0;4.97144e+03;15-1-0;0.34532
Im008;5;15-1-1;15;1;30.00000;2.50637;0.45599;4.04047;0.86531;15-1-1;1;1;0-1;false;false;NA;NA;4.24671e+03;15-1-0;0.79704
Im008;5;15-2-0;15;0;30.00000;2.74612;0.24064;3.39724;0.76720;15-2-0;4;4;0-2;false;false;NA;16-2-0;5.20656e+03;15-2-1;0.32141
Im008;5;15-3-0;15;0;30.00000;6.28921e-03;-0.14089;5.14169;0.26111;15-3-0;2;2;0-3;false;false;NA;16-3-0;4.20725e+03;NA;1.44960
Im008;5;16-1-0;16;0;32.00000;1.53971;-0.17847;4.04047;0.85366;13-1-0;6;6;0-1;false;false;15-1-0;17-1-0;4.92407e+03;16-1-0;0.35938
Im008;5;16-2-0;16;0;32.00000;2.87214;-0.14471;3.39724;0.74093;15-2-0;4;4;0-2;false;false;15-2-0;17-2-0;4.92789e+03;16-2-1;0.39319
Im008;5;16-3-0;16;0;32.00000;4.20044e-03;-0.12000;5.14169;0.25695;15-3-0;2;2;0-3;false;false;15-3-0;NA;4.07863e+03;NA;1.45180
Im008;5;17-1-0;17;0;34.00000;1.58056;-8.48818e-02;4.04047;0.85386;13-1-0;6;6;0-1;false;false;16-1-0;18-1-0;4.98044e+03;17-1-0;0.27491
Im008;5;17-2-0;17;0;34.00000;2.92191;-0.11631;3.39724;0.72777;15-2-0;4;4;0-2;false;false;16-2-0;18-2-0;4.65433e+03;17-2-1;0.42864
Im008;5;18-1-0;18;0;36.00000;1.71553;-0.12712;4.04047;0.85441;13-1-0;6;6;0-1;false;false;17-1-0;NA;5.10544e+03;18-1-0;0.19346
Im008;5;18-2-0;18;0;36.00000;2.95621;-0.16328;3.39724;0.71798;15-2-0;4;4;0-2;false;false;17-2-0;NA;5.03656e+03;18-2-1;0.47570
Im008;5;19-1-0;19;0;38.00000;2.59166;-3.34062e-02;4.04047;0.86650;19-1-0;2;2;0-1;false;false;NA;20-1-0;4.35244e+03;19-1-0;0.76412
Im008;5;20-1-0;20;0;40.00000;2.59501;-8.52688e-02;4.04047;0.86654;19-1-0;2;2;0-1;false;false;19-1-0;NA;4.32711e+03;20-1-0;0.77404
Im008;5;22-2-0;22;0;44.00000;3.40918;0.26854;3.39724;0.43554;22-2-0;2;2;0-2;false;false;NA;23-2-0;4.69438e+03;NA;0.90703
Im008;5;23-2-0;23;0;46.00000;3.01432;0.14931;3.39724;0.70039;22-2-0;2;2;0-2;false;false;22-2-0;NA;4.66257e+03;23-2-1;0.52004
Im008;5;30-1-0;30;0;60.00000;2.83149;0.21175;4.04047;0.86278;30-1-0;1;1;0-1;false;false;NA;NA;4.75022e+03;30-1-0;1.01531
Im008;5;31-0-0;31;0;62.00000;0.87407;-7.34390e-02;2.45361;0.78617;31-0-0;3;3;0-0;false;false;NA;32-0-0;4.00156e+03;31-0-0;8.70104e-02
Im008;5;32-0-0;32;0;64.00000;0.87187;-9.81109e-02;2.45361;0.78607;31-0-0;3;3;0-0;false;false;31-0-0;33-0-0;3.95056e+03;32-0-0;0.11006
Im008;5;33-0-0;33;0;66.00000;0.83228;-5.40386e-02;2.45361;0.78424;31-0-0;3;3;0-0;false;false;32-0-0;NA;3.94278e+03;33-0-0;0.10173
Im008;5;34-2-0;34;0;68.00000;0.58122;6.04159e-02;3.39724;0.77335;34-2-0;2;2;0-2;false;false;NA;35-2-0;5.50144e+03;34-2-0;0.37730
Im008;5;35-2-0;35;0;70.00000;0.60588;5.68056e-02;3.39724;0.77923;34-2-0;2;2;0-2;false;false;34-2-0;NA;5.05889e+03;35-2-0;0.35284
Im008;5;36-2-0;36;0;72.00000;3.06014;9.35397e-03;3.39724;0.68602;36-2-0;1;1;0-2;false;false;NA;NA;4.71378e+03;36-2-1;0.54669
Im008;5;37-1-0;37;0;74.00000;1.43075;0.16055;4.04047;0.85310;37-1-0;3;3;0-1;false;false;NA;38-1-0;4.18611e+03;37-1-0;0.41465
Im008;5;37-3-0;37;0;74.00000;4.56040;-6.38551e-02;5.14169;0.75398;37-3-0;3;3;0-3;false;false;NA;38-3-0;4.18856e+03;37-3-0;0.80234
Im008;5;38-1-0;38;0;76.00000;1.50638;8.86710e-02;4.04047;0.85351;37-1-0;3;3;0-1;false;false;37-1-0;39-1-0;4.32811e+03;38-1-0;0.32540
Im008;5;38-3-0;38;0;76.00000;4.51905;-4.53079e-02;5.14169;0.76023;37-3-0;3;3;0-3;false;false;37-3-0;39-3-0;4.22711e+03;38-3-0;0.76005
Im008;5;39-1-0;39;0;78.00000;1.54571;5.27342e-02;4.04047;0.85369;37-1-0;3;3;0-1;false;false;38-1-0;NA;4.16978e+03;39-1-0;0.28275
Im008;5;39-3-0;39;0;78.00000;4.50861;5.26166e-02;5.14169;0.76181;37-3-0;3;3;0-3;false;false;38-3-0;NA;4.61789e+03;39-3-0;0.75232
Im008;5;41-2-0;41;0;82.00000;9.35015e-02;-0.11548;3.39724;0.50954;41-2-0;1;1;0-2;false;false;NA;NA;4.46844e+03;NA;0.88016
Im008;5;42-1-0;42;0;84.00000;2.87075;-0.12880;4.04047;0.86203;42-1-0;2;2;0-1;false;false;NA;43-1-1;4.16733e+03;42-1-0;1.05368
Im008;5;43-1-0;43;0;86.00000;0.67643;0.15242;4.04047;0.80608;43-1-0;1;1;0-1;false;false;NA;NA;4.17044e+03;NA;1.16184
Im008;5;43-1-1;43;1;86.00000;2.80976;-0.17844;4.04047;0.86320;42-1-0;2;2;0-1;false;false;42-1-0;NA;4.25611e+03;43-1-0;1.00338
Im008;5;43-3-0;43;0;86.00000;4.29414;0.10459;5.14169;0.78623;43-3-0;1;1;0-3;false;false;NA;NA;3.87267e+03;43-3-0;0.54579
Im008;5;46-4-0;46;0;92.00000;0.71633;6.19832e-02;2.80662;0.76395;46-4-0;1;1;0-4;false;false;NA;NA;4.17167e+03;46-4-0;0.86540
Im008;5;48-3-0;48;0;96.00000;1.91157;-1.88663e-02;5.14169;0.80072;48-3-0;2;2;0-3;false;false;NA;49-3-0;3.93278e+03;48-3-1;0.44994
Im008;5;49-1-0;49;0;98.00000;3.02424;9.92725e-02;4.04047;0.85322;49-1-0;1;1;0-1;false;false;NA;NA;4.26611e+03;49-1-0;1.19436
Im008;5;49-3-0;49;0;98.00000;1.89131;3.35795e-02;5.14169;0.80068;48-3-0;2;2;0-3;false;false;48-3-0;NA;4.00322e+03;49-3-1;0.42900
Im009;6;0-3-0;0;0;0.00000;1.54070;-0.30673;3.78906;0.78380;0-3-0;16;16;0-3;false;false;NA;1-3-0;7.35822e+03;0-3-0;0.41740
Im009;6;0-15-0;0;0;0.00000;1.45730;-0.18136;4.43259;0.80239;0-15-0;38;38;0-15;false;false;NA;1-15-0;4.95856e+03;0-15-0;0.90015
Im009;6;1-3-0;1;0;2.00000;1.74073;1.60443e-02;3.78906;0.76920;0-3-0;16;16;0-3;false;false;0-3-0;2-3-0;5.41133e+03;1-3-0;0.12483
Im009;6;1-15-0;1;0;2.00000;1.44575;-0.16332;4.43259;0.80346;0-15-0;38;38;0-15;false;false;0-15-0;2-15-0;4.21033e+03;1-15-0;0.90953
Im009;6;2-3-0;2;0;4.00000;1.69225;1.51376e-02;3.78906;0.77223;0-3-0;16;16;0-3;false;false;1-3-0;3-3-0;6.62067e+03;2-3-0;0.16769
Im009;6;2-10-0;2;0;4.00000;1.18733;-0.33682;3.15538;0.92053;2-10-0;1;1;0-10;false;false;NA;NA;5.65611e+03;2-10-0;0.43208
Im009;6;2-15-0;2;0;4.00000;1.43474;-0.14468;4.43259;0.80449;0-15-0;38;38;0-15;false;false;1-15-0;3-15-0;5.01089e+03;2-15-0;0.91864
Im009;6;3-3-0;3;0;6.00000;1.71290;-8.52867e-03;3.78906;0.77075;0-3-0;16;16;0-3;false;false;2-3-0;4-3-0;6.57111e+03;3-3-0;0.14107
Im009;6;3-15-0;3;0;6.00000;1.40999;-0.17169;4.43259;0.80680;0-15-0;38;38;0-15;false;false;2-15-0;4-15-0;4.85489e+03;3-15-0;0.94701
Im009;6;4-0-0;4;0;8.00000;1.17037;0.13912;2.30058;0.82275;4-0-0;1;1;0-0;false;false;NA;NA;6.76444e+03;4-0-0;0.27562
Im009;6;4-3-0;4;0;8.00000;1.71321;-1.97537e-02;3.78906;0.77072;0-3-0;16;16;0-3;false;false;3-3-0;5-3-0;6.38878e+03;4-3-0;0.13838
Im009;6;4-14-0;4;0;8.00000;2.64388;0.13038;4.41139;0.73438;4-14-0;2;2;0-14;false;false;NA;5-14-0;6.06033e+03;4-14-0;0.43444
Im009;6;4-15-0;4;0;8.00000;1.41435;-0.19371;4.43259;0.80639;0-15-0;38;38;0-15;false;false;3-15-0;5-15-0;4.87911e+03;4-15-0;0.94573
Im009;6;5-3-0;5;0;10.00000;1.71387;-2.31426e-02;3.78906;0.77068;0-3-0;16;16;0-3;false;false;4-3-0;6-3-0;6.78989e+03;5-3-0;0.13717
Im009;6;5-14-0;5;0;10.00000;2.72428;0.13550;4.41139;0.73363;4-14-0;2;2;0-14;false;false;4-14-0;NA;5.12589e+03;5-14-0;0.35952
Im009;6;5-15-0;5;0;10.00000;1.42057;-0.20176;4.43259;0.80581;0-15-0;38;38;0-15;false;false;4-15-0;6-15-0;4.71889e+03;5-15-0;0.94067
Im009;6;6-3-0;6;0;12.00000;1.71114;-2.24359e-02;3.78906;0.77087;0-3-0;16;16;0-3;false;false;5-3-0;7-3-0;6.54644e+03;6-3-0;0.13998
Im009;6;6-15-0;6;0;12.00000;1.41979;-0.21715;4.43259;0.80588;0-15-0;38;38;0-15;false;false;5-15-0;7-15-0;4.76411e+03;6-15-0;0.94410
Im009;6;6-16-0;6;0;12.00000;3.37684;0.15868;4.19657;0.82232;6-16-0;1;1;0-16;false;false;NA;NA;4.44078e+03;6-16-1;0.41756
Im009;6;7-3-0;7;0;14.00000;1.69906;-1.04381e-02;3.78906;0.77174;0-3-0;16;16;0-3;false;false;6-3-0;8-3-0;6.94156e+03;7-3-0;0.15405
Im009;6;7-14-0;7;0;14.00000;2.25361;0.12598;4.41139;0.74482;7-14-0;2;2;0-14;false;false;NA;8-14-0;5.32744e+03;7-14-0;0.80910
Im009;6;7-15-0;7;0;14.00000;1.41250;-0.18250;4.43259;0.80656;0-15-0;38;38;0-15;false;false;6-15-0;8-15-0;4.81711e+03;7-15-0;0.94594
Im009;6;8-0-0;8;0;16.00000;1.08920;0.10606;2.30058;0.82061;8-0-0;1;1;0-0;false;false;NA;NA;6.30922e+03;8-0-0;0.33189
Im009;6;8-1-0;8;0;16.00000;1.43256;-0.30127;1.93238;0.84144;8-1-0;13;13;0-1;false;false;NA;9-1-0;5.06467e+03;8-1-0;0.62047
Im009;6;8-3-0;8;0;16.00000;1.72703;-3.47960e-02;3.78906;0.76992;0-3-0;16;16;0-3;false;false;7-3-0;9-3-0;6.77367e+03;8-3-0;0.12270
Im009;6;8-14-0;8;0;16.00000;2.07417;-0.10140;4.41139;0.74922;7-14-0;2;2;0-14;false;false;7-14-0;NA;5.53667e+03;8-14-0;1.00661
Im009;6;8-15-0;8;0;16.00000;1.40270;-0.16343;4.43259;0.80748;0-15-0;38;38;0-15;false;false;7-15-0;9-15-0;4.67156e+03;8-15-0;0.95338
Im009;6;9-1-0;9;0;18.00000;1.42168;-0.26813;1.93238;0.84541;8-1-0;13;13;0-1;false;false;8-1-0;10-1-0;5.23056e+03;9-1-0;0.59546
Im009;6;9-3-0;9;0;18.00000;1.69280;-8.27787e-03;3.78906;0.77219;0-3-0;16;16;0-3;false;false;8-3-0;10-3-0;6.30589e+03;9-3-0;0.16060
Im009;6;9-10-0;9;0;18.00000;2.82846;0.29336;3.15538;0.72328;9-10-0;1;1;0-10;false;false;NA;NA;5.46013e+03;NA;1.81148
Im009;6;9-15-0;9;0;18.00000;1.39447;-0.16004;4.43259;0.80825;0-15-0;38;38;0-15;false;false;8-15-0;10-15-0;4.72578e+03;9-15-0;0.96136
Im009;6;10-0-0;10;0;20.00000;1.16096;0.13387;2.30058;0.82250;10-0-0;1;1;0-0;false;false;NA;NA;7.25411e+03;10-0-0;0.28056
Im009;6;10-1-0;10;0;20.00000;1.42369;-0.27005;1.93238;0.84467;8-1-0;13;13;0-1;false;false;9-1-0;11-1-0;5.32311e+03;10-1-0;0.59828
Im009;6;10-3-0;10;0;20.00000;1.69599;-2.09449e-02;3.78906;0.77196;0-3-0;16;16;0-3;false;false;9-3-0;11-3-0;5.96444e+03;10-3-0;0.15521
Im009;6;10-10-0;10;0;20.00000;0.48735;-0.34503;3.15538;0.81258;10-10-0;1;1;0-10;false;false;NA;NA;5.69200e+03;NA;0.72392
Im009;6;10-15-0;10;0;20.00000;1.44350;-0.17221;4.43259;0.80367;0-15-0;38;38;0-15;false;false;9-15-0;11-15-0;4.63333e+03;10-15-0;0.91295
Im009;6;11-1-0;11;0;22.00000;1.43323;-0.27887;1.93238;0.84120;8-1-0;13;13;0-1;false;false;10-1-0;12-1-0;5.20811e+03;11-1-0;0.61160
Im009;6;11-3-0;11;0;22.00000;1.70247;-1.92938e-02;3.78906;0.77149;0-3-0;16;16;0-3;false;false;10-3-0;12-3-0;5.90244e+03;11-3-0;0.14904
Im009;6;11-10-0;11;0;22.00000;2.95751e-02;-0.18960;3.15538;0.30812;11-10-0;2;2;0-10;false;false;NA;12-10-0;6.70222e+03;NA;1.07719
Im009;6;11-14-0;11;0;22.00000;2.41523;0.23255;4.41139;0.74012;11-14-0;1;1;0-14;false;false;NA;NA;5.28767e+03;11-14-0;0.67076
Im009;6;11-15-0;11;0;22.00000;1.44409;-0.20377;4.43259;0.80362;0-15-0;38;38;0-15;false;false;10-15-0;12-15-0;4.60921e+03;11-15-0;0.91704
Im009;6;12-1-0;12;0;24.00000;1.43136;-0.27591;1.93238;0.84188;8-1-0;13;13;0-1;false;false;11-1-0;13-1-0;5.13211e+03;12-1-0;0.60847
Im009;6;12-3-0;12;0;24.00000;1.68321;-2.63413e-02;3.78906;0.77288;0-3-0;16;16;0-3;false;false;11-3-0;13-3-0;5.74700e+03;12-3-0;0.16729
Im009;6;12-10-0;12;0;24.00000;2.95751e-02;-0.18960;3.15538;0.30812;11-10-0;2;2;0-10;false;false;11-10-0;NA;6.32867e+03;NA;1.07719
Im009;6;12-15-0;12;0;24.00000;1.42112;-0.13568;4.43259;0.80576;0-15-0;38;38;0-15;false;false;11-15-0;13-15-0;4.64611e+03;12-15-0;0.93161
Im009;6;13-1-0;13;0;26.00000;1.42428;-0.26180;1.93238;0.84446;8-1-0;13;13;0-1;false;false;12-1-0;14-1-0;5.28956e+03;13-1-0;0.59561
Im009;6;13-3-0;13;0;26.00000;1.65849;-1.80704e-02;3.78906;0.77470;0-3-0;16;16;0-3;false;false;12-3-0;14-3-0;6.32300e+03;13-3-0;0.19278
Im009;6;13-3-1;13;1;26.00000;3.32203;-0.11084;3.78906;0.74969;13-3-1;1;1;0-3;false;false;NA;NA;5.40667e+03;NA;1.46018
Im009;6;13-15-0;13;0;26.00000;1.38086;-0.20814;4.43259;0.80954;0-15-0;38;38;0-15;false;false;12-15-0;14-15-0;4.57511e+03;13-15-0;0.98221
Im009;6;13-15-1;13;1;26.00000;2.94290;1.99874e-02;4.43259;0.81257;13-15-1;3;3;0-15;false;false;NA;14-15-1;5.29011e+03;13-15-0;0.59725
Im009;6;14-1-0;14;0;28.00000;1.43031;-0.27032;1.93238;0.84226;8-1-0;13;13;0-1;false;false;13-1-0;15-1-0;5.04856e+03;14-1-0;0.60514
Im009;6;14-3-0;14;0;28.00000;1.66481;-2.14163e-02;3.78906;0.77423;0-3-0;16;16;0-3;false;false;13-3-0;15-3-0;5.77178e+03;14-3-0;0.18614
Im009;6;14-14-0;14;0;28.00000;1.79217;-0.17872;4.41139;0.75324;14-14-0;2;2;0-14;false;false;NA;15-14-0;5.00644e+03;NA;0.78462
Im009;6;14-15-0;14;0;28.00000;1.41347;-0.18801;4.43259;0.80647;0-15-0;38;38;0-15;false;false;13-15-0;15-15-0;4.78144e+03;14-15-0;0.94576
Im009;6;14-15-1;14;1;28.00000;2.91237;1.31298e-02;4.43259;0.81094;13-15-1;3;3;0-15;false;false;13-15-1;15-15-1;5.31878e+03;14-15-0;0.56580
